hd,ra,dec,flamsteed,bayer,const,propername,mag
103417,178.6643,54.2339,,,,,8.8
103430,178.6666,48.9331,,,,,7.32
103475,178.7591,51.9560,,,,,8.53
103500,178.8086,36.7564,,,,,6.47
103519,178.8134,44.0229,,,,,10.08
103518,178.8268,56.0104,,,,,8.19
103520,178.8441,38.7569,,,,,7.03
103540,178.8687,54.7794,,,,,8.43
103541,178.8720,51.0025,,,,,8.86
103542,178.8802,34.5235,,,,,8.49
103576,178.9085,47.2574,,,,,8.63
103539,178.9187,67.2649,,,,,7.29
103592,178.9664,59.6738,,,,,8.65
103591,178.9772,63.8222,,,,,9.36
103613,179.0010,35.3405,,,,,6.74
103612,179.0148,40.6476,,,,,6.9
103626,179.0263,45.5459,,,,,9.28
103645,179.0474,33.1984,,,,,9.11
103644,179.0510,36.2486,,,,,7.91
103659,179.0716,35.4482,,,,,6.62
103675,179.0938,58.4765,,,,,8.67
103683,179.0951,42.0138,,,,,7.04
103684,179.1235,34.9035,,,,,7.37
103691,179.1239,46.6973,,,,,7.92
103681,179.1259,57.8716,,,,,7.47
103690,179.1568,65.2429,,,,,6.51
103707,179.1689,41.0251,,,,,8.53
103693,179.1748,42.4841,,,,,9.68
103718,179.1839,60.5221,,,,,8.37
233882,179.1840,50.6111,,,,,9.31
103705,179.1869,62.8870,,,,,8.14
103719,179.1938,32.2030,,,,,7.98
103737,179.2103,53.0931,,,,,8.59
103738,179.2212,52.2718,,,,,8.47
103736,179.2219,61.5492,,,,,6.22
103739,179.2245,40.3560,,,,,8.54
103768,179.2571,47.7963,,,,,8.72
103769,179.2679,41.3921,,,,,8.98
103770,179.2779,40.2890,,,,,7.12
103780,179.2875,33.3535,,,,,8.8
103795,179.3091,46.5686,,,,,8.63
103799,179.3109,40.3437,,,,,6.6
103811,179.3180,43.3644,,,,,9.41
103796,179.3201,45.0105,,,,,8.87
103794,179.3239,62.2310,,,,,8.26
103810,179.3399,57.1168,,,,,8.37
103828,179.3442,58.2998,,,,,8.44
103812,179.3518,40.9235,,,,,9.31
103845,179.3717,47.7886,,,,,8.28
103829,179.3800,53.5542,,,,,9.24
103831,179.3821,37.1632,,,,,9.21
238058,179.3934,55.5314,,,,,9.73
103887,179.4540,60.4615,,,,,7.85
103876,179.4641,67.0794,,,,,8.53
103904,179.4722,45.5107,,,,,9.1
233885,179.4996,49.9116,,,,,9.25
103912,179.5006,48.2035,,,,,8.35
103903,179.5012,67.8121,,,,,6.96
103927,179.5120,54.1854,,,,,8.57
103928,179.5299,32.2739,,,,,6.42
103942,179.5747,44.7279,,,,,8.92
103953,179.5854,61.4646,,,,,6.74
103943,179.5870,41.8310,,,,,9.79
103954,179.5969,42.6951,,,,,8.98
103965,179.6184,31.9205,,,,,7.89
103986,179.6293,31.3374,,,,,8.77
103984,179.6328,47.7654,,,,,6.93
103985,179.6508,40.1801,,,,,8.21
104016,179.6723,54.4856,,,,,8.19
104017,179.6883,37.8772,,,,,7.84
104087,179.8133,61.3344,,,,,7.58
104075,179.8231,33.1670,,,,,5.95
104098,179.8609,54.5697,,,,,8.45
104128,179.9144,39.9999,,,,,8.4
104148,179.9530,53.3977,,,,,8.58
233887,179.9532,51.0639,,,,,9.4
104163,179.9612,60.1587,,,,,8.48
233888,179.9612,51.6168,,,,,9.23
104164,179.9620,59.0917,,,,,8.84
104179,179.9891,34.0347,,,,,6.49
233891,179.9961,51.7716,,,,,8.8
237903,157.6102,56.0003,,,,,8.69
