hd,ra,dec,flamsteed,bayer,const,propername,mag
81344,141.2189,-6.0089,,,,,7.77
81342,141.2218,-4.2829,,,,,6.92
81376,141.2282,-10.9347,,,,,7.66
81409,141.2499,-17.2187,,,,,7.28
81392,141.2532,-12.0798,,,,,9.4
81408,141.2724,-12.9668,,,,,9.64
81422,141.3130,-9.8502,,,,,9.13
81391,141.3207,-2.6604,,,,,9.64
81529,141.3277,-28.9790,,,,,7.78
81390,141.3277,-0.8372,,,,,7.98
81528,141.3467,-27.5275,,,,,9.19
81465,141.3488,-14.6331,,,,,9.65
81421,141.3626,-6.4045,,,,,7.01
81464,141.3996,-5.8769,,,,,7.5
81542,141.4044,-25.3371,,,,,6.72
81552,141.4105,-27.4516,,,,,8.81
81510,141.4443,-10.4868,,,,,8.67
81583,141.4827,-20.7618,,,,,7.24
81568,141.4866,-17.9474,,,,,6.95
81524,141.5159,-1.2349,,,,,6.58
81619,141.5432,-20.0932,,,,,8.27
81599,141.5772,-12.5375,,,,,8.49
81648,141.5843,-25.1057,,,,,8.53
81567,141.5930,-1.4641,,,,,6.01
81695,141.6047,-29.4437,,,,,8.68
81597,141.6246,-7.6272,,,,,8.96
81675,141.6397,-21.9173,,,,,9.1
81694,141.6654,-24.1679,,,,,6.91
81673,141.6710,-16.4445,,,,,7.43
81659,141.6785,-14.4907,,,,,7.91
81693,141.6802,-18.6031,,,,,9.12
81753,141.6871,-28.7877,,,,,6.12
81617,141.6904,-0.3555,,,,,9.32
81713,141.6910,-20.6481,,,,,8.9
81712,141.7038,-19.1551,,,,,6.96
81643,141.7051,-1.7649,,,,,8.67
81751,141.7379,-21.9733,,,,,8.44
81731,141.7534,-16.0132,,,,,6.97
81729,141.7660,-12.9094,,,,,7.77
81709,141.7865,-4.7553,,,,,8.5
81767,141.7887,-16.6620,,,,,9.45
81766,141.7978,-13.9012,,,,,7.51
81745,141.8512,-4.5619,,,,,8.7
81765,141.8581,-5.4383,,,,,8.88
81866,141.8647,-28.3947,,,,,8.59
81764,141.8854,-3.7977,,,,,7.91
81885,141.9321,-26.3621,,,,,8.37
81809,141.9449,-6.0712,,,,,5.38
81903,141.9710,-22.5285,,,,,7.22
81863,141.9748,-14.8683,,,,,7.43
81904,141.9923,-23.6793,,,,,8.02
81874,142.0260,-10.0246,,,,,7.26
81884,142.0553,-7.7207,,,,,6.99
81901,142.0849,-8.0884,,,,,8.09
81902,142.0855,-9.9869,,,,,6.78
81916,142.0873,-10.3188,,,,,7.85
81915,142.1061,-9.1967,,,,,7.79
81957,142.1448,-16.5237,,,,,7.78
82017,142.1615,-25.4336,,,,,7.12
81956,142.1753,-10.2711,,,,,7.75
82000,142.1769,-20.7999,,,,,7.84
81999,142.1933,-18.3830,,,,,8.47
81941,142.2183,-0.1861,,,,,8.4
81998,142.2191,-16.1877,,,,,8.57
82045,142.2483,-20.4350,,,,,8.35
81980,142.2596,-1.2569,,,,,6.27
82077,142.3027,-20.7491,,,,,5.66
82060,142.3095,-17.2579,,,,,8.84
82058,142.3217,-13.7368,,,,,7.13
82030,142.3270,-3.1654,,,,,6.95
82043,142.3518,-2.2052,,,,,6.14
82093,142.3613,-17.5053,,,,,7.09
82146,142.3797,-27.8016,,,,,9.56
82074,142.3851,-4.2466,,,,,6.25
82072,142.4017,-3.1224,,,,,7.41
82161,142.4185,-26.5942,,,,,6.52
82144,142.4226,-19.1505,,,,,8.59
82181,142.4411,-25.5282,,,,,7.46
82129,142.4537,-12.7340,,,,,8.41
82180,142.4578,-23.3453,,,,,6.26
82205,142.4771,-26.5896,,,,,5.49
82220,142.4926,-28.2430,,,,,7.33
82204,142.5092,-22.1419,,,,,8.07
82236,142.5209,-28.5937,,,,,7.4
82142,142.5413,-6.0022,,,,,7.89
82235,142.5480,-26.0142,,,,,9.5
82218,142.5569,-19.5655,,,,,8.42
82234,142.5588,-24.2741,,,,,6.57
82232,142.5937,-15.5774,,,,,5.86
82313,142.5967,-29.8278,,,,,9.62
82272,142.6293,-20.9795,,,,,8.16
82363,142.6677,-28.7665,,,,,6.57
82341,142.6704,-25.6162,,,,,7.61
82229,142.6723,-4.0654,,,,,7.09
82359,142.7178,-21.7180,,,,,7.97
82268,142.7298,-5.6615,,,,,6.84
82339,142.7377,-15.7388,,,,,8.48
82398,142.7593,-25.1153,,,,,8.68
82397,142.7766,-24.8401,,,,,8.42
82451,142.8182,-26.7958,,,,,9.62
82452,142.8274,-28.1444,,,,,8.53
82356,142.8288,-3.3215,,,,,7.7
82432,142.8337,-24.3437,,,,,7.39
82373,142.8472,-8.1445,,,,,7.73
82430,142.8612,-18.4170,,,,,7.98
82412,142.8688,-12.0624,,,,,7.0
82450,142.8720,-23.5059,,,,,7.68
82396,142.8744,-9.9869,,,,,8.33
82428,142.9125,-10.5520,,,,,6.13
82425,142.9449,-3.3843,,,,,7.75
82426,142.9479,-7.4961,,,,,7.8
82447,142.9655,-5.0800,,,,,7.68
82511,142.9805,-23.3320,,,,,8.28
82477,142.9821,-10.3703,,,,,6.12
82492,142.9873,-14.7625,,,,,8.71
82494,142.9876,-16.8069,,,,,8.89
82561,142.9971,-28.2266,,,,,8.43
82462,143.0035,-4.4124,,,,,8.31
82525,143.0400,-12.2872,,,,,8.78
82574,143.0404,-25.5902,,,,,9.45
82490,143.0493,-3.5150,,,,,7.99
82506,143.0509,-8.7582,,,,,9.2
82610,143.0766,-28.6278,,,,,6.43
82573,143.0850,-19.4003,,,,,5.74
82558,143.1065,-11.1846,,,,,7.82
82590,143.1262,-17.4357,,,,,9.41
82640,143.1279,-26.4266,,,,,8.11
82678,143.1728,-27.4148,,,,,7.38
82661,143.2287,-14.0007,,,,,7.1
82709,143.2305,-27.6761,,,,,8.01
82690,143.2317,-22.5219,,,,,7.97
82660,143.2324,-13.5168,,,,,5.95
82658,143.2374,-12.5877,,,,,8.53
82607,143.2433,-2.3085,,,,,8.46
82638,143.2582,-8.5054,,,,,6.12
82655,143.2830,-9.3165,,,,,9.21
82734,143.3019,-21.1157,,,,,5.02
82673,143.3188,-4.4121,,,,,8.26
82724,143.3236,-21.3920,,,,,6.68
82674,143.3329,-7.1902,,,,,6.25
82747,143.3586,-22.8639,,,,,5.92
82809,143.4710,-19.8955,,,,,8.58
82849,143.4814,-28.7768,,,,,8.72
82782,143.5009,-10.5573,,,,,8.4
82893,143.5063,-29.7385,,,,,8.59
82806,143.5173,-15.6842,,,,,8.77
82846,143.5303,-21.0682,,,,,9.17
82803,143.5537,-5.6034,,,,,9.07
82795,143.5609,-3.1578,,,,,8.27
82822,143.5908,-3.7737,,,,,8.31
82891,143.6028,-18.7523,,,,,8.46
82889,143.6086,-13.8668,,,,,8.55
82928,143.6155,-24.5366,,,,,7.88
82842,143.6364,-3.4880,,,,,7.14
82841,143.6520,-0.4872,,,,,8.4
82927,143.6563,-16.3758,,,,,7.8
82979,143.6689,-25.9108,,,,,9.01
82869,143.6773,-1.3994,,,,,8.4
82977,143.6927,-24.1925,,,,,9.08
82943,143.7114,-12.1295,,,,,6.54
82925,143.7126,-7.5325,,,,,8.17
83041,143.7356,-28.8776,,,,,8.8
82957,143.7601,-4.8892,,,,,7.4
82958,143.7792,-5.3689,,,,,7.16
82997,143.8189,-3.2714,,,,,8.62
83008,143.8248,-10.3142,,,,,9.7
82996,143.8283,-2.1503,,,,,9.14
83087,143.8527,-22.6860,,,,,7.0
83007,143.8573,-6.4742,,,,,8.84
83048,143.8761,-14.6913,,,,,10.14
83104,143.8908,-19.5834,,,,,6.33
83074,143.8918,-14.8026,,,,,10.03
83047,143.9055,-8.5888,,,,,8.19
83038,143.9108,-6.7954,,,,,9.16
83086,143.9375,-11.9459,,,,,7.62
83132,143.9475,-21.9472,,,,,8.18
83073,143.9798,-1.2650,,,,,8.94
83197,143.9820,-29.4105,,,,,8.9
83165,143.9959,-20.5529,,,,,8.76
83131,144.0102,-15.0589,,,,,8.89
83196,144.0122,-27.5220,,,,,7.5
83214,144.0433,-25.9621,,,,,7.51
83213,144.0678,-21.9972,,,,,7.41
83212,144.0831,-20.8874,,,,,8.33
83211,144.1062,-17.3853,,,,,8.7
83161,144.1156,-2.7779,,,,,7.03
83209,144.1296,-11.2742,,,,,7.57
83260,144.1297,-24.2298,,,,,8.81
83277,144.1326,-27.9625,,,,,8.3
83259,144.1355,-22.4297,,,,,8.82
83261,144.1403,-24.7028,,,,,6.54
83317,144.2205,-26.8582,,,,,7.63
83332,144.2509,-25.2968,,,,,5.68
83330,144.2791,-21.4003,,,,,8.14
83378,144.3124,-29.4047,,,,,9.13
83344,144.3267,-14.8511,,,,,7.97
83414,144.3705,-29.8023,,,,,7.02
83374,144.4149,-13.2973,,,,,8.79
83375,144.4254,-15.7000,,,,,7.69
83352,144.4414,-3.1706,,,,,6.45
83363,144.4772,-0.3197,,,,,7.87
83439,144.5017,-19.0092,,,,,7.53
83426,144.5503,-5.1665,,,,,7.9
83409,144.5511,-1.4756,,,,,8.29
83482,144.5717,-18.9826,,,,,8.05
83435,144.5764,-8.0738,,,,,8.97
83453,144.5925,-3.8548,,,,,7.72
83471,144.6182,-2.9283,,,,,8.16
83547,144.6253,-27.9852,,,,,8.64
83495,144.6263,-13.7469,,,,,8.99
83526,144.6315,-20.9279,,,,,9.03
83514,144.6674,-11.7974,,,,,7.56
83582,144.7290,-22.9648,,,,,9.02
83536,144.7423,-4.0152,,,,,7.57
83573,144.7437,-18.1838,,,,,8.01
83572,144.7504,-17.6242,,,,,6.74
83535,144.7670,-2.8395,,,,,7.21
83608,144.7751,-23.0951,,,,,7.55
83545,144.7803,-4.3787,,,,,8.16
83569,144.8410,-2.6706,,,,,8.16
83620,144.8761,-15.9618,,,,,8.36
83705,144.9032,-29.8713,,,,,7.73
83604,144.9068,-4.2127,,,,,8.21
83671,144.9367,-18.0681,,,,,8.06
83651,144.9410,-10.7122,,,,,8.11
83687,144.9507,-19.5541,,,,,8.61
83712,145.0116,-12.9973,,,,,7.05
83702,145.0301,-9.0953,,,,,7.56
83685,145.0409,-1.0358,,,,,7.8
83731,145.0836,-10.7692,,,,,6.37
83772,145.1273,-8.7815,,,,,9.53
83752,145.1325,-1.7301,,,,,7.55
83845,145.1358,-23.3522,,,,,8.36
83846,145.1364,-26.3144,,,,,8.72
83844,145.1587,-21.5816,,,,,7.74
83792,145.1735,-6.8891,,,,,7.72
83843,145.2013,-12.3096,,,,,9.16
83924,145.2246,-28.8473,,,,,9.18
83939,145.2648,-27.8519,,,,,9.4
83874,145.2995,-7.6281,,,,,8.29
83937,145.3647,-10.5026,,,,,7.25
83989,145.3665,-21.7913,,,,,8.86
83973,145.3745,-18.4834,,,,,7.55
83936,145.4003,-4.2799,,,,,8.16
83986,145.4363,-12.6141,,,,,7.85
83971,145.4565,-6.7613,,,,,8.47
84025,145.4850,-15.4380,,,,,8.36
84022,145.5164,-3.9995,,,,,8.3
84052,145.5397,-12.9173,,,,,8.61
84038,145.5507,-7.7705,,,,,8.49
84082,145.5728,-15.9965,,,,,8.18
84050,145.5973,-0.2794,,,,,6.64
84132,145.6155,-21.1345,,,,,8.22
84130,145.6211,-14.9883,,,,,8.65
84129,145.6407,-13.9789,,,,,7.86
84128,145.6610,-10.8809,,,,,8.64
84127,145.6768,-8.0999,,,,,10.07
84145,145.6803,-14.1270,,,,,8.79
84169,145.6920,-20.9842,,,,,9.17
84199,145.7117,-22.9655,,,,,7.92
84126,145.7189,-2.2407,,,,,9.07
84232,145.8022,-22.3220,,,,,8.2
84211,145.8126,-11.5475,,,,,9.52
84223,145.8273,-16.3282,,,,,7.96
84273,145.8345,-29.8040,,,,,8.41
84210,145.8515,-6.8343,,,,,8.15
84272,145.8575,-28.4517,,,,,9.52
84242,145.8767,-13.6957,,,,,7.87
84257,145.8776,-20.3658,,,,,6.58
84230,145.8914,-3.3599,,,,,9.15
84256,145.9084,-17.4325,,,,,8.13
84304,145.9144,-29.1642,,,,,9.02
84285,145.9371,-21.1555,,,,,8.35
84314,145.9503,-25.9579,,,,,9.34
84254,145.9540,-9.9911,,,,,9.33
84284,145.9751,-13.0911,,,,,9.76
84325,146.0207,-19.5302,,,,,8.37
84311,146.0314,-13.7235,,,,,8.47
84283,146.0388,-6.1807,,,,,7.71
84323,146.0590,-11.8725,,,,,9.27
84337,146.1270,-4.6573,,,,,7.75
84430,146.1460,-29.5335,,,,,8.83
84427,146.1493,-23.3616,,,,,7.54
84412,146.1517,-22.7519,,,,,6.76
84429,146.1555,-26.8882,,,,,8.29
84445,146.1624,-29.6228,,,,,9.07
84428,146.1636,-23.5727,,,,,7.91
84458,146.1993,-27.6305,,,,,7.12
84410,146.2027,-16.8461,,,,,8.59
84424,146.2033,-19.4524,,,,,7.85
84423,146.2148,-17.7064,,,,,6.78
84475,146.2212,-27.3646,,,,,8.6
84391,146.2229,-6.7036,,,,,8.02
84473,146.2339,-23.4845,,,,,7.95
84490,146.2671,-25.0485,,,,,8.64
84420,146.2975,-0.4649,,,,,7.19
84501,146.3131,-20.6721,,,,,8.26
84517,146.3365,-20.3402,,,,,8.36
84487,146.3554,-8.4825,,,,,7.22
84566,146.3675,-28.4054,,,,,8.46
84579,146.3739,-29.5398,,,,,7.88
84529,146.4229,-11.3563,,,,,7.88
84516,146.4372,-6.5475,,,,,8.94
84578,146.4487,-18.7000,,,,,7.97
84515,146.4494,-1.9136,,,,,8.08
84609,146.4782,-21.7556,,,,,8.94
84608,146.4916,-20.4397,,,,,9.31
84544,146.4916,-3.1080,,,,,8.2
84639,146.5020,-26.2599,,,,,8.04
84621,146.5167,-21.3735,,,,,9.81
84563,146.5171,-2.5919,,,,,7.86
84620,146.5287,-19.7280,,,,,7.07
84671,146.5413,-28.5729,,,,,9.25
84636,146.5604,-14.5900,,,,,7.3
84669,146.5731,-22.6526,,,,,7.31
84709,146.5903,-27.2761,,,,,7.01
84667,146.6626,-10.2533,,,,,8.26
84664,146.6800,-3.2114,,,,,7.5
84685,146.6900,-7.1264,,,,,8.61
84706,146.6973,-11.9389,,,,,7.58
84663,146.7046,-1.2953,,,,,9.72
84725,146.7079,-16.5466,,,,,7.86
84683,146.7096,-3.9984,,,,,9.66
84682,146.7112,-1.9064,,,,,8.51
84705,146.7247,-4.2981,,,,,8.69
84703,146.7704,-0.6189,,,,,7.88
84751,146.7713,-10.5230,,,,,7.0
84803,146.7827,-21.7007,,,,,8.05
84768,146.7927,-10.7438,,,,,7.04
84767,146.8086,-9.1869,,,,,9.15
84802,146.8086,-17.2059,,,,,6.72
84834,146.8139,-29.8087,,,,,10.03
84765,146.8464,-1.0132,,,,,8.28
84887,146.9179,-28.3798,,,,,7.27
84856,146.9500,-12.5804,,,,,8.7
84922,146.9616,-27.5985,,,,,8.01
84843,146.9636,-8.4930,,,,,8.58
84886,146.9821,-14.9345,,,,,8.26
84955,147.0052,-27.9771,,,,,8.49
84874,147.0160,-8.1686,,,,,7.45
84881,147.0280,-5.9035,,,,,7.63
84898,147.0425,-16.0297,,,,,8.92
84974,147.0732,-25.2082,,,,,8.09
84989,147.0955,-22.8280,,,,,9.26
84941,147.1402,-7.3185,,,,,8.17
85022,147.1448,-22.6801,,,,,8.34
84940,147.1496,-0.8104,,,,,8.0
85043,147.1785,-26.4144,,,,,6.63
84984,147.1812,-9.9186,,,,,6.98
84971,147.1854,-2.7136,,,,,8.65
85035,147.1960,-19.3136,,,,,7.02
85042,147.2069,-22.0188,,,,,7.49
85019,147.2226,-10.5656,,,,,9.1
85032,147.2715,-4.8756,,,,,8.16
85076,147.2774,-19.6466,,,,,7.97
85114,147.3087,-24.6462,,,,,7.4
85055,147.3218,-8.8351,,,,,6.85
85130,147.3712,-18.3191,,,,,8.72
85129,147.3881,-11.7850,,,,,6.8
85165,147.4325,-17.0319,,,,,8.97
85225,147.4500,-29.0335,,,,,8.74
85182,147.4897,-12.7989,,,,,8.58
85244,147.5019,-21.1295,,,,,8.59
85277,147.5116,-28.8853,,,,,7.53
85278,147.5175,-29.9054,,,,,7.98
85221,147.5459,-10.0535,,,,,8.22
85180,147.5509,-0.2285,,,,,7.12
85219,147.5997,-1.4222,,,,,7.82
85220,147.6023,-2.0388,,,,,9.32
85352,147.6859,-20.7702,,,,,8.09
85368,147.6951,-26.3335,,,,,8.91
85367,147.7025,-21.4628,,,,,8.33
85320,147.7220,-8.3155,,,,,9.76
85319,147.7427,-2.0286,,,,,8.9
85382,147.7476,-15.8796,,,,,7.47
85365,147.7539,-12.9419,,,,,9.06
85404,147.7567,-21.0685,,,,,7.78
85405,147.7655,-23.0173,,,,,6.85
85432,147.7832,-28.4864,,,,,8.38
85402,147.7833,-18.6587,,,,,7.37
85379,147.8315,-1.8584,,,,,7.34
85380,147.8401,-6.1819,,,,,6.42
85481,147.8486,-27.4164,,,,,9.31
85431,147.8533,-16.5583,,,,,7.97
85480,147.8751,-25.8866,,,,,8.97
85462,147.8883,-15.3840,,,,,8.95
85430,147.9022,-2.8788,,,,,9.46
85461,147.9217,-11.3405,,,,,6.48
85489,147.9552,-14.0787,,,,,7.54
85519,147.9981,-16.5348,,,,,6.08
85507,148.0128,-9.8474,,,,,8.15
85549,148.0647,-10.5606,,,,,9.37
85602,148.0656,-28.6610,,,,,8.97
85537,148.0863,-7.5990,,,,,8.42
85559,148.1133,-9.2317,,,,,7.63
85548,148.1204,-2.9990,,,,,8.95
85588,148.1616,-6.1449,,,,,8.3
85693,148.2348,-26.7556,,,,,7.72
85725,148.2419,-27.3322,,,,,6.28
85736,148.3100,-23.6832,,,,,7.97
85724,148.3133,-20.8009,,,,,9.23
85722,148.3254,-15.9602,,,,,9.42
85690,148.3413,-9.9037,,,,,7.09
85723,148.3469,-17.9261,,,,,7.73
85754,148.3501,-22.7706,,,,,9.05
85765,148.3808,-24.1088,,,,,8.32
85752,148.3894,-19.4851,,,,,7.53
85785,148.3896,-29.7378,,,,,9.26
85773,148.4135,-22.8357,,,,,9.42
85734,148.4277,-3.8620,,,,,7.4
85819,148.4599,-26.5978,,,,,9.66
85772,148.4823,-10.5867,,,,,8.32
85798,148.4876,-19.8288,,,,,8.86
85860,148.5214,-27.9990,,,,,7.2
85847,148.5281,-25.4696,,,,,8.0
85835,148.5348,-18.2653,,,,,7.85
85858,148.6140,-12.9223,,,,,8.6
85834,148.6270,-1.2708,,,,,8.45
85905,148.6326,-22.4875,,,,,6.23
85845,148.6372,-2.6176,,,,,7.87
85844,148.6426,-0.4050,,,,,8.23
85883,148.6443,-12.9515,,,,,6.87
85857,148.6551,-5.0727,,,,,8.65
85962,148.7002,-29.7077,,,,,9.02
85949,148.7505,-16.1939,,,,,6.51
85904,148.7524,-0.1823,,,,,7.93
85948,148.7592,-12.4675,,,,,7.67
85917,148.7769,-1.3862,,,,,8.88
86016,148.8015,-28.5367,,,,,7.79
85961,148.8067,-11.0343,,,,,7.34
86031,148.8681,-19.9792,,,,,8.31
85990,148.8964,-1.1263,,,,,8.0
86030,148.8974,-17.4695,,,,,6.85
86003,148.9041,-4.9762,,,,,7.23
86065,148.9272,-18.1074,,,,,9.36
86066,148.9314,-19.6771,,,,,7.43
86029,148.9375,-8.8365,,,,,6.68
86083,148.9489,-20.7474,,,,,7.72
86081,149.0247,-3.8084,,,,,8.73
86082,149.0333,-7.6453,,,,,6.74
86151,149.0621,-25.0803,,,,,7.62
86123,149.1164,-3.8386,,,,,8.53
86226,149.1244,-24.0994,,,,,7.93
86173,149.1289,-13.4639,,,,,6.78
86207,149.1415,-21.2549,,,,,8.3
86171,149.1602,-8.8346,,,,,8.53
86135,149.1630,-0.4615,,,,,7.86
86245,149.1723,-25.3375,,,,,8.3
86170,149.1882,-2.2890,,,,,8.43
86266,149.1952,-26.5497,,,,,6.27
86283,149.1964,-29.2664,,,,,8.04
86224,149.2020,-14.3907,,,,,8.68
86205,149.2063,-5.7845,,,,,8.43
86301,149.2254,-27.4752,,,,,6.32
86264,149.2410,-15.8951,,,,,7.41
86242,149.2550,-9.5865,,,,,7.84
86282,149.2672,-17.6108,,,,,8.54
86241,149.2695,-9.3760,,,,,9.02
86300,149.3040,-16.7511,,,,,8.73
86316,149.3621,-8.1754,,,,,8.3
86381,149.4056,-22.9132,,,,,9.56
86343,149.4139,-9.7456,,,,,8.8
86371,149.4153,-16.5221,,,,,6.62
86341,149.4329,-1.9418,,,,,6.43
86391,149.4461,-21.1823,,,,,7.78
86342,149.4527,-1.9472,,,,,7.87
86437,149.4829,-28.7541,,,,,8.65
86421,149.5335,-13.1291,,,,,7.43
86462,149.5377,-23.8465,,,,,9.21
86463,149.5583,-25.1311,,,,,6.77
86445,149.6215,-3.6339,,,,,8.97
86481,149.6274,-13.9416,,,,,7.27
86446,149.6350,-7.1857,,,,,8.77
86540,149.6440,-24.3361,,,,,8.04
86539,149.6676,-22.3215,,,,,8.23
86500,149.6729,-11.0738,,,,,9.14
86564,149.6819,-29.3048,,,,,7.01
86538,149.7136,-14.1431,,,,,7.81
86581,149.7351,-27.0658,,,,,9.52
86535,149.7578,-3.0216,,,,,7.48
86595,149.7673,-22.1873,,,,,8.29
86612,149.7763,-23.9508,,,,,6.11
86593,149.7855,-16.0116,,,,,7.62
86592,149.8094,-12.7538,,,,,7.88
86625,149.8246,-20.1732,,,,,8.1
86579,149.8273,-3.0749,,,,,7.41
86626,149.8280,-20.3568,,,,,6.7
86624,149.8455,-13.7405,,,,,8.21
86623,149.8891,-7.8565,,,,,8.02
86638,149.9046,-10.7018,,,,,8.21
86684,149.9343,-18.6649,,,,,8.24
86735,149.9670,-26.3978,,,,,7.36
