hd,ra,dec,flamsteed,bayer,const,propername,mag
119702,205.1705,76.8438,,,,,6.69
119703,205.3418,74.4854,,,,,8.01
120103,205.4164,80.2037,,,,,7.04
119820,205.4941,74.6205,,,,,7.73
120565,205.5957,82.7524,,,,,5.92
120084,205.6639,78.0644,,,,,5.91
121623,206.3808,84.5133,,,,,7.73
120770,206.8654,75.5856,,,,,8.25
120815,207.0597,73.9180,,,,,8.58
121366,207.2791,79.9214,,,,,7.27
122882,207.3161,85.7478,,,,,7.3
120931,207.3372,72.1007,,,,,8.3
121128,207.3862,75.5670,,,,,7.63
121457,207.5063,78.9957,,,,,6.59
121778,207.7518,80.7679,,,,,6.67
121811,208.5893,73.3133,,,,,7.87
122188,208.6696,78.9750,,,,,7.85
122005,208.6891,76.2644,,,,,8.66
121859,208.7221,71.9032,,,,,8.36
126047,208.7394,87.3956,,,,,8.95
122189,208.7594,78.3998,,,,,7.47
122079,208.8023,76.5009,,,,,7.91
122343,208.9582,78.6949,,,,,8.2
122832,209.1449,81.6141,,,,,8.57
122727,209.9618,73.3982,,,,,7.8
122795,210.2002,70.9772,,,,,8.35
123030,210.4354,73.1390,,,,,8.19
123011,210.5035,70.3364,,,,,7.51
123154,210.5870,72.9370,,,,,8.66
123262,210.8347,70.2881,,,,,7.74
123397,210.9607,72.9457,,,,,8.28
123710,211.2388,74.5736,,,,,8.21
123897,211.3412,76.9816,,,,,7.82
123802,211.3767,74.7153,,,,,7.5
124567,212.6226,72.5902,,,,,8.8
124532,212.7098,70.0638,,,,,7.95
126629,213.5887,83.9445,,,,,8.38
125405,213.7764,73.3337,,,,,8.78
125958,213.8717,79.9991,,,,,8.75
126066,214.1107,79.3368,,,,,7.94
125641,214.2962,71.5112,,,,,9.03
126125,214.6538,75.6688,,,,,7.74
126408,214.9558,76.7006,,,,,9.09
126565,215.3414,75.0609,,,,,7.71
126892,215.7421,76.6637,,,,,8.66
134437,215.9367,87.9746,,,,,9.01
129560,216.4401,85.2730,,,,,8.62
127806,216.6800,78.4989,,,,,7.22
127713,217.1326,73.0551,,,,,8.62
127983,217.2553,75.7660,,,,,8.14
128642,217.3439,80.8099,,,,,6.88
127910,217.4563,72.2587,,,,,8.44
128251,217.7364,74.3874,,,,,8.91
128421,217.7934,76.5653,,,,,8.16
128164,217.9084,70.2460,,,,,8.35
128525,218.0082,75.2767,,,,,7.83
131616,218.3241,85.9384,,,,,7.12
128546,218.3500,71.5812,,,,,7.85
129245,218.4107,79.6604,,,,,6.27
129561,218.9478,79.1411,,,,,8.52
129149,218.9855,74.2834,,,,,8.74
130235,219.7326,79.7874,,,,,7.29
129599,219.7408,72.2901,,,,,8.05
129753,220.0439,71.1090,,,,,9.17
135294,220.0768,87.2148,,,,,6.91
131358,221.7926,76.0423,,,,,7.38
131233,221.8232,73.5282,,,,,8.32
131207,221.9370,71.6012,,,,,7.86
133002,222.5822,82.5119,,,,,5.63
131710,222.5857,73.0278,,,,,7.64
131649,222.5889,71.8333,,,,,8.91
132610,222.6235,80.7499,,,,,7.2
133872,222.9190,83.9375,,,,,6.95
132294,222.9430,77.4114,,,,,8.26
132698,223.2655,78.1767,,,,,6.52
132750,223.3133,78.7515,,,,,8.91
133085,223.5220,79.5310,,,,,8.3
135280,223.6965,85.1208,,,,,7.46
132770,223.7508,74.8812,,,,,6.88
132751,223.9683,72.8032,,,,,8.56
134879,224.1636,84.0271,,,,,8.22
132844,224.1990,70.8332,,,,,8.31
138465,224.5936,87.0063,,,,,8.12
133541,224.7007,76.5280,,,,,7.47
133430,224.7748,73.4259,,,,,8.55
133482,225.0427,70.6141,,,,,7.67
133767,225.2489,73.0532,,,,,8.66
135756,225.8935,82.8246,,,,,7.63
134880,225.9354,79.1879,,,,,8.98
134678,226.0261,77.3718,,,,,7.68
134350,226.2200,70.7658,,,,,7.87
134749,226.2449,76.6398,,,,,8.23
134585,226.4415,71.8827,,,,,7.46
135180,226.4769,78.4070,,,,,8.33
135573,226.6017,80.0198,,,,,8.5
135118,226.7236,75.9853,,,,,8.3
135363,226.9854,76.2007,,,,,8.72
135143,227.1261,72.3693,,,,,7.84
135045,227.1493,70.1468,,,,,8.03
136078,227.2487,80.2086,,,,,8.01
135594,227.8162,71.0121,,,,,8.88
135694,227.8715,71.8409,,,,,9.08
136673,227.9074,80.6951,,,,,8.97
135868,228.0082,72.8712,,,,,8.48
136401,228.1033,78.3910,,,,,8.38
136200,228.2122,75.4712,,,,,7.95
136095,228.4104,72.0825,,,,,8.45
136324,228.7635,71.7484,,,,,8.8
136918,229.1961,75.2594,,,,,8.15
137200,229.3348,77.1860,,,,,8.3
136919,229.3443,74.0451,,,,,6.67
138818,229.4896,83.8595,,,,,7.74
137527,229.5475,78.3940,,,,,7.34
137292,229.7089,74.8581,,,,,7.61
138366,230.1336,81.0432,,,,,7.32
138020,230.5521,76.6405,,,,,7.78
138321,230.5551,79.3275,,,,,9.16
137825,230.6462,72.9043,,,,,8.84
137894,230.7896,72.9649,,,,,9.03
138197,231.0965,73.9488,,,,,8.76
139213,231.1186,81.8950,,,,,7.72
138230,231.3012,72.8474,,,,,8.6
140625,231.4455,84.5039,,,,,8.8
138301,231.4860,71.3397,,,,,7.7
145367,231.5871,87.4355,,,,,9.1
141155,231.7934,84.8252,,,,,6.87
139305,231.8572,79.7653,,,,,8.89
141263,232.0545,84.6964,,,,,9.03
138733,232.2131,70.6813,,,,,8.62
139777,232.2993,80.4486,,,,,6.57
139404,232.3496,78.3308,,,,,8.39
139813,232.3510,80.4503,,,,,7.3
139492,232.3944,78.6334,,,,,9.24
140363,232.4613,82.2636,,,,,6.93
139951,232.4743,80.7711,,,,,6.94
138900,232.5006,70.3862,,,,,8.4
139152,232.7096,72.9364,,,,,7.91
139797,233.1257,76.7736,,,,,7.96
140317,233.3574,79.1975,,,,,8.55
140084,233.5968,76.4507,,,,,7.65
140341,233.8171,76.8429,,,,,8.05
141218,234.2026,80.6145,,,,,6.89
140342,234.4411,71.1537,,,,,6.99
143802,234.7492,85.2859,,,,,6.88
142297,235.7567,80.1229,,,,,8.0
142653,235.8440,81.3195,,,,,8.28
143173,235.8628,82.9473,,,,,7.45
142795,236.1521,80.9322,,,,,6.85
142123,236.1620,77.1505,,,,,7.98
144301,236.1693,84.5795,,,,,8.05
142005,236.3711,73.8358,,,,,7.79
143416,236.4713,82.3701,,,,,8.18
142006,236.7042,70.3742,,,,,7.76
142474,237.0408,74.4141,,,,,9.24
143835,237.0816,82.3529,,,,,8.53
144463,237.1772,83.6197,,,,,7.0
143252,237.7283,77.2653,,,,,8.48
142924,237.9236,71.3491,,,,,7.76
143077,237.9508,73.3174,,,,,8.36
143496,237.9759,77.7084,,,,,8.06
143703,238.5965,75.7550,,,,,8.92
143684,238.6024,75.6323,,,,,8.27
144800,238.8927,80.8396,,,,,8.24
143641,238.9206,72.3920,,,,,7.24
144344,239.3755,76.0905,,,,,8.14
144061,239.5879,70.8944,,,,,7.26
146637,240.0105,83.4041,,,,,7.35
144652,240.0651,73.9356,,,,,7.84
145742,240.1530,80.6278,,,,,7.57
145622,240.8808,76.7939,,,,,5.73
145222,240.9578,71.9666,,,,,7.77
145197,240.9964,71.1200,,,,,8.28
145368,241.0015,73.1484,,,,,6.85
145309,241.2040,70.2617,,,,,6.85
150265,242.1140,86.1999,,,,,8.59
147620,242.5079,81.1440,,,,,7.91
147901,242.5102,82.0790,,,,,7.98
146585,242.6556,72.3932,,,,,7.97
146508,242.7228,71.3074,,,,,8.51
148589,243.3164,82.6319,,,,,7.73
147055,243.3880,71.7841,,,,,8.61
149501,243.3937,84.5519,,,,,8.56
148465,243.4108,82.0880,,,,,8.65
147321,243.6394,73.3949,,,,,6.02
147202,243.6843,70.8368,,,,,8.23
147231,243.7094,70.9297,,,,,7.83
148781,244.4144,80.9494,,,,,8.1
148386,244.6361,77.5487,,,,,7.48
148083,244.8518,72.3881,,,,,8.8
148004,244.8864,70.3686,,,,,7.52
148432,244.9554,76.1431,,,,,7.05
150075,244.9683,83.6973,,,,,7.13
148361,245.2680,72.3169,,,,,8.92
148344,245.4118,70.4976,,,,,7.32
149444,245.5727,80.7254,,,,,8.9
148855,245.6419,76.4451,,,,,7.43
163545,245.6542,88.6061,,,,,8.32
148570,245.7778,70.7968,,,,,7.58
149502,245.7893,80.3514,,,,,7.73
148941,246.3717,71.3846,,,,,7.09
149681,246.4311,78.9639,,,,,5.55
152643,246.7127,85.6171,,,,,8.63
149698,247.0389,76.2335,,,,,8.06
149683,247.4912,72.2803,,,,,9.48
150275,247.6626,77.4465,,,,,6.35
150706,247.8222,79.7898,,,,,7.01
150010,247.8678,72.6123,,,,,6.27
149928,247.9288,70.9333,,,,,8.23
150902,248.6259,77.6539,,,,,7.93
150962,248.8257,77.1203,,,,,8.23
151043,248.8389,77.7552,,,,,6.89
151340,248.9829,79.2047,,,,,7.79
150747,249.0969,72.3738,,,,,8.48
151588,249.3546,79.1881,,,,,8.24
151623,249.4700,78.9187,,,,,6.33
150870,249.4790,70.4396,,,,,8.1
151084,249.5438,73.3266,,,,,8.1
151698,249.7821,77.8695,,,,,8.03
153939,250.0781,84.4574,,,,,8.46
151234,250.0890,70.2376,,,,,7.93
151286,250.1576,70.5708,,,,,7.94
151481,250.1771,72.6717,,,,,6.98
151746,250.4884,73.8874,,,,,6.82
152303,250.7757,77.5140,,,,,5.99
152027,251.1506,71.7569,,,,,8.66
156374,251.3184,86.0699,,,,,8.25
154098,251.3382,83.1851,,,,,8.54
152810,251.4351,77.8896,,,,,8.47
152171,251.4485,70.5218,,,,,8.24
153448,251.8387,80.1179,,,,,7.94
153372,251.9094,79.5037,,,,,6.83
163988,252.1804,88.1562,,,,,8.12
153143,252.3823,75.3793,,,,,7.53
153165,252.8891,71.2860,,,,,8.12
153845,253.1828,76.8526,,,,,7.35
153720,253.2299,75.3928,,,,,6.82
156401,253.3707,84.7644,,,,,7.9
153752,253.4090,74.2917,,,,,7.73
153596,253.6188,70.4640,,,,,6.99
154527,253.9640,77.9597,,,,,7.49
154528,254.0423,77.6527,,,,,6.72
154099,254.0697,73.1279,,,,,6.29
154181,254.0784,74.2826,,,,,7.09
155153,254.1006,80.8596,,,,,6.64
154159,254.3066,71.4632,,,,,8.14
160010,254.3252,86.8446,,,,,8.36
155246,255.0188,78.0991,,,,,7.12
156073,255.0546,81.8951,,,,,9.02
154955,255.1151,75.2252,,,,,6.98
154790,255.1163,73.1942,,,,,7.38
155247,255.1254,77.6148,,,,,8.06
154928,255.3249,73.3125,,,,,7.66
155154,255.4170,75.2975,,,,,6.17
155057,255.7190,71.0615,,,,,7.7
155089,255.8152,70.8342,,,,,8.49
155262,256.0795,70.3039,,,,,8.26
155859,256.5006,75.1035,,,,,7.38
156375,256.9823,76.7529,,,,,8.74
156011,257.1235,72.1336,,,,,7.46
156159,257.2482,73.1533,,,,,8.23
159251,257.5858,84.5988,,,,,7.24
156677,257.7052,75.0978,,,,,8.17
157602,258.6048,77.3509,,,,,7.86
158770,258.6754,82.3308,,,,,8.27
158012,258.7154,79.5448,,,,,8.22
157370,259.0550,71.7924,,,,,6.81
157439,259.1567,71.6017,,,,,8.81
159831,259.1833,83.7003,,,,,8.3
157663,259.2403,74.1468,,,,,8.29
159386,259.2809,82.7279,,,,,8.31
160034,259.7172,83.3369,,,,,7.55
157774,259.7396,70.7878,,,,,7.13
158731,259.8122,79.3054,,,,,7.31
158996,259.9044,80.1364,,,,,5.74
166179,260.1515,87.3754,,,,,8.33
158209,260.2252,73.0139,,,,,8.26
160382,260.6272,82.6005,,,,,9.1
158692,260.6697,74.6629,,,,,7.57
158537,260.8147,71.8699,,,,,7.06
159048,260.8939,76.0550,,,,,7.22
158832,261.0818,72.9358,,,,,7.84
161463,261.1806,83.9358,,,,,8.71
159606,261.4965,77.1152,,,,,8.47
159218,261.6139,72.8061,,,,,7.63
160011,262.0813,76.7095,,,,,8.68
159754,262.1211,74.5002,,,,,8.26
160802,262.2574,80.2095,,,,,8.69
160076,262.3426,75.6376,,,,,8.48
159711,262.4226,71.2703,,,,,8.6
160077,262.8653,71.2479,,,,,7.85
160758,262.9644,77.3426,,,,,8.35
160228,263.0649,71.5858,,,,,7.95
161000,263.9491,73.0776,,,,,7.72
161128,264.0426,74.0091,,,,,7.81
160964,264.0552,71.8784,,,,,8.55
161095,264.2022,72.0547,,,,,7.64
161178,264.2869,72.4558,,,,,5.87
162092,264.4029,79.2133,,,,,7.38
162424,264.8561,79.1635,,,,,8.39
161477,264.8767,70.6375,,,,,8.41
161711,264.9616,72.9647,,,,,8.13
162027,265.2333,74.4475,,,,,8.94
161897,265.2786,72.4203,,,,,7.6
162130,265.5159,73.4617,,,,,7.78
163240,265.5493,80.2824,,,,,7.08
162465,265.6569,75.5394,,,,,7.82
166798,265.7083,85.6701,,,,,7.58
162466,266.2474,70.4484,,,,,8.97
163859,266.8307,78.3913,,,,,8.55
166818,266.8520,84.7027,,,,,8.3
163183,266.9088,73.1327,,,,,7.74
163767,267.1029,77.0292,,,,,7.51
164372,267.2161,79.3327,,,,,7.51
164428,267.5421,78.3065,,,,,6.25
163465,267.5496,70.1426,,,,,8.61
163787,267.7438,72.4863,,,,,8.45
164056,267.8536,74.5691,,,,,6.75
164445,268.0797,76.0007,,,,,7.37
167101,268.2457,83.9075,,,,,7.51
164462,268.5056,73.1213,,,,,7.99
165309,268.5241,78.6796,,,,,7.6
170791,268.5991,86.5587,,,,,7.67
164780,268.6114,75.1713,,,,,6.39
167080,269.2176,82.4864,,,,,8.66
165500,269.9036,71.6342,,,,,7.19
166655,270.7122,75.7902,,,,,6.95
167131,271.0071,77.4868,,,,,8.51
170489,271.4991,84.6559,,,,,7.3
167407,271.5094,76.1318,,,,,7.58
169839,271.6448,83.6831,,,,,7.61
167963,271.8546,77.5931,,,,,7.42
187138,272.0511,88.8228,,,,,8.21
167534,272.2212,72.1527,,,,,7.53
170151,272.5423,82.9398,,,,,7.43
168411,272.8849,74.3915,,,,,8.48
168497,273.0255,74.3340,,,,,7.89
168600,273.5601,70.8344,,,,,7.09
174878,273.8695,86.6578,,,,,6.51
169925,273.8937,79.0649,,,,,7.33
170152,274.2167,78.9667,,,,,8.76
169282,274.4668,70.0113,,,,,7.78
171481,274.6952,82.3084,,,,,8.43
169666,274.7847,71.5179,,,,,6.68
169905,275.2048,70.0732,,,,,7.78
170507,275.3141,75.5488,,,,,8.55
170374,275.3580,74.0480,,,,,8.06
170709,275.5191,75.8621,,,,,8.16
172668,275.6655,83.3686,,,,,7.26
172434,275.7574,82.7060,,,,,8.24
171606,276.0356,79.2227,,,,,6.54
172864,276.0383,83.1754,,,,,6.16
171299,276.0434,77.5614,,,,,7.03
181518,276.3733,87.8091,,,,,8.58
170929,276.4532,70.4221,,,,,8.16
171044,276.4760,71.7318,,,,,7.34
172099,276.5394,79.6286,,,,,7.21
171213,276.6515,72.4038,,,,,8.86
171826,276.8381,77.1346,,,,,8.11
172339,276.8886,79.7949,,,,,8.29
171565,277.0180,73.7697,,,,,8.44
172114,277.3543,76.2258,,,,,7.41
172340,277.4373,77.5471,,,,,5.65
172083,277.7627,73.0838,,,,,8.18
172710,278.3059,75.5912,,,,,8.51
172611,278.5671,72.4112,,,,,7.5
181203,278.7371,87.2920,,,,,8.49
172783,278.8130,72.2742,,,,,7.37
172975,278.9408,73.2809,,,,,7.43
172922,278.9782,72.3803,,,,,6.81
173269,279.0050,75.5067,,,,,8.17
172803,279.0151,70.4671,,,,,7.71
173831,279.3497,77.6868,,,,,6.94
173628,279.6074,74.6255,,,,,8.39
173579,279.7697,72.9595,,,,,7.35
174257,280.3617,75.2998,,,,,7.53
174102,280.6892,70.5687,,,,,7.85
174618,280.7015,75.8803,,,,,9.15
174205,280.7931,70.7928,,,,,6.28
177806,280.9477,84.5432,,,,,8.91
176130,281.2155,81.2182,,,,,8.46
175938,281.4086,79.9427,,,,,6.4
174980,281.4448,74.0856,,,,,5.25
174895,281.6970,70.3903,,,,,8.11
175009,281.7520,70.9731,,,,,8.6
175305,281.7747,74.7254,,,,,7.18
176373,281.8867,80.1605,,,,,8.46
175368,282.0212,72.9754,,,,,9.07
175423,282.1276,72.4331,,,,,8.24
178564,282.2843,83.9051,,,,,6.86
176559,282.4779,78.8396,,,,,8.05
176667,282.5507,78.9661,,,,,7.87
175783,282.7314,70.3300,,,,,8.81
176281,282.9452,74.4605,,,,,8.24
176623,282.9532,77.1437,,,,,8.4
176282,283.2537,71.7872,,,,,6.97
176523,283.2688,74.0883,,,,,7.4
176795,283.3883,75.7874,,,,,6.33
178738,283.4742,82.3700,,,,,6.89
178588,283.9491,80.9455,,,,,8.09
178089,284.4886,77.0508,,,,,6.56
179091,284.6359,80.4483,,,,,7.93
178684,284.6445,79.3891,,,,,8.66
177807,284.6566,74.1329,,,,,7.03
177620,284.8697,70.6973,,,,,7.89
178275,285.0057,75.0569,,,,,8.92
177875,285.0414,71.5108,,,,,8.61
177827,285.0724,70.7333,,,,,8.86
180499,285.0951,82.6719,,,,,8.03
179215,285.4546,77.6758,,,,,7.61
178944,285.8727,73.3791,,,,,7.86
180427,286.2282,79.6466,,,,,7.91
181178,286.6494,80.7299,,,,,7.36
179729,286.7765,72.0741,,,,,7.03
181467,286.9382,80.7537,,,,,7.6
179955,286.9717,72.8736,,,,,9.06
179932,286.9853,72.2671,,,,,7.65
183677,287.0178,84.7783,,,,,8.59
180003,287.1131,71.4952,,,,,8.59
180841,287.4083,76.1829,,,,,8.23
180372,287.4565,72.2433,,,,,7.55
185778,287.8142,86.0792,,,,,8.68
181204,288.0942,73.8924,,,,,7.26
181797,288.5271,75.0308,,,,,8.01
182126,288.6612,76.3094,,,,,7.52
183381,288.6842,81.9341,,,,,8.23
181873,288.7538,73.8293,,,,,8.17
183359,288.7778,81.6494,,,,,8.11
184146,288.7830,83.4627,,,,,6.5
182469,289.2684,74.9268,,,,,8.92
183456,289.3423,80.4764,,,,,7.85
182189,289.3429,71.3470,,,,,7.07
182827,289.4426,76.6191,,,,,7.58
182270,289.4764,70.9070,,,,,7.92
183051,289.7186,76.7925,,,,,7.23
182689,289.7333,73.5509,,,,,6.95
183076,289.8152,76.4806,,,,,8.05
184311,289.9084,81.7961,,,,,7.71
183627,290.1778,78.1601,,,,,7.6
182951,290.1933,72.1018,,,,,7.29
183556,290.3981,76.5596,,,,,6.22
184102,290.4177,79.6028,,,,,6.06
183678,290.4366,77.1282,,,,,9.58
183097,290.5064,70.6137,,,,,8.24
183382,290.7457,71.9040,,,,,8.58
184084,290.8122,77.9076,,,,,8.26
183609,290.9785,72.5833,,,,,7.97
184657,291.0496,79.7820,,,,,8.11
187216,291.0766,85.3659,,,,,9.66
184292,291.7478,73.3664,,,,,7.69
184396,291.9572,72.4777,,,,,7.82
185497,292.3752,78.2655,,,,,7.67
184824,292.4857,72.2729,,,,,7.95
184825,292.5970,70.9515,,,,,7.87
184958,292.7512,70.9893,,,,,6.06
185327,292.7999,74.7692,,,,,8.42
185891,293.2169,76.6608,,,,,8.95
185731,293.2174,75.3310,,,,,7.77
185779,293.2429,75.6084,,,,,8.22
186195,293.3728,78.0592,,,,,8.34
187581,293.4385,83.3423,,,,,8.26
185600,293.5733,70.2597,,,,,7.78
185713,293.6047,71.6054,,,,,6.7
186094,293.7041,75.0179,,,,,9.51
186063,293.7926,74.3775,,,,,6.97
186405,294.3563,73.5248,,,,,8.96
189205,294.4043,84.7714,,,,,8.26
187233,294.4280,80.0072,,,,,8.75
186922,294.7753,76.4220,,,,,8.04
186993,294.8093,76.5608,,,,,8.08
195252,295.1986,87.9223,,,,,8.01
189805,295.2712,84.7299,,,,,8.48
187070,295.5522,70.9498,,,,,8.9
188231,295.6153,80.4851,,,,,8.48
187339,295.8120,72.3626,,,,,8.46
187687,295.9201,75.3291,,,,,8.31
188281,295.9301,79.5399,,,,,7.89
187968,295.9709,77.5337,,,,,8.5
188791,296.5741,79.4602,,,,,7.29
188251,296.7067,75.3039,,,,,9.79
188013,296.7254,72.4646,,,,,7.56
188232,296.9154,73.3212,,,,,8.74
189652,297.0186,81.5862,,,,,7.99
188458,297.0897,74.3495,,,,,8.79
190224,297.3791,82.4549,,,,,7.8
189589,297.7663,78.6242,,,,,7.64
193135,298.4531,85.7588,,,,,7.71
190251,299.0369,76.4502,,,,,8.18
190020,299.1199,73.6160,,,,,9.13
190021,299.1803,72.9383,,,,,8.4
190315,299.2439,75.7138,,,,,7.28
190379,299.4723,74.2443,,,,,9.18
190768,299.5909,77.0056,,,,,8.81
190252,299.6742,70.3669,,,,,6.32
192478,299.7328,83.4146,,,,,8.45
190316,299.7762,70.3722,,,,,7.95
193214,299.8337,84.6686,,,,,6.8
190693,300.0837,71.9002,,,,,7.8
190833,300.3916,70.4545,,,,,8.07
191994,300.6105,79.6810,,,,,6.7
191699,300.6275,77.9055,,,,,8.55
191606,301.0176,74.3463,,,,,8.48
191632,301.1114,73.9095,,,,,6.91
191489,301.1568,71.4080,,,,,8.65
191633,301.1912,72.9967,,,,,8.51
191634,301.2217,72.7825,,,,,7.55
195587,301.2763,86.2658,,,,,8.57
191762,301.3225,73.4574,,,,,8.14
192419,301.5984,77.5378,,,,,8.2
191804,301.6153,70.6598,,,,,7.99
194836,301.7545,85.0907,,,,,7.76
193532,301.8166,82.2165,,,,,7.46
192763,301.9950,77.8244,,,,,6.99
195146,302.1515,85.1242,,,,,7.13
192635,302.3138,74.4256,,,,,8.91
192889,302.4168,76.2450,,,,,8.16
193202,302.7179,77.2390,,,,,8.88
195147,302.7318,84.5445,,,,,7.16
193962,303.0691,80.4681,,,,,7.62
193138,303.3269,71.1084,,,,,7.81
194006,303.3305,79.6515,,,,,6.78
193265,303.3366,72.8971,,,,,7.17
193485,303.4632,74.5586,,,,,9.03
193591,303.4950,75.4038,,,,,8.15
194375,303.6087,80.5318,,,,,6.8
194422,303.6723,80.5758,,,,,7.9
193533,303.7350,72.6055,,,,,7.14
194191,303.9302,78.0229,,,,,7.46
193942,304.2699,72.8807,,,,,8.55
193983,304.4378,71.7629,,,,,8.53
194031,304.5440,70.7865,,,,,7.25
195984,305.1401,82.8475,,,,,8.3
195850,305.1820,82.3680,,,,,7.03
194707,305.5414,70.1462,,,,,8.73
194904,305.5784,73.2302,,,,,8.45
194931,305.5950,73.1510,,,,,8.2
195191,305.6970,76.0434,,,,,7.79
195351,306.0149,75.2538,,,,,9.32
195526,306.1226,76.6508,,,,,9.02
195806,306.1733,79.0942,,,,,8.37
195445,306.1812,75.1087,,,,,9.18
196768,306.2648,83.1828,,,,,6.73
196156,306.3897,80.2202,,,,,7.56
195628,306.6964,72.8319,,,,,8.9
196565,306.7017,81.4341,,,,,6.55
196268,307.0620,78.3204,,,,,9.0
197508,307.2618,83.6254,,,,,6.19
196142,307.5030,72.5317,,,,,6.23
196358,308.0295,70.4724,,,,,8.34
196420,308.1049,70.5321,,,,,6.76
197910,308.6917,82.0113,,,,,7.01
197637,309.0029,79.4304,,,,,6.95
197829,309.3092,79.2884,,,,,8.78
197433,309.3375,75.6004,,,,,7.46
197665,309.5210,76.8332,,,,,7.07
197617,309.6216,75.2625,,,,,8.7
211455,309.6981,89.4065,,,,,8.93
197442,309.7249,71.1690,,,,,7.93
198327,309.9303,80.5000,,,,,8.73
197878,310.0581,75.0082,,,,,8.88
197837,310.2627,71.8539,,,,,8.6
197923,310.3411,72.9744,,,,,7.27
199625,310.3750,84.6139,,,,,8.49
198623,310.8333,78.8155,,,,,8.21
199712,311.1132,83.7350,,,,,8.26
198511,311.4525,71.7733,,,,,8.86
199437,311.8897,80.5523,,,,,5.36
203317,311.9973,87.5375,,,,,8.52
200545,312.3423,83.9418,,,,,7.18
199232,312.3687,75.7560,,,,,8.35
199019,312.3715,71.7748,,,,,8.23
201748,312.6775,85.8680,,,,,8.52
199329,312.8155,72.9480,,,,,8.32
199392,312.9310,73.0803,,,,,8.31
199476,312.9345,74.7803,,,,,7.81
199492,312.9592,74.6391,,,,,7.26
199798,313.0003,78.2060,,,,,8.13
200119,313.5305,78.2508,,,,,8.28
200039,313.6846,75.9256,,,,,5.99
200802,313.7483,81.8048,,,,,8.25
200251,314.0501,75.7198,,,,,6.76
203836,314.3424,87.0327,,,,,7.42
201597,314.5641,82.9872,,,,,8.15
200447,314.6726,72.3300,,,,,8.31
200506,314.8415,70.9655,,,,,8.13
201087,314.8663,79.3028,,,,,8.31
200707,314.9156,74.2864,,,,,8.03
200960,314.9466,77.4559,,,,,7.99
201088,315.7255,71.5143,,,,,8.13
201373,315.8056,75.6206,,,,,8.06
201998,315.9001,81.1609,,,,,6.94
201249,315.9291,71.3143,,,,,7.79
201503,316.2859,73.2031,,,,,8.73
201908,316.3717,78.1264,,,,,5.91
201832,316.5027,76.8729,,,,,8.78
201636,316.5974,71.4318,,,,,5.88
202490,316.7081,81.0204,,,,,7.12
201975,316.7096,76.3948,,,,,8.15
201817,316.9027,71.6818,,,,,8.09
201833,316.9455,71.3819,,,,,8.43
202123,317.1714,73.6968,,,,,8.69
202505,317.2817,78.6632,,,,,7.49
202345,317.3969,75.2278,,,,,6.89
202506,317.7882,74.0585,,,,,8.96
202900,317.8656,78.9754,,,,,7.13
202431,317.8851,70.8253,,,,,7.52
202432,317.9183,70.4411,,,,,6.89
202765,318.0161,76.3102,,,,,7.1
202595,318.0728,72.4716,,,,,8.5
204149,318.1887,84.2587,,,,,6.9
203501,318.3400,81.2310,,,,,6.12
202719,318.4464,70.0276,,,,,6.67
202920,318.5831,73.1734,,,,,7.61
202948,318.5898,73.4324,,,,,8.11
203182,318.8949,74.6224,,,,,8.57
203516,318.8986,78.5982,,,,,7.42
203399,318.9267,77.0123,,,,,5.92
204169,319.2879,81.7615,,,,,7.65
204372,319.3906,82.5175,,,,,7.91
204337,319.4930,82.0189,,,,,7.43
204129,319.6283,80.3535,,,,,7.35
204338,320.0465,79.7674,,,,,9.11
204087,320.4930,72.0592,,,,,7.09
205083,320.5051,82.9792,,,,,8.12
204408,320.5888,77.0903,,,,,6.56
204426,320.6747,76.5551,,,,,6.85
204290,320.8333,72.1207,,,,,8.35
205418,320.9684,83.2833,,,,,8.59
204624,321.1021,75.9716,,,,,7.22
205072,321.2059,80.5248,,,,,5.97
204521,321.3198,70.4775,,,,,7.26
204790,321.5971,73.6650,,,,,9.21
205521,321.7417,81.7424,,,,,8.06
205234,322.1176,76.4035,,,,,7.59
207779,322.1356,87.0018,,,,,8.4
205395,322.1965,77.9352,,,,,7.26
205284,322.5740,71.6841,,,,,8.48
205409,322.6705,73.4775,,,,,8.05
205328,322.6842,70.9996,,,,,8.2
205372,322.7464,70.8232,,,,,6.97
205479,322.7900,73.6628,,,,,8.48
205494,322.8847,72.0506,,,,,8.4
205509,322.9281,72.0379,,,,,7.89
205758,323.3202,72.9603,,,,,8.16
206362,323.8034,78.6245,,,,,7.49
209556,324.0073,87.7839,,,,,8.37
208390,324.3066,86.4414,,,,,8.96
206460,324.3556,75.2221,,,,,7.99
206507,324.7426,70.4629,,,,,8.03
206554,324.7915,71.3089,,,,,7.12
206616,324.9042,71.4263,,,,,8.2
206730,325.1336,70.7861,,,,,7.16
207897,325.1789,84.3335,,,,,8.37
206772,325.2396,70.5394,,,,,8.33
207130,325.7671,72.3201,,,,,5.18
208306,326.0934,84.0385,,,,,7.11
207484,326.3663,72.1662,,,,,7.5
207485,326.4688,70.3481,,,,,8.0
207803,326.4722,78.2329,,,,,7.17
207871,326.5194,79.0186,,,,,7.82
208020,326.5384,80.7097,,,,,8.31
207767,326.6217,76.4730,,,,,8.53
207636,326.7536,70.1509,,,,,6.45
208002,327.2542,75.0008,,,,,8.97
208391,327.6724,77.7685,,,,,7.88
208265,327.8973,71.8857,,,,,8.41
