hd,ra,dec,flamsteed,bayer,const,propername,mag
221368,352.9635,-28.8353,,,,,9.85
221387,352.9833,-25.7441,,,,,6.57
221399,352.9844,-14.9367,,,,,8.04
221397,352.9846,-10.9946,,,,,8.75
221401,353.0022,-27.1397,,,,,9.23
221416,353.0337,-21.8014,,,,,8.15
221425,353.0360,-3.0284,,,,,8.8
221427,353.0528,-11.5446,,,,,6.64
221450,353.0955,-13.2947,,,,,8.67
221472,353.1079,-10.9988,,,,,6.78
221484,353.1520,-17.6124,,,,,8.31
221495,353.1823,-17.8115,,,,,8.43
221501,353.1949,-0.8427,,,,,9.07
221503,353.2058,-16.8456,,,,,8.59
221504,353.2111,-21.6877,,,,,8.06
221505,353.2177,-28.3592,,,,,9.37
221530,353.2310,-3.0167,,,,,7.09
221519,353.2334,-9.1595,,,,,7.97
221531,353.2459,-11.9876,,,,,8.34
221546,353.2726,-20.0890,,,,,8.12
221561,353.3002,-6.4006,,,,,8.06
221564,353.3080,-12.6092,,,,,7.09
221547,353.3110,-28.6771,,,,,9.17
221575,353.3493,-12.6646,,,,,8.81
221600,353.3694,-4.4013,,,,,6.92
221591,353.3760,-26.3148,,,,,10.12
221601,353.3786,-19.1455,,,,,8.4
221629,353.4230,-2.2445,,,,,7.74
221630,353.4438,-5.1325,,,,,9.01
221631,353.4679,-16.3131,,,,,8.8
221632,353.4694,-25.7734,,,,,8.77
221646,353.4915,-22.9423,,,,,8.28
221647,353.5011,-24.8596,,,,,7.48
221655,353.5266,-25.0953,,,,,9.44
221665,353.5283,-14.2294,,,,,7.86
221674,353.5304,-0.4237,,,,,8.75
221678,353.5355,-17.8923,,,,,9.2
221677,353.5438,-13.5875,,,,,8.2
221685,353.5806,-9.7095,,,,,8.35
221717,353.6432,-12.3262,,,,,8.78
221706,353.6532,-16.9932,,,,,8.28
221745,353.7057,-15.2460,,,,,5.95
221749,353.7115,-27.7126,,,,,8.34
221748,353.7277,-26.9219,,,,,9.2
221777,353.7676,-7.6774,,,,,7.37
221790,353.7985,-18.5718,,,,,8.26
221789,353.8002,-11.5777,,,,,8.03
221801,353.8111,-3.8538,,,,,7.23
221802,353.8174,-9.6899,,,,,7.84
221804,353.8402,-28.7366,,,,,8.39
221825,353.8655,-10.5551,,,,,7.14
221815,353.8669,-16.5835,,,,,7.63
221823,353.8793,-7.1518,,,,,8.85
221835,353.8836,-7.4644,,,,,6.4
221839,353.9169,-27.4905,,,,,6.66
221856,353.9244,-15.2991,,,,,7.29
221855,353.9372,-13.4552,,,,,8.64
221870,353.9392,-21.7299,,,,,9.57
221858,353.9543,-29.9333,,,,,9.46
221877,353.9773,-6.0082,,,,,9.74
221894,353.9872,-21.6422,,,,,9.32
221879,353.9893,-16.2894,,,,,8.34
221891,353.9894,-10.6877,,,,,7.5
221890,354.0010,-8.7662,,,,,7.18
221907,354.0402,-26.8763,,,,,6.57
221925,354.0729,-7.1172,,,,,7.85
221974,354.1907,-17.2368,,,,,9.31
221980,354.1905,-2.9612,,,,,8.15
221995,354.2326,-22.0413,,,,,9.45
222002,354.2580,-17.5620,,,,,8.64
221996,354.2580,-25.4349,,,,,10.02
222011,354.2611,-21.6758,,,,,9.06
222010,354.2649,-13.5628,,,,,8.11
222012,354.2917,-25.8647,,,,,8.97
222038,354.3225,-1.5199,,,,,8.41
222040,354.3237,-20.9320,,,,,10.88
222039,354.3380,-13.3381,,,,,7.77
222090,354.4045,-5.1077,,,,,9.27
222079,354.4090,-15.2146,,,,,8.6
222093,354.4148,-13.0602,,,,,5.66
222092,354.4215,-12.2019,,,,,9.64
222091,354.4241,-9.9749,,,,,7.97
222100,354.4627,-24.8787,,,,,7.66
222112,354.4704,-5.9784,,,,,8.38
222125,354.5126,-15.0951,,,,,6.38
222127,354.5142,-28.7603,,,,,9.01
222126,354.5189,-23.8630,,,,,9.73
222146,354.5267,-1.3356,,,,,7.7
222134,354.5415,-25.2211,,,,,8.9
222147,354.5440,-3.7592,,,,,9.24
222157,354.5517,-8.6275,,,,,6.89
222156,354.5661,-0.8686,,,,,8.83
222160,354.5886,-29.3599,,,,,8.87
222194,354.6167,-21.6727,,,,,8.5
222192,354.6394,-13.7123,,,,,8.14
222212,354.6735,-20.8674,,,,,7.71
222232,354.7070,-2.9599,,,,,8.21
222223,354.7103,-23.6782,,,,,8.3
222224,354.7109,-28.2679,,,,,8.7
222269,354.8137,-9.9848,,,,,9.53
222281,354.8161,-21.9240,,,,,7.69
222280,354.8320,-17.7913,,,,,9.05
222283,354.8446,-27.1569,,,,,8.98
222294,354.8474,-2.1546,,,,,8.66
222295,354.8739,-19.0752,,,,,9.12
222321,354.9150,-28.7072,,,,,9.8
222332,354.9232,-22.5334,,,,,7.29
222344,354.9328,-4.6662,,,,,9.39
222331,354.9346,-17.0403,,,,,10.1
222342,354.9370,-0.7406,,,,,8.87
222334,354.9462,-29.5303,,,,,8.84
222358,354.9607,-5.5468,,,,,7.66
222369,355.0125,-19.4577,,,,,10.57
222396,355.0567,-28.3591,,,,,7.63
222394,355.0578,-15.4212,,,,,8.29
222401,355.0657,-1.7544,,,,,8.75
222397,355.0758,-28.9091,,,,,8.92
222402,355.0814,-26.8878,,,,,8.01
222412,355.1093,-26.2012,,,,,7.59
222421,355.1203,-10.2278,,,,,9.33
222422,355.1577,-18.9889,,,,,7.59
222456,355.1773,-0.3830,,,,,8.34
222465,355.2030,-7.9142,,,,,7.15
222477,355.2685,-17.5273,,,,,9.44
222485,355.2791,-24.1605,,,,,6.61
222493,355.2871,-11.6807,,,,,5.89
222492,355.2920,-6.4780,,,,,8.45
222503,355.3059,-2.8594,,,,,8.65
222504,355.3248,-4.4232,,,,,9.01
222505,355.3269,-13.4745,,,,,8.75
222507,355.3275,-20.4647,,,,,9.55
222506,355.3454,-20.0861,,,,,9.54
222531,355.3670,-11.9586,,,,,9.74
222535,355.3751,-25.6707,,,,,9.3
222545,355.3996,-8.8252,,,,,8.6
222563,355.4391,-20.1707,,,,,8.28
222561,355.4432,-17.7835,,,,,8.52
222582,355.4647,-5.9858,,,,,7.68
222592,355.4923,-15.4633,,,,,8.18
222593,355.5078,-29.6242,,,,,7.81
222614,355.5683,-27.6387,,,,,8.16
222634,355.5909,-1.5013,,,,,8.27
222635,355.5927,-8.8288,,,,,8.45
222643,355.6159,-15.4480,,,,,5.27
222645,355.6453,-28.1811,,,,,8.27
222660,355.6539,-3.5527,,,,,9.31
222662,355.6826,-19.8826,,,,,10.09
222676,355.6992,-11.3285,,,,,7.21
222677,355.7020,-26.4844,,,,,9.97
222699,355.7593,-29.0440,,,,,7.23
222721,355.7913,-12.2189,,,,,9.01
222723,355.7942,-23.6756,,,,,7.68
222711,355.7956,-29.0739,,,,,9.46
222753,355.8243,-0.1556,,,,,8.19
222734,355.8267,-21.0902,,,,,8.56
222754,355.8279,-0.7081,,,,,7.95
222737,355.8379,-25.3579,,,,,8.2
222735,355.8515,-21.7065,,,,,8.64
222756,355.8531,-9.0414,,,,,8.8
222768,355.8861,-22.9023,,,,,7.81
222766,355.8955,-7.9233,,,,,10.11
222774,355.9010,-3.3131,,,,,8.81
222775,355.9022,-9.6740,,,,,9.26
222799,355.9280,-7.3370,,,,,8.8
222800,355.9561,-15.2845,,,,,8.69
222814,355.9611,-6.2736,,,,,8.5
222818,355.9884,-28.0446,,,,,9.74
222828,355.9923,-24.7648,,,,,8.44
222833,356.0078,-8.2718,,,,,9.12
222834,356.0307,-27.1961,,,,,9.01
222846,356.0453,-13.1904,,,,,8.53
222870,356.1195,-14.4200,,,,,7.99
222872,356.1211,-26.2466,,,,,6.23
222878,356.1354,-3.1754,,,,,7.26
222880,356.1422,-26.4763,,,,,8.63
222871,356.1448,-18.7845,,,,,9.36
222879,356.1457,-5.0071,,,,,9.07
222891,356.1619,-8.8488,,,,,8.07
222890,356.1665,-6.1306,,,,,9.08
222903,356.1750,-8.4627,,,,,8.24
222894,356.1838,-19.9221,,,,,9.51
222902,356.1972,-6.9368,,,,,8.74
222905,356.2022,-23.1784,,,,,8.8
222907,356.2116,-25.6575,,,,,8.52
222920,356.2212,-23.5041,,,,,7.88
222928,356.2502,-0.6603,,,,,7.07
222950,356.3415,-13.6820,,,,,7.93
222963,356.3511,-1.9455,,,,,9.42
222983,356.4113,-27.5195,,,,,8.59
223006,356.4683,-14.7548,,,,,7.36
223022,356.4969,-13.4543,,,,,7.79
223021,356.4979,-10.5249,,,,,9.15
223023,356.5111,-15.1342,,,,,7.99
223025,356.5131,-26.8179,,,,,8.58
223032,356.5193,-17.1361,,,,,8.39
223050,356.5781,-13.3643,,,,,7.74
223078,356.6113,-23.0279,,,,,8.93
223088,356.6394,-23.8633,,,,,9.24
223084,356.6421,-8.9969,,,,,7.23
223083,356.6448,-1.5229,,,,,9.75
223085,356.6454,-12.7579,,,,,8.48
223105,356.6748,-5.4599,,,,,8.98
223106,356.6992,-28.7863,,,,,9.04
223115,356.7117,-8.8969,,,,,7.31
223118,356.7159,-24.2936,,,,,8.25
223120,356.7401,-29.8704,,,,,9.31
223140,356.7809,-17.0994,,,,,9.43
223143,356.7909,-21.5099,,,,,9.53
223170,356.8163,-11.9111,,,,,5.74
223180,356.8313,-9.8090,,,,,8.94
223177,356.8440,-1.5088,,,,,9.26
223178,356.8479,-3.9030,,,,,9.06
223182,356.8571,-22.2756,,,,,8.02
223183,356.8589,-24.4781,,,,,9.06
223205,356.8730,-2.1495,,,,,9.59
223192,356.8823,-17.9426,,,,,8.95
223206,356.9000,-15.9815,,,,,8.31
223216,356.9102,-5.8254,,,,,7.64
223217,356.9121,-9.9304,,,,,8.49
223215,356.9134,-4.4617,,,,,7.56
223235,356.9249,-0.7622,,,,,7.11
223219,356.9367,-26.1860,,,,,9.69
223244,356.9610,-23.0260,,,,,8.29
223241,356.9621,-5.2442,,,,,8.39
223243,356.9715,-22.6090,,,,,8.57
223253,356.9843,-13.9169,,,,,7.48
223254,356.9937,-19.5061,,,,,10.19
223271,357.0390,-16.6991,,,,,7.55
223278,357.0531,-0.7749,,,,,8.54
223272,357.0633,-19.0713,,,,,9.64
223282,357.0888,-27.8975,,,,,8.65
223301,357.1175,-11.5087,,,,,7.6
223302,357.1276,-18.8847,,,,,7.37
223311,357.1353,-6.3804,,,,,6.09
223314,357.1474,-14.8585,,,,,9.32
223315,357.1538,-15.2106,,,,,8.78
223325,357.1639,-13.8867,,,,,8.88
223336,357.1881,-4.4352,,,,,8.08
223338,357.1917,-8.1457,,,,,9.38
223339,357.1925,-27.5489,,,,,9.86
223348,357.2058,-7.4130,,,,,9.84
223366,357.2372,-25.1447,,,,,9.8
223405,357.3157,-13.3042,,,,,9.22
223408,357.3314,-27.8543,,,,,6.95
223429,357.3582,-21.6140,,,,,7.01
223417,357.3595,-20.4428,,,,,9.4
223428,357.3817,-15.8613,,,,,6.21
223439,357.3858,-5.5530,,,,,7.75
223466,357.4566,-25.3313,,,,,6.44
223489,357.4872,-14.3361,,,,,8.1
223490,357.4902,-24.1658,,,,,8.71
223491,357.5114,-29.8103,,,,,8.86
223509,357.5250,-11.1032,,,,,6.78
223514,357.5387,-27.1293,,,,,9.29
223508,357.5429,-9.5603,,,,,9.58
223510,357.5531,-17.3766,,,,,9.38
223524,357.5614,-9.9741,,,,,5.93
223515,357.5620,-29.4017,,,,,7.88
223511,357.5651,-20.8816,,,,,8.74
223525,357.5820,-26.6425,,,,,9.76
223547,357.6046,-22.8987,,,,,9.99
223546,357.6087,-22.2430,,,,,8.16
223542,357.6120,-14.5791,,,,,6.68
223543,357.6153,-14.9837,,,,,7.49
223541,357.6281,-13.1106,,,,,7.09
223559,357.6387,-14.4015,,,,,5.7
223561,357.6426,-20.2332,,,,,7.2
223572,357.6752,-11.6094,,,,,8.82
223574,357.6769,-24.1942,,,,,10.35
223575,357.6775,-25.9085,,,,,8.86
223587,357.6888,-21.3349,,,,,9.96
223586,357.6940,-18.2924,,,,,7.07
223585,357.7074,-16.1240,,,,,9.01
223604,357.7303,-12.8207,,,,,8.89
223611,357.7802,-24.8457,,,,,10.23
223621,357.7890,-19.0495,,,,,8.47
223619,357.7894,-1.9362,,,,,9.71
223620,357.7911,-2.5205,,,,,7.86
223631,357.8308,-29.9685,,,,,8.97
223653,357.8704,-3.4038,,,,,7.91
223654,357.8863,-20.7822,,,,,8.99
223675,357.9088,-13.9851,,,,,8.52
223687,357.9394,-5.6806,,,,,8.63
223688,357.9451,-6.6131,,,,,8.75
223697,357.9603,-24.0829,,,,,9.07
223698,357.9761,-28.3268,,,,,8.14
223728,358.0427,-11.7207,,,,,8.66
223737,358.0609,-15.8546,,,,,9.05
223738,358.0833,-18.0259,,,,,8.17
223746,358.1016,-9.5543,,,,,8.75
223761,358.1116,-28.3728,,,,,9.64
223774,358.1250,-14.2512,,,,,5.85
223785,358.1662,-18.5619,,,,,6.83
223782,358.1698,-5.9937,,,,,9.55
223786,358.1703,-24.9852,,,,,6.77
223783,358.1725,-16.3747,,,,,7.61
223794,358.1785,-0.8083,,,,,10.22
223797,358.1869,-8.8949,,,,,7.73
223799,358.1905,-9.5615,,,,,8.52
223800,358.1982,-12.0169,,,,,7.37
223808,358.2083,-14.0849,,,,,8.52
223809,358.2100,-16.7153,,,,,9.16
223807,358.2105,-8.9968,,,,,5.76
223828,358.2484,-28.3542,,,,,8.81
223859,358.2793,-6.6499,,,,,8.38
223858,358.2831,-5.3347,,,,,9.55
223861,358.2963,-26.0604,,,,,9.36
223860,358.3070,-11.0149,,,,,7.66
223885,358.3364,-25.6894,,,,,9.87
223884,358.3368,-24.2293,,,,,6.23
223920,358.4103,-20.5176,,,,,7.35
223928,358.4223,-1.6608,,,,,8.62
223921,358.4318,-21.6218,,,,,9.81
223934,358.4342,-29.3966,,,,,7.42
223932,358.4415,-18.3648,,,,,7.36
223963,358.5124,-9.2899,,,,,7.21
223991,358.5892,-27.0429,,,,,6.34
224038,358.6449,-2.9797,,,,,8.4
224037,358.6611,-1.9462,,,,,7.58
224040,358.6624,-23.0323,,,,,9.24
224064,358.7019,-18.5920,,,,,10.25
224063,358.7210,-0.2860,,,,,8.36
224065,358.7269,-19.1305,,,,,8.86
224077,358.7424,-20.0458,,,,,8.36
224093,358.7663,-9.4606,,,,,6.73
224105,358.7791,-8.4415,,,,,9.29
224104,358.7822,-4.6681,,,,,7.83
224108,358.8128,-21.6330,,,,,9.85
224119,358.8438,-1.0793,,,,,9.64
224121,358.8479,-4.9016,,,,,7.99
224135,358.8566,-17.8260,,,,,7.76
224132,358.8660,-11.9540,,,,,9.08
224134,358.8764,-14.8452,,,,,9.52
224133,358.8788,-13.7529,,,,,8.71
224146,358.8816,-27.4378,,,,,9.4
224143,358.8957,-20.9532,,,,,7.88
224145,358.8966,-26.6023,,,,,8.77
224161,358.9082,-10.7909,,,,,8.47
224171,358.9352,-9.0620,,,,,7.27
224172,358.9404,-13.1526,,,,,6.6
224173,358.9534,-13.9666,,,,,7.3
224181,358.9579,-23.6051,,,,,9.53
224193,358.9757,-24.3807,,,,,8.61
224190,358.9854,-10.8658,,,,,8.6
224191,358.9917,-20.4663,,,,,9.59
224208,359.0061,-12.4875,,,,,8.06
224226,359.0292,-25.2985,,,,,9.38
224227,359.0295,-25.9080,,,,,8.88
224225,359.0299,-21.9921,,,,,7.24
224224,359.0331,-18.0068,,,,,9.15
224239,359.0643,-13.5112,,,,,8.95
224253,359.0889,-9.4992,,,,,8.2
224266,359.1128,-5.9781,,,,,9.05
224265,359.1157,-0.9323,,,,,9.1
224283,359.1248,-24.7372,,,,,6.31
224285,359.1347,-29.5102,,,,,7.77
224295,359.1648,-22.8960,,,,,10.8
224336,359.2558,-7.3543,,,,,8.3
224335,359.2640,-6.2572,,,,,8.97
224333,359.2680,-2.6144,,,,,9.07
224350,359.2840,-26.6234,,,,,6.26
224347,359.2923,-5.4600,,,,,8.5
224349,359.2921,-20.8336,,,,,6.45
224374,359.3465,-16.0957,,,,,9.38
224383,359.3896,-9.6475,,,,,7.89
224419,359.4414,-7.3752,,,,,8.52
224431,359.4528,-5.4563,,,,,8.13
224432,359.4799,-7.0927,,,,,9.97
224452,359.5102,-28.0002,,,,,9.02
224449,359.5118,-1.9800,,,,,8.95
224448,359.5189,-0.1282,,,,,9.02
224462,359.5348,-21.9015,,,,,8.82
224461,359.5383,-3.9791,,,,,8.65
224468,359.5671,-11.4586,,,,,8.02
224482,359.5930,-20.3187,,,,,8.86
224499,359.5984,-3.3548,,,,,8.4
224514,359.6303,-24.1694,,,,,7.98
224510,359.6302,-1.6888,,,,,8.94
224515,359.6403,-29.2103,,,,,8.41
224511,359.6409,-12.4670,,,,,8.99
224512,359.6433,-14.1251,,,,,7.22
224525,359.6684,-11.6888,,,,,8.68
224550,359.7016,-8.8244,,,,,9.16
224552,359.7135,-19.6522,,,,,8.03
224565,359.7356,-23.0168,,,,,9.77
224566,359.7412,-23.6654,,,,,10.38
224567,359.7470,-29.9162,,,,,9.44
224578,359.7621,-11.9383,,,,,8.05
224593,359.7831,-8.4877,,,,,8.46
224594,359.7961,-18.5395,,,,,8.24
224607,359.8071,-26.0487,,,,,8.69
224630,359.8662,-29.4852,,,,,5.59
224619,359.8684,-20.0347,,,,,7.47
224641,359.8765,-26.5237,,,,,8.01
224639,359.8805,-2.8438,,,,,7.12
224640,359.8915,-19.5302,,,,,9.42
224638,359.8960,-1.8499,,,,,7.49
224651,359.8962,-7.8109,,,,,8.69
224661,359.9194,-5.8931,,,,,6.55
224662,359.9323,-24.6452,,,,,7.78
224677,359.9437,-0.2801,,,,,6.83
224679,359.9546,-2.1126,,,,,8.35
224680,359.9591,-18.5073,,,,,8.47
224693,359.9743,-22.4281,,,,,8.23
218641,347.4796,-22.4574,,,,,5.9
219430,348.9631,-9.0792,,,,,9.62
