hd,ra,dec,flamsteed,bayer,const,propername,mag
201326,317.6546,-49.3714,,,,,9.67
201410,317.6560,-40.3758,,,,,8.8
201424,317.6865,-39.9751,,,,,7.77
201370,317.7265,-48.1669,,,,,8.9
201464,317.7560,-40.5393,,,,,8.52
201426,317.7631,-47.3397,,,,,9.47
201188,317.7662,-63.6849,,,,,8.65
201497,317.7830,-37.2835,,,,,9.21
201514,317.7858,-35.9112,,,,,8.98
201466,317.8022,-42.6403,,,,,9.61
201209,317.8393,-65.6291,,,,,10.07
201427,317.8450,-52.3392,,,,,6.98
201484,317.8747,-45.0746,,,,,10.19
201411,317.8929,-56.5172,,,,,6.93
201451,317.8999,-52.1629,,,,,9.1
201577,317.9062,-37.5399,,,,,9.72
201578,317.9073,-37.9602,,,,,8.83
201476,317.9108,-48.7736,,,,,8.33
201606,317.9179,-34.8501,,,,,10.21
201499,317.9205,-46.6030,,,,,10.27
201248,317.9255,-66.3445,,,,,9.92
201607,317.9358,-35.8986,,,,,8.51
201620,317.9786,-37.6335,,,,,10.18
201279,317.9843,-66.2832,,,,,8.56
201518,317.9901,-51.0627,,,,,8.61
201452,318.0011,-57.6239,,,,,9.11
201394,318.0134,-61.2555,,,,,8.75
201695,318.0308,-30.5893,,,,,7.17
201621,318.0406,-42.0538,,,,,8.33
201647,318.0571,-40.2694,,,,,5.83
201622,318.1106,-47.9091,,,,,9.17
201745,318.1265,-32.0779,,,,,9.76
201453,318.1297,-61.9607,,,,,9.95
201678,318.1359,-41.8071,,,,,8.83
201486,318.1440,-60.0487,,,,,7.58
201727,318.1644,-38.6822,,,,,8.66
201771,318.1951,-35.7628,,,,,7.48
201649,318.1978,-51.5136,,,,,7.41
201467,318.2203,-64.1208,,,,,8.37
201412,318.2276,-66.9291,,,,,9.27
201772,318.2627,-39.4249,,,,,5.25
201851,318.3074,-35.1334,,,,,8.82
201850,318.3111,-34.4906,,,,,9.25
201852,318.3290,-36.4235,,,,,5.97
201849,318.3315,-33.7441,,,,,9.64
201788,318.3441,-45.6437,,,,,9.09
201757,318.3654,-49.7946,,,,,8.19
201789,318.3727,-47.5507,,,,,6.87
201711,318.3859,-54.9887,,,,,7.21
201800,318.4181,-50.5939,,,,,8.31
201801,318.4489,-50.9242,,,,,8.84
201865,318.4520,-43.1299,,,,,7.14
201542,318.4582,-66.9490,,,,,8.34
201697,318.4616,-60.3507,,,,,8.75
201814,318.4617,-50.1366,,,,,9.54
201904,318.4679,-40.7079,,,,,8.98
201990,318.5413,-32.6520,,,,,8.5
201963,318.5443,-39.9626,,,,,7.71
202009,318.5604,-35.3742,,,,,8.09
201815,318.5642,-56.2515,,,,,7.99
201950,318.5677,-44.4923,,,,,7.76
201991,318.5679,-38.5809,,,,,8.12
201991,318.5681,-38.5780,,,,,8.31
201773,318.5690,-58.5238,,,,,8.83
201931,318.5694,-45.7828,,,,,6.89
201972,318.5732,-39.7534,,,,,8.51
201992,318.5777,-38.9974,,,,,9.09
202041,318.5975,-32.5389,,,,,7.95
201802,318.6167,-59.7093,,,,,7.56
202077,318.6298,-30.7575,,,,,8.24
201887,318.6413,-55.8598,,,,,9.6
201993,318.6442,-42.6834,,,,,7.9
202078,318.6645,-32.9138,,,,,9.26
202080,318.6935,-37.1485,,,,,8.74
202117,318.7096,-35.0633,,,,,9.82
201973,318.7099,-49.9603,,,,,9.36
202134,318.7196,-31.1837,,,,,7.76
201867,318.7363,-59.3117,,,,,7.75
202026,318.7588,-49.0976,,,,,6.84
202173,318.7592,-30.9832,,,,,7.4
202081,318.7645,-44.5361,,,,,8.05
202174,318.7877,-35.0069,,,,,8.65
202135,318.8099,-40.5061,,,,,6.2
202207,318.8211,-33.1868,,,,,8.51
201933,318.8220,-58.9296,,,,,6.93
201974,318.8302,-56.5594,,,,,9.77
201868,318.8342,-63.6877,,,,,8.26
202226,318.8468,-33.0200,,,,,8.91
201905,318.8593,-62.3768,,,,,9.75
202175,318.8680,-41.3957,,,,,8.96
202227,318.8693,-35.7149,,,,,8.24
202176,318.8791,-41.6298,,,,,9.72
202102,318.8884,-51.0126,,,,,8.48
202228,318.8899,-37.3620,,,,,9.94
202209,318.9001,-39.4528,,,,,8.62
202027,318.9213,-57.6314,,,,,6.54
201831,318.9334,-67.6649,,,,,10.44
202120,318.9365,-52.6252,,,,,9.03
202158,318.9399,-49.2289,,,,,9.4
202103,318.9411,-53.2631,,,,,5.73
202287,318.9449,-36.2107,,,,,6.13
202293,318.9627,-35.5041,,,,,7.92
201996,319.0128,-62.7178,,,,,9.92
202083,319.0155,-58.5088,,,,,9.23
202339,319.0918,-40.3345,,,,,9.32
202269,319.1004,-49.4403,,,,,9.55
202195,319.1057,-54.8562,,,,,7.76
202374,319.1091,-37.8233,,,,,9.53
202233,319.1122,-53.0044,,,,,8.94
202398,319.1582,-36.1734,,,,,8.09
202295,319.1815,-50.4401,,,,,9.69
202298,319.2467,-56.3072,,,,,9.43
202389,319.2492,-46.0626,,,,,10.04
202412,319.2582,-44.0391,,,,,10.65
202341,319.2609,-52.1073,,,,,9.14
202513,319.3183,-31.8844,,,,,8.59
202482,319.3201,-39.0495,,,,,7.56
202413,319.3238,-48.7074,,,,,8.5
202560,319.3159,-38.8674,,,,,6.69
202429,319.3386,-48.0691,,,,,8.46
202375,319.3435,-54.0174,,,,,7.43
202499,319.3558,-38.7651,,,,,8.87
202540,319.3568,-30.7457,,,,,6.85
202454,319.3695,-47.0333,,,,,8.61
202360,319.3749,-57.5507,,,,,8.32
202541,319.4031,-34.0782,,,,,9.26
202441,319.4084,-50.1011,,,,,8.74
202559,319.4236,-33.9975,,,,,8.28
202327,319.4254,-60.9859,,,,,8.03
202545,319.4660,-42.0467,,,,,9.18
202501,319.4690,-48.7183,,,,,6.54
202299,319.5020,-64.6816,,,,,6.32
202636,319.5096,-30.8098,,,,,9.71
202611,319.5259,-38.4030,,,,,9.28
202487,319.5730,-55.1297,,,,,8.66
202592,319.5978,-46.2478,,,,,7.74
202612,319.6065,-45.2902,,,,,7.43
202628,319.6134,-43.3346,,,,,6.75
202593,319.6133,-47.0023,,,,,6.96
202289,319.6317,-68.6006,,,,,9.16
202344,319.6406,-66.7984,,,,,8.93
202662,319.6418,-39.2543,,,,,8.34
202650,319.6657,-44.3241,,,,,9.5
202473,319.6686,-60.9329,,,,,9.32
202457,319.6833,-61.3528,,,,,6.6
202548,319.6899,-57.0262,,,,,10.22
202740,319.7209,-33.0463,,,,,8.85
202458,319.7249,-63.0494,,,,,7.91
202416,319.7425,-66.3744,,,,,9.07
202742,319.7542,-36.2309,,,,,9.57
202703,319.7625,-44.2798,,,,,8.67
202774,319.7630,-32.3561,,,,,6.96
202759,319.7746,-33.9189,,,,,9.09
202716,319.7815,-44.1988,,,,,8.36
202789,319.7908,-30.3028,,,,,9.55
202775,319.8257,-39.3481,,,,,7.49
202474,319.8282,-65.9616,,,,,9.6
202729,319.8356,-47.0546,,,,,6.66
202663,319.8478,-54.2122,,,,,9.96
202704,319.8511,-49.3985,,,,,7.76
202565,319.8545,-62.1528,,,,,8.86
202717,319.8686,-49.1977,,,,,9.71
202790,319.8713,-41.0528,,,,,7.81
202689,319.8886,-53.6120,,,,,8.97
202824,319.8999,-39.4766,,,,,8.91
202690,319.9020,-54.5590,,,,,8.06
202843,319.9079,-34.5497,,,,,9.1
202640,319.9179,-60.5020,,,,,9.77
202853,319.9292,-38.3455,,,,,9.76
202844,319.9407,-40.0564,,,,,8.24
202846,319.9950,-45.4787,,,,,8.11
202871,320.0202,-42.6787,,,,,8.22
202503,320.0210,-69.0108,,,,,7.98
202931,320.0274,-34.5937,,,,,8.41
202874,320.0395,-45.0219,,,,,6.15
202944,320.0488,-35.8659,,,,,9.76
202983,320.0556,-31.9929,,,,,9.02
202776,320.0692,-55.7910,,,,,8.29
202985,320.0843,-36.7883,,,,,8.87
202895,320.0909,-47.2982,,,,,8.95
202945,320.0910,-40.4656,,,,,7.87
202743,320.1076,-59.2242,,,,,8.53
202896,320.1134,-47.5354,,,,,9.6
202946,320.1328,-43.5768,,,,,8.5
202809,320.1614,-57.8488,,,,,7.8
203019,320.1942,-38.7814,,,,,7.84
202794,320.2039,-59.7915,,,,,8.96
202917,320.2081,-53.0342,,,,,8.65
202996,320.2120,-45.8109,,,,,7.46
203057,320.2158,-37.0780,,,,,9.84
203056,320.2185,-36.6567,,,,,9.07
203086,320.2212,-30.9553,,,,,7.61
203085,320.2370,-30.9060,,,,,8.02
202692,320.2401,-67.1193,,,,,8.98
203087,320.2434,-32.0234,,,,,8.92
202966,320.2449,-51.8399,,,,,8.34
202947,320.2491,-52.4778,,,,,8.89
202795,320.2514,-62.3495,,,,,8.51
203009,320.2595,-46.8526,,,,,8.89
202997,320.3106,-50.0102,,,,,8.58
203010,320.3192,-49.9382,,,,,6.4
203088,320.3322,-41.3549,,,,,8.1
203121,320.3438,-38.1746,,,,,8.47
203021,320.3485,-51.7526,,,,,6.75
202746,320.3517,-66.9159,,,,,8.97
202693,320.3519,-69.4039,,,,,8.68
202778,320.3667,-66.6668,,,,,7.93
202847,320.3748,-64.0687,,,,,9.12
203011,320.3754,-53.3508,,,,,8.52
203105,320.3778,-42.9515,,,,,8.05
203122,320.4152,-46.1223,,,,,9.12
203075,320.4198,-49.8763,,,,,9.18
203196,320.4226,-35.7543,,,,,9.55
203226,320.4328,-30.1487,,,,,8.89
202876,320.4415,-64.4097,,,,,7.7
203131,320.4443,-43.4003,,,,,8.0
203197,320.4499,-36.4172,,,,,9.12
203107,320.4564,-48.7966,,,,,8.33
202968,320.4606,-61.1314,,,,,8.95
203124,320.4986,-50.1831,,,,,7.51
203227,320.5001,-37.5544,,,,,9.03
203125,320.5183,-51.8755,,,,,7.17
203243,320.5338,-38.2974,,,,,10.11
202849,320.5497,-68.6418,,,,,8.35
203127,320.5874,-54.8710,,,,,9.7
203061,320.5962,-59.8639,,,,,7.57
203254,320.6286,-44.1454,,,,,8.63
203148,320.6492,-55.7837,,,,,7.45
203333,320.6642,-38.2055,,,,,9.95
203149,320.6691,-56.1688,,,,,8.65
203166,320.6745,-55.4710,,,,,10.43
203257,320.6887,-48.4574,,,,,6.95
203393,320.7132,-33.6682,,,,,8.29
203167,320.7158,-57.7678,,,,,7.63
203369,320.7200,-39.1747,,,,,9.68
203277,320.7619,-51.9424,,,,,7.66
203448,320.7768,-30.8119,,,,,7.82
203409,320.8036,-41.2515,,,,,10.15
203478,320.8325,-30.2605,,,,,10.39
203432,320.8441,-41.5525,,,,,7.61
203260,320.8540,-57.6696,,,,,8.77
203488,320.8711,-32.7879,,,,,8.77
203463,320.8825,-40.2545,,,,,7.66
203489,320.8857,-33.6710,,,,,8.99
203314,320.9095,-56.5525,,,,,10.18
203335,320.9163,-55.5430,,,,,7.47
203493,320.9190,-39.7788,,,,,7.47
203495,320.9533,-40.7014,,,,,12.37
203230,320.9678,-64.4051,,,,,8.1
203496,320.9829,-44.2796,,,,,10.1
203555,321.0152,-40.0301,,,,,7.36
203262,321.0370,-64.7992,,,,,8.46
203413,321.0633,-58.6923,,,,,8.68
203133,321.0697,-69.7339,,,,,6.28
203548,321.0868,-46.6147,,,,,6.3
203621,321.0903,-37.8538,,,,,12.29
203465,321.1005,-54.5779,,,,,9.13
203414,321.1110,-60.6753,,,,,8.69
203423,321.1593,-61.1873,,,,,7.96
203655,321.1658,-34.9675,,,,,7.07
203244,321.1688,-68.2278,,,,,6.98
203586,321.1730,-48.1623,,,,,9.86
203497,321.1910,-57.2572,,,,,7.18
203641,321.1939,-41.9959,,,,,8.32
203569,321.2120,-52.7272,,,,,8.9
203723,321.2251,-31.9132,,,,,9.61
203598,321.2424,-49.5936,,,,,9.53
203336,321.2608,-67.6234,,,,,8.76
203677,321.2775,-45.0156,,,,,8.63
203587,321.2939,-55.4319,,,,,8.99
203754,321.3156,-34.8567,,,,,6.92
203451,321.3470,-65.2731,,,,,8.55
203725,321.3478,-45.1619,,,,,6.83
203570,321.3511,-58.9380,,,,,8.18
203726,321.3666,-45.8042,,,,,8.3
203755,321.3681,-41.7020,,,,,7.57
203373,321.3710,-69.2660,,,,,8.95
203817,321.3902,-35.5844,,,,,8.81
203530,321.4109,-63.8697,,,,,8.47
203849,321.4574,-35.8366,,,,,7.76
203800,321.4616,-43.7781,,,,,7.93
203897,321.4834,-31.1828,,,,,9.48
203692,321.4905,-55.8882,,,,,8.02
203759,321.5168,-53.1414,,,,,8.7
203693,321.5301,-58.0942,,,,,8.42
203774,321.5307,-51.0991,,,,,8.81
203775,321.5325,-51.7486,,,,,8.53
203571,321.5534,-65.9880,,,,,9.24
203727,321.5551,-57.9501,,,,,8.84
203531,321.5652,-68.1002,,,,,8.87
203950,321.5850,-38.0173,,,,,8.8
203949,321.5952,-37.8294,,,,,5.64
203969,321.6180,-36.4431,,,,,7.8
203998,321.6261,-31.1900,,,,,9.38
204017,321.6283,-30.4611,,,,,9.38
203915,321.6494,-44.8466,,,,,7.87
203934,321.6550,-46.0673,,,,,7.21
204030,321.6731,-30.4890,,,,,7.88
203935,321.7131,-48.9474,,,,,9.66
204031,321.7193,-35.0191,,,,,8.35
204046,321.7255,-33.9099,,,,,9.0
203850,321.7423,-56.1253,,,,,8.65
204076,321.7546,-31.9390,,,,,8.8
203985,321.7553,-44.8086,,,,,7.49
204018,321.7568,-42.5479,,,,,5.5
203779,321.7683,-62.6538,,,,,9.21
204019,321.8122,-47.5015,,,,,9.82
204082,321.8161,-34.9029,,,,,8.0
203986,321.8225,-51.1323,,,,,8.32
204108,321.8256,-32.3707,,,,,8.33
204107,321.8341,-32.2970,,,,,9.03
204047,321.8368,-43.9248,,,,,9.04
204097,321.8435,-37.1070,,,,,8.45
204140,321.8725,-30.8459,,,,,7.83
204064,321.8867,-47.9332,,,,,9.03
204142,321.8895,-32.8748,,,,,8.15
204083,321.9228,-46.8666,,,,,8.78
204143,321.9460,-38.8685,,,,,8.6
203970,321.9466,-59.3635,,,,,7.86
204165,321.9509,-38.9985,,,,,9.07
204077,321.9521,-49.2632,,,,,8.65
203835,321.9994,-66.7937,,,,,7.64
204166,322.0283,-44.4380,,,,,8.16
204110,322.0439,-52.3024,,,,,6.79
204205,322.0738,-42.6157,,,,,9.59
204128,322.0828,-52.8207,,,,,9.09
204206,322.0991,-43.7162,,,,,10.32
204227,322.1190,-45.8280,,,,,9.53
204183,322.1340,-50.7449,,,,,8.85
203881,322.1868,-69.5054,,,,,5.47
204303,322.1921,-40.7002,,,,,9.14
204334,322.2244,-37.4043,,,,,7.7
204228,322.2505,-53.7059,,,,,6.39
204304,322.3041,-47.9975,,,,,9.67
204368,322.3077,-41.4159,,,,,8.88
204287,322.3102,-50.3168,,,,,7.33
204395,322.3304,-38.8277,,,,,8.17
204453,322.3643,-31.9944,,,,,8.57
204167,322.3765,-63.5397,,,,,8.85
204421,322.3792,-38.0859,,,,,7.44
204350,322.3829,-49.5076,,,,,9.46
204273,322.3980,-57.3524,,,,,9.99
204422,322.4107,-41.7985,,,,,8.87
204454,322.4178,-38.3457,,,,,8.2
204369,322.4228,-49.7242,,,,,10.27
204475,322.4570,-37.6926,,,,,7.26
204437,322.4644,-43.5074,,,,,6.96
204467,322.4644,-40.4009,,,,,8.47
204351,322.4795,-54.7787,,,,,8.79
204352,322.5174,-56.2778,,,,,8.41
204529,322.5185,-30.1199,,,,,9.22
204396,322.5208,-52.1349,,,,,7.73
204468,322.5451,-45.5771,,,,,8.33
204476,322.5500,-44.0746,,,,,7.34
204424,322.5645,-53.1491,,,,,8.23
204457,322.5906,-52.7377,,,,,8.62
204354,322.5928,-60.4641,,,,,9.08
204289,322.5937,-63.8319,,,,,9.0
204353,322.6041,-60.2069,,,,,7.7
204566,322.6281,-35.9976,,,,,8.28
204355,322.6619,-63.1069,,,,,8.43
204592,322.6767,-38.6382,,,,,7.49
204518,322.6854,-49.4827,,,,,8.85
204385,322.6993,-62.1676,,,,,7.14
204567,322.6991,-44.2341,,,,,9.52
204398,322.7115,-62.2392,,,,,9.06
204635,322.7404,-36.5471,,,,,7.63
204648,322.7462,-33.4028,,,,,9.42
204554,322.7636,-50.8469,,,,,8.38
204494,322.7756,-56.9559,,,,,8.42
204478,322.7917,-59.4067,,,,,7.89
204519,322.7960,-55.2811,,,,,8.6
204371,322.8262,-66.9891,,,,,10.0
204705,322.8441,-33.8903,,,,,9.4
204706,322.8699,-38.5565,,,,,9.47
204318,322.8719,-69.8116,,,,,9.45
204479,322.8887,-63.0487,,,,,7.91
204728,322.9132,-35.0775,,,,,8.18
204670,322.9154,-45.9008,,,,,9.02
204745,322.9389,-37.1087,,,,,9.41
204533,322.9475,-61.1347,,,,,7.97
204802,322.9562,-31.5477,,,,,7.9
204579,322.9601,-59.7356,,,,,10.08
204597,322.9804,-58.7501,,,,,8.32
204611,323.0031,-58.8151,,,,,8.01
204746,323.0041,-43.3309,,,,,10.01
204804,323.0086,-36.9717,,,,,9.86
204807,323.0480,-40.1981,,,,,8.28
204651,323.0531,-57.3033,,,,,8.89
204535,323.0611,-65.3022,,,,,8.31
204640,323.0642,-59.5930,,,,,9.52
204747,323.0658,-48.8536,,,,,8.25
204769,323.0810,-47.2334,,,,,8.83
204823,323.1415,-45.7003,,,,,9.41
204580,323.1539,-65.8113,,,,,8.24
204900,323.1576,-34.3438,,,,,8.48
204708,323.1611,-58.1535,,,,,10.14
204855,323.1657,-43.2983,,,,,9.6
204507,323.1717,-69.4898,,,,,7.53
204824,323.2100,-51.0503,,,,,10.25
204652,323.2158,-64.1500,,,,,7.2
204556,323.2344,-69.4496,,,,,9.11
204730,323.2477,-59.7001,,,,,7.72
204885,323.2521,-47.6289,,,,,9.14
204959,323.2935,-41.3247,,,,,9.7
204873,323.3234,-52.7378,,,,,6.43
204944,323.3357,-45.9857,,,,,9.13
205005,323.3467,-39.4350,,,,,9.17
204960,323.3480,-44.8487,,,,,5.57
204901,323.3636,-54.1551,,,,,8.63
204988,323.3654,-42.8209,,,,,10.08
204788,323.3674,-61.7324,,,,,9.12
204857,323.3717,-58.2054,,,,,8.68
204961,323.3916,-49.0090,,,,,8.66
205046,323.3944,-37.8867,,,,,9.33
204946,323.3978,-50.2986,,,,,8.64
204886,323.4075,-57.0820,,,,,8.15
205045,323.4120,-34.9464,,,,,8.04
204975,323.4312,-49.9867,,,,,10.26
205047,323.5011,-43.8636,,,,,9.59
205048,323.5057,-46.6107,,,,,6.91
205136,323.5228,-30.0919,,,,,8.57
205036,323.5676,-51.9844,,,,,7.97
205096,323.5715,-42.9247,,,,,6.32
204841,323.5726,-66.2453,,,,,9.38
204731,323.5813,-69.8612,,,,,8.15
204902,323.5877,-63.6436,,,,,8.95
205068,323.6363,-52.2103,,,,,8.36
205069,323.6425,-53.2372,,,,,9.22
205009,323.6470,-59.1707,,,,,8.76
204826,323.6602,-68.8542,,,,,8.16
205186,323.6667,-36.6470,,,,,6.88
205187,323.6736,-39.5279,,,,,8.31
205082,323.6838,-53.3485,,,,,9.21
205220,323.6878,-32.6252,,,,,9.24
205156,323.7131,-49.7931,,,,,8.12
205123,323.7215,-51.8272,,,,,6.72
205155,323.7292,-46.2327,,,,,9.95
205189,323.7583,-44.9987,,,,,8.47
205252,323.7648,-38.7948,,,,,8.98
205124,323.7746,-54.5844,,,,,8.97
205266,323.7944,-36.6588,,,,,8.97
205294,323.8070,-34.3297,,,,,6.86
205206,323.8515,-51.0699,,,,,9.8
205158,323.9189,-59.6932,,,,,7.84
205097,323.9263,-62.9688,,,,,7.52
205325,323.9269,-42.0360,,,,,9.21
205389,323.9445,-32.4615,,,,,9.61
205193,323.9463,-57.1570,,,,,8.7
205138,323.9632,-62.5139,,,,,8.94
205282,323.9833,-51.3690,,,,,10.2
205169,323.9953,-61.0027,,,,,9.04
205344,324.0021,-46.6857,,,,,10.25
205070,324.0273,-67.3338,,,,,8.45
205369,324.0411,-47.9552,,,,,8.81
205446,324.0611,-33.7076,,,,,9.84
205308,324.0723,-54.4313,,,,,9.25
205428,324.0740,-37.2673,,,,,9.44
205462,324.0841,-35.1794,,,,,7.92
205448,324.0970,-40.3302,,,,,7.16
205429,324.1004,-40.6796,,,,,8.57
205463,324.1157,-38.6211,,,,,8.91
205474,324.1184,-37.9143,,,,,9.82
205309,324.1188,-56.3789,,,,,8.71
205370,324.1310,-54.1911,,,,,8.63
205430,324.1349,-43.8475,,,,,7.98
205506,324.1575,-33.0961,,,,,8.84
205390,324.1713,-50.8454,,,,,7.14
205393,324.1841,-54.2359,,,,,9.0
205545,324.1984,-30.7247,,,,,8.03
205310,324.2120,-60.4402,,,,,10.09
205517,324.2151,-35.8859,,,,,8.67
205530,324.2419,-35.8841,,,,,7.36
205489,324.2485,-45.7260,,,,,8.15
205488,324.2490,-44.8919,,,,,8.75
205449,324.2649,-51.3311,,,,,9.2
205531,324.2674,-41.5373,,,,,8.66
205547,324.2765,-40.6814,,,,,8.6
205589,324.2812,-30.5586,,,,,8.4
205311,324.3483,-65.3116,,,,,8.51
205639,324.3539,-30.7616,,,,,8.63
205254,324.3615,-68.1792,,,,,9.14
205327,324.4043,-66.4622,,,,,8.92
205580,324.4185,-46.0415,,,,,8.92
205566,324.4260,-49.3211,,,,,8.37
205591,324.4299,-45.5859,,,,,7.2
205312,324.4548,-68.4685,,,,,9.22
205592,324.4575,-48.3265,,,,,9.1
205491,324.4660,-58.3439,,,,,9.78
205465,324.4921,-62.2544,,,,,8.24
205695,324.4975,-34.6790,,,,,8.46
205652,324.5064,-44.9203,,,,,9.33
205417,324.5118,-64.8242,,,,,6.22
205696,324.5199,-37.1642,,,,,8.03
205739,324.5350,-31.7375,,,,,8.56
205679,324.5447,-43.4332,,,,,8.49
205348,324.5708,-69.6302,,,,,6.78
205508,324.5771,-63.3427,,,,,8.51
205595,324.6401,-59.5085,,,,,10.29
205680,324.6573,-51.4602,,,,,9.26
205756,324.6690,-42.7109,,,,,9.31
205772,324.6728,-41.0478,,,,,8.13
205860,324.7280,-31.9093,,,,,8.26
205613,324.7445,-62.1662,,,,,9.33
205710,324.7509,-54.8646,,,,,8.94
205534,324.7615,-66.7543,,,,,9.66
205844,324.7644,-39.5284,,,,,7.63
205682,324.7688,-59.0099,,,,,10.19
205872,324.7755,-33.6789,,,,,6.28
205820,324.7862,-44.3183,,,,,10.2
205805,324.7941,-46.0976,,,,,10.18
205873,324.8223,-36.8262,,,,,9.64
205906,324.8305,-35.0044,,,,,8.77
205929,324.8331,-30.3044,,,,,7.46
205891,324.8371,-37.1410,,,,,8.07
205912,324.8630,-33.6381,,,,,8.98
205862,324.8880,-46.3229,,,,,9.03
205792,324.8971,-56.3331,,,,,10.17
205932,324.9150,-39.2065,,,,,8.14
205847,324.9202,-51.5726,,,,,7.7
205913,324.9270,-42.4456,,,,,6.64
205876,324.9604,-50.4917,,,,,7.85
205933,324.9670,-43.1320,,,,,6.73
205934,324.9753,-44.6658,,,,,9.75
205977,324.9839,-35.8426,,,,,8.36
205877,324.9989,-52.3590,,,,,6.2
205978,325.0100,-40.4937,,,,,9.11
205848,325.0226,-57.4421,,,,,7.06
206009,325.0265,-34.5747,,,,,9.84
205863,325.0335,-56.9898,,,,,9.61
205793,325.0409,-62.8062,,,,,8.19
206010,325.0442,-38.8914,,,,,8.76
205994,325.0780,-44.4050,,,,,8.9
205946,325.1097,-52.5512,,,,,9.93
206036,325.1143,-37.7280,,,,,9.5
206063,325.1138,-34.5348,,,,,6.71
206038,325.1223,-41.1840,,,,,7.03
205935,325.1404,-55.7380,,,,,6.33
206073,325.1625,-39.7912,,,,,9.37
206025,325.1788,-48.7162,,,,,7.64
205979,325.1906,-55.3387,,,,,8.53
206051,325.1921,-46.1848,,,,,8.61
206130,325.2028,-31.0367,,,,,8.99
206131,325.2319,-34.5202,,,,,7.91
206074,325.2413,-47.5936,,,,,10.28
206161,325.2475,-31.9230,,,,,8.17
205981,325.2660,-57.7382,,,,,7.83
206149,325.2665,-35.6450,,,,,8.58
206095,325.2829,-47.4935,,,,,9.0
206119,325.2878,-42.4255,,,,,10.47
206181,325.3277,-35.5850,,,,,6.92
206151,325.3821,-48.1287,,,,,8.85
206151,325.3870,-48.1300,,,,,11.87
206193,325.3891,-41.6329,,,,,9.92
206252,325.4141,-32.5310,,,,,6.87
205982,325.4194,-64.1438,,,,,8.34
206120,325.4307,-53.0857,,,,,8.77
206253,325.4407,-35.5749,,,,,8.84
206194,325.4448,-45.7583,,,,,8.45
206236,325.4472,-40.6817,,,,,8.78
206076,325.4558,-58.8326,,,,,8.92
206292,325.5235,-37.0479,,,,,8.46
206276,325.5422,-41.1249,,,,,8.82
206342,325.5523,-32.5066,,,,,7.09
206163,325.5691,-57.6130,,,,,8.36
206303,325.5839,-41.2094,,,,,8.73
206255,325.5911,-50.0936,,,,,7.62
206343,325.6212,-37.9333,,,,,7.57
206164,325.6227,-59.9919,,,,,9.52
206321,325.6397,-44.2168,,,,,8.82
206322,325.6635,-47.4948,,,,,9.49
206394,325.6848,-35.5820,,,,,8.34
206305,325.6972,-50.9925,,,,,9.06
206359,325.7021,-44.9571,,,,,9.72
206306,325.7052,-51.1084,,,,,10.07
206344,325.7112,-48.4329,,,,,9.13
206077,325.7429,-69.1951,,,,,9.11
206455,325.7561,-33.2591,,,,,9.04
206395,325.7589,-43.4961,,,,,6.67
206454,325.7635,-32.6359,,,,,9.56
206379,325.7677,-48.1895,,,,,8.28
206423,325.8143,-43.4456,,,,,9.54
206396,325.8182,-49.6391,,,,,8.98
206441,325.8339,-43.3915,,,,,8.87
206551,325.8826,-31.2488,,,,,7.48
206442,325.8842,-48.8559,,,,,8.5
206182,325.8902,-68.0647,,,,,7.2
206532,325.9058,-38.1432,,,,,8.43
206346,325.9363,-61.4040,,,,,8.7
206325,325.9417,-61.6628,,,,,8.64
206381,325.9424,-57.3684,,,,,7.35
206427,325.9530,-53.9772,,,,,7.94
206564,325.9569,-39.3758,,,,,9.15
206308,325.9669,-63.4086,,,,,8.39
206210,325.9718,-68.8987,,,,,8.97
206443,325.9780,-54.4999,,,,,7.1
206565,325.9843,-42.1733,,,,,8.75
206533,325.9886,-46.6136,,,,,9.22
206429,325.9962,-57.3252,,,,,6.49
206428,326.0018,-57.2831,,,,,6.86
206459,326.0058,-55.0568,,,,,7.68
206641,326.0587,-33.4520,,,,,9.51
206397,326.0601,-62.1142,,,,,7.09
206502,326.0751,-55.4731,,,,,6.88
206521,326.0851,-55.8537,,,,,9.4
206584,326.1011,-48.3078,,,,,8.46
206642,326.1227,-38.5525,,,,,6.28
206585,326.1251,-50.2803,,,,,9.57
206382,326.1299,-65.0594,,,,,10.16
206681,326.1671,-35.6159,,,,,8.3
206629,326.1739,-48.8340,,,,,8.03
206628,326.1762,-48.1041,,,,,9.35
206667,326.1867,-42.1296,,,,,8.03
206600,326.1989,-51.7349,,,,,10.3
206575,326.2085,-56.3284,,,,,9.68
206725,326.2086,-32.6944,,,,,8.68
206682,326.2158,-42.2857,,,,,8.77
206576,326.2268,-57.4255,,,,,9.93
206630,326.2524,-52.4642,,,,,9.79
206535,326.2529,-61.8487,,,,,8.12
206710,326.2575,-38.7691,,,,,9.74
206683,326.2999,-50.4466,,,,,8.32
206785,326.3061,-31.6530,,,,,9.22
206714,326.3225,-47.1751,,,,,9.18
206713,326.3240,-46.4556,,,,,9.08
206690,326.3280,-49.4988,,,,,6.46
206757,326.3482,-41.9839,,,,,9.13
206503,326.3543,-67.1036,,,,,8.14
206715,326.3579,-50.5987,,,,,9.81
206786,326.4168,-44.1398,,,,,8.49
206769,326.4225,-46.4228,,,,,10.06
206481,326.4337,-69.3637,,,,,7.87
206686,326.4574,-59.7948,,,,,9.65
206837,326.4583,-41.2298,,,,,8.89
206744,326.4728,-54.0203,,,,,9.82
