hd,ra,dec,flamsteed,bayer,const,propername,mag
152966,254.7732,-48.8751,,,,,6.64
153102,254.7795,-38.5660,,,,,7.57
152920,254.7932,-53.0237,,,,,7.83
152993,254.7970,-46.9504,,,,,9.12
153137,254.8079,-37.5722,,,,,8.99
153105,254.8332,-41.4052,,,,,8.11
152967,254.8333,-51.1638,,,,,9.11
152730,254.8360,-63.6238,,,,,8.74
152564,254.8916,-69.2682,,,,,5.79
153157,254.8981,-41.2857,,,,,7.88
152652,254.9000,-67.1996,,,,,8.21
153232,254.9270,-37.4380,,,,,9.02
153177,254.9318,-41.9786,,,,,8.48
326591,254.9594,-43.8573,,,,,9.93
152923,254.9783,-59.3297,,,,,7.18
153320,254.9989,-31.5934,,,,,8.89
153318,255.0098,-31.5001,,,,,9.61
153053,255.0262,-54.5972,,,,,5.64
152653,255.0383,-68.7608,,,,,9.35
153054,255.0573,-55.1060,,,,,8.26
153234,255.0594,-44.9885,,,,,6.5
153028,255.0706,-56.6068,,,,,7.77
152841,255.0724,-64.5829,,,,,8.08
153330,255.1060,-37.9372,,,,,7.72
153221,255.1124,-48.6478,,,,,5.98
153160,255.1178,-52.2740,,,,,8.87
153366,255.1296,-33.1027,,,,,8.63
153075,255.1322,-57.2971,,,,,6.99
153258,255.1349,-45.4518,,,,,6.58
153247,255.1397,-48.1738,,,,,8.81
153180,255.1478,-52.6443,,,,,8.78
153368,255.1541,-35.9341,,,,,5.95
153423,255.1912,-30.5166,,,,,8.78
152924,255.1931,-64.5503,,,,,8.02
153161,255.2303,-56.2464,,,,,8.55
153162,255.2321,-56.4800,,,,,8.2
153441,255.2332,-31.7777,,,,,8.92
153424,255.2350,-33.0213,,,,,8.82
152893,255.2524,-66.5112,,,,,7.78
153339,255.2653,-45.0264,,,,,8.5
153382,255.2752,-42.0718,,,,,7.28
153123,255.2785,-58.8501,,,,,7.6
153201,255.2793,-56.5551,,,,,6.4
153249,255.2819,-53.9804,,,,,8.32
153426,255.3042,-38.2033,,,,,7.46
153444,255.3067,-36.7097,,,,,9.29
153383,255.3202,-43.6436,,,,,9.07
153163,255.3439,-59.7604,,,,,8.46
152994,255.3659,-65.3474,,,,,8.16
153077,255.3823,-63.2650,,,,,8.87
153370,255.4431,-51.1310,,,,,6.43
153261,255.4475,-58.9582,,,,,6.26
153612,255.4543,-30.7790,,,,,7.68
152904,255.4584,-69.4100,,,,,7.89
153463,255.4621,-44.5190,,,,,8.71
153594,255.4666,-33.9029,,,,,8.2
153613,255.4693,-32.1435,,,,,5.03
153262,255.4753,-59.0476,,,,,7.61
153182,255.4760,-62.1406,,,,,7.61
153575,255.4806,-37.3015,,,,,7.73
153411,255.5116,-50.1808,,,,,8.77
153371,255.5283,-54.1517,,,,,7.89
153673,255.5346,-30.6519,,,,,8.4
153578,255.5565,-42.6281,,,,,8.49
153431,255.5681,-51.6977,,,,,8.49
153284,255.5681,-61.5686,,,,,8.74
153549,255.5840,-44.9147,,,,,8.23
153507,255.5905,-48.9186,,,,,8.59
153691,255.5984,-33.5162,,,,,8.45
153616,255.6166,-41.3188,,,,,9.01
153386,255.6177,-56.6797,,,,,7.46
153552,255.6238,-46.5849,,,,,8.61
153432,255.6378,-55.0711,,,,,9.02
153466,255.6843,-54.5613,,,,,7.09
326647,255.6916,-42.2502,,,,,9.59
153579,255.7188,-50.1604,,,,,6.89
153787,255.7237,-33.8103,,,,,9.68
153747,255.7243,-38.4602,,,,,7.41
153641,255.7365,-46.7521,,,,,8.21
153713,255.7495,-43.1200,,,,,9.45
326712,255.7537,-43.8470,,,,,9.11
153788,255.7590,-37.4064,,,,,8.89
153203,255.7765,-67.7738,,,,,8.8
153695,255.7769,-45.4085,,,,,8.73
153447,255.7800,-58.5472,,,,,7.57
153789,255.7909,-38.5122,,,,,8.65
153678,255.8050,-48.3368,,,,,6.75
153164,255.8182,-68.8439,,,,,7.98
153855,255.8247,-31.6146,,,,,6.97
153662,255.8313,-50.4027,,,,,7.65
153388,255.8338,-62.5737,,,,,8.03
153805,255.8425,-40.0879,,,,,7.36
153749,255.8699,-46.4542,,,,,8.87
153888,255.8885,-32.6141,,,,,8.87
326748,255.8984,-40.6612,,,,,10.19
153889,255.8994,-34.5740,,,,,8.97
153791,255.9237,-47.1606,,,,,6.07
153468,255.9283,-61.9504,,,,,8.43
153890,255.9622,-38.1526,,,,,5.91
153934,255.9782,-35.2738,,,,,8.08
153840,255.9810,-44.1494,,,,,7.88
153919,255.9866,-37.8441,,,,,6.48
153644,255.9895,-57.5631,,,,,8.95
153771,255.9982,-51.0826,,,,,8.83
153772,256.0052,-51.0837,,,,,8.19
153920,256.0215,-39.0717,,,,,8.15
154022,256.0405,-30.6596,,,,,9.67
153828,256.0437,-49.3206,,,,,9.63
153964,256.0572,-36.6426,,,,,8.79
153892,256.0647,-45.2404,,,,,7.63
153469,256.0997,-65.6510,,,,,8.39
153716,256.1030,-57.7122,,,,,5.73
153950,256.1285,-43.3098,,,,,7.39
153389,256.1404,-68.2787,,,,,6.47
153665,256.1427,-60.8708,,,,,8.26
153829,256.1494,-53.6040,,,,,8.87
322658,256.1499,-37.9920,,,,,8.14
322659,256.1515,-37.9075,,,,,9.02
153696,256.1633,-59.8817,,,,,9.15
154107,256.1929,-31.3628,,,,,7.35
153908,256.1945,-50.0714,,,,,8.07
154135,256.2345,-31.3727,,,,,8.52
154070,256.2434,-38.6184,,,,,8.87
153645,256.2490,-64.0581,,,,,9.53
153980,256.2594,-46.9715,,,,,7.54
154025,256.2724,-45.5021,,,,,6.28
154091,256.3042,-41.2318,,,,,8.45
154042,256.3277,-46.1520,,,,,9.2
154043,256.3287,-47.0690,,,,,7.08
154109,256.3337,-41.1046,,,,,8.05
154073,256.3418,-44.3929,,,,,8.03
154195,256.3435,-33.7704,,,,,8.38
153860,256.3478,-58.0766,,,,,7.98
154044,256.3506,-47.7010,,,,,9.26
154205,256.3605,-35.0794,,,,,8.86
153775,256.3729,-62.6511,,,,,8.85
153926,256.4093,-57.0832,,,,,8.88
154232,256.4411,-36.5469,,,,,8.82
154153,256.4520,-44.1050,,,,,6.18
154262,256.4606,-32.5375,,,,,9.54
153927,256.4927,-59.4557,,,,,10.09
154196,256.5027,-44.3727,,,,,7.39
154307,256.5109,-31.9532,,,,,8.41
153717,256.5166,-66.7146,,,,,8.99
154095,256.5195,-52.5276,,,,,8.18
154076,256.5299,-53.0009,,,,,9.45
153895,256.5463,-62.3069,,,,,8.46
153937,256.5497,-60.4208,,,,,7.43
154287,256.5497,-38.6253,,,,,7.73
154310,256.5841,-37.2276,,,,,5.98
154139,256.5857,-52.2320,,,,,8.6
153646,256.5909,-69.6542,,,,,8.84
154337,256.5970,-37.1016,,,,,7.82
154027,256.6020,-58.2182,,,,,8.75
154247,256.6055,-44.5721,,,,,8.21
154368,256.6182,-35.4510,,,,,6.15
154221,256.6205,-47.8459,,,,,8.6
154312,256.6218,-39.3051,,,,,7.95
154249,256.6670,-47.8519,,,,,9.14
326915,256.6704,-43.8381,,,,,9.67
154385,256.6708,-36.0779,,,,,7.4
154250,256.6707,-48.0122,,,,,7.96
154407,256.6996,-35.8875,,,,,8.15
154448,256.7266,-33.1245,,,,,9.3
154421,256.7370,-36.7203,,,,,8.43
153954,256.7400,-63.9910,,,,,9.2
154173,256.7503,-56.0383,,,,,7.85
154372,256.7686,-43.7065,,,,,9.03
154471,256.7936,-34.5154,,,,,9.85
154297,256.8269,-51.0013,,,,,8.27
154289,256.8372,-53.0962,,,,,8.49
154502,256.8426,-35.8929,,,,,8.16
154424,256.8564,-43.8373,,,,,9.2
154251,256.8587,-55.7175,,,,,8.74
154290,256.8604,-53.7557,,,,,7.85
153985,256.8625,-65.7475,,,,,6.85
154503,256.8700,-37.3075,,,,,8.11
154175,256.8771,-59.6672,,,,,7.44
154387,256.8808,-48.2483,,,,,9.42
154587,256.8912,-30.5939,,,,,8.89
154547,256.8929,-35.2007,,,,,8.19
154426,256.8966,-46.6797,,,,,6.89
154603,256.9127,-30.3006,,,,,9.46
154454,256.9143,-44.7000,,,,,8.73
154604,256.9342,-31.0777,,,,,7.12
154112,256.9474,-63.8366,,,,,7.71
154504,256.9507,-42.9768,,,,,8.21
153987,256.9587,-67.1880,,,,,7.38
154550,257.0216,-41.2558,,,,,8.76
154569,257.0234,-41.6147,,,,,7.0
154590,257.0306,-41.7240,,,,,8.3
326941,257.0319,-41.0126,,,,,9.61
154486,257.0346,-48.8838,,,,,6.93
154589,257.0720,-41.0245,,,,,6.89
154664,257.0875,-33.8654,,,,,8.73
154682,257.1365,-36.6430,,,,,7.68
154593,257.1479,-46.8931,,,,,9.69
154644,257.1607,-40.8499,,,,,8.46
154669,257.1632,-39.9949,,,,,9.32
154645,257.1676,-42.6947,,,,,9.09
154553,257.1681,-49.9115,,,,,9.3
154685,257.1789,-39.3380,,,,,7.66
154223,257.1832,-64.8466,,,,,8.02
329545,257.1940,-47.3679,,,,,10.15
154487,257.1947,-55.4913,,,,,9.45
154783,257.1981,-30.4037,,,,,5.93
154631,257.1989,-45.1546,,,,,8.84
154575,257.2203,-50.5645,,,,,8.82
154374,257.2362,-61.6387,,,,,8.63
154594,257.2532,-50.5646,,,,,8.33
154769,257.2847,-37.9128,,,,,9.03
154140,257.2931,-68.8467,,,,,6.59
154291,257.3256,-65.3188,,,,,8.07
154853,257.3396,-33.4996,,,,,8.66
154770,257.3397,-42.4133,,,,,8.81
154608,257.3441,-53.3915,,,,,8.95
154855,257.3448,-34.7546,,,,,8.03
154834,257.3526,-37.2632,,,,,9.8
154459,257.3531,-60.6182,,,,,8.04
154744,257.3747,-47.2609,,,,,7.74
154836,257.4317,-40.2219,,,,,8.08
154647,257.4329,-54.3351,,,,,8.26
154707,257.4511,-52.6634,,,,,9.19
154810,257.4601,-45.6370,,,,,8.14
154811,257.4712,-47.0314,,,,,6.9
154672,257.5204,-56.4493,,,,,8.21
154555,257.5262,-61.6755,,,,,6.37
154577,257.5430,-60.7288,,,,,7.38
154912,257.5461,-40.4415,,,,,9.49
154873,257.5868,-46.7384,,,,,6.73
155014,257.6062,-32.6211,,,,,8.59
155015,257.6087,-33.0214,,,,,8.95
154708,257.6189,-58.0048,,,,,8.78
154856,257.6431,-50.0542,,,,,8.78
154900,257.6636,-48.4223,,,,,9.98
154709,257.6671,-59.5614,,,,,8.47
154948,257.6764,-44.5577,,,,,5.06
155128,257.7644,-31.5829,,,,,9.27
155019,257.7713,-43.4896,,,,,7.72
154813,257.7891,-58.0255,,,,,6.77
154981,257.7952,-47.8318,,,,,9.01
155033,257.7977,-44.2688,,,,,9.2
154925,257.7982,-51.9372,,,,,8.25
154857,257.8153,-56.6808,,,,,7.24
155161,257.8209,-32.3252,,,,,7.06
155020,257.8257,-46.1821,,,,,7.52
154876,257.8391,-57.1006,,,,,9.1
154858,257.8428,-57.9557,,,,,8.89
154951,257.8552,-52.4699,,,,,8.74
154983,257.8574,-50.1191,,,,,7.45
155133,257.8583,-38.4117,,,,,9.39
154526,257.8723,-68.6432,,,,,8.02
155164,257.9050,-37.8533,,,,,7.76
155035,257.9112,-48.8734,,,,,5.94
154901,257.9345,-58.8150,,,,,7.25
155165,257.9578,-41.9980,,,,,8.94
155271,257.9597,-31.7476,,,,,8.99
155114,257.9636,-45.8743,,,,,7.53
319539,257.9736,-36.0474,,,,,9.97
155293,257.9757,-30.4329,,,,,8.92
155115,257.9777,-46.1947,,,,,8.15
155273,257.9988,-33.6100,,,,,8.85
319534,258.0361,-35.7584,,,,,9.06
155319,258.0376,-30.7728,,,,,8.66
155066,258.0610,-53.3761,,,,,7.3
155259,258.0675,-39.5069,,,,,5.66
155276,258.0690,-38.8225,,,,,6.3
155221,258.0738,-43.4948,,,,,8.55
155054,258.0831,-55.3894,,,,,9.06
155320,258.0864,-34.3696,,,,,8.35
155185,258.0913,-46.5628,,,,,9.19
154824,258.1046,-64.9942,,,,,8.81
154775,258.1053,-66.6096,,,,,7.59
154902,258.1429,-63.6854,,,,,6.92
155086,258.1638,-56.4025,,,,,8.68
327109,258.1935,-41.5094,,,,,9.93
155238,258.2070,-49.0551,,,,,9.14
155067,258.2076,-58.1728,,,,,8.76
329572,258.2312,-44.5867,,,,,10.19
155450,258.2440,-32.4383,,,,,5.95
155448,258.2449,-32.2427,,,,,8.65
155099,258.2466,-58.5970,,,,,6.82
155100,258.2620,-58.9113,,,,,8.28
155169,258.2641,-54.8522,,,,,7.19
155416,258.2893,-37.9524,,,,,6.59
155451,258.2917,-33.8468,,,,,9.85
155205,258.2966,-55.3919,,,,,8.75
154826,258.3212,-68.4667,,,,,8.5
154903,258.3251,-67.1966,,,,,5.87
155518,258.3400,-30.5374,,,,,9.62
155284,258.3467,-53.1058,,,,,8.89
155241,258.3516,-55.3466,,,,,9.07
155365,258.3622,-47.2526,,,,,8.03
155117,258.3761,-60.5112,,,,,8.5
155389,258.3845,-47.3194,,,,,7.1
155298,258.3880,-53.4624,,,,,8.07
155408,258.4217,-47.9489,,,,,7.9
155507,258.4351,-37.8902,,,,,8.94
155550,258.4375,-32.8526,,,,,8.01
155022,258.4529,-65.6876,,,,,8.3
154971,258.4650,-67.3697,,,,,8.47
155299,258.4712,-56.8006,,,,,6.98
155536,258.4749,-38.2949,,,,,6.74
155600,258.4890,-32.2412,,,,,7.93
155068,258.5310,-65.9625,,,,,7.12
155494,258.5386,-45.3322,,,,,8.4
155587,258.5507,-37.6287,,,,,8.75
155341,258.5559,-56.8885,,,,,6.08
155495,258.5586,-46.0180,,,,,8.81
155190,258.5672,-62.7344,,,,,7.14
155651,258.5690,-31.2085,,,,,9.53
155633,258.5712,-35.1297,,,,,7.92
155510,258.5840,-47.1390,,,,,8.78
155206,258.5890,-62.8444,,,,,8.71
155151,258.5933,-64.6310,,,,,7.47
155552,258.6065,-43.6367,,,,,8.06
155603,258.6152,-39.7666,,,,,6.42
155604,258.6250,-41.4735,,,,,8.41
155055,258.6268,-67.8377,,,,,9.21
155666,258.6280,-34.8075,,,,,8.44
155409,258.6323,-56.0076,,,,,7.93
155438,258.6388,-54.3701,,,,,8.44
155243,258.6757,-63.8653,,,,,7.86
155367,258.6877,-59.2614,,,,,9.48
155554,258.7027,-48.7082,,,,,8.15
155571,258.7090,-47.9110,,,,,8.06
155521,258.7154,-52.3066,,,,,8.95
155619,258.7284,-44.6826,,,,,9.33
155736,258.7322,-36.4541,,,,,8.86
155589,258.7378,-48.5602,,,,,8.07
155705,258.7482,-38.9469,,,,,7.77
155793,258.7651,-31.3275,,,,,8.82
155634,258.7738,-45.8787,,,,,7.57
155465,258.8109,-57.8187,,,,,7.8
155805,258.8160,-33.1917,,,,,8.34
155691,258.8223,-44.4068,,,,,8.28
155325,258.8283,-64.1740,,,,,8.87
155806,258.8302,-33.5484,,,,,5.6
155807,258.8361,-35.8855,,,,,8.92
155512,258.8400,-57.0844,,,,,8.86
155775,258.8430,-38.2130,,,,,6.71
155738,258.8471,-42.4832,,,,,8.06
155621,258.8654,-50.8650,,,,,8.42
155755,258.8777,-42.7781,,,,,8.54
155826,258.8999,-38.5939,,,,,5.95
155854,258.9159,-34.3522,,,,,7.85
155670,258.9362,-51.0833,,,,,6.94
155888,258.9405,-33.6736,,,,,8.69
155910,258.9421,-32.0444,,,,,8.23
155891,258.9457,-34.9390,,,,,8.69
327254,258.9538,-41.0991,,,,,9.16
155827,258.9580,-40.5515,,,,,9.12
155889,258.9615,-33.7370,,,,,6.54
155940,258.9640,-30.2107,,,,,6.2
155539,258.9713,-59.4366,,,,,8.47
155778,258.9766,-46.3371,,,,,7.77
155708,258.9958,-52.3079,,,,,7.44
155672,258.9962,-53.9424,,,,,7.85
155303,259.0121,-68.3217,,,,,8.87
155872,259.0168,-41.2243,,,,,9.79
327154,259.0225,-42.5239,,,,,9.59
155809,259.0396,-47.2831,,,,,9.01
155540,259.0398,-61.1855,,,,,8.94
155895,259.0399,-41.6477,,,,,9.1
155912,259.0454,-38.3367,,,,,8.27
155896,259.0733,-42.3390,,,,,6.75
155932,259.0766,-39.6106,,,,,8.48
155974,259.0901,-35.7503,,,,,6.09
155607,259.1358,-61.4236,,,,,8.4
155760,259.1443,-55.3105,,,,,8.66
155624,259.1621,-60.9563,,,,,7.43
156005,259.1989,-37.4094,,,,,8.78
155856,259.2011,-50.6573,,,,,9.19
156096,259.2263,-30.3514,,,,,7.27
155779,259.2265,-56.6661,,,,,9.34
156117,259.2494,-30.3400,,,,,9.01
155761,259.2543,-58.4342,,,,,9.12
156098,259.2652,-32.6628,,,,,5.53
156099,259.2693,-33.2768,,,,,8.51
155985,259.2731,-44.7786,,,,,6.46
155947,259.3141,-50.1982,,,,,8.89
155742,259.3159,-60.2733,,,,,9.08
156152,259.3299,-32.0659,,,,,8.14
155693,259.3356,-63.1744,,,,,9.0
156184,259.3356,-30.1644,,,,,6.96
155577,259.3369,-66.3478,,,,,8.7
156134,259.3372,-35.5487,,,,,8.05
155975,259.3477,-49.1990,,,,,9.66
155555,259.3564,-66.9510,,,,,6.87
156030,259.3750,-47.1041,,,,,8.27
155655,259.3994,-64.7488,,,,,9.47
329811,259.4235,-45.1394,,,,,10.05
156229,259.4298,-30.7706,,,,,8.96
156201,259.4396,-35.2242,,,,,7.89
156200,259.4409,-34.0967,,,,,8.04
155901,259.4790,-58.1749,,,,,8.9
156010,259.4792,-52.0165,,,,,8.45
155797,259.4818,-62.7029,,,,,7.62
156047,259.5051,-50.5753,,,,,8.62
156157,259.5057,-43.5777,,,,,7.02
156232,259.5228,-38.1640,,,,,6.92
329837,259.5254,-46.2370,,,,,10.01
156216,259.5498,-39.6908,,,,,7.09
155915,259.5612,-60.4576,,,,,9.51
156325,259.5855,-32.5531,,,,,6.36
329832,259.5950,-46.0385,,,,,10.36
156327,259.5961,-34.4085,,,,,9.27
156123,259.6000,-50.2110,,,,,6.99
156086,259.6075,-52.9970,,,,,7.93
155976,259.6157,-59.2195,,,,,9.11
156301,259.6308,-38.7927,,,,,8.44
156290,259.6383,-39.5417,,,,,8.14
156369,259.6597,-36.0870,,,,,8.21
156382,259.6829,-33.4417,,,,,7.69
156049,259.6880,-57.4390,,,,,8.27
156292,259.6909,-42.8916,,,,,7.51
156272,259.6963,-44.3383,,,,,9.44
156293,259.6993,-44.1297,,,,,5.76
156355,259.7077,-39.5163,,,,,8.38
155951,259.7156,-62.8746,,,,,6.5
155815,259.7167,-66.7053,,,,,9.55
156384,259.7376,-34.9898,,,,,5.91
156425,259.7427,-32.9655,,,,,7.81
156275,259.7591,-48.6966,,,,,7.89
156438,259.7601,-32.6730,,,,,8.99
156274,259.7648,-46.6362,,,,,5.47
327248,259.7652,-40.8739,,,,,10.63
156139,259.7664,-56.3504,,,,,8.62
156441,259.7843,-35.8405,,,,,9.09
156220,259.7963,-52.8590,,,,,8.11
156091,259.8021,-59.6946,,,,,5.93
156238,259.8180,-52.9183,,,,,8.42
156506,259.8192,-31.3617,,,,,7.01
156409,259.8202,-39.8070,,,,,8.73
156239,259.8324,-53.3858,,,,,8.33
156468,259.8506,-38.0037,,,,,7.84
156260,259.8520,-53.3733,,,,,8.92
156398,259.8526,-44.2230,,,,,6.64
156525,259.8569,-31.7411,,,,,9.42
329788,259.8672,-44.0859,,,,,10.04
156240,259.8703,-54.3636,,,,,8.59
156385,259.8746,-45.6400,,,,,6.93
156331,259.8771,-50.0638,,,,,6.27
156241,259.8773,-55.1165,,,,,7.23
156444,259.8912,-41.9379,,,,,9.32
156470,259.9058,-41.8709,,,,,8.44
156204,259.9309,-58.6079,,,,,9.6
156572,259.9314,-31.6907,,,,,8.78
156411,259.9642,-48.5493,,,,,6.67
156140,259.9920,-62.1147,,,,,8.77
156386,259.9999,-51.9653,,,,,8.32
156639,260.0017,-30.4293,,,,,8.8
156472,260.0099,-46.1700,,,,,8.47
156426,260.0457,-49.9175,,,,,8.44
156308,260.0831,-58.0923,,,,,8.61
156603,260.0897,-39.2695,,,,,8.74
156333,260.0965,-57.5104,,,,,8.02
156604,260.1034,-41.1842,,,,,8.96
156357,260.1111,-57.2481,,,,,7.41
156335,260.1546,-59.4405,,,,,7.04
156641,260.1589,-40.5672,,,,,8.47
156687,260.1679,-36.6827,,,,,9.22
156688,260.1790,-38.0206,,,,,7.2
156000,260.1803,-69.0946,,,,,7.92
156661,260.2032,-42.6584,,,,,8.05
156623,260.2109,-45.4208,,,,,7.26
156554,260.2209,-50.6688,,,,,8.76
156674,260.2237,-42.6529,,,,,8.5
156782,260.2380,-32.8278,,,,,8.04
156706,260.2597,-42.1024,,,,,8.71
156372,260.2657,-60.5208,,,,,8.28
156108,260.2783,-68.6738,,,,,8.86
319680,260.2856,-34.3638,,,,,9.53
156741,260.2958,-41.5568,,,,,8.75
156310,260.3062,-63.5822,,,,,6.86
156359,260.3280,-62.9182,,,,,9.67
156643,260.3310,-51.1228,,,,,7.79
156866,260.3494,-34.3613,,,,,9.36
156835,260.3967,-40.3596,,,,,8.22
156416,260.4447,-63.4342,,,,,8.4
156935,260.4456,-35.3485,,,,,8.28
156746,260.4621,-49.2852,,,,,8.9
156976,260.4924,-33.4146,,,,,8.76
156725,260.4953,-51.8504,,,,,7.97
157016,260.5380,-30.5013,,,,,7.19
329845,260.5445,-46.8235,,,,,10.47
157017,260.5563,-31.6580,,,,,9.03
156478,260.5646,-64.0717,,,,,8.75
156792,260.5877,-52.8827,,,,,9.26
157058,260.5926,-31.2974,,,,,8.28
156853,260.5991,-49.7617,,,,,7.59
156919,260.5998,-44.7418,,,,,8.81
157075,260.6023,-30.2042,,,,,8.02
156978,260.6123,-40.0936,,,,,9.08
156479,260.6142,-65.3194,,,,,8.27
156427,260.6196,-66.2689,,,,,7.41
156766,260.6242,-54.2857,,,,,6.81
156885,260.6273,-48.6595,,,,,9.32
157059,260.6415,-35.3821,,,,,8.01
157060,260.6582,-35.9107,,,,,6.42
157038,260.6634,-37.8046,,,,,6.33
157040,260.6748,-38.2023,,,,,7.67
156793,260.6874,-56.4151,,,,,8.8
156979,260.6937,-45.6143,,,,,6.68
157076,260.6943,-37.6561,,,,,8.75
156751,260.6996,-58.4732,,,,,6.75
156337,260.7118,-69.6188,,,,,8.77
317543,260.7172,-32.4892,,,,,9.81
156869,260.7176,-52.9782,,,,,7.93
157125,260.7221,-33.8173,,,,,9.12
157097,260.7281,-37.2208,,,,,5.91
156768,260.7301,-58.0103,,,,,5.86
156767,260.7313,-57.8820,,,,,8.48
156995,260.7400,-46.0754,,,,,8.18
157142,260.7403,-33.2088,,,,,8.84
157005,260.7498,-45.4705,,,,,9.71
156647,260.7602,-63.0949,,,,,8.79
156854,260.7797,-56.5255,,,,,5.76
156693,260.7798,-61.7292,,,,,8.06
156769,260.8007,-59.8314,,,,,8.28
157063,260.8030,-44.7915,,,,,8.49
157113,260.8160,-42.5106,,,,,8.48
157191,260.8243,-33.8198,,,,,8.35
157204,260.8572,-35.1993,,,,,9.75
156448,260.8733,-69.4239,,,,,8.76
157192,260.8747,-37.0776,,,,,8.35
156545,260.8751,-67.9291,,,,,8.89
157264,260.8861,-31.7004,,,,,7.76
157100,260.8884,-47.3219,,,,,8.49
156856,260.8887,-59.3540,,,,,8.72
156770,260.9234,-62.8427,,,,,8.19
157193,260.9304,-40.2093,,,,,8.77
319738,260.9347,-36.4864,,,,,9.57
156905,260.9348,-58.6652,,,,,6.81
157078,260.9580,-50.4296,,,,,8.18
156817,260.9739,-63.1684,,,,,8.31
156871,260.9741,-60.9446,,,,,8.74
156709,260.9901,-65.7021,,,,,6.64
157022,260.9921,-55.5697,,,,,8.62
157007,261.0000,-56.5461,,,,,9.38
156838,261.0045,-62.8642,,,,,5.69
157338,261.0364,-34.7984,,,,,6.92
157241,261.0462,-43.8050,,,,,8.11
157243,261.0545,-44.1626,,,,,5.1
157023,261.0579,-57.0077,,,,,8.44
323432,261.0721,-40.7530,,,,,10.14
157242,261.0765,-43.9942,,,,,8.33
156942,261.0783,-60.6738,,,,,5.76
156943,261.0914,-61.6337,,,,,8.94
157161,261.1070,-52.1736,,,,,8.94
156981,261.1115,-60.4136,,,,,7.87
157178,261.1140,-50.8393,,,,,8.44
157352,261.1446,-39.5296,,,,,8.84
157401,261.1515,-36.0313,,,,,9.72
156887,261.1515,-64.5701,,,,,8.72
319725,261.1566,-35.3852,,,,,9.31
157163,261.1571,-54.7499,,,,,8.4
323450,261.1714,-41.3417,,,,,10.04
157418,261.1794,-36.4595,,,,,8.17
157316,261.1796,-45.0082,,,,,6.66
157162,261.1827,-54.4067,,,,,8.57
157081,261.1911,-59.2137,,,,,7.22
157219,261.1977,-50.8432,,,,,8.2
157194,261.2077,-53.6518,,,,,8.55
157387,261.2111,-41.5005,,,,,7.79
157317,261.2169,-46.2020,,,,,6.75
157101,261.2221,-59.3962,,,,,8.76
157354,261.2471,-45.8938,,,,,8.02
157486,261.2611,-34.6961,,,,,6.14
157304,261.2748,-50.4497,,,,,7.62
157064,261.2824,-61.7807,,,,,8.66
157515,261.3061,-34.4300,,,,,6.79
157245,261.3286,-55.9931,,,,,8.74
157180,261.3378,-59.0582,,,,,7.94
323486,261.3464,-42.4539,,,,,9.78
156922,261.3596,-67.3592,,,,,9.1
156960,261.3679,-66.3901,,,,,7.31
317520,261.3853,-30.9870,,,,,9.95
157220,261.3936,-58.4107,,,,,9.04
157518,261.3985,-41.3390,,,,,8.85
157591,261.4261,-35.7551,,,,,8.18
323468,261.4342,-41.4293,,,,,10.27
157454,261.4671,-49.2532,,,,,7.88
157642,261.4775,-34.8514,,,,,8.78
157455,261.4953,-49.7349,,,,,6.89
157673,261.5196,-32.8892,,,,,8.47
157644,261.5262,-37.6098,,,,,8.34
157693,261.5406,-34.5574,,,,,8.79
157119,261.5499,-65.9124,,,,,9.12
157522,261.5551,-48.5904,,,,,8.85
317604,261.5658,-31.6419,,,,,9.29
157289,261.5771,-61.4774,,,,,8.36
157532,261.5838,-48.8342,,,,,8.53
157084,261.5925,-67.3469,,,,,8.79
157555,261.5935,-48.6149,,,,,7.04
157707,261.6228,-37.1122,,,,,7.56
157272,261.6257,-62.5142,,,,,8.69
157624,261.6330,-44.6294,,,,,7.88
157597,261.6381,-47.9143,,,,,8.77
157708,261.6440,-38.3289,,,,,7.63
157750,261.6453,-32.9697,,,,,8.03
157556,261.6491,-49.8925,,,,,7.87
157290,261.6502,-62.9231,,,,,6.96
157720,261.6564,-38.1688,,,,,8.71
323416,261.6606,-40.6327,,,,,10.47
157675,261.6643,-43.0947,,,,,8.39
157320,261.6674,-62.1210,,,,,8.26
157751,261.6716,-34.0924,,,,,7.63
157763,261.6760,-33.8139,,,,,9.82
157696,261.6803,-42.2321,,,,,8.88
157793,261.7019,-32.5824,,,,,8.3
157661,261.7166,-45.8430,,,,,5.28
157626,261.7344,-49.3428,,,,,8.62
157599,261.7348,-51.9488,,,,,6.17
157698,261.7649,-47.1365,,,,,7.14
157662,261.8019,-50.6304,,,,,5.9
157794,261.8035,-39.4861,,,,,9.4
157479,261.8170,-60.2387,,,,,8.82
157559,261.8293,-57.1043,,,,,8.33
157321,261.8294,-65.0021,,,,,8.03
157884,261.8370,-32.5465,,,,,8.38
157723,261.8391,-47.9414,,,,,8.5
157830,261.8416,-38.0615,,,,,7.88
157676,261.8899,-53.2225,,,,,7.07
319801,261.8985,-35.0934,,,,,9.57
157902,261.9224,-37.1856,,,,,6.67
157785,261.9292,-47.7851,,,,,9.65
157480,261.9320,-63.2637,,,,,7.35
157798,261.9435,-46.9510,,,,,8.15
157699,261.9629,-54.5456,,,,,8.32
157832,261.9784,-47.0262,,,,,6.57
157887,261.9797,-42.4086,,,,,8.36
157753,261.9900,-52.2972,,,,,5.72
157957,262.0145,-36.8821,,,,,7.56
157461,262.0199,-64.9511,,,,,7.37
