hd,ra,dec,flamsteed,bayer,const,propername,mag
172421,279.8298,20.9330,,,,,7.67
172498,279.8512,29.5181,,,,,8.42
172499,279.8923,26.5874,,,,,8.23
349136,279.8938,18.5909,,,,,9.14
172500,279.8975,25.8825,,,,,8.77
172365,279.9037,5.2643,,,,,6.36
172422,279.9066,11.8610,,,,,8.23
336601,279.9074,26.1890,,,,,8.92
172401,279.9153,8.7328,,,,,7.01
172327,279.9183,0.1477,,,,,8.16
342763,279.9353,23.8473,,,,,8.85
172471,279.9558,15.0893,,,,,7.47
172541,279.9575,25.0087,,,,,8.47
172501,279.9623,20.0747,,,,,8.4
172424,279.9650,7.3586,,,,,6.26
172503,279.9999,14.1581,,,,,8.27
172426,280.0168,1.2911,,,,,7.99
172472,280.0178,7.7629,,,,,7.76
172425,280.0210,3.3567,,,,,8.74
172586,280.0214,24.7034,,,,,7.86
336676,280.0265,27.1026,,,,,8.99
172542,280.0368,16.5581,,,,,8.32
349043,280.0412,21.0980,,,,,10.39
172504,280.0714,9.6958,,,,,8.98
172543,280.0782,12.0542,,,,,7.01
172571,280.0820,19.7123,,,,,8.35
349141,280.0832,18.2641,,,,,8.73
172521,280.0876,9.6974,,,,,8.48
172650,280.0907,26.1309,,,,,6.85
172558,280.0914,13.3700,,,,,8.11
172522,280.0942,8.8685,,,,,6.93
172506,280.1304,2.6844,,,,,7.95
172587,280.1745,10.9652,,,,,7.75
172588,280.1921,8.7929,,,,,7.21
349209,280.2237,19.4387,,,,,10.15
172743,280.2485,24.8251,,,,,7.63
336669,280.2570,27.4072,,,,,8.98
172693,280.2825,12.2103,,,,,7.82
172866,280.3302,27.9251,,,,,8.32
172675,280.3348,4.5582,,,,,7.06
172718,280.3406,7.9037,,,,,8.0
172651,280.3612,0.5644,,,,,7.47
172744,280.3688,12.2365,,,,,6.83
172763,280.3767,12.9753,,,,,8.43
172827,280.4569,12.2556,,,,,7.33
172764,280.4736,2.1980,,,,,8.56
172867,280.5207,11.7610,,,,,7.84
172806,280.5260,4.0343,,,,,8.01
173088,280.6007,28.1249,,,,,7.65
173000,280.6540,15.1994,,,,,6.91
173026,280.6863,14.8423,,,,,7.23
172961,280.6911,5.6874,,,,,7.62
349160,280.7017,20.6777,,,,,8.0
173170,280.7170,28.3028,,,,,7.69
173054,280.7259,13.5667,,,,,7.68
173213,280.7547,29.8079,,,,,8.2
173133,280.7716,18.0779,,,,,8.14
173190,280.7722,25.4670,,,,,8.76
173111,280.7725,16.6430,,,,,8.16
173055,280.7734,7.7010,,,,,8.64
173056,280.7749,7.2740,,,,,8.23
173214,280.7923,24.2229,,,,,8.75
173171,280.8104,19.4665,,,,,7.28
229301,280.8148,17.4688,,,,,9.16
173071,280.8157,9.0413,,,,,8.19
173090,280.8197,9.9762,,,,,8.01
173172,280.8281,17.4897,,,,,7.43
173091,280.8311,9.1630,,,,,8.24
173173,280.8445,16.1932,,,,,8.24
173241,280.8503,23.4614,,,,,7.85
173242,280.8513,23.1113,,,,,7.77
173073,280.8601,3.7857,,,,,7.65
336846,280.8827,25.1444,,,,,9.4
173113,280.8880,3.1085,,,,,8.39
336859,280.9088,24.6955,,,,,9.73
342892,280.9189,23.5353,,,,,8.79
173367,280.9225,28.1110,,,,,8.21
173158,280.9388,5.7374,,,,,7.9
173191,280.9402,10.4652,,,,,8.49
173193,280.9529,6.5290,,,,,8.56
349287,280.9569,19.8173,,,,,9.48
342867,280.9633,24.0812,,,,,9.35
173216,280.9635,8.6251,,,,,7.13
173215,280.9646,10.9011,,,,,6.56
173271,280.9724,13.1947,,,,,8.44
173174,280.9825,2.6213,,,,,7.95
173272,280.9836,12.1687,,,,,7.32
173196,280.9971,3.3439,,,,,8.19
229326,281.0160,18.6606,,,,,8.61
336803,281.0300,26.3801,,,,,9.68
173292,281.0382,11.2153,,,,,8.6
173245,281.0469,4.9261,,,,,8.27
173274,281.0485,4.8387,,,,,9.33
173368,281.0584,18.1976,,,,,8.09
173435,281.0600,26.2310,,,,,8.2
349248,281.0774,20.8716,,,,,9.67
342924,281.0776,22.3981,,,,,9.07
173471,281.0894,28.1014,,,,,7.16
173493,281.1216,27.5314,,,,,8.27
173347,281.1332,7.4877,,,,,8.93
173315,281.1435,0.1638,,,,,8.25
173328,281.1570,2.1209,,,,,7.89
173418,281.1611,15.6332,,,,,8.28
173494,281.1679,23.5899,,,,,6.3
229358,281.1730,18.8738,,,,,9.11
229355,281.1838,16.8968,,,,,9.25
229357,281.1913,14.4269,,,,,9.16
173549,281.2087,26.1988,,,,,7.92
173526,281.2364,22.5622,,,,,7.49
229365,281.2610,13.7392,,,,,9.37
173452,281.2820,6.6563,,,,,7.89
342941,281.3039,22.0119,,,,,11.19
173564,281.3266,17.7274,,,,,7.4
173495,281.3682,5.5001,,,,,5.82
173702,281.3782,28.2567,,,,,8.05
173633,281.3800,19.9699,,,,,6.58
229393,281.3934,14.4169,,,,,8.99
173650,281.3984,21.9847,,,,,6.53
336780,281.3998,27.4441,,,,,9.14
173609,281.4229,15.7254,,,,,6.69
343005,281.4255,23.7808,,,,,10.16
173610,281.4320,11.4970,,,,,7.11
229414,281.4754,12.3361,,,,,10.07
173587,281.4775,6.2442,,,,,9.56
173566,281.4935,1.3170,,,,,7.71
173634,281.5046,9.8184,,,,,7.32
173720,281.5188,18.4878,,,,,6.96
173651,281.5591,2.9536,,,,,8.17
229436,281.5795,15.9111,,,,,9.13
173669,281.5818,5.1531,,,,,7.98
173671,281.6242,0.8698,,,,,8.69
173705,281.6452,5.0243,,,,,9.02
229445,281.6507,12.1170,,,,,8.66
173869,281.6531,25.5390,,,,,7.95
173833,281.6723,18.7059,,,,,6.18
173909,281.6909,27.4803,,,,,7.66
173816,281.7084,12.5545,,,,,7.9
173799,281.7316,9.4192,,,,,7.66
173835,281.7570,8.9429,,,,,8.74
173881,281.7736,16.5259,,,,,7.6
173847,281.7948,10.7637,,,,,8.35
173817,281.8099,2.6019,,,,,8.64
173836,281.8225,1.7353,,,,,8.83
229500,281.8313,13.7654,,,,,9.3
174023,281.8315,28.9862,,,,,8.27
173921,281.8331,16.9085,,,,,6.8
174000,281.8380,24.6435,,,,,7.96
173922,281.8720,15.5127,,,,,7.33
173952,281.9240,13.4423,,,,,7.09
174104,281.9340,28.7201,,,,,8.36
173923,281.9354,9.2632,,,,,9.08
174126,281.9375,28.6438,,,,,7.64
173983,281.9729,11.1635,,,,,7.5
336956,281.9743,24.7954,,,,,11.07
173953,281.9843,7.7139,,,,,8.85
174003,282.0105,10.3861,,,,,8.77
174079,282.0107,20.1128,,,,,8.41
173954,282.0111,4.2414,,,,,6.2
173985,282.0119,6.6584,,,,,8.1
174159,282.0545,23.7092,,,,,7.9
174043,282.0576,10.6428,,,,,8.11
174160,282.0683,23.5147,,,,,6.19
174180,282.0784,26.0473,,,,,8.38
174105,282.0944,15.3941,,,,,6.94
174080,282.1218,10.7454,,,,,7.97
349322,282.1373,20.8361,,,,,8.81
174223,282.1647,19.8093,,,,,8.06
174140,282.1841,7.9365,,,,,8.11
229590,282.2162,17.4389,,,,,9.17
174262,282.2224,19.3287,,,,,5.89
174107,282.2277,0.5841,,,,,11.9
174224,282.2287,16.2568,,,,,7.9
174298,282.2318,24.0559,,,,,6.55
174261,282.2410,21.1670,,,,,7.13
229594,282.2854,12.7466,,,,,8.72
174263,282.2960,14.6581,,,,,7.12
174414,282.3057,27.7202,,,,,6.98
174369,282.3095,25.0466,,,,,6.74
343222,282.3099,21.4946,,,,,10.31
229629,282.3395,19.7171,,,,,8.86
174278,282.3708,7.8814,,,,,9.55
229618,282.3723,12.1447,,,,,9.32
229631,282.3755,18.1871,,,,,8.95
174435,282.3854,23.8972,,,,,8.43
174436,282.3954,22.9539,,,,,8.08
174240,282.4050,0.8362,,,,,6.24
229635,282.4098,13.2186,,,,,8.59
174391,282.4270,15.9345,,,,,6.68
174371,282.4521,11.1676,,,,,8.05
343173,282.4733,22.7187,,,,,8.77
174372,282.4783,8.5197,,,,,8.93
174549,282.4824,26.4252,,,,,7.1
349425,282.5013,20.7213,,,,,9.34
174457,282.5086,15.3115,,,,,7.52
174586,282.5137,29.8153,,,,,7.61
229663,282.5464,13.9209,,,,,8.64
174485,282.5623,11.5227,,,,,7.11
229678,282.5653,18.4034,,,,,7.93
174438,282.5922,2.9431,,,,,8.79
174623,282.6022,24.1067,,,,,6.85
174487,282.6069,7.4582,,,,,6.88
229680,282.6155,15.9402,,,,,10.84
174569,282.6898,10.9764,,,,,6.37
174571,282.6966,8.7028,,,,,8.87
174714,282.7074,24.7200,,,,,8.57
174733,282.7111,27.7305,,,,,8.04
229700,282.7436,10.3025,,,,,10.33
174551,282.7539,0.2463,,,,,8.85
229710,282.7554,15.0199,,,,,9.09
229741,282.7724,19.3962,,,,,9.14
229752,282.8162,18.6727,,,,,8.75
229753,282.8480,17.3449,,,,,8.83
174643,282.8544,3.8511,,,,,8.94
174644,282.8736,1.4082,,,,,8.83
174881,282.8996,28.7837,,,,,6.22
174716,282.9162,7.1563,,,,,8.43
174698,282.9276,4.6083,,,,,8.48
349418,282.9284,20.8731,,,,,8.99
174791,282.9323,13.5186,,,,,8.07
174717,282.9330,5.0442,,,,,9.04
174719,282.9518,3.0310,,,,,7.51
229793,282.9633,16.5833,,,,,10.16
174792,282.9919,10.7802,,,,,8.09
174766,282.9977,6.5987,,,,,8.99
174853,283.0080,13.9656,,,,,6.19
174963,283.0292,27.2603,,,,,7.59
174832,283.0311,11.7983,,,,,8.47
174794,283.0435,4.5290,,,,,8.55
174984,283.0622,26.0264,,,,,7.15
174854,283.0719,9.2634,,,,,9.45
174897,283.0776,14.5355,,,,,6.55
343238,283.0919,24.3378,,,,,9.54
175035,283.1033,26.7456,,,,,7.96
175036,283.1143,26.5349,,,,,8.24
175083,283.1143,29.5214,,,,,8.31
175011,283.1198,25.0759,,,,,8.16
229830,283.1223,11.2101,,,,,10.34
175084,283.1524,26.6889,,,,,7.98
174900,283.1678,6.9078,,,,,8.77
174884,283.1679,4.0533,,,,,7.99
343290,283.2123,22.6759,,,,,10.01
343306,283.2242,22.1696,,,,,9.98
175085,283.2311,21.4566,,,,,8.0
229882,283.2452,17.3510,,,,,8.64
174986,283.2507,7.8325,,,,,8.64
175013,283.2586,8.7239,,,,,8.15
175015,283.2736,7.8857,,,,,7.78
174966,283.2826,1.7555,,,,,7.71
175056,283.3080,10.1793,,,,,8.13
343341,283.3231,21.2258,,,,,9.76
175204,283.3344,25.3758,,,,,7.6
175057,283.3520,5.9715,,,,,8.61
175227,283.3593,24.2780,,,,,8.45
175173,283.3663,18.0209,,,,,7.93
175037,283.3664,0.8703,,,,,7.99
175100,283.3746,9.6586,,,,,7.4
229919,283.3907,15.2655,,,,,9.54
175117,283.4228,5.4649,,,,,9.06
229942,283.4238,14.2044,,,,,9.44
175243,283.4876,15.2599,,,,,8.52
175176,283.4952,6.0144,,,,,8.68
349495,283.5165,20.4760,,,,,9.03
175292,283.5318,15.0063,,,,,7.24
229970,283.5427,13.0608,,,,,8.47
175443,283.5552,27.9095,,,,,5.64
175228,283.5619,2.9753,,,,,8.57
175334,283.5910,13.3898,,,,,7.22
175293,283.5914,10.8083,,,,,6.54
175405,283.6175,20.3599,,,,,7.18
175309,283.6207,10.6325,,,,,7.31
230002,283.6240,18.6153,,,,,8.83
175272,283.6275,1.8975,,,,,7.44
175335,283.6286,11.4695,,,,,8.84
175354,283.6298,12.0571,,,,,8.3
175427,283.6369,20.6153,,,,,6.85
230010,283.6418,18.1746,,,,,9.3
175336,283.6496,9.6857,,,,,7.38
175294,283.6518,1.8875,,,,,7.4
175468,283.6704,19.8426,,,,,7.73
175312,283.6874,3.4684,,,,,8.24
175372,283.6938,7.9460,,,,,8.66
175428,283.7011,15.3427,,,,,7.08
175373,283.7159,7.4009,,,,,8.63
175337,283.7265,1.1216,,,,,7.39
230043,283.7672,16.2833,,,,,9.83
343390,283.8321,22.9221,,,,,9.18
337202,283.8348,27.0027,,,,,7.97
175514,283.8464,9.3467,,,,,8.59
175613,283.8485,19.2149,,,,,8.36
175515,283.8644,6.6153,,,,,5.58
175579,283.8682,13.2225,,,,,7.03
175592,283.8767,14.3850,,,,,6.62
175516,283.8918,4.4354,,,,,7.44
175541,283.9203,4.2653,,,,,8.02
175718,283.9222,25.6950,,,,,7.92
230093,283.9320,12.9084,,,,,9.21
175580,283.9381,7.1756,,,,,6.7
175544,283.9445,0.2652,,,,,7.38
175543,283.9526,3.4498,,,,,7.07
175742,283.9717,23.5567,,,,,8.16
175637,284.0020,7.1263,,,,,7.35
175744,284.0158,17.9953,,,,,6.64
175702,284.0242,15.3657,,,,,7.66
175743,284.0255,18.1054,,,,,5.69
175677,284.0413,7.9356,,,,,8.1
175825,284.0736,23.0704,,,,,7.86
175803,284.0777,19.8477,,,,,8.02
175725,284.0994,9.1627,,,,,9.27
175679,284.1067,2.4712,,,,,6.14
175703,284.1247,4.3879,,,,,8.38
343425,284.1441,21.8276,,,,,8.61
175726,284.1549,4.2651,,,,,6.71
175940,284.1582,28.1989,,,,,6.96
175886,284.1719,21.3793,,,,,7.84
337174,284.1929,27.6605,,,,,9.13
175827,284.2137,10.8308,,,,,9.44
175805,284.2419,2.4617,,,,,7.65
175956,284.2604,22.8085,,,,,8.08
176006,284.2623,25.9995,,,,,8.0
343353,284.2639,24.1204,,,,,9.09
175806,284.2686,1.5005,,,,,7.61
175919,284.2757,16.7308,,,,,8.54
176005,284.2826,26.0959,,,,,7.32
337206,284.2965,26.8320,,,,,9.04
175921,284.2982,14.8330,,,,,7.12
175922,284.3023,13.3725,,,,,7.2
175868,284.3022,6.0214,,,,,8.22
175904,284.3188,10.6236,,,,,8.86
230207,284.3457,17.6742,,,,,9.59
176007,284.3582,18.5873,,,,,8.17
175988,284.4091,9.8618,,,,,8.71
175962,284.4204,4.9825,,,,,9.57
175989,284.4250,9.7005,,,,,9.28
175990,284.4284,9.6980,,,,,9.3
349548,284.4388,20.8256,,,,,9.05
176029,284.5006,5.9081,,,,,9.22
349625,284.5095,20.3628,,,,,8.84
176090,284.5100,13.4689,,,,,8.92
176230,284.5197,28.1610,,,,,7.44
176089,284.5198,15.2220,,,,,8.77
176054,284.5282,6.8380,,,,,9.19
176092,284.5327,12.0278,,,,,8.29
176212,284.5524,24.7089,,,,,7.79
176155,284.5614,17.3609,,,,,5.33
176213,284.5757,23.8454,,,,,8.2
176055,284.5834,3.7798,,,,,8.38
176112,284.5853,8.5391,,,,,8.0
343531,284.5934,22.0747,,,,,9.31
176095,284.5988,6.2399,,,,,6.22
176074,284.6071,1.1981,,,,,7.07
176252,284.6165,23.8023,,,,,7.24
230275,284.6279,12.6744,,,,,10.11
176284,284.6314,25.2487,,,,,7.53
176200,284.6351,14.3638,,,,,7.99
176283,284.6368,26.0617,,,,,7.99
176254,284.6725,20.6232,,,,,6.74
230297,284.6738,19.5172,,,,,9.43
176301,284.6877,19.7944,,,,,6.52
230309,284.7747,18.1681,,,,,9.18
176321,284.8014,15.1299,,,,,7.36
176304,284.8222,10.1410,,,,,6.75
176393,284.8592,17.0968,,,,,8.98
176438,284.9018,19.4865,,,,,7.51
176439,284.9081,18.4242,,,,,8.36
337297,284.9083,27.2376,,,,,9.0
230332,284.9256,12.0630,,,,,8.62
176441,284.9272,16.2526,,,,,7.06
176527,284.9395,26.2304,,,,,5.26
176445,284.9624,11.4449,,,,,7.72
176399,284.9649,6.1573,,,,,7.23
176485,284.9901,12.8893,,,,,9.14
176541,284.9921,22.8145,,,,,6.28
176486,284.9948,12.8900,,,,,7.26
176400,284.9956,4.6108,,,,,7.43
176583,284.9958,26.9657,,,,,6.8
176467,285.0193,8.0918,,,,,9.22
176468,285.0577,2.9503,,,,,7.87
176671,285.0623,29.1264,,,,,8.75
176542,285.0659,15.3471,,,,,8.87
176695,285.0709,28.6761,,,,,7.93
176487,285.0881,9.4288,,,,,9.7
230376,285.1048,18.0137,,,,,9.17
343525,285.1308,22.2651,,,,,9.7
176584,285.1432,12.2262,,,,,8.59
176646,285.1437,18.4635,,,,,8.0
176627,285.1442,14.6804,,,,,8.26
176696,285.1520,23.7829,,,,,8.41
230409,285.1806,19.0746,,,,,10.1
176732,285.1908,23.2955,,,,,8.37
176800,285.2024,27.0926,,,,,8.4
176674,285.2059,14.5469,,,,,7.71
176567,285.2094,1.3834,,,,,8.24
230414,285.2355,17.2187,,,,,9.39
176802,285.2367,26.4611,,,,,8.13
176649,285.2503,9.4319,,,,,8.04
176604,285.2548,4.1073,,,,,8.98
176760,285.2554,20.0236,,,,,8.17
176776,285.2726,19.3096,,,,,6.47
176733,285.2765,15.6837,,,,,7.85
176803,285.2868,20.1575,,,,,7.34
176650,285.2976,2.4823,,,,,7.07
176651,285.3053,2.0332,,,,,6.92
176870,285.3064,27.2410,,,,,8.27
230428,285.3085,12.9951,,,,,9.88
176871,285.3223,26.2914,,,,,5.69
176818,285.3240,21.5139,,,,,7.05
176914,285.3249,28.4120,,,,,7.04
176938,285.3305,29.5189,,,,,6.82
176763,285.3426,11.9366,,,,,8.42
176819,285.3440,20.8328,,,,,6.78
176735,285.3523,7.2795,,,,,8.91
337457,285.3527,26.3955,,,,,7.88
176970,285.3615,29.2874,,,,,8.49
176737,285.3896,2.5885,,,,,7.09
176939,285.3954,25.0259,,,,,6.74
176764,285.4290,3.3892,,,,,8.42
343646,285.4385,22.2358,,,,,9.83
176873,285.4525,12.5409,,,,,6.83
176971,285.4560,22.2644,,,,,6.44
176972,285.4715,19.1699,,,,,7.8
176973,285.4902,19.1249,,,,,6.94
177024,285.5037,23.0853,,,,,8.62
176897,285.5118,10.7581,,,,,8.39
176875,285.5146,7.2489,,,,,8.37
176978,285.5204,14.4299,,,,,7.37
176915,285.5337,8.7592,,,,,9.22
176916,285.5398,8.7533,,,,,8.47
337487,285.5808,25.3839,,,,,10.41
177110,285.5898,24.1894,,,,,8.7
176981,285.5899,8.3735,,,,,6.25
176980,285.6073,9.6331,,,,,7.4
177082,285.6586,14.5670,,,,,6.88
177251,285.6688,29.2926,,,,,7.77
177199,285.7192,19.6610,,,,,6.11
177064,285.7234,5.3427,,,,,7.73
343606,285.7360,23.3706,,,,,8.97
177280,285.7561,24.1168,,,,,8.12
177347,285.8245,25.8261,,,,,6.97
177115,285.8306,0.5762,,,,,6.7
177176,285.8312,9.9174,,,,,8.73
177348,285.8456,23.6273,,,,,8.04
177304,285.8506,17.8446,,,,,8.6
177371,285.8564,26.0529,,,,,7.84
177177,285.8568,5.9944,,,,,7.83
177305,285.8608,17.0674,,,,,7.61
337512,285.8655,24.7548,,,,,10.0
230559,285.8773,17.9753,,,,,9.86
177228,285.8784,7.3531,,,,,9.17
177256,285.8826,8.2938,,,,,7.49
177178,285.8844,1.8188,,,,,5.82
177254,285.8887,10.5326,,,,,8.52
177330,285.8930,17.2808,,,,,7.08
177205,285.8978,2.5457,,,,,6.91
177349,285.9259,16.9661,,,,,8.51
177392,285.9270,21.2684,,,,,6.61
177393,285.9272,20.2621,,,,,8.98
177257,285.9374,5.0696,,,,,7.94
177350,285.9388,13.6810,,,,,8.63
177258,285.9441,2.4836,,,,,8.19
177307,285.9537,8.0977,,,,,8.95
337446,285.9632,26.6937,,,,,8.98
177394,285.9698,17.0116,,,,,9.06
343635,285.9747,22.8796,,,,,10.56
177415,286.0013,14.6713,,,,,9.06
177414,286.0080,16.4633,,,,,6.94
177434,286.0176,14.7838,,,,,8.28
177433,286.0346,15.1009,,,,,7.38
177333,286.0349,2.5264,,,,,8.14
177459,286.0406,17.5561,,,,,6.93
177332,286.0446,3.3306,,,,,6.72
230585,286.0617,11.4865,,,,,9.7
177595,286.0888,27.3207,,,,,7.12
177490,286.0948,12.9970,,,,,7.92
177572,286.1095,22.6655,,,,,8.46
177544,286.1347,17.6858,,,,,8.02
177597,286.1494,21.4684,,,,,8.14
177596,286.1527,22.0903,,,,,8.28
177648,286.1604,23.3293,,,,,7.24
177441,286.1642,1.3062,,,,,8.57
177674,286.1793,25.7868,,,,,8.16
177649,286.2192,19.1443,,,,,6.57
177514,286.2203,4.5428,,,,,8.72
177548,286.2212,8.4763,,,,,8.54
177599,286.2213,15.7360,,,,,7.0
177782,286.2285,28.1882,,,,,7.69
177496,286.2320,0.2329,,,,,8.77
177676,286.2328,19.2689,,,,,7.27
177699,286.2461,21.2400,,,,,8.02
177744,286.2632,25.8381,,,,,7.58
177745,286.2813,23.0778,,,,,8.54
177624,286.2856,9.6421,,,,,6.88
177623,286.2989,10.4168,,,,,9.13
177625,286.3335,5.8938,,,,,8.94
177830,286.3366,25.9207,,,,,7.18
177700,286.3557,12.1753,,,,,9.76
177725,286.3738,11.2698,,,,,7.66
177747,286.3931,11.6402,,,,,8.73
177935,286.4040,27.4073,,,,,8.2
177936,286.4133,27.2852,,,,,8.0
177702,286.4291,4.2785,,,,,7.34
230659,286.4353,19.0781,,,,,9.1
177786,286.4365,9.7704,,,,,7.57
178003,286.4464,29.9217,,,,,6.32
177749,286.4488,6.5468,,,,,6.75
177810,286.4508,12.2076,,,,,7.44
178029,286.4615,29.3331,,,,,8.04
178030,286.4682,29.1134,,,,,7.59
177832,286.4734,11.2007,,,,,8.64
177834,286.4959,7.3228,,,,,8.82
177902,286.5157,15.1950,,,,,9.73
177789,286.5201,3.7396,,,,,8.47
177812,286.5225,3.2664,,,,,8.59
178004,286.5517,19.7241,,,,,8.97
177955,286.5800,13.8418,,,,,8.69
177983,286.5825,15.8613,,,,,7.32
337518,286.5888,27.7133,,,,,8.95
337644,286.5902,24.6544,,,,,8.41
177940,286.5927,8.2300,,,,,7.61
177904,286.5960,7.1556,,,,,6.71
177958,286.6041,8.6903,,,,,9.3
178006,286.6175,13.9553,,,,,9.61
177959,286.6400,6.8905,,,,,7.28
177942,286.6493,1.5223,,,,,7.6
177984,286.6569,7.6909,,,,,9.3
178233,286.6572,28.6286,,,,,5.53
178187,286.6600,24.2508,,,,,5.78
178036,286.6723,9.1481,,,,,8.4
178096,286.6973,13.5476,,,,,8.81
230705,286.7160,18.6451,,,,,10.66
178011,286.7184,5.2416,,,,,8.28
178211,286.7208,22.1725,,,,,7.24
178276,286.7465,26.4563,,,,,7.66
178126,286.7585,7.6159,,,,,9.23
230711,286.7824,17.8930,,,,,9.37
178277,286.7834,22.5844,,,,,7.43
178235,286.7858,17.0654,,,,,8.34
337556,286.7872,26.7133,,,,,8.48
178065,286.7876,0.6410,,,,,6.55
349724,286.7915,20.9629,,,,,9.84
178162,286.7968,8.3490,,,,,8.84
349726,286.8051,20.8770,,,,,10.76
178129,286.8256,3.4430,,,,,7.43
178355,286.8266,24.5258,,,,,8.68
178236,286.8417,11.6059,,,,,8.73
178330,286.8492,20.4252,,,,,7.4
178190,286.8605,6.1626,,,,,7.11
178356,286.8883,18.5625,,,,,7.32
337653,286.9043,27.9464,,,,,8.77
178265,286.9128,6.9835,,,,,7.21
343797,286.9146,23.5372,,,,,9.7
178332,286.9158,15.5090,,,,,8.24
178239,286.9388,2.2703,,,,,8.72
178240,286.9430,1.7850,,,,,8.09
178379,286.9584,14.6724,,,,,8.81
178426,286.9651,19.8641,,,,,7.63
178592,286.9738,29.8007,,,,,8.01
178428,286.9888,16.8534,,,,,6.08
178539,287.0073,26.0120,,,,,7.21
178540,287.0082,24.7260,,,,,6.59
178476,287.0147,21.6989,,,,,6.22
343780,287.0268,23.9728,,,,,9.33
178541,287.0353,21.7796,,,,,7.47
178404,287.0482,9.5812,,,,,7.44
178359,287.0573,1.2987,,,,,7.09
178452,287.0601,12.2506,,,,,7.53
178617,287.0675,27.0942,,,,,7.53
178593,287.0687,25.3747,,,,,7.47
178618,287.0725,25.9237,,,,,8.6
349790,287.0830,20.2099,,,,,9.26
178512,287.1019,13.0980,,,,,7.26
178479,287.1049,9.1335,,,,,8.99
178568,287.1476,14.4352,,,,,6.64
178690,287.1571,24.1793,,,,,6.7
178569,287.1641,13.1890,,,,,9.33
178619,287.1675,16.8513,,,,,6.65
178570,287.1902,9.3678,,,,,8.26
178635,287.2208,15.7065,,,,,8.54
178692,287.2266,18.6109,,,,,8.46
178637,287.2417,11.2935,,,,,6.65
178693,287.2487,14.7805,,,,,6.74
178574,287.2577,1.3526,,,,,7.56
337658,287.2599,27.6449,,,,,8.97
178850,287.2995,25.3176,,,,,8.05
178694,287.3051,11.8677,,,,,8.23
178638,287.3096,6.2900,,,,,8.8
178695,287.3166,10.5525,,,,,8.29
178715,287.3267,11.6268,,,,,7.26
178771,287.3270,17.0740,,,,,8.48
178717,287.3417,10.2412,,,,,7.18
337707,287.3472,26.3547,,,,,8.98
178991,287.3880,29.3580,,,,,8.17
178890,287.3914,20.2571,,,,,9.27
178772,287.3919,11.1151,,,,,7.29
178719,287.4256,1.2347,,,,,8.83
178742,287.4269,2.4723,,,,,8.2
178774,287.4402,5.6772,,,,,8.09
178892,287.4781,14.9662,,,,,8.94
178857,287.5303,0.9320,,,,,7.72
178880,287.5411,2.3574,,,,,7.86
178995,287.5496,16.1054,,,,,9.1
337890,287.5887,25.5041,,,,,9.29
179147,287.6316,22.7273,,,,,8.36
178952,287.6374,3.4529,,,,,8.38
178953,287.6379,0.6896,,,,,8.59
343945,287.6565,22.4978,,,,,11.77
179185,287.6759,23.8516,,,,,7.85
179167,287.6867,21.1891,,,,,8.13
343978,287.6992,21.2729,,,,,8.67
179018,287.7008,3.5309,,,,,8.06
179186,287.7013,19.7469,,,,,8.28
179100,287.7072,10.3458,,,,,7.09
179123,287.7372,8.1215,,,,,7.44
179169,287.7389,13.5611,,,,,9.24
179151,287.7570,9.1970,,,,,8.91
179338,287.7645,28.4694,,,,,8.07
179104,287.7724,5.1798,,,,,7.12
179124,287.7768,5.2747,,,,,7.08
179309,287.7936,23.4799,,,,,7.02
179125,287.7941,1.8845,,,,,9.45
179218,287.7969,15.7877,,,,,7.4
179152,287.8140,4.1911,,,,,7.48
179369,287.8200,25.1593,,,,,8.63
179126,287.8335,0.7157,,,,,8.83
179310,287.8450,21.2609,,,,,8.2
337815,287.8508,26.8376,,,,,8.43
179242,287.8562,11.5233,,,,,9.12
179220,287.8572,7.9781,,,,,7.99
179370,287.8701,22.3831,,,,,7.99
179422,287.8791,26.7359,,,,,6.35
179485,287.8809,29.8902,,,,,7.48
179460,287.9071,26.2786,,,,,7.78
179313,287.9134,11.9987,,,,,8.14
230855,287.9164,19.4317,,,,,9.32
179282,287.9247,9.9517,,,,,8.44
179398,287.9313,17.8836,,,,,8.2
179461,287.9376,26.2493,,,,,7.8
179423,287.9442,18.0878,,,,,7.62
230853,287.9469,12.8711,,,,,9.27
179373,287.9483,13.9092,,,,,8.78
179284,287.9574,5.3773,,,,,7.92
179340,287.9607,8.7052,,,,,9.97
179424,287.9723,14.5822,,,,,8.05
343965,287.9895,22.1230,,,,,9.08
179375,288.0119,7.9297,,,,,9.84
179343,288.0136,2.6226,,,,,6.94
179528,288.0777,21.2247,,,,,8.24
179441,288.0811,9.3229,,,,,9.56
179584,288.0949,20.5124,,,,,9.19
179585,288.1118,19.2085,,,,,8.99
179558,288.1147,16.8502,,,,,7.94
179586,288.1186,18.0019,,,,,7.45
179647,288.1207,23.4593,,,,,8.07
179588,288.1436,16.8464,,,,,6.73
179561,288.1494,12.8828,,,,,9.56
179589,288.1507,16.3052,,,,,9.18
179648,288.1531,21.5546,,,,,6.02
179491,288.1542,6.0395,,,,,7.46
179590,288.1757,13.3833,,,,,8.42
179736,288.1769,24.5768,,,,,8.11
179564,288.1857,8.6105,,,,,7.76
230885,288.1877,18.8128,,,,,10.16
179494,288.1971,3.5574,,,,,8.41
337778,288.2166,27.6977,,,,,9.13
179838,288.2336,29.2316,,,,,7.13
179710,288.2457,17.5067,,,,,8.1
