hd,ra,dec,flamsteed,bayer,const,propername,mag
161959,266.8069,28.9102,,,,,7.57
161920,266.8544,24.2467,,,,,7.69
161921,266.8828,18.8894,,,,,6.67
161900,266.9045,15.0350,,,,,7.7
161848,266.9254,4.9396,,,,,8.91
161885,266.9698,6.4024,,,,,7.47
161960,266.9841,14.7536,,,,,7.88
161869,266.9878,1.5418,,,,,8.69
161922,267.0006,9.7821,,,,,7.28
161940,267.0426,6.2715,,,,,9.27
161977,267.0639,8.0322,,,,,8.95
161978,267.0763,7.1810,,,,,9.17
161941,267.0843,3.8042,,,,,6.22
162076,267.1032,20.5654,,,,,5.69
162135,267.1629,21.0801,,,,,8.13
162028,267.1807,5.7013,,,,,7.51
162007,267.1826,1.1642,,,,,8.9
162161,267.1995,19.2550,,,,,6.13
162056,267.2410,4.9676,,,,,7.51
162138,267.2831,8.2691,,,,,8.58
162231,267.2991,20.1973,,,,,8.16
162113,267.3293,1.9614,,,,,6.44
162280,267.3308,24.1764,,,,,7.88
162163,267.3913,0.9062,,,,,7.49
162300,267.3929,20.6373,,,,,7.41
162178,267.3993,4.3767,,,,,7.51
162318,267.4267,20.9227,,,,,7.47
162212,267.4646,2.9633,,,,,8.0
162248,267.4752,6.2065,,,,,8.91
162385,267.4870,20.8699,,,,,7.43
162232,267.4877,0.5120,,,,,8.59
162384,267.4955,22.1891,,,,,8.75
162428,267.5051,24.4681,,,,,7.11
162262,267.5248,2.2306,,,,,8.37
162365,267.5317,15.4954,,,,,8.02
162319,267.5385,9.8483,,,,,6.74
162485,267.5625,25.2910,,,,,6.58
162526,267.5671,28.2317,,,,,8.36
162555,267.5954,29.3221,,,,,5.51
162340,267.6312,2.0798,,,,,9.44
162527,267.6387,23.2559,,,,,7.73
162405,267.6454,7.2328,,,,,7.72
162404,267.6550,9.5421,,,,,7.8
162556,267.6815,22.1749,,,,,8.25
162468,267.6817,11.9465,,,,,6.19
162570,267.7016,22.3163,,,,,6.14
162668,267.7386,29.9958,,,,,6.78
162571,267.7452,18.3501,,,,,8.03
162501,267.7675,8.5308,,,,,6.97
162486,267.7704,5.2290,,,,,6.82
162688,267.7874,27.0684,,,,,8.4
162705,267.9497,15.0066,,,,,7.53
162690,267.9674,12.0080,,,,,7.78
162628,267.9689,2.8998,,,,,8.17
162735,267.9706,13.5519,,,,,8.27
162670,267.9827,7.3965,,,,,8.17
162734,267.9936,15.3264,,,,,6.43
162648,268.0003,4.4873,,,,,6.7
162651,268.0030,1.0992,,,,,7.22
162691,268.0036,6.7297,,,,,7.6
162772,268.0104,16.6326,,,,,7.55
162828,268.0107,24.3045,,,,,7.0
162652,268.0217,1.1112,,,,,6.55
162864,268.0242,26.2905,,,,,7.95
162708,268.0302,8.8229,,,,,8.1
162753,268.0878,6.7675,,,,,7.81
162901,268.0997,24.9926,,,,,7.4
162808,268.1066,11.9914,,,,,8.39
162736,268.1113,2.9942,,,,,7.57
162865,268.1300,16.9005,,,,,6.6
162950,268.1340,27.1937,,,,,7.3
162754,268.1423,1.7096,,,,,7.75
162774,268.1477,1.3050,,,,,5.91
162866,268.1509,15.7334,,,,,8.64
162829,268.1624,8.6481,,,,,7.79
162810,268.1880,4.5355,,,,,8.83
162811,268.1970,3.7941,,,,,9.51
162916,268.2051,17.8331,,,,,8.23
163032,268.2191,29.6805,,,,,7.93
162869,268.2279,7.7337,,,,,8.32
163096,268.2872,28.6009,,,,,8.61
162917,268.3091,6.1014,,,,,5.77
163077,268.3275,24.9914,,,,,7.94
162904,268.3300,2.6680,,,,,7.41
162973,268.3489,10.9605,,,,,8.39
162990,268.3501,14.7974,,,,,8.84
162954,268.3992,4.8590,,,,,7.72
163130,268.4008,24.7772,,,,,7.59
162974,268.4023,5.2207,,,,,8.3
163054,268.4765,9.7853,,,,,8.32
163150,268.4868,18.5901,,,,,8.14
163079,268.4871,7.9233,,,,,7.97
163149,268.5024,19.5474,,,,,8.8
163265,268.5211,27.3425,,,,,8.15
163035,268.5224,0.6995,,,,,8.52
163175,268.5327,16.9438,,,,,8.91
163284,268.5336,29.8124,,,,,8.32
163114,268.5558,8.7071,,,,,8.95
163097,268.5585,6.0082,,,,,9.51
163151,268.5590,11.1306,,,,,6.24
163132,268.6181,3.7321,,,,,6.57
163309,268.6318,23.2323,,,,,8.56
163242,268.6403,16.3090,,,,,7.8
163332,268.6431,24.2707,,,,,8.44
163285,268.6690,18.1857,,,,,7.76
163286,268.7129,12.6774,,,,,8.23
163381,268.7190,25.6444,,,,,8.77
163382,268.7685,21.6100,,,,,8.22
163439,268.7848,24.2318,,,,,8.44
163363,268.8145,15.2804,,,,,7.91
163311,268.8203,5.7042,,,,,7.24
163440,268.8340,19.4575,,,,,8.04
163288,268.8374,0.6670,,,,,8.3
163334,268.8443,8.9008,,,,,8.79
163343,268.8461,9.8010,,,,,8.27
163385,268.8660,8.5596,,,,,8.3
163529,268.9006,25.1318,,,,,8.1
163346,268.9063,2.0749,,,,,6.77
163546,268.9184,23.8848,,,,,8.28
163441,268.9389,11.8039,,,,,8.43
163547,268.9617,22.4642,,,,,5.62
163402,268.9858,3.7393,,,,,8.16
163442,269.0049,5.1615,,,,,7.39
163531,269.0100,13.6825,,,,,8.8
163443,269.0274,1.4303,,,,,9.5
163609,269.0367,21.4950,,,,,8.21
163509,269.0569,6.7731,,,,,8.91
163471,269.0696,2.9858,,,,,8.25
163472,269.0767,0.6704,,,,,5.82
163640,269.1017,18.3270,,,,,6.66
163639,269.1025,19.8888,,,,,7.19
163675,269.1581,18.6124,,,,,6.55
163610,269.1686,6.8404,,,,,7.65
163622,269.1752,11.8720,,,,,8.12
163611,269.2184,4.9876,,,,,7.59
163642,269.2270,6.1736,,,,,8.53
163771,269.2275,25.2113,,,,,8.25
163641,269.2332,6.4877,,,,,6.28
163624,269.2680,0.0667,,,,,5.95
163732,269.2697,13.9745,,,,,8.21
163840,269.3097,23.9959,,,,,6.32
163790,269.3099,20.6391,,,,,7.47
163750,269.3279,12.6266,,,,,7.44
163697,269.3328,4.8875,,,,,8.67
163772,269.3624,11.0445,,,,,6.33
163949,269.3949,27.9921,,,,,8.82
163969,269.4337,28.2536,,,,,8.24
163775,269.4402,2.8800,,,,,8.2
163908,269.4422,20.3459,,,,,7.44
163792,269.4625,2.2536,,,,,6.95
163826,269.5133,2.7200,,,,,7.03
163994,269.5172,24.5437,,,,,8.96
163971,269.5216,21.3230,,,,,8.01
163930,269.5291,15.1394,,,,,7.24
164042,269.5431,27.3974,,,,,7.56
163862,269.5656,3.9285,,,,,9.0
163910,269.5686,10.1709,,,,,8.35
164079,269.5832,27.9890,,,,,8.77
163973,269.5856,14.5106,,,,,7.38
163972,269.5952,14.6141,,,,,8.41
163931,269.6019,7.5035,,,,,10.27
341475,269.6605,22.1463,,,,,9.61
164095,269.6637,25.0105,,,,,8.51
164044,269.7452,8.7190,,,,,8.98
164013,269.7568,2.0378,,,,,8.02
164214,269.7634,23.8286,,,,,7.48
164045,269.7675,4.9547,,,,,8.03
164137,269.7970,13.9050,,,,,8.02
164215,269.8216,20.4571,,,,,7.91
164138,269.8271,12.0859,,,,,7.94
335505,269.8447,26.4871,,,,,9.11
164139,269.8595,8.2303,,,,,9.19
164115,269.8628,6.4189,,,,,7.21
164216,269.8695,16.6287,,,,,8.77
164081,269.8821,0.0209,,,,,8.76
341454,269.9091,23.5271,,,,,10.03
164306,269.9172,22.0707,,,,,8.36
164162,269.9239,5.7092,,,,,8.23
164235,269.9274,14.4635,,,,,7.96
164254,269.9400,15.3096,,,,,8.5
163489,269.0500,4.8325,,,,,8.0
