hd,ra,dec,flamsteed,bayer,const,propername,mag
34648,79.0644,-51.2796,,,,,8.95
34485,79.0824,-33.0662,,,,,8.23
34496,79.0994,-33.5378,,,,,6.95
34484,79.1006,-32.5135,,,,,7.07
34678,79.1235,-51.4760,,,,,8.14
34539,79.1262,-37.5726,,,,,8.35
34915,79.1397,-62.7007,,,,,8.27
34599,79.1461,-42.5144,,,,,8.28
34504,79.1553,-30.3670,,,,,8.91
34631,79.1576,-45.9137,,,,,7.02
34586,79.1946,-40.0088,,,,,9.72
34694,79.1967,-49.5996,,,,,7.92
34693,79.2010,-48.6408,,,,,7.96
34708,79.2262,-48.1915,,,,,7.58
34768,79.2266,-52.4527,,,,,8.19
34554,79.2510,-31.2767,,,,,7.47
34645,79.3127,-39.2881,,,,,7.14
34838,79.3450,-53.7365,,,,,9.32
35183,79.3460,-68.4720,,,,,9.16
35230,79.3981,-68.5931,,,,,7.57
34705,79.4218,-37.6185,,,,,8.97
34914,79.4319,-54.4724,,,,,7.1
34781,79.4375,-43.6035,,,,,7.64
269327,79.4432,-69.8492,,,,,10.75
34707,79.4507,-38.1519,,,,,9.23
34726,79.4863,-35.3676,,,,,8.82
34984,79.4937,-57.4452,,,,,8.74
34725,79.5137,-34.0296,,,,,8.39
34692,79.5142,-30.0026,,,,,8.41
34725,79.5144,-34.0333,,,,,10.47
34829,79.5160,-43.8045,,,,,8.8
34971,79.5187,-55.7072,,,,,9.0
35093,79.5432,-61.9507,,,,,7.87
273665,79.5605,-45.5797,,,,,10.14
273975,79.5818,-48.8703,,,,,10.67
34836,79.6103,-41.0444,,,,,7.88
34962,79.6175,-51.4270,,,,,8.27
34953,79.6204,-50.7281,,,,,8.5
269320,79.6352,-68.2258,,,,,11.09
273649,79.6362,-45.0908,,,,,9.27
34800,79.6696,-32.3228,,,,,9.43
35199,79.6830,-62.9849,,,,,7.22
35024,79.7291,-51.5795,,,,,7.58
34899,79.7421,-37.3402,,,,,9.2
35167,79.7705,-60.0232,,,,,9.28
34848,79.7893,-31.5348,,,,,9.05
34952,79.7974,-41.5795,,,,,8.99
269344,79.8204,-67.8636,,,,,9.77
34897,79.8222,-33.7081,,,,,8.42
34951,79.8555,-36.7451,,,,,8.33
34999,79.8911,-42.1550,,,,,9.47
35139,79.9367,-52.0382,,,,,8.13
35461,79.9575,-66.4431,,,,,8.49
35116,80.0020,-47.0488,,,,,7.03
34970,80.0192,-31.1672,,,,,9.18
35403,80.0196,-63.0728,,,,,8.59
35358,80.0355,-61.1680,,,,,7.88
35045,80.0685,-34.4864,,,,,9.31
269371,80.0795,-67.3016,,,,,11.28
35046,80.0863,-34.6989,,,,,6.34
35159,80.0887,-46.5637,,,,,7.82
35023,80.0892,-32.6197,,,,,8.47
35044,80.0970,-33.3987,,,,,9.33
35291,80.1057,-55.0745,,,,,9.08
274735,80.1127,-48.0283,,,,,8.94
35402,80.1175,-60.7798,,,,,7.09
35182,80.1243,-47.5177,,,,,7.81
35138,80.1366,-42.7370,,,,,8.77
269376,80.1405,-66.9816,,,,,11.26
35158,80.1539,-43.5340,,,,,6.6
35114,80.1585,-39.7549,,,,,7.39
35529,80.2093,-63.5251,,,,,8.32
35376,80.2183,-57.3540,,,,,9.18
35275,80.2254,-49.7696,,,,,8.49
35340,80.2385,-54.3911,,,,,9.29
35210,80.2397,-43.4880,,,,,8.71
35537,80.2453,-64.0750,,,,,7.86
35568,80.2542,-64.3327,,,,,8.04
271182,80.2571,-65.8007,,,,,9.7
35129,80.2961,-30.0718,,,,,7.39
35418,80.3006,-56.5189,,,,,8.35
35460,80.3090,-58.1069,,,,,8.58
35165,80.3203,-34.3451,,,,,6.05
35433,80.3225,-56.2454,,,,,8.24
35356,80.3461,-51.5753,,,,,6.67
35289,80.3589,-45.3412,,,,,8.4
35246,80.3595,-40.7643,,,,,8.53
35229,80.3673,-39.4978,,,,,7.51
35288,80.3744,-44.3735,,,,,7.77
35417,80.4009,-53.3142,,,,,7.51
271190,80.4279,-65.6415,,,,,10.1
274727,80.4331,-47.6465,,,,,8.48
35287,80.4385,-40.9944,,,,,8.56
35444,80.4529,-52.7439,,,,,9.01
35473,80.4799,-54.2726,,,,,7.13
35227,80.4845,-31.5900,,,,,8.6
35301,80.4934,-38.4886,,,,,8.0
35443,80.5310,-50.1089,,,,,8.5
35401,80.5399,-46.2799,,,,,9.21
35322,80.5771,-35.2974,,,,,8.39
269408,80.5878,-66.2603,,,,,11.6
35757,80.6593,-62.8960,,,,,7.92
35459,80.6637,-45.4111,,,,,8.35
35339,80.6666,-31.7391,,,,,9.15
35703,80.7040,-59.6347,,,,,8.24
35471,80.7234,-42.3205,,,,,8.7
35651,80.7242,-56.8163,,,,,7.72
35596,80.7682,-51.3168,,,,,7.69
35813,80.8005,-62.2311,,,,,8.08
35416,80.8014,-31.7488,,,,,7.53
35470,80.8146,-36.3719,,,,,8.42
35490,80.8377,-36.6705,,,,,8.41
35515,80.8501,-39.6784,,,,,5.73
35604,80.8615,-49.3749,,,,,7.85
274503,80.8807,-46.4525,,,,,10.33
35595,80.9042,-45.0309,,,,,8.43
35740,80.9091,-55.5908,,,,,9.27
35528,80.9120,-37.3367,,,,,6.8
35918,80.9417,-62.5819,,,,,7.65
35845,81.0014,-58.0951,,,,,8.52
35689,81.0221,-47.3406,,,,,8.03
35579,81.0331,-35.7847,,,,,8.39
35567,81.0341,-34.4154,,,,,7.45
35782,81.0407,-53.4288,,,,,7.6
35578,81.0527,-35.1519,,,,,7.91
35678,81.0672,-43.6088,,,,,7.62
35650,81.1257,-38.9697,,,,,9.08
35859,81.1763,-52.3130,,,,,6.79
35875,81.2010,-52.6212,,,,,8.34
35739,81.2022,-42.4399,,,,,8.27
35977,81.2126,-58.1690,,,,,8.57
35765,81.2316,-44.2257,,,,,6.09
35858,81.2362,-50.9763,,,,,8.21
35857,81.2397,-50.4935,,,,,8.9
35676,81.2416,-34.2061,,,,,8.06
36277,81.2625,-68.0032,,,,,8.14
35664,81.2685,-31.4847,,,,,8.81
35949,81.2959,-54.3179,,,,,7.16
35934,81.3070,-52.6769,,,,,7.59
35756,81.3207,-36.4955,,,,,8.11
35893,81.3278,-48.9202,,,,,9.16
35737,81.3296,-34.8474,,,,,7.31
35723,81.3368,-30.6144,,,,,9.11
35874,81.3460,-47.0942,,,,,8.19
35843,81.3492,-44.4308,,,,,9.36
35826,81.3691,-41.3384,,,,,8.13
36436,81.4101,-69.5954,,,,,9.14
36191,81.4249,-62.7789,,,,,8.19
36008,81.4272,-53.4807,,,,,7.85
35903,81.4594,-43.0621,,,,,8.27
36039,81.4602,-53.5827,,,,,8.07
35824,81.4712,-35.3528,,,,,7.26
36316,81.4734,-65.7422,,,,,7.94
36096,81.4745,-56.6016,,,,,7.97
35811,81.5038,-32.2092,,,,,6.86
36155,81.5178,-58.5614,,,,,7.46
35823,81.5219,-30.6730,,,,,8.8
35854,81.5613,-32.5048,,,,,7.7
36138,81.5618,-56.6450,,,,,9.46
36190,81.5635,-59.1925,,,,,8.81
274197,81.5957,-43.3768,,,,,9.05
35996,81.6001,-43.3758,,,,,8.24
36315,81.6193,-63.1832,,,,,9.18
269541,81.6453,-68.8687,,,,,10.48
36144,81.6548,-54.0035,,,,,8.54
35976,81.6647,-37.3085,,,,,9.23
36369,81.6727,-64.3243,,,,,7.48
36051,81.6776,-45.0497,,,,,8.21
35975,81.6868,-36.5849,,,,,7.21
36401,81.6874,-64.6050,,,,,8.38
36584,81.7492,-68.6225,,,,,6.02
36060,81.7722,-40.9435,,,,,5.86
36095,81.7765,-44.8621,,,,,6.81
35974,81.7777,-31.5662,,,,,7.18
36038,81.8109,-34.6144,,,,,6.94
36137,81.8156,-46.0943,,,,,7.67
36435,81.9143,-60.4160,,,,,6.99
36110,81.9154,-35.9852,,,,,9.12
36650,81.9288,-68.0742,,,,,8.76
36136,81.9369,-39.2219,,,,,6.86
36094,81.9606,-32.4177,,,,,6.82
36275,81.9779,-48.7039,,,,,8.04
36093,81.9798,-31.0193,,,,,8.7
36154,81.9960,-38.9067,,,,,7.56
36206,82.0015,-44.4606,,,,,8.69
36478,82.0053,-60.6797,,,,,8.0
36135,82.0478,-30.0268,,,,,9.14
36142,82.0548,-32.8229,,,,,7.75
36300,82.0575,-49.1549,,,,,8.31
36187,82.0639,-37.2308,,,,,5.56
36493,82.0677,-59.1465,,,,,8.64
36531,82.0774,-61.2619,,,,,9.29
269594,82.0847,-67.4051,,,,,10.59
36381,82.0898,-53.8853,,,,,8.01
36171,82.0989,-32.0440,,,,,8.96
36491,82.1115,-58.2499,,,,,8.65
36492,82.1125,-58.3736,,,,,8.95
36223,82.1169,-39.3710,,,,,9.2
36331,82.1569,-45.8013,,,,,9.16
36705,82.1867,-65.4486,,,,,6.88
36299,82.2102,-40.0085,,,,,8.5
36434,82.2140,-51.5769,,,,,8.99
36417,82.2159,-50.7154,,,,,7.59
36330,82.2578,-41.1946,,,,,9.3
36805,82.2770,-66.6870,,,,,8.11
36255,82.2779,-30.1167,,,,,6.75
36750,82.2967,-64.9998,,,,,8.68
36660,82.3076,-61.9214,,,,,8.36
36689,82.3222,-62.3143,,,,,6.6
36380,82.3222,-42.0662,,,,,8.96
36346,82.3315,-36.5715,,,,,8.9
36688,82.3450,-61.8234,,,,,7.57
36329,82.3504,-34.5154,,,,,8.47
36296,82.3520,-30.9562,,,,,7.8
36849,82.3551,-66.4390,,,,,8.0
36447,82.3947,-44.7762,,,,,7.69
36415,82.4068,-40.7429,,,,,8.12
36477,82.4356,-43.7733,,,,,8.61
36567,82.4369,-53.2657,,,,,8.02
36476,82.4458,-43.5074,,,,,8.15
36636,82.4495,-56.2226,,,,,9.74
36520,82.4589,-47.0763,,,,,6.64
36464,82.5111,-39.7660,,,,,9.32
36817,82.5126,-62.4489,,,,,9.72
36519,82.5300,-43.5795,,,,,7.75
36553,82.5395,-47.0777,,,,,5.46
274255,82.5583,-42.6973,,,,,9.72
36611,82.5636,-50.5337,,,,,8.89
36876,82.5661,-63.9277,,,,,6.19
36649,82.5820,-52.4406,,,,,8.86
36518,82.6267,-37.2026,,,,,8.3
36635,82.6263,-50.0999,,,,,7.6
36610,82.6305,-47.2006,,,,,8.26
36789,82.6865,-57.1601,,,,,6.96
269661,82.7087,-69.5248,,,,,10.35
36765,82.7166,-54.8983,,,,,9.07
36517,82.7270,-32.1116,,,,,8.52
36816,82.7346,-56.9838,,,,,8.64
36566,82.7468,-35.3661,,,,,8.96
36583,82.7540,-37.7428,,,,,9.05
36788,82.7854,-52.7105,,,,,9.03
36648,82.7935,-42.2998,,,,,6.7
36749,82.8115,-50.4585,,,,,8.18
37005,82.8525,-60.7867,,,,,8.69
37107,82.8654,-64.0949,,,,,9.84
36735,82.8814,-46.0548,,,,,8.24
36787,82.8900,-50.0649,,,,,8.04
36734,82.9000,-45.9253,,,,,5.86
37066,82.9004,-61.5411,,,,,7.19
269697,82.9101,-67.4699,,,,,10.3
36804,82.9327,-49.0185,,,,,7.44
36970,82.9611,-57.2545,,,,,8.45
36702,82.9676,-38.5567,,,,,8.33
36748,83.0241,-40.0496,,,,,9.74
36969,83.0494,-53.8049,,,,,8.52
36747,83.0606,-38.1976,,,,,7.97
36717,83.0731,-33.5308,,,,,8.17
36889,83.0857,-47.4752,,,,,7.37
36764,83.0978,-36.2179,,,,,8.38
36903,83.1003,-47.9573,,,,,8.78
36733,83.1158,-30.5545,,,,,9.44
37048,83.1240,-54.5000,,,,,8.31
36786,83.1633,-33.3314,,,,,8.65
37167,83.1778,-60.1250,,,,,7.67
36987,83.1786,-48.5096,,,,,9.21
36848,83.2142,-38.5134,,,,,5.45
37279,83.2203,-63.4560,,,,,7.44
37004,83.2350,-47.6891,,,,,7.68
36902,83.2359,-41.7304,,,,,9.15
37297,83.2481,-64.2275,,,,,5.34
36926,83.2637,-41.9394,,,,,8.83
36856,83.2708,-34.4941,,,,,9.21
36874,83.2807,-35.1394,,,,,5.75
37046,83.2842,-47.6626,,,,,8.4
37379,83.2876,-65.9423,,,,,8.4
37351,83.3068,-65.0227,,,,,8.6
36888,83.3175,-34.3040,,,,,6.87
37119,83.3225,-51.6417,,,,,7.52
274939,83.3248,-47.9372,,,,,9.43
36873,83.3490,-30.7686,,,,,8.44
36967,83.3588,-39.1487,,,,,8.77
37106,83.3617,-49.3779,,,,,7.15
37193,83.3635,-56.5734,,,,,8.29
37363,83.3653,-64.4183,,,,,9.16
37003,83.3832,-40.9327,,,,,8.16
37227,83.3937,-57.0831,,,,,6.76
37144,83.4007,-51.0657,,,,,8.83
36925,83.4063,-32.6224,,,,,8.6
37226,83.4347,-54.9023,,,,,6.42
36943,83.4478,-31.4508,,,,,9.01
37403,83.4633,-63.5472,,,,,8.21
269781,83.5936,-67.0232,,,,,9.86
37278,83.6031,-52.6290,,,,,7.0
37165,83.6048,-42.7655,,,,,8.54
37402,83.6089,-60.1042,,,,,8.38
37178,83.6107,-43.8803,,,,,9.25
37105,83.6140,-35.8547,,,,,8.18
37117,83.6477,-34.4771,,,,,8.72
37260,83.6685,-48.9476,,,,,7.3
37349,83.6774,-55.2560,,,,,8.68
37722,83.6829,-69.4719,,,,,8.88
269788,83.7236,-68.7777,,,,,9.99
37132,83.7312,-31.6945,,,,,7.38
37401,83.7359,-56.0009,,,,,9.4
37501,83.7393,-61.1760,,,,,6.32
37225,83.7474,-40.6024,,,,,9.2
37177,83.7589,-35.4739,,,,,8.29
37462,83.7614,-58.8711,,,,,6.69
37512,83.7754,-60.8917,,,,,8.42
37314,83.8086,-46.9454,,,,,8.66
37192,83.8145,-33.0797,,,,,5.76
37836,83.8193,-69.6773,,,,,10.61
274681,83.8590,-45.1103,,,,,10.31
37224,83.8615,-33.2692,,,,,6.74
37313,83.8682,-43.3978,,,,,8.68
274680,83.8893,-45.0463,,,,,10.07
37630,83.9064,-62.0521,,,,,8.33
37392,83.9146,-49.7516,,,,,8.56
37656,83.9342,-62.7973,,,,,9.33
37276,83.9842,-30.5363,,,,,7.62
37434,84.0119,-47.3137,,,,,6.1
37583,84.0715,-55.4107,,,,,9.52
37447,84.0723,-46.0229,,,,,8.23
37629,84.0903,-57.4580,,,,,7.61
37853,84.0931,-66.2903,,,,,8.78
37433,84.1019,-44.0380,,,,,7.89
269857,84.1349,-68.9005,,,,,10.31
37573,84.1371,-51.7750,,,,,8.26
37335,84.1373,-30.1589,,,,,9.09
37376,84.1462,-34.7227,,,,,7.61
37511,84.1507,-48.2846,,,,,7.4
37377,84.1514,-35.0612,,,,,6.88
37611,84.1881,-52.7874,,,,,8.76
37679,84.2283,-56.1878,,,,,8.26
37935,84.2291,-66.5603,,,,,6.28
37414,84.2292,-33.8396,,,,,8.49
37572,84.2369,-47.9647,,,,,7.95
37637,84.2549,-51.9488,,,,,8.66
37729,84.2552,-59.4966,,,,,8.87
37431,84.2693,-33.8197,,,,,8.5
37628,84.2847,-50.4087,,,,,7.95
37551,84.3038,-42.7155,,,,,9.3
37496,84.3407,-38.0229,,,,,6.9
37597,84.3558,-44.6159,,,,,9.13
37636,84.3655,-47.2011,,,,,7.56
37473,84.3812,-31.0618,,,,,7.19
37720,84.4149,-53.5354,,,,,7.42
37677,84.4257,-49.5805,,,,,9.19
37550,84.4347,-34.9716,,,,,9.35
37610,84.4491,-41.1630,,,,,7.96
37549,84.4504,-34.6897,,,,,6.57
37761,84.4512,-54.5642,,,,,7.72
37782,84.4588,-54.8165,,,,,8.3
37608,84.4737,-39.8022,,,,,8.24
37953,84.4910,-61.4931,,,,,8.3
37655,84.5077,-42.9635,,,,,7.43
38043,84.5091,-64.9094,,,,,9.42
37654,84.5300,-41.6509,,,,,8.71
37719,84.5373,-47.7143,,,,,7.62
37706,84.5393,-46.1060,,,,,7.33
37934,84.5449,-60.0591,,,,,8.64
37676,84.5545,-44.0902,,,,,9.09
37933,84.5683,-59.1166,,,,,7.04
37781,84.5726,-50.6410,,,,,6.43
37690,84.5742,-42.6094,,,,,9.67
37877,84.6073,-54.9542,,,,,7.15
38004,84.6103,-61.1670,,,,,8.08
37718,84.6520,-41.2965,,,,,7.93
37864,84.6546,-52.0376,,,,,8.83
37965,84.6638,-58.2699,,,,,8.48
37717,84.6814,-40.7073,,,,,5.81
37896,84.6949,-52.4889,,,,,8.71
37716,84.7214,-37.7587,,,,,8.31
37895,84.7241,-51.6380,,,,,9.25
37863,84.7542,-48.2218,,,,,9.49
37815,84.7678,-43.7388,,,,,8.71
38042,84.7792,-58.9575,,,,,7.22
37780,84.7975,-40.1531,,,,,9.46
37814,84.7980,-41.7538,,,,,8.56
37852,84.8769,-40.6840,,,,,8.05
38305,84.8984,-67.0417,,,,,8.37
37779,84.8998,-32.9805,,,,,8.85
37892,84.9192,-41.8461,,,,,9.53
37812,84.9249,-34.6359,,,,,8.71
37811,84.9577,-32.6292,,,,,5.44
37919,84.9837,-41.5143,,,,,7.66
37832,84.9882,-30.6362,,,,,7.76
38256,85.0246,-62.9374,,,,,8.4
37850,85.0267,-31.2458,,,,,7.68
37972,85.0484,-43.5846,,,,,8.07
38041,85.0669,-49.5397,,,,,8.86
37907,85.1265,-30.7236,,,,,9.05
38149,85.1775,-53.2172,,,,,7.58
37990,85.1788,-36.5849,,,,,7.84
38148,85.1817,-53.0742,,,,,8.56
37950,85.2042,-31.4019,,,,,8.66
37962,85.2165,-31.3511,,,,,7.84
37963,85.2268,-31.9963,,,,,8.45
269982,85.2409,-69.2587,,,,,10.8
38214,85.2564,-54.7395,,,,,8.11
38372,85.2706,-61.8578,,,,,9.65
38244,85.2950,-54.4644,,,,,7.86
38317,85.3029,-58.4985,,,,,7.94
38303,85.3046,-57.4412,,,,,9.23
38057,85.3357,-35.2470,,,,,8.42
38078,85.3475,-35.7141,,,,,9.0
38213,85.3479,-50.7548,,,,,8.16
38123,85.3547,-42.2733,,,,,8.6
38371,85.3594,-59.7672,,,,,8.38
38056,85.3622,-33.4007,,,,,6.35
38212,85.3861,-48.2506,,,,,7.14
38077,85.3979,-33.6776,,,,,9.24
38076,85.4094,-30.6741,,,,,8.83
38328,85.4122,-56.4381,,,,,7.78
38172,85.4151,-44.9268,,,,,8.04
38616,85.4282,-67.4028,,,,,7.04
38255,85.4553,-50.0043,,,,,8.59
38600,85.4882,-66.0920,,,,,9.21
38511,85.4897,-62.9138,,,,,6.89
38316,85.4947,-51.9935,,,,,8.27
38539,85.5245,-63.2957,,,,,9.84
38243,85.5367,-43.5083,,,,,7.47
38227,85.5383,-42.4916,,,,,10.19
38138,85.5483,-30.5354,,,,,6.18
38170,85.5633,-34.6678,,,,,5.29
38211,85.5854,-37.4581,,,,,7.81
38355,85.6141,-50.4749,,,,,9.0
38195,85.6411,-33.0053,,,,,8.64
38667,85.6529,-65.1301,,,,,8.47
38746,85.6736,-67.1389,,,,,7.51
38242,85.7077,-34.0820,,,,,8.29
38343,85.7108,-45.2355,,,,,7.64
38254,85.7116,-35.1029,,,,,9.56
38253,85.7227,-33.9584,,,,,7.21
38354,85.7576,-42.8481,,,,,8.81
38615,85.7584,-60.8683,,,,,9.24
38298,85.7703,-35.2672,,,,,9.55
38297,85.8105,-33.4250,,,,,6.83
38409,85.8267,-44.5454,,,,,9.83
38538,85.8329,-54.8196,,,,,8.59
38459,85.8602,-47.8230,,,,,8.52
38471,85.8611,-49.8424,,,,,7.59
38385,85.8757,-39.4069,,,,,6.25
38469,85.8792,-47.5462,,,,,7.63
38397,85.8992,-39.9235,,,,,8.14
38942,85.9061,-68.0813,,,,,7.49
38458,85.9214,-45.8329,,,,,6.38
38396,85.9216,-37.7089,,,,,8.48
38468,85.9290,-45.6212,,,,,7.93
38415,85.9994,-36.0751,,,,,8.94
38395,86.0146,-30.6109,,,,,8.51
38430,86.0258,-35.4746,,,,,8.92
38893,86.0380,-65.1020,,,,,9.48
38488,86.0382,-41.1061,,,,,8.57
38683,86.0568,-55.6955,,,,,7.55
38580,86.0643,-49.1735,,,,,7.96
38719,86.0838,-56.9161,,,,,7.51
38568,86.0977,-46.2113,,,,,8.61
38682,86.1363,-52.6047,,,,,8.3
38537,86.1410,-41.3242,,,,,9.84
38554,86.2510,-35.7981,,,,,9.38
38631,86.2701,-41.7819,,,,,7.22
38612,86.2767,-40.1989,,,,,7.2
38745,86.2989,-50.9498,,,,,8.8
38536,86.3045,-31.6693,,,,,6.83
38553,86.3102,-32.6145,,,,,8.3
38829,86.3129,-55.7248,,,,,8.2
38743,86.3147,-50.2094,,,,,8.5
270086,86.3192,-68.9978,,,,,10.28
38611,86.3254,-38.6893,,,,,8.95
38643,86.3510,-39.3125,,,,,7.23
38974,86.3680,-60.7219,,,,,8.43
38873,86.3775,-55.5780,,,,,7.55
38761,86.3945,-47.3825,,,,,8.32
38610,86.4206,-31.5154,,,,,8.27
270119,86.4298,-67.8644,,,,,9.09
38704,86.4415,-40.2549,,,,,8.33
38792,86.4568,-47.0066,,,,,7.22
38703,86.4885,-37.0421,,,,,9.35
39062,86.5048,-61.2298,,,,,7.41
39282,86.5237,-67.7097,,,,,8.06
38716,86.5426,-35.3970,,,,,8.96
39061,86.5675,-58.7748,,,,,8.8
38890,86.5942,-49.2816,,,,,8.49
39013,86.5960,-55.9368,,,,,8.06
38871,86.6140,-46.5972,,,,,5.31
38973,86.6166,-53.2193,,,,,6.63
38805,86.6754,-36.2314,,,,,6.84
38991,86.6939,-50.8547,,,,,8.4
38955,86.7049,-48.3965,,,,,8.07
38906,86.7106,-43.2220,,,,,8.92
38888,86.7230,-42.1509,,,,,8.62
38940,86.7419,-45.6474,,,,,7.41
38939,86.7518,-44.8002,,,,,7.86
38939,86.7589,-44.8027,,,,,10.51
39327,86.7691,-64.7625,,,,,8.76
38954,86.7886,-43.1208,,,,,9.4
39110,86.8055,-54.3607,,,,,6.19
38885,86.8279,-35.6741,,,,,6.29
39090,86.8350,-51.7196,,,,,9.35
38937,86.8407,-40.3214,,,,,8.52
38921,86.8425,-38.2309,,,,,7.6
39129,86.8523,-53.9966,,,,,8.46
38936,86.8602,-37.7640,,,,,9.06
38920,86.8618,-36.4873,,,,,7.12
38989,86.8728,-41.5902,,,,,6.78
39178,86.8900,-55.0366,,,,,8.36
39216,86.9077,-56.8164,,,,,8.68
38952,86.9099,-37.9943,,,,,8.5
38971,86.9320,-36.6718,,,,,8.29
39128,86.9418,-50.0438,,,,,9.03
39012,86.9564,-40.0638,,,,,8.8
39040,86.9920,-40.6530,,,,,6.62
38986,87.0039,-34.4702,,,,,7.72
38950,87.0103,-30.9189,,,,,9.12
39002,87.0127,-35.3300,,,,,8.27
39177,87.0553,-48.9185,,,,,7.05
39580,87.0779,-66.6318,,,,,7.92
39027,87.0820,-33.4318,,,,,6.86
39039,87.0907,-34.9365,,,,,7.29
39281,87.1425,-53.6764,,,,,7.85
39567,87.1464,-65.1685,,,,,7.57
39149,87.1475,-40.9576,,,,,9.47
39126,87.1534,-39.9320,,,,,8.89
39125,87.1658,-39.2782,,,,,8.9
39446,87.1776,-60.3169,,,,,8.81
39192,87.1971,-42.3258,,,,,8.32
39086,87.2144,-32.4267,,,,,7.57
39244,87.2316,-46.3156,,,,,7.53
39336,87.2347,-53.4623,,,,,8.48
39123,87.2670,-31.6924,,,,,7.85
39148,87.2804,-32.5044,,,,,6.89
39191,87.3138,-34.5607,,,,,8.64
39213,87.3186,-37.5133,,,,,8.96
39280,87.3432,-44.6825,,,,,7.73
39235,87.3584,-37.1851,,,,,8.01
39656,87.3746,-63.0210,,,,,9.33
39312,87.3922,-44.8754,,,,,6.38
39474,87.4017,-54.9107,,,,,9.07
39608,87.4019,-60.6763,,,,,7.39
39297,87.4141,-41.0429,,,,,9.1
39579,87.4219,-59.8392,,,,,8.8
39353,87.4630,-43.3646,,,,,7.58
39241,87.4759,-30.6212,,,,,6.63
39980,87.4968,-69.6850,,,,,8.56
39295,87.5130,-34.5536,,,,,7.35
39294,87.5389,-32.8093,,,,,6.84
39566,87.5406,-55.6144,,,,,8.05
39267,87.5463,-30.8355,,,,,8.37
39489,87.5470,-50.8942,,,,,9.32
39565,87.5496,-55.0812,,,,,7.42
39577,87.5689,-55.0533,,,,,7.13
39755,87.5779,-62.0802,,,,,7.84
39903,87.5823,-67.0510,,,,,8.34
39488,87.5978,-48.9864,,,,,7.19
39427,87.6140,-43.6996,,,,,8.71
39368,87.6190,-37.6212,,,,,7.01
39547,87.6201,-52.7679,,,,,6.32
39842,87.6485,-63.5811,,,,,8.76
39607,87.6559,-53.4173,,,,,7.99
39902,87.6625,-65.2601,,,,,7.99
39445,87.6983,-39.7504,,,,,8.12
39522,87.7199,-45.7448,,,,,9.06
39640,87.7218,-52.1089,,,,,5.16
39606,87.7231,-50.7086,,,,,8.84
39809,87.7247,-61.4246,,,,,9.11
40156,87.7524,-69.9025,,,,,7.61
270198,87.7739,-69.9017,,,,,10.61
39639,87.7964,-50.2567,,,,,8.5
39605,87.8093,-46.3453,,,,,8.94
39563,87.8390,-41.9617,,,,,8.94
39963,87.8462,-64.0336,,,,,6.35
39604,87.8684,-44.5281,,,,,8.32
39754,87.8700,-53.6557,,,,,7.93
39979,87.8793,-63.5312,,,,,7.89
39876,87.8955,-58.7269,,,,,9.7
270278,87.9100,-67.0677,,,,,9.77
39503,87.9328,-30.4658,,,,,8.96
39601,87.9404,-40.1465,,,,,8.17
39655,87.9464,-44.0145,,,,,8.57
39654,87.9807,-41.1053,,,,,6.71
39600,87.9843,-35.9097,,,,,7.37
39544,88.0070,-31.4977,,,,,9.4
39797,88.0205,-50.8660,,,,,9.27
39919,88.0739,-56.4629,,,,,7.62
39693,88.0803,-37.7022,,,,,8.14
39937,88.0841,-57.1562,,,,,5.93
39766,88.0864,-45.4261,,,,,9.05
39637,88.0878,-33.8196,,,,,9.37
39875,88.1022,-52.0552,,,,,6.82
39978,88.1119,-57.9012,,,,,8.55
39669,88.1165,-35.3610,,,,,8.53
270288,88.1182,-67.5719,,,,,9.22
39822,88.1185,-47.8751,,,,,8.89
39936,88.1188,-56.2007,,,,,8.71
39823,88.1250,-49.0845,,,,,8.38
39977,88.1266,-57.8896,,,,,9.75
39720,88.1382,-37.6311,,,,,5.62
39778,88.1400,-43.1051,,,,,9.51
39719,88.1644,-36.7147,,,,,8.83
39668,88.1770,-30.7790,,,,,9.55
39751,88.1786,-37.6712,,,,,9.18
39796,88.1873,-42.7753,,,,,8.05
39752,88.1988,-38.5260,,,,,6.69
39718,88.2049,-34.5606,,,,,6.64
39706,88.2092,-32.3392,,,,,7.89
39795,88.2116,-40.7904,,,,,8.68
39841,88.2200,-45.3020,,,,,7.7
39735,88.2551,-30.5715,,,,,7.89
39976,88.2674,-52.5123,,,,,8.97
39806,88.2789,-39.5240,,,,,8.39
39793,88.2810,-36.9425,,,,,8.49
39805,88.2825,-38.9142,,,,,9.57
39918,88.2899,-47.9552,,,,,6.75
270296,88.2917,-68.1186,,,,,11.57
39763,88.3107,-32.8066,,,,,7.73
40201,88.3113,-61.8394,,,,,6.81
39804,88.3133,-36.2637,,,,,8.59
39874,88.3262,-41.9553,,,,,8.32
39901,88.3452,-42.9213,,,,,6.55
40342,88.3604,-64.6681,,,,,8.41
39917,88.3640,-43.5587,,,,,7.89
39839,88.3745,-35.8253,,,,,9.16
40308,88.3754,-63.3166,,,,,7.71
40129,88.3993,-56.6705,,,,,8.39
39820,88.4272,-31.6859,,,,,8.87
40030,88.4431,-48.1082,,,,,9.06
270305,88.4571,-68.3131,,,,,11.74
39962,88.4653,-42.2302,,,,,7.97
40275,88.4695,-60.0879,,,,,9.13
39915,88.4711,-37.5335,,,,,7.6
40307,88.5178,-60.0235,,,,,7.17
39997,88.5268,-41.3441,,,,,8.48
39932,88.5280,-35.9030,,,,,6.78
40105,88.5449,-50.3626,,,,,6.53
