hd,ra,dec,flamsteed,bayer,const,propername,mag
121585,208.4108,69.2325,,,,,8.34
234083,208.4209,51.1717,,,,,9.31
121256,208.4385,31.6656,,,,,8.69
121522,208.4782,62.1802,,,,,8.66
121388,208.4827,47.8728,,,,,7.53
121298,208.5216,32.8264,,,,,7.99
121389,208.5452,41.5438,,,,,8.39
121367,208.5509,38.2465,,,,,9.15
121368,208.5687,34.6071,,,,,7.66
121410,208.6496,30.2043,,,,,8.57
121458,208.6624,37.0650,,,,,7.45
121646,208.6864,62.3774,,,,,7.33
121681,208.7747,60.5454,,,,,9.36
121800,208.8144,66.1168,,,,,9.04
234086,208.8453,50.0411,,,,,9.18
121920,208.8654,69.9351,,,,,7.31
121664,208.8857,51.2202,,,,,8.7
121824,208.9400,63.1499,,,,,7.97
121647,208.9710,39.4631,,,,,7.38
121603,208.9759,31.6586,,,,,8.94
121625,208.9912,31.8647,,,,,8.52
234088,208.9951,52.9587,,,,,10.64
121682,209.0436,32.0326,,,,,6.31
121763,209.0441,48.3615,,,,,8.37
121695,209.0489,36.4476,,,,,9.18
121979,209.0745,66.9447,,,,,8.45
121696,209.0857,31.8817,,,,,7.84
122006,209.1038,67.9079,,,,,8.35
121953,209.1052,65.3507,,,,,7.59
121780,209.1091,49.0124,,,,,7.33
121879,209.1120,58.4984,,,,,9.04
121739,209.1149,35.2872,,,,,8.74
121921,209.1448,59.7693,,,,,9.09
122051,209.1706,68.0730,,,,,8.56
121781,209.1926,35.4563,,,,,8.96
121954,209.2099,59.4925,,,,,8.56
121892,209.2179,53.8941,,,,,7.97
121825,209.2292,44.2825,,,,,7.65
121922,209.2494,54.5858,,,,,7.01
122020,209.2664,62.7923,,,,,7.3
121826,209.2766,34.4347,,,,,8.43
234091,209.2849,50.5374,,,,,8.98
121843,209.3054,37.7676,,,,,9.06
122064,209.3837,61.4929,,,,,6.49
121933,209.3919,45.1559,,,,,9.17
234092,209.4110,49.6955,,,,,8.98
121995,209.4176,51.9936,,,,,8.27
122007,209.4284,53.9101,,,,,6.94
121934,209.4873,32.6009,,,,,7.16
238305,209.5147,57.7270,,,,,10.37
122037,209.5935,40.8457,,,,,8.49
234093,209.6077,51.3638,,,,,9.8
122251,209.6200,64.8939,,,,,7.04
122149,209.6490,53.5792,,,,,7.93
122298,209.6575,66.1008,,,,,7.44
238306,209.6766,55.0990,,,,,9.77
122150,209.6862,49.2460,,,,,7.94
122132,209.6904,46.5962,,,,,6.98
122200,209.7309,53.1065,,,,,6.83
122363,209.7946,64.3852,,,,,7.11
122299,209.8192,59.0777,,,,,8.63
122252,209.8195,54.1327,,,,,8.85
122284,209.8301,56.4858,,,,,8.53
234096,209.8653,50.5169,,,,,9.29
122236,209.8879,48.5495,,,,,7.85
122315,209.9019,55.8180,,,,,8.79
122300,209.9209,52.1583,,,,,8.18
122253,209.9230,42.0498,,,,,7.8
122516,209.9487,67.0375,,,,,8.87
122344,209.9974,52.4653,,,,,8.54
