hd,ra,dec,flamsteed,bayer,const,propername,mag
47268,98.8098,-48.1350,,,,,9.14
47446,98.8138,-57.2651,,,,,8.51
47145,98.8373,-37.4492,,,,,7.99
47856,98.8379,-67.2263,,,,,7.92
47146,98.8419,-38.8088,,,,,7.47
47144,98.8509,-36.7799,,,,,5.59
47544,98.8541,-59.0876,,,,,8.35
47061,98.8630,-31.5914,,,,,7.89
47330,98.8644,-48.4763,,,,,9.03
47409,98.8704,-53.7108,,,,,9.07
47187,98.8817,-37.8577,,,,,7.56
47168,98.8911,-36.2594,,,,,7.14
47371,98.8941,-50.2961,,,,,7.02
47267,98.8952,-45.0720,,,,,8.43
47427,98.9014,-52.3394,,,,,9.04
47352,98.9137,-47.4335,,,,,7.41
47117,98.9233,-30.4489,,,,,9.22
47266,98.9360,-41.4899,,,,,8.21
47351,98.9403,-47.2820,,,,,9.08
47566,98.9658,-56.2279,,,,,7.62
47408,98.9696,-48.2799,,,,,7.44
47230,98.9752,-36.0886,,,,,6.36
47855,98.9782,-64.8810,,,,,8.17
47229,98.9982,-35.1717,,,,,7.61
47283,99.0524,-36.1384,,,,,7.23
47305,99.0550,-36.6477,,,,,8.15
47407,99.0797,-42.6704,,,,,8.5
47699,99.1133,-57.5392,,,,,7.16
47540,99.1144,-50.3228,,,,,7.22
47282,99.1165,-31.8869,,,,,6.87
47445,99.1202,-44.6511,,,,,8.93
48003,99.1390,-64.6985,,,,,8.2
47539,99.1544,-49.2213,,,,,8.32
47770,99.1675,-58.4089,,,,,8.5
47602,99.1698,-51.4298,,,,,8.33
47475,99.2136,-41.5571,,,,,6.36
48322,99.2447,-69.4442,,,,,8.9
47792,99.2468,-56.2581,,,,,9.5
47463,99.2579,-38.1465,,,,,6.03
47517,99.2612,-41.2499,,,,,7.32
47391,99.2664,-32.2252,,,,,7.65
47658,99.2713,-50.4827,,,,,8.11
47721,99.2805,-52.3472,,,,,7.72
47537,99.3065,-40.7706,,,,,7.62
47500,99.3077,-36.9907,,,,,5.72
48025,99.3111,-61.5470,,,,,8.94
47601,99.3332,-43.4513,,,,,6.87
47645,99.3542,-44.9760,,,,,8.08
47657,99.3764,-45.5943,,,,,8.29
47910,99.4008,-55.3437,,,,,6.88
47951,99.4070,-57.4375,,,,,8.71
47600,99.4167,-38.6283,,,,,7.9
47671,99.4274,-44.4957,,,,,7.71
47536,99.4484,-32.3397,,,,,5.25
47619,99.4591,-36.1139,,,,,7.82
48189,99.5016,-61.5334,,,,,6.15
48115,99.5022,-59.7734,,,,,8.78
48024,99.5959,-52.9321,,,,,6.74
48447,99.6065,-66.0856,,,,,7.15
48046,99.6104,-53.6521,,,,,8.23
48170,99.6107,-58.3381,,,,,8.22
47872,99.6223,-45.3738,,,,,8.16
47790,99.6324,-39.4700,,,,,9.34
48360,99.6523,-63.5498,,,,,9.21
47973,99.6568,-48.2202,,,,,5.05
48246,99.6603,-60.1830,,,,,7.06
47805,99.6651,-37.9960,,,,,7.15
47949,99.6704,-46.5152,,,,,9.66
47925,99.6723,-46.1751,,,,,8.38
47924,99.6833,-45.0645,,,,,7.69
47923,99.7004,-43.8248,,,,,7.58
47765,99.7153,-32.8310,,,,,8.79
48431,99.7233,-63.4651,,,,,8.75
47908,99.7308,-40.5857,,,,,7.97
48188,99.7409,-55.2987,,,,,8.85
48293,99.7440,-58.8360,,,,,8.37
47852,99.7572,-35.1365,,,,,7.97
47907,99.7743,-37.5327,,,,,7.83
48154,99.7852,-51.1110,,,,,8.27
47851,99.8129,-31.8356,,,,,7.69
47906,99.8168,-35.5324,,,,,8.16
47948,99.8295,-37.1297,,,,,8.4
48152,99.8304,-49.6805,,,,,9.07
47947,99.8415,-36.0074,,,,,8.26
48069,99.8615,-43.4273,,,,,7.18
48446,99.8976,-60.4008,,,,,7.59
48267,99.9057,-52.8325,,,,,7.19
48654,99.9234,-65.2744,,,,,8.24
48151,99.9265,-45.5606,,,,,8.57
47946,99.9278,-30.4705,,,,,5.7
48292,99.9305,-53.4514,,,,,7.34
48150,99.9451,-43.4029,,,,,7.4
48266,99.9626,-51.0684,,,,,9.34
48087,99.9871,-38.1590,,,,,6.59
48044,99.9950,-32.8917,,,,,7.88
48265,100.0072,-48.5420,,,,,8.05
48113,100.0124,-36.9551,,,,,8.15
48149,100.0268,-39.3124,,,,,9.5
48244,100.0568,-43.8862,,,,,8.52
48291,100.0640,-47.2963,,,,,8.75
48559,100.0912,-59.1232,,,,,7.77
48466,100.1067,-54.4682,,,,,8.89
48225,100.1089,-41.2413,,,,,9.33
48166,100.1400,-34.2123,,,,,7.59
48465,100.1830,-51.6693,,,,,8.66
48186,100.1845,-32.7782,,,,,7.69
48402,100.1977,-47.6215,,,,,6.66
48403,100.2061,-47.6747,,,,,6.71
48342,100.2141,-44.4155,,,,,8.68
48290,100.2277,-38.3268,,,,,8.87
48262,100.2307,-36.4734,,,,,9.21
48224,100.2493,-30.5527,,,,,8.66
48487,100.2685,-48.4756,,,,,9.94
48261,100.2825,-30.6456,,,,,7.23
48305,100.2957,-34.5107,,,,,7.33
48383,100.3090,-40.3498,,,,,6.16
48920,100.3165,-64.3597,,,,,8.29
48382,100.3255,-40.2928,,,,,7.78
48609,100.3327,-52.6973,,,,,7.67
49006,100.3752,-65.4687,,,,,7.89
48858,100.3884,-60.6880,,,,,8.41
48764,100.4075,-55.9990,,,,,8.69
48381,100.4290,-33.4698,,,,,8.49
48632,100.4585,-49.3861,,,,,8.64
48503,100.4745,-39.7877,,,,,7.75
48709,100.5182,-48.5837,,,,,9.42
49359,100.5203,-69.7065,,,,,7.58
48763,100.5216,-51.7596,,,,,8.15
48524,100.5231,-38.0037,,,,,8.35
49078,100.5307,-64.5239,,,,,8.11
48651,100.5350,-46.4734,,,,,9.1
48543,100.5683,-38.3988,,,,,6.28
48485,100.5795,-31.6660,,,,,7.79
48631,100.5841,-41.7288,,,,,7.96
48927,100.5876,-58.1830,,,,,9.25
49035,100.5971,-61.2250,,,,,8.53
49306,100.6065,-67.8431,,,,,6.72
48731,100.6071,-46.4462,,,,,10.06
49339,100.6077,-68.2686,,,,,8.93
48676,100.6128,-42.5715,,,,,7.94
48675,100.6184,-42.3713,,,,,9.2
48558,100.6339,-34.3611,,,,,8.14
48674,100.6434,-41.8153,,,,,7.45
49112,100.6493,-62.7772,,,,,8.78
48630,100.6685,-36.6304,,,,,7.86
48581,100.6808,-32.7128,,,,,6.76
48857,100.7035,-50.4518,,,,,7.02
48971,100.7114,-56.0161,,,,,8.29
49034,100.7193,-58.4838,,,,,7.95
48945,100.7235,-55.1152,,,,,7.88
48726,100.7476,-38.9642,,,,,8.93
48725,100.7599,-37.3699,,,,,8.0
49531,100.7777,-69.2978,,,,,8.9
48926,100.8065,-50.6507,,,,,9.28
48907,100.8080,-48.2233,,,,,8.04
49075,100.8182,-56.5952,,,,,9.03
49285,100.8203,-63.1361,,,,,8.08
49424,100.8214,-66.5010,,,,,8.05
48761,100.8288,-35.6311,,,,,8.55
48815,100.8389,-40.9089,,,,,7.7
49266,100.8402,-62.6166,,,,,8.62
48797,100.8473,-39.1931,,,,,6.3
49054,100.8879,-53.0239,,,,,8.59
48905,100.8900,-44.0550,,,,,8.27
48836,100.9048,-37.7738,,,,,7.32
48875,100.9281,-39.8650,,,,,7.67
49111,100.9625,-54.1820,,,,,8.53
48904,100.9644,-41.0002,,,,,8.96
49134,100.9667,-54.5673,,,,,8.46
48835,100.9939,-32.4312,,,,,7.71
48969,101.0058,-42.7145,,,,,8.53
49264,101.0276,-57.4000,,,,,9.35
49192,101.0408,-54.7307,,,,,6.68
49219,101.0533,-54.6955,,,,,6.47
49692,101.0599,-67.7026,,,,,8.88
48943,101.0696,-39.9653,,,,,9.02
48903,101.0907,-30.1719,,,,,8.79
48987,101.1166,-38.0684,,,,,8.48
49191,101.1249,-51.3222,,,,,9.41
49003,101.1561,-38.4368,,,,,8.8
49377,101.1786,-57.4403,,,,,8.55
49518,101.1842,-61.2242,,,,,6.95
49284,101.1928,-52.4236,,,,,8.29
49494,101.2170,-59.3039,,,,,9.53
49779,101.2226,-66.8658,,,,,8.71
49235,101.2273,-48.7078,,,,,9.18
49261,101.2317,-50.5722,,,,,9.09
49053,101.2412,-35.1217,,,,,8.04
49854,101.2465,-67.8260,,,,,8.57
49028,101.2606,-30.5864,,,,,6.53
49337,101.2731,-52.3623,,,,,7.84
49234,101.2732,-46.9358,,,,,7.78
49029,101.2801,-31.6543,,,,,7.61
49260,101.2937,-47.2227,,,,,7.22
49259,101.3056,-46.8533,,,,,7.49
49095,101.3457,-31.7937,,,,,5.92
49800,101.3553,-65.0442,,,,,7.18
49396,101.3586,-52.2009,,,,,6.56
49169,101.3699,-36.8494,,,,,7.98
49131,101.3800,-30.9490,,,,,5.62
49109,101.3915,-31.5009,,,,,8.93
49900,101.4272,-66.3426,,,,,8.87
49355,101.4521,-45.9977,,,,,9.0
49690,101.4680,-60.2620,,,,,8.87
49517,101.4738,-52.4097,,,,,5.81
49319,101.5134,-39.5403,,,,,6.62
49516,101.5396,-49.9871,,,,,9.08
49336,101.5506,-37.7753,,,,,6.19
49421,101.5567,-44.6084,,,,,9.08
49302,101.5568,-34.2428,,,,,7.05
49301,101.5885,-30.7441,,,,,8.1
49594,101.6003,-51.1998,,,,,8.13
49560,101.6327,-47.6927,,,,,8.49
49615,101.6551,-49.9966,,,,,9.5
49821,101.6582,-58.6570,,,,,8.56
49420,101.6734,-36.5962,,,,,7.95
49705,101.6736,-54.6950,,,,,6.45
49375,101.6811,-33.6689,,,,,8.53
49614,101.6860,-47.8045,,,,,6.95
49559,101.6939,-44.9741,,,,,7.99
49613,101.6943,-47.7460,,,,,9.62
49689,101.7195,-51.2657,,,,,5.39
49558,101.7490,-41.4667,,,,,8.78
49557,101.7573,-40.7537,,,,,7.78
49966,101.7859,-59.9626,,,,,8.88
49468,101.7902,-30.9577,,,,,7.86
50035,101.7985,-61.8131,,,,,8.41
50159,101.8144,-65.0888,,,,,8.39
49877,101.8280,-55.5400,,,,,5.6
49592,101.8383,-38.9213,,,,,7.63
49591,101.8392,-37.9297,,,,,5.27
49758,101.8449,-48.5636,,,,,6.84
49555,101.8709,-33.5130,,,,,8.21
49630,101.8858,-39.1610,,,,,8.79
49922,101.9161,-54.7518,,,,,8.07
49965,101.9314,-55.3906,,,,,9.05
49777,101.9539,-46.3257,,,,,9.49
49852,101.9667,-49.0603,,,,,7.66
49753,101.9680,-42.6376,,,,,8.52
49686,101.9922,-36.2166,,,,,9.81
49726,102.0027,-39.6895,,,,,8.34
49876,102.0081,-48.1069,,,,,9.49
49798,102.0196,-44.3162,,,,,8.28
50519,102.0372,-68.4238,,,,,9.12
49751,102.0413,-37.9707,,,,,8.45
50127,102.0658,-57.6558,,,,,7.31
49775,102.0681,-38.6561,,,,,7.8
49850,102.0758,-43.8008,,,,,7.41
50100,102.0814,-56.3181,,,,,8.26
49849,102.0866,-43.0562,,,,,8.18
49795,102.0918,-37.9981,,,,,9.38
49794,102.1054,-37.5981,,,,,7.75
50051,102.1071,-53.8936,,,,,8.09
50198,102.1497,-58.4673,,,,,8.29
50099,102.1608,-54.0142,,,,,7.86
49773,102.1614,-32.4678,,,,,8.37
49942,102.1797,-43.8015,,,,,7.36
49833,102.2051,-34.9368,,,,,6.91
50098,102.2728,-49.1891,,,,,8.06
50080,102.3064,-46.7096,,,,,7.36
50197,102.3308,-51.7617,,,,,8.19
50000,102.3701,-37.0030,,,,,8.1
50126,102.3816,-45.5669,,,,,7.11
49961,102.3825,-32.5422,,,,,6.85
50078,102.3900,-41.4290,,,,,7.01
49960,102.4189,-31.2591,,,,,8.34
50924,102.4205,-68.5170,,,,,9.09
50239,102.4221,-50.9588,,,,,8.71
50181,102.4659,-45.0481,,,,,8.29
50270,102.4740,-50.1494,,,,,8.66
50223,102.4776,-46.6146,,,,,5.14
50196,102.4904,-45.4504,,,,,6.54
50571,102.5042,-60.2491,,,,,6.11
50450,102.5102,-55.9036,,,,,7.73
50862,102.5105,-66.2934,,,,,6.99
50180,102.5139,-42.1454,,,,,8.36
50336,102.5444,-48.8815,,,,,8.06
50096,102.5451,-33.8857,,,,,7.41
50157,102.5465,-39.0551,,,,,7.24
50415,102.5580,-52.8000,,,,,7.62
50123,102.5973,-31.7061,,,,,5.74
51211,102.6053,-69.9862,,,,,6.8
50548,102.6275,-55.7427,,,,,8.73
50178,102.6609,-31.2763,,,,,7.16
50397,102.6668,-46.8031,,,,,9.14
50624,102.6748,-57.3864,,,,,8.93
50267,102.6900,-36.9829,,,,,8.15
50448,102.6923,-49.9804,,,,,9.01
50195,102.6945,-30.5774,,,,,8.94
50569,102.7329,-52.4637,,,,,9.25
50292,102.7366,-35.1420,,,,,9.35
50715,102.7474,-56.2399,,,,,8.66
50291,102.7738,-34.2766,,,,,7.91
50503,102.7796,-47.3260,,,,,7.3
50396,102.8406,-36.4756,,,,,9.57
50331,102.8415,-32.1837,,,,,7.55
50547,102.8443,-46.8162,,,,,8.72
50446,102.8583,-40.5503,,,,,7.45
50622,102.8653,-49.2935,,,,,7.58
50923,102.8777,-59.7095,,,,,9.12
50621,102.8857,-48.2928,,,,,6.42
50903,102.8897,-58.3283,,,,,8.36
50472,102.9082,-38.2150,,,,,7.89
50568,102.9217,-44.3060,,,,,8.12
50445,102.9268,-36.2303,,,,,5.94
51160,102.9305,-64.0301,,,,,9.63
50809,102.9360,-54.3765,,,,,8.48
51269,102.9541,-65.6196,,,,,8.54
50598,102.9547,-43.1013,,,,,8.27
51492,102.9558,-69.4159,,,,,8.64
50499,103.0085,-33.9156,,,,,7.21
50498,103.0402,-30.4269,,,,,7.99
50994,103.0540,-56.5087,,,,,8.18
50518,103.0825,-32.0144,,,,,7.72
50597,103.0829,-35.2906,,,,,8.38
50787,103.0988,-46.0479,,,,,8.34
50653,103.1017,-38.6176,,,,,8.29
50652,103.1045,-37.8506,,,,,8.65
51466,103.1094,-66.8264,,,,,9.19
50786,103.1162,-45.0488,,,,,8.85
50785,103.1651,-42.5044,,,,,6.52
51210,103.1893,-59.3412,,,,,6.41
51043,103.1959,-54.0903,,,,,6.56
50860,103.1964,-43.9756,,,,,6.47
50808,103.2050,-40.6931,,,,,7.66
50755,103.2104,-38.6524,,,,,9.34
50965,103.2272,-48.3614,,,,,10.02
50807,103.2417,-39.0208,,,,,9.02
50882,103.2485,-42.6276,,,,,7.23
50833,103.2655,-38.9730,,,,,8.97
50858,103.2680,-40.5175,,,,,8.81
50945,103.2739,-46.0360,,,,,9.55
50857,103.2773,-39.6903,,,,,8.38
50943,103.3036,-44.9286,,,,,8.9
51122,103.3039,-52.4102,,,,,8.93
51121,103.3056,-52.1918,,,,,8.73
51120,103.3059,-51.8837,,,,,8.38
50901,103.3299,-40.3394,,,,,9.38
51238,103.3854,-54.4677,,,,,8.52
51268,103.3899,-54.8829,,,,,7.97
51063,103.4079,-44.2447,,,,,8.69
50900,103.4131,-34.7385,,,,,9.28
51772,103.4345,-65.9139,,,,,8.18
51062,103.4473,-43.1141,,,,,8.86
51138,103.4545,-46.4270,,,,,8.18
51491,103.4586,-60.0564,,,,,9.21
51555,103.4756,-59.8809,,,,,8.38
51015,103.4871,-36.5567,,,,,7.72
51660,103.4927,-63.0791,,,,,8.73
51266,103.5095,-50.6116,,,,,6.24
51119,103.5199,-41.9322,,,,,8.94
51264,103.5394,-48.2186,,,,,9.79
50990,103.5464,-30.6131,,,,,7.86
51093,103.5494,-39.5946,,,,,9.1
51685,103.5496,-62.4634,,,,,8.34
51209,103.5589,-44.3799,,,,,8.82
51042,103.5617,-34.2229,,,,,7.33
52120,103.5674,-68.9553,,,,,8.99
51014,103.5838,-31.8016,,,,,6.86
51159,103.6048,-40.1930,,,,,9.08
51061,103.6083,-31.2977,,,,,8.84
51208,103.6112,-42.3656,,,,,6.32
51232,103.6201,-43.1085,,,,,7.8
51436,103.6448,-51.6885,,,,,8.81
51317,103.6524,-45.8924,,,,,8.65
51206,103.6817,-37.3723,,,,,8.66
51291,103.6832,-42.7466,,,,,8.22
51133,103.6981,-31.1403,,,,,8.27
51608,103.7140,-55.2593,,,,,8.17
51289,103.7675,-37.5003,,,,,8.1
51312,103.7799,-38.5565,,,,,7.45
51368,103.7804,-41.0648,,,,,8.97
51464,103.8017,-45.6127,,,,,9.08
51391,103.8050,-41.7379,,,,,9.17
51579,103.8845,-46.4646,,,,,8.53
51367,103.9020,-33.8068,,,,,6.99
51434,103.9048,-38.6669,,,,,7.88
52418,103.9206,-68.5057,,,,,6.86
51771,103.9209,-53.6601,,,,,9.05
51770,103.9450,-53.6241,,,,,8.58
52177,103.9614,-63.3166,,,,,9.1
51950,103.9618,-58.4104,,,,,9.22
51929,103.9718,-56.9424,,,,,7.39
51706,103.9737,-50.0859,,,,,8.17
51411,103.9782,-31.7902,,,,,6.36
51433,103.9911,-33.0718,,,,,7.78
51705,104.0017,-47.4956,,,,,8.98
51524,104.0107,-35.7017,,,,,8.71
51485,104.0128,-34.7170,,,,,8.11
51996,104.0192,-57.7645,,,,,8.88
52176,104.0323,-61.7305,,,,,8.74
51743,104.0607,-46.9882,,,,,9.87
51607,104.0745,-38.6097,,,,,7.68
51605,104.0872,-37.5214,,,,,8.28
51903,104.0881,-51.6271,,,,,9.38
52028,104.0892,-56.0905,,,,,9.02
52063,104.0969,-57.5763,,,,,7.69
51684,104.1246,-40.9903,,,,,7.96
51767,104.1380,-43.7629,,,,,8.96
52399,104.1518,-64.5762,,,,,8.89
51682,104.1904,-35.3413,,,,,6.27
51968,104.1933,-51.0160,,,,,7.24
52097,104.1987,-54.7956,,,,,9.06
51967,104.2031,-50.7561,,,,,8.35
52626,104.2103,-67.2274,,,,,8.9
51702,104.2433,-34.3931,,,,,7.99
52027,104.2592,-50.0748,,,,,8.17
52198,104.2754,-55.0474,,,,,7.63
52251,104.2984,-55.9151,,,,,8.59
51826,104.3007,-36.8868,,,,,7.59
51738,104.3020,-30.4935,,,,,9.06
52061,104.3096,-48.8274,,,,,8.59
51825,104.3233,-35.5072,,,,,6.23
52118,104.3348,-49.4852,,,,,9.4
52026,104.3371,-46.7708,,,,,8.46
52142,104.3441,-51.0009,,,,,8.43
52301,104.3501,-56.1013,,,,,7.34
52447,104.3599,-60.8514,,,,,8.38
52250,104.3618,-54.2848,,,,,8.98
52300,104.3684,-55.6678,,,,,7.37
52024,104.3807,-43.7886,,,,,7.3
51901,104.3991,-35.4665,,,,,7.27
52299,104.4013,-53.6122,,,,,8.24
51994,104.4129,-41.2947,,,,,9.21
51880,104.4132,-33.3961,,,,,8.75
52298,104.4394,-52.6485,,,,,6.91
52060,104.4446,-42.0287,,,,,8.1
52096,104.4556,-42.6065,,,,,7.62
52761,104.4592,-64.8532,,,,,9.39
52059,104.4697,-40.3792,,,,,9.28
52279,104.4873,-49.1467,,,,,7.38
52171,104.4959,-44.5973,,,,,8.77
52196,104.5029,-46.0959,,,,,6.83
52094,104.5159,-38.9989,,,,,9.5
51964,104.5347,-30.7465,,,,,7.13
52057,104.5414,-36.2752,,,,,9.3
52093,104.5716,-35.4191,,,,,7.57
52169,104.5762,-39.9753,,,,,8.89
52092,104.6046,-34.1117,,,,,5.07
52622,104.6516,-56.3948,,,,,6.46
52603,104.6657,-55.7291,,,,,6.26
52362,104.6739,-45.7676,,,,,6.23
52140,104.6821,-30.9980,,,,,6.41
52470,104.7499,-47.0233,,,,,7.28
52220,104.7518,-32.7223,,,,,6.76
52578,104.7593,-51.6920,,,,,9.2
52788,104.7669,-58.5148,,,,,8.39
52468,104.7729,-46.1935,,,,,8.66
52904,104.7804,-60.8420,,,,,6.96
52521,104.7884,-47.4510,,,,,9.62
52332,104.7967,-36.8152,,,,,8.22
52295,104.7973,-33.8807,,,,,8.81
52359,104.7987,-38.8319,,,,,8.76
53103,104.8041,-64.6932,,,,,8.71
52492,104.8110,-45.2286,,,,,7.68
53026,104.8224,-62.1572,,,,,8.97
52854,104.8299,-58.0020,,,,,8.38
52467,104.8321,-42.2376,,,,,8.45
52415,104.8328,-39.5925,,,,,8.78
52576,104.8893,-44.2824,,,,,9.46
52787,104.8898,-53.3611,,,,,8.61
52414,104.9230,-33.4757,,,,,6.62
53608,104.9556,-69.8096,,,,,8.41
52758,104.9582,-49.5072,,,,,9.02
53501,104.9607,-67.9164,,,,,5.18
52574,104.9617,-41.0016,,,,,7.02
52445,104.9782,-30.0873,,,,,8.68
53143,104.9990,-61.3362,,,,,6.81
52491,105.0114,-31.2281,,,,,8.44
52465,105.0115,-30.0783,,,,,7.09
52675,105.0209,-42.8833,,,,,8.43
52517,105.0288,-31.6299,,,,,9.13
52620,105.0288,-39.8206,,,,,8.11
52516,105.0407,-31.1417,,,,,6.62
52547,105.0674,-30.6786,,,,,7.94
53191,105.0697,-60.8627,,,,,7.71
53167,105.0760,-59.9614,,,,,8.61
52757,105.0954,-43.5007,,,,,8.16
52902,105.0984,-49.1351,,,,,6.56
52901,105.1080,-48.7304,,,,,9.45
53500,105.1157,-65.9087,,,,,8.28
52756,105.1233,-41.3798,,,,,8.47
53166,105.1442,-58.3934,,,,,8.15
52734,105.1443,-38.0359,,,,,7.67
52785,105.1472,-41.6807,,,,,8.98
52673,105.1538,-34.9275,,,,,9.01
52704,105.1582,-35.8379,,,,,7.84
52705,105.1629,-36.0357,,,,,8.15
53327,105.1800,-61.1418,,,,,7.74
53379,105.2048,-61.5508,,,,,9.1
52703,105.2073,-33.4655,,,,,6.39
52852,105.2126,-40.9494,,,,,7.72
53047,105.2145,-51.4026,,,,,5.14
53102,105.2503,-52.0374,,,,,8.67
52818,105.2640,-36.6330,,,,,8.59
53046,105.2684,-49.7085,,,,,7.68
53349,105.2714,-58.9399,,,,,6.01
53658,105.2731,-65.7065,,,,,7.33
52899,105.2736,-40.7949,,,,,7.36
53279,105.2852,-57.1918,,,,,8.44
52898,105.2931,-38.4234,,,,,8.8
52782,105.2945,-30.6648,,,,,7.41
53142,105.3262,-50.4667,,,,,7.25
53099,105.3369,-48.0999,,,,,9.74
52947,105.3727,-37.1599,,,,,9.7
52946,105.3881,-35.3481,,,,,7.61
52931,105.4005,-33.3588,,,,,8.53
53707,105.4347,-63.6197,,,,,8.07
53466,105.4453,-56.6214,,,,,7.7
52993,105.4467,-35.5479,,,,,6.58
53164,105.4640,-45.8013,,,,,8.02
53098,105.4866,-40.3975,,,,,9.33
53527,105.5073,-57.6020,,,,,8.14
53526,105.5107,-57.3158,,,,,7.32
53348,105.5289,-50.4299,,,,,7.59
53277,105.5344,-46.4333,,,,,9.81
53312,105.5407,-48.0923,,,,,8.82
53325,105.5418,-48.9938,,,,,8.2
53525,105.5480,-55.4402,,,,,8.27
53497,105.5579,-53.7230,,,,,9.37
53253,105.5645,-43.4039,,,,,6.44
53222,105.5699,-41.6112,,,,,9.05
53252,105.5859,-42.6325,,,,,7.01
53406,105.6056,-50.0671,,,,,8.09
53220,105.6172,-38.0591,,,,,7.94
53443,105.6718,-47.3355,,,,,9.99
53494,105.6907,-49.9280,,,,,6.86
53442,105.7200,-45.7516,,,,,8.13
53405,105.7715,-40.3575,,,,,7.47
54265,105.7985,-66.8891,,,,,7.66
53524,105.8037,-45.0246,,,,,9.34
53921,105.8129,-59.1781,,,,,5.5
53762,105.8525,-52.4253,,,,,6.53
53404,105.8591,-35.3195,,,,,8.8
53464,105.8623,-37.2053,,,,,9.64
53868,105.8735,-55.9482,,,,,7.3
53522,105.8970,-39.9646,,,,,8.07
53440,105.9048,-32.9817,,,,,8.3
53812,105.9568,-50.4549,,,,,8.76
53680,105.9594,-43.5613,,,,,8.67
53631,105.9595,-41.2069,,,,,7.56
53737,105.9693,-46.4173,,,,,9.06
53840,105.9768,-50.6614,,,,,7.19
53548,105.9835,-34.2672,,,,,8.02
53705,105.9889,-43.6080,,,,,5.56
53706,105.9956,-43.6113,,,,,6.83
53604,105.9998,-36.3603,,,,,9.87
53704,106.0117,-42.3373,,,,,5.2
53657,106.0316,-37.4263,,,,,8.81
54400,106.0363,-64.4900,,,,,7.48
53547,106.0387,-31.8041,,,,,9.62
54118,106.0764,-56.7497,,,,,5.14
53602,106.0854,-30.7749,,,,,7.92
53734,106.0871,-39.9198,,,,,8.45
53838,106.1043,-43.7363,,,,,8.07
53810,106.1130,-42.7787,,,,,8.55
54264,106.1394,-58.8297,,,,,8.28
54733,106.1463,-68.2485,,,,,8.31
53676,106.1488,-32.0080,,,,,7.82
53895,106.1656,-43.5815,,,,,8.33
53834,106.1724,-40.4840,,,,,7.1
53698,106.1852,-31.9455,,,,,7.35
54041,106.2074,-49.8233,,,,,9.18
53782,106.2423,-33.4965,,,,,8.55
53781,106.2509,-31.5261,,,,,7.74
54179,106.3182,-50.3600,,,,,6.47
53891,106.3207,-34.1433,,,,,7.5
54290,106.3404,-52.6095,,,,,7.71
54506,106.3418,-59.3912,,,,,8.82
53890,106.3420,-30.5198,,,,,8.6
54209,106.3462,-50.0581,,,,,9.01
53983,106.3506,-38.2339,,,,,7.8
54612,106.3665,-61.4025,,,,,8.27
54343,106.3729,-54.1201,,,,,8.16
54178,106.3791,-47.7030,,,,,8.55
53952,106.3834,-34.7777,,,,,6.15
54038,106.3864,-40.6404,,,,,6.73
54036,106.3872,-38.6734,,,,,8.35
53936,106.3901,-33.3674,,,,,9.06
54236,106.3961,-48.8401,,,,,9.23
54289,106.3962,-51.3841,,,,,8.86
54035,106.4154,-37.6295,,,,,8.71
54034,106.4292,-36.7173,,,,,8.75
54796,106.4905,-63.1157,,,,,9.71
54208,106.4907,-42.3275,,,,,7.21
54031,106.5020,-30.6557,,,,,6.34
54113,106.5033,-36.4200,,,,,8.39
54234,106.5086,-42.3124,,,,,8.74
54153,106.5094,-38.3829,,,,,6.09
54177,106.5098,-39.8676,,,,,8.72
54844,106.5128,-64.0826,,,,,8.87
54315,106.5230,-45.9688,,,,,7.44
55151,106.5596,-68.8376,,,,,6.47
54232,106.5862,-37.7096,,,,,7.5
54341,106.5872,-43.6108,,,,,6.52
54478,106.5901,-49.7962,,,,,8.9
54202,106.6147,-35.0431,,,,,9.3
54713,106.6280,-57.7785,,,,,7.71
54611,106.6314,-53.8988,,,,,8.71
54819,106.6370,-59.9968,,,,,7.92
54505,106.6411,-48.2508,,,,,9.03
54868,106.6511,-61.4598,,,,,8.98
54225,106.6860,-30.0015,,,,,9.71
54476,106.6880,-44.7992,,,,,8.95
54609,106.6914,-51.3032,,,,,8.57
55150,106.6976,-67.0162,,,,,7.3
54795,106.6998,-58.3810,,,,,8.74
55024,106.7218,-64.0041,,,,,9.07
54504,106.7302,-45.0512,,,,,8.67
54794,106.7606,-55.7710,,,,,9.34
54475,106.7795,-40.8933,,,,,5.8
54503,106.7978,-40.5378,,,,,7.99
54732,106.8054,-51.9683,,,,,5.96
54967,106.8178,-59.7164,,,,,6.46
54414,106.8256,-34.4388,,,,,8.83
54792,106.8659,-52.2045,,,,,6.6
54645,106.8865,-43.8647,,,,,8.41
54678,106.9171,-43.9784,,,,,8.19
54500,106.9362,-32.3933,,,,,8.52
54497,106.9424,-30.5017,,,,,8.82
55478,106.9457,-67.9369,,,,,8.0
54581,106.9566,-35.8145,,,,,7.34
54580,106.9607,-34.9438,,,,,9.06
54579,106.9710,-34.8334,,,,,8.03
54676,106.9722,-40.4552,,,,,8.85
54843,106.9819,-48.9171,,,,,8.86
55023,106.9829,-56.6643,,,,,8.89
54941,107.0096,-51.9575,,,,,9.13
54710,107.0257,-39.2867,,,,,8.92
55105,107.0277,-57.3311,,,,,6.87
54626,107.0457,-31.4280,,,,,7.06
55002,107.0523,-54.6294,,,,,9.42
54643,107.0688,-33.3736,,,,,7.92
54791,107.0877,-41.9107,,,,,9.42
54966,107.0942,-50.1003,,,,,7.69
