hd,ra,dec,flamsteed,bayer,const,propername,mag
138061,232.4998,-12.7765,,,,,7.78
138104,232.5205,-6.8450,,,,,7.25
138077,232.5575,-15.6895,,,,,8.35
138119,232.5626,-8.0540,,,,,8.82
138120,232.5812,-9.5511,,,,,9.52
138159,232.6049,-1.3188,,,,,9.16
138065,232.6148,-25.3001,,,,,8.84
138136,232.6339,-13.6844,,,,,9.32
138147,232.6464,-12.7405,,,,,8.73
138185,232.6499,-0.8497,,,,,9.67
138105,232.6510,-20.7286,,,,,6.2
138123,232.6784,-21.8786,,,,,7.79
138124,232.6891,-22.1903,,,,,8.7
138218,232.7069,-5.8056,,,,,9.72
138200,232.7089,-7.7602,,,,,9.73
138188,232.7623,-18.8366,,,,,7.65
138252,232.7676,-6.3850,,,,,9.28
138267,232.7800,-4.3626,,,,,8.87
138253,232.8310,-12.9853,,,,,7.71
138281,232.8895,-14.3167,,,,,8.35
138310,232.9088,-11.2438,,,,,8.43
138282,232.9128,-17.0231,,,,,8.28
138268,232.9276,-20.1644,,,,,8.97
138268,232.9309,-20.1649,,,,,6.28
138236,232.9333,-28.4071,,,,,7.84
138370,232.9538,-2.0664,,,,,8.41
138357,232.9634,-7.1532,,,,,8.51
138311,232.9864,-20.6288,,,,,8.79
138325,232.9932,-18.4865,,,,,8.7
138295,233.0317,-28.1662,,,,,7.96
138343,233.0431,-21.9668,,,,,7.24
138344,233.0631,-23.8802,,,,,6.75
138410,233.0745,-9.5864,,,,,7.85
138425,233.0745,-10.4388,,,,,6.57
138411,233.0847,-14.5732,,,,,9.73
138470,233.1010,-1.7835,,,,,8.21
138359,233.1316,-26.6571,,,,,8.88
138426,233.1421,-19.4027,,,,,8.56
138414,233.1429,-20.0073,,,,,9.29
138413,233.1529,-19.6705,,,,,5.5
138459,233.1967,-17.9291,,,,,9.16
138543,233.2037,-0.4704,,,,,10.18
138394,233.2048,-29.5776,,,,,9.05
138458,233.2124,-17.7648,,,,,9.78
138486,233.2496,-17.2470,,,,,7.84
138544,233.2763,-8.0816,,,,,7.97
138444,233.2813,-29.6598,,,,,9.01
138472,233.2816,-25.8009,,,,,7.27
138488,233.2897,-24.4904,,,,,6.26
138546,233.3134,-13.0128,,,,,7.49
138487,233.3157,-23.4651,,,,,8.24
138547,233.3188,-15.3264,,,,,9.1
138503,233.3288,-25.0269,,,,,9.05
138612,233.3294,-4.8612,,,,,8.63
138632,233.3626,-6.5145,,,,,9.86
138670,233.4120,-3.3046,,,,,8.08
138600,233.4783,-25.1105,,,,,7.62
138648,233.4867,-17.0023,,,,,8.14
138601,233.4987,-25.6710,,,,,9.24
138686,233.5145,-14.2295,,,,,7.25
138687,233.5231,-14.8686,,,,,8.53
138651,233.5399,-21.3113,,,,,8.15
138762,233.5541,-4.7422,,,,,9.15
138776,233.5705,-2.7241,,,,,8.74
138763,233.5867,-5.6951,,,,,6.52
138806,233.6073,-0.0966,,,,,9.41
138764,233.6105,-9.1834,,,,,5.16
138777,233.6157,-6.8879,,,,,9.75
138807,233.6226,-1.4503,,,,,8.97
138738,233.6260,-19.0542,,,,,9.01
138808,233.6300,-2.9417,,,,,8.31
138789,233.6541,-11.8509,,,,,9.22
138739,233.6747,-22.7712,,,,,9.59
138809,233.6805,-8.1157,,,,,8.35
138722,233.6998,-28.1308,,,,,8.92
138870,233.7066,-0.1465,,,,,7.55
138753,233.7225,-27.1530,,,,,8.53
138855,233.7430,-8.1147,,,,,8.04
138810,233.7483,-17.1388,,,,,6.99
138837,233.7490,-9.8017,,,,,8.87
138885,233.7699,-3.3225,,,,,8.63
138790,233.7760,-25.1056,,,,,8.04
138821,233.7972,-21.0078,,,,,8.8
138779,233.8068,-28.4744,,,,,8.13
138813,233.8171,-25.7342,,,,,7.31
138886,233.8291,-12.5074,,,,,7.87
138791,233.8358,-29.0505,,,,,7.7
138903,233.8450,-11.6823,,,,,9.73
138904,233.8497,-13.3199,,,,,9.31
138887,233.8681,-17.4080,,,,,8.83
138954,233.8791,-6.1306,,,,,10.0
138888,233.8835,-17.5739,,,,,8.99
138872,233.9181,-26.3011,,,,,8.77
138989,233.9244,-3.4875,,,,,8.88
138969,233.9476,-12.8591,,,,,9.03
138874,233.9686,-29.5736,,,,,8.98
138973,234.0344,-21.7465,,,,,7.72
138992,234.0367,-20.4380,,,,,9.64
139076,234.0534,-2.5166,,,,,8.3
139059,234.0534,-6.3884,,,,,7.91
139077,234.0967,-7.8953,,,,,8.49
139089,234.1081,-5.8404,,,,,8.1
139078,234.1159,-11.9956,,,,,9.74
139034,234.1467,-23.9959,,,,,8.02
139061,234.1496,-17.0152,,,,,7.74
139104,234.1711,-11.4349,,,,,10.09
139177,234.2097,-4.6381,,,,,8.28
139118,234.2260,-15.5140,,,,,7.86
139198,234.2397,-4.9509,,,,,8.24
139156,234.2518,-10.4749,,,,,9.42
139227,234.2557,-0.6822,,,,,9.31
139094,234.2787,-26.4924,,,,,7.39
139121,234.2996,-23.6516,,,,,8.89
139183,234.3057,-18.3350,,,,,8.39
139200,234.3149,-13.3737,,,,,8.3
139287,234.3256,-0.1638,,,,,8.43
139123,234.3556,-29.3111,,,,,8.89
139160,234.3687,-26.2799,,,,,6.19
139308,234.3702,-0.8848,,,,,7.78
139220,234.3744,-18.1687,,,,,10.23
139202,234.3804,-22.1170,,,,,6.98
139288,234.4083,-9.0450,,,,,8.09
139249,234.4164,-16.7313,,,,,8.32
139344,234.4354,-5.7353,,,,,9.52
139270,234.4360,-15.7156,,,,,9.59
139343,234.4398,-3.6052,,,,,8.0
139254,234.4502,-23.1417,,,,,5.79
139378,234.4945,-5.4219,,,,,7.87
139327,234.4995,-14.5304,,,,,7.39
139379,234.5236,-7.6761,,,,,7.91
139361,234.5499,-14.1011,,,,,8.92
139290,234.5659,-28.2067,,,,,6.32
139329,234.5678,-21.0163,,,,,5.82
139426,234.5684,-6.1315,,,,,8.53
139363,234.5686,-17.5601,,,,,9.91
139444,234.5702,-4.0644,,,,,9.05
139346,234.5774,-20.3488,,,,,8.48
139347,234.5922,-24.6550,,,,,7.91
139364,234.6057,-19.9132,,,,,6.65
139408,234.6212,-14.5169,,,,,6.8
139395,234.6267,-19.7813,,,,,8.93
139394,234.6291,-18.4484,,,,,8.67
139460,234.6664,-8.7947,,,,,6.56
139461,234.6670,-8.7915,,,,,6.45
139409,234.6725,-17.6649,,,,,7.15
139514,234.6742,-1.7869,,,,,8.29
139383,234.6801,-26.8410,,,,,8.51
139411,234.6857,-23.0495,,,,,7.17
139515,234.6911,-6.3174,,,,,8.37
139539,234.7071,-2.8288,,,,,8.57
139484,234.7139,-13.0077,,,,,9.78
139463,234.7487,-20.5834,,,,,8.99
139486,234.7502,-19.7326,,,,,7.64
139590,234.7544,-0.3115,,,,,7.5
139447,234.7560,-22.4737,,,,,7.56
139554,234.7583,-6.0230,,,,,8.54
139555,234.7745,-8.5645,,,,,8.94
139517,234.7768,-16.1288,,,,,9.92
139497,234.8067,-21.2275,,,,,9.63
139518,234.8391,-23.1502,,,,,6.33
139498,234.8517,-27.1728,,,,,9.58
139591,234.8600,-13.9112,,,,,8.05
139672,234.8793,-1.0652,,,,,8.0
139626,234.8822,-9.5854,,,,,9.12
139500,234.8833,-28.5060,,,,,9.33
139556,234.8995,-23.8008,,,,,8.1
139519,234.9018,-27.6432,,,,,7.61
139541,234.9087,-27.5245,,,,,9.38
139557,234.9275,-27.3760,,,,,9.37
139660,234.9325,-9.6194,,,,,8.37
139646,234.9552,-14.0558,,,,,7.59
139628,234.9771,-19.7691,,,,,6.88
139695,234.9899,-12.1989,,,,,9.32
139612,235.0278,-29.2245,,,,,9.2
139707,235.0348,-10.5125,,,,,9.69
139782,235.0585,-2.3286,,,,,8.9
139728,235.0722,-14.5279,,,,,9.63
139648,235.0902,-29.9675,,,,,8.64
139710,235.0956,-20.9713,,,,,9.69
139840,235.1066,-0.9124,,,,,8.07
139751,235.1183,-18.6962,,,,,10.15
139841,235.1203,-2.0067,,,,,9.11
139803,235.1252,-7.3011,,,,,9.5
139804,235.1333,-10.8840,,,,,9.09
139763,235.1440,-18.0490,,,,,8.92
139731,235.1576,-25.5925,,,,,7.96
139784,235.1687,-16.7557,,,,,8.56
139765,235.1830,-21.6046,,,,,7.99
139897,235.2104,-5.6329,,,,,8.47
139732,235.2160,-29.4009,,,,,9.21
139879,235.2307,-8.9986,,,,,7.96
139898,235.2513,-8.7419,,,,,7.88
139864,235.2580,-14.8233,,,,,8.87
139908,235.2919,-11.8689,,,,,8.59
139843,235.3157,-24.3987,,,,,8.03
139909,235.3166,-13.9703,,,,,6.87
139993,235.3525,-2.6349,,,,,8.17
139867,235.3878,-29.2995,,,,,7.29
139954,235.4182,-15.5594,,,,,8.86
140029,235.4392,-6.4444,,,,,7.3
140030,235.4482,-8.6455,,,,,8.27
139926,235.4547,-26.1493,,,,,8.98
139941,235.4716,-23.2721,,,,,7.92
140031,235.4732,-12.7599,,,,,8.63
139995,235.4858,-16.9148,,,,,9.57
140069,235.4999,-11.1410,,,,,9.27
140070,235.5051,-11.1370,,,,,9.41
140032,235.5081,-15.5667,,,,,8.97
139976,235.5183,-23.0366,,,,,8.4
140007,235.5432,-21.8996,,,,,8.11
140124,235.5628,-7.9141,,,,,7.84
140162,235.5741,-0.4229,,,,,9.68
140123,235.5790,-7.6610,,,,,8.23
140072,235.5807,-19.4915,,,,,8.81
140190,235.5910,-1.4094,,,,,7.99
140211,235.6317,-5.1422,,,,,8.67
140143,235.6587,-18.6071,,,,,8.08
140164,235.6931,-16.0137,,,,,7.05
140104,235.7156,-28.1939,,,,,9.15
140167,235.7480,-24.2652,,,,,8.11
140283,235.7629,-10.9335,,,,,7.2
140144,235.7662,-27.9765,,,,,8.56
140268,235.7706,-12.4926,,,,,9.72
140269,235.7864,-13.0563,,,,,6.64
140270,235.7900,-13.5545,,,,,8.05
140192,235.7982,-25.4156,,,,,7.11
140347,235.8065,-1.7329,,,,,8.91
140258,235.8311,-21.1206,,,,,9.0
140301,235.8536,-15.0432,,,,,6.3
140370,235.8864,-10.1236,,,,,7.77
140369,235.9027,-9.8794,,,,,10.06
140399,235.9375,-9.3154,,,,,7.67
140371,235.9484,-17.8030,,,,,9.78
140387,235.9881,-16.8692,,,,,7.28
140492,236.0665,-11.9642,,,,,9.7
140491,236.0717,-9.8974,,,,,9.25
140419,236.0736,-24.3954,,,,,7.59
140539,236.0866,-3.0123,,,,,8.89
140403,236.0956,-27.4567,,,,,9.31
140574,236.1096,-3.8385,,,,,8.46
140540,236.1311,-8.0536,,,,,9.89
140528,236.1915,-20.0535,,,,,9.86
140515,236.2193,-23.0912,,,,,9.39
140560,236.2218,-18.7510,,,,,9.58
140543,236.2361,-21.8150,,,,,8.87
140576,236.2428,-16.7174,,,,,9.02
140596,236.2486,-15.1750,,,,,8.28
140631,236.2960,-14.2865,,,,,10.08
140577,236.2974,-22.8905,,,,,8.83
140652,236.3494,-19.1073,,,,,7.53
140599,236.3595,-26.2993,,,,,8.91
140732,236.3652,-6.1453,,,,,7.26
140633,236.3719,-23.5095,,,,,8.98
140671,236.4289,-22.7533,,,,,6.72
140672,236.4435,-25.4956,,,,,7.72
140721,236.4602,-16.9507,,,,,7.67
140702,236.4768,-24.5595,,,,,8.83
140673,236.4990,-29.1809,,,,,9.06
140779,236.5153,-18.1713,,,,,9.54
140781,236.5421,-19.3663,,,,,9.61
140780,236.5452,-19.1196,,,,,10.14
140893,236.5492,-1.5694,,,,,8.99
140722,236.5536,-28.0615,,,,,6.49
140836,236.6001,-16.1615,,,,,8.41
140895,236.6145,-8.7925,,,,,9.43
140954,236.6285,-4.0600,,,,,8.01
140896,236.6412,-13.9996,,,,,10.1
140918,236.6533,-10.1322,,,,,8.1
140985,236.6694,-3.8221,,,,,9.48
140986,236.6893,-6.1204,,,,,6.24
140838,236.6900,-26.3783,,,,,9.4
140919,236.7176,-17.1087,,,,,7.61
140857,236.7446,-28.5710,,,,,9.66
141026,236.7640,-7.4596,,,,,9.05
140987,236.7762,-15.2366,,,,,8.34
140988,236.8097,-18.0275,,,,,10.26
141042,236.8141,-8.4530,,,,,7.62
141072,236.8180,-2.6172,,,,,8.19
141103,236.8212,-0.2699,,,,,6.94
141044,236.8338,-12.2213,,,,,7.95
140990,236.8345,-20.4694,,,,,7.85
140956,236.8349,-27.0871,,,,,7.79
141062,236.8430,-10.2956,,,,,7.99
141028,236.8431,-17.5645,,,,,10.77
141085,236.8433,-5.1189,,,,,8.7
140968,236.8472,-25.8677,,,,,7.8
141105,236.8506,-1.0634,,,,,8.05
141029,236.8802,-21.2337,,,,,8.0
141076,236.8916,-14.6262,,,,,9.34
141086,236.8936,-10.0887,,,,,9.73
141128,236.9088,-9.4804,,,,,7.0
140993,236.9204,-29.3142,,,,,9.03
141145,236.9797,-12.6962,,,,,9.91
141063,236.9852,-25.9870,,,,,6.98
141091,237.0137,-25.2156,,,,,7.15
141146,237.0181,-17.7751,,,,,9.75
141092,237.0325,-26.5352,,,,,9.38
141106,237.0365,-23.3590,,,,,9.18
141247,237.0490,-4.7860,,,,,8.1
141188,237.0903,-18.4389,,,,,8.91
141107,237.0941,-28.7891,,,,,7.68
141179,237.0950,-20.3954,,,,,8.78
141221,237.1041,-13.4993,,,,,6.94
141164,237.1110,-23.8341,,,,,6.71
141308,237.1240,-2.1675,,,,,8.65
141225,237.1690,-20.1665,,,,,9.73
141180,237.1788,-27.5823,,,,,8.27
141190,237.2172,-29.4834,,,,,7.96
141377,237.2200,-1.0013,,,,,6.81
141378,237.2367,-3.8185,,,,,5.53
141324,237.2711,-15.5358,,,,,10.42
141325,237.2756,-18.7041,,,,,8.02
141438,237.2992,-1.9880,,,,,8.09
141461,237.3243,-4.9615,,,,,8.43
141402,237.3460,-13.9713,,,,,8.56
141439,237.3951,-14.5408,,,,,8.94
141404,237.4177,-20.7775,,,,,7.71
141382,237.4636,-27.8819,,,,,8.69
141465,237.4679,-17.9019,,,,,6.82
141466,237.4857,-21.4907,,,,,7.63
141569,237.4906,-3.9212,,,,,7.11
141441,237.4991,-25.1510,,,,,9.23
141552,237.5016,-11.0610,,,,,9.06
141514,237.5026,-14.0512,,,,,8.13
141442,237.5088,-25.4098,,,,,8.75
141515,237.5133,-18.1428,,,,,7.62
141494,237.5264,-19.9299,,,,,9.85
141570,237.5320,-9.4277,,,,,8.37
141612,237.5473,-6.5374,,,,,9.97
141444,237.5478,-28.7043,,,,,8.94
141591,237.5554,-11.5647,,,,,8.76
141495,237.5685,-25.5336,,,,,9.43
141657,237.5984,-3.0553,,,,,8.52
141534,237.6108,-22.8722,,,,,9.08
141594,237.6135,-17.5770,,,,,9.31
141593,237.6196,-17.3488,,,,,8.03
141694,237.6265,-2.2419,,,,,9.5
141574,237.6405,-20.7181,,,,,10.12
141554,237.6453,-26.2896,,,,,6.58
141635,237.6577,-17.2556,,,,,10.33
141660,237.6648,-13.3952,,,,,9.1
141597,237.6660,-23.2582,,,,,7.46
141555,237.6669,-26.5295,,,,,8.29
141598,237.6844,-24.0026,,,,,8.76
141717,237.7007,-10.7221,,,,,9.15
141754,237.7387,-6.3283,,,,,8.95
141683,237.7717,-22.6266,,,,,7.69
141771,237.7887,-9.9084,,,,,9.79
141664,237.8297,-29.6856,,,,,9.34
141798,237.8349,-12.6221,,,,,8.74
141774,237.8743,-20.5874,,,,,7.7
141830,237.9073,-14.8658,,,,,7.95
141812,237.9086,-18.9395,,,,,7.3
141853,237.9100,-14.1336,,,,,6.2
141756,237.9571,-28.7425,,,,,9.58
141897,237.9584,-8.0434,,,,,7.75
141919,237.9860,-9.4693,,,,,8.93
141898,237.9874,-12.5375,,,,,7.48
141881,237.9930,-14.6365,,,,,9.08
142011,238.0521,-2.2785,,,,,8.55
141832,238.0534,-29.8866,,,,,6.39
141994,238.0612,-7.5009,,,,,9.55
141867,238.0639,-26.3179,,,,,9.49
141937,238.0731,-18.4361,,,,,7.25
141959,238.0973,-17.2332,,,,,9.15
142072,238.1406,-1.9063,,,,,7.85
142071,238.1441,-1.3301,,,,,8.58
142070,238.1461,-1.0313,,,,,7.97
141938,238.1477,-25.0152,,,,,8.02
141939,238.1789,-27.0906,,,,,8.24
142162,238.2747,-1.1289,,,,,9.28
142074,238.2800,-16.5662,,,,,10.21
142112,238.3215,-17.9683,,,,,8.38
142131,238.3237,-14.7168,,,,,7.78
142146,238.3345,-13.5327,,,,,9.65
142113,238.3370,-19.3982,,,,,9.25
142097,238.3414,-21.9713,,,,,8.42
142197,238.3444,-3.0292,,,,,7.4
142058,238.3624,-28.9855,,,,,9.05
142057,238.3674,-27.6905,,,,,8.63
142230,238.3725,-1.9500,,,,,8.35
142213,238.3882,-7.4698,,,,,8.56
142214,238.4124,-10.5564,,,,,9.5
142269,238.4155,-4.4886,,,,,8.74
142183,238.4681,-20.3147,,,,,8.77
142165,238.4746,-24.5332,,,,,5.38
142184,238.4828,-23.9781,,,,,5.41
142215,238.4844,-18.9509,,,,,7.57
142272,238.4887,-12.1102,,,,,9.58
142300,238.4894,-5.7319,,,,,10.25
142273,238.5426,-15.6646,,,,,9.06
142313,238.5574,-11.0902,,,,,7.01
142331,238.5825,-8.5804,,,,,8.72
142314,238.6072,-14.2671,,,,,10.17
142287,238.6116,-21.5651,,,,,9.6
142250,238.6255,-27.3386,,,,,6.15
142347,238.6510,-13.6826,,,,,8.7
142400,238.6557,-7.4773,,,,,9.51
142288,238.6602,-26.0042,,,,,9.2
142315,238.6733,-22.7663,,,,,6.86
142359,238.7153,-18.3952,,,,,10.8
142333,238.7586,-27.9040,,,,,8.7
142380,238.7665,-20.7925,,,,,9.06
142382,238.8014,-25.7787,,,,,7.75
142424,238.8233,-23.3677,,,,,8.4
142504,238.8673,-17.2564,,,,,9.92
142406,238.8830,-29.1903,,,,,8.07
142538,238.9208,-15.0307,,,,,9.11
142456,238.9247,-26.7472,,,,,7.33
142596,238.9261,-8.6476,,,,,6.94
142457,238.9373,-28.3605,,,,,8.04
142505,238.9389,-24.6826,,,,,9.4
142556,238.9424,-15.1593,,,,,7.78
142557,238.9576,-18.0296,,,,,8.2
142661,238.9774,-2.1644,,,,,6.77
142523,238.9995,-26.7692,,,,,9.15
142540,239.0213,-25.9358,,,,,7.62
142684,239.0312,-6.6737,,,,,9.89
142662,239.0520,-9.7227,,,,,8.74
142640,239.0601,-14.3994,,,,,6.32
142664,239.0862,-16.7654,,,,,9.4
142703,239.1391,-14.8294,,,,,6.11
142817,239.1536,-0.9085,,,,,9.32
142686,239.1552,-20.4305,,,,,8.51
142667,239.1566,-24.3360,,,,,9.32
142746,239.1620,-12.9231,,,,,9.92
142766,239.1894,-13.5757,,,,,7.73
142705,239.1994,-23.1841,,,,,7.74
142704,239.2133,-22.2200,,,,,8.66
142801,239.2310,-12.9694,,,,,9.98
142881,239.2536,-0.7452,,,,,7.53
142803,239.2617,-15.4786,,,,,9.87
142863,239.2621,-2.9887,,,,,8.97
142804,239.2717,-16.0344,,,,,6.53
142865,239.2811,-6.8282,,,,,7.95
142850,239.2831,-10.8880,,,,,7.68
142768,239.2836,-21.5806,,,,,8.82
142864,239.2859,-6.2966,,,,,7.19
142882,239.2887,-5.3983,,,,,7.99
142805,239.3028,-21.4857,,,,,7.13
142749,239.3070,-27.6426,,,,,7.29
142727,239.3236,-29.9962,,,,,8.05
142901,239.3653,-9.5448,,,,,9.56
142981,239.4174,-0.0917,,,,,8.34
142883,239.4186,-20.9831,,,,,5.84
142913,239.4221,-16.8108,,,,,8.63
142884,239.4533,-23.5273,,,,,6.77
142868,239.4871,-26.9744,,,,,9.76
142943,239.4907,-17.0900,,,,,7.81
142963,239.5337,-14.4602,,,,,8.4
142984,239.5629,-15.4779,,,,,8.18
143005,239.5857,-17.3986,,,,,9.21
142986,239.5949,-18.4760,,,,,9.96
143016,239.6017,-17.7520,,,,,8.5
143033,239.6111,-13.4428,,,,,7.12
142989,239.6221,-21.4011,,,,,9.06
143034,239.6340,-15.2391,,,,,8.89
143066,239.6392,-9.0034,,,,,8.35
142954,239.6408,-28.3022,,,,,9.04
142990,239.6453,-24.8315,,,,,5.43
143080,239.6471,-6.7036,,,,,7.76
143007,239.6489,-23.9083,,,,,8.96
142991,239.6527,-25.4822,,,,,8.83
143048,239.6906,-19.5436,,,,,9.08
143144,239.7200,-3.0731,,,,,8.23
143111,239.7372,-13.1697,,,,,8.44
143179,239.8045,-10.9441,,,,,8.65
143131,239.8071,-16.2217,,,,,8.06
143177,239.8115,-8.7187,,,,,9.07
143178,239.8162,-8.7526,,,,,8.3
143163,239.8600,-18.2526,,,,,9.99
143190,239.8638,-12.9891,,,,,10.04
143112,239.8650,-27.0163,,,,,7.02
143114,239.9095,-29.6326,,,,,7.34
143259,239.9221,-7.3021,,,,,6.64
143295,239.9262,-5.0762,,,,,9.04
143296,239.9450,-6.1275,,,,,7.4
143297,239.9658,-7.0268,,,,,7.87
143298,239.9727,-7.8880,,,,,8.59
129715,221.1448,-22.2549,,,,,9.32
