hd,ra,dec,flamsteed,bayer,const,propername,mag
85177,147.7889,36.4891,,,,,7.78
84998,147.8135,60.6168,,,,,8.26
85176,147.8280,40.1983,,,,,9.33
85317,147.9172,31.4365,,,,,8.69
85291,147.9436,39.6224,,,,,7.83
85331,147.9580,30.3293,,,,,9.06
85238,147.9810,49.6220,,,,,7.8
85237,147.9904,49.7622,,,,,7.94
237844,147.9916,55.7257,,,,,10.2
85214,148.0014,51.5897,,,,,8.64
85346,148.0647,40.9704,,,,,7.92
85374,148.0679,36.3003,,,,,7.72
85301,148.0701,49.1908,,,,,7.74
85417,148.0813,30.3859,,,,,9.31
85372,148.1191,43.4663,,,,,7.93
85427,148.1211,31.5426,,,,,7.72
85416,148.1255,35.5246,,,,,6.93
85397,148.1474,40.3769,,,,,7.78
85426,148.1604,35.1117,,,,,8.25
237846,148.1612,57.9163,,,,,9.93
85415,148.1881,44.0344,,,,,8.72
85142,148.2118,67.2558,,,,,8.24
233683,148.2266,52.5865,,,,,8.76
85439,148.3218,50.6212,,,,,7.25
85161,148.3219,69.8588,,,,,7.92
85545,148.3453,33.9327,,,,,8.39
85502,148.3641,45.6706,,,,,8.52
85425,148.4022,58.0285,,,,,8.64
85585,148.4042,34.9838,,,,,6.76
85459,148.4131,55.7692,,,,,7.96
85597,148.4299,34.9265,,,,,8.59
85360,148.4751,64.7889,,,,,7.39
85472,148.4914,57.6837,,,,,7.45
85556,148.5232,50.5311,,,,,8.11
85501,148.5732,59.9204,,,,,6.84
85719,148.5949,32.2569,,,,,8.85
85708,148.6000,30.6883,,,,,8.6
85658,148.6154,43.2797,,,,,8.94
85688,148.6449,43.8016,,,,,8.91
85584,148.6489,56.0881,,,,,8.86
85718,148.6800,39.1192,,,,,8.93
85515,148.7043,65.2498,,,,,9.13
85744,148.7145,37.4151,,,,,8.9
85717,148.7180,44.6934,,,,,8.57
85583,148.7640,61.1161,,,,,6.29
85458,148.7667,68.9017,,,,,8.55
85783,148.8985,48.4710,,,,,8.41
85631,148.9244,65.7746,,,,,8.73
85878,148.9403,37.1951,,,,,8.99
85842,148.9414,45.1814,,,,,8.13
85770,148.9530,55.3941,,,,,9.24
85902,148.9866,38.0817,,,,,8.12
85829,149.0251,52.2690,,,,,6.63
85974,149.0877,35.3268,,,,,8.14
85816,149.0951,59.4393,,,,,8.17
85876,149.1094,54.2438,,,,,6.59
86012,149.1306,32.3847,,,,,6.55
85973,149.1408,43.9823,,,,,8.79
86026,149.1977,36.7780,,,,,9.12
85928,149.2662,57.9173,,,,,9.5
86011,149.2692,47.3036,,,,,8.62
86104,149.2870,32.9689,,,,,8.41
85945,149.3066,57.4182,,,,,5.97
86057,149.3107,45.9028,,,,,8.44
85828,149.3547,68.4803,,,,,7.73
86130,149.3560,35.1649,,,,,9.07
85915,149.3752,63.3762,,,,,7.61
237853,149.3766,54.4825,,,,,9.64
85893,149.4258,66.7693,,,,,8.46
86202,149.4565,35.1245,,,,,7.18
85987,149.4622,62.4659,,,,,8.37
86145,149.4866,46.9525,,,,,8.81
86166,149.4869,45.4143,,,,,6.34
86042,149.5088,60.2732,,,,,8.81
86144,149.5090,48.2199,,,,,7.53
86025,149.5159,62.1296,,,,,7.74
86219,149.5318,41.5952,,,,,8.32
86237,149.5346,38.9362,,,,,8.24
86165,149.5657,51.5689,,,,,7.92
86001,149.5730,65.9267,,,,,8.66
86311,149.5763,30.5172,,,,,8.39
86275,149.6065,40.7429,,,,,7.78
86129,149.6424,58.9519,,,,,6.72
86274,149.6852,50.1252,,,,,6.7
86259,149.7114,52.0721,,,,,8.03
86357,149.7464,43.4519,,,,,8.42
86309,149.7730,53.2637,,,,,8.32
86417,149.7797,30.4219,,,,,8.22
86217,149.7805,58.7566,,,,,8.03
86337,149.7991,50.9831,,,,,9.03
86236,149.8050,59.1869,,,,,8.36
237856,149.8354,56.1090,,,,,9.53
86186,149.8413,65.3378,,,,,8.77
86415,149.8415,40.5720,,,,,8.43
86336,149.8572,54.7981,,,,,9.04
86335,149.8976,56.4745,,,,,7.24
86414,149.9159,47.9420,,,,,8.44
86512,149.9439,31.4713,,,,,8.42
233694,149.9591,49.9796,,,,,8.62
86378,149.9654,56.8118,,,,,5.5
75404,132.7511,34.8251,,,,,7.6
