hd,ra,dec,flamsteed,bayer,const,propername,mag
176105,285.3139,-50.1826,,,,,7.96
176193,285.3143,-46.5104,,,,,9.0
176294,285.3225,-38.9507,,,,,9.37
175820,285.3426,-63.3498,,,,,8.88
176383,285.3694,-34.3765,,,,,8.23
175654,285.3771,-67.2219,,,,,8.36
176151,285.3793,-51.6478,,,,,8.49
176337,285.3971,-39.7868,,,,,8.6
176274,285.3998,-45.1234,,,,,7.38
176295,285.4112,-44.1101,,,,,8.72
176386,285.4122,-36.8907,,,,,7.22
176421,285.4277,-34.0303,,,,,9.08
176495,285.4694,-32.5972,,,,,7.74
176424,285.4715,-37.9529,,,,,9.0
176494,285.4751,-31.4840,,,,,9.31
175716,285.4921,-68.1346,,,,,8.19
176110,285.4950,-56.9721,,,,,8.32
176406,285.5072,-40.6628,,,,,7.12
175882,285.5213,-64.8915,,,,,8.32
176460,285.5253,-39.2904,,,,,8.5
176538,285.5324,-32.1828,,,,,9.08
176425,285.5355,-41.9105,,,,,6.21
176516,285.5402,-35.3286,,,,,9.02
176387,285.5513,-46.6534,,,,,8.98
176278,285.5855,-53.5079,,,,,8.25
176427,285.5931,-44.1413,,,,,8.35
176614,285.5961,-30.9376,,,,,8.05
176576,285.6066,-35.1486,,,,,8.53
176498,285.6079,-41.2723,,,,,8.19
176554,285.6441,-38.0023,,,,,9.02
176021,285.6562,-64.9254,,,,,7.6
176540,285.6696,-42.2666,,,,,8.25
176616,285.6778,-36.0965,,,,,7.55
176353,285.7193,-54.2083,,,,,8.52
176195,285.7384,-61.2661,,,,,8.61
176619,285.7527,-40.0766,,,,,9.36
176370,285.7573,-54.5747,,,,,8.41
176172,285.7621,-62.9000,,,,,7.4
176555,285.7721,-45.7117,,,,,7.59
176225,285.7885,-61.1145,,,,,8.58
176578,285.7938,-47.0513,,,,,6.86
176354,285.8009,-56.9967,,,,,7.07
176723,285.8237,-38.2531,,,,,5.73
176371,285.8401,-57.9241,,,,,7.2
176557,285.8640,-50.3166,,,,,7.19
176339,285.8642,-59.7702,,,,,9.64
175986,285.8736,-68.7555,,,,,5.89
176520,285.8838,-52.9982,,,,,9.49
176250,285.8924,-62.6281,,,,,8.33
176477,285.8935,-55.7653,,,,,8.92
176770,285.9029,-39.4564,,,,,8.06
176859,285.9106,-34.9008,,,,,7.91
176724,285.9179,-43.3678,,,,,9.87
176641,285.9184,-48.7119,,,,,8.84
176500,285.9264,-56.3152,,,,,8.74
176790,285.9476,-40.2512,,,,,8.13
176725,285.9657,-46.5486,,,,,7.62
176691,285.9701,-48.8608,,,,,9.51
176890,285.9818,-36.1279,,,,,9.21
176664,285.9898,-51.0186,,,,,5.93
176891,285.9935,-38.0673,,,,,8.91
176522,286.0042,-57.9600,,,,,6.3
176340,286.0255,-63.7847,,,,,6.96
176463,286.0262,-59.7429,,,,,7.88
176999,286.0640,-35.3636,,,,,9.39
176756,286.0833,-51.1759,,,,,8.79
176814,286.0948,-48.0785,,,,,8.86
177074,286.1044,-31.0471,,,,,5.49
177034,286.1090,-36.1167,,,,,8.63
176815,286.1460,-49.6559,,,,,8.83
176862,286.1664,-48.4039,,,,,6.66
176727,286.1717,-54.3835,,,,,9.6
177122,286.1728,-31.3727,,,,,8.21
176665,286.1847,-58.1759,,,,,8.42
177076,286.1851,-36.8447,,,,,8.13
177057,286.1918,-38.8374,,,,,9.11
176908,286.2011,-47.5488,,,,,8.35
176863,286.2058,-50.3325,,,,,8.37
176706,286.2421,-58.3017,,,,,8.26
176622,286.2699,-61.5077,,,,,7.65
177059,286.2719,-43.8649,,,,,8.44
177038,286.2943,-46.4896,,,,,8.51
176581,286.2945,-63.3548,,,,,8.63
177243,286.3255,-33.0180,,,,,8.66
176666,286.3368,-61.6901,,,,,8.29
177169,286.3637,-41.7376,,,,,8.82
177320,286.4050,-35.3711,,,,,8.02
177077,286.4115,-49.3892,,,,,8.32
177319,286.4131,-33.7835,,,,,7.52
177170,286.4483,-46.0305,,,,,8.36
177386,286.4864,-36.1962,,,,,8.5
176729,286.4909,-63.7448,,,,,7.48
176864,286.4924,-60.1092,,,,,8.9
177270,286.5119,-44.8829,,,,,9.01
177001,286.5179,-57.2794,,,,,8.65
177472,286.5392,-31.6953,,,,,8.2
177101,286.5415,-53.5424,,,,,8.32
177299,286.5634,-45.3650,,,,,8.81
176478,286.5774,-69.8301,,,,,8.02
177473,286.6003,-34.2006,,,,,9.51
177103,286.6479,-57.1118,,,,,8.31
177300,286.6588,-51.4176,,,,,7.19
177455,286.6830,-42.8148,,,,,7.01
177477,286.6842,-40.5186,,,,,8.97
177388,286.7185,-49.0023,,,,,8.4
177565,286.7187,-37.8107,,,,,6.15
177365,286.7284,-50.3231,,,,,6.29
177406,286.7317,-48.2991,,,,,5.95
177366,286.7632,-51.9315,,,,,8.85
177611,286.7757,-37.8366,,,,,9.47
177566,286.7829,-41.7211,,,,,10.18
176840,286.7846,-66.8264,,,,,8.57
177522,286.7851,-44.2258,,,,,7.98
177612,286.7880,-39.1325,,,,,9.06
177104,286.8318,-62.1472,,,,,8.02
177738,286.8334,-32.3995,,,,,9.75
177613,286.8377,-40.6003,,,,,9.28
177523,286.8435,-47.5325,,,,,7.5
177126,286.8586,-62.4852,,,,,8.8
177368,286.8676,-55.7468,,,,,8.66
177823,286.8682,-30.7862,,,,,9.32
177480,286.8848,-52.0624,,,,,9.33
177847,286.9032,-31.6716,,,,,8.54
177688,286.9131,-42.9176,,,,,9.01
177803,286.9231,-35.9561,,,,,9.55
176865,286.9476,-68.8838,,,,,7.13
177871,286.9547,-32.5800,,,,,7.94
177848,286.9775,-36.8771,,,,,9.02
177895,286.9838,-32.4686,,,,,9.17
177770,287.0000,-43.2743,,,,,9.65
177950,287.0287,-32.5028,,,,,9.46
177150,287.0821,-66.4054,,,,,8.68
177772,287.0842,-46.2441,,,,,10.12
177741,287.1006,-49.3107,,,,,7.78
177247,287.1010,-65.1581,,,,,9.12
178076,287.1322,-30.9727,,,,,7.75
178077,287.1404,-31.0947,,,,,8.12
178054,287.1487,-33.6718,,,,,9.45
177975,287.1651,-39.9601,,,,,7.94
177481,287.1730,-60.4914,,,,,8.75
177897,287.1783,-45.0762,,,,,7.74
178078,287.1829,-33.7951,,,,,9.09
178079,287.1868,-33.7943,,,,,8.11
178111,287.2049,-33.3536,,,,,8.3
177569,287.2052,-59.3323,,,,,7.79
177996,287.2104,-42.4281,,,,,7.89
177720,287.2130,-54.0382,,,,,8.74
177693,287.2179,-55.7204,,,,,6.44
177510,287.2352,-61.7023,,,,,8.93
177345,287.2381,-65.5335,,,,,7.55
178180,287.2450,-35.0352,,,,,9.13
177851,287.2564,-50.8892,,,,,9.22
178112,287.2599,-39.0189,,,,,9.33
178201,287.2686,-32.8816,,,,,8.84
178057,287.2949,-43.8170,,,,,8.51
178146,287.3052,-41.2644,,,,,8.05
177852,287.3360,-54.8371,,,,,10.01
178272,287.3405,-34.4898,,,,,7.58
177325,287.3414,-67.5403,,,,,8.25
178321,287.3513,-30.6449,,,,,8.96
178113,287.3515,-44.2154,,,,,8.25
177721,287.3515,-58.9370,,,,,9.74
178298,287.3655,-34.3008,,,,,8.46
178226,287.3860,-41.2545,,,,,10.06
177273,287.3925,-69.2118,,,,,8.82
178299,287.4015,-36.1648,,,,,6.54
178254,287.4156,-39.8272,,,,,6.44
178370,287.4281,-31.9209,,,,,9.52
178150,287.4586,-48.6738,,,,,8.21
177389,287.4696,-68.4244,,,,,5.31
178149,287.4695,-48.4857,,,,,9.07
178227,287.4757,-44.9324,,,,,10.46
177409,287.4767,-68.2997,,,,,7.53
178322,287.4902,-41.8923,,,,,5.86
178151,287.5079,-49.9582,,,,,8.22
177901,287.5466,-59.5484,,,,,8.25
178228,287.5476,-49.3141,,,,,8.53
178083,287.5545,-54.3034,,,,,9.25
178440,287.6007,-39.1866,,,,,9.04
178025,287.6094,-58.2243,,,,,9.79
178606,287.6151,-30.0071,,,,,6.52
178346,287.6281,-45.6927,,,,,8.97
178183,287.6318,-55.1397,,,,,9.32
178443,287.6536,-43.2767,,,,,9.99
177999,287.6590,-60.0458,,,,,7.41
178084,287.6661,-58.0889,,,,,8.6
178557,287.6755,-38.4333,,,,,9.26
178152,287.6886,-56.7687,,,,,7.6
178558,287.6995,-38.9095,,,,,7.61
178652,287.7025,-32.3920,,,,,8.92
177853,287.7058,-64.9909,,,,,7.95
178445,287.7178,-47.1586,,,,,9.36
177643,287.7258,-68.3998,,,,,8.45
178425,287.7379,-48.7789,,,,,8.99
178085,287.7410,-60.2722,,,,,8.31
177590,287.7537,-69.2182,,,,,8.88
178628,287.7579,-39.0047,,,,,6.34
177927,287.7733,-64.2909,,,,,8.04
178531,287.8002,-47.6073,,,,,8.09
178086,287.8013,-61.9502,,,,,8.4
178729,287.8339,-37.2121,,,,,9.09
178349,287.8414,-56.3067,,,,,7.4
178789,287.8495,-34.9040,,,,,7.68
177928,287.8522,-65.8768,,,,,7.23
178470,287.8598,-51.9533,,,,,8.88
178677,287.9342,-47.1880,,,,,9.66
178533,287.9408,-53.3229,,,,,8.9
178731,287.9722,-44.5706,,,,,10.15
178732,287.9868,-46.1446,,,,,8.02
178844,287.9890,-39.5005,,,,,8.8
178982,288.0164,-31.2060,,,,,9.12
178817,288.0203,-43.9242,,,,,10.19
178679,288.0263,-50.2440,,,,,8.02
178937,288.0408,-37.5831,,,,,6.55
178710,288.0708,-51.8122,,,,,8.42
179007,288.0802,-35.9418,,,,,10.0
178734,288.1005,-51.8056,,,,,7.06
179058,288.1049,-33.0621,,,,,8.0
179029,288.1439,-37.5240,,,,,7.15
178562,288.1448,-58.9023,,,,,9.2
179116,288.1831,-33.8542,,,,,7.79
179008,288.1838,-42.0813,,,,,10.5
179117,288.1839,-33.8462,,,,,7.26
178845,288.1922,-50.4864,,,,,6.12
178630,288.1944,-58.2664,,,,,7.8
179136,288.2017,-34.4355,,,,,8.16
178611,288.2263,-59.6887,,,,,8.64
178794,288.2396,-54.4836,,,,,8.63
178904,288.2535,-49.9028,,,,,8.36
179118,288.2691,-40.7841,,,,,9.35
178631,288.2790,-60.8494,,,,,8.81
179138,288.3015,-40.7414,,,,,7.29
178534,288.3036,-63.8770,,,,,7.99
179251,288.3186,-33.2664,,,,,9.4
179033,288.3269,-47.8998,,,,,9.57
179163,288.3424,-42.9848,,,,,8.34
179325,288.3575,-31.6923,,,,,8.08
179234,288.3604,-38.2926,,,,,9.64
179034,288.3877,-50.8067,,,,,8.06
178632,288.3893,-62.9226,,,,,6.59
179035,288.3957,-51.5593,,,,,8.73
178795,288.4089,-60.8215,,,,,9.13
179209,288.4100,-43.2402,,,,,8.84
178711,288.4360,-62.5806,,,,,8.53
179298,288.4894,-42.5696,,,,,8.12
178766,288.4917,-63.1224,,,,,9.59
178943,288.4920,-57.6279,,,,,8.38
179500,288.5222,-31.0169,,,,,9.6
178563,288.5474,-67.4540,,,,,7.19
179501,288.5930,-34.1362,,,,,9.56
178906,288.6314,-62.2291,,,,,8.43
179640,288.6604,-31.7890,,,,,9.44
179579,288.6608,-36.5742,,,,,8.64
179433,288.6648,-45.1935,,,,,5.91
179670,288.6790,-31.6793,,,,,9.75
179140,288.6979,-58.0073,,,,,7.23
179696,288.7082,-30.8374,,,,,7.79
179254,288.7211,-55.3569,,,,,9.62
179551,288.7260,-40.3556,,,,,7.53
178907,288.7307,-64.5322,,,,,8.13
179749,288.7319,-30.2854,,,,,8.75
179642,288.7420,-37.3844,,,,,8.6
179434,288.7532,-48.9626,,,,,6.84
178768,288.7672,-67.7628,,,,,9.84
179120,288.7738,-61.4405,,,,,8.49
179212,288.7774,-59.0232,,,,,9.7
179391,288.8043,-53.3684,,,,,7.77
179522,288.8081,-47.8759,,,,,7.42
179554,288.8120,-45.4106,,,,,8.98
179808,288.8257,-34.8094,,,,,8.05
179699,288.8345,-39.6630,,,,,8.02
179065,288.8390,-63.9035,,,,,9.39
179830,288.8637,-35.1587,,,,,8.6
179831,288.8975,-36.9494,,,,,6.96
179810,288.9041,-38.8456,,,,,7.93
179772,288.9086,-39.9917,,,,,10.32
179726,288.9165,-44.4695,,,,,9.98
179504,288.9330,-53.8617,,,,,8.92
179884,288.9383,-34.2691,,,,,8.66
179812,288.9384,-39.8736,,,,,9.61
179904,288.9447,-33.5305,,,,,7.53
179813,288.9576,-41.1099,,,,,8.88
179998,288.9862,-30.3430,,,,,8.77
179066,289.0053,-67.0895,,,,,8.45
179676,289.0175,-50.1948,,,,,9.42
179213,289.0225,-64.8222,,,,,9.03
179980,289.0474,-36.4198,,,,,8.8
180068,289.0563,-30.4596,,,,,7.25
179814,289.0737,-48.4663,,,,,8.02
179646,289.0805,-54.6726,,,,,10.25
179727,289.0806,-52.0589,,,,,8.03
179886,289.0906,-45.4660,,,,,5.38
179981,289.1032,-41.5556,,,,,8.65
179255,289.1161,-65.4708,,,,,9.7
179677,289.1225,-54.9830,,,,,8.06
179832,289.1250,-49.2203,,,,,8.46
180093,289.1365,-33.5223,,,,,6.58
179418,289.1400,-63.2112,,,,,8.16
179775,289.1528,-52.4378,,,,,6.76
179930,289.1786,-45.8893,,,,,9.38
179887,289.1918,-49.9862,,,,,8.02
180180,289.1994,-31.4286,,,,,9.71
179931,289.2080,-48.6336,,,,,7.99
180002,289.2342,-45.8955,,,,,9.77
180181,289.2410,-35.1842,,,,,8.64
179279,289.2422,-67.1667,,,,,6.9
179419,289.2522,-65.2277,,,,,6.42
180204,289.2721,-34.1984,,,,,8.71
179616,289.2879,-61.8143,,,,,7.34
179366,289.3009,-66.6610,,,,,5.52
180154,289.3085,-40.0745,,,,,8.41
179862,289.3197,-56.0127,,,,,8.49
180072,289.3393,-46.6833,,,,,9.55
180021,289.3576,-51.4968,,,,,7.96
180336,289.4027,-34.5267,,,,,8.53
180208,289.4462,-45.1993,,,,,10.19
180420,289.4823,-34.5195,,,,,8.31
180236,289.4966,-47.0746,,,,,7.27
180134,289.5407,-53.3871,,,,,6.36
180445,289.5526,-38.3846,,,,,8.46
180390,289.5567,-42.1470,,,,,9.84
180119,289.5778,-55.4444,,,,,8.02
180022,289.5843,-58.8743,,,,,7.91
180494,289.6225,-39.2292,,,,,9.03
179776,289.6268,-65.6491,,,,,9.07
180310,289.6608,-50.6116,,,,,9.5
180523,289.6630,-40.6681,,,,,10.99
180023,289.6644,-61.3436,,,,,8.88
180183,289.6732,-56.1447,,,,,6.81
180546,289.6803,-39.5478,,,,,7.43
180702,289.7461,-33.2783,,,,,6.94
180748,289.7799,-33.1584,,,,,7.78
180257,289.8219,-58.7220,,,,,8.4
180654,289.8302,-43.1055,,,,,10.4
180771,289.8406,-36.8945,,,,,6.91
180211,289.8456,-60.8500,,,,,8.82
180831,289.8655,-35.6447,,,,,9.22
180862,289.8788,-32.4767,,,,,9.78
180802,289.8792,-36.6585,,,,,7.25
180751,289.8880,-42.0652,,,,,8.0
180575,289.9059,-51.5726,,,,,6.57
180472,289.9109,-55.3255,,,,,8.59
180750,289.9126,-40.8160,,,,,9.5
180606,289.9139,-50.3429,,,,,8.57
180885,289.9166,-35.4215,,,,,5.59
180804,289.9312,-41.4611,,,,,10.13
180238,289.9478,-62.8972,,,,,7.91
180984,289.9788,-30.6954,,,,,7.97
181010,289.9840,-30.4691,,,,,8.79
180576,289.9909,-54.4590,,,,,8.31
180473,289.9968,-57.9798,,,,,8.64
180805,290.0473,-47.5138,,,,,9.77
181012,290.0559,-36.2277,,,,,7.98
179953,290.0644,-69.8775,,,,,8.25
180837,290.0744,-48.0293,,,,,9.53
181037,290.0803,-34.2697,,,,,8.76
181013,290.1006,-38.1590,,,,,8.48
180607,290.1045,-57.2891,,,,,9.79
181109,290.1091,-31.8176,,,,,6.56
180578,290.1356,-59.6472,,,,,8.59
181087,290.1440,-37.3967,,,,,9.07
181039,290.1475,-39.9889,,,,,7.38
181040,290.1851,-42.4687,,,,,8.12
181110,290.1971,-38.7463,,,,,7.3
180907,290.1981,-49.5310,,,,,9.98
181198,290.2137,-32.4885,,,,,10.03
181132,290.2152,-38.4111,,,,,9.14
181199,290.2232,-33.0530,,,,,8.17
181199,290.2269,-33.0552,,,,,9.91
180960,290.2410,-48.7845,,,,,8.69
181242,290.2623,-31.2059,,,,,8.51
180528,290.2664,-63.8657,,,,,9.45
180909,290.2739,-52.7227,,,,,7.67
181133,290.3149,-43.6053,,,,,8.22
180887,290.3286,-55.9699,,,,,8.4
180934,290.3463,-54.5824,,,,,8.21
181321,290.3739,-34.9835,,,,,6.48
181245,290.3793,-41.8401,,,,,10.01
180284,290.3898,-69.4087,,,,,9.74
180987,290.3954,-55.3779,,,,,7.81
180474,290.4052,-66.7239,,,,,8.9
181269,290.4116,-41.6877,,,,,9.79
181017,290.4231,-54.1859,,,,,7.47
181376,290.4637,-37.9785,,,,,9.45
181345,290.4817,-40.5477,,,,,9.87
181246,290.5038,-46.7648,,,,,9.52
181401,290.5397,-42.0160,,,,,6.33
181453,290.5886,-41.0329,,,,,9.67
181620,290.6070,-31.9366,,,,,6.94
181349,290.6305,-48.6995,,,,,9.45
180775,290.6345,-66.1672,,,,,8.26
181295,290.6572,-51.2313,,,,,6.42
181326,290.6606,-50.8040,,,,,8.18
181548,290.6632,-39.7873,,,,,9.57
181271,290.6977,-54.6155,,,,,8.64
181700,290.6995,-32.5032,,,,,8.07
180865,290.7069,-66.1520,,,,,8.97
181247,290.7112,-56.3885,,,,,9.08
181720,290.7207,-32.9191,,,,,7.84
181091,290.7287,-61.8238,,,,,8.83
181327,290.7456,-54.5380,,,,,7.04
181740,290.7633,-35.1476,,,,,8.62
181377,290.7665,-53.6548,,,,,9.03
181622,290.7758,-43.2107,,,,,7.74
181647,290.7819,-41.1396,,,,,10.28
181485,290.7930,-50.0534,,,,,8.77
181768,290.8012,-35.3842,,,,,9.36
181137,290.8119,-62.5382,,,,,10.01
181516,290.8356,-50.6890,,,,,9.03
181018,290.8463,-65.5788,,,,,7.27
181671,290.8480,-45.0328,,,,,9.52
181742,290.8559,-40.3165,,,,,9.06
181842,290.8737,-34.5269,,,,,8.83
180808,290.8803,-69.4074,,,,,7.85
181177,290.9023,-63.1919,,,,,8.05
181517,290.9038,-53.9461,,,,,6.62
181816,290.9088,-39.1844,,,,,10.01
181297,290.9130,-60.2692,,,,,9.65
181815,290.9134,-38.2795,,,,,9.98
181459,290.9151,-55.9355,,,,,7.35
181844,290.9265,-38.9519,,,,,9.99
181743,290.9282,-45.0825,,,,,9.68
181893,290.9369,-37.0773,,,,,8.39
181951,290.9590,-34.9670,,,,,7.11
181974,290.9772,-33.3514,,,,,9.62
181249,290.9805,-62.8718,,,,,9.44
181407,290.9838,-59.9726,,,,,8.94
181998,291.0069,-33.5423,,,,,7.67
181975,291.0093,-35.9402,,,,,8.25
181650,291.0106,-53.3265,,,,,8.51
181462,291.0112,-59.4931,,,,,8.93
181999,291.0181,-35.5811,,,,,10.1
181019,291.0229,-68.3711,,,,,6.33
182025,291.0361,-34.5440,,,,,9.7
181624,291.0415,-55.5343,,,,,9.99
182048,291.0473,-31.9321,,,,,9.37
181924,291.0485,-42.8834,,,,,9.75
181064,291.0520,-68.2589,,,,,7.82
181351,291.0530,-62.9982,,,,,6.58
181042,291.0760,-69.1428,,,,,7.53
181591,291.0849,-57.6247,,,,,9.03
181925,291.0895,-43.7221,,,,,6.13
181378,291.1065,-63.3615,,,,,8.32
181703,291.1096,-55.8883,,,,,7.49
181926,291.1304,-46.3981,,,,,8.55
181897,291.1324,-47.8791,,,,,9.9
182156,291.1429,-30.8026,,,,,7.63
182137,291.1483,-31.9249,,,,,9.59
181870,291.1794,-51.7906,,,,,8.19
181979,291.2017,-48.0921,,,,,8.49
181899,291.2134,-51.8078,,,,,9.24
182071,291.2334,-44.1948,,,,,6.88
181819,291.2457,-55.1065,,,,,7.61
181651,291.2472,-61.1538,,,,,9.54
182185,291.2588,-37.5480,,,,,8.85
181820,291.2889,-56.9835,,,,,8.23
182186,291.2894,-39.8523,,,,,8.27
181847,291.2899,-56.1811,,,,,7.9
181433,291.2907,-66.4688,,,,,8.4
181980,291.2915,-51.1006,,,,,6.88
182072,291.2926,-47.4567,,,,,7.8
181772,291.2979,-58.3722,,,,,9.51
181848,291.3229,-57.3760,,,,,8.68
182158,291.3479,-45.0118,,,,,7.62
181793,291.3736,-60.9410,,,,,9.71
182370,291.3839,-30.2957,,,,,8.52
182232,291.4277,-44.3695,,,,,9.1
182187,291.4287,-46.6167,,,,,9.03
181773,291.4306,-62.1867,,,,,7.6
181930,291.4318,-58.3873,,,,,9.06
182098,291.4752,-54.0912,,,,,8.46
182325,291.4766,-39.6168,,,,,8.71
182417,291.4796,-32.6595,,,,,9.22
182215,291.4845,-49.8429,,,,,6.66
182328,291.4891,-41.8871,,,,,8.84
181551,291.4985,-67.9995,,,,,8.34
182435,291.5292,-34.0606,,,,,9.48
182464,291.5332,-32.6065,,,,,9.92
181722,291.5611,-65.7232,,,,,8.83
182141,291.5770,-55.3744,,,,,7.5
181794,291.5904,-65.1963,,,,,7.99
181872,291.5962,-63.2300,,,,,7.91
182465,291.6018,-38.2345,,,,,9.29
182374,291.6154,-45.7574,,,,,9.97
182161,291.6442,-56.9220,,,,,7.82
182003,291.6587,-62.3322,,,,,8.74
182394,291.6732,-46.5789,,,,,6.65
182582,291.7050,-34.1131,,,,,8.9
182561,291.7217,-38.9935,,,,,9.91
182305,291.7992,-56.4990,,,,,8.44
182584,291.8055,-42.5973,,,,,10.29
182665,291.8112,-36.1008,,,,,9.07
182438,291.8180,-51.4619,,,,,8.6
182506,291.8238,-48.5113,,,,,7.9
181795,291.8253,-69.3017,,,,,9.23
182607,291.8374,-42.8038,,,,,10.17
182631,291.8426,-40.9362,,,,,8.93
182798,291.8876,-31.3840,,,,,8.92
182668,291.8929,-40.7786,,,,,8.98
182507,291.8973,-52.5985,,,,,8.01
182307,291.9136,-59.9078,,,,,8.26
182610,291.9150,-45.8754,,,,,9.53
182708,291.9304,-40.0972,,,,,7.15
182727,291.9349,-38.8032,,,,,9.6
182509,291.9505,-54.3253,,,,,5.7
182731,291.9764,-42.5604,,,,,7.82
182529,292.0078,-55.0816,,,,,8.92
182776,292.0232,-40.8347,,,,,8.37
181958,292.0270,-69.6319,,,,,6.72
182890,292.0850,-35.1338,,,,,8.66
182821,292.0899,-43.8849,,,,,7.51
182880,292.0926,-38.3709,,,,,9.17
182750,292.1063,-47.8822,,,,,7.78
182820,292.1064,-43.4688,,,,,8.91
182912,292.1075,-36.9890,,,,,8.86
182777,292.1102,-46.4755,,,,,7.7
182964,292.1150,-31.3870,,,,,7.67
182881,292.1184,-40.3003,,,,,8.9
182928,292.1334,-35.1330,,,,,9.71
182530,292.1622,-60.3224,,,,,9.53
182985,292.1953,-36.0003,,,,,7.46
182333,292.2035,-65.6961,,,,,9.31
183003,292.2262,-35.8879,,,,,9.11
182946,292.2474,-40.8427,,,,,10.0
182857,292.2620,-49.8754,,,,,8.87
182653,292.2909,-59.6056,,,,,9.72
182823,292.2960,-53.0965,,,,,8.54
183092,292.3038,-32.7068,,,,,9.85
183022,292.3164,-39.4681,,,,,9.13
182931,292.3165,-46.8541,,,,,9.86
182290,292.3314,-68.5550,,,,,9.17
182586,292.3378,-62.7882,,,,,8.52
183007,292.3493,-43.4452,,,,,5.7
182968,292.3535,-47.5807,,,,,9.04
183151,292.3574,-32.5137,,,,,8.04
182933,292.3586,-48.9649,,,,,9.84
183177,292.3795,-31.7605,,,,,9.02
182548,292.3859,-64.8845,,,,,9.06
182670,292.3864,-61.5733,,,,,9.81
182949,292.4030,-50.1516,,,,,8.4
182914,292.4082,-52.6236,,,,,9.04
183216,292.4190,-30.7978,,,,,7.13
182485,292.4392,-67.3083,,,,,7.7
183178,292.4501,-37.6658,,,,,9.81
183009,292.4521,-49.3398,,,,,8.92
183197,292.4584,-36.2956,,,,,8.31
183198,292.4630,-37.0380,,,,,9.03
182893,292.4692,-55.4418,,,,,6.14
183011,292.4810,-50.2700,,,,,7.97
182859,292.4887,-57.9389,,,,,8.58
182969,292.5059,-53.6186,,,,,7.83
183027,292.5222,-50.7667,,,,,8.9
183074,292.5345,-49.0660,,,,,9.87
183154,292.5406,-44.5262,,,,,10.28
183117,292.5411,-48.1353,,,,,9.83
183312,292.5621,-32.0914,,,,,6.6
183119,292.6022,-49.9003,,,,,9.0
183180,292.6314,-48.4360,,,,,7.89
183313,292.6667,-39.6565,,,,,9.55
182970,292.6677,-59.2216,,,,,7.99
183390,292.6818,-33.7549,,,,,9.15
182588,292.6860,-68.9718,,,,,8.75
183337,292.6961,-40.4553,,,,,8.42
183377,292.7042,-38.1220,,,,,8.66
183314,292.7409,-44.7543,,,,,9.39
183293,292.7628,-47.6795,,,,,9.61
183392,292.7673,-39.2936,,,,,9.96
183338,292.7737,-44.6243,,,,,8.59
183120,292.7827,-57.3971,,,,,9.28
182709,292.7956,-68.4339,,,,,5.98
183502,292.8091,-31.7402,,,,,8.99
183355,292.8424,-46.2730,,,,,6.84
182860,292.8625,-66.5535,,,,,7.7
183294,292.9017,-53.2577,,,,,8.09
183468,292.9041,-43.0882,,,,,8.86
183433,292.9155,-46.1049,,,,,9.52
183121,292.9228,-60.9947,,,,,9.76
183485,292.9253,-42.0945,,,,,9.89
183484,292.9354,-41.6186,,,,,9.87
183504,292.9497,-42.4296,,,,,7.5
183356,292.9653,-53.3605,,,,,8.45
183357,292.9881,-54.1652,,,,,6.82
183625,293.0002,-37.1768,,,,,9.66
183469,293.0268,-49.0387,,,,,8.82
183717,293.0392,-33.0381,,,,,9.31
183745,293.0462,-30.7484,,,,,8.7
183237,293.0496,-60.2697,,,,,7.07
183606,293.0501,-42.2789,,,,,9.73
183577,293.0585,-44.5464,,,,,6.48
183578,293.0916,-45.3680,,,,,7.53
183766,293.0943,-32.7590,,,,,9.78
183799,293.1188,-30.8695,,,,,6.58
183783,293.1263,-35.4517,,,,,8.69
183767,293.1550,-38.1533,,,,,9.48
183671,293.2201,-46.7772,,,,,7.11
183455,293.2213,-57.6226,,,,,8.57
183552,293.2242,-53.1856,,,,,5.76
183804,293.2294,-39.7403,,,,,8.73
183436,293.2392,-59.1266,,,,,9.14
183901,293.2481,-30.5855,,,,,8.93
183925,293.2632,-30.3628,,,,,6.76
183878,293.2684,-34.3999,,,,,9.22
183437,293.2739,-59.6353,,,,,9.16
183579,293.2856,-54.5324,,,,,8.67
183769,293.3172,-47.0925,,,,,10.0
183806,293.3401,-45.2717,,,,,5.59
183926,293.3493,-37.6292,,,,,8.9
183807,293.3782,-47.9156,,,,,9.45
183997,293.4259,-34.1977,,,,,6.94
183470,293.4476,-63.0583,,,,,7.41
183698,293.4575,-56.1878,,,,,8.26
184033,293.4717,-36.6339,,,,,9.93
183861,293.5054,-50.7524,,,,,8.47
184019,293.5076,-39.7863,,,,,8.06
183316,293.5143,-67.9424,,,,,7.94
183699,293.5241,-58.3468,,,,,9.28
183771,293.5247,-56.1001,,,,,7.0
184001,293.5279,-43.4643,,,,,9.19
184035,293.5354,-40.0346,,,,,5.89
184096,293.5373,-32.4295,,,,,9.02
183928,293.5380,-48.6774,,,,,7.78
183784,293.5400,-55.0282,,,,,9.77
183906,293.5564,-50.5650,,,,,7.89
184081,293.5730,-37.5372,,,,,8.78
183809,293.5759,-56.4179,,,,,7.99
184125,293.5834,-36.2496,,,,,9.48
183929,293.6176,-52.2694,,,,,8.1
183675,293.6370,-62.3824,,,,,7.92
183581,293.6647,-65.0308,,,,,8.28
184020,293.6782,-49.6848,,,,,8.16
184142,293.7145,-41.1551,,,,,8.05
184052,293.7624,-50.1247,,,,,7.71
184233,293.7689,-38.4626,,,,,9.06
184021,293.7727,-53.5209,,,,,7.91
183414,293.7905,-69.9756,,,,,7.89
