hd,ra,dec,flamsteed,bayer,const,propername,mag
35370,80.9687,-9.9917,,,,,9.06
35441,80.9692,-20.7277,,,,,7.54
35318,80.9720,-3.0830,,,,,9.5
35414,81.0347,-9.8326,,,,,9.12
35413,81.0678,-6.8108,,,,,8.19
35507,81.0679,-21.1218,,,,,9.19
35513,81.0689,-24.6892,,,,,8.75
35505,81.1187,-16.9758,,,,,5.64
35427,81.1375,-3.5082,,,,,9.49
35456,81.1682,-2.4978,,,,,6.92
35504,81.1703,-10.9913,,,,,8.71
35503,81.2038,-9.2299,,,,,9.36
35485,81.2219,-4.5648,,,,,9.28
35593,81.2501,-19.3739,,,,,7.01
35502,81.2550,-2.8155,,,,,7.34
35536,81.2573,-10.3289,,,,,5.6
35592,81.2766,-18.7203,,,,,8.06
35524,81.2825,-2.4561,,,,,8.05
35549,81.2938,-9.9409,,,,,9.04
35564,81.3045,-11.3124,,,,,8.59
35647,81.3261,-23.1709,,,,,8.45
35563,81.3309,-7.6964,,,,,7.81
35591,81.3339,-12.5541,,,,,6.55
35562,81.3587,-4.7201,,,,,9.02
35628,81.3781,-14.1252,,,,,8.27
35548,81.3795,-0.5439,,,,,6.55
35561,81.3904,-3.8833,,,,,8.93
35590,81.3971,-5.1570,,,,,8.64
35575,81.4021,-1.4913,,,,,6.44
35643,81.4128,-13.1323,,,,,7.28
35615,81.4200,-9.5526,,,,,7.14
35661,81.4359,-14.0316,,,,,8.09
35627,81.4717,-6.3627,,,,,7.49
294046,81.4828,-2.3355,,,,,8.28
35754,81.4917,-22.7411,,,,,8.44
35722,81.4939,-19.6899,,,,,7.53
35659,81.4992,-6.9635,,,,,8.31
35736,81.4993,-19.6954,,,,,5.78
35640,81.5099,-5.5185,,,,,6.24
35685,81.5175,-10.7577,,,,,7.28
35660,81.5177,-9.0919,,,,,8.15
35698,81.5195,-12.9048,,,,,7.15
35720,81.5408,-15.4687,,,,,8.4
35734,81.5667,-12.8739,,,,,9.07
35658,81.5679,-3.0761,,,,,8.99
35752,81.5900,-13.9393,,,,,8.3
35796,81.6004,-20.7152,,,,,7.6
35763,81.6093,-14.0492,,,,,7.75
35718,81.6203,-5.6457,,,,,8.7
35794,81.6633,-13.8595,,,,,7.12
294145,81.6713,-5.1567,,,,,9.98
35853,81.6727,-24.3710,,,,,8.45
35733,81.6756,-4.1922,,,,,9.67
35809,81.6815,-15.7633,,,,,8.26
35851,81.7413,-16.3312,,,,,8.15
35778,81.7438,-4.2991,,,,,8.37
35777,81.7465,-2.3606,,,,,6.62
35850,81.7698,-11.9010,,,,,6.3
35792,81.7891,-1.3674,,,,,7.21
35887,81.7917,-16.5238,,,,,7.35
35915,81.7985,-19.0957,,,,,7.99
35994,81.8534,-26.5850,,,,,7.23
35959,81.8616,-22.9027,,,,,9.93
35993,81.8650,-25.3417,,,,,9.56
35885,81.8718,-6.9282,,,,,9.66
36007,81.8789,-27.2692,,,,,8.87
35930,81.8855,-13.5783,,,,,7.21
35931,81.8862,-15.2489,,,,,8.41
35973,81.9016,-20.9159,,,,,8.06
35991,81.9021,-21.3757,,,,,6.08
35901,81.9056,-6.8764,,,,,9.03
35929,81.9283,-8.3273,,,,,8.11
35867,81.9302,-0.2591,,,,,8.14
36037,81.9360,-25.6368,,,,,7.49
35882,81.9363,-1.8131,,,,,7.82
35899,81.9407,-2.1455,,,,,7.52
36081,81.9665,-29.5741,,,,,8.58
36018,81.9869,-18.0039,,,,,7.57
35913,81.9896,-0.9585,,,,,8.68
35948,82.0436,-1.7718,,,,,8.37
36050,82.0446,-20.3971,,,,,8.89
35957,82.0526,-1.9413,,,,,8.51
36109,82.0548,-26.7380,,,,,8.45
290471,82.0562,-1.9470,,,,,9.48
36108,82.0876,-22.4339,,,,,6.78
36003,82.1087,-3.4996,,,,,7.65
36049,82.1246,-11.0690,,,,,9.49
36170,82.1271,-29.3492,,,,,8.9
36017,82.1384,-4.6970,,,,,7.48
36032,82.1682,-2.7337,,,,,9.16
36059,82.1770,-8.3767,,,,,6.75
36153,82.1986,-24.2611,,,,,7.32
36046,82.2191,-0.6031,,,,,8.06
36058,82.2371,-3.3074,,,,,6.39
294176,82.2432,-4.7005,,,,,10.23
36152,82.2464,-17.4292,,,,,8.27
36090,82.2537,-4.6924,,,,,11.16
36089,82.2558,-2.7755,,,,,8.65
36169,82.2637,-19.1430,,,,,8.32
36107,82.2743,-6.6349,,,,,8.74
36121,82.2745,-7.7774,,,,,9.02
36106,82.2786,-5.4448,,,,,7.53
36168,82.2847,-17.3210,,,,,7.95
36120,82.2872,-5.7910,,,,,7.96
36239,82.3211,-25.2901,,,,,8.5
36134,82.3487,-3.4464,,,,,5.8
36151,82.3558,-7.2609,,,,,6.69
36117,82.3641,-0.0423,,,,,7.98
36237,82.3791,-21.0398,,,,,7.48
36139,82.4065,-0.0213,,,,,6.87
36274,82.4162,-22.7188,,,,,7.61
36150,82.4234,-0.8025,,,,,6.49
36236,82.4296,-15.9096,,,,,8.73
36203,82.4541,-7.6431,,,,,9.18
36219,82.5183,-1.7496,,,,,7.65
36272,82.5292,-11.4403,,,,,8.65
36234,82.5431,-5.2016,,,,,8.65
36286,82.5516,-8.6192,,,,,9.51
36285,82.5865,-7.4348,,,,,6.33
36326,82.6014,-13.4989,,,,,8.71
36462,82.6367,-28.7807,,,,,8.81
36324,82.6791,-5.4908,,,,,9.02
36432,82.7031,-21.4078,,,,,8.06
36341,82.7053,-2.3664,,,,,8.32
36461,82.7151,-24.9685,,,,,9.14
36342,82.7205,-4.2547,,,,,7.54
36352,82.7331,-2.6989,,,,,9.2
36379,82.7498,-10.0811,,,,,6.95
36366,82.7505,-6.1913,,,,,8.17
36516,82.7549,-28.5288,,,,,8.18
36363,82.7696,-3.9335,,,,,9.5
36412,82.8267,-5.7038,,,,,9.46
36430,82.8371,-6.7084,,,,,6.23
36394,82.8384,-2.0992,,,,,8.08
36411,82.8459,-3.9257,,,,,9.7
36395,82.8642,-3.6772,,,,,7.97
36596,82.8894,-29.6564,,,,,8.46
36564,82.9085,-24.7983,,,,,8.43
36595,82.9184,-28.1049,,,,,8.39
36514,82.9191,-15.2038,,,,,8.68
36487,82.9227,-7.0486,,,,,7.79
36457,82.9320,-3.2165,,,,,6.69
36562,82.9542,-20.9554,,,,,9.21
36594,82.9600,-23.9355,,,,,8.8
36513,82.9635,-7.7162,,,,,9.52
36561,82.9816,-16.6764,,,,,6.99
36542,83.0052,-9.9970,,,,,8.63
36618,83.0190,-22.2270,,,,,8.43
36619,83.0213,-23.4297,,,,,7.76
36541,83.0293,-6.7083,,,,,7.67
36579,83.0332,-15.5696,,,,,8.29
36676,83.0578,-27.6572,,,,,9.17
36540,83.0618,-4.5184,,,,,8.15
36550,83.0669,-6.3964,,,,,9.39
36527,83.0694,-3.5641,,,,,9.48
36560,83.0789,-6.3925,,,,,8.26
36591,83.1723,-1.5918,,,,,5.34
36656,83.1744,-16.3192,,,,,6.68
36617,83.2073,-2.1970,,,,,8.42
36629,83.2379,-4.5665,,,,,7.65
36745,83.2493,-24.2553,,,,,9.15
36715,83.2535,-17.2581,,,,,8.2
36762,83.2574,-25.3671,,,,,7.07
36628,83.2653,-1.2410,,,,,7.97
36698,83.2782,-12.9036,,,,,8.84
36646,83.2806,-1.7174,,,,,6.53
36655,83.2812,-5.3406,,,,,8.6
36697,83.3187,-7.5876,,,,,8.64
36727,83.3622,-9.3929,,,,,9.04
36846,83.3765,-24.3379,,,,,7.68
36696,83.3778,-3.1095,,,,,8.29
36695,83.3810,-1.1561,,,,,5.36
36710,83.4072,-3.4632,,,,,6.75
36828,83.4149,-17.7860,,,,,8.12
36799,83.4155,-13.5320,,,,,9.17
36845,83.4318,-18.6781,,,,,8.13
36709,83.4394,-0.0289,,,,,8.31
36854,83.4539,-19.4307,,,,,8.58
36942,83.4604,-29.9405,,,,,7.96
36815,83.4638,-12.4668,,,,,8.76
36965,83.4666,-29.8492,,,,,6.52
36798,83.4728,-9.0488,,,,,8.6
36941,83.4842,-28.1486,,,,,8.21
36814,83.5103,-7.0237,,,,,6.45
36779,83.5162,-1.0357,,,,,6.24
36780,83.5169,-1.4703,,,,,5.92
36844,83.5209,-11.3597,,,,,8.77
36813,83.5228,-6.8381,,,,,8.51
36811,83.5406,-1.9019,,,,,7.06
36922,83.5573,-18.3385,,,,,7.76
36827,83.5621,-2.8817,,,,,6.69
36923,83.5659,-18.8120,,,,,6.72
36964,83.5706,-24.3388,,,,,9.62
36826,83.5734,-2.3854,,,,,8.2
36843,83.6003,-4.8043,,,,,6.8
36867,83.6025,-7.3894,,,,,9.3
36886,83.6198,-10.5010,,,,,7.29
36840,83.6220,-0.0123,,,,,6.25
36885,83.6232,-8.2073,,,,,7.78
37044,83.6325,-25.5472,,,,,9.14
36841,83.6405,-0.3865,,,,,8.59
36863,83.6431,-1.7437,,,,,8.28
36962,83.6859,-11.7985,,,,,8.18
36920,83.7000,-7.2004,,,,,6.69
36882,83.7008,-0.9536,,,,,6.98
37065,83.7025,-23.4690,,,,,8.8
36961,83.7140,-9.9113,,,,,8.51
36916,83.7249,-4.1104,,,,,6.74
36898,83.7354,-0.1229,,,,,7.14
37080,83.7404,-21.0677,,,,,7.34
36959,83.7542,-6.0093,,,,,5.67
36956,83.7882,-3.7106,,,,,8.99
36935,83.7884,-0.2696,,,,,7.5
36954,83.8033,-0.7354,,,,,6.97
36997,83.8076,-2.3812,,,,,8.35
37063,83.8229,-8.2812,,,,,9.15
37017,83.8411,-4.4942,,,,,6.57
37016,83.8430,-4.4243,,,,,6.24
37104,83.8607,-15.7379,,,,,6.82
37079,83.8615,-8.6456,,,,,8.03
37040,83.8795,-4.3640,,,,,6.56
37061,83.8807,-5.2674,,,,,6.75
37055,83.8996,-3.2528,,,,,6.4
37057,83.9061,-3.5784,,,,,9.29
37056,83.9160,-3.3161,,,,,8.37
37213,83.9212,-27.6208,,,,,8.22
37103,83.9222,-7.3740,,,,,9.32
37212,83.9488,-25.7385,,,,,7.66
37162,83.9490,-19.9468,,,,,7.95
37152,83.9732,-13.2451,,,,,7.6
37161,84.0144,-12.3400,,,,,9.08
37190,84.0208,-16.8625,,,,,8.58
37151,84.0260,-7.3965,,,,,7.39
37189,84.0407,-13.8223,,,,,8.64
37286,84.0429,-28.7080,,,,,6.26
37141,84.0587,-2.2588,,,,,8.45
37150,84.0626,-5.6479,,,,,6.56
37149,84.0743,-1.6353,,,,,8.01
37173,84.1275,-1.9838,,,,,7.85
37209,84.1487,-6.0648,,,,,5.71
37238,84.1499,-11.8012,,,,,8.79
37237,84.1589,-10.4989,,,,,7.85
37327,84.1836,-24.7033,,,,,8.34
37325,84.2488,-19.9279,,,,,8.65
37324,84.2508,-19.8583,,,,,8.49
37306,84.2865,-11.7755,,,,,6.1
37375,84.2894,-22.8353,,,,,8.62
37391,84.3069,-24.4021,,,,,7.68
37272,84.3105,-1.6677,,,,,7.89
37323,84.3122,-11.4004,,,,,9.18
37360,84.3323,-16.7001,,,,,8.39
37303,84.3640,-5.9384,,,,,6.03
37294,84.3762,-0.2404,,,,,8.35
37459,84.3875,-27.5847,,,,,8.46
37321,84.3950,-1.4221,,,,,7.11
37374,84.3951,-12.6992,,,,,8.33
37334,84.4031,-4.9341,,,,,7.15
37358,84.4049,-8.2004,,,,,7.7
37322,84.4089,-3.6549,,,,,9.81
37484,84.4151,-28.6263,,,,,7.26
37333,84.4186,-2.4436,,,,,8.52
37472,84.4228,-26.7181,,,,,7.52
37332,84.4412,-0.7783,,,,,7.61
37510,84.4612,-28.9374,,,,,7.43
37356,84.4724,-4.8140,,,,,6.16
37445,84.5227,-14.7562,,,,,8.33
37370,84.5271,-0.1843,,,,,7.46
37530,84.5288,-27.2107,,,,,6.53
37413,84.5319,-7.7538,,,,,9.62
37371,84.5384,-0.1822,,,,,8.56
37397,84.5572,-1.1692,,,,,6.84
37410,84.5637,-4.1082,,,,,6.86
37471,84.5672,-14.3413,,,,,8.31
37444,84.6126,-5.0447,,,,,7.64
37427,84.6306,-0.1478,,,,,8.61
37627,84.6382,-28.8365,,,,,7.97
37470,84.6447,-6.1639,,,,,8.23
37548,84.6578,-16.9193,,,,,7.59
37481,84.6582,-6.5740,,,,,5.96
37492,84.6655,-8.4710,,,,,7.1
37528,84.6692,-12.9426,,,,,7.9
37579,84.6830,-20.1147,,,,,8.41
37569,84.6927,-17.0708,,,,,7.98
37480,84.7092,-4.2718,,,,,9.2
37568,84.7131,-13.5485,,,,,8.4
37567,84.7245,-12.7760,,,,,9.07
37527,84.7539,-6.4973,,,,,8.67
37525,84.7562,-2.6490,,,,,8.07
37526,84.7600,-5.1945,,,,,7.6
37546,84.7731,-5.8975,,,,,8.3
37624,84.7836,-17.8313,,,,,8.2
37665,84.7964,-24.8808,,,,,7.51
37705,84.8125,-29.7099,,,,,8.19
37643,84.8176,-17.8494,,,,,6.4
37689,84.8470,-25.5349,,,,,8.43
37688,84.8509,-25.2431,,,,,7.78
37622,84.8546,-11.2102,,,,,7.99
37635,84.8785,-9.7066,,,,,6.49
37594,84.8798,-3.5647,,,,,5.99
37713,84.8927,-25.1482,,,,,8.11
37664,84.8941,-15.8681,,,,,7.42
37634,84.9344,-5.0507,,,,,8.91
37702,84.9363,-20.4352,,,,,6.89
37794,84.9464,-29.6321,,,,,8.85
37701,84.9735,-13.8704,,,,,9.0
37642,84.9809,-3.3305,,,,,8.04
37663,84.9866,-6.7753,,,,,9.18
37810,85.0160,-26.9417,,,,,8.97
37660,85.0166,-1.4255,,,,,7.0
37778,85.0246,-23.7238,,,,,7.14
37674,85.0564,-1.4626,,,,,7.67
290798,85.0711,-0.7438,,,,,10.39
37792,85.0726,-19.2272,,,,,7.7
37687,85.0822,-3.4271,,,,,7.03
37699,85.0841,-2.4356,,,,,7.62
37700,85.1052,-4.4212,,,,,8.06
37831,85.1061,-22.6483,,,,,7.89
37849,85.1229,-23.0361,,,,,9.26
37757,85.1287,-10.4330,,,,,7.82
37848,85.1317,-22.1559,,,,,7.97
37747,85.1359,-7.6594,,,,,7.45
37744,85.1554,-2.8252,,,,,6.22
37847,85.1655,-20.2988,,,,,7.44
37861,85.1677,-21.2300,,,,,8.24
37745,85.1692,-3.9198,,,,,9.19
37809,85.1850,-12.2293,,,,,7.88
37906,85.1873,-25.6727,,,,,8.83
37829,85.1885,-13.6824,,,,,8.54
37808,85.1925,-10.4087,,,,,6.46
37961,85.2185,-29.7207,,,,,7.02
37828,85.2277,-11.2001,,,,,6.86
37776,85.2349,-1.5072,,,,,6.99
37777,85.2403,-3.8432,,,,,7.3
37905,85.2478,-21.5438,,,,,7.8
37789,85.2495,-1.1591,,,,,8.8
37846,85.2517,-8.0545,,,,,8.05
37806,85.2596,-2.7169,,,,,7.93
37949,85.2604,-25.5074,,,,,8.24
37805,85.2611,-2.3049,,,,,7.52
37807,85.2839,-3.6326,,,,,7.9
37987,85.3202,-26.3467,,,,,7.54
37845,85.3333,-1.3265,,,,,8.77
37889,85.3434,-6.9352,,,,,7.64
37888,85.3648,-6.7687,,,,,9.22
37960,85.3758,-17.7153,,,,,8.02
37946,85.3963,-15.3376,,,,,7.0
37916,85.3997,-9.4930,,,,,8.28
37887,85.4001,-3.7312,,,,,7.73
37903,85.4100,-2.2590,,,,,7.81
37904,85.4181,-2.8965,,,,,6.41
37971,85.4230,-16.7258,,,,,6.22
37970,85.4602,-12.3109,,,,,7.17
37986,85.4737,-15.6305,,,,,7.36
37928,85.4792,-4.4648,,,,,9.8
38055,85.4886,-24.4043,,,,,8.49
38025,85.5366,-12.9902,,,,,7.4
38054,85.5603,-17.5304,,,,,6.15
38137,85.5834,-27.7074,,,,,7.84
38023,85.5888,-8.1334,,,,,8.86
38024,85.6037,-9.5905,,,,,7.66
38072,85.6356,-11.6444,,,,,7.03
38002,85.6371,-0.0161,,,,,6.85
38053,85.6407,-10.6288,,,,,7.01
38100,85.6448,-17.0178,,,,,8.05
38051,85.6919,-4.6362,,,,,8.5
38146,85.7103,-18.3617,,,,,8.38
38210,85.7210,-29.3298,,,,,8.47
38089,85.7246,-6.7962,,,,,5.97
38110,85.7451,-7.4812,,,,,8.18
38088,85.7451,-4.8328,,,,,9.68
38087,85.7524,-2.3126,,,,,8.27
38136,85.7546,-11.8243,,,,,8.72
38109,85.7718,-5.8076,,,,,9.46
38099,85.7888,-1.6132,,,,,6.31
38120,85.7995,-4.9972,,,,,9.07
38206,85.8403,-18.5575,,,,,5.73
38266,85.8644,-26.1443,,,,,7.93
38265,85.8690,-25.6221,,,,,8.7
38184,85.8894,-7.2923,,,,,9.53
38185,85.9138,-8.9378,,,,,7.61
38279,85.9233,-22.7805,,,,,7.91
38165,85.9324,-0.9387,,,,,8.79
38295,85.9438,-21.4287,,,,,6.68
38264,85.9503,-19.6519,,,,,7.36
38294,85.9699,-21.2797,,,,,7.1
38194,85.9725,-3.5949,,,,,8.49
38204,85.9927,-3.8150,,,,,9.18
38239,86.0105,-6.7334,,,,,9.22
38313,86.0175,-18.2882,,,,,7.24
38314,86.0262,-19.5708,,,,,7.67
38278,86.0274,-14.5119,,,,,7.88
38384,86.0326,-28.2270,,,,,8.06
38383,86.0516,-27.5452,,,,,7.79
38249,86.0705,-2.3434,,,,,8.83
38277,86.0733,-10.0167,,,,,7.11
38275,86.0814,-6.7524,,,,,8.42
38273,86.1061,-5.4648,,,,,7.98
290839,86.1171,-0.6186,,,,,9.81
38272,86.1173,-2.9119,,,,,9.15
38382,86.1183,-20.1266,,,,,6.34
38292,86.1320,-4.6958,,,,,7.34
38324,86.1371,-7.7429,,,,,8.03
38312,86.1383,-6.8643,,,,,6.76
290850,86.1387,-1.6148,,,,,9.26
38380,86.1525,-16.7117,,,,,8.26
38368,86.1634,-12.7767,,,,,7.91
38467,86.1640,-29.9167,,,,,8.27
38311,86.2025,-0.0619,,,,,8.73
38444,86.2097,-22.5060,,,,,8.31
38426,86.2111,-21.6592,,,,,6.79
38352,86.2555,-2.5017,,,,,9.16
38466,86.2879,-22.2627,,,,,9.32
38510,86.2903,-26.9918,,,,,8.2
38413,86.3089,-9.9741,,,,,9.03
38389,86.3127,-5.1115,,,,,10.27
38498,86.3202,-23.6303,,,,,8.4
38552,86.3304,-29.9109,,,,,9.18
38509,86.3359,-23.8358,,,,,7.83
38482,86.3426,-20.0902,,,,,8.13
38455,86.3567,-12.4347,,,,,8.31
38406,86.3700,-1.6151,,,,,8.2
38454,86.3742,-10.7664,,,,,8.22
38567,86.3777,-27.4844,,,,,7.77
38508,86.4248,-15.8700,,,,,8.09
38579,86.4779,-23.1403,,,,,7.06
38533,86.4890,-13.2035,,,,,8.29
38532,86.5067,-12.4235,,,,,7.86
38495,86.5119,-4.2685,,,,,6.24
38639,86.5378,-25.8773,,,,,8.96
38506,86.5518,-1.5235,,,,,9.49
38628,86.5582,-23.6444,,,,,6.54
38577,86.5674,-15.9529,,,,,8.51
38638,86.5767,-21.8296,,,,,9.21
38531,86.6063,-4.0074,,,,,8.15
38609,86.6287,-12.7288,,,,,7.99
38592,86.6577,-8.8287,,,,,9.13
38679,86.6630,-21.0223,,,,,8.12
38700,86.6767,-21.8268,,,,,8.61
294369,86.6939,-3.2601,,,,,8.49
38591,86.6991,-3.2646,,,,,8.91
38772,86.7193,-28.8902,,,,,7.54
38699,86.7446,-16.6462,,,,,7.27
38760,86.7468,-25.7067,,,,,9.17
38698,86.7620,-14.4741,,,,,9.11
38804,86.7691,-28.6389,,,,,6.22
38677,86.7761,-10.6302,,,,,7.98
38738,86.7821,-18.1690,,,,,8.09
38713,86.7825,-16.2381,,,,,6.18
38712,86.8083,-12.8047,,,,,7.48
38827,86.8413,-27.1345,,,,,7.16
38697,86.8450,-5.4888,,,,,9.09
38735,86.8620,-10.5330,,,,,6.04
38757,86.8642,-15.2522,,,,,7.27
38756,86.9280,-7.3771,,,,,8.87
38755,86.9449,-6.4350,,,,,7.7
38883,86.9844,-22.7053,,,,,8.89
38801,86.9966,-8.3277,,,,,8.26
38800,87.0267,-6.1294,,,,,8.46
38784,87.0426,-0.7489,,,,,8.14
38882,87.0427,-20.0236,,,,,8.25
38824,87.0434,-8.3836,,,,,7.3
38949,87.0836,-24.4639,,,,,7.8
38840,87.0850,-6.6458,,,,,8.08
38935,87.0879,-22.0530,,,,,7.78
38932,87.1060,-18.7035,,,,,8.45
38823,87.1063,-0.7596,,,,,7.35
38969,87.1090,-22.4951,,,,,9.08
38904,87.1144,-13.3583,,,,,7.38
38858,87.1456,-4.0946,,,,,5.97
38868,87.1501,-5.8294,,,,,8.24
38967,87.1519,-20.6337,,,,,8.59
38931,87.1653,-14.3144,,,,,6.74
38867,87.1709,-1.7856,,,,,6.94
38866,87.1895,-1.5019,,,,,7.17
38916,87.2284,-5.4893,,,,,8.86
38915,87.2510,-3.3114,,,,,9.85
38914,87.2650,-1.8989,,,,,8.78
38966,87.2738,-8.4056,,,,,8.95
39025,87.2751,-18.0562,,,,,8.37
39036,87.2831,-20.0999,,,,,8.2
39055,87.3021,-19.3999,,,,,7.31
39001,87.3167,-9.3779,,,,,8.85
39035,87.3646,-12.5591,,,,,8.83
39054,87.3837,-12.2250,,,,,8.69
39000,87.3861,-0.6819,,,,,7.62
39174,87.4006,-26.3489,,,,,8.12
39070,87.4023,-14.4837,,,,,5.49
39022,87.4137,-4.4566,,,,,8.43
39190,87.4729,-22.9719,,,,,5.87
39034,87.4737,-0.1836,,,,,9.34
39172,87.4835,-20.3433,,,,,8.1
39234,87.4900,-27.5571,,,,,8.97
39104,87.5137,-5.8982,,,,,8.16
39240,87.5568,-24.1110,,,,,8.08
39257,87.6074,-23.2356,,,,,9.22
39189,87.6129,-9.6845,,,,,8.27
39161,87.6193,-4.9771,,,,,8.96
39188,87.6242,-8.9848,,,,,9.26
39160,87.6337,-3.1680,,,,,8.68
39169,87.6576,-1.4295,,,,,7.85
39170,87.6646,-1.4294,,,,,9.38
39265,87.6724,-17.1289,,,,,8.82
39352,87.6886,-29.1109,,,,,8.31
39230,87.7273,-6.2276,,,,,9.4
39350,87.7479,-25.8745,,,,,8.75
39238,87.7585,-4.9100,,,,,9.21
39367,87.7593,-26.5116,,,,,9.26
39254,87.7894,-4.5826,,,,,9.56
39319,87.8401,-11.6462,,,,,7.2
39378,87.8648,-17.9018,,,,,8.18
39290,87.8665,-2.9171,,,,,8.15
39385,87.8692,-22.9269,,,,,6.16
39377,87.8978,-13.8051,,,,,8.47
290924,87.9032,-0.4286,,,,,9.51
39405,87.9032,-20.8370,,,,,8.26
39348,87.9318,-7.9211,,,,,8.31
290935,87.9362,-1.8989,,,,,9.66
39361,87.9383,-10.4372,,,,,7.8
39442,87.9510,-19.3869,,,,,7.57
39484,87.9763,-25.2193,,,,,7.02
39376,87.9884,-7.3101,,,,,7.89
39404,87.9963,-11.3556,,,,,8.65
39543,87.9983,-29.4494,,,,,6.47
39441,88.0061,-15.5062,,,,,7.09
39403,88.0072,-9.8132,,,,,7.4
39533,88.0320,-25.9432,,,,,6.86
39421,88.0322,-9.0419,,,,,5.95
39402,88.0438,-5.5007,,,,,9.84
39482,88.0476,-17.5530,,,,,7.68
39500,88.0529,-19.0538,,,,,7.01
39419,88.0557,-6.8480,,,,,9.14
39576,88.0666,-28.6569,,,,,9.04
39439,88.0880,-7.3764,,,,,8.86
39401,88.0940,-0.9174,,,,,8.81
39575,88.0993,-26.2912,,,,,7.84
39438,88.1225,-2.2853,,,,,7.26
39514,88.1352,-14.5571,,,,,7.8
39481,88.1526,-7.9815,,,,,9.27
39636,88.1533,-28.1919,,,,,9.24
39458,88.1543,-2.1686,,,,,9.21
39513,88.1586,-12.7678,,,,,8.06
39651,88.2343,-24.4376,,,,,8.45
290931,88.2362,-1.8444,,,,,9.65
39616,88.3322,-8.3194,,,,,9.5
39717,88.3391,-22.3715,,,,,8.39
39615,88.3443,-8.1117,,,,,8.39
39635,88.3558,-10.6784,,,,,8.76
39688,88.3787,-16.2650,,,,,7.28
39647,88.4236,-5.7047,,,,,7.09
39664,88.4271,-6.5612,,,,,9.44
39646,88.4337,-5.4925,,,,,9.91
39733,88.4775,-12.3943,,,,,7.8
39789,88.4900,-19.6388,,,,,6.68
39761,88.4946,-14.1272,,,,,7.21
39716,88.5139,-6.7523,,,,,8.52
39702,88.5177,-4.9532,,,,,8.74
39749,88.5531,-6.4042,,,,,9.07
39891,88.5584,-29.1472,,,,,6.34
39871,88.5798,-25.5270,,,,,8.5
39732,88.5937,-1.0765,,,,,7.43
39817,88.5986,-15.7320,,,,,7.2
39747,88.5999,-4.7294,,,,,9.54
39854,88.6178,-17.7707,,,,,8.28
39787,88.6235,-8.4126,,,,,6.61
39760,88.6246,-3.0556,,,,,9.69
39855,88.6256,-19.7043,,,,,7.51
39914,88.6410,-25.2540,,,,,8.5
39777,88.6446,-4.0647,,,,,6.57
39776,88.6514,-3.2088,,,,,8.22
39945,88.6632,-26.6603,,,,,6.85
39786,88.6700,-3.4823,,,,,8.12
39853,88.6818,-11.7742,,,,,5.62
39835,88.6859,-7.3782,,,,,9.4
39852,88.7257,-9.1811,,,,,7.27
39803,88.7272,-0.2183,,,,,9.22
39899,88.7394,-12.9388,,,,,7.74
39833,88.7582,-0.5080,,,,,7.65
290976,88.7779,-2.2317,,,,,9.49
39888,88.7801,-9.8100,,,,,7.34
39849,88.7810,-1.9269,,,,,7.44
290956,88.8103,-0.9988,,,,,10.27
39885,88.8178,-4.0539,,,,,7.92
39911,88.8537,-4.8256,,,,,7.08
39942,88.8737,-9.8685,,,,,8.91
39910,88.8757,-4.6165,,,,,5.87
39908,88.8829,-1.0628,,,,,9.02
40101,88.8939,-28.9537,,,,,7.79
40046,88.8966,-18.9603,,,,,7.6
39927,88.8974,-4.7886,,,,,6.28
40126,88.9024,-29.9168,,,,,7.91
40127,88.9088,-29.9669,,,,,8.44
39957,88.9089,-7.4658,,,,,8.57
40125,88.9135,-29.1376,,,,,8.05
40045,88.9424,-16.8147,,,,,9.16
39990,88.9469,-7.6362,,,,,8.46
39954,88.9600,-0.8865,,,,,8.26
40100,88.9703,-21.6894,,,,,6.77
40090,88.9770,-19.1604,,,,,8.91
39989,88.9897,-2.7999,,,,,8.82
40043,89.0000,-8.6222,,,,,9.5
40009,89.0100,-2.1910,,,,,9.08
40071,89.0255,-13.1353,,,,,8.06
40174,89.0298,-26.8227,,,,,9.38
40011,89.0303,-3.8061,,,,,8.06
40089,89.0398,-15.5222,,,,,7.78
40138,89.0444,-21.1226,,,,,6.89
40098,89.0497,-16.7248,,,,,8.53
40150,89.0505,-22.2673,,,,,8.24
40151,89.0594,-22.8400,,,,,5.95
40068,89.0665,-9.9054,,,,,9.45
40137,89.0728,-17.2399,,,,,7.91
40173,89.0762,-24.0889,,,,,7.72
40170,89.1063,-20.0377,,,,,8.49
40067,89.1108,-1.8242,,,,,8.82
40247,89.1371,-26.5239,,,,,8.58
40235,89.1435,-23.2153,,,,,6.37
40119,89.1436,-10.6489,,,,,8.26
40192,89.1840,-13.1585,,,,,7.86
40234,89.1900,-18.2930,,,,,8.12
40267,89.1960,-22.2986,,,,,9.85
40191,89.1998,-11.7623,,,,,8.98
40147,89.2039,-9.3147,,,,,8.49
40134,89.2060,-3.0715,,,,,8.7
40117,89.2151,-1.1647,,,,,7.85
40168,89.2280,-8.3840,,,,,6.88
40189,89.2355,-8.7471,,,,,8.84
40146,89.2454,-3.7557,,,,,9.35
40145,89.2540,-2.1667,,,,,8.35
40303,89.2700,-19.2196,,,,,8.98
40212,89.2908,-6.1939,,,,,8.67
40404,89.3069,-28.8817,,,,,8.26
40232,89.3086,-7.2890,,,,,10.21
40403,89.3169,-28.4391,,,,,8.94
40402,89.3289,-27.3315,,,,,8.55
40231,89.3597,-3.9895,,,,,9.39
