hd,ra,dec,flamsteed,bayer,const,propername,mag
71807,126.6968,-55.3629,,,,,7.4
71572,126.7032,-34.5973,,,,,7.92
71902,126.7160,-58.5912,,,,,9.62
71606,126.7287,-39.4129,,,,,8.18
71775,126.7344,-51.4983,,,,,8.44
71584,126.7357,-36.6808,,,,,7.83
71805,126.7407,-52.7049,,,,,6.49
71625,126.7644,-37.9427,,,,,7.81
71583,126.7674,-32.1835,,,,,6.8
71804,126.7793,-51.5534,,,,,8.94
71649,126.8005,-36.6538,,,,,8.78
71623,126.8069,-33.4571,,,,,9.02
71622,126.8184,-31.6727,,,,,6.33
71900,126.8312,-54.0509,,,,,8.52
71862,126.8316,-51.8919,,,,,9.23
71773,126.8347,-45.1060,,,,,8.86
71919,126.8648,-55.0112,,,,,6.52
71787,126.8751,-44.6207,,,,,8.28
71669,126.8897,-30.6392,,,,,8.65
71935,126.9025,-53.0885,,,,,5.08
71690,126.9072,-31.9935,,,,,7.21
71898,126.9117,-50.5426,,,,,9.02
71740,126.9270,-33.3830,,,,,7.93
71874,126.9482,-47.6742,,,,,8.41
71934,126.9604,-50.1000,,,,,7.68
71801,126.9976,-35.1138,,,,,5.75
71857,127.0053,-41.2454,,,,,7.67
71969,127.0180,-51.2354,,,,,8.14
72020,127.0447,-52.7605,,,,,8.72
71835,127.0500,-36.7230,,,,,8.39
71836,127.0509,-37.7302,,,,,8.83
71896,127.0518,-41.8345,,,,,9.06
71915,127.0603,-42.2304,,,,,7.56
72019,127.0657,-51.7704,,,,,7.45
72277,127.0671,-63.6320,,,,,9.15
71933,127.0720,-44.5238,,,,,9.6
71856,127.0804,-35.1672,,,,,7.62
72111,127.0994,-56.0411,,,,,8.47
71984,127.1021,-46.9552,,,,,8.18
72017,127.1328,-47.4391,,,,,8.65
71932,127.1344,-39.0924,,,,,8.28
72069,127.1395,-51.5385,,,,,8.58
71967,127.1540,-41.1743,,,,,7.52
72201,127.1542,-58.3698,,,,,7.82
72473,127.1548,-68.6168,,,,,8.0
72143,127.1648,-55.9671,,,,,9.57
72142,127.1733,-54.4990,,,,,7.97
71913,127.1792,-34.7316,,,,,7.68
71966,127.1798,-40.2767,,,,,9.06
72275,127.1821,-60.1226,,,,,7.31
72287,127.1859,-61.0926,,,,,9.03
71983,127.1974,-40.2960,,,,,9.59
71998,127.1994,-41.5335,,,,,8.6
72014,127.2169,-42.5875,,,,,6.61
72090,127.2177,-48.1904,,,,,7.84
72164,127.2290,-52.9612,,,,,8.99
71930,127.2399,-30.8494,,,,,8.0
72108,127.2698,-47.9289,,,,,5.33
72066,127.2733,-43.9189,,,,,6.78
72374,127.2810,-61.8734,,,,,8.5
72067,127.2815,-44.1604,,,,,5.82
72200,127.2906,-53.2598,,,,,8.39
72125,127.3473,-43.6360,,,,,8.32
72127,127.3645,-44.7248,,,,,5.03
72389,127.3725,-60.1793,,,,,7.84
72303,127.3742,-54.2118,,,,,6.44
72047,127.3788,-34.2623,,,,,7.46
72106,127.3954,-38.6059,,,,,8.51
72322,127.4016,-55.1909,,,,,6.36
72139,127.4047,-41.5249,,,,,8.1
72254,127.4088,-49.3969,,,,,9.11
72086,127.4281,-34.0649,,,,,7.84
72634,127.4289,-67.1398,,,,,7.28
72253,127.4317,-48.0263,,,,,7.72
72232,127.4402,-46.3317,,,,,5.98
72404,127.4572,-57.2834,,,,,9.12
72252,127.4589,-46.9945,,,,,9.18
72230,127.4635,-44.7434,,,,,8.72
72231,127.4820,-45.1848,,,,,8.63
72251,127.4852,-45.8111,,,,,8.47
72138,127.4908,-35.5392,,,,,8.55
72388,127.5015,-54.8277,,,,,8.37
72487,127.5038,-60.7150,,,,,8.94
72541,127.5169,-62.0670,,,,,8.53
72372,127.5654,-51.1350,,,,,7.0
72175,127.5985,-30.5123,,,,,9.09
72249,127.6001,-36.7200,,,,,8.49
72519,127.6071,-59.2141,,,,,8.77
72227,127.6192,-32.1593,,,,,5.61
72320,127.6213,-42.9095,,,,,8.97
72268,127.6242,-36.7213,,,,,6.78
72318,127.6434,-40.5117,,,,,7.05
72317,127.6616,-40.5007,,,,,7.52
72350,127.6635,-44.7373,,,,,6.3
72370,127.6866,-43.1750,,,,,9.05
72348,127.6934,-41.5150,,,,,6.62
72267,127.7033,-31.1345,,,,,7.41
72300,127.7113,-33.6448,,,,,7.09
72471,127.7194,-50.8535,,,,,8.36
72316,127.7438,-33.6344,,,,,8.83
72298,127.7487,-30.0403,,,,,8.69
72882,127.7698,-66.8651,,,,,7.74
72384,127.7747,-39.0610,,,,,7.32
72579,127.7875,-54.0883,,,,,8.22
72485,127.7943,-47.8666,,,,,6.39
72698,127.8200,-59.2270,,,,,8.07
72881,127.8401,-65.5228,,,,,7.45
72539,127.8430,-48.7492,,,,,7.97
72436,127.8529,-39.0641,,,,,6.31
72650,127.8732,-54.3940,,,,,6.34
72537,127.9029,-45.7848,,,,,7.0
72843,127.9095,-62.3390,,,,,7.42
72555,127.9152,-47.2410,,,,,6.78
72696,127.9192,-55.8006,,,,,7.98
72514,127.9873,-39.0663,,,,,7.64
72468,127.9974,-31.0475,,,,,9.04
72631,128.0076,-47.3277,,,,,7.97
72480,128.0132,-31.7114,,,,,7.72
73015,128.0203,-65.6685,,,,,9.09
72737,128.0207,-53.2119,,,,,5.68
72551,128.0362,-36.1076,,,,,9.35
72573,128.0377,-39.9530,,,,,7.36
72802,128.0473,-56.6339,,,,,7.98
72695,128.0494,-48.2719,,,,,8.26
72572,128.0673,-37.9181,,,,,8.18
72611,128.0706,-41.8324,,,,,7.02
72648,128.0791,-43.9315,,,,,7.62
72754,128.0974,-49.6013,,,,,6.87
72820,128.1190,-55.4093,,,,,8.0
72647,128.1292,-40.2098,,,,,8.4
72858,128.1483,-55.1236,,,,,7.35
73207,128.1617,-68.8645,,,,,8.32
72752,128.1688,-47.0421,,,,,6.49
72878,128.1714,-55.4699,,,,,7.45
72733,128.1758,-44.0441,,,,,8.06
72645,128.1789,-37.4694,,,,,8.28
72628,128.1950,-33.5590,,,,,8.08
72731,128.1988,-41.8792,,,,,9.32
72751,128.2033,-45.6374,,,,,9.16
72673,128.2150,-31.5009,,,,,6.38
72800,128.2241,-47.6055,,,,,6.57
72711,128.2255,-39.9475,,,,,8.94
72690,128.2267,-38.1751,,,,,7.87
72838,128.2349,-49.1551,,,,,7.22
72688,128.2438,-34.6340,,,,,6.36
72798,128.2578,-45.7529,,,,,6.36
72837,128.2587,-48.4156,,,,,9.09
72976,128.2731,-56.3966,,,,,7.49
72816,128.2906,-43.6839,,,,,7.13
72709,128.3041,-31.7753,,,,,8.88
73156,128.3289,-63.8445,,,,,7.72
72787,128.3328,-38.3707,,,,,6.48
72600,128.3350,-36.6610,,,,,7.65
72835,128.3447,-42.8518,,,,,8.77
72771,128.3503,-34.6487,,,,,7.86
73065,128.3534,-57.8810,,,,,8.48
73276,128.3538,-67.0240,,,,,8.9
72834,128.3667,-41.6167,,,,,7.05
72900,128.3761,-46.9707,,,,,6.25
72832,128.4101,-38.8488,,,,,5.92
73206,128.4111,-63.3158,,,,,8.78
72898,128.4113,-42.6331,,,,,8.55
72938,128.4137,-47.5085,,,,,9.34
72919,128.4275,-44.9461,,,,,7.88
72831,128.4718,-33.4902,,,,,8.68
72896,128.5032,-35.3426,,,,,9.17
72915,128.5033,-38.6348,,,,,9.12
73370,128.5138,-66.5258,,,,,8.98
72958,128.5181,-41.6789,,,,,6.74
72997,128.5339,-44.5448,,,,,7.47
73105,128.5400,-53.0715,,,,,6.79
72957,128.5457,-39.7291,,,,,7.01
73010,128.5464,-45.6366,,,,,7.55
72936,128.5474,-36.9062,,,,,6.69
72996,128.5537,-42.1025,,,,,7.27
72973,128.5998,-36.6936,,,,,8.22
73169,128.6016,-54.6675,,,,,8.32
72955,128.6107,-34.1937,,,,,8.0
73077,128.6113,-47.1261,,,,,8.02
73289,128.6144,-61.4883,,,,,8.44
73127,128.6208,-51.0931,,,,,6.58
72993,128.6219,-37.6112,,,,,6.28
73059,128.6251,-44.5063,,,,,9.27
72954,128.6331,-32.5987,,,,,6.41
73075,128.6487,-44.2703,,,,,7.31
73224,128.6500,-57.0981,,,,,9.01
73090,128.6691,-44.5283,,,,,7.93
73155,128.6817,-49.9442,,,,,5.01
73041,128.6968,-36.9824,,,,,7.94
73308,128.7197,-58.7961,,,,,7.6
73288,128.7275,-57.5436,,,,,9.24
73187,128.7512,-48.5753,,,,,8.8
73153,128.7809,-45.2289,,,,,8.86
73221,128.7825,-49.7431,,,,,8.02
73287,128.7922,-54.2062,,,,,7.06
73089,128.7976,-34.0243,,,,,6.7
73121,128.8022,-39.9705,,,,,6.44
73073,128.8124,-31.2856,,,,,7.87
73424,128.8143,-60.4007,,,,,8.38
73390,128.8149,-58.2247,,,,,5.27
73118,128.8158,-39.2533,,,,,8.05
73273,128.8421,-51.8204,,,,,7.57
73743,128.8604,-68.4429,,,,,8.81
73369,128.8746,-55.1027,,,,,8.02
73286,128.9024,-48.5483,,,,,8.19
73139,128.9031,-32.5724,,,,,9.02
73218,128.9050,-42.5605,,,,,7.47
73466,128.9106,-59.5430,,,,,9.63
73341,128.9210,-52.3223,,,,,7.47
73151,128.9282,-32.2139,,,,,8.11
73217,128.9326,-40.8684,,,,,7.41
73270,128.9508,-43.7554,,,,,8.03
73340,128.9668,-50.9697,,,,,5.79
73465,128.9683,-56.3728,,,,,7.06
73269,129.0054,-41.5483,,,,,8.29
73303,129.0093,-44.3962,,,,,8.9
73742,129.0334,-64.8136,,,,,8.27
73268,129.0425,-36.2636,,,,,7.87
73504,129.0426,-56.7124,,,,,6.97
73285,129.0451,-40.2270,,,,,8.95
73241,129.0698,-31.3383,,,,,7.59
73366,129.0716,-43.8250,,,,,8.93
73267,129.0741,-34.4600,,,,,8.9
73781,129.0776,-64.6586,,,,,7.86
73386,129.0791,-46.2620,,,,,8.83
73257,129.0903,-32.2619,,,,,6.69
73256,129.0960,-30.0376,,,,,8.08
73301,129.0966,-38.4554,,,,,7.22
73503,129.0984,-53.0365,,,,,8.35
73906,129.1458,-67.2535,,,,,8.83
73701,129.1681,-60.3276,,,,,7.86
73461,129.1709,-47.4999,,,,,7.39
73478,129.1781,-47.9984,,,,,7.38
73569,129.1904,-52.5164,,,,,7.28
73834,129.2196,-63.6276,,,,,8.06
73502,129.2554,-44.1147,,,,,7.12
73460,129.2643,-40.7751,,,,,8.75
73528,129.2799,-43.5331,,,,,7.93
73440,129.2846,-37.9106,,,,,8.3
73609,129.2903,-49.4252,,,,,7.38
73681,129.2942,-53.2593,,,,,7.83
73526,129.3187,-41.3191,,,,,8.99
73525,129.3284,-40.6914,,,,,7.29
73887,129.3285,-62.8535,,,,,5.45
73568,129.3312,-45.2072,,,,,8.34
73439,129.3338,-31.7437,,,,,8.83
73524,129.3335,-40.1477,,,,,6.53
73550,129.3476,-41.5097,,,,,9.01
73680,129.3483,-51.2617,,,,,8.59
73498,129.3675,-35.3222,,,,,8.4
73476,129.3735,-33.7457,,,,,6.51
73457,129.3837,-30.4988,,,,,7.86
73794,129.3975,-56.2621,,,,,8.82
73588,129.4154,-40.4356,,,,,6.88
73658,129.4165,-46.2827,,,,,6.86
73678,129.4201,-47.3620,,,,,8.05
73521,129.4239,-33.3564,,,,,8.89
73814,129.4288,-54.9945,,,,,7.82
74183,129.4544,-69.6642,,,,,8.11
73676,129.4698,-42.5593,,,,,8.97
73632,129.4800,-40.3736,,,,,8.21
73700,129.4830,-44.4858,,,,,8.57
73654,129.5107,-38.7598,,,,,8.9
73653,129.5236,-38.0090,,,,,7.19
73738,129.5391,-45.3384,,,,,8.66
73695,129.5641,-39.4176,,,,,8.83
73849,129.5792,-50.5084,,,,,8.25
73904,129.5997,-53.7218,,,,,7.66
73813,129.6052,-46.7774,,,,,9.82
73813,129.6105,-46.7764,,,,,7.84
73720,129.6127,-35.8225,,,,,8.83
74088,129.6161,-62.8432,,,,,6.72
73847,129.6593,-46.7818,,,,,8.22
73811,129.6686,-42.4470,,,,,8.24
73810,129.6798,-41.5797,,,,,9.02
73884,129.6805,-47.7879,,,,,7.88
73952,129.6867,-53.0904,,,,,6.45
73754,129.6985,-33.8710,,,,,7.57
73737,129.7169,-30.3876,,,,,8.3
74239,129.7357,-66.2065,,,,,9.35
74045,129.7669,-55.9424,,,,,7.41
73882,129.7897,-40.4192,,,,,7.2
74148,129.8051,-60.3173,,,,,6.35
73881,129.8093,-37.4701,,,,,6.91
74388,129.8102,-69.2739,,,,,6.99
74170,129.8173,-60.7532,,,,,9.68
74044,129.8189,-52.3138,,,,,8.47
73901,129.8288,-39.7993,,,,,7.28
73900,129.8422,-36.6067,,,,,6.12
74237,129.8484,-63.5514,,,,,9.53
74071,129.8494,-53.4398,,,,,5.45
73867,129.8896,-30.5935,,,,,8.4
73986,129.9029,-42.4868,,,,,8.4
74070,129.9193,-49.2878,,,,,8.46
74277,129.9341,-62.5275,,,,,7.95
73947,129.9588,-34.0098,,,,,7.09
74376,129.9621,-66.0714,,,,,9.73
74007,129.9636,-39.7711,,,,,8.45
74146,129.9900,-53.0547,,,,,5.18
74236,129.9966,-59.5469,,,,,6.78
74040,130.0035,-41.1125,,,,,8.23
73984,130.0112,-34.0198,,,,,7.59
74182,130.0126,-53.8518,,,,,7.34
74235,130.0130,-58.3971,,,,,8.86
73982,130.0307,-32.2736,,,,,8.28
74168,130.0348,-51.9416,,,,,7.46
74480,130.0399,-67.5304,,,,,8.15
74106,130.0433,-45.6158,,,,,8.64
74130,130.0521,-48.4461,,,,,7.71
74196,130.0728,-53.0154,,,,,5.56
74005,130.0734,-32.1653,,,,,8.11
74067,130.0799,-40.2639,,,,,5.2
74104,130.0878,-42.3532,,,,,7.71
74105,130.0880,-42.3892,,,,,6.85
74291,130.0951,-58.3755,,,,,8.63
74541,130.1190,-67.8204,,,,,7.91
74115,130.1360,-41.0704,,,,,8.2
74167,130.1469,-45.1911,,,,,5.67
74276,130.1563,-54.1094,,,,,8.89
74103,130.1656,-36.0684,,,,,8.9
74341,130.1814,-57.5455,,,,,6.34
74421,130.1873,-61.6994,,,,,8.13
74254,130.1889,-51.0374,,,,,8.14
74194,130.1991,-45.0584,,,,,7.55
74322,130.1994,-56.1675,,,,,7.94
74304,130.2102,-54.5420,,,,,8.83
74234,130.2225,-48.2255,,,,,6.95
74274,130.2413,-50.0053,,,,,9.41
74251,130.2566,-48.0675,,,,,7.74
74562,130.2648,-64.3348,,,,,7.72
74638,130.2696,-66.8163,,,,,6.71
74273,130.2722,-48.9227,,,,,5.9
74584,130.2832,-64.6024,,,,,8.36
74404,130.2918,-57.4785,,,,,8.24
74142,130.3076,-30.0854,,,,,9.16
74175,130.3255,-33.2384,,,,,7.93
74208,130.3388,-35.9543,,,,,7.93
74667,130.3434,-66.2647,,,,,8.71
74498,130.3562,-59.8372,,,,,9.28
74271,130.3881,-41.2375,,,,,8.4
74319,130.3955,-44.9919,,,,,6.7
74289,130.3974,-42.5926,,,,,8.72
74583,130.4655,-59.8557,,,,,8.16
74371,130.4871,-45.4107,,,,,5.2
74457,130.4937,-50.8095,,,,,8.93
74370,130.5004,-42.5977,,,,,8.38
74356,130.5039,-41.8300,,,,,8.85
74497,130.5276,-52.7564,,,,,7.82
74436,130.5315,-48.2447,,,,,8.24
74385,130.5316,-42.9294,,,,,8.11
74516,130.5415,-52.9677,,,,,7.38
74537,130.5515,-54.1538,,,,,8.67
74300,130.5524,-32.2313,,,,,7.3
74455,130.5675,-48.0991,,,,,5.48
74561,130.5759,-53.9023,,,,,9.34
74535,130.5792,-53.1001,,,,,5.49
74622,130.5869,-55.7746,,,,,6.26
74454,130.5940,-46.5794,,,,,7.86
74399,130.5946,-40.5642,,,,,9.19
74791,130.5995,-65.2383,,,,,8.28
74496,130.6179,-47.5213,,,,,6.73
74681,130.6218,-59.5273,,,,,7.84
74352,130.6276,-32.3423,,,,,10.09
74531,130.6452,-48.1636,,,,,7.25
74417,130.6581,-37.3829,,,,,7.66
74398,130.6632,-34.5277,,,,,9.7
74529,130.6809,-47.2403,,,,,8.4
74680,130.6873,-57.2026,,,,,8.88
74415,130.6918,-34.6976,,,,,9.38
74558,130.6975,-46.8073,,,,,6.92
74416,130.7000,-34.7341,,,,,8.34
74697,130.7000,-57.5775,,,,,8.61
74452,130.7011,-36.5135,,,,,8.63
74636,130.7202,-51.6680,,,,,9.26
74665,130.7218,-53.7502,,,,,8.12
74579,130.7257,-45.4636,,,,,8.16
74514,130.7323,-41.1586,,,,,9.0
74475,130.7375,-35.9433,,,,,6.42
74621,130.7681,-48.1843,,,,,8.88
74599,130.7787,-45.5617,,,,,6.87
74618,130.7794,-47.0902,,,,,8.69
74578,130.7857,-43.3138,,,,,8.58
74889,130.8021,-63.2334,,,,,9.31
74511,130.8088,-34.0720,,,,,8.63
74556,130.8177,-39.1371,,,,,7.75
74576,130.8253,-38.8824,,,,,6.58
74713,130.8422,-52.2089,,,,,7.8
74888,130.8753,-61.6888,,,,,6.85
75051,130.8793,-67.8523,,,,,9.01
74617,130.8843,-39.5999,,,,,7.78
74734,130.8868,-52.0038,,,,,7.86
74762,130.8992,-53.5246,,,,,7.77
74712,130.9112,-47.4031,,,,,8.32
74753,130.9178,-49.8228,,,,,5.15
75071,130.9214,-67.4150,,,,,9.47
74694,130.9243,-45.1362,,,,,8.63
74615,130.9475,-33.4541,,,,,8.91
74733,130.9692,-46.4994,,,,,8.86
74922,130.9711,-59.5873,,,,,8.18
75116,130.9764,-68.2116,,,,,6.33
74674,131.0034,-38.7793,,,,,6.99
74647,131.0043,-33.4528,,,,,8.52
74632,131.0103,-30.2398,,,,,8.04
74752,131.0151,-44.6338,,,,,8.31
74773,131.0405,-47.1161,,,,,7.23
74731,131.0779,-37.5269,,,,,6.78
74957,131.1001,-57.7691,,,,,8.11
75070,131.1060,-62.5249,,,,,8.14
74710,131.1164,-32.0209,,,,,7.34
74807,131.1165,-43.7393,,,,,8.57
75171,131.1250,-65.8254,,,,,6.03
74853,131.1315,-47.9859,,,,,7.71
74771,131.1418,-37.9646,,,,,8.12
75187,131.1657,-65.6962,,,,,7.63
74804,131.1680,-41.2772,,,,,7.34
74770,131.1684,-36.1719,,,,,8.18
74885,131.1761,-48.6715,,,,,8.21
74842,131.1874,-42.6346,,,,,7.2
74868,131.2117,-44.5426,,,,,6.56
74824,131.2164,-37.1472,,,,,5.74
74841,131.2190,-41.4079,,,,,8.93
74884,131.2228,-46.3430,,,,,8.34
74787,131.2530,-30.9781,,,,,7.16
74867,131.2584,-41.5162,,,,,8.73
75086,131.2731,-58.7243,,,,,6.2
74822,131.2868,-32.2493,,,,,6.89
74883,131.2930,-41.4272,,,,,8.78
74969,131.2989,-49.3561,,,,,8.18
74900,131.3050,-41.8790,,,,,7.97
74983,131.3130,-49.5787,,,,,8.06
75133,131.3704,-57.6481,,,,,8.52
75050,131.3754,-50.7526,,,,,8.36
74935,131.3855,-39.7522,,,,,8.24
74981,131.3948,-43.3292,,,,,8.18
75132,131.4096,-55.2235,,,,,8.2
75105,131.4318,-52.9717,,,,,7.65
75152,131.4330,-55.8547,,,,,6.77
74934,131.4391,-35.2841,,,,,9.67
74979,131.4475,-40.6156,,,,,7.24
75009,131.4479,-44.2480,,,,,6.7
74966,131.4515,-36.7430,,,,,7.45
74950,131.4515,-35.6003,,,,,9.44
75402,131.4553,-66.3733,,,,,8.72
74978,131.4630,-37.8773,,,,,6.87
75186,131.4739,-56.1121,,,,,8.0
75008,131.4767,-42.3378,,,,,8.23
75064,131.4797,-47.5762,,,,,8.84
74948,131.4859,-32.1638,,,,,6.84
75168,131.4928,-54.9604,,,,,6.99
75104,131.4962,-48.6871,,,,,7.46
75062,131.5172,-43.7512,,,,,7.91
75007,131.5211,-37.0149,,,,,7.87
75103,131.5367,-47.3953,,,,,8.11
74977,131.5664,-31.4715,,,,,8.28
75083,131.5737,-42.7587,,,,,8.71
75522,131.5796,-67.9934,,,,,9.97
75129,131.5809,-47.5499,,,,,6.87
75060,131.5823,-40.3966,,,,,7.97
75025,131.5901,-33.9020,,,,,7.18
75201,131.5911,-52.5237,,,,,8.4
75058,131.5917,-38.3054,,,,,8.93
75150,131.5943,-47.9090,,,,,8.18
75202,131.5966,-52.8437,,,,,7.7
75081,131.5990,-41.1254,,,,,6.21
75023,131.6233,-31.3508,,,,,9.27
75044,131.6270,-32.8408,,,,,8.82
75149,131.6273,-45.9125,,,,,5.43
75227,131.6304,-52.8782,,,,,8.21
75126,131.6379,-42.5663,,,,,7.09
75127,131.6435,-42.7906,,,,,8.69
75057,131.6538,-33.2453,,,,,7.89
75080,131.6586,-35.5885,,,,,8.97
75212,131.6766,-48.7665,,,,,8.38
75451,131.6790,-63.1916,,,,,7.15
75125,131.6824,-39.9079,,,,,7.06
75295,131.7005,-54.1981,,,,,8.27
75112,131.7052,-34.6229,,,,,6.33
75147,131.7066,-39.4961,,,,,7.62
75111,131.7147,-34.0671,,,,,7.62
75101,131.7280,-32.2352,,,,,9.08
75211,131.7566,-44.0747,,,,,7.51
75241,131.7724,-45.0748,,,,,6.6
75541,131.7929,-63.8126,,,,,7.61
75122,131.8045,-30.4751,,,,,8.43
75573,131.8070,-64.9435,,,,,8.21
75351,131.8123,-51.9214,,,,,7.8
75224,131.8199,-41.1977,,,,,7.9
75276,131.8285,-46.1554,,,,,5.71
75223,131.8416,-39.7998,,,,,7.46
75199,131.8494,-34.6003,,,,,6.66
75222,131.8547,-36.7507,,,,,7.42
75483,131.8859,-58.4847,,,,,8.63
75221,131.9108,-33.3171,,,,,8.47
75272,131.9181,-38.9920,,,,,6.99
75289,131.9183,-41.7368,,,,,6.35
75271,131.9330,-38.9415,,,,,6.96
75324,131.9497,-42.2729,,,,,7.13
75254,131.9648,-33.3984,,,,,6.81
75364,131.9746,-43.3542,,,,,7.23
75288,131.9920,-35.7275,,,,,8.51
75482,131.9926,-53.9126,,,,,8.77
75269,131.9979,-31.2428,,,,,8.76
75466,132.0010,-52.8502,,,,,6.29
75426,132.0034,-49.5748,,,,,6.71
75552,132.0188,-56.6914,,,,,8.21
75387,132.0366,-42.4634,,,,,6.43
75479,132.0732,-49.5438,,,,,8.34
75863,132.0790,-68.6654,,,,,8.08
75728,132.0841,-63.4298,,,,,8.06
75465,132.0869,-46.9105,,,,,9.03
75795,132.0952,-65.4305,,,,,7.1
75643,132.1127,-58.2269,,,,,7.32
75611,132.1187,-55.4492,,,,,7.71
75446,132.1284,-42.4007,,,,,7.39
75362,132.1468,-30.7836,,,,,9.02
75535,132.1536,-49.2287,,,,,7.68
75712,132.1634,-59.9527,,,,,8.03
75713,132.1689,-60.6381,,,,,8.73
75445,132.1789,-39.2339,,,,,7.15
75444,132.1806,-38.0039,,,,,8.31
75534,132.1866,-47.7634,,,,,7.83
75571,132.1869,-49.7085,,,,,8.57
75413,132.2064,-32.4710,,,,,9.3
75475,132.2273,-38.9701,,,,,7.04
75660,132.2578,-53.1032,,,,,8.19
75500,132.2592,-39.4147,,,,,7.43
75549,132.2640,-43.7612,,,,,7.33
75711,132.2652,-57.2337,,,,,8.45
75440,132.2656,-30.2198,,,,,8.38
75519,132.2738,-39.9544,,,,,7.83
75746,132.2838,-57.5877,,,,,8.69
75499,132.2906,-35.3924,,,,,8.77
75498,132.2919,-34.3039,,,,,8.91
75659,132.2924,-51.3432,,,,,9.24
75762,132.3100,-57.6748,,,,,7.77
75891,132.3141,-64.7978,,,,,8.16
75608,132.3386,-43.3707,,,,,7.48
75677,132.3411,-50.3075,,,,,8.09
75853,132.3571,-60.6204,,,,,8.66
75514,132.3634,-30.9339,,,,,7.86
75676,132.3737,-48.3422,,,,,8.31
75970,132.3738,-66.1036,,,,,9.6
75532,132.3775,-32.1035,,,,,9.26
75584,132.3945,-36.9624,,,,,7.7
75908,132.4068,-62.5084,,,,,7.42
75630,132.4132,-40.3202,,,,,5.47
75929,132.4150,-63.1820,,,,,7.14
75657,132.4178,-42.8235,,,,,7.47
75583,132.4194,-34.8500,,,,,8.87
75581,132.4391,-32.8683,,,,,8.01
75792,132.4395,-54.0217,,,,,8.92
75655,132.4478,-41.7432,,,,,7.9
75605,132.4646,-32.7805,,,,,5.19
75654,132.4682,-39.1416,,,,,6.38
75653,132.4818,-36.6161,,,,,7.15
75876,132.5294,-56.1659,,,,,9.2
75671,132.5375,-34.2297,,,,,8.27
75824,132.5418,-50.5912,,,,,8.01
75810,132.5426,-49.9246,,,,,7.55
75708,132.5534,-36.6751,,,,,7.75
75650,132.5632,-30.4168,,,,,7.68
75790,132.5789,-44.7211,,,,,7.5
75759,132.5876,-42.0898,,,,,6.0
75743,132.5937,-38.3139,,,,,8.39
75722,132.5973,-35.9305,,,,,6.9
75820,132.6087,-46.2481,,,,,8.63
75874,132.6104,-51.8974,,,,,7.58
75789,132.6277,-43.3124,,,,,7.51
76166,132.6280,-67.3334,,,,,8.35
75821,132.6394,-46.5292,,,,,5.09
76143,132.6447,-66.7930,,,,,5.34
75741,132.6754,-33.0657,,,,,8.31
75948,132.6963,-54.1130,,,,,8.0
75860,132.7218,-43.7515,,,,,7.58
75835,132.7332,-41.0379,,,,,8.71
75850,132.7503,-41.9471,,,,,8.67
76032,132.7641,-57.7683,,,,,8.58
75818,132.7710,-34.4202,,,,,7.86
76047,132.7871,-57.0754,,,,,9.03
75871,132.7962,-41.6613,,,,,7.79
75869,132.8080,-38.6331,,,,,7.0
76092,132.8118,-59.4837,,,,,7.9
76008,132.8140,-52.8264,,,,,8.66
75870,132.8308,-39.7451,,,,,7.71
76286,132.8377,-66.9829,,,,,8.27
76007,132.8566,-50.7794,,,,,8.78
75955,132.8585,-45.6229,,,,,7.75
75926,132.8659,-42.5045,,,,,6.54
76188,132.8661,-61.3630,,,,,7.16
75967,132.8790,-46.5411,,,,,7.62
75968,132.8867,-46.6100,,,,,8.17
76064,132.8939,-54.6847,,,,,9.04
76113,132.9022,-57.6336,,,,,5.59
76062,132.9065,-53.2279,,,,,9.15
76234,132.9336,-61.4197,,,,,7.62
75884,132.9346,-31.1444,,,,,8.12
76163,132.9389,-58.3660,,,,,8.11
76131,132.9398,-55.8089,,,,,6.69
75953,132.9422,-40.0025,,,,,8.65
76004,132.9585,-44.1509,,,,,6.38
76285,132.9696,-63.6812,,,,,8.95
75989,132.9816,-40.9866,,,,,6.49
76060,133.0102,-46.2888,,,,,7.88
76002,133.0106,-38.7087,,,,,8.42
76140,133.0650,-51.7368,,,,,9.07
76492,133.0785,-68.7335,,,,,8.16
76233,133.0907,-56.2421,,,,,7.21
76187,133.0986,-53.3258,,,,,7.99
76214,133.1030,-55.3417,,,,,6.79
76001,133.1089,-32.5093,,,,,6.49
76415,133.1209,-64.7551,,,,,8.45
76138,133.1226,-48.4916,,,,,8.53
76382,133.1362,-62.8608,,,,,7.92
76395,133.1430,-63.6058,,,,,7.79
76161,133.1609,-48.3591,,,,,5.92
76072,133.1612,-36.5453,,,,,6.41
76230,133.1701,-52.1289,,,,,6.39
76111,133.1729,-40.9835,,,,,7.69
76308,133.1971,-55.9920,,,,,8.23
76186,133.1990,-47.3943,,,,,6.81
76128,133.1990,-41.4304,,,,,8.13
76110,133.2001,-38.7241,,,,,5.79
76614,133.2046,-69.8306,,,,,7.44
76328,133.2069,-58.5170,,,,,8.43
76160,133.2265,-43.7532,,,,,7.59
76491,133.2270,-65.4697,,,,,8.63
76381,133.2348,-59.8377,,,,,7.95
76613,133.2522,-69.1190,,,,,9.64
76283,133.2583,-51.4857,,,,,8.75
76346,133.2658,-56.6495,,,,,6.02
76125,133.2705,-35.2411,,,,,8.73
299800,133.3289,-55.3592,,,,,9.61
76268,133.3429,-44.3331,,,,,7.42
76345,133.3458,-52.4602,,,,,8.98
76282,133.4036,-43.5329,,,,,7.56
