hd,ra,dec,flamsteed,bayer,const,propername,mag
85659,148.5105,29.2128,,,,,9.11
85748,148.5277,8.0745,,,,,7.01
85747,148.5692,17.1693,,,,,9.02
85833,148.6433,0.9442,,,,,7.79
85745,148.6533,28.6876,,,,,8.34
85771,148.6826,27.3531,,,,,8.98
85856,148.6979,4.0230,,,,,8.71
85855,148.7221,7.1717,,,,,8.35
85843,148.7747,24.6372,,,,,7.07
85916,148.8463,10.1118,,,,,8.09
85932,148.8927,18.8212,,,,,8.0
85989,148.9289,1.1876,,,,,9.59
85931,148.9328,20.9718,,,,,9.0
85946,148.9660,26.8511,,,,,7.84
86002,148.9791,7.6772,,,,,6.79
85988,148.9833,17.5415,,,,,8.41
86027,148.9982,2.7988,,,,,8.37
85976,149.0238,25.9994,,,,,7.67
85958,149.0358,29.7886,,,,,8.65
86059,149.0925,10.6654,,,,,8.58
86080,149.1082,8.9332,,,,,5.85
86043,149.1350,23.1372,,,,,9.21
86134,149.1542,4.0444,,,,,8.31
86091,149.1558,14.7242,,,,,7.36
86079,149.1866,25.0539,,,,,9.03
86147,149.2025,4.2421,,,,,6.7
86148,149.2079,3.9679,,,,,8.73
86090,149.2309,28.0963,,,,,7.72
86122,149.2332,20.7772,,,,,8.57
86133,149.2592,19.7624,,,,,7.6
86132,149.2794,24.0180,,,,,8.22
86203,149.2833,3.3306,,,,,8.38
86131,149.3113,28.5613,,,,,7.37
86168,149.3345,24.7950,,,,,8.44
86188,149.3476,19.2894,,,,,7.98
86262,149.3604,2.1070,,,,,8.82
86167,149.3659,29.1720,,,,,8.38
86277,149.3758,5.1034,,,,,8.29
86238,149.3905,16.4591,,,,,7.29
86296,149.4078,1.6394,,,,,9.12
86261,149.4288,20.1708,,,,,8.02
86340,149.5025,9.6946,,,,,8.99
86312,149.5301,22.6643,,,,,8.28
86369,149.5318,8.3140,,,,,6.05
86358,149.6085,27.7590,,,,,6.48
86338,149.6243,29.5344,,,,,8.01
86368,149.6268,22.3138,,,,,8.09
86419,149.6640,10.9605,,,,,7.44
86444,149.6871,6.1147,,,,,7.31
86435,149.6904,10.4586,,,,,7.14
86476,149.7032,4.8085,,,,,7.19
86477,149.7210,0.3568,,,,,8.86
86460,149.8162,27.5230,,,,,7.78
86563,149.8450,2.9640,,,,,9.09
86495,149.8480,23.2893,,,,,8.15
86516,149.8672,21.3215,,,,,6.74
86515,149.8969,22.6757,,,,,9.2
86513,149.9009,29.6452,,,,,5.75
86534,149.9133,26.1699,,,,,8.41
86575,149.9194,11.6077,,,,,9.04
86610,149.9261,5.2216,,,,,7.69
86621,149.9602,5.6098,,,,,8.23
86609,149.9829,16.1690,,,,,8.81
78727,137.4740,5.2047,,,,,8.38
