hd,ra,dec,flamsteed,bayer,const,propername,mag
195559,307.7258,35.6437,,,,,8.79
195891,307.7582,59.8760,,,,,8.59
195629,307.7615,40.4266,,,,,7.64
195807,307.7682,54.5904,,,,,7.83
195647,307.7787,40.8580,,,,,7.44
195871,307.7942,57.3878,,,,,8.42
235264,307.7959,55.3208,,,,,9.14
195872,307.8018,56.8901,,,,,7.95
195610,307.8144,32.5289,,,,,8.35
195915,307.8145,59.7449,,,,,8.66
195820,307.8381,52.3095,,,,,6.2
195689,307.8598,39.9388,,,,,7.59
239436,307.8732,56.1800,,,,,8.5
195649,307.8746,33.0983,,,,,7.17
195746,307.8899,42.2039,,,,,8.56
195917,307.8955,56.3559,,,,,7.68
195690,307.9011,34.3304,,,,,6.47
195665,307.9022,32.5645,,,,,8.61
195788,307.9141,45.1713,,,,,7.95
196069,307.9190,62.4623,,,,,7.71
195666,307.9318,30.2609,,,,,7.16
195691,307.9385,32.5226,,,,,8.65
195853,307.9438,49.5424,,,,,7.5
195964,307.9438,56.7799,,,,,6.14
239439,307.9502,55.5644,,,,,9.64
196053,307.9709,60.0633,,,,,7.77
196085,308.0186,60.4224,,,,,7.17
196131,308.0246,62.4906,,,,,8.02
196229,308.0564,65.3992,,,,,6.57
196017,308.0711,54.1563,,,,,7.44
196118,308.1032,58.8132,,,,,9.05
195965,308.1066,48.2165,,,,,6.98
195854,308.1336,34.9206,,,,,8.12
195918,308.1813,39.2711,,,,,8.22
196087,308.1830,53.0251,,,,,7.76
195985,308.1957,44.9790,,,,,7.68
195987,308.2153,41.8985,,,,,7.08
195986,308.2180,43.1916,,,,,6.61
196018,308.2262,46.6013,,,,,9.59
196088,308.2460,49.8412,,,,,6.63
196406,308.2563,67.3095,,,,,8.34
334527,308.2680,30.9372,,,,,9.2
195907,308.2713,31.6570,,,,,7.79
196143,308.2774,54.4570,,,,,6.82
195990,308.2804,39.8669,,,,,8.12
196343,308.2957,64.6917,,,,,8.58
196090,308.3098,47.1659,,,,,7.79
195966,308.3116,34.0209,,,,,8.33
195991,308.3129,35.9894,,,,,8.86
195992,308.3332,33.3899,,,,,8.22
196195,308.3476,54.8020,,,,,7.01
196541,308.3539,69.6715,,,,,7.65
196177,308.3604,52.8041,,,,,7.64
235271,308.3655,50.6834,,,,,9.01
196294,308.3669,59.4894,,,,,8.7
196006,308.3766,32.9077,,,,,7.34
196230,308.4102,53.4682,,,,,8.27
196133,308.4151,45.1756,,,,,6.71
196092,308.4284,38.5831,,,,,8.04
196091,308.4287,38.8347,,,,,8.75
239451,308.4367,57.7976,,,,,8.79
196239,308.4423,52.8265,,,,,7.37
196134,308.4523,41.7727,,,,,6.5
196144,308.4660,44.8284,,,,,9.07
196119,308.4718,38.6891,,,,,8.52
196178,308.4785,46.6939,,,,,5.78
196407,308.4841,61.7434,,,,,7.04
196196,308.4927,46.4163,,,,,7.67
196281,308.4979,52.5978,,,,,7.41
196120,308.5082,34.6790,,,,,6.67
196216,308.5671,43.3610,,,,,7.28
196282,308.5688,49.7732,,,,,7.21
196179,308.5949,37.8505,,,,,7.52
196240,308.6378,41.9966,,,,,7.97
196421,308.6391,57.9279,,,,,8.08
196241,308.6500,41.0984,,,,,6.67
196330,308.6700,49.1774,,,,,7.25
196197,308.6781,32.5075,,,,,9.42
196197,308.6858,32.5059,,,,,6.89
196379,308.7100,51.8542,,,,,6.19
196242,308.7545,32.0346,,,,,7.48
196270,308.7758,33.5524,,,,,8.21
196243,308.7810,30.2529,,,,,7.6
196587,308.7948,62.4688,,,,,7.78
196359,308.8103,44.4091,,,,,7.31
196360,308.8251,41.8902,,,,,6.63
196848,308.8705,69.6798,,,,,6.71
196482,308.8902,50.4249,,,,,7.51
196361,308.9108,36.4749,,,,,8.24
196408,308.9817,37.6241,,,,,8.71
235286,308.9938,50.7205,,,,,8.34
196439,309.0484,34.2245,,,,,9.02
196707,309.0676,59.2131,,,,,7.59
239457,309.0879,56.0884,,,,,9.76
235290,309.0929,51.1478,,,,,8.38
196805,309.1004,62.0145,,,,,7.86
196489,309.1011,39.1946,,,,,8.48
196461,309.1059,34.1412,,,,,9.01
196569,309.1097,47.3074,,,,,8.11
196503,309.1161,41.0443,,,,,7.9
196522,309.1486,40.4792,,,,,8.09
196849,309.1540,62.4320,,,,,7.86
334655,309.1548,30.7899,,,,,9.25
196670,309.1791,50.8898,,,,,7.94
197052,309.2069,68.5580,,,,,8.46
196671,309.2104,49.9096,,,,,7.09
196604,309.2120,44.9112,,,,,8.13
196523,309.2447,32.3513,,,,,7.15
197053,309.2670,67.5043,,,,,7.7
196903,309.2830,61.3646,,,,,7.03
196589,309.2832,36.5840,,,,,7.5
196970,309.2851,64.3605,,,,,7.67
196627,309.2936,38.9550,,,,,8.99
196708,309.3016,48.7682,,,,,8.27
196770,309.3028,52.9731,,,,,6.64
196628,309.3339,35.4362,,,,,8.66
196653,309.3431,39.4941,,,,,8.89
196643,309.3444,38.0985,,,,,7.09
196687,309.3458,42.9912,,,,,7.28
196642,309.3483,38.3287,,,,,6.21
196672,309.3554,41.3931,,,,,7.79
196605,309.3681,32.0551,,,,,7.89
196608,309.3798,31.0025,,,,,7.89
196629,309.3863,31.5219,,,,,6.51
196904,309.3871,59.0029,,,,,7.95
235300,309.4165,53.8431,,,,,8.71
196689,309.4285,35.1999,,,,,7.85
235301,309.4314,53.7233,,,,,8.6
196673,309.4347,33.3665,,,,,6.97
235298,309.4437,51.4655,,,,,8.43
196988,309.4505,60.7560,,,,,7.08
196808,309.4631,47.9450,,,,,7.93
196808,309.4676,47.9502,,,,,9.64
196789,309.4954,42.8456,,,,,7.03
196832,309.5247,46.8858,,,,,7.97
196723,309.5345,30.5775,,,,,7.51
196739,309.5533,33.3505,,,,,7.54
196790,309.5547,39.5471,,,,,8.04
196833,309.5656,44.3327,,,,,6.68
196865,309.5706,48.0701,,,,,6.61
196819,309.5715,42.0737,,,,,7.52
196939,309.5875,52.3785,,,,,7.9
197100,309.6192,60.9185,,,,,8.32
197159,309.6288,63.0258,,,,,9.1
197071,309.6626,57.4140,,,,,8.83
196850,309.6673,38.6351,,,,,6.76
196989,309.7364,47.6868,,,,,7.79
196852,309.7480,30.3343,,,,,5.68
197101,309.7508,56.0048,,,,,6.45
239467,309.7579,56.1888,,,,,8.53
197036,309.8464,45.6669,,,,,6.61
197344,309.8610,65.1457,,,,,8.58
197008,309.8862,38.3756,,,,,7.9
197037,309.8874,42.2486,,,,,6.81
197018,309.8888,40.5797,,,,,6.07
196954,309.8964,30.5041,,,,,7.82
196972,309.9013,30.8141,,,,,7.36
197118,309.9373,47.3453,,,,,7.93
197074,309.9761,38.7585,,,,,8.12
197471,309.9771,67.7924,,,,,8.98
197290,309.9784,59.7029,,,,,8.26
197054,309.9809,35.3907,,,,,6.89
239475,309.9965,58.8942,,,,,8.45
197139,310.0132,43.4589,,,,,5.97
235316,310.0550,54.2676,,,,,9.32
235317,310.0558,54.4527,,,,,9.36
197373,310.0745,60.5053,,,,,6.02
197140,310.0870,38.7803,,,,,8.02
197308,310.1370,55.1070,,,,,7.34
197119,310.1518,31.3580,,,,,7.92
197162,310.1538,37.3975,,,,,8.01
235319,310.2068,55.4149,,,,,9.3
197176,310.2084,35.0400,,,,,7.23
197204,310.2220,41.2025,,,,,7.01
197509,310.2274,62.8088,,,,,8.13
197226,310.2515,39.0823,,,,,6.51
197193,310.2575,34.2938,,,,,8.35
197291,310.2853,44.3577,,,,,8.36
197207,310.3260,30.1913,,,,,8.18
197206,310.3262,31.2502,,,,,7.38
197406,310.3398,52.5875,,,,,10.31
197434,310.3550,54.2094,,,,,7.99
197261,310.3639,33.7094,,,,,7.71
197292,310.3838,35.9110,,,,,7.47
197262,310.3894,33.0279,,,,,8.6
197293,310.3910,35.7309,,,,,8.05
197374,310.4044,43.8368,,,,,8.36
197328,310.4233,38.2394,,,,,7.98
197309,310.4244,36.7636,,,,,8.26
197375,310.4266,43.4433,,,,,7.86
235324,310.4617,54.0312,,,,,9.58
197377,310.4761,39.5180,,,,,8.21
197407,310.4847,42.5248,,,,,7.52
197392,310.4854,41.7169,,,,,5.68
197329,310.5097,31.3119,,,,,7.01
197512,310.5419,49.7347,,,,,8.56
197394,310.5480,34.5666,,,,,8.1
197618,310.5700,57.3854,,,,,6.99
197639,310.5788,57.7578,,,,,8.12
197488,310.5847,45.8235,,,,,7.59
197751,310.5885,63.3510,,,,,7.66
197419,310.5930,35.4562,,,,,6.7
197395,310.6085,30.2670,,,,,8.15
239486,310.6227,58.7027,,,,,8.63
197809,310.6653,63.2131,,,,,7.44
197734,310.6654,60.6013,,,,,6.17
197460,310.6712,36.3809,,,,,8.15
197619,310.6761,52.6306,,,,,8.45
197620,310.6963,51.0253,,,,,8.04
197894,310.7019,66.3267,,,,,7.01
235330,310.7122,53.1666,,,,,9.94
197559,310.7260,43.1774,,,,,8.46
197603,310.7310,49.0528,,,,,7.31
197666,310.7584,52.2955,,,,,7.75
235333,310.7739,52.3608,,,,,10.12
197589,310.7970,40.6289,,,,,8.57
197677,310.7971,51.1443,,,,,7.86
197770,310.8070,57.1140,,,,,6.34
197549,310.8104,33.8316,,,,,7.51
197911,310.8401,63.2091,,,,,7.66
197561,310.8485,33.8687,,,,,7.27
197572,310.8508,35.5878,,,,,6.48
197795,310.8724,55.2918,,,,,6.96
197604,310.8958,35.0730,,,,,9.39
197717,310.9340,46.3181,,,,,7.05
197641,310.9499,35.4099,,,,,8.09
198022,310.9520,66.5812,,,,,9.2
197679,310.9554,41.8423,,,,,8.5
197667,310.9589,39.4596,,,,,7.73
197622,310.9645,33.1021,,,,,8.25
197642,310.9680,34.0706,,,,,7.65
335007,310.9723,31.3196,,,,,9.95
197700,310.9733,42.2202,,,,,7.01
239489,311.0102,55.8292,,,,,8.52
197701,311.0542,35.5368,,,,,9.02
197735,311.0892,36.7136,,,,,7.73
197939,311.0919,56.4884,,,,,5.91
197771,311.1000,39.7491,,,,,8.06
197702,311.1108,31.6958,,,,,7.92
235347,311.1304,51.0312,,,,,8.95
198236,311.1378,69.7518,,,,,6.5
197850,311.1519,47.2969,,,,,6.57
197867,311.2435,40.4118,,,,,8.39
235350,311.2942,51.2106,,,,,9.27
197839,311.3052,31.7740,,,,,7.71
198328,311.3368,68.8724,,,,,9.06
197961,311.3374,46.3548,,,,,6.71
198194,311.3825,62.3959,,,,,7.93
197997,311.4251,46.1969,,,,,8.64
198039,311.4295,50.6739,,,,,7.19
198385,311.4564,68.5522,,,,,8.6
335027,311.4579,30.6585,,,,,8.54
235355,311.4579,50.7620,,,,,8.44
197998,311.5086,38.8227,,,,,8.31
198150,311.5197,54.3905,,,,,8.26
198181,311.5885,52.9953,,,,,6.34
198224,311.6023,56.8351,,,,,7.57
198454,311.6347,67.2757,,,,,8.14
198300,311.6481,59.8526,,,,,8.54
235363,311.6499,54.8765,,,,,8.4
198549,311.6556,69.9357,,,,,7.93
198363,311.6599,62.6261,,,,,9.16
198151,311.6608,46.5317,,,,,6.3
198086,311.6851,37.4695,,,,,8.98
198056,311.6978,32.4199,,,,,7.03
198413,311.7052,63.9858,,,,,7.66
198087,311.7166,34.5077,,,,,8.17
198182,311.7211,47.1115,,,,,7.83
198088,311.7312,32.8640,,,,,8.29
335129,311.7534,30.9219,,,,,9.16
198343,311.7544,58.4168,,,,,6.68
198212,311.7654,46.1875,,,,,8.7
198122,311.7670,34.0285,,,,,7.78
198386,311.7798,60.1007,,,,,7.94
198108,311.7853,32.1723,,,,,7.42
198195,311.7913,42.4098,,,,,7.22
198284,311.7955,52.6092,,,,,7.7
198285,311.8079,51.7948,,,,,7.99
198237,311.8365,45.5799,,,,,6.41
198286,311.8581,49.3883,,,,,8.15
239498,311.8821,55.8849,,,,,9.42
198378,311.8854,55.5696,,,,,8.15
198344,311.9158,50.7675,,,,,8.1
198253,311.9199,42.0686,,,,,7.53
198264,311.9305,43.2701,,,,,8.31
198197,311.9322,31.9128,,,,,8.14
198213,311.9501,31.6718,,,,,7.85
198345,311.9554,47.8319,,,,,5.6
239500,311.9600,56.0260,,,,,9.44
198387,311.9706,52.4072,,,,,6.29
198287,311.9983,39.2877,,,,,7.0
198400,312.0505,49.9955,,,,,7.92
198537,312.0869,58.2569,,,,,8.4
198737,312.1065,68.0329,,,,,6.98
198414,312.1097,45.4521,,,,,7.66
198792,312.1234,69.6579,,,,,7.43
198512,312.1366,53.9061,,,,,8.13
198330,312.1565,30.7928,,,,,7.26
235371,312.1731,54.0928,,,,,9.46
198513,312.1781,51.9103,,,,,6.26
198401,312.1787,41.7629,,,,,7.42
198494,312.1993,48.2332,,,,,7.85
198479,312.2291,45.6242,,,,,8.58
198662,312.2388,61.1188,,,,,7.92
198424,312.2522,38.8651,,,,,7.52
198436,312.2527,39.7916,,,,,7.52
198654,312.2772,58.7472,,,,,7.8
198480,312.2809,42.9549,,,,,7.33
198596,312.2844,54.2338,,,,,7.16
198481,312.2868,40.9155,,,,,7.73
198456,312.2899,39.2901,,,,,7.92
235372,312.2913,54.3657,,,,,9.2
198437,312.3003,35.5636,,,,,6.6
198739,312.3126,62.5297,,,,,7.98
235374,312.3180,54.5273,,,,,8.84
198425,312.3177,32.2848,,,,,8.25
198495,312.3187,41.1427,,,,,8.42
198781,312.3225,64.0423,,,,,6.45
198679,312.3292,58.7487,,,,,6.88
198611,312.3879,50.7832,,,,,7.22
198538,312.3898,41.6174,,,,,8.87
198482,312.4011,30.6504,,,,,7.95
198638,312.4030,51.3143,,,,,6.65
198624,312.4070,50.1271,,,,,6.5
198857,312.4654,64.5930,,,,,8.55
198625,312.4777,46.6613,,,,,6.33
198793,312.5760,56.7984,,,,,7.12
198597,312.5983,31.3531,,,,,7.94
198626,312.6502,30.9127,,,,,6.8
198627,312.6515,30.4131,,,,,8.02
198663,312.6648,36.5448,,,,,8.85
198690,312.6652,42.3820,,,,,7.32
235379,312.6720,53.3050,,,,,8.87
198819,312.6842,55.0238,,,,,7.65
198691,312.7198,35.9221,,,,,7.96
198682,312.7301,33.7595,,,,,8.91
198692,312.7333,34.7540,,,,,6.64
198794,312.7375,48.0305,,,,,6.98
198833,312.7671,52.3957,,,,,7.08
198834,312.7726,51.4172,,,,,6.91
198895,312.7916,55.4887,,,,,8.31
198783,312.8502,39.6529,,,,,8.25
239510,312.8505,57.0620,,,,,9.32
198797,312.8656,39.3923,,,,,8.03
198858,312.8779,47.7077,,,,,7.36
198959,312.8785,56.3657,,,,,8.09
198784,312.8789,37.9895,,,,,7.29
198877,312.8922,49.6543,,,,,6.99
198769,312.8999,32.5621,,,,,8.91
239511,312.9624,56.8346,,,,,8.63
198915,312.9889,46.7348,,,,,7.53
198896,312.9943,43.7580,,,,,7.91
198820,313.0016,32.8489,,,,,6.42
198846,313.0149,34.6576,,,,,7.31
198931,313.0405,44.4346,,,,,8.72
198860,313.0562,33.8032,,,,,8.13
198916,313.0593,39.5013,,,,,7.39
198879,313.0612,35.7346,,,,,7.77
335217,313.0626,30.6258,,,,,9.57
199020,313.0864,50.6330,,,,,8.74
199067,313.0874,55.0512,,,,,6.77
235389,313.1009,52.6595,,,,,9.67
239514,313.1170,56.8313,,,,,8.69
199120,313.1218,58.6551,,,,,7.39
198974,313.1426,41.9796,,,,,7.87
199136,313.1802,56.5850,,,,,7.5
198975,313.1804,38.8058,,,,,7.96
198932,313.1995,31.7267,,,,,8.03
199021,313.2217,42.6077,,,,,8.43
199007,313.2645,34.7521,,,,,7.95
199054,313.3056,40.3284,,,,,8.69
199191,313.3263,54.5181,,,,,7.15
199098,313.3274,45.1817,,,,,5.48
199305,313.3324,62.1544,,,,,8.55
199070,313.3384,39.3407,,,,,8.23
199154,313.3563,48.2675,,,,,7.38
199099,313.3599,42.4102,,,,,6.67
199137,313.3840,45.3840,,,,,8.33
199042,313.3863,30.9513,,,,,7.93
199055,313.3889,31.6262,,,,,6.85
199071,313.3975,35.2279,,,,,8.12
199122,313.4162,41.0496,,,,,7.6
199354,313.4217,61.7760,,,,,7.31
199306,313.4222,59.3076,,,,,6.96
199100,313.4239,36.1300,,,,,7.78
235394,313.4281,54.8425,,,,,9.25
199308,313.4674,56.3630,,,,,7.52
199216,313.4683,49.5334,,,,,7.03
199178,313.4735,44.3864,,,,,7.23
199101,313.4746,33.4379,,,,,5.47
239522,313.4770,58.8954,,,,,10.15
199217,313.5060,48.4375,,,,,7.7
199179,313.5185,40.9012,,,,,8.41
199206,313.5247,45.1101,,,,,7.36
199332,313.5910,53.7669,,,,,7.9
199218,313.5927,40.7030,,,,,6.69
199660,313.5934,69.9475,,,,,7.86
199290,313.6084,48.9298,,,,,7.95
335289,313.6393,30.7641,,,,,9.68
235397,313.6462,51.5061,,,,,9.56
199309,313.6525,47.7397,,,,,8.67
199311,313.6664,46.2312,,,,,6.67
199234,313.6750,37.0737,,,,,7.15
199312,313.6887,45.1363,,,,,7.66
199220,313.7078,32.7064,,,,,7.46
199235,313.7108,34.3562,,,,,8.5
199251,313.7405,33.7640,,,,,6.93
235399,313.7575,53.7335,,,,,9.13
199316,313.7727,39.2164,,,,,8.03
199394,313.7880,46.3502,,,,,7.0
199373,313.8194,43.7905,,,,,7.73
199415,313.8248,47.4848,,,,,8.86
199355,313.8248,42.5135,,,,,7.03
199609,313.8441,62.4212,,,,,7.86
199356,313.8463,40.3000,,,,,7.14
199317,313.8491,32.6891,,,,,7.05
199395,313.8604,43.3672,,,,,6.73
199713,313.8717,65.6873,,,,,7.41
199610,313.8955,60.0220,,,,,7.61
199397,313.9031,38.9023,,,,,7.92
199477,313.9070,49.8680,,,,,9.06
199396,313.9109,39.6229,,,,,8.5
199546,313.9261,53.8059,,,,,8.14
199357,313.9268,34.0264,,,,,7.83
199358,313.9306,32.1694,,,,,8.0
199738,313.9391,64.5163,,,,,8.49
199478,313.9575,47.4177,,,,,5.68
199626,313.9811,58.0699,,,,,8.51
199645,313.9831,59.0933,,,,,8.86
199479,313.9959,44.3739,,,,,6.83
199511,314.0483,43.4243,,,,,6.87
199578,314.0533,51.0750,,,,,6.61
199661,314.0709,56.8875,,,,,6.23
199512,314.0783,42.7687,,,,,6.68
199495,314.0860,37.4685,,,,,8.83
199496,314.0990,36.3774,,,,,7.82
199547,314.1019,43.9006,,,,,7.04
199869,314.1038,65.8276,,,,,7.57
199611,314.1061,50.7286,,,,,5.83
199612,314.1079,49.1958,,,,,5.92
335336,314.1179,30.4279,,,,,11.24
199579,314.1449,44.9247,,,,,5.96
199596,314.1537,47.1959,,,,,8.85
235405,314.1573,52.8269,,,,,9.46
199739,314.1700,56.9267,,,,,7.96
199515,314.1826,31.5911,,,,,8.88
199548,314.1924,35.7746,,,,,8.96
199580,314.1999,42.8957,,,,,7.21
199849,314.2110,61.5608,,,,,8.1
199662,314.2374,47.5789,,,,,7.68
199581,314.2699,37.7519,,,,,8.7
200099,314.3033,69.0576,,,,,6.82
199850,314.3043,58.8167,,,,,7.94
199597,314.3046,35.3117,,,,,6.62
199714,314.3191,48.2958,,,,,8.26
199954,314.3435,62.8489,,,,,7.89
199679,314.3542,41.6896,,,,,7.34
199921,314.3730,59.7798,,,,,9.33
199694,314.3983,39.6627,,,,,7.48
199646,314.4043,33.3012,,,,,8.31
199967,314.4156,61.3602,,,,,7.69
199937,314.4195,58.8221,,,,,7.9
199908,314.4525,55.4877,,,,,7.26
200149,314.4582,67.7635,,,,,7.73
199799,314.4716,44.7881,,,,,7.36
199938,314.5017,56.1195,,,,,7.95
235412,314.5200,50.8719,,,,,8.84
199889,314.5565,48.7608,,,,,8.32
199890,314.5638,47.6177,,,,,7.5
199763,314.5649,30.3959,,,,,6.54
199870,314.5810,44.4717,,,,,5.55
199891,314.6041,46.6041,,,,,7.45
199835,314.6068,39.4779,,,,,7.74
199871,314.6136,41.3577,,,,,7.11
199955,314.6251,50.4618,,,,,5.59
199892,314.6290,41.9399,,,,,6.17
199872,314.6309,40.6988,,,,,7.98
199851,314.6631,38.1498,,,,,8.28
199939,314.6812,44.4146,,,,,7.44
199837,314.6821,31.6475,,,,,7.18
239540,314.6837,60.4990,,,,,9.48
199986,314.7277,46.2525,,,,,7.05
199956,314.7318,44.0604,,,,,6.65
199998,314.7440,47.6493,,,,,8.37
199912,314.7539,32.2378,,,,,8.27
199911,314.7708,34.4886,,,,,8.29
200019,314.7993,44.7905,,,,,7.13
199957,314.8086,37.9301,,,,,8.0
199970,314.8434,35.4746,,,,,8.92
199987,314.8464,36.4288,,,,,8.0
200030,314.8526,42.3245,,,,,6.47
200205,314.8557,59.4386,,,,,5.54
200101,314.8677,50.2115,,,,,8.6
200021,314.8677,40.9602,,,,,7.0
200167,314.8713,55.9401,,,,,6.66
200042,314.8880,43.0643,,,,,8.06
200031,314.9288,38.8229,,,,,6.76
200206,314.9568,55.2180,,,,,6.8
235420,314.9579,55.5374,,,,,9.61
200102,314.9637,44.9965,,,,,6.64
200077,314.9801,40.2588,,,,,6.58
200043,314.9950,32.4956,,,,,6.85
200103,315.0013,42.9313,,,,,7.73
200177,315.0275,48.6794,,,,,7.3
200240,315.0607,52.6741,,,,,9.3
200386,315.0723,61.4973,,,,,7.68
200309,315.1057,55.7722,,,,,8.26
239544,315.1505,56.3022,,,,,8.99
200241,315.1856,44.7854,,,,,8.49
200269,315.2077,46.5786,,,,,7.24
200207,315.2224,37.6531,,,,,8.1
235426,315.2235,53.1975,,,,,9.45
235423,315.2554,51.3595,,,,,9.13
235425,315.2588,51.3850,,,,,9.85
200209,315.2757,34.4164,,,,,8.58
200387,315.2896,52.1370,,,,,7.77
200253,315.3036,36.0260,,,,,6.01
200311,315.3097,43.7218,,,,,7.7
200325,315.3588,40.6180,,,,,7.14
200369,315.3668,47.2055,,,,,8.98
200708,315.3846,66.7093,,,,,8.24
200775,315.4038,68.1633,,,,,7.34
200678,315.4081,63.6858,,,,,8.15
200406,315.4113,47.5019,,,,,7.93
200407,315.4477,44.1869,,,,,6.76
200370,315.4586,39.2606,,,,,7.46
200593,315.4787,57.7653,,,,,7.19
200575,315.4792,57.0719,,,,,6.7
200388,315.4795,40.3111,,,,,7.88
200478,315.4892,47.0194,,,,,7.79
200371,315.4935,36.7011,,,,,7.99
200389,315.5025,36.9696,,,,,8.28
200614,315.5375,56.6696,,,,,5.83
200390,315.5616,30.5219,,,,,7.98
200409,315.5713,33.7389,,,,,7.81
200465,315.5873,39.5090,,,,,6.5
200466,315.5913,37.6539,,,,,7.72
200594,315.5996,52.5758,,,,,8.66
200527,315.6008,44.7910,,,,,6.18
200559,315.6014,49.6329,,,,,7.92
200509,315.6181,44.1472,,,,,9.0
200467,315.6347,35.3429,,,,,8.46
200450,315.6439,30.6857,,,,,8.53
200576,315.6463,48.0307,,,,,6.86
200528,315.6658,41.2859,,,,,8.59
200560,315.6694,45.8848,,,,,7.69
200479,315.6832,31.4640,,,,,8.74
200595,315.7026,45.8489,,,,,6.5
200615,315.7034,48.5176,,,,,8.12
200529,315.7085,38.5707,,,,,8.57
200510,315.7294,32.3499,,,,,6.92
200531,315.7483,35.0375,,,,,8.19
200577,315.7701,38.6574,,,,,6.1
200597,315.7982,36.7441,,,,,8.46
200562,315.8001,31.9979,,,,,7.99
200616,315.8228,38.1527,,,,,8.1
200739,315.8317,50.8020,,,,,8.28
200740,315.8586,50.3519,,,,,6.37
200630,315.9010,33.7196,,,,,8.17
200722,315.9102,45.3679,,,,,7.87
200803,315.9119,53.9639,,,,,8.52
200753,315.9312,46.8631,,,,,6.32
200828,315.9468,54.3444,,,,,7.74
200817,315.9484,53.2859,,,,,5.93
239560,315.9633,57.8917,,,,,8.67
200723,315.9672,41.6282,,,,,6.34
200857,315.9702,55.2303,,,,,7.14
200776,315.9741,46.3305,,,,,7.79
200804,315.9857,49.2395,,,,,8.19
200754,315.9962,43.5924,,,,,7.81
200686,316.0178,33.2333,,,,,8.13
201032,316.0267,63.3796,,,,,7.34
200830,316.0759,46.5313,,,,,8.61
200777,316.0781,37.3931,,,,,8.34
200755,316.0799,36.1493,,,,,9.05
200742,316.0925,31.6706,,,,,8.43
201134,316.1119,65.0207,,,,,8.37
239566,316.1148,59.0725,,,,,10.02
200925,316.1372,50.7842,,,,,7.99
200943,316.1447,52.3998,,,,,7.59
200926,316.1476,50.4705,,,,,8.27
201063,316.1494,60.2566,,,,,7.29
201047,316.1655,58.5206,,,,,8.2
200841,316.1776,41.0080,,,,,8.28
200927,316.1809,49.0289,,,,,8.05
201033,316.2036,55.5879,,,,,8.03
201135,316.2131,61.9090,,,,,8.31
200944,316.2357,47.8699,,,,,8.51
200842,316.2406,35.4295,,,,,7.35
200891,316.2990,35.7636,,,,,8.45
201034,316.3091,51.1510,,,,,8.82
200892,316.3283,33.4949,,,,,8.03
200928,316.3626,34.8121,,,,,7.96
200947,316.3699,37.6400,,,,,8.58
201113,316.3784,53.6682,,,,,8.23
201267,316.3851,62.1589,,,,,7.81
239570,316.3936,60.4927,,,,,9.41
201065,316.3991,46.9633,,,,,7.57
201076,316.4333,47.8047,,,,,7.43
201035,316.4670,39.3265,,,,,8.15
201114,316.4844,48.0445,,,,,7.58
201089,316.4871,45.7176,,,,,8.52
201489,316.4966,69.2654,,,,,8.87
201343,316.5021,62.9218,,,,,6.88
201090,316.5484,40.9769,,,,,8.45
201174,316.5942,45.2705,,,,,8.77
201344,316.6053,59.4392,,,,,7.55
201093,316.6153,32.4532,,,,,8.66
201078,316.6260,31.1847,,,,,5.77
201154,316.6432,38.0393,,,,,7.59
201293,316.6491,54.2176,,,,,8.22
201250,316.6537,48.6278,,,,,8.85
201280,316.6697,51.4260,,,,,7.79
201269,316.6821,48.1891,,,,,7.62
201232,316.6880,43.7818,,,,,8.4
201156,316.6949,34.1323,,,,,7.44
235443,316.7068,52.0047,,,,,9.02
201212,316.7136,40.3196,,,,,8.24
201478,316.7169,63.7784,,,,,8.24
201270,316.7187,45.6755,,,,,7.23
201429,316.7290,59.8898,,,,,7.71
201651,316.7344,69.6746,,,,,8.19
201274,316.7816,38.3149,,,,,7.95
201194,316.7848,30.5960,,,,,7.55
201273,316.7897,39.4971,,,,,8.58
201252,316.8011,36.9502,,,,,8.19
201320,316.8057,47.7343,,,,,7.33
239579,316.8106,60.5403,,,,,9.03
201306,316.8122,44.6741,,,,,7.38
201684,316.8185,68.6153,,,,,8.1
201415,316.8203,55.0037,,,,,8.05
201358,316.8264,49.7904,,,,,7.54
201253,316.8334,32.5022,,,,,7.96
235444,316.8355,52.0496,,,,,9.24
201359,316.8487,47.2775,,,,,7.27
201582,316.8894,63.0707,,,,,8.26
201431,316.9013,51.5840,,,,,7.37
201416,316.9171,48.8552,,,,,7.74
201731,316.9202,68.2541,,,,,6.88
201715,316.9343,67.3099,,,,,8.88
201397,316.9481,44.9643,,,,,7.53
201345,316.9809,33.3970,,,,,7.78
201398,317.0267,38.5291,,,,,7.74
201360,317.0447,32.1242,,,,,9.15
201399,317.0602,35.3329,,,,,8.64
201456,317.0714,43.7477,,,,,7.87
201543,317.0752,53.2263,,,,,7.48
201444,317.0915,39.6714,,,,,8.3
201469,317.1106,41.5862,,,,,8.27
201611,317.1114,56.1045,,,,,8.0
239581,317.1152,56.0453,,,,,7.95
201522,317.1234,47.2570,,,,,7.91
201433,317.1620,30.2056,,,,,5.6
201504,317.1652,43.8291,,,,,8.09
201457,317.1889,33.6221,,,,,8.08
201599,317.2411,47.2710,,,,,6.97
201612,317.2602,48.7458,,,,,8.58
201560,317.2713,41.5810,,,,,8.2
201561,317.2847,38.7292,,,,,7.5
201523,317.2860,35.0435,,,,,8.35
201490,317.2944,30.3765,,,,,7.98
201793,317.2944,60.8945,,,,,8.67
201732,317.3014,57.2025,,,,,8.07
235451,317.3063,54.3533,,,,,9.77
201888,317.3700,63.2957,,,,,6.53
