hd,ra,dec,flamsteed,bayer,const,propername,mag
85064,146.2455,-74.5654,,,,,8.86
85012,146.4182,-70.1182,,,,,7.14
85195,146.4998,-74.1157,,,,,7.62
85288,146.6570,-73.5806,,,,,9.4
85901,146.8510,-81.0613,,,,,7.84
85704,146.9049,-78.5662,,,,,8.57
85782,147.0631,-78.7818,,,,,8.64
85643,147.0893,-75.7779,,,,,6.8
85687,147.1470,-76.1625,,,,,9.25
85498,147.1874,-70.7734,,,,,8.88
85671,147.2282,-74.8368,,,,,9.95
85642,147.2397,-73.8985,,,,,8.95
85892,147.2871,-78.2819,,,,,7.76
85793,147.2888,-77.0139,,,,,8.09
85543,147.3079,-70.0751,,,,,8.09
85827,147.5349,-74.2040,,,,,7.93
86660,147.7013,-82.9102,,,,,8.29
86077,147.7271,-77.3238,,,,,8.9
86320,147.7533,-80.0611,,,,,6.47
86055,148.1095,-71.9434,,,,,6.91
86089,148.2024,-71.4545,,,,,7.25
86405,148.4614,-75.3804,,,,,8.08
86692,148.6744,-77.9008,,,,,9.4
88705,148.7216,-86.9103,,,,,7.31
86586,148.8568,-73.6203,,,,,9.3
86532,148.9362,-71.1155,,,,,8.44
86606,149.0406,-71.3893,,,,,6.3
86636,149.0417,-72.4687,,,,,9.33
87617,149.0697,-83.6602,,,,,9.13
99685,149.1672,-89.7824,,,,,7.84
87369,149.2244,-81.8366,,,,,8.62
86910,149.5495,-72.0647,,,,,7.47
86963,149.6476,-71.6894,,,,,8.54
87090,149.7731,-72.7890,,,,,7.85
87268,149.7950,-76.7576,,,,,8.56
88722,149.8615,-85.9543,,,,,9.14
87257,150.0466,-72.5593,,,,,8.03
87367,150.2752,-72.3185,,,,,7.59
87351,150.3264,-70.7281,,,,,7.34
88369,150.8410,-82.5082,,,,,7.34
88147,150.9414,-80.1310,,,,,8.69
87923,150.9847,-76.0681,,,,,9.3
87954,151.0288,-76.0715,,,,,9.22
92277,151.1704,-88.6738,,,,,9.1
87953,151.2822,-72.0743,,,,,8.1
88278,151.3077,-79.0622,,,,,7.32
88326,151.3245,-79.6628,,,,,9.07
88043,151.3969,-72.5059,,,,,9.22
87991,151.4064,-70.5879,,,,,9.31
88948,151.4134,-84.0889,,,,,7.18
88159,151.5362,-74.1167,,,,,9.35
311626,151.5998,-73.9684,,,,,9.7
88130,151.6286,-71.7739,,,,,8.15
88246,151.6734,-74.6236,,,,,9.39
88189,151.7495,-71.4780,,,,,6.58
88309,151.7854,-74.8340,,,,,8.7
88387,151.8871,-74.8303,,,,,9.38
89499,151.8876,-85.0758,,,,,8.66
88676,152.1077,-78.5607,,,,,8.79
88626,152.2064,-76.6706,,,,,9.12
88474,152.2895,-70.3662,,,,,8.48
88625,152.5443,-71.0698,,,,,8.94
88664,152.5865,-71.9315,,,,,9.76
89144,152.7222,-80.6556,,,,,8.82
88848,152.7262,-75.5266,,,,,9.13
88774,152.7721,-72.4581,,,,,9.22
88908,152.8630,-74.4603,,,,,8.49
89081,153.1192,-76.0775,,,,,7.86
89050,153.3462,-71.0568,,,,,8.29
89143,153.3909,-73.3345,,,,,8.85
89124,153.4452,-71.5768,,,,,8.99
89178,153.4845,-72.6789,,,,,8.09
89403,153.4888,-79.0041,,,,,7.7
89498,153.7492,-78.2829,,,,,8.17
89480,153.8538,-77.0881,,,,,8.73
89331,153.9097,-70.2632,,,,,8.1
89600,153.9305,-78.0699,,,,,9.81
89615,153.9777,-77.8676,,,,,8.97
89522,154.1659,-72.2637,,,,,8.94
89591,154.2171,-74.4268,,,,,8.54
89520,154.2516,-70.5131,,,,,8.38
89555,154.2888,-71.2057,,,,,8.98
89992,154.3026,-80.9232,,,,,7.97
89599,154.3049,-72.8682,,,,,9.27
92092,154.3754,-87.7284,,,,,8.69
89727,154.4537,-73.8983,,,,,8.47
90317,154.5455,-82.9108,,,,,6.68
89928,154.9424,-71.5548,,,,,9.5
90051,154.9534,-75.7106,,,,,9.83
91542,155.0576,-86.5568,,,,,7.8
90438,155.0620,-81.6484,,,,,7.23
90038,155.1143,-72.1302,,,,,6.96
311613,155.1570,-71.1554,,,,,8.71
90037,155.1681,-71.1485,,,,,8.15
90076,155.2426,-71.1626,,,,,8.51
90290,155.4898,-75.0300,,,,,8.42
90458,155.6464,-77.0640,,,,,9.68
90426,155.7301,-75.0261,,,,,9.34
90414,155.9085,-70.7292,,,,,8.17
90457,155.9479,-71.7156,,,,,8.42
90630,156.1856,-73.9717,,,,,6.18
90887,156.2223,-79.1286,,,,,9.15
90981,156.4480,-78.5979,,,,,7.95
90926,156.5361,-76.4520,,,,,8.58
91620,156.5597,-84.3483,,,,,8.18
91096,156.6520,-78.7359,,,,,8.98
90967,156.6641,-75.1494,,,,,7.8
90914,156.7054,-73.1680,,,,,6.61
90949,156.7406,-73.2615,,,,,9.09
91852,157.0992,-84.1388,,,,,8.8
91509,157.1306,-81.0559,,,,,7.56
91179,157.2373,-71.7979,,,,,8.8
91602,157.3711,-80.5118,,,,,8.84
91345,157.5199,-71.5609,,,,,9.04
91326,157.5329,-70.8881,,,,,7.17
91424,157.6867,-71.2699,,,,,8.9
92683,157.7053,-86.0907,,,,,6.64
92238,157.7641,-84.2202,,,,,9.07
91682,157.7682,-78.1650,,,,,8.51
91540,157.9188,-71.5366,,,,,9.38
92029,157.9656,-81.9211,,,,,7.05
91561,158.0185,-70.0842,,,,,8.46
92091,158.1236,-81.6158,,,,,7.39
91680,158.1353,-72.4282,,,,,8.4
91700,158.1467,-72.4415,,,,,9.02
92106,158.2199,-81.1629,,,,,7.77
91873,158.2678,-76.0391,,,,,8.11
92407,158.3490,-83.3625,,,,,8.64
92210,158.4857,-80.5168,,,,,7.18
92865,158.5242,-85.2815,,,,,7.66
93211,158.5671,-86.3710,,,,,8.04
91908,158.5734,-71.1649,,,,,9.28
91947,158.5856,-72.4736,,,,,8.26
92009,158.7852,-70.6137,,,,,8.2
92157,158.8276,-75.0701,,,,,8.68
92209,158.8533,-76.3090,,,,,6.29
92177,158.8753,-74.6003,,,,,8.75
92253,158.9750,-75.7932,,,,,7.42
92191,159.0706,-70.7260,,,,,8.72
92219,159.0878,-72.5083,,,,,7.95
92745,159.1039,-82.9228,,,,,8.87
92304,159.2564,-71.6916,,,,,6.92
92317,159.3153,-70.8400,,,,,8.35
93310,159.4208,-85.1946,,,,,7.82
94009,159.5850,-86.8971,,,,,7.51
92762,159.6067,-79.5100,,,,,7.8
92479,159.6280,-70.3098,,,,,7.67
93118,159.6888,-83.1083,,,,,8.84
92665,159.7575,-75.1575,,,,,6.75
92645,159.8011,-73.5598,,,,,8.6
92682,159.8164,-74.4934,,,,,6.08
92727,159.8822,-75.6323,,,,,9.38
92726,159.9491,-73.1904,,,,,8.59
92900,160.2440,-74.0204,,,,,8.81
92914,160.2731,-73.2834,,,,,7.85
92899,160.3156,-71.6374,,,,,8.92
93237,160.4649,-79.7833,,,,,5.97
93486,160.6007,-82.0373,,,,,8.05
93165,160.6501,-75.4638,,,,,6.85
93164,160.7708,-72.1951,,,,,7.48
93326,160.8667,-76.5807,,,,,8.65
93325,161.0418,-72.0645,,,,,7.47
93344,161.0837,-70.8597,,,,,6.25
93372,161.1132,-72.4435,,,,,6.26
93359,161.1350,-70.8553,,,,,6.43
93601,161.2568,-77.2463,,,,,8.76
93579,161.3849,-74.8219,,,,,8.5
93580,161.3849,-75.0079,,,,,7.64
93578,161.4439,-73.0662,,,,,7.95
93550,161.4679,-70.4291,,,,,8.87
93828,161.6582,-77.6010,,,,,9.34
94246,162.1989,-80.1614,,,,,8.99
94146,162.2923,-76.2373,,,,,8.28
94131,162.4254,-71.6542,,,,,7.54
94145,162.4637,-71.8225,,,,,8.36
94455,162.5023,-80.9335,,,,,8.03
94189,162.5817,-71.1812,,,,,9.41
94414,162.7333,-77.1246,,,,,8.0
94454,162.8762,-75.8828,,,,,6.68
94630,162.9346,-79.9642,,,,,8.36
94512,163.1082,-73.1863,,,,,9.15
94717,163.1194,-79.5594,,,,,6.36
94536,163.1218,-73.7350,,,,,8.89
94716,163.3525,-75.3852,,,,,9.0
94652,163.3784,-72.3693,,,,,8.75
94650,163.4255,-70.7203,,,,,5.99
94726,163.5007,-72.1553,,,,,7.39
94745,163.6379,-70.0550,,,,,8.58
94964,163.8339,-75.1919,,,,,7.85
310327,164.0959,-70.4492,,,,,8.31
95097,164.1397,-74.6103,,,,,9.56
95688,164.1594,-84.4785,,,,,8.45
95208,164.3158,-75.0998,,,,,6.16
95207,164.4474,-71.1074,,,,,7.99
95326,164.5026,-75.6012,,,,,8.8
95709,164.5719,-82.5805,,,,,7.51
95378,164.6086,-74.7526,,,,,8.58
95602,164.6091,-80.8342,,,,,8.1
95647,164.6515,-80.7895,,,,,8.65
95788,164.8075,-81.5562,,,,,6.7
96177,165.3209,-82.2928,,,,,8.83
95915,165.5060,-73.4879,,,,,7.25
95894,165.5129,-71.7471,,,,,7.38
95999,165.6036,-73.4611,,,,,8.65
96092,165.6945,-75.5942,,,,,7.99
96044,165.7283,-72.2422,,,,,6.78
96417,165.7604,-81.6217,,,,,7.88
96143,165.8829,-71.6290,,,,,7.62
99828,165.9526,-89.2391,,,,,7.54
96216,165.9895,-71.0007,,,,,7.88
96290,166.0003,-74.2480,,,,,7.72
96269,166.0544,-71.8920,,,,,7.88
96494,166.0889,-78.8685,,,,,8.87
96451,166.2027,-75.1552,,,,,6.9
96525,166.4258,-71.0844,,,,,8.31
96570,166.4687,-72.6724,,,,,7.86
96675,166.4910,-76.1302,,,,,7.68
96623,166.5395,-72.8361,,,,,8.73
97437,166.5558,-85.7488,,,,,7.26
96706,166.7080,-70.8779,,,,,5.58
97049,166.8700,-79.7570,,,,,8.89
97436,166.9400,-84.4369,,,,,7.89
97709,167.0010,-85.9177,,,,,8.91
97048,167.0140,-77.6549,,,,,8.44
98795,167.0862,-88.3503,,,,,8.44
97015,167.1121,-73.9758,,,,,7.84
97903,167.1722,-86.2309,,,,,6.87
97240,167.3253,-77.7944,,,,,8.51
97176,167.3917,-72.2935,,,,,8.77
97175,167.4384,-70.3677,,,,,8.89
97300,167.4586,-76.6133,,,,,8.97
97474,167.7180,-76.1109,,,,,8.69
97473,167.8132,-74.4635,,,,,7.64
97472,167.8732,-71.4362,,,,,6.34
97535,168.0230,-71.2175,,,,,7.01
97642,168.0997,-74.2094,,,,,7.97
97618,168.1244,-71.7494,,,,,7.54
97641,168.1733,-72.0998,,,,,9.78
310407,168.2122,-70.3504,,,,,9.36
97762,168.3863,-70.6378,,,,,8.02
97901,168.4517,-75.7905,,,,,7.68
97987,168.6733,-72.9711,,,,,9.77
98003,168.6997,-72.1123,,,,,9.12
97986,168.7060,-70.3605,,,,,7.83
98143,168.8206,-77.5184,,,,,7.59
98364,168.9940,-81.5701,,,,,8.55
98213,169.1198,-72.2413,,,,,9.53
98294,169.1618,-75.2220,,,,,8.53
98588,169.2656,-83.3934,,,,,8.74
98498,169.3877,-79.3599,,,,,9.1
98387,169.4298,-70.9775,,,,,8.25
98617,169.6427,-79.6687,,,,,6.35
98537,169.6734,-74.1906,,,,,7.72
98627,169.7659,-75.8249,,,,,7.37
98600,169.8376,-73.1543,,,,,8.43
98640,169.8755,-74.0056,,,,,8.53
98672,169.9024,-75.1425,,,,,6.26
98671,169.9617,-72.9583,,,,,6.46
98660,169.9700,-70.6185,,,,,8.14
98695,170.0173,-71.9943,,,,,6.41
99017,170.0724,-83.7809,,,,,8.47
98848,170.3026,-73.7620,,,,,9.11
98836,170.3327,-70.8020,,,,,8.05
98877,170.3642,-71.7860,,,,,8.1
98913,170.3645,-75.4451,,,,,9.55
98943,170.4820,-73.5189,,,,,8.49
99015,170.4878,-77.6084,,,,,6.43
99161,170.7788,-76.0075,,,,,8.88
99205,170.9850,-70.1339,,,,,9.6
99264,171.0465,-72.2566,,,,,5.55
99418,171.2152,-76.6118,,,,,9.13
99372,171.2422,-71.8105,,,,,8.0
99441,171.2992,-73.6324,,,,,6.88
99827,171.3251,-84.9545,,,,,7.64
99927,171.7998,-82.5173,,,,,8.96
99759,171.8174,-75.9340,,,,,8.5
99806,171.8207,-78.5218,,,,,7.67
99786,171.8819,-74.2271,,,,,9.05
99795,171.9450,-72.0702,,,,,8.52
99872,172.0769,-72.4740,,,,,6.09
99871,172.0878,-71.1177,,,,,7.58
100081,172.4847,-73.3754,,,,,8.39
100370,172.5456,-84.0956,,,,,8.17
100175,172.6189,-74.6087,,,,,9.01
100326,172.9336,-71.9286,,,,,8.25
100359,172.9495,-73.9027,,,,,6.88
100484,172.9692,-81.4292,,,,,8.44
100401,172.9803,-76.3032,,,,,8.36
100695,173.2087,-83.4843,,,,,8.05
100497,173.2523,-70.9160,,,,,9.27
100546,173.3562,-70.1948,,,,,6.69
100595,173.4164,-71.4122,,,,,8.7
100715,173.4242,-80.2508,,,,,8.05
100868,173.8202,-77.9700,,,,,8.97
100857,173.9282,-70.2072,,,,,7.98
101532,173.9331,-87.2695,,,,,8.93
100901,173.9387,-72.8419,,,,,6.53
100957,174.1005,-70.9961,,,,,8.06
101011,174.1613,-73.3536,,,,,7.84
101089,174.2494,-74.0379,,,,,9.25
101438,174.3964,-85.4865,,,,,7.47
101251,174.4554,-79.2421,,,,,8.9
101288,174.6581,-72.3687,,,,,7.03
101317,174.7215,-70.8838,,,,,8.21
101415,174.8284,-73.8132,,,,,9.05
101603,175.2086,-71.6557,,,,,8.56
101782,175.2565,-83.0999,,,,,6.32
101727,175.3855,-77.0547,,,,,6.93
101713,175.4266,-71.5064,,,,,7.95
101766,175.4774,-75.1180,,,,,8.18
101805,175.5619,-75.2273,,,,,6.48
101917,175.7275,-79.3064,,,,,6.38
101915,175.7822,-72.4455,,,,,7.11
102065,175.9043,-80.4835,,,,,6.61
102089,176.0816,-73.3043,,,,,8.89
102157,176.1505,-77.8174,,,,,8.48
102156,176.1999,-73.9432,,,,,7.52
102155,176.2185,-73.1505,,,,,6.96
102260,176.3078,-78.6163,,,,,8.66
102241,176.3279,-74.8740,,,,,8.4
102239,176.3690,-71.6035,,,,,8.52
102238,176.3834,-71.2449,,,,,7.99
102293,176.4362,-76.8602,,,,,7.89
102325,176.5395,-73.6040,,,,,8.11
102354,176.5817,-70.9040,,,,,8.84
102401,176.6654,-70.1238,,,,,9.01
102586,176.7486,-85.1076,,,,,8.18
102506,176.8097,-76.6179,,,,,7.67
102521,176.8721,-71.7684,,,,,8.9
102685,177.2358,-70.4533,,,,,8.57
102797,177.3775,-76.1588,,,,,9.94
102879,177.5446,-75.6387,,,,,9.34
103185,178.1047,-72.7833,,,,,9.61
103306,178.3415,-74.5396,,,,,8.95
103374,178.4489,-73.4272,,,,,9.15
103445,178.5309,-81.1907,,,,,9.37
103497,178.6075,-83.2733,,,,,8.33
103496,178.6866,-74.2269,,,,,9.41
103536,178.7211,-81.0070,,,,,9.03
103517,178.7309,-70.8776,,,,,7.89
103560,178.7519,-81.3488,,,,,8.92
103575,178.8389,-71.8272,,,,,8.59
103673,178.9882,-77.0084,,,,,8.59
103793,178.9999,-87.4032,,,,,9.17
103766,179.1894,-70.1562,,,,,7.9
103875,179.3170,-80.4947,,,,,7.45
103925,179.4548,-75.3771,,,,,8.81
103941,179.4957,-71.7832,,,,,8.45
103963,179.5077,-82.5234,,,,,8.74
104015,179.6253,-70.7400,,,,,7.01
104036,179.6472,-77.8254,,,,,6.73
104072,179.7591,-74.0085,,,,,7.73
104237,180.0216,-78.1929,,,,,6.58
104433,180.3325,-82.5562,,,,,9.42
104423,180.3478,-71.2272,,,,,8.62
104481,180.4620,-73.2985,,,,,6.87
104555,180.5860,-85.6318,,,,,6.05
104570,180.6190,-71.4890,,,,,6.41
104585,180.6525,-74.7783,,,,,8.75
104569,180.6558,-70.8593,,,,,8.06
104724,180.8778,-72.1944,,,,,8.01
104752,180.9355,-74.2141,,,,,6.44
104903,181.2065,-82.2552,,,,,8.35
104920,181.2156,-72.4572,,,,,8.11
104936,181.2506,-70.0022,,,,,7.43
104937,181.2521,-71.4061,,,,,9.87
104938,181.2570,-75.6871,,,,,7.71
105121,181.5462,-73.5568,,,,,6.55
105161,181.6248,-71.8132,,,,,9.39
105155,181.6768,-85.7804,,,,,8.07
105196,181.7041,-73.0717,,,,,8.32
105162,181.7523,-86.7601,,,,,9.04
105234,181.7734,-78.7411,,,,,7.48
105340,181.9585,-75.3670,,,,,5.17
105484,182.2153,-78.1002,,,,,9.08
105514,182.2329,-71.0354,,,,,8.34
105515,182.2825,-78.7813,,,,,6.85
105524,182.2967,-76.6376,,,,,9.1
105583,182.3936,-70.8506,,,,,8.88
105770,182.7893,-83.7782,,,,,7.38
105961,182.9863,-74.7577,,,,,8.52
106001,183.0298,-74.9390,,,,,8.47
106051,183.1151,-73.2380,,,,,9.8
106111,183.1959,-70.1518,,,,,6.05
106147,183.2789,-70.7831,,,,,8.65
106148,183.2925,-73.6455,,,,,8.8
106183,183.3514,-75.2362,,,,,8.61
106206,183.3766,-73.5835,,,,,9.45
106149,183.4059,-82.7371,,,,,8.11
106246,183.4538,-73.9601,,,,,8.94
106247,183.4761,-76.0220,,,,,8.68
106248,183.4853,-78.5739,,,,,6.34
106419,183.7055,-71.5343,,,,,8.28
106363,183.7183,-81.1942,,,,,7.61
106310,183.7483,-85.0576,,,,,9.53
106477,183.8101,-73.0611,,,,,8.44
106508,183.9364,-80.7847,,,,,7.91
106638,184.0532,-70.8266,,,,,8.44
106676,184.0994,-72.6145,,,,,6.21
106759,184.2519,-74.1437,,,,,7.83
106782,184.2775,-73.5339,,,,,8.66
106732,184.3906,-84.2906,,,,,8.49
107013,184.6780,-71.8831,,,,,7.99
106461,184.6947,-88.4149,,,,,6.63
107098,184.8085,-71.9170,,,,,8.91
107145,184.9405,-76.8010,,,,,6.85
107359,185.2663,-72.8154,,,,,9.27
107340,185.3413,-80.0616,,,,,7.65
107413,185.4367,-79.4666,,,,,7.51
107272,185.4579,-85.0100,,,,,9.13
107378,185.5532,-83.3199,,,,,8.9
107547,185.5627,-73.5037,,,,,6.77
107721,185.8390,-75.2310,,,,,9.27
107840,186.0115,-73.1269,,,,,9.12
107806,186.0635,-78.3666,,,,,8.81
107863,186.1174,-77.2147,,,,,6.98
107947,186.2166,-72.6039,,,,,6.61
107983,186.2555,-70.7276,,,,,8.09
108039,186.3725,-76.0416,,,,,8.41
107739,186.4095,-86.1506,,,,,6.32
108098,186.4692,-74.1856,,,,,9.74
108089,186.4694,-76.8838,,,,,8.27
108251,186.7142,-71.2096,,,,,9.47
108314,186.8291,-71.6675,,,,,8.97
108282,186.8519,-76.7555,,,,,7.95
108297,186.8757,-76.6652,,,,,8.72
108341,186.8814,-71.4230,,,,,9.38
108447,187.0608,-70.5451,,,,,7.64
108344,187.2525,-83.8027,,,,,6.61
108558,187.2828,-75.6190,,,,,8.01
108259,187.3029,-85.5792,,,,,8.12
108735,187.5739,-72.9852,,,,,7.08
108751,187.6321,-72.0229,,,,,8.02
108791,187.6778,-73.0887,,,,,6.95
108792,187.7338,-75.4008,,,,,7.51
108970,188.0413,-73.0011,,,,,5.88
108913,188.0778,-79.7838,,,,,7.1
108927,188.0824,-78.1941,,,,,7.78
109048,188.1667,-73.6564,,,,,8.15
109049,188.1710,-74.6596,,,,,9.69
109082,188.2001,-72.3730,,,,,8.07
109067,188.2098,-75.4347,,,,,7.78
109138,188.3748,-75.3865,,,,,9.47
109093,188.3832,-79.7546,,,,,8.98
109153,188.7097,-82.9802,,,,,9.6
109399,188.8189,-72.7169,,,,,7.64
109244,189.0207,-84.2748,,,,,8.28
109450,189.0723,-78.9843,,,,,9.06
109753,189.5001,-70.6636,,,,,8.57
109813,189.7281,-76.0660,,,,,6.77
109833,189.7770,-74.5740,,,,,9.29
109857,189.8109,-75.3706,,,,,6.46
109885,189.8299,-71.6218,,,,,9.01
109911,189.8847,-72.4019,,,,,8.3
109939,189.9680,-74.2603,,,,,8.83
109952,189.9708,-77.8433,,,,,9.05
110022,190.0714,-71.6452,,,,,7.8
110080,190.1333,-70.5467,,,,,7.42
109994,190.1783,-77.9484,,,,,8.8
110119,190.2057,-71.0225,,,,,8.92
110118,190.2242,-70.4205,,,,,8.44
110361,190.6392,-70.1943,,,,,9.46
110336,190.7723,-77.3511,,,,,8.67
110247,190.7993,-81.4979,,,,,9.15
110218,190.8067,-82.0425,,,,,8.96
110480,190.8941,-72.4477,,,,,8.78
110511,190.9490,-71.0378,,,,,7.93
110295,191.0037,-82.7343,,,,,9.29
110720,191.3489,-73.7970,,,,,8.23
110451,191.3493,-83.6574,,,,,8.87
110760,191.3584,-71.7113,,,,,7.11
110677,191.4694,-79.4623,,,,,8.48
110775,191.4733,-75.1843,,,,,8.4
110832,191.7006,-78.5767,,,,,9.53
111039,191.9016,-71.6835,,,,,8.68
111012,191.9144,-73.8127,,,,,7.56
111079,191.9810,-71.5961,,,,,8.44
111152,192.2230,-75.3227,,,,,8.45
111290,192.3779,-71.7315,,,,,7.76
111111,192.3836,-80.7023,,,,,7.2
111315,192.4373,-71.9863,,,,,5.55
110082,192.5931,-88.1210,,,,,9.23
111442,192.6336,-71.6229,,,,,8.2
111601,193.0070,-73.9212,,,,,7.65
111876,193.4159,-71.2735,,,,,7.12
111830,193.5403,-78.0371,,,,,7.78
111953,193.5745,-70.0368,,,,,6.88
111643,193.6477,-83.1730,,,,,8.89
112079,193.8574,-73.9687,,,,,7.95
112124,193.9640,-73.0326,,,,,7.21
112183,194.1104,-74.4925,,,,,8.17
112219,194.1321,-72.1852,,,,,5.93
112255,194.3299,-75.6404,,,,,8.89
112370,194.4697,-73.8761,,,,,8.53
112585,194.8328,-71.3598,,,,,8.73
112608,194.8355,-70.6325,,,,,8.01
112462,194.9292,-79.9467,,,,,8.13
112494,195.1134,-81.3341,,,,,9.07
112767,195.1688,-72.0642,,,,,8.6
112674,195.2983,-79.0060,,,,,9.09
112843,195.3078,-72.6298,,,,,9.55
112885,195.3937,-72.3493,,,,,8.45
112857,195.6484,-79.3652,,,,,8.93
113061,195.6802,-72.4318,,,,,8.81
113120,195.7723,-71.4757,,,,,5.93
113074,195.8790,-77.0316,,,,,9.38
113224,195.9732,-70.2684,,,,,8.58
113240,196.0342,-72.5129,,,,,8.65
113063,196.0652,-80.2190,,,,,7.92
113048,196.1217,-81.1501,,,,,7.21
113263,196.2289,-76.6494,,,,,8.67
112692,196.2936,-85.3696,,,,,8.6
113434,196.4337,-74.8915,,,,,9.44
113476,196.4976,-72.7997,,,,,8.83
113192,196.6339,-82.9507,,,,,7.43
113513,196.7120,-77.8705,,,,,8.77
113709,196.8951,-73.5857,,,,,7.7
113692,196.9782,-76.1828,,,,,9.86
113693,197.0121,-77.3100,,,,,8.76
113694,197.0854,-78.4460,,,,,6.43
112540,197.0859,-87.2193,,,,,8.2
113478,197.1227,-82.7211,,,,,8.09
113729,197.2797,-80.1135,,,,,8.25
114028,197.3649,-71.3350,,,,,8.59
113514,197.4158,-83.7798,,,,,9.6
114239,197.7827,-71.8142,,,,,7.87
114372,198.0700,-72.8284,,,,,8.77
114373,198.0937,-73.6182,,,,,8.61
114462,198.0988,-70.3219,,,,,8.87
114444,198.2673,-75.3138,,,,,10.31
114571,198.2833,-70.1517,,,,,8.88
114531,198.3091,-72.5440,,,,,8.1
114572,198.4008,-74.0215,,,,,8.51
114503,198.4764,-77.4592,,,,,8.46
114673,198.4832,-71.8441,,,,,8.94
114533,198.5723,-78.4475,,,,,5.84
114657,198.6063,-75.1712,,,,,6.98
114534,198.6502,-79.1935,,,,,8.12
114555,198.6687,-79.2914,,,,,8.81
114240,198.7915,-83.8435,,,,,9.78
114887,198.8259,-70.4780,,,,,7.49
113283,198.8723,-87.5607,,,,,7.11
114035,198.9360,-85.5612,,,,,8.3
114298,199.0383,-84.4629,,,,,8.58
115214,199.4986,-73.3445,,,,,7.04
115226,199.5002,-72.9503,,,,,8.52
115116,199.6005,-78.8231,,,,,7.07
115088,199.7014,-79.9760,,,,,6.34
115346,199.7457,-74.8406,,,,,8.38
115439,199.8291,-72.0356,,,,,6.04
115401,199.8520,-73.8175,,,,,8.5
115585,199.9627,-70.8550,,,,,7.43
115440,200.0189,-76.4192,,,,,8.24
115422,200.0834,-77.9585,,,,,8.19
115672,200.2783,-73.2744,,,,,8.19
115673,200.3077,-74.4419,,,,,7.77
115571,200.3461,-78.1286,,,,,8.99
115881,200.5267,-70.5471,,,,,7.64
115967,200.7192,-72.1467,,,,,6.06
115674,200.7552,-81.3101,,,,,7.88
116041,200.8836,-73.7940,,,,,8.29
116009,200.9701,-75.9304,,,,,7.8
116202,201.0353,-70.7827,,,,,8.42
116284,201.1639,-70.4302,,,,,7.25
116089,201.2917,-78.9523,,,,,7.89
116458,201.4599,-70.6272,,,,,5.65
116566,201.6199,-70.5401,,,,,8.76
116529,201.6605,-72.3797,,,,,9.22
116510,201.6934,-74.1888,,,,,8.43
116440,201.7484,-77.1657,,,,,9.56
116750,202.0330,-73.0409,,,,,8.36
115499,202.2082,-86.4496,,,,,9.19
116591,202.2592,-80.2574,,,,,7.91
116909,202.2870,-71.4691,,,,,9.04
116924,202.3332,-72.2376,,,,,9.11
116925,202.4268,-74.9052,,,,,8.48
116891,202.5028,-76.5732,,,,,8.17
116852,202.5979,-78.8557,,,,,8.49
117042,202.9555,-78.9439,,,,,9.11
117076,203.0453,-79.6608,,,,,6.69
117373,203.0790,-71.5621,,,,,9.79
117155,203.1732,-79.0749,,,,,7.71
117461,203.2280,-71.7003,,,,,8.95
117514,203.2644,-70.4337,,,,,7.89
117401,203.2841,-75.1743,,,,,8.52
117360,203.3102,-77.5694,,,,,6.52
117565,203.5507,-74.5657,,,,,7.25
116632,203.8810,-85.8243,,,,,7.12
117872,203.9957,-73.3274,,,,,7.11
117910,204.2430,-76.5084,,,,,7.82
118155,204.4605,-72.8083,,,,,8.77
118230,204.4928,-70.4120,,,,,8.71
118326,204.6876,-70.1866,,,,,9.21
118344,204.6908,-70.4448,,,,,6.11
117857,204.7640,-81.9087,,,,,9.4
118285,204.8001,-75.6838,,,,,6.32
118386,204.8848,-72.5043,,,,,7.96
117695,204.9845,-83.9083,,,,,7.22
118522,205.0024,-70.7878,,,,,6.59
118477,205.0484,-74.0792,,,,,8.77
118231,205.0794,-79.8336,,,,,8.96
117924,205.1088,-82.7464,,,,,8.47
116877,205.1110,-86.7252,,,,,7.64
115118,205.3011,-88.4837,,,,,9.06
118685,205.3068,-71.8683,,,,,6.91
118667,205.4146,-75.1154,,,,,6.9
118033,205.4362,-83.3797,,,,,10.07
118345,205.4397,-80.5760,,,,,9.28
118739,205.5085,-74.7762,,,,,7.96
118125,205.5722,-83.3215,,,,,10.06
118925,205.6378,-70.4169,,,,,8.24
118774,205.6912,-76.7919,,,,,8.48
119006,205.9097,-72.9897,,,,,7.8
119109,206.0910,-73.6368,,,,,7.46
119286,206.2867,-71.5330,,,,,7.16
118934,206.3138,-79.7681,,,,,7.92
118863,206.4080,-81.7792,,,,,9.44
119388,206.5610,-73.9123,,,,,9.28
119367,206.7840,-77.5258,,,,,7.71
119700,206.8927,-71.2311,,,,,6.83
119560,207.0598,-77.6536,,,,,8.86
119701,207.0978,-75.7950,,,,,9.05
119561,207.2136,-79.0646,,,,,9.82
119900,207.4182,-74.9099,,,,,8.93
119991,207.7906,-77.8654,,,,,8.33
120230,207.8609,-73.1437,,,,,7.12
120083,207.9612,-78.2106,,,,,9.57
120377,207.9802,-70.7556,,,,,9.12
120244,208.0081,-75.4531,,,,,8.53
120313,208.1222,-75.2588,,,,,8.97
120498,208.1617,-71.1762,,,,,9.4
120564,208.2465,-70.0472,,,,,7.14
120508,208.2761,-73.2687,,,,,7.04
120294,208.3610,-78.6251,,,,,7.82
120160,208.3786,-80.2729,,,,,7.67
