hd,ra,dec,flamsteed,bayer,const,propername,mag
46602,98.3611,-20.9240,,,,,6.39
46680,98.3664,-29.2099,,,,,7.99
46624,98.3694,-24.2222,,,,,8.24
46601,98.3905,-20.1391,,,,,7.5
46487,98.4080,-1.2202,,,,,5.09
46723,98.4151,-28.8891,,,,,9.11
46679,98.4160,-26.3296,,,,,7.2
46541,98.4212,-7.2035,,,,,7.49
46665,98.4214,-22.6959,,,,,9.48
46486,98.4317,-0.2643,,,,,8.33
46648,98.4943,-14.7898,,,,,9.15
46562,98.5029,-4.5680,,,,,8.29
46752,98.5216,-26.0282,,,,,8.03
46721,98.5289,-21.5361,,,,,7.94
46813,98.5338,-29.6296,,,,,6.82
46663,98.5488,-10.9569,,,,,9.54
46812,98.5622,-27.3258,,,,,8.85
46616,98.5758,-4.9001,,,,,7.26
46646,98.5769,-5.3281,,,,,8.03
46719,98.5830,-16.0109,,,,,7.64
46614,98.5854,-2.9057,,,,,7.37
46644,98.5903,-3.0741,,,,,6.59
295151,98.6127,-2.7029,,,,,9.61
46691,98.6129,-7.9503,,,,,8.43
46790,98.6295,-18.8122,,,,,7.8
46716,98.6334,-11.2297,,,,,7.43
46771,98.6423,-17.3645,,,,,8.76
46738,98.6694,-8.6081,,,,,8.85
46854,98.6909,-20.5574,,,,,7.02
46833,98.6921,-19.9530,,,,,8.06
46853,98.7133,-19.6467,,,,,7.32
46736,98.7143,-4.2552,,,,,8.1
46852,98.7197,-18.0273,,,,,9.2
46829,98.7318,-15.3287,,,,,8.63
46892,98.7487,-21.9955,,,,,8.47
46828,98.7626,-12.6077,,,,,7.7
46911,98.7796,-21.4098,,,,,8.66
46994,98.8047,-25.8402,,,,,7.86
46932,98.8152,-20.3923,,,,,8.01
46802,98.8215,-4.7899,,,,,7.3
46800,98.8496,-0.1506,,,,,9.07
46890,98.8504,-10.5845,,,,,8.89
46907,98.8542,-13.2956,,,,,9.08
46873,98.8573,-7.3748,,,,,8.64
47012,98.8784,-22.1091,,,,,6.32
46889,98.8793,-9.3712,,,,,8.78
46956,98.8889,-16.0078,,,,,7.87
46872,98.8915,-3.9829,,,,,7.96
46871,98.8994,-2.2430,,,,,7.51
47041,98.9072,-26.0415,,,,,7.92
46931,98.9272,-8.9996,,,,,7.69
46886,98.9367,-1.0967,,,,,7.95
46952,98.9432,-10.4608,,,,,9.03
47009,98.9524,-13.7471,,,,,9.05
47011,98.9618,-16.1028,,,,,7.39
46990,98.9757,-11.3743,,,,,7.08
46949,98.9908,-3.9776,,,,,7.59
47039,98.9921,-16.8043,,,,,9.01
47059,99.0168,-14.3283,,,,,9.72
47116,99.0211,-24.1188,,,,,7.71
47141,99.0226,-24.8661,,,,,7.45
291907,99.0316,-1.2775,,,,,9.65
47186,99.0366,-27.6223,,,,,7.63
47209,99.0393,-28.8355,,,,,7.04
47210,99.0420,-29.3979,,,,,9.62
47185,99.0693,-26.1236,,,,,7.95
47207,99.0808,-26.5348,,,,,7.46
47139,99.0851,-19.4921,,,,,7.41
47035,99.0940,-6.0296,,,,,8.85
47077,99.1152,-9.8286,,,,,8.26
47054,99.1472,-5.2111,,,,,5.52
47092,99.1538,-7.2958,,,,,8.6
47091,99.1701,-6.3635,,,,,9.72
47247,99.1711,-22.6147,,,,,6.35
47182,99.1942,-13.3210,,,,,5.95
47202,99.2164,-12.8514,,,,,9.06
47328,99.2265,-27.0521,,,,,9.45
47132,99.2504,-3.5934,,,,,8.37
47246,99.2538,-16.3567,,,,,7.8
47390,99.2639,-28.7062,,,,,7.49
295189,99.2728,-2.8867,,,,,8.9
47160,99.2739,-2.1790,,,,,7.1
47370,99.3501,-20.5869,,,,,9.64
47369,99.3619,-19.7950,,,,,7.8
47424,99.3770,-25.1548,,,,,8.46
47278,99.3834,-8.2356,,,,,7.22
47366,99.4200,-12.9851,,,,,6.11
47404,99.4315,-17.0131,,,,,7.6
47364,99.4635,-8.7817,,,,,7.41
47340,99.4843,-5.5335,,,,,9.14
47296,99.4849,-0.6821,,,,,8.23
47386,99.4921,-9.2687,,,,,8.13
47562,99.5674,-22.7676,,,,,8.26
47420,99.5852,-2.5439,,,,,6.14
47579,99.5955,-23.5803,,,,,6.48
47644,99.6028,-28.7907,,,,,8.58
47561,99.6476,-16.8735,,,,,6.01
47454,99.6499,-4.2927,,,,,8.04
47641,99.6508,-24.9658,,,,,8.39
47596,99.6901,-16.2609,,,,,7.1
47719,99.6960,-28.7564,,,,,9.52
47718,99.7064,-27.7469,,,,,8.1
47615,99.7279,-15.9697,,,,,8.78
47668,99.7649,-18.1858,,,,,7.13
47787,99.7985,-26.5719,,,,,8.44
47613,99.8032,-9.3634,,,,,8.68
47612,99.8070,-7.0986,,,,,9.52
47785,99.8355,-23.8127,,,,,8.97
47850,99.8607,-28.4408,,,,,8.11
47690,99.8638,-12.0351,,,,,7.59
47784,99.8707,-21.7857,,,,,8.39
47715,99.8761,-14.6671,,,,,8.61
47714,99.8861,-11.6977,,,,,7.95
47713,99.8954,-10.8834,,,,,8.61
47827,99.9009,-23.6957,,,,,6.05
47685,99.9249,-5.3851,,,,,9.52
47663,99.9439,-1.3801,,,,,6.92
47944,99.9751,-26.7879,,,,,8.32
47904,99.9828,-23.7038,,,,,8.09
47825,99.9904,-14.7459,,,,,8.69
48022,99.9969,-29.7593,,,,,9.61
47824,99.9977,-13.9642,,,,,8.81
47761,100.0066,-4.6987,,,,,8.72
47868,100.0175,-17.2936,,,,,7.47
47801,100.0222,-8.4949,,,,,8.33
47760,100.0230,-2.3617,,,,,7.63
47802,100.0263,-10.3108,,,,,8.54
47780,100.0336,-5.2898,,,,,8.13
47942,100.0632,-19.0965,,,,,8.35
47799,100.0657,-4.4613,,,,,7.23
47920,100.0728,-16.4776,,,,,8.26
47821,100.0786,-6.3463,,,,,6.91
47798,100.0916,-3.3692,,,,,8.35
47940,100.1007,-15.8535,,,,,8.88
47993,100.1047,-21.3901,,,,,7.46
47840,100.1249,-3.5245,,,,,8.51
48112,100.1441,-28.2656,,,,,7.19
48165,100.1920,-28.8525,,,,,8.09
47965,100.2318,-4.5684,,,,,8.83
48038,100.2388,-12.1823,,,,,6.92
48016,100.2577,-7.5726,,,,,6.84
48185,100.2613,-25.9173,,,,,8.48
48058,100.3094,-6.6387,,,,,8.63
48205,100.3361,-22.2139,,,,,8.61
48106,100.3434,-7.1687,,,,,6.96
48056,100.3471,-2.3500,,,,,7.69
48204,100.3501,-20.8482,,,,,8.64
48289,100.3580,-27.5870,,,,,7.96
48127,100.3585,-11.3124,,,,,8.04
48240,100.3645,-24.3830,,,,,8.28
48164,100.3716,-13.9460,,,,,8.06
48162,100.3763,-12.9303,,,,,8.72
48203,100.3784,-20.3176,,,,,6.88
48219,100.3916,-17.5336,,,,,8.13
48103,100.4112,-1.9032,,,,,8.5
292151,100.4303,-2.1628,,,,,9.68
48339,100.4333,-27.7414,,,,,8.46
48238,100.4517,-14.4744,,,,,8.0
292079,100.4725,-0.2866,,,,,8.99
48288,100.4754,-18.2719,,,,,8.64
48217,100.4849,-9.1675,,,,,5.21
48315,100.4883,-20.2497,,,,,6.85
48287,100.4987,-16.0072,,,,,6.94
48286,100.5217,-15.2153,,,,,6.97
48237,100.5272,-9.8799,,,,,9.31
48215,100.5305,-6.1143,,,,,7.04
48355,100.5381,-22.4435,,,,,8.11
48354,100.5503,-21.1123,,,,,9.33
48282,100.5539,-10.4981,,,,,8.79
48376,100.5827,-20.0884,,,,,8.75
48424,100.5969,-22.3607,,,,,8.9
48427,100.5974,-24.2343,,,,,8.76
48460,100.6090,-25.6865,,,,,8.11
48425,100.6149,-23.2326,,,,,7.07
48253,100.6213,-3.3051,,,,,8.05
48311,100.6358,-9.5665,,,,,8.52
48352,100.6544,-10.7496,,,,,7.59
48301,100.6566,-3.8357,,,,,7.28
48399,100.6655,-12.9408,,,,,8.53
48501,100.6919,-22.4486,,,,,6.26
48332,100.6978,-4.1409,,,,,6.57
48482,100.7006,-19.3545,,,,,8.98
48439,100.7368,-11.7661,,,,,7.77
48458,100.7379,-15.7342,,,,,7.8
48481,100.7594,-13.6981,,,,,7.14
48629,100.7752,-29.2373,,,,,7.28
48436,100.7760,-8.0434,,,,,8.96
48538,100.7782,-19.4734,,,,,8.71
48478,100.7885,-11.7788,,,,,10.29
48628,100.7913,-28.3528,,,,,7.29
48518,100.8019,-15.8334,,,,,7.68
48394,100.8048,-0.0213,,,,,7.49
48435,100.8077,-2.7514,,,,,7.79
48574,100.8098,-21.8624,,,,,7.27
48517,100.8164,-13.8618,,,,,8.97
48647,100.8322,-26.4706,,,,,8.13
48475,100.8509,-5.7170,,,,,8.77
48743,100.8779,-29.6354,,,,,8.43
48573,100.8869,-13.1960,,,,,8.2
48497,100.9004,-1.3468,,,,,7.53
48758,100.9731,-25.5350,,,,,6.7
48777,100.9736,-27.5914,,,,,7.46
48670,101.0385,-10.9999,,,,,8.87
48757,101.0452,-18.3986,,,,,8.67
48774,101.0849,-17.8432,,,,,8.65
48666,101.0910,-4.6018,,,,,8.69
48665,101.1031,-2.4307,,,,,7.95
48813,101.1296,-19.6588,,,,,7.82
48812,101.1664,-14.7285,,,,,8.83
48872,101.1848,-19.0530,,,,,7.32
48754,101.1901,-4.3936,,,,,8.55
48789,101.1945,-9.3941,,,,,7.79
48939,101.2039,-28.3944,,,,,9.97
48890,101.2122,-18.5705,,,,,7.07
48938,101.2165,-27.3417,,,,,6.43
48968,101.2460,-27.2664,,,,,8.9
48809,101.2490,-5.9427,,,,,8.06
48868,101.2764,-11.4133,,,,,8.92
48808,101.2779,-1.0210,,,,,7.45
48889,101.2799,-13.2078,,,,,9.31
48923,101.2917,-18.2683,,,,,6.9
48807,101.2967,-0.0432,,,,,7.02
49002,101.3111,-25.6401,,,,,8.4
49001,101.3474,-23.4624,,,,,6.04
48897,101.3512,-9.9803,,,,,8.45
49027,101.3520,-26.1558,,,,,9.12
49072,101.3525,-28.4378,,,,,9.53
48896,101.3661,-7.1362,,,,,8.44
48886,101.3789,-1.4300,,,,,7.82
48937,101.3846,-14.9574,,,,,8.95
49023,101.3980,-20.6809,,,,,8.39
49051,101.4071,-24.1836,,,,,8.82
49068,101.4292,-20.8527,,,,,7.44
48922,101.4586,-0.7165,,,,,6.78
48978,101.4739,-6.8963,,,,,7.89
49091,101.4894,-20.7750,,,,,6.91
48979,101.4906,-7.3389,,,,,7.13
49188,101.4914,-28.8121,,,,,7.64
48959,101.4945,-3.8039,,,,,8.93
49048,101.4975,-14.7961,,,,,5.3
48958,101.5132,-1.6854,,,,,8.25
49106,101.5132,-20.7218,,,,,8.92
49067,101.5161,-13.8382,,,,,9.06
49105,101.5202,-20.6069,,,,,7.8
49187,101.5290,-27.3116,,,,,9.37
49089,101.5295,-15.5914,,,,,8.54
49126,101.5300,-20.7543,,,,,7.25
49151,101.5622,-20.8049,,,,,8.47
49258,101.5684,-29.5611,,,,,6.91
49233,101.6075,-23.1493,,,,,8.28
49183,101.6076,-19.8779,,,,,6.75
49123,101.6325,-8.9186,,,,,7.2
49148,101.6375,-14.5237,,,,,6.69
49212,101.6386,-20.8118,,,,,7.77
49254,101.6572,-24.1438,,,,,8.17
49121,101.6591,-6.5668,,,,,8.43
49147,101.6626,-10.1074,,,,,5.66
49145,101.6939,-6.1448,,,,,8.34
49165,101.7092,-9.1646,,,,,8.36
49392,101.7291,-29.6076,,,,,8.68
49298,101.7309,-18.7946,,,,,8.02
49205,101.7464,-8.4185,,,,,8.07
49335,101.7618,-22.6803,,,,,8.32
49332,101.7709,-19.6391,,,,,8.76
49274,101.7793,-12.1991,,,,,7.54
49226,101.8060,-5.6137,,,,,8.8
49390,101.8140,-23.0535,,,,,8.0
49464,101.8611,-25.7254,,,,,8.67
49488,101.8641,-28.5588,,,,,7.84
49463,101.8823,-25.6848,,,,,7.95
49415,101.9013,-17.5086,,,,,7.05
49331,101.9051,-8.9985,,,,,5.08
49485,101.9133,-24.9434,,,,,8.0
49484,101.9463,-22.1695,,,,,8.29
49370,101.9869,-5.1540,,,,,7.65
49438,101.9890,-11.1084,,,,,7.7
49459,101.9910,-13.7030,,,,,7.86
49575,101.9942,-26.5350,,,,,8.56
49369,101.9972,-4.2518,,,,,7.66
49590,102.0689,-21.9066,,,,,8.1
49574,102.0787,-20.0130,,,,,8.38
49434,102.0794,-1.3189,,,,,5.75
49481,102.0898,-7.7546,,,,,6.9
49435,102.0917,-1.8179,,,,,7.59
49548,102.0923,-15.3298,,,,,7.96
49547,102.0953,-13.4636,,,,,8.31
49455,102.0968,-4.7022,,,,,7.64
295595,102.1070,-4.8171,,,,,8.37
49573,102.1142,-12.8406,,,,,7.03
49527,102.1351,-7.1654,,,,,8.59
49570,102.1360,-11.8523,,,,,8.54
49545,102.1387,-10.8495,,,,,8.72
49702,102.1451,-27.3809,,,,,7.83
49503,102.1490,-4.0759,,,,,7.02
49723,102.1553,-28.2154,,,,,7.38
49700,102.1978,-23.2032,,,,,7.53
49649,102.2033,-16.2116,,,,,7.58
49748,102.2049,-27.3658,,,,,9.22
49610,102.2054,-8.3103,,,,,8.34
49648,102.2107,-15.4365,,,,,9.31
49793,102.2108,-29.7437,,,,,6.83
49683,102.2108,-20.4256,,,,,8.38
49647,102.2151,-14.3892,,,,,7.49
49662,102.2406,-15.1447,,,,,5.39
49790,102.2778,-26.0635,,,,,7.23
49699,102.3161,-12.6679,,,,,7.24
49770,102.3162,-18.3194,,,,,9.02
49872,102.3180,-28.9735,,,,,6.99
49643,102.3184,-2.2720,,,,,5.75
49771,102.3189,-18.4611,,,,,8.06
49746,102.3395,-13.7020,,,,,8.62
49870,102.3538,-27.5484,,,,,10.28
49894,102.3613,-28.6522,,,,,7.43
49660,102.3693,-0.2097,,,,,9.02
49718,102.3809,-9.1205,,,,,9.16
49715,102.3837,-6.5963,,,,,9.07
49846,102.3965,-21.1812,,,,,8.27
49867,102.3981,-22.8495,,,,,10.08
49741,102.3990,-7.4124,,,,,7.14
49868,102.4085,-24.1435,,,,,7.14
49812,102.4171,-15.0446,,,,,7.56
49740,102.4174,-6.2737,,,,,8.58
49866,102.4295,-19.3838,,,,,8.03
49891,102.4333,-24.0761,,,,,6.31
49713,102.4345,-1.3399,,,,,7.33
49845,102.4365,-16.3101,,,,,7.95
49983,102.4402,-29.5560,,,,,10.03
49865,102.4466,-17.5680,,,,,9.03
49959,102.4474,-28.7278,,,,,10.68
49940,102.4578,-24.9978,,,,,8.28
49810,102.4594,-11.5066,,,,,9.41
49787,102.4813,-5.5132,,,,,7.55
49996,102.4820,-28.0989,,,,,9.74
50012,102.5249,-27.3340,,,,,7.05
49888,102.5337,-12.5848,,,,,7.2
50034,102.5541,-27.5936,,,,,10.12
50033,102.5649,-26.7711,,,,,8.59
49955,102.5695,-17.2920,,,,,6.62
50095,102.5757,-29.9481,,,,,10.03
49886,102.5876,-6.1928,,,,,7.6
49980,102.5907,-17.0846,,,,,5.77
49978,102.5997,-16.0304,,,,,8.16
49977,102.6103,-14.1134,,,,,7.97
50046,102.6161,-23.0736,,,,,10.06
50074,102.6361,-24.9591,,,,,9.35
50093,102.6540,-25.7784,,,,,6.32
50120,102.6670,-25.4218,,,,,9.18
50092,102.6751,-22.9939,,,,,9.25
49976,102.6763,-8.0410,,,,,6.31
49935,102.6803,-4.2662,,,,,6.87
50072,102.6884,-20.8359,,,,,7.59
50177,102.6895,-29.4476,,,,,7.98
50009,102.7007,-10.6772,,,,,8.96
50070,102.7027,-17.3029,,,,,8.81
49933,102.7076,-0.5409,,,,,5.78
50118,102.7194,-20.9104,,,,,7.16
50068,102.7304,-14.2639,,,,,8.06
50155,102.7330,-24.7379,,,,,9.05
50154,102.7421,-24.3983,,,,,8.94
50143,102.7421,-21.9059,,,,,9.8
50117,102.7434,-17.8544,,,,,8.15
50216,102.7443,-28.7073,,,,,8.12
50029,102.7460,-10.1415,,,,,8.52
50142,102.7566,-19.5871,,,,,8.13
50091,102.7598,-13.2318,,,,,8.5
50176,102.7762,-24.7063,,,,,10.31
50153,102.7845,-19.0135,,,,,7.03
50067,102.8003,-10.0852,,,,,7.12
50264,102.8020,-29.5757,,,,,9.04
50041,102.8272,-3.5138,,,,,7.23
50192,102.8319,-20.6798,,,,,9.86
50191,102.8474,-18.0467,,,,,8.22
50232,102.8548,-23.6467,,,,,8.24
50261,102.8601,-25.3693,,,,,8.79
292630,102.8660,-1.3711,,,,,10.29
50358,102.8865,-29.3750,,,,,8.09
50138,102.8892,-6.9665,,,,,6.58
50330,102.9059,-26.5352,,,,,7.68
50190,102.9146,-12.7134,,,,,8.71
50134,102.9217,-2.4027,,,,,6.64
50304,102.9223,-23.8029,,,,,7.57
50379,102.9558,-26.5818,,,,,7.59
50170,102.9659,-2.1760,,,,,6.86
50352,102.9798,-22.3036,,,,,7.58
50303,102.9856,-17.2454,,,,,8.3
50169,102.9968,-1.6446,,,,,8.99
50255,103.0099,-11.2045,,,,,7.41
50426,103.0195,-27.9793,,,,,8.95
50253,103.0399,-7.1290,,,,,9.63
50209,103.0432,-0.2955,,,,,8.33
50251,103.0506,-5.6454,,,,,7.28
50326,103.0563,-15.2088,,,,,8.55
50281,103.0752,-5.1737,,,,,6.58
50393,103.0905,-16.3840,,,,,9.68
50282,103.0953,-5.3163,,,,,6.3
50301,103.1201,-3.0636,,,,,8.25
50491,103.1696,-21.1843,,,,,7.46
50538,103.1716,-26.1166,,,,,7.02
50463,103.1916,-16.2122,,,,,7.14
50535,103.1983,-23.0470,,,,,7.85
50462,103.2279,-12.1545,,,,,7.13
50562,103.2436,-21.8353,,,,,8.57
50590,103.2485,-23.1077,,,,,8.99
50648,103.2513,-26.9576,,,,,6.33
50647,103.2833,-24.9076,,,,,9.08
50461,103.2833,-7.7655,,,,,7.81
50436,103.2971,-4.5761,,,,,8.19
50646,103.3038,-24.1667,,,,,7.71
50680,103.3144,-24.1166,,,,,8.27
50741,103.3196,-27.8712,,,,,9.41
50533,103.3230,-11.2257,,,,,8.0
50513,103.3273,-9.6903,,,,,7.83
50644,103.3284,-19.0328,,,,,5.65
50643,103.3410,-18.9328,,,,,6.13
50711,103.3420,-24.6844,,,,,6.52
50678,103.3464,-19.3840,,,,,8.25
50710,103.3540,-22.9698,,,,,9.09
50740,103.3649,-24.1118,,,,,8.79
50806,103.3913,-28.5398,,,,,6.05
50708,103.4009,-20.4938,,,,,9.9
50531,103.4283,-0.5226,,,,,8.86
50639,103.4368,-9.5155,,,,,7.05
50674,103.4486,-11.2636,,,,,7.24
50705,103.4520,-13.1914,,,,,7.53
50802,103.4582,-21.8813,,,,,8.02
50737,103.4674,-13.1859,,,,,8.73
50583,103.4759,-0.3137,,,,,8.26
50855,103.4778,-25.9427,,,,,10.13
295777,103.4781,-4.3852,,,,,8.3
50853,103.4811,-24.5388,,,,,6.23
50637,103.4836,-4.3924,,,,,7.63
50826,103.4848,-22.3286,,,,,7.57
50917,103.5071,-27.7600,,,,,8.33
50801,103.5081,-18.5651,,,,,8.91
50919,103.5144,-28.5347,,,,,9.79
50825,103.5239,-17.9037,,,,,8.17
50700,103.5358,-5.8522,,,,,6.39
50797,103.5465,-13.6393,,,,,7.82
50895,103.5537,-23.1061,,,,,9.67
50896,103.5543,-23.9283,,,,,6.65
50730,103.5580,-6.0185,,,,,7.54
50729,103.5714,-4.8997,,,,,9.17
50751,103.5783,-6.3892,,,,,7.29
50914,103.5805,-22.4364,,,,,7.89
50849,103.5844,-14.2428,,,,,9.15
50775,103.5892,-7.3962,,,,,8.03
50939,103.5937,-23.0478,,,,,8.88
50913,103.5958,-19.4652,,,,,9.36
50747,103.6028,-1.1270,,,,,5.44
50876,103.6072,-14.4508,,,,,7.78
51040,103.6373,-27.5594,,,,,8.32
50938,103.6496,-17.9172,,,,,7.63
51013,103.6717,-24.2557,,,,,8.8
50820,103.6752,-1.7565,,,,,6.2
51038,103.6774,-24.9247,,,,,9.12
51036,103.6860,-24.3160,,,,,8.79
51011,103.6885,-21.8709,,,,,9.2
51116,103.7000,-28.3748,,,,,8.15
50845,103.7038,-1.2826,,,,,8.12
50892,103.7207,-5.8384,,,,,8.53
50959,103.7215,-14.8627,,,,,7.5
51010,103.7260,-17.8240,,,,,9.54
50846,103.7280,-1.3758,,,,,8.36
50890,103.7455,-2.8036,,,,,6.03
51056,103.7589,-20.6743,,,,,9.87
50984,103.7592,-11.7705,,,,,8.14
51031,103.7671,-16.4959,,,,,9.54
50934,103.7694,-6.6398,,,,,7.96
50981,103.7804,-8.4990,,,,,7.8
50933,103.7863,-2.4813,,,,,7.33
51110,103.7989,-21.8719,,,,,8.72
50982,103.7996,-9.3212,,,,,7.73
51054,103.8001,-15.7035,,,,,7.32
51202,103.8114,-29.0385,,,,,7.02
51085,103.8170,-17.2153,,,,,7.88
51155,103.8259,-23.5379,,,,,9.5
51026,103.8322,-8.6420,,,,,8.19
51028,103.8363,-10.1887,,,,,7.93
51027,103.8577,-9.6493,,,,,8.55
51255,103.8782,-27.1371,,,,,8.23
51079,103.8815,-8.4175,,,,,7.94
51200,103.8870,-22.0375,,,,,6.78
51081,103.9070,-9.4897,,,,,8.64
51228,103.9134,-22.1919,,,,,8.04
51285,103.9285,-24.6788,,,,,8.14
51286,103.9311,-25.1923,,,,,10.0
51283,103.9455,-22.9414,,,,,5.29
51197,103.9536,-13.7435,,,,,8.19
51344,103.9553,-27.1305,,,,,8.49
51343,103.9707,-25.5181,,,,,7.18
51106,103.9760,-1.5854,,,,,7.34
51196,103.9988,-11.5393,,,,,8.95
51150,104.0018,-3.1748,,,,,7.96
51340,104.0181,-21.5059,,,,,9.17
51193,104.0795,-3.8071,,,,,8.06
51382,104.0812,-21.6984,,,,,9.7
51482,104.0955,-28.0384,,,,,9.97
51361,104.1262,-13.0594,,,,,10.23
51279,104.1421,-3.7845,,,,,8.0
51457,104.1424,-22.6449,,,,,7.35
51335,104.1459,-8.3337,,,,,6.93
51360,104.1642,-8.1828,,,,,7.6
51304,104.1922,-3.6537,,,,,7.89
51515,104.2127,-21.1476,,,,,10.02
51332,104.2151,-3.6924,,,,,7.13
51359,104.2203,-5.4791,,,,,7.99
51514,104.2206,-20.1327,,,,,9.4
51576,104.2235,-24.9692,,,,,8.01
51575,104.2250,-24.5142,,,,,8.95
51633,104.2293,-28.6967,,,,,8.35
51549,104.2303,-21.1014,,,,,7.8
51481,104.2317,-17.0787,,,,,8.44
51424,104.2504,-8.1793,,,,,6.31
51573,104.2572,-19.4390,,,,,6.64
51546,104.2632,-17.0986,,,,,6.92
51479,104.2830,-10.2799,,,,,8.44
51572,104.2874,-17.5600,,,,,7.88
51480,104.2891,-10.8245,,,,,6.9
51477,104.2895,-8.5420,,,,,8.08
51544,104.2921,-15.7433,,,,,7.92
51478,104.2992,-9.0645,,,,,8.05
51630,104.3115,-22.2029,,,,,6.64
51542,104.3384,-11.1176,,,,,9.51
51541,104.3395,-10.9453,,,,,8.29
51599,104.3447,-16.3857,,,,,7.98
51511,104.3483,-5.4193,,,,,8.52
51473,104.3648,-1.3746,,,,,8.2
51652,104.3829,-16.8895,,,,,7.24
51733,104.3913,-24.6308,,,,,5.45
51732,104.3947,-23.1579,,,,,7.34
51650,104.3993,-16.4900,,,,,8.34
51588,104.4036,-7.8000,,,,,8.76
51626,104.4142,-12.3352,,,,,7.86
51761,104.4258,-23.4570,,,,,8.2
51823,104.4276,-27.5375,,,,,6.22
51790,104.4632,-21.9372,,,,,9.37
51623,104.4772,-6.4627,,,,,8.8
51821,104.4891,-23.8840,,,,,9.97
51700,104.4958,-10.7859,,,,,6.7
51819,104.5052,-20.9668,,,,,9.38
51729,104.5053,-14.8197,,,,,8.27
51854,104.5088,-22.8761,,,,,8.85
51725,104.5297,-9.0273,,,,,7.03
51925,104.5315,-27.1644,,,,,6.36
51726,104.5355,-10.3157,,,,,6.58
51673,104.5495,-5.0748,,,,,8.71
51850,104.5582,-17.7792,,,,,7.57
51898,104.5955,-20.5295,,,,,8.57
51722,104.6007,-4.5251,,,,,7.55
51876,104.6010,-16.0546,,,,,7.14
51849,104.6085,-12.9918,,,,,9.14
295892,104.6113,-2.5681,,,,,9.05
51848,104.6164,-11.4309,,,,,8.05
51756,104.6173,-3.0237,,,,,7.2
51962,104.6286,-24.0997,,,,,10.27
51921,104.6313,-18.1935,,,,,9.35
51986,104.6490,-23.8808,,,,,6.73
52018,104.6496,-25.4142,,,,,5.59
52054,104.6502,-26.7137,,,,,8.12
51845,104.6530,-7.1858,,,,,7.12
51754,104.6606,-0.4805,,,,,9.02
51984,104.6626,-22.5361,,,,,9.36
51983,104.6855,-20.6152,,,,,7.72
51913,104.6968,-9.3402,,,,,8.76
51981,104.6990,-17.6321,,,,,8.23
51914,104.7217,-10.0409,,,,,8.17
51939,104.7381,-10.2293,,,,,8.64
51871,104.7384,-4.0185,,,,,7.76
52138,104.7525,-26.4744,,,,,7.17
51979,104.7589,-14.0488,,,,,9.96
51978,104.7778,-10.7843,,,,,8.33
52115,104.7799,-20.7922,,,,,8.23
51959,104.7921,-7.1089,,,,,8.95
52217,104.8066,-27.1278,,,,,9.96
52165,104.8108,-21.3797,,,,,8.71
51977,104.8317,-5.4100,,,,,8.19
52133,104.8686,-13.6975,,,,,8.18
52112,104.8970,-9.5012,,,,,8.8
52162,104.9004,-13.0022,,,,,7.86
52131,104.9046,-8.3899,,,,,7.94
52273,104.9136,-21.6029,,,,,6.26
52159,104.9277,-11.1574,,,,,9.69
52395,104.9308,-29.7078,,,,,7.78
52356,104.9356,-28.3997,,,,,7.23
52244,104.9436,-16.2008,,,,,9.16
52242,104.9684,-15.0217,,,,,7.39
52212,104.9801,-10.2728,,,,,9.55
52271,105.0143,-12.0056,,,,,8.36
52349,105.0163,-21.8047,,,,,9.35
52348,105.0345,-20.1584,,,,,6.32
52463,105.0511,-27.7999,,,,,8.3
52330,105.0585,-13.5874,,,,,8.92
52388,105.0626,-19.8013,,,,,6.9
52265,105.0752,-5.3672,,,,,6.29
52437,105.0807,-22.1191,,,,,6.53
52266,105.0878,-5.8267,,,,,7.21
52263,105.0934,-2.4321,,,,,7.2
52347,105.0976,-15.2589,,,,,7.91
52312,105.0990,-8.4068,,,,,5.95
52462,105.1170,-22.6450,,,,,7.27
52329,105.1192,-8.8660,,,,,8.63
52485,105.1462,-20.6403,,,,,6.71
52511,105.1507,-23.8554,,,,,9.23
52436,105.1608,-15.3987,,,,,7.06
52382,105.1639,-9.2030,,,,,6.49
52486,105.1726,-20.6755,,,,,7.29
52568,105.1757,-25.2662,,,,,10.03
52619,105.1771,-28.4896,,,,,6.28
52384,105.1839,-9.6366,,,,,8.99
52597,105.1981,-26.0934,,,,,7.83
52596,105.1981,-25.6438,,,,,7.35
52617,105.1985,-27.7739,,,,,7.79
52616,105.2112,-26.9596,,,,,8.65
52567,105.2131,-23.5966,,,,,9.32
52540,105.2166,-19.4444,,,,,6.99
52595,105.2263,-24.4898,,,,,7.52
52379,105.2337,-0.6692,,,,,7.25
52646,105.2342,-27.5643,,,,,10.0
52432,105.2581,-3.2525,,,,,7.22
52614,105.2622,-22.5247,,,,,9.35
52613,105.2688,-21.9647,,,,,7.66
52670,105.2748,-25.2156,,,,,5.64
52731,105.3010,-27.6874,,,,,8.11
52698,105.3072,-25.9487,,,,,6.71
52643,105.3143,-20.5726,,,,,8.82
293022,105.3184,-2.1552,,,,,8.66
52726,105.3401,-25.2060,,,,,9.33
293018,105.3537,-2.1544,,,,,9.96
52533,105.3627,-3.1176,,,,,7.7
52696,105.3721,-19.2003,,,,,8.54
52564,105.3728,-6.9389,,,,,7.97
52779,105.3818,-25.5340,,,,,8.74
52813,105.3835,-27.8593,,,,,7.75
52812,105.3900,-27.2229,,,,,6.95
52724,105.4012,-18.1316,,,,,9.41
