hd,ra,dec,flamsteed,bayer,const,propername,mag
184565,293.3407,41.3297,,,,,8.16
185013,293.3436,62.0532,,,,,8.19
184499,293.3631,33.2019,,,,,6.62
184522,293.3741,36.0220,,,,,7.35
184603,293.4018,38.7620,,,,,6.61
184786,293.4234,49.2623,,,,,6.0
184826,293.4262,52.1229,,,,,7.68
184629,293.4300,39.7280,,,,,7.86
185145,293.4447,62.6129,,,,,7.55
184695,293.4464,43.5173,,,,,7.98
184959,293.4740,56.4599,,,,,6.87
185080,293.4873,60.2714,,,,,9.71
185081,293.4899,60.2764,,,,,9.06
185306,293.5073,65.5310,,,,,7.91
234934,293.5565,51.8270,,,,,8.94
234937,293.5591,54.4440,,,,,8.66
184787,293.5758,41.9272,,,,,6.68
184788,293.5800,41.4290,,,,,7.16
184960,293.5824,51.2366,,,,,5.71
184977,293.6661,48.1645,,,,,6.79
184875,293.6719,42.4125,,,,,5.34
184905,293.6830,43.9459,,,,,6.64
184738,293.6885,30.5164,,,,,10.0
184938,293.6897,46.4676,,,,,7.23
185394,293.6931,63.4342,,,,,6.47
185239,293.7162,57.7726,,,,,8.15
184827,293.7338,33.7955,,,,,6.64
185114,293.7551,52.5020,,,,,6.39
185082,293.7688,50.6276,,,,,8.3
234942,293.7699,54.2099,,,,,8.85
184847,293.7719,33.5560,,,,,8.1
184877,293.7811,34.1998,,,,,7.48
185147,293.7863,51.3440,,,,,7.99
185413,293.7926,62.6593,,,,,7.84
184906,293.7955,35.7055,,,,,8.08
234941,293.8115,52.5530,,,,,9.7
184940,293.8410,34.6880,,,,,7.14
185799,293.8507,69.8055,,,,,7.03
185117,293.8749,45.4357,,,,,8.17
185263,293.8825,53.5458,,,,,7.38
184927,293.8834,31.2766,,,,,7.46
185148,293.8884,47.4358,,,,,7.65
184941,293.8888,32.3765,,,,,8.52
185036,293.9018,40.0274,,,,,7.91
239140,293.9480,55.9593,,,,,8.63
185414,293.9817,56.9839,,,,,6.73
185264,293.9831,50.2386,,,,,6.47
185055,294.0229,33.7461,,,,,7.45
185118,294.0311,35.2137,,,,,6.75
185171,294.0420,39.3367,,,,,8.22
185119,294.0704,33.4614,,,,,7.32
185265,294.1122,41.8928,,,,,7.53
185205,294.1275,36.6324,,,,,8.57
185266,294.1345,41.0097,,,,,7.45
185286,294.1351,43.7061,,,,,6.6
185174,294.1437,31.2360,,,,,8.0
185396,294.1565,48.5163,,,,,7.0
185351,294.1583,44.6949,,,,,5.17
185267,294.2103,36.2985,,,,,8.85
185224,294.2175,30.3250,,,,,7.64
239153,294.2298,57.3512,,,,,9.05
185330,294.2360,38.3838,,,,,6.51
185374,294.2869,40.2138,,,,,7.97
185580,294.3032,52.2998,,,,,8.07
185397,294.3233,38.5942,,,,,6.93
185457,294.3654,40.5889,,,,,8.42
185695,294.3841,54.9578,,,,,7.29
185976,294.4010,64.0167,,,,,8.3
185977,294.4112,63.7345,,,,,8.58
186033,294.4120,65.6216,,,,,8.84
185435,294.4201,35.0225,,,,,6.44
185581,294.4859,43.2021,,,,,8.67
185657,294.4863,49.2844,,,,,6.47
185501,294.4968,33.8933,,,,,7.51
185526,294.5061,35.2590,,,,,6.55
239162,294.5143,58.5258,,,,,8.52
185562,294.5201,38.7751,,,,,8.62
185752,294.5482,51.2359,,,,,7.21
185527,294.5752,31.7590,,,,,7.66
185620,294.6215,37.7432,,,,,7.53
186118,294.6591,63.4825,,,,,8.49
185603,294.6614,31.2192,,,,,7.59
185602,294.6640,32.4061,,,,,7.21
185912,294.6715,54.9738,,,,,5.89
185659,294.6795,37.3222,,,,,8.81
185636,294.7084,33.3462,,,,,7.75
185892,294.7148,51.8342,,,,,8.31
185660,294.7415,32.5621,,,,,7.86
185934,294.7637,51.1045,,,,,8.02
185978,294.7733,54.1814,,,,,7.88
185780,294.7815,40.6268,,,,,7.76
185835,294.7925,43.8395,,,,,7.97
186426,294.7931,68.6526,,,,,6.78
185893,294.8082,47.7014,,,,,8.63
185753,294.8087,37.0439,,,,,8.29
185871,294.8301,44.4362,,,,,7.01
185816,294.8706,37.6837,,,,,8.89
185755,294.8740,30.4083,,,,,7.17
234955,294.8752,51.1377,,,,,9.25
185955,294.8939,45.9574,,,,,6.25
186406,294.9134,66.4680,,,,,8.02
185837,294.9372,33.9789,,,,,6.1
185894,294.9509,38.8967,,,,,8.77
186253,294.9855,59.8411,,,,,7.75
234962,294.9863,52.0947,,,,,8.4
186197,295.0113,55.7540,,,,,9.12
225327,295.0163,40.8673,,,,,9.07
186196,295.0230,55.9075,,,,,7.3
185913,295.0287,35.1478,,,,,8.15
234964,295.0319,53.6846,,,,,9.54
185980,295.0323,39.3440,,,,,9.13
225320,295.0525,35.2488,,,,,8.23
186340,295.0550,60.5071,,,,,6.49
186340,295.0596,60.5115,,,,,9.1
186020,295.0643,39.6829,,,,,8.88
234963,295.0666,52.3896,,,,,9.52
186239,295.0671,55.7940,,,,,7.35
186453,295.1451,62.6648,,,,,7.36
186585,295.1451,66.9394,,,,,9.19
186303,295.1491,56.7190,,,,,8.06
186120,295.1613,44.7892,,,,,7.18
185999,295.1710,31.4065,,,,,6.99
186121,295.1715,43.0778,,,,,6.17
186074,295.1856,41.0815,,,,,8.11
186221,295.1891,48.5125,,,,,7.89
186140,295.1935,44.5285,,,,,7.81
186176,295.1949,46.3855,,,,,7.63
332344,295.2087,30.9637,,,,,8.61
186155,295.2090,45.5249,,,,,5.06
225360,295.2281,34.3922,,,,,8.89
186047,295.2376,32.6183,,,,,7.63
331092,295.2973,31.5908,,,,,8.73
186304,295.3087,50.3783,,,,,7.7
186222,295.3124,42.1417,,,,,8.03
186097,295.3145,30.7213,,,,,7.09
186199,295.3416,38.7868,,,,,8.64
186200,295.3468,38.4580,,,,,7.59
186305,295.3647,47.3281,,,,,7.23
186355,295.3973,49.6954,,,,,7.95
186177,295.4121,33.0830,,,,,7.04
186255,295.4159,40.0223,,,,,6.91
186178,295.4191,30.8086,,,,,6.85
186409,295.4658,49.9888,,,,,8.34
186427,295.4667,50.5175,,,,,6.25
186257,295.4889,36.2257,,,,,7.48
186307,295.4901,40.2541,,,,,6.22
186258,295.5052,31.4954,,,,,7.99
186532,295.5173,55.4632,,,,,6.42
225438,295.5348,36.3511,,,,,9.3
331096,295.5358,31.5407,,,,,8.3
225435,295.5389,33.6877,,,,,8.92
239185,295.5471,59.8421,,,,,8.74
186672,295.5600,60.5632,,,,,8.42
186428,295.6072,44.0218,,,,,8.09
331093,295.6201,31.7404,,,,,8.38
225457,295.6282,36.2145,,,,,9.21
186839,295.6353,64.6953,,,,,8.8
186410,295.6427,40.0265,,,,,7.94
186814,295.6465,64.0301,,,,,9.23
186377,295.6858,32.4267,,,,,5.93
186514,295.6982,47.2089,,,,,7.25
186429,295.7023,37.6868,,,,,7.56
186635,295.7056,55.0268,,,,,8.23
186546,295.7077,48.4355,,,,,8.6
186485,295.7080,42.6501,,,,,8.53
225482,295.7133,35.7502,,,,,7.81
186438,295.7205,37.6782,,,,,7.92
186465,295.7344,40.7218,,,,,6.71
186439,295.7521,34.4220,,,,,7.91
186454,295.7589,35.4604,,,,,8.25
186505,295.7687,39.9971,,,,,6.95
186440,295.7900,30.6779,,,,,6.08
186506,295.7949,38.6717,,,,,6.37
186760,295.8098,58.0166,,,,,6.29
186441,295.8129,30.2324,,,,,7.21
186673,295.8203,52.5611,,,,,7.83
187178,295.8256,69.3473,,,,,8.65
332470,295.8337,30.9343,,,,,8.11
187177,295.8347,69.4891,,,,,8.26
186618,295.8437,47.2447,,,,,7.75
186742,295.8523,56.4261,,,,,8.83
225519,295.8689,35.0744,,,,,8.7
186686,295.9074,48.7782,,,,,8.44
187103,295.9132,66.5453,,,,,8.42
186815,295.9146,57.0427,,,,,6.28
186700,295.9151,48.9288,,,,,8.47
186727,295.9296,51.0668,,,,,7.9
186619,295.9379,41.7731,,,,,5.86
186605,295.9462,38.3224,,,,,7.18
186761,295.9535,52.6109,,,,,7.66
186568,295.9644,34.1627,,,,,6.04
331172,295.9842,31.8741,,,,,8.91
186743,295.9859,49.7834,,,,,7.46
239196,295.9955,59.0952,,,,,9.55
186636,296.0043,38.0069,,,,,7.57
225573,296.0177,37.9326,,,,,8.92
186774,296.0192,50.8994,,,,,8.26
234992,296.0508,53.9987,,,,,8.6
187034,296.0738,60.6842,,,,,8.95
187340,296.0767,69.3371,,,,,5.9
186701,296.0948,39.2889,,,,,8.46
234993,296.1006,53.1470,,,,,8.36
186702,296.1591,34.4142,,,,,6.39
186776,296.2044,40.7168,,,,,6.36
186942,296.2111,50.7827,,,,,8.5
186857,296.2154,45.9967,,,,,8.27
239203,296.2379,59.7133,,,,,9.24
187053,296.2503,55.8476,,,,,7.81
186925,296.2712,46.6194,,,,,8.31
187054,296.3185,53.0692,,,,,8.27
186777,296.3215,31.4241,,,,,7.42
225653,296.3498,33.7676,,,,,9.86
187055,296.3760,50.7727,,,,,9.0
186858,296.3897,33.6020,,,,,7.68
332518,296.3984,30.0102,,,,,9.15
186994,296.4082,44.9637,,,,,7.5
186901,296.4152,36.0910,,,,,6.38
186902,296.4194,36.0886,,,,,7.16
186859,296.4237,32.7137,,,,,8.06
186860,296.4288,30.2571,,,,,7.6
186959,296.4358,39.5037,,,,,8.61
186926,296.4410,37.4526,,,,,8.11
186978,296.4532,40.5552,,,,,7.56
186927,296.4640,35.0128,,,,,6.14
187071,296.4649,46.4855,,,,,6.94
186997,296.4842,39.6655,,,,,9.07
225700,296.4995,35.4521,,,,,7.95
187610,296.5091,67.7380,,,,,7.73
187708,296.5105,69.9192,,,,,8.13
187611,296.5181,67.4769,,,,,8.2
225702,296.5194,33.5569,,,,,10.36
187445,296.5243,63.5086,,,,,8.23
187179,296.5261,51.6700,,,,,8.03
187426,296.5369,62.5103,,,,,8.42
187317,296.5591,58.3667,,,,,7.91
187091,296.5647,43.9476,,,,,8.37
186980,296.5663,32.1162,,,,,7.49
187120,296.5729,45.7362,,,,,7.42
187036,296.5748,37.6584,,,,,8.33
187104,296.5791,44.5650,,,,,7.57
187253,296.5801,54.6384,,,,,8.27
331161,296.5995,32.0171,,,,,9.74
187275,296.6029,54.4056,,,,,6.75
187121,296.6220,42.7219,,,,,8.55
187217,296.6365,50.0103,,,,,6.68
187038,296.6459,32.8886,,,,,6.18
187122,296.6498,39.5112,,,,,7.46
187141,296.6514,41.7380,,,,,8.61
187139,296.6523,43.7634,,,,,8.16
234998,296.6573,51.0204,,,,,8.76
187092,296.6647,35.8647,,,,,8.51
187160,296.6720,44.3485,,,,,7.07
187764,296.6861,68.4380,,,,,6.34
225786,296.7391,39.8993,,,,,8.92
187123,296.7421,34.4195,,,,,7.83
187191,296.7646,39.3147,,,,,8.35
187161,296.8232,30.8402,,,,,7.67
187234,296.8324,40.9943,,,,,7.89
187180,296.8439,31.4311,,,,,7.87
187727,296.8457,64.6942,,,,,8.75
187277,296.8480,42.4830,,,,,7.5
187372,296.8618,47.9076,,,,,6.14
187545,296.8645,57.1000,,,,,7.77
187235,296.8657,38.4076,,,,,5.83
225806,296.8682,34.3046,,,,,7.89
187546,296.8766,56.9110,,,,,7.04
331299,296.9088,31.8008,,,,,8.21
187278,296.9092,38.2977,,,,,8.27
187342,296.9218,42.3185,,,,,7.64
187298,296.9296,38.9136,,,,,8.69
187792,296.9436,63.8604,,,,,7.86
225875,296.9805,41.6485,,,,,8.38
187279,296.9985,31.5063,,,,,6.79
187793,297.0376,61.4113,,,,,7.07
187374,297.0504,37.7254,,,,,7.57
187748,297.0643,59.4229,,,,,6.64
187375,297.0687,37.1604,,,,,7.82
332639,297.1190,30.8302,,,,,9.56
187749,297.1480,56.5008,,,,,7.47
187728,297.1511,55.7249,,,,,7.64
187427,297.1694,30.8285,,,,,7.67
187458,297.1825,35.3115,,,,,6.66
187482,297.2034,37.0655,,,,,8.76
187459,297.2108,33.4373,,,,,6.42
239226,297.2126,56.8873,,,,,8.5
235012,297.2292,52.3091,,,,,9.34
187613,297.2537,44.3792,,,,,7.16
187767,297.2668,53.7675,,,,,7.09
331246,297.2723,32.6216,,,,,8.99
188120,297.2985,65.9551,,,,,8.52
187876,297.3007,57.4093,,,,,7.76
187637,297.3255,41.5825,,,,,7.53
188053,297.3577,63.2039,,,,,6.69
187638,297.3646,38.7101,,,,,6.12
187710,297.4049,42.9095,,,,,8.42
187639,297.4252,33.2769,,,,,8.42
187810,297.4974,45.1515,,,,,8.11
331288,297.5078,31.9657,,,,,10.13
187688,297.5172,32.6402,,,,,8.22
187979,297.5314,54.6518,,,,,8.03
187919,297.5549,48.3916,,,,,7.86
187711,297.5680,30.0182,,,,,8.34
187795,297.5825,36.0982,,,,,7.08
188166,297.5912,61.2091,,,,,6.7
187878,297.6063,43.6612,,,,,7.15
187750,297.6110,30.7662,,,,,7.36
226083,297.6187,34.3854,,,,,8.51
332812,297.6305,30.2048,,,,,9.63
187879,297.6555,40.5998,,,,,5.68
188055,297.6615,53.9113,,,,,7.72
188521,297.6662,68.6011,,,,,8.52
226099,297.6704,34.9501,,,,,8.0
187880,297.6953,37.8263,,,,,6.13
226111,297.6968,33.6640,,,,,9.87
188167,297.6996,57.7461,,,,,8.0
188014,297.6996,50.3555,,,,,7.94
188057,297.7304,49.7003,,,,,7.26
187956,297.7750,39.5276,,,,,8.14
188625,297.7935,68.2402,,,,,8.17
188522,297.8070,65.5469,,,,,7.77
188074,297.8307,47.3772,,,,,6.22
226195,297.8533,40.7354,,,,,8.24
226184,297.8678,35.0310,,,,,8.65
188169,297.8872,50.6543,,,,,7.84
188168,297.8899,50.7734,,,,,7.97
226221,297.8902,39.7138,,,,,9.05
226222,297.8997,39.5361,,,,,8.11
187981,297.9224,31.1413,,,,,7.08
226228,297.9443,35.6117,,,,,8.09
188101,297.9625,41.3488,,,,,7.74
188481,297.9665,61.3113,,,,,8.16
188075,297.9882,37.3759,,,,,7.72
188036,297.9935,31.6029,,,,,7.73
188209,297.9961,47.0273,,,,,5.6
188035,298.0009,31.7073,,,,,7.84
188323,298.0252,51.9952,,,,,8.07
188252,298.0299,47.9318,,,,,5.91
188342,298.0336,52.2813,,,,,7.39
331413,298.0346,31.7961,,,,,8.83
188359,298.0440,53.2265,,,,,8.49
188149,298.0684,36.4323,,,,,6.13
331457,298.0968,31.3323,,,,,8.4
188852,298.1436,66.7052,,,,,7.7
188360,298.1531,48.1062,,,,,8.06
188398,298.1646,51.0310,,,,,8.73
188256,298.1731,38.8217,,,,,8.05
188210,298.1979,34.1868,,,,,7.92
188772,298.1986,64.1761,,,,,6.76
188307,298.2190,41.0805,,,,,7.72
188284,298.2227,38.6719,,,,,8.01
188439,298.2552,47.8077,,,,,6.3
188326,298.2564,38.7734,,,,,7.57
226343,298.2623,37.3855,,,,,7.84
188399,298.2983,42.6354,,,,,8.33
188664,298.2987,58.1648,,,,,7.4
226373,298.3029,39.4625,,,,,8.36
226382,298.3372,39.5284,,,,,8.72
188365,298.3467,36.1978,,,,,7.78
188400,298.3939,35.8488,,,,,8.36
188793,298.3975,59.7087,,,,,6.06
188482,298.3978,44.2433,,,,,8.44
188461,298.4104,41.3558,,,,,6.99
188626,298.4360,51.1544,,,,,8.06
188537,298.4423,45.4704,,,,,7.68
188418,298.4471,34.5838,,,,,7.02
188501,298.4658,39.1072,,,,,8.04
188500,298.4681,41.2294,,,,,7.63
226401,298.4737,32.9472,,,,,9.3
239251,298.5033,57.0476,,,,,9.86
188649,298.5034,49.2424,,,,,7.83
188484,298.5404,33.7810,,,,,6.73
188629,298.5613,44.8473,,,,,8.24
188666,298.5724,46.0076,,,,,8.01
188503,298.5850,30.7042,,,,,8.51
188504,298.5961,30.0253,,,,,8.24
188592,298.6115,37.8496,,,,,8.51
226453,298.6139,33.8381,,,,,9.7
188541,298.6200,33.1314,,,,,7.46
188712,298.6312,46.0034,,,,,8.62
188667,298.6472,41.4644,,,,,7.39
189063,298.6831,60.8236,,,,,7.2
188650,298.7010,36.9957,,,,,5.79
226502,298.7044,35.0055,,,,,8.57
189231,298.7059,64.7212,,,,,6.91
189084,298.7086,60.6150,,,,,6.94
188819,298.7257,47.1453,,,,,8.65
188612,298.7288,30.1469,,,,,8.25
188871,298.7341,50.8200,,,,,7.81
188724,298.7382,39.4039,,,,,8.42
188753,298.7433,41.8715,,,,,7.41
188668,298.7506,34.9006,,,,,7.22
189344,298.7549,66.7483,,,,,7.16
189206,298.7647,63.3307,,,,,8.47
188669,298.7715,30.6876,,,,,7.0
188853,298.7716,47.5410,,,,,6.72
188651,298.7771,30.1949,,,,,6.58
189207,298.7966,62.5980,,,,,8.08
188854,298.8002,46.6656,,,,,7.63
226571,298.8309,40.4993,,,,,9.16
189127,298.8419,58.2502,,,,,6.1
189208,298.8909,59.7407,,,,,8.87
235044,298.9088,52.7702,,,,,9.33
188875,298.9192,40.1729,,,,,6.59
188891,298.9365,40.3917,,,,,7.37
331491,298.9370,32.4875,,,,,9.79
188967,298.9565,46.7443,,,,,8.91
331524,298.9600,31.7273,,,,,8.84
189013,298.9753,47.0901,,,,,6.88
189065,298.9769,49.1954,,,,,8.09
332931,298.9986,30.8777,,,,,9.09
188876,299.0324,33.0746,,,,,7.29
188894,299.0366,33.4929,,,,,7.54
189234,299.0471,55.0235,,,,,7.84
189296,299.0793,56.6870,,,,,6.16
331549,299.0980,31.3692,,,,,9.18
188969,299.1026,35.7901,,,,,7.58
189252,299.1312,53.7846,,,,,7.9
189016,299.1474,36.3200,,,,,7.9
331510,299.1735,32.0289,,,,,8.3
188993,299.1737,30.9472,,,,,6.8
189066,299.1839,36.2506,,,,,6.03
188992,299.1856,32.7901,,,,,8.32
189253,299.1882,50.9025,,,,,6.46
189160,299.2090,44.2711,,,,,7.91
189085,299.2223,35.5369,,,,,8.21
189159,299.2305,44.3419,,,,,9.16
189371,299.2430,54.7995,,,,,8.58
189313,299.2782,49.6510,,,,,8.49
189086,299.2846,30.7775,,,,,6.96
189107,299.2944,30.8563,,,,,7.51
189256,299.3021,44.2611,,,,,8.02
189148,299.3055,35.0314,,,,,7.26
189178,299.3078,40.3678,,,,,5.46
189635,299.3164,62.8768,,,,,7.5
226775,299.3327,39.6590,,,,,8.65
189235,299.3709,38.4583,,,,,6.68
189279,299.4044,39.3376,,,,,8.72
189451,299.4255,51.2987,,,,,8.08
189257,299.4558,34.2467,,,,,7.9
189301,299.4652,38.1211,,,,,7.29
226822,299.4668,37.3765,,,,,8.96
189749,299.4745,62.9640,,,,,8.37
189377,299.4838,42.2608,,,,,6.44
189590,299.4846,56.2223,,,,,8.18
189724,299.4868,60.8555,,,,,7.26
189315,299.4971,36.3278,,,,,7.45
189349,299.5099,40.9268,,,,,7.32
189611,299.5113,55.9107,,,,,8.48
189572,299.5167,53.9249,,,,,8.57
189409,299.5440,42.5275,,,,,8.36
189393,299.5467,39.4088,,,,,8.99
190061,299.5560,69.1404,,,,,9.27
189335,299.5570,34.4228,,,,,7.71
189978,299.5900,66.7905,,,,,8.37
226868,299.5903,35.2016,,,,,8.84
189504,299.6154,45.4057,,,,,8.51
189900,299.6197,63.5341,,,,,6.15
189573,299.6267,48.0652,,,,,8.48
189378,299.6362,33.2776,,,,,7.24
189432,299.6431,38.1057,,,,,6.33
189433,299.6457,36.9457,,,,,8.85
190109,299.6547,68.4120,,,,,7.63
189395,299.6582,30.9837,,,,,5.51
189725,299.6663,55.1639,,,,,8.39
189474,299.7152,35.4978,,,,,6.99
189636,299.7162,47.3634,,,,,7.63
333092,299.7224,30.3654,,,,,8.8
189843,299.7325,59.5191,,,,,8.21
190145,299.7481,67.4721,,,,,7.57
235060,299.7516,52.2996,,,,,9.35
189818,299.7567,57.8095,,,,,7.32
189702,299.7796,50.6631,,,,,7.12
189528,299.7811,35.5361,,,,,8.11
189574,299.8029,38.8804,,,,,7.77
189775,299.8139,52.0557,,,,,6.14
226978,299.8310,42.1688,,,,,9.91
189684,299.8351,45.7725,,,,,5.92
189613,299.9130,31.8265,,,,,6.64
190186,299.9133,65.2140,,,,,9.35
190396,299.9222,69.4090,,,,,7.45
189727,299.9239,43.6045,,,,,8.56
189597,299.9242,30.9139,,,,,7.55
227018,299.9546,35.3093,,,,,9.02
190162,299.9563,63.7724,,,,,7.89
189656,299.9687,31.8470,,,,,8.15
189859,299.9741,52.1498,,,,,7.12
179958,288.0237,49.8549,,,,,6.57
225732,296.6160,33.7299,,,,,8.56
