hd,ra,dec,flamsteed,bayer,const,propername,mag
35760,82.3593,48.0008,,,,,7.95
35784,82.4008,47.6147,,,,,8.84
35921,82.4277,35.3750,,,,,6.78
35940,82.4318,35.1088,,,,,6.88
35311,82.4454,69.4959,,,,,8.59
35607,82.4646,60.2686,,,,,6.86
35741,82.4716,53.4328,,,,,7.14
35897,82.4776,42.2159,,,,,8.92
35541,82.4924,63.5629,,,,,8.67
35495,82.5101,67.2341,,,,,8.56
35951,82.5546,41.2825,,,,,8.09
35518,82.5788,66.2349,,,,,7.86
36042,82.5978,34.2007,,,,,7.46
36071,82.6191,31.2822,,,,,7.9
35606,82.6480,63.9550,,,,,8.15
36085,82.6497,31.5110,,,,,7.54
36027,82.6605,39.8283,,,,,7.62
35979,82.6710,44.7363,,,,,8.85
35864,82.6877,53.1619,,,,,8.1
36041,82.6878,39.8259,,,,,6.38
36040,82.7027,41.4620,,,,,5.99
36070,82.7028,37.8117,,,,,8.6
244274,82.7653,33.3208,,,,,11.03
36099,82.7774,38.9034,,,,,9.21
35962,82.7871,51.2827,,,,,7.53
35938,82.7997,53.3508,,,,,8.37
36149,82.8529,36.7791,,,,,7.45
244335,82.8612,32.1742,,,,,10.52
36148,82.8614,38.3196,,,,,6.88
35961,82.8709,54.6547,,,,,7.54
35759,82.8891,64.3188,,,,,7.74
237397,82.9276,55.5211,,,,,9.82
36197,82.9306,35.4912,,,,,8.27
36212,82.9397,34.8819,,,,,7.8
35815,82.9417,62.9851,,,,,7.61
36083,82.9480,48.9349,,,,,7.5
233129,82.9697,54.7699,,,,,8.81
36067,82.9706,51.0281,,,,,7.46
36082,82.9865,51.2378,,,,,7.74
36261,83.0385,36.0001,,,,,8.8
36157,83.0419,47.1927,,,,,7.79
36260,83.0436,38.0801,,,,,8.18
36280,83.0471,34.9401,,,,,8.85
36292,83.0714,35.6324,,,,,8.38
36229,83.0769,42.4158,,,,,8.18
36146,83.0858,49.3934,,,,,6.72
36245,83.1478,44.3602,,,,,7.95
36243,83.1616,45.5369,,,,,7.95
36244,83.1842,45.4913,,,,,8.0
36319,83.1855,39.5716,,,,,8.37
36026,83.2026,61.2568,,,,,8.73
36360,83.2220,36.3199,,,,,7.18
36195,83.2286,52.1281,,,,,8.49
35863,83.2621,68.0130,,,,,6.82
36304,83.2846,46.8814,,,,,7.8
36242,83.3069,51.4704,,,,,8.0
36453,83.3147,32.2893,,,,,6.62
36387,83.3204,39.5057,,,,,8.11
36333,83.3207,45.2392,,,,,8.46
36423,83.3618,38.7839,,,,,8.61
36484,83.3642,32.8012,,,,,6.5
36404,83.3697,42.1090,,,,,6.55
36278,83.3760,52.6530,,,,,7.82
36499,83.4092,34.7256,,,,,6.27
36358,83.4172,48.2776,,,,,7.6
36483,83.4215,36.4597,,,,,8.21
36506,83.4296,32.7489,,,,,6.54
36024,83.4559,66.3672,,,,,9.05
36422,83.4621,44.7856,,,,,7.69
36545,83.4915,33.4135,,,,,8.09
36438,83.5141,46.1869,,,,,7.77
35919,83.5168,69.6608,,,,,7.85
237399,83.5380,56.8755,,,,,8.43
36468,83.5397,43.9375,,,,,7.21
36573,83.5526,34.6334,,,,,8.36
36386,83.5657,52.2237,,,,,8.68
36332,83.5683,56.2714,,,,,7.52
36535,83.5709,41.1234,,,,,6.87
36317,83.6183,57.8594,,,,,8.29
36451,83.6428,51.9204,,,,,8.72
36193,83.7213,65.1149,,,,,8.61
36522,83.7315,49.0633,,,,,7.76
36194,83.7317,65.0485,,,,,7.3
36370,83.7489,59.5239,,,,,7.69
36723,83.7773,30.9290,,,,,8.12
244981,83.7872,30.2282,,,,,10.62
244973,83.8250,33.2411,,,,,11.0
36641,83.8320,43.2394,,,,,7.31
36421,83.8464,59.7634,,,,,8.13
36680,83.8606,41.5395,,,,,8.73
36706,83.8653,37.9020,,,,,7.58
36721,83.8913,38.0197,,,,,8.09
36625,83.9089,48.0781,,,,,7.5
36662,83.9348,45.4932,,,,,8.54
36303,83.9462,65.6237,,,,,8.98
36420,84.0047,63.5190,,,,,7.81
36835,84.0403,36.2473,,,,,8.57
36756,84.0466,44.3264,,,,,7.26
36719,84.0665,47.7153,,,,,6.1
36755,84.0705,44.7700,,,,,8.45
36833,84.0859,39.0323,,,,,8.05
36909,84.1042,32.0035,,,,,7.99
36678,84.1468,54.4287,,,,,5.74
36555,84.1636,61.4071,,,,,8.02
36891,84.2184,40.1824,,,,,6.08
36949,84.2218,38.3423,,,,,7.65
36615,84.2296,61.2325,,,,,7.98
245318,84.2406,31.3168,,,,,10.14
36974,84.2677,37.0451,,,,,8.15
36639,84.2798,60.6103,,,,,8.29
36929,84.2800,41.8283,,,,,7.09
37032,84.2875,34.8120,,,,,8.1
36851,84.2956,49.7985,,,,,8.6
36992,84.3142,39.0031,,,,,8.79
36496,84.3168,66.6967,,,,,6.26
36947,84.3202,44.0709,,,,,7.24
36450,84.3305,68.2033,,,,,8.97
36878,84.3344,47.9396,,,,,7.36
37097,84.3406,31.3313,,,,,8.25
36927,84.3597,46.8214,,,,,8.02
36569,84.3725,65.1418,,,,,7.84
36973,84.3728,44.5897,,,,,7.32
37071,84.3855,37.0867,,,,,8.01
36754,84.4175,58.5491,,,,,8.55
237405,84.4360,58.3687,,,,,8.99
37138,84.4408,33.5592,,,,,6.36
37146,84.4895,35.6042,,,,,7.24
36806,84.5030,59.3644,,,,,7.95
37050,84.5156,46.2089,,,,,8.44
37087,84.5165,44.5819,,,,,9.13
237406,84.5369,59.8256,,,,,9.19
37009,84.5506,50.5323,,,,,8.08
37008,84.5502,51.4457,,,,,7.74
36533,84.5859,69.3994,,,,,8.45
37031,84.5924,51.0897,,,,,8.92
245637,84.6326,33.2865,,,,,9.7
37086,84.6400,49.9828,,,,,8.5
37251,84.6609,32.6757,,,,,7.98
37252,84.6737,32.4750,,,,,7.94
37184,84.6828,41.8392,,,,,6.59
245684,84.6870,30.2240,,,,,9.32
37030,84.7022,55.7480,,,,,7.89
37268,84.7189,35.0781,,,,,8.1
37145,84.7365,49.4162,,,,,6.85
245727,84.7386,31.3785,,,,,8.99
37085,84.7396,53.5696,,,,,8.83
37199,84.7573,45.4478,,,,,8.07
37266,84.7678,37.9766,,,,,7.51
37250,84.7863,41.3586,,,,,6.44
36738,84.7992,67.2271,,,,,8.84
37352,84.8131,30.1506,,,,,7.67
37265,84.8439,43.7093,,,,,8.19
37366,84.8533,30.8908,,,,,7.63
37283,84.8581,42.6808,,,,,7.26
37183,84.8770,51.3354,,,,,8.5
37339,84.9033,37.9889,,,,,6.96
37423,84.9606,31.2240,,,,,8.5
37216,84.9681,52.8975,,,,,7.85
37453,84.9859,30.0865,,,,,8.11
37029,85.0003,63.2292,,,,,8.51
37338,85.0121,43.3244,,,,,6.96
36768,85.0557,69.9819,,,,,6.92
37475,85.1088,34.5494,,,,,7.72
37282,85.1461,55.0991,,,,,8.07
37519,85.1496,31.3582,,,,,6.04
37404,85.1716,45.7075,,,,,8.2
37536,85.1752,31.9206,,,,,6.23
37328,85.1767,52.5701,,,,,7.21
37505,85.1973,37.3320,,,,,8.29
37574,85.2409,32.8960,,,,,6.74
37517,85.2472,39.0532,,,,,8.71
36972,85.2604,68.7986,,,,,8.93
37516,85.2735,39.6354,,,,,7.85
37515,85.2756,40.8826,,,,,7.78
37395,85.2977,52.1719,,,,,8.21
37617,85.3129,33.9189,,,,,6.93
37394,85.3347,53.4811,,,,,6.21
37587,85.3521,38.9078,,,,,8.4
233153,85.3780,53.4898,,,,,9.78
37614,85.3796,38.1883,,,,,8.18
37616,85.3820,36.4476,,,,,9.29
37264,85.3900,62.6066,,,,,8.03
37315,85.4030,60.6229,,,,,6.99
37514,85.4421,48.4656,,,,,7.83
37281,85.4478,63.2959,,,,,7.1
37670,85.4863,35.6313,,,,,6.85
246363,85.5205,30.2995,,,,,9.19
246361,85.5522,31.8732,,,,,9.04
37535,85.5807,53.5155,,,,,9.02
37657,85.5828,43.0596,,,,,7.26
37289,85.6102,65.6976,,,,,5.62
37737,85.6298,36.2001,,,,,8.05
37420,85.6610,61.6030,,,,,7.77
37767,85.6728,36.1498,,,,,8.94
37694,85.6738,44.6294,,,,,8.91
246435,85.6809,33.7388,,,,,10.09
37766,85.6977,38.1980,,,,,7.12
246482,85.7057,33.3744,,,,,8.63
37818,85.7132,35.3792,,,,,8.52
37859,85.7427,33.3145,,,,,6.91
233157,85.7442,54.2573,,,,,9.27
37736,85.7493,44.8515,,,,,7.57
246560,85.7608,30.9027,,,,,8.12
37867,85.7881,35.2309,,,,,8.82
37799,85.8074,41.6963,,,,,6.81
37841,85.8215,41.1229,,,,,7.47
37586,85.8417,59.7038,,,,,8.67
37723,85.8470,50.7022,,,,,7.25
37693,85.8615,52.4888,,,,,7.14
37585,85.8907,61.0381,,,,,7.63
37419,85.8948,66.5447,,,,,8.59
37613,85.9068,59.9381,,,,,7.84
37681,85.9090,55.3289,,,,,7.32
37503,85.9584,64.7427,,,,,8.61
37840,85.9587,47.7137,,,,,7.26
37465,85.9863,66.6261,,,,,6.82
37735,85.9941,54.8648,,,,,6.95
37600,85.9967,62.3577,,,,,8.15
38017,86.0215,30.9338,,,,,8.11
37839,86.0384,50.8033,,,,,8.29
38032,86.0490,33.1001,,,,,7.76
37937,86.0713,43.5563,,,,,7.64
37838,86.0803,52.6954,,,,,8.19
37977,86.1029,40.4047,,,,,8.28
38094,86.1291,30.4883,,,,,7.35
38105,86.1736,31.3058,,,,,8.34
37997,86.1826,44.8394,,,,,8.95
37837,86.2111,57.2434,,,,,7.72
38093,86.2154,37.5762,,,,,8.58
37880,86.2306,55.7153,,,,,8.87
37553,86.2311,67.9791,,,,,7.96
38092,86.2370,38.4986,,,,,7.53
38141,86.2780,33.6263,,,,,6.78
37976,86.2846,50.7249,,,,,8.53
37923,86.2997,54.7680,,,,,8.55
38152,86.3207,35.6949,,,,,8.3
37996,86.3695,53.3272,,,,,8.01
247040,86.3722,32.2278,,,,,11.09
38200,86.3733,31.3248,,,,,6.5
38007,86.3743,52.1611,,,,,6.85
38059,86.3955,48.9850,,,,,7.49
37995,86.4005,54.0881,,,,,7.99
38130,86.4017,42.8635,,,,,8.01
38231,86.4022,30.1677,,,,,8.4
38199,86.4495,37.6590,,,,,7.49
38082,86.4549,50.6488,,,,,8.76
38189,86.4563,40.5072,,,,,6.57
247149,86.4790,33.7193,,,,,9.26
37857,86.4791,63.2963,,,,,7.71
38230,86.5076,37.2846,,,,,7.34
37783,86.5134,65.6141,,,,,8.89
38188,86.5480,44.7832,,,,,7.96
37856,86.5526,64.7690,,,,,6.66
38246,86.5550,39.0752,,,,,7.92
247206,86.5708,32.8734,,,,,10.43
38179,86.6027,47.9030,,,,,7.98
38178,86.6240,49.1261,,,,,7.92
38245,86.6252,44.0960,,,,,8.51
38216,86.6912,48.6697,,,,,7.67
38258,86.7145,47.4674,,,,,7.47
38229,86.7502,51.5209,,,,,6.47
38402,86.7522,34.3118,,,,,7.07
38287,86.7615,45.7578,,,,,8.74
38376,86.7629,38.0846,,,,,9.23
38128,86.7929,58.7855,,,,,6.56
38358,86.8112,42.5267,,,,,6.3
38127,86.8227,58.9752,,,,,7.66
38286,86.8321,50.0883,,,,,7.18
38401,86.8326,38.9921,,,,,8.85
38058,86.8844,63.5988,,,,,6.49
237421,86.8917,57.8019,,,,,9.12
38257,86.9047,54.4947,,,,,6.58
38400,86.9580,46.9834,,,,,8.2
38503,86.9847,35.1593,,,,,6.55
247586,87.0214,32.7395,,,,,10.62
38572,87.0341,30.6311,,,,,8.27
38583,87.0478,30.5352,,,,,6.97
38449,87.0605,46.7217,,,,,7.01
38285,87.0804,58.4200,,,,,8.96
38410,87.0826,51.0185,,,,,8.74
233165,87.1238,52.5440,,,,,9.19
38016,87.1381,68.6893,,,,,8.13
38420,87.1508,52.5928,,,,,8.1
38439,87.1614,51.1653,,,,,7.98
38520,87.1828,45.2371,,,,,8.05
38419,87.2261,55.5861,,,,,9.07
38462,87.2628,54.0325,,,,,8.47
38284,87.2694,62.8082,,,,,6.18
38418,87.2990,56.9547,,,,,8.14
247835,87.3057,30.0991,,,,,8.6
38723,87.3294,34.2107,,,,,7.51
38686,87.3409,38.7383,,,,,7.2
38375,87.3414,61.3586,,,,,8.16
38722,87.3534,35.9818,,,,,8.28
38707,87.3564,36.1825,,,,,8.76
38731,87.4231,38.6973,,,,,7.92
247909,87.4425,32.9732,,,,,8.46
38619,87.4563,51.3736,,,,,7.81
38648,87.4735,49.8411,,,,,7.79
38819,87.4814,31.7857,,,,,6.87
38460,87.4888,60.5689,,,,,8.69
237424,87.4990,59.6731,,,,,9.57
38852,87.5014,30.5603,,,,,9.06
38777,87.5142,39.5763,,,,,8.61
38730,87.5268,45.0924,,,,,8.15
248048,87.5897,32.0005,,,,,9.62
38909,87.6203,31.0652,,,,,8.16
38776,87.6406,47.4610,,,,,7.4
237425,87.6446,59.7101,,,,,9.06
38818,87.6482,42.9825,,,,,8.48
38817,87.6555,44.0115,,,,,7.59
38775,87.6861,49.0660,,,,,8.4
38850,87.6867,43.6894,,,,,8.39
38720,87.7089,54.0326,,,,,9.05
38765,87.7346,51.5146,,,,,6.29
38832,87.7434,46.3165,,,,,8.7
38748,87.7486,53.2211,,,,,9.15
38475,87.7546,65.7541,,,,,6.61
38997,87.7557,31.6192,,,,,8.58
248204,87.7965,33.5889,,,,,10.48
38848,87.8168,48.6134,,,,,8.03
38794,87.8252,53.4366,,,,,8.95
39045,87.8573,32.1247,,,,,6.28
38793,87.8717,55.2614,,,,,7.54
38897,87.9000,49.3399,,,,,8.63
39065,87.9849,39.5630,,,,,7.85
39094,87.9987,37.8325,,,,,7.89
38655,88.0327,65.1578,,,,,7.46
39076,88.0417,40.9630,,,,,7.97
39114,88.0578,38.5601,,,,,6.93
38958,88.0739,52.1794,,,,,9.04
39154,88.1276,40.1485,,,,,8.38
39017,88.1274,50.7769,,,,,7.75
38925,88.1313,56.0752,,,,,8.25
39064,88.1428,47.4002,,,,,8.74
38646,88.1454,66.8789,,,,,8.16
39224,88.1626,34.2687,,,,,7.46
39182,88.1653,39.5747,,,,,6.4
39225,88.1670,33.9175,,,,,6.04
39251,88.2198,34.4452,,,,,7.72
38645,88.2312,68.4715,,,,,6.22
39223,88.2474,39.2447,,,,,8.91
248573,88.2618,33.1577,,,,,9.5
39181,88.2767,45.3943,,,,,9.58
38924,88.3333,61.6761,,,,,7.85
39029,88.3582,57.9635,,,,,7.12
39315,88.3693,37.3391,,,,,6.7
39250,88.3784,44.2734,,,,,8.75
39302,88.3928,40.4200,,,,,8.13
39330,88.4025,36.1305,,,,,7.38
39314,88.4120,39.1050,,,,,8.06
248712,88.4157,33.7375,,,,,8.78
39180,88.4357,52.6401,,,,,8.33
39222,88.4668,50.7352,,,,,7.88
39092,88.5012,58.9672,,,,,8.69
39166,88.5144,57.0455,,,,,7.54
39151,88.5679,58.2277,,,,,8.97
39414,88.7021,45.3444,,,,,8.83
39413,88.7085,47.1309,,,,,8.33
39526,88.7173,36.2486,,,,,7.32
39586,88.7458,31.7015,,,,,5.9
39219,88.8017,61.8667,,,,,8.6
39165,88.8381,64.3220,,,,,7.99
39476,88.8508,49.0054,,,,,8.37
39411,88.8578,52.3400,,,,,9.58
39553,88.8801,43.5922,,,,,8.57
39063,88.8824,67.5228,,,,,8.17
39712,88.9027,30.7114,,,,,8.39
39430,88.9065,53.4599,,,,,7.4
39448,88.9219,52.9778,,,,,7.99
39697,88.9593,36.9366,,,,,7.27
39660,88.9858,41.3233,,,,,6.64
39725,89.0048,35.1691,,,,,8.39
39410,89.0234,58.0659,,,,,8.27
39301,89.0329,63.2817,,,,,7.73
39551,89.0602,51.8040,,,,,6.62
39300,89.0756,63.9024,,,,,9.06
39550,89.0852,53.5543,,,,,7.74
39643,89.0967,47.7163,,,,,7.77
39815,89.0988,33.2191,,,,,8.15
39784,89.1041,36.8868,,,,,7.92
233179,89.1084,54.4335,,,,,8.93
39814,89.1944,38.5775,,,,,8.22
39372,89.2063,64.1626,,,,,8.29
39846,89.2156,35.7334,,,,,8.6
249338,89.2257,32.0367,,,,,9.69
39864,89.2284,35.5789,,,,,7.53
39845,89.2309,38.2872,,,,,7.21
39925,89.2510,30.6096,,,,,7.7
39583,89.2677,57.3244,,,,,8.26
39743,89.2693,49.0297,,,,,6.55
39628,89.2821,55.9473,,,,,6.95
39938,89.3726,35.7770,,,,,7.86
39429,89.3957,66.0961,,,,,6.24
39863,89.4056,45.9013,,,,,6.59
39825,89.4103,48.4388,,,,,8.6
40001,89.4155,33.2603,,,,,7.45
39724,89.4190,55.6567,,,,,7.16
39982,89.4597,37.5182,,,,,7.49
39968,89.4707,40.7978,,,,,8.56
39905,89.4797,46.7069,,,,,7.76
39354,89.5287,69.6043,,,,,7.01
39723,89.5313,59.3935,,,,,7.3
39967,89.5342,42.8489,,,,,8.57
39862,89.5463,51.1345,,,,,9.02
39799,89.5532,55.9070,,,,,7.91
40037,89.5786,40.7868,,,,,7.89
40085,89.6383,38.8935,,,,,7.23
39781,89.6928,60.3799,,,,,6.86
40161,89.7189,37.5892,,,,,8.86
39965,89.7225,52.4941,,,,,8.63
40064,89.7468,45.8639,,,,,7.83
40254,89.7621,31.0302,,,,,9.45
39813,89.7711,61.1234,,,,,8.81
40184,89.8210,40.0334,,,,,7.33
40131,89.8346,46.9184,,,,,8.0
40036,89.8363,52.4189,,,,,8.52
40084,89.8408,49.9245,,,,,5.9
40206,89.8494,41.9174,,,,,7.92
40143,89.8537,45.6196,,,,,6.83
249845,89.8832,32.8869,,,,,8.83
39642,89.8832,68.1472,,,,,8.69
40160,89.8868,46.5348,,,,,7.48
39610,89.8937,69.4046,,,,,7.97
40062,89.9409,55.3209,,,,,6.42
40327,89.9483,36.0450,,,,,8.03
40083,89.9498,54.5470,,,,,6.14
249962,89.9792,30.1860,,,,,9.28
40142,89.9933,52.3434,,,,,8.86
38114,86.2122,32.3929,,,,,8.15
