hd,ra,dec,flamsteed,bayer,const,propername,mag
153527,254.5953,39.7099,,,,,8.09
153668,254.6048,48.0010,,,,,8.04
153452,254.6324,30.5857,,,,,8.5
153625,254.6349,43.9959,,,,,7.99
154273,254.6673,69.6349,,,,,7.91
234376,254.7255,54.7285,,,,,8.61
153818,254.7405,52.3099,,,,,8.08
153559,254.7433,31.4700,,,,,7.74
154319,254.7607,69.1862,,,,,6.41
154320,254.8239,68.6789,,,,,7.51
153649,254.8272,34.8643,,,,,8.46
153956,254.8397,56.6886,,,,,6.04
153722,254.8550,38.3562,,,,,8.69
153776,254.8890,42.3696,,,,,9.17
154063,254.9278,58.5977,,,,,8.03
153778,254.9434,36.9214,,,,,7.79
153777,254.9582,37.8494,,,,,8.46
154081,254.9587,58.4626,,,,,6.87
153881,254.9675,46.0202,,,,,9.46
154009,255.0143,53.0445,,,,,7.42
153832,255.0226,39.1006,,,,,7.25
153846,255.0320,40.3508,,,,,8.3
153807,255.0418,34.3384,,,,,7.05
153957,255.0424,48.7245,,,,,9.18
153989,255.0556,49.4717,,,,,8.34
153969,255.0861,46.8718,,,,,8.62
153970,255.1203,45.7788,,,,,7.48
153896,255.1331,38.9083,,,,,7.35
154141,255.1627,55.5415,,,,,9.09
153971,255.2261,39.5440,,,,,8.0
153929,255.2289,35.4715,,,,,8.66
154082,255.2522,46.2741,,,,,8.02
154114,255.2573,48.9621,,,,,8.88
154255,255.2751,57.1141,,,,,8.35
153990,255.3004,36.1367,,,,,8.01
154199,255.3091,52.6045,,,,,6.89
154224,255.3128,53.6924,,,,,8.49
154391,255.3206,60.6488,,,,,6.16
154355,255.3797,58.5563,,,,,7.28
154115,255.3902,42.7271,,,,,7.23
154048,255.4031,35.5433,,,,,7.93
154299,255.4326,54.5959,,,,,7.97
154142,255.4639,39.7172,,,,,8.06
154083,255.4730,32.5166,,,,,8.5
154344,255.5344,51.9423,,,,,7.85
154633,255.5657,64.6007,,,,,6.11
154323,255.5666,49.5940,,,,,7.17
154322,255.5678,50.3083,,,,,7.64
154126,255.5713,31.8841,,,,,6.41
154225,255.5883,40.0730,,,,,7.99
154256,255.6246,41.1952,,,,,8.05
154200,255.6349,35.7798,,,,,8.17
154345,255.6515,47.0819,,,,,6.76
154413,255.6648,50.9428,,,,,7.51
154325,255.6750,44.6369,,,,,8.51
154711,255.6809,64.0268,,,,,8.7
154226,255.7219,31.6902,,,,,7.93
154274,255.7715,34.5402,,,,,7.78
154375,255.8070,40.9538,,,,,7.99
154392,255.8174,42.4912,,,,,8.68
154393,255.8199,41.8974,,,,,7.87
154712,255.8286,59.5854,,,,,8.61
154346,255.8590,34.3835,,,,,6.68
154689,255.8918,57.4998,,,,,8.19
154507,255.9038,46.0239,,,,,8.0
238648,255.9043,56.0349,,,,,9.61
155090,255.9105,69.7982,,,,,7.9
234381,255.9385,51.2469,,,,,8.88
154431,255.9733,34.7902,,,,,6.08
154542,255.9799,45.4492,,,,,7.78
154650,255.9823,53.2313,,,,,7.82
154578,256.0221,46.0899,,,,,7.84
154859,256.0396,61.1841,,,,,7.91
154508,256.0643,36.7530,,,,,7.74
154731,256.1068,52.8185,,,,,8.2
234382,256.1267,52.1617,,,,,8.59
154941,256.1334,62.1721,,,,,8.23
154509,256.1342,31.4113,,,,,7.48
154732,256.2073,48.8040,,,,,6.11
154904,256.2659,56.5374,,,,,7.9
154713,256.2706,43.8122,,,,,6.45
154759,256.2729,46.9671,,,,,8.24
234383,256.3379,52.1939,,,,,8.6
234384,256.3464,52.3533,,,,,9.12
155058,256.3529,60.5845,,,,,7.96
154815,256.3573,46.3558,,,,,7.34
154986,256.4198,56.1353,,,,,7.1
234387,256.4326,54.3284,,,,,9.65
154956,256.4482,53.7509,,,,,8.28
155069,256.4673,58.9280,,,,,8.65
234386,256.4875,52.0325,,,,,8.33
155304,256.5199,64.9397,,,,,8.08
154887,256.5217,45.0068,,,,,8.05
154957,256.5448,50.2988,,,,,8.68
155207,256.5899,60.6361,,,,,7.89
234392,256.6479,51.5577,,,,,9.32
154888,256.6733,35.3234,,,,,7.36
154878,256.6881,33.9360,,,,,7.83
154889,256.7214,31.0240,,,,,8.14
238656,256.7255,59.0754,,,,,9.07
155038,256.7290,47.6706,,,,,7.67
234393,256.7579,50.8925,,,,,9.63
154958,256.7631,38.4945,,,,,7.93
154917,256.7684,31.0931,,,,,8.68
155059,256.7838,44.2554,,,,,8.07
155305,256.7928,58.2688,,,,,7.22
155136,256.8433,48.3993,,,,,6.66
155039,256.8750,38.1724,,,,,8.57
155479,256.8921,63.4394,,,,,7.87
155040,256.8924,37.5275,,,,,8.87
155102,256.9445,40.5161,,,,,6.34
155343,256.9518,55.7681,,,,,6.87
155356,256.9630,56.1710,,,,,7.89
155060,256.9827,32.1055,,,,,7.21
234395,256.9961,52.3177,,,,,8.7
155061,257.0029,31.2062,,,,,6.44
155208,257.0036,44.1694,,,,,7.86
155103,257.0086,35.9352,,,,,5.41
155513,257.0315,61.1596,,,,,6.72
155091,257.0701,30.1748,,,,,8.74
155328,257.0712,50.8423,,,,,6.46
155178,257.0828,37.7798,,,,,8.82
155637,257.1021,64.3191,,,,,9.65
155179,257.1320,35.0340,,,,,6.73
155357,257.1825,47.6391,,,,,8.54
155227,257.2250,33.3008,,,,,7.56
155370,257.2284,46.5054,,,,,8.83
155393,257.2459,46.7927,,,,,8.36
155952,257.2591,69.1042,,,,,8.38
234400,257.3570,53.0869,,,,,10.48
155316,257.3872,30.7056,,,,,8.16
155410,257.3886,40.7770,,,,,5.07
155358,257.3943,33.3559,,,,,7.28
155394,257.3987,38.2935,,,,,7.37
155329,257.4276,30.3541,,,,,8.38
155371,257.4612,33.7787,,,,,8.66
155480,257.5430,38.7363,,,,,7.82
155674,257.5437,54.4944,,,,,8.85
155542,257.5482,45.0266,,,,,8.88
234403,257.5720,54.0505,,,,,9.39
155523,257.5772,40.6899,,,,,7.33
155638,257.6067,48.9656,,,,,8.08
155711,257.6277,52.4088,,,,,6.3
155559,257.6337,39.8519,,,,,7.54
155656,257.6680,46.5560,,,,,7.57
155696,257.6919,49.3468,,,,,7.49
155524,257.7009,32.1789,,,,,7.24
155764,257.7271,51.3173,,,,,8.8
155525,257.7358,31.1740,,,,,7.58
156142,257.7368,66.2573,,,,,7.62
155902,257.7851,56.6592,,,,,6.98
155579,257.8004,30.9563,,,,,8.1
155838,257.8235,51.7544,,,,,7.13
155744,257.8304,46.0110,,,,,8.65
238663,257.8431,57.8881,,,,,9.68
155640,257.8686,32.9371,,,,,8.78
155829,257.8725,48.7796,,,,,8.53
155727,257.8951,39.2587,,,,,8.39
155816,257.9160,45.3244,,,,,6.57
155860,257.9178,49.7464,,,,,6.12
156126,257.9177,61.8097,,,,,8.11
155784,257.9592,41.7301,,,,,6.75
156051,257.9779,57.9676,,,,,7.14
156192,257.9824,63.1267,,,,,7.98
155876,258.0325,45.6660,,,,,9.31
155920,258.0837,45.3337,,,,,9.2
156127,258.0953,57.2234,,,,,8.3
155921,258.0956,43.7373,,,,,7.23
156279,258.0967,63.3521,,,,,8.07
156558,258.1245,69.3044,,,,,8.43
156295,258.1357,62.8743,,,,,5.54
155877,258.1637,37.2147,,,,,8.25
156160,258.1980,55.5900,,,,,8.66
156205,258.2179,57.8626,,,,,9.29
155922,258.2403,35.1647,,,,,7.68
156162,258.2761,54.1393,,,,,6.91
155978,258.3449,35.4309,,,,,8.11
156012,258.3634,38.9851,,,,,6.99
156110,258.3655,45.3722,,,,,7.56
156280,258.3767,55.4752,,,,,7.61
156074,258.3802,42.1063,,,,,7.6
156223,258.4104,52.3025,,,,,8.27
156052,258.4394,37.6707,,,,,8.93
156389,258.5285,56.1338,,,,,7.79
156163,258.6023,36.3679,,,,,7.78
156263,258.6216,43.5118,,,,,9.52
156649,258.6422,63.3531,,,,,7.11
234413,258.6763,50.0379,,,,,9.05
156559,258.6826,58.3841,,,,,7.89
156481,258.7005,53.6133,,,,,8.51
156889,258.7967,66.0866,,,,,8.56
156402,258.7981,46.0000,,,,,8.49
156224,258.8062,30.3013,,,,,7.82
156946,258.8103,67.3882,,,,,7.34
156403,258.8179,43.7452,,,,,9.38
156296,258.8429,32.5667,,,,,8.28
156297,258.8663,32.1029,,,,,8.57
156361,258.9086,34.7076,,,,,6.78
156678,258.9517,56.0776,,,,,8.62
156452,258.9573,41.6492,,,,,7.38
156629,258.9900,51.8053,,,,,7.85
156535,259.0183,42.2680,,,,,8.52
156890,259.0204,60.7139,,,,,6.91
156496,259.0425,39.1534,,,,,9.13
156582,259.0647,44.7602,,,,,8.56
156613,259.0964,45.7943,,,,,9.0
156630,259.1018,46.7208,,,,,8.93
156771,259.1134,54.5443,,,,,9.32
156947,259.1226,60.6706,,,,,6.32
156772,259.1500,52.7845,,,,,7.49
156631,259.1610,44.2994,,,,,9.51
156728,259.1631,50.6065,,,,,8.05
156753,259.2022,49.6912,,,,,7.53
156632,259.2250,39.4685,,,,,7.48
157102,259.2457,62.5781,,,,,8.04
156679,259.2825,39.9683,,,,,7.4
156650,259.2964,37.6110,,,,,8.85
156796,259.3033,46.8126,,,,,8.2
156666,259.3275,36.3609,,,,,9.03
156756,259.3531,42.4793,,,,,8.41
156651,259.3604,31.5184,,,,,7.07
156819,259.3709,45.6741,,,,,8.51
156984,259.3718,55.0563,,,,,7.59
157222,259.4076,64.0332,,,,,7.39
156757,259.4536,36.0941,,,,,7.57
156985,259.4601,52.4471,,,,,7.93
157009,259.5077,52.3372,,,,,7.92
157103,259.5690,53.6351,,,,,8.94
156924,259.5724,42.8864,,,,,9.96
156925,259.5776,42.1111,,,,,8.28
156891,259.5970,38.8114,,,,,5.97
156964,259.6016,43.3252,,,,,8.65
157223,259.6255,58.3586,,,,,9.2
156909,259.6355,37.7669,,,,,8.47
156965,259.6519,41.8881,,,,,8.11
157010,259.6724,43.6092,,,,,8.54
157120,259.6732,50.9054,,,,,8.47
156910,259.7022,32.8647,,,,,7.36
157409,259.7140,62.5499,,,,,7.53
157462,259.7281,63.7227,,,,,7.34
157664,259.7434,68.8779,,,,,7.96
157046,259.7446,44.1319,,,,,8.66
157425,259.7892,61.7573,,,,,7.67
157343,259.8724,56.1793,,,,,8.31
157410,259.8823,58.5291,,,,,8.7
157539,259.9204,62.6192,,,,,8.85
157135,259.9287,39.2901,,,,,7.8
157066,259.9302,33.9221,,,,,7.91
157224,259.9622,45.3086,,,,,6.66
157322,259.9729,51.8812,,,,,7.84
157891,260.0121,69.7536,,,,,7.11
157440,260.0237,55.9354,,,,,7.95
157165,260.0313,35.6843,,,,,8.28
157372,260.0396,51.6755,,,,,8.12
157701,260.0485,64.7170,,,,,8.32
157323,260.0705,46.9474,,,,,9.76
238677,260.0910,57.9742,,,,,8.8
157579,260.1135,59.1989,,,,,8.36
157213,260.1163,35.3710,,,,,7.47
157254,260.1225,38.8386,,,,,8.37
157326,260.1257,44.1921,,,,,6.84
157411,260.1330,49.0126,,,,,7.68
157373,260.1405,48.1888,,,,,6.36
157804,260.1753,65.6399,,,,,7.71
157255,260.1894,32.6744,,,,,7.02
157327,260.1905,39.0976,,,,,7.96
157293,260.1952,36.6912,,,,,7.67
157892,260.2363,66.5627,,,,,6.94
157492,260.2476,50.0777,,,,,9.18
157441,260.2811,44.9763,,,,,8.15
158063,260.2935,69.8007,,,,,7.38
157615,260.2980,54.9408,,,,,8.62
157481,260.3046,46.1503,,,,,7.55
157540,260.3060,50.8491,,,,,8.88
157329,260.3113,31.2569,,,,,6.9
157877,260.3348,64.5859,,,,,8.57
157463,260.3726,42.2693,,,,,7.64
157427,260.4116,35.8236,,,,,7.45
157482,260.4317,39.9746,,,,,5.55
157681,260.4390,53.4204,,,,,5.69
157464,260.4487,35.8006,,,,,8.74
157787,260.5085,56.6284,,,,,8.62
157465,260.5210,31.9875,,,,,8.21
157616,260.6053,40.6855,,,,,7.55
157513,260.6221,30.5282,,,,,8.41
157605,260.6801,34.1756,,,,,7.89
157775,260.7339,47.1766,,,,,8.45
238683,260.7884,59.3181,,,,,9.84
157893,260.8012,51.5553,,,,,8.87
158013,260.8444,57.0117,,,,,6.53
157806,260.8651,42.9763,,,,,8.82
158459,260.8823,69.7718,,,,,8.78
157821,260.9028,42.9283,,,,,8.25
157977,260.9031,53.3493,,,,,8.16
158147,260.9071,60.9985,,,,,7.15
157906,260.9358,47.2707,,,,,7.92
157907,260.9535,47.0214,,,,,8.43
157807,260.9775,36.4578,,,,,8.64
158045,260.9845,54.3649,,,,,8.91
158083,260.9909,55.2792,,,,,8.13
157853,261.0094,38.5828,,,,,6.48
157879,261.0464,36.9229,,,,,7.2
238686,261.0554,58.6987,,,,,9.0
238685,261.0682,57.7917,,,,,8.44
158033,261.1000,49.5245,,,,,8.09
158064,261.1086,50.4251,,,,,7.62
157910,261.1130,36.9519,,,,,6.25
157993,261.1484,44.2944,,,,,8.61
157947,261.1526,39.1857,,,,,8.42
158096,261.1550,50.6858,,,,,7.57
157965,261.1574,39.5133,,,,,9.57
158035,261.1611,45.3522,,,,,8.2
157946,261.1617,39.2096,,,,,7.35
157911,261.1637,32.6704,,,,,6.68
158034,261.1707,45.7170,,,,,9.72
157948,261.1768,38.0363,,,,,8.07
158066,261.2032,46.4580,,,,,8.57
158046,261.2382,43.1050,,,,,9.81
158633,261.2525,67.3067,,,,,6.44
158222,261.2847,53.1328,,,,,7.82
158259,261.3504,52.7907,,,,,6.46
158016,261.3525,34.1885,,,,,8.36
158260,261.3727,51.4931,,,,,8.94
158084,261.3727,37.7866,,,,,7.67
158097,261.3808,38.7838,,,,,8.54
158460,261.4223,60.0484,,,,,5.65
158098,261.4774,33.9979,,,,,8.01
158485,261.5202,58.6519,,,,,6.49
158296,261.5414,46.8586,,,,,8.37
158867,261.5717,67.7659,,,,,7.57
158329,261.5951,47.4157,,,,,8.02
158165,261.6127,30.8043,,,,,8.22
158652,261.6137,61.9983,,,,,8.82
238694,261.6672,56.3533,,,,,8.97
158249,261.6687,35.7657,,,,,8.13
238698,261.6737,59.7488,,,,,9.71
158226,261.6801,31.0772,,,,,8.48
158225,261.6915,31.2192,,,,,7.14
158261,261.6923,34.6958,,,,,5.94
158653,261.7512,57.8168,,,,,8.29
158446,261.7645,46.2715,,,,,8.62
158519,261.7672,51.8873,,,,,8.16
238695,261.7882,55.3788,,,,,8.93
158415,261.8080,42.2181,,,,,8.31
158553,261.8620,49.7449,,,,,8.65
158404,261.8723,35.7205,,,,,7.87
158387,261.8818,32.7866,,,,,8.31
158788,261.9212,57.5105,,,,,8.37
158447,261.9567,36.5201,,,,,8.51
158732,261.9667,54.3524,,,,,8.69
238701,261.9735,56.1611,,,,,9.51
158590,262.0404,42.8663,,,,,8.42
159287,262.0504,68.4993,,,,,8.51
158671,262.0678,46.0645,,,,,8.13
158488,262.0888,30.2452,,,,,8.2
234441,262.1244,50.1640,,,,,8.66
158933,262.1302,57.1103,,,,,8.07
158821,262.1491,51.3613,,,,,7.63
159023,262.1643,59.0353,,,,,8.2
158693,262.2091,41.3994,,,,,7.78
158868,262.2424,50.8703,,,,,7.08
158715,262.2455,39.6218,,,,,8.77
158896,262.2590,51.4976,,,,,7.88
158654,262.2639,33.7567,,,,,8.04
158869,262.2776,50.0874,,,,,7.53
158822,262.3115,43.4698,,,,,8.44
159265,262.3191,63.8691,,,,,8.42
158755,262.3288,37.9600,,,,,8.47
158734,262.3619,32.7094,,,,,8.77
234447,262.3643,54.6541,,,,,9.35
158756,262.3673,34.9386,,,,,7.17
159329,262.4352,63.8527,,,,,7.66
159266,262.5066,59.6885,,,,,7.95
158973,262.5195,43.3106,,,,,8.46
158972,262.5222,44.5194,,,,,8.68
159061,262.5378,48.1372,,,,,8.41
159049,262.5475,45.6442,,,,,8.21
234450,262.5545,53.0784,,,,,9.57
159001,262.5588,43.9683,,,,,9.69
159062,262.5682,47.4022,,,,,7.22
159428,262.5820,63.7775,,,,,7.33
159203,262.6059,53.1547,,,,,8.82
159712,262.6315,68.7482,,,,,7.86
159137,262.6637,46.3422,,,,,9.95
159026,262.6675,38.8822,,,,,6.43
159330,262.6815,57.8768,,,,,6.22
159003,262.7117,34.2681,,,,,8.0
238711,262.7179,58.3535,,,,,9.72
158974,262.7307,31.1581,,,,,5.63
159237,262.7380,50.0703,,,,,8.79
159206,262.8052,43.5588,,,,,8.12
159906,262.8245,69.6000,,,,,7.26
159152,262.8568,36.5644,,,,,7.99
159387,262.8620,54.3558,,,,,7.22
159318,262.8878,49.7232,,,,,7.76
159349,262.8913,50.6788,,,,,7.73
159640,262.8921,61.6840,,,,,7.57
159731,262.9156,64.5109,,,,,7.83
159118,262.9272,30.3178,,,,,6.91
159239,262.9426,39.9747,,,,,8.73
159540,262.9674,56.9189,,,,,8.52
159183,262.9833,32.6749,,,,,8.27
159221,262.9974,35.7144,,,,,8.69
159222,263.0043,34.2711,,,,,6.52
159410,263.0566,46.3305,,,,,7.3
159497,263.0608,52.5924,,,,,8.08
159303,263.1117,35.7731,,,,,7.8
159542,263.1362,52.0945,,,,,7.95
159304,263.1421,34.7466,,,,,7.97
159411,263.1804,40.6597,,,,,8.2
238715,263.1844,56.7784,,,,,8.87
160052,263.1881,66.9823,,,,,8.06
159543,263.2072,47.8887,,,,,7.82
159607,263.2598,49.3452,,,,,7.36
159368,263.2682,31.9692,,,,,8.48
159501,263.2803,41.2434,,,,,5.72
160198,263.3253,67.2037,,,,,7.65
159870,263.3817,57.5587,,,,,6.15
160053,263.3964,62.7145,,,,,8.81
159659,263.4224,45.3099,,,,,8.16
159544,263.4488,34.5417,,,,,7.84
160289,263.5104,66.5584,,,,,8.19
160078,263.5382,60.0894,,,,,7.28
159813,263.5808,46.9448,,,,,8.65
160450,263.6189,68.1194,,,,,7.98
159814,263.6269,43.5009,,,,,8.18
159796,263.6724,40.9093,,,,,7.18
159833,263.6725,43.3972,,,,,7.26
159695,263.6842,32.4172,,,,,7.73
159733,263.6893,34.7514,,,,,6.94
159947,263.7366,48.0451,,,,,8.8
160361,263.7944,62.4617,,,,,7.05
160155,263.8178,55.0034,,,,,9.05
159871,263.8515,36.1363,,,,,8.29
238725,263.8690,55.9485,,,,,9.96
159856,263.8720,32.6311,,,,,8.46
159925,263.9265,37.3016,,,,,6.13
160116,263.9454,46.6423,,,,,8.19
159993,263.9736,38.0124,,,,,8.59
160270,264.0384,52.4832,,,,,8.37
160383,264.0588,56.6948,,,,,8.6
160229,264.0731,49.4457,,,,,7.53
160606,264.1154,63.3365,,,,,7.96
160214,264.1230,45.7205,,,,,8.59
160832,264.1241,68.4889,,,,,7.29
160215,264.1321,44.7234,,,,,8.18
160291,264.1416,48.4577,,,,,7.44
160054,264.1531,30.7852,,,,,6.04
234462,264.1628,52.5751,,,,,9.38
160933,264.1667,69.5707,,,,,6.33
160343,264.1681,51.0867,,,,,8.4
160861,264.1754,68.3831,,,,,8.05
160539,264.1766,59.5022,,,,,8.29
160362,264.1927,50.9845,,,,,8.06
160384,264.2379,50.1209,,,,,9.1
234464,264.2573,51.6834,,,,,9.51
160862,264.2693,67.1193,,,,,7.93
160180,264.2818,33.7466,,,,,8.59
160520,264.3094,55.7411,,,,,7.03
160216,264.3300,31.1907,,,,,8.37
160245,264.3370,35.7991,,,,,7.56
160469,264.3545,50.6685,,,,,8.32
160401,264.3697,45.2196,,,,,8.11
234465,264.3987,53.1725,,,,,9.25
160419,264.4208,42.8337,,,,,7.87
238729,264.4231,59.1359,,,,,9.32
160779,264.4286,61.9538,,,,,7.89
160420,264.4799,41.0108,,,,,8.05
160421,264.5017,39.7275,,,,,8.92
160486,264.5143,43.5989,,,,,7.05
160506,264.5156,45.5574,,,,,7.5
160402,264.5437,34.9753,,,,,7.86
160451,264.5789,36.7473,,,,,6.78
160570,264.5860,47.1460,,,,,7.7
160780,264.6594,55.7596,,,,,7.47
160934,264.6652,61.2378,,,,,10.29
160676,264.6805,48.6921,,,,,8.33
234469,264.6883,54.1022,,,,,9.92
160759,264.6926,53.6660,,,,,8.82
160507,264.7065,32.7394,,,,,6.58
160760,264.7356,51.7138,,,,,8.68
161014,264.7687,61.3367,,,,,8.09
160761,264.7849,48.4411,,,,,7.94
160541,264.7896,31.8862,,,,,7.44
160637,264.8076,41.0419,,,,,8.34
160739,264.8134,47.2448,,,,,7.97
160542,264.8164,30.2534,,,,,7.18
160740,264.8772,44.0013,,,,,6.88
161015,264.8917,58.8034,,,,,8.08
160693,264.9039,37.1838,,,,,8.39
161237,264.9225,64.5364,,,,,8.37
160883,264.9498,49.7799,,,,,6.6
161284,264.9821,65.0016,,,,,8.39
161053,264.9870,56.8703,,,,,7.3
160677,264.9897,31.2025,,,,,6.05
161072,265.0018,57.4039,,,,,8.18
160821,265.0295,39.7516,,,,,8.57
161538,265.0702,69.1503,,,,,7.01
161285,265.0754,63.6754,,,,,6.79
161054,265.0968,53.3352,,,,,8.3
160803,265.1030,34.2154,,,,,8.08
161161,265.1284,57.8576,,,,,7.69
161162,265.1507,57.3103,,,,,6.79
160950,265.1565,43.4707,,,,,6.36
160863,265.1609,37.8718,,,,,9.2
160822,265.1716,31.2875,,,,,6.3
238740,265.2026,57.4351,,,,,8.66
160848,265.2081,31.2789,,,,,7.9
160951,265.3071,35.7383,,,,,8.07
161016,265.3075,41.6549,,,,,7.0
161399,265.3236,61.6057,,,,,8.45
161193,265.3408,51.8182,,,,,6.0
161179,265.3438,51.4713,,,,,8.15
161617,265.3473,67.1520,,,,,6.64
160978,265.3630,34.2792,,,,,8.17
161001,265.3666,37.8616,,,,,7.82
161238,265.4463,50.4861,,,,,7.73
161129,265.4803,41.0250,,,,,7.9
161368,265.4829,56.0661,,,,,8.14
161194,265.4834,45.4960,,,,,8.45
161318,265.4933,53.4458,,,,,9.17
161286,265.5461,49.0026,,,,,8.59
161163,265.5553,38.0706,,,,,7.29
161353,265.5561,52.0565,,,,,8.05
234475,265.5807,50.9286,,,,,9.32
161673,265.6816,62.1761,,,,,9.22
161320,265.7028,43.1690,,,,,8.33
161195,265.7483,30.3568,,,,,8.49
161287,265.7644,37.5697,,,,,7.98
161369,265.7731,44.0843,,,,,6.38
161288,265.8164,32.9844,,,,,7.74
161299,265.8454,33.9449,,,,,8.19
161354,265.8960,34.7748,,,,,7.78
161443,265.9012,41.6170,,,,,8.41
162195,265.9825,69.0740,,,,,7.82
238744,265.9924,55.1600,,,,,9.06
161693,265.9965,53.8017,,,,,5.75
161569,266.0180,45.0347,,,,,6.75
161767,266.0313,56.1935,,,,,8.37
234481,266.0458,52.7391,,,,,9.64
161694,266.0683,51.7869,,,,,8.4
161464,266.0711,33.2261,,,,,6.98
161549,266.0919,40.4474,,,,,7.92
161478,266.1164,31.6615,,,,,8.23
161725,266.1583,49.2318,,,,,8.53
161990,266.1909,60.3131,,,,,8.35
161583,266.2073,35.2177,,,,,6.62
161550,266.2117,31.1318,,,,,7.69
161619,266.2163,38.3236,,,,,7.89
161601,266.2201,37.8690,,,,,8.84
161796,266.2311,50.0443,,,,,7.02
238749,266.2324,59.8492,,,,,8.62
161726,266.2845,42.5879,,,,,8.36
161674,266.2889,38.9907,,,,,8.19
161620,266.3399,30.5499,,,,,8.05
161748,266.3572,39.3622,,,,,8.39
161712,266.3687,35.8933,,,,,8.03
161695,266.4176,31.5047,,,,,6.22
161815,266.4738,38.8814,,,,,6.53
161832,266.4935,39.3225,,,,,6.51
238753,266.5252,55.5349,,,,,8.83
162035,266.5348,52.4793,,,,,8.27
162522,266.5367,67.6283,,,,,8.4
234491,266.5436,53.9498,,,,,8.97
162131,266.6263,53.5789,,,,,7.6
162036,266.6688,45.8780,,,,,7.97
162317,266.7153,58.6387,,,,,8.61
161958,266.7216,36.0875,,,,,6.55
162363,266.7542,59.2536,,,,,7.8
162132,266.7835,47.6122,,,,,6.47
162554,266.7997,63.1225,,,,,7.94
162863,266.8007,69.7478,,,,,8.73
162112,266.8148,43.2937,,,,,8.31
162523,266.9245,59.8243,,,,,8.69
162093,266.9396,34.9232,,,,,8.0
162094,266.9669,34.2779,,,,,6.61
162133,266.9767,36.0016,,,,,7.58
162159,266.9863,36.5551,,,,,6.51
162160,266.9914,36.1170,,,,,7.61
162208,266.9940,39.9808,,,,,7.61
162299,266.9974,47.5839,,,,,6.8
162261,267.0059,44.1070,,,,,7.7
162230,267.0317,40.5922,,,,,7.93
162209,267.0545,38.2326,,,,,7.78
162524,267.0717,54.9918,,,,,8.49
162197,267.0847,33.8003,,,,,8.18
162382,267.1552,44.8314,,,,,8.56
162897,267.1686,64.7667,,,,,7.61
162500,267.1928,48.8357,,,,,7.37
162789,267.2220,59.8900,,,,,8.55
162338,267.2429,37.0617,,,,,7.18
163148,267.2585,68.3418,,,,,7.7
162643,267.2595,54.1944,,,,,6.6
162898,267.2663,62.7988,,,,,6.7
162383,267.3518,33.1896,,,,,8.29
163214,267.3671,68.6890,,,,,6.92
162825,267.3913,56.8271,,,,,7.52
162525,267.4192,39.6077,,,,,7.76
162467,267.4689,31.0373,,,,,7.63
162622,267.4949,41.9552,,,,,8.05
162970,267.5404,59.0402,,,,,7.67
162899,267.5720,54.7281,,,,,8.56
162623,267.5966,35.4374,,,,,8.06
238765,267.6023,58.3259,,,,,8.64
162751,267.6189,44.4894,,,,,7.83
163010,267.6306,57.4435,,,,,7.99
162667,267.6312,36.8461,,,,,6.89
162644,267.6376,35.3901,,,,,8.45
162703,267.6425,39.5255,,,,,8.33
162900,267.6575,51.2422,,,,,7.6
162733,267.6627,39.5548,,,,,8.09
162879,267.6965,48.3979,,,,,8.3
162704,267.7264,35.3433,,,,,8.88
162752,267.7296,37.7047,,,,,8.1
163241,267.7466,62.3013,,,,,8.31
162687,267.7650,30.2337,,,,,8.36
162807,267.7824,38.4425,,,,,7.81
162880,267.7929,44.9078,,,,,7.34
162826,267.8084,40.0725,,,,,6.55
163091,267.9083,51.1142,,,,,8.04
163203,267.9364,56.1202,,,,,7.04
163074,267.9390,49.8838,,,,,9.17
163092,267.9676,49.2744,,,,,8.56
162881,268.0012,31.1204,,,,,8.29
163075,268.0038,46.6436,,,,,6.37
162915,268.0127,33.8882,,,,,7.34
162989,268.0197,39.9821,,,,,6.01
163076,268.0385,42.8571,,,,,7.56
162936,268.0556,32.0139,,,,,7.2
163093,268.0640,44.6692,,,,,8.43
163011,268.0664,38.6849,,,,,8.17
162949,268.0707,34.2011,,,,,8.55
163466,268.1057,60.3964,,,,,6.86
163216,268.1182,50.3916,,,,,8.17
163113,268.1766,38.8206,,,,,7.01
234512,268.2301,53.4139,,,,,9.34
163788,268.2335,66.4191,,,,,7.68
163204,268.2365,42.2125,,,,,7.46
234513,268.2687,53.2761,,,,,9.3
163731,268.3525,63.0708,,,,,8.14
163467,268.3646,52.3855,,,,,8.52
163186,268.3653,32.3680,,,,,8.2
163218,268.3828,35.6724,,,,,7.26
234514,268.3972,51.9380,,,,,9.75
163714,268.4021,61.0439,,,,,7.88
163607,268.4189,56.3920,,,,,8.0
163838,268.4270,64.1157,,,,,10.72
163219,268.4571,30.3704,,,,,7.45
163504,268.4798,48.5185,,,,,8.4
163417,268.4921,44.1647,,,,,9.02
163308,268.5004,34.6670,,,,,7.57
163528,268.5030,49.7951,,,,,8.37
163418,268.5059,42.6471,,,,,7.35
163330,268.5334,34.1641,,,,,9.03
163399,268.5406,40.4668,,,,,8.69
234516,268.5766,53.9553,,,,,9.97
238778,268.6046,59.8925,,,,,8.73
163468,268.6285,38.4560,,,,,8.53
164057,268.6610,64.9929,,,,,8.21
163589,268.6669,45.5541,,,,,7.68
163608,268.6843,45.2170,,,,,8.04
164373,268.7147,69.2220,,,,,8.38
163565,268.7526,40.4485,,,,,8.16
163945,268.7677,58.7461,,,,,9.0
163620,268.7830,41.4656,,,,,8.21
