hd,ra,dec,flamsteed,bayer,const,propername,mag
21387,51.2540,-47.9351,,,,,8.37
21576,51.2876,-65.0053,,,,,8.46
21341,51.3034,-37.1527,,,,,7.16
21396,51.3349,-45.2711,,,,,8.35
21462,51.3539,-52.3817,,,,,7.8
21385,51.3954,-38.3126,,,,,7.85
21350,51.3963,-30.5512,,,,,9.54
21722,51.4011,-69.3364,,,,,5.96
21505,51.4913,-50.8025,,,,,8.5
21422,51.5309,-31.6612,,,,,9.01
21411,51.5462,-30.6178,,,,,7.88
21596,51.5472,-59.2848,,,,,8.88
21433,51.5485,-33.7827,,,,,8.96
21473,51.5491,-41.6369,,,,,6.33
21493,51.5528,-43.8167,,,,,8.71
21766,51.5787,-67.6162,,,,,8.94
21575,51.5842,-54.8932,,,,,8.29
21504,51.5923,-42.8363,,,,,7.81
21503,51.6377,-40.5697,,,,,8.42
21520,51.6404,-43.6136,,,,,9.17
21706,51.6801,-62.8246,,,,,8.52
21609,51.6883,-55.4675,,,,,9.01
21749,51.7457,-63.4991,,,,,8.08
21501,51.7549,-30.4639,,,,,8.51
21534,51.7749,-37.8906,,,,,8.12
21660,51.7782,-56.4275,,,,,9.27
21607,51.8009,-48.8626,,,,,7.68
21693,51.8015,-58.3237,,,,,7.95
21617,51.8082,-50.4625,,,,,8.85
21765,51.8197,-61.2591,,,,,7.89
21595,51.8243,-46.9672,,,,,9.16
21582,51.8406,-41.2209,,,,,9.26
21818,51.8469,-64.6492,,,,,8.49
21827,51.8496,-64.3309,,,,,9.02
21646,51.8556,-51.7970,,,,,9.17
21721,51.8634,-57.1383,,,,,9.02
21586,51.8955,-39.8806,,,,,7.1
21594,51.9161,-39.8333,,,,,7.72
21573,51.9230,-32.2417,,,,,9.09
21626,51.9324,-43.8559,,,,,6.73
21659,51.9945,-45.5612,,,,,7.89
21658,52.0575,-41.0307,,,,,9.29
21826,52.0720,-57.8822,,,,,6.69
21645,52.0835,-36.0131,,,,,8.03
21692,52.1227,-41.2051,,,,,9.26
21705,52.1390,-41.6085,,,,,8.99
21901,52.1615,-61.1895,,,,,8.33
21680,52.1806,-33.2075,,,,,9.11
21900,52.1954,-59.9767,,,,,9.34
21704,52.2278,-33.6553,,,,,7.16
21989,52.2442,-63.9617,,,,,8.15
21764,52.2972,-38.0117,,,,,8.76
21763,52.3125,-34.3529,,,,,8.73
21747,52.3268,-31.6712,,,,,8.73
21825,52.3603,-42.4690,,,,,7.69
21892,52.4477,-47.3927,,,,,8.79
21817,52.4666,-32.6383,,,,,8.73
21853,52.4704,-38.5596,,,,,8.64
21982,52.4796,-55.9002,,,,,8.97
21882,52.4798,-42.6343,,,,,5.76
21852,52.4914,-35.7486,,,,,7.22
21899,52.5566,-41.3699,,,,,6.12
22014,52.5904,-54.8082,,,,,7.88
22264,52.6290,-68.1983,,,,,8.83
22069,52.6357,-58.5737,,,,,8.14
21881,52.6479,-30.3349,,,,,8.25
21981,52.6539,-47.3751,,,,,5.98
21898,52.6595,-33.5302,,,,,8.94
21959,52.6600,-42.5221,,,,,9.52
21939,52.6747,-40.1189,,,,,8.49
22208,52.6833,-64.9867,,,,,8.43
21938,52.7099,-37.3723,,,,,7.71
21909,52.7106,-32.5054,,,,,8.93
22252,52.7154,-66.4897,,,,,5.81
22166,52.7187,-62.0079,,,,,6.79
22000,52.7437,-44.6239,,,,,9.31
21980,52.7611,-40.5161,,,,,8.75
22028,52.7656,-48.1371,,,,,8.93
22019,52.7707,-46.6146,,,,,8.83
22236,52.7835,-64.6518,,,,,8.34
22288,52.7846,-66.2912,,,,,8.01
22120,52.8209,-55.2492,,,,,7.12
21955,52.8366,-30.5163,,,,,9.9
22037,52.8465,-43.8336,,,,,8.47
22189,52.8520,-59.8570,,,,,7.41
21988,52.8522,-33.5456,,,,,7.23
22103,52.8535,-51.5414,,,,,9.38
21999,52.8957,-31.6735,,,,,7.62
22102,52.8987,-50.1046,,,,,8.43
22217,52.9247,-58.3884,,,,,8.99
22026,52.9384,-35.7030,,,,,9.16
22216,52.9462,-58.0997,,,,,8.35
22153,52.9917,-49.8869,,,,,8.45
22367,53.0029,-65.6454,,,,,8.23
22177,53.0074,-52.4739,,,,,7.78
22165,53.0233,-49.1589,,,,,7.88
22176,53.0413,-50.8196,,,,,8.52
22055,53.0543,-32.3080,,,,,7.95
22054,53.0549,-31.5706,,,,,8.23
22132,53.0597,-42.9182,,,,,9.56
22383,53.0635,-65.4143,,,,,7.92
22083,53.0938,-33.5011,,,,,8.83
22099,53.0938,-34.9673,,,,,8.72
22231,53.1449,-50.3786,,,,,5.67
22250,53.1781,-51.7890,,,,,9.47
22366,53.1800,-61.3941,,,,,7.3
22359,53.1821,-60.5743,,,,,7.56
22488,53.1927,-66.7295,,,,,7.51
22348,53.1927,-59.8115,,,,,9.24
22382,53.2146,-61.0169,,,,,6.42
22230,53.2291,-45.5497,,,,,8.87
22527,53.2486,-67.4195,,,,,7.48
22358,53.2652,-58.6417,,,,,8.56
22249,53.2659,-46.7223,,,,,8.72
22263,53.2717,-46.7795,,,,,8.43
22287,53.2902,-48.9149,,,,,8.21
22599,53.3075,-69.8700,,,,,8.42
22188,53.3285,-32.5055,,,,,9.02
22229,53.3476,-37.1049,,,,,8.99
22296,53.3918,-44.5837,,,,,8.32
22497,53.3936,-62.6405,,,,,7.41
22625,53.3991,-69.0165,,,,,9.25
22315,53.4066,-46.9820,,,,,9.54
22517,53.4525,-62.1673,,,,,7.57
22286,53.4548,-38.0341,,,,,8.83
22324,53.4654,-43.2024,,,,,9.92
22314,53.4665,-42.1516,,,,,9.34
22277,53.4738,-33.4372,,,,,8.93
22248,53.4762,-30.6280,,,,,7.16
22262,53.4866,-31.0801,,,,,6.2
22285,53.4957,-34.7963,,,,,8.8
22543,53.5033,-62.7719,,,,,9.15
22516,53.5138,-60.1412,,,,,8.15
22323,53.5185,-41.3386,,,,,7.74
22448,53.5419,-54.5117,,,,,7.61
22634,53.6032,-65.7642,,,,,6.74
22478,53.6239,-52.1238,,,,,9.08
22347,53.6244,-34.8324,,,,,7.04
22624,53.6390,-64.7094,,,,,7.98
22322,53.6399,-31.8748,,,,,6.39
22460,53.6429,-50.9727,,,,,9.02
22597,53.6598,-62.5573,,,,,6.97
22506,53.6611,-53.5205,,,,,8.82
22515,53.6786,-54.3223,,,,,6.84
22610,53.6885,-62.4568,,,,,9.43
22514,53.6945,-53.7417,,,,,9.06
22435,53.7045,-44.6434,,,,,7.83
22434,53.7446,-40.0321,,,,,9.76
22496,53.7534,-48.4191,,,,,8.57
22425,53.7762,-35.9376,,,,,7.76
22587,53.7831,-57.8102,,,,,7.42
22458,53.8028,-39.9456,,,,,8.5
22772,53.8123,-67.8628,,,,,8.72
22532,53.8144,-49.4174,,,,,7.85
22531,53.8381,-48.1150,,,,,9.06
22708,53.8539,-63.6655,,,,,9.4
22665,53.8906,-59.2646,,,,,9.86
22586,53.9085,-52.5566,,,,,8.04
22596,53.9272,-53.2061,,,,,8.1
22477,53.9307,-31.1499,,,,,8.47
22476,53.9424,-30.7385,,,,,8.45
22541,53.9576,-43.7164,,,,,7.02
22909,53.9708,-69.1930,,,,,8.64
22748,54.0011,-61.5425,,,,,7.65
22623,54.0421,-51.2160,,,,,8.6
22609,54.0617,-47.2008,,,,,7.98
22595,54.0754,-45.4475,,,,,9.34
22793,54.0856,-61.4913,,,,,9.24
22688,54.1223,-52.7777,,,,,7.66
22560,54.1272,-34.7895,,,,,8.87
22608,54.1764,-39.3837,,,,,9.37
22706,54.1812,-52.0145,,,,,9.44
22594,54.2142,-33.7807,,,,,6.93
22705,54.2224,-49.9580,,,,,7.62
22607,54.2284,-36.0816,,,,,9.39
23004,54.2343,-68.4381,,,,,7.8
22633,54.2500,-38.2856,,,,,9.62
22758,54.2640,-53.0779,,,,,8.01
22664,54.2657,-40.8972,,,,,8.59
22621,54.2692,-36.2922,,,,,7.24
22662,54.2932,-38.4243,,,,,9.1
22704,54.3087,-44.4720,,,,,8.55
22730,54.3222,-46.3021,,,,,9.52
22645,54.3223,-33.2648,,,,,9.1
22646,54.3268,-33.8602,,,,,8.01
22620,54.3327,-30.1831,,,,,8.32
22661,54.3390,-34.6497,,,,,8.37
22738,54.3510,-46.9790,,,,,8.73
22717,54.3676,-42.4695,,,,,8.53
23012,54.3725,-66.5245,,,,,8.64
22687,54.3807,-33.9496,,,,,8.56
22810,54.4403,-49.0055,,,,,7.55
22747,54.5029,-38.7741,,,,,8.61
22960,54.5110,-59.7759,,,,,8.35
22867,54.5134,-51.5920,,,,,9.85
22729,54.5142,-32.7412,,,,,8.4
22827,54.5210,-46.0753,,,,,9.61
22936,54.5219,-57.2853,,,,,7.43
22716,54.5223,-31.0105,,,,,9.29
22728,54.5413,-31.2996,,,,,7.25
22989,54.5426,-59.7764,,,,,6.96
22999,54.5565,-60.9657,,,,,9.08
22756,54.5651,-34.3292,,,,,9.26
22866,54.5694,-49.3684,,,,,7.51
22974,54.5828,-57.6413,,,,,8.66
22791,54.5999,-36.6250,,,,,8.58
22792,54.6014,-37.2724,,,,,8.15
22865,54.6096,-46.2435,,,,,8.02
22973,54.6320,-56.1430,,,,,7.96
23025,54.6372,-59.8205,,,,,8.61
22790,54.6383,-32.3806,,,,,9.57
22863,54.6428,-42.6790,,,,,8.57
22826,54.6758,-35.2042,,,,,7.04
22948,54.7209,-48.6836,,,,,9.04
22862,54.7435,-35.6360,,,,,8.08
22900,54.7563,-40.6312,,,,,8.3
22934,54.7569,-45.7745,,,,,9.65
22861,54.7621,-33.9667,,,,,9.38
22946,54.8199,-42.7626,,,,,8.27
23127,54.8483,-60.0778,,,,,8.58
22933,54.8709,-39.1209,,,,,9.31
22932,54.9007,-35.9401,,,,,8.41
22987,54.9097,-43.5099,,,,,8.03
23100,54.9135,-56.2346,,,,,6.85
23099,54.9219,-56.1481,,,,,8.37
23079,54.9299,-52.9158,,,,,7.12
22986,54.9395,-40.3522,,,,,6.55
23078,54.9783,-51.6869,,,,,8.5
23011,54.9838,-41.5314,,,,,8.6
23334,54.9888,-67.2293,,,,,9.24
23150,54.9892,-58.0188,,,,,8.69
23137,55.0057,-55.5478,,,,,7.84
22985,55.0123,-34.5498,,,,,7.84
23071,55.0815,-43.2408,,,,,7.35
22997,55.0926,-30.5083,,,,,9.25
23203,55.1068,-56.5550,,,,,8.23
23345,55.1086,-65.2849,,,,,8.61
23175,55.1401,-52.6979,,,,,8.24
23202,55.1676,-53.7382,,,,,7.92
23035,55.1727,-31.2415,,,,,8.63
23069,55.2328,-31.8707,,,,,8.18
23070,55.2363,-32.1031,,,,,9.2
23399,55.2772,-63.8871,,,,,8.87
23136,55.2892,-40.7684,,,,,7.43
23166,55.2955,-44.5901,,,,,9.06
23114,55.2976,-34.9061,,,,,8.58
23228,55.3121,-48.8734,,,,,9.23
23123,55.3231,-35.4376,,,,,9.12
23174,55.3470,-41.7530,,,,,7.65
23509,55.3742,-66.4772,,,,,7.78
23332,55.4024,-55.6749,,,,,8.9
23578,55.4073,-68.1695,,,,,9.32
23165,55.4158,-33.3922,,,,,8.88
23295,55.4351,-51.4257,,,,,9.03
23274,55.4398,-47.7757,,,,,6.96
23285,55.4559,-48.2392,,,,,7.54
23238,55.4590,-43.7677,,,,,8.16
23472,55.4603,-62.7671,,,,,9.73
23237,55.4731,-43.2730,,,,,8.63
23398,55.4774,-57.9990,,,,,8.43
23447,55.5077,-59.9960,,,,,7.99
23187,55.5277,-30.2582,,,,,8.6
23320,55.5357,-49.4268,,,,,8.29
23214,55.5381,-34.4211,,,,,8.94
23265,55.5398,-40.0494,,,,,8.92
23308,55.5411,-45.9579,,,,,6.5
23344,55.5563,-49.1515,,,,,7.63
23236,55.5828,-32.1092,,,,,8.81
23307,55.5859,-44.5688,,,,,9.47
23368,55.5950,-50.7958,,,,,7.35
23422,55.5961,-55.4563,,,,,8.94
23673,55.6211,-67.2807,,,,,8.37
23593,55.6434,-64.1953,,,,,7.36
23421,55.6792,-51.2866,,,,,8.51
23420,55.7096,-50.0839,,,,,8.7
23497,55.7685,-54.4721,,,,,8.56
23456,55.7696,-50.6431,,,,,6.97
23661,55.7783,-63.4485,,,,,8.74
23357,55.7797,-37.0438,,,,,7.67
23618,55.7881,-61.5087,,,,,7.45
23331,55.7902,-32.5293,,,,,7.77
23318,55.7918,-31.0193,,,,,7.07
23495,55.8016,-52.2475,,,,,7.96
23535,55.8417,-54.2933,,,,,9.45
23380,55.8662,-33.5023,,,,,8.37
23640,55.8771,-59.0144,,,,,9.52
23672,55.8773,-61.6262,,,,,7.48
23494,55.9086,-47.1690,,,,,9.69
23419,55.9217,-36.8893,,,,,9.43
23471,55.9493,-41.3703,,,,,9.66
23418,55.9741,-31.4406,,,,,8.32
23592,55.9792,-52.0468,,,,,9.45
23455,56.0114,-34.0580,,,,,9.54
23671,56.0157,-56.6219,,,,,8.81
23508,56.0266,-40.6603,,,,,6.45
23484,56.0381,-38.2818,,,,,6.99
23519,56.0543,-41.2797,,,,,8.96
23534,56.0553,-43.2362,,,,,8.12
23660,56.0684,-54.4778,,,,,7.32
23891,56.0767,-66.6967,,,,,8.25
23548,56.0777,-41.8977,,,,,7.48
23591,56.1166,-44.7725,,,,,9.24
23532,56.1183,-37.6267,,,,,9.37
23697,56.1412,-54.2740,,,,,6.29
23708,56.1757,-53.2331,,,,,9.65
23576,56.1893,-38.8180,,,,,7.51
23723,56.1919,-54.1663,,,,,8.28
23647,56.1967,-45.9262,,,,,8.06
23670,56.2103,-48.0613,,,,,6.49
23759,56.2106,-56.3345,,,,,7.83
23773,56.2195,-56.6581,,,,,7.95
23721,56.2365,-52.0809,,,,,8.1
23561,56.2423,-31.6010,,,,,8.89
23720,56.2587,-51.3167,,,,,9.55
23589,56.2603,-33.4518,,,,,9.08
23931,56.2839,-63.7292,,,,,7.36
23749,56.3028,-51.2599,,,,,7.8
23719,56.3162,-47.3595,,,,,5.72
23638,56.3465,-32.6373,,,,,8.46
23669,56.3828,-37.8831,,,,,8.82
23718,56.3918,-42.0486,,,,,8.41
23771,56.4194,-47.5051,,,,,9.54
23657,56.4293,-30.0904,,,,,8.52
23668,56.4402,-32.4813,,,,,8.48
23770,56.4564,-44.6183,,,,,9.83
23716,56.4634,-38.5832,,,,,8.26
23739,56.5365,-36.1355,,,,,8.86
23786,56.5398,-41.2062,,,,,9.26
24136,56.5651,-66.5041,,,,,7.66
23870,56.5765,-47.8943,,,,,8.08
23783,56.6665,-32.2114,,,,,8.28
24060,56.6722,-59.9408,,,,,9.2
24259,56.6738,-69.4459,,,,,8.75
23857,56.6835,-39.8694,,,,,9.46
23798,56.6905,-30.8537,,,,,8.28
24211,56.7092,-66.8135,,,,,8.85
24073,56.7155,-59.0541,,,,,9.78
23890,56.7175,-42.2514,,,,,9.74
23921,56.7184,-45.8356,,,,,9.19
23906,56.7378,-43.8069,,,,,8.23
23970,56.7413,-50.4934,,,,,8.9
23829,56.7535,-30.0553,,,,,7.06
24059,56.7579,-56.6791,,,,,8.96
24049,56.7761,-56.0414,,,,,9.48
23996,56.7980,-50.6372,,,,,9.27
24202,56.8215,-64.3295,,,,,8.8
24023,56.8322,-50.7540,,,,,6.58
24101,56.8363,-58.0767,,,,,9.93
24022,56.8649,-50.0647,,,,,7.83
24176,56.8711,-61.1747,,,,,8.98
23929,56.8950,-36.7487,,,,,8.59
24394,56.9207,-69.8888,,,,,7.44
24034,56.9294,-47.0141,,,,,9.49
24135,56.9329,-57.6302,,,,,7.96
23958,56.9567,-36.1058,,,,,6.21
23939,56.9842,-30.0972,,,,,7.9
23969,56.9931,-33.5961,,,,,9.14
24293,57.0036,-64.8366,,,,,7.85
24048,57.0070,-44.2006,,,,,9.25
24020,57.0118,-39.9308,,,,,9.25
24124,57.0137,-53.7523,,,,,8.45
24201,57.0348,-58.2223,,,,,8.94
24047,57.0477,-41.1779,,,,,9.53
24100,57.0613,-49.0823,,,,,8.79
24058,57.0660,-41.3109,,,,,8.85
24185,57.1033,-54.2938,,,,,6.89
24122,57.1094,-47.6234,,,,,9.04
24033,57.1343,-31.7788,,,,,7.63
24113,57.1429,-45.1732,,,,,8.81
24271,57.1812,-58.0049,,,,,8.83
24112,57.1951,-40.3992,,,,,7.24
24224,57.1972,-53.1823,,,,,8.34
24333,57.2065,-61.3421,,,,,10.31
24250,57.2126,-55.0000,,,,,7.18
24121,57.2141,-40.6432,,,,,9.79
24099,57.2645,-33.0850,,,,,8.72
24111,57.2689,-35.9903,,,,,9.06
24223,57.3004,-48.2904,,,,,8.56
24200,57.3321,-44.7798,,,,,9.3
24222,57.3387,-46.7438,,,,,8.98
24150,57.3394,-36.0925,,,,,6.75
24307,57.3493,-53.2432,,,,,7.53
24210,57.3526,-44.3434,,,,,9.05
24270,57.3555,-50.4130,,,,,9.09
24149,57.3707,-33.0108,,,,,9.17
24332,57.3853,-55.3486,,,,,9.65
24306,57.3992,-52.0800,,,,,7.45
24199,57.4159,-37.7354,,,,,9.18
24234,57.4318,-43.0826,,,,,9.06
24249,57.4556,-42.7276,,,,,7.35
24209,57.4794,-35.4148,,,,,8.63
24291,57.5109,-45.3854,,,,,6.93
24221,57.5115,-34.0264,,,,,9.02
24281,57.5244,-43.5343,,,,,8.29
24268,57.5317,-39.6182,,,,,8.13
24232,57.5451,-33.1139,,,,,7.89
24697,57.5597,-69.9465,,,,,8.45
24248,57.5690,-32.2854,,,,,6.93
24675,57.6059,-69.0789,,,,,8.66
24501,57.6246,-60.4277,,,,,7.77
24558,57.6312,-64.0685,,,,,9.57
24257,57.6408,-30.5557,,,,,9.3
24417,57.6416,-51.8443,,,,,8.85
24407,57.6437,-51.0252,,,,,8.71
24267,57.6446,-30.6900,,,,,7.02
24331,57.6477,-42.5655,,,,,8.61
24629,57.6528,-66.3443,,,,,8.02
24305,57.6564,-36.4256,,,,,6.86
24340,57.6603,-42.8676,,,,,9.6
24567,57.6830,-63.1640,,,,,8.34
24330,57.6848,-38.9819,,,,,7.05
24329,57.7127,-34.7986,,,,,9.39
24392,57.7432,-44.6223,,,,,9.12
24618,57.7436,-63.7834,,,,,8.99
24391,57.7455,-44.0713,,,,,8.22
24426,57.7488,-48.5270,,,,,7.89
24406,57.7629,-44.3650,,,,,8.01
24510,57.7879,-55.4826,,,,,9.4
24349,57.8032,-31.6543,,,,,7.53
24674,57.8132,-65.2912,,,,,9.08
24385,57.8232,-38.2101,,,,,9.28
24374,57.8250,-33.7499,,,,,8.13
24361,57.8415,-30.8721,,,,,7.66
24594,57.8432,-59.2508,,,,,9.57
24578,57.8476,-58.5724,,,,,8.98
24360,57.8516,-30.0760,,,,,8.41
24416,57.8604,-40.0857,,,,,7.57
24490,57.8844,-48.1089,,,,,9.07
24566,57.8854,-56.2940,,,,,7.48
24438,57.9152,-39.8142,,,,,9.59
24500,57.9242,-47.3169,,,,,6.7
24650,57.9286,-60.3600,,,,,7.88
24499,57.9633,-46.1625,,,,,7.86
24448,57.9641,-37.7276,,,,,9.11
24488,58.0323,-39.2615,,,,,7.91
24882,58.0672,-69.3018,,,,,8.71
24474,58.0862,-34.3580,,,,,8.87
24498,58.0915,-37.5242,,,,,8.56
24557,58.1163,-44.1666,,,,,8.89
24814,58.1204,-65.9258,,,,,9.47
24577,58.1582,-45.5703,,,,,8.69
24628,58.1608,-49.9401,,,,,8.44
24576,58.1658,-44.9468,,,,,7.59
24542,58.2015,-37.4027,,,,,9.82
24591,58.2235,-41.9738,,,,,8.62
24757,58.3445,-54.8506,,,,,7.75
24649,58.3634,-41.2227,,,,,7.22
24706,58.3888,-46.8937,,,,,5.93
24799,58.3946,-56.4129,,,,,7.91
24663,58.4027,-39.5318,,,,,8.17
24838,58.4108,-59.4162,,,,,9.46
24626,58.4123,-34.7323,,,,,5.11
24696,58.4500,-43.1623,,,,,7.92
24812,58.4533,-57.0844,,,,,8.66
24756,58.5228,-46.2729,,,,,8.8
24732,58.5332,-41.8726,,,,,9.46
25047,58.5422,-67.4239,,,,,9.66
24744,58.5965,-40.3570,,,,,5.7
24863,58.6415,-52.6904,,,,,6.46
24805,58.6562,-46.4169,,,,,6.9
24837,58.6668,-50.0347,,,,,9.48
24766,58.6849,-38.0390,,,,,8.85
24938,58.6998,-57.7250,,,,,9.11
24755,58.7042,-35.7031,,,,,7.7
25018,58.7069,-62.0917,,,,,8.3
24905,58.7159,-54.4479,,,,,8.55
25106,58.7219,-66.4491,,,,,8.44
24879,58.7405,-50.7323,,,,,9.04
24904,58.7601,-53.1729,,,,,8.09
24774,58.7769,-32.0988,,,,,9.18
24787,58.7820,-35.5646,,,,,8.06
25062,58.7866,-63.2743,,,,,10.48
24825,58.8148,-38.7592,,,,,6.81
25120,58.8263,-65.2847,,,,,8.79
25054,58.8475,-60.9072,,,,,7.62
24835,58.8615,-37.9789,,,,,7.87
24824,58.8732,-36.3101,,,,,7.52
25053,58.8905,-59.9822,,,,,8.83
24823,58.8925,-33.2149,,,,,7.85
24937,58.9146,-49.1385,,,,,9.55
24977,58.9168,-51.7991,,,,,7.81
25088,58.9216,-60.7836,,,,,8.52
24849,58.9226,-35.2482,,,,,9.65
25006,58.9495,-52.2479,,,,,7.89
25171,58.9555,-65.1867,,,,,7.77
24903,58.9602,-41.0800,,,,,8.81
25119,59.0133,-60.5928,,,,,8.34
25170,59.0164,-63.4637,,,,,6.14
24990,59.0228,-47.7732,,,,,7.55
24936,59.0322,-41.4723,,,,,8.4
25005,59.0599,-47.2854,,,,,8.69
24967,59.0644,-43.1159,,,,,7.54
24976,59.0738,-43.6181,,,,,8.13
25061,59.1050,-52.9309,,,,,9.27
24989,59.1152,-42.6260,,,,,9.54
24928,59.1197,-31.6954,,,,,7.93
24966,59.1224,-38.9622,,,,,6.89
25131,59.1438,-56.3252,,,,,8.67
25211,59.1473,-61.7081,,,,,9.36
25004,59.1515,-41.3436,,,,,8.85
24988,59.1518,-39.9151,,,,,7.55
25159,59.1603,-58.4877,,,,,8.46
24953,59.1611,-33.2190,,,,,8.39
25074,59.2140,-48.4784,,,,,7.24
25087,59.2283,-49.7585,,,,,7.81
25038,59.2574,-40.0369,,,,,6.97
25097,59.2642,-49.0453,,,,,9.31
25060,59.3017,-42.4933,,,,,9.18
25149,59.3024,-52.7475,,,,,8.23
25073,59.3036,-44.2211,,,,,9.15
25072,59.3503,-39.0986,,,,,8.33
25085,59.3787,-39.5229,,,,,9.22
25210,59.3916,-54.3574,,,,,8.44
25138,59.4269,-44.7386,,,,,8.69
25262,59.4391,-56.2503,,,,,8.35
25505,59.4453,-69.5256,,,,,8.41
25169,59.4652,-46.3830,,,,,8.01
25268,59.4774,-56.7641,,,,,8.65
25096,59.4800,-34.5109,,,,,9.09
25105,59.4812,-36.2599,,,,,8.53
25095,59.4916,-32.0393,,,,,9.33
25245,59.5635,-49.6100,,,,,6.94
25222,59.5644,-48.1704,,,,,7.98
25209,59.6029,-41.8392,,,,,9.22
25208,59.6374,-40.4409,,,,,8.62
25148,59.6375,-31.0224,,,,,9.65
25168,59.6385,-36.7962,,,,,8.99
25549,59.6475,-68.3437,,,,,7.84
25167,59.6491,-35.2048,,,,,8.7
25177,59.6663,-33.4749,,,,,8.98
25405,59.6679,-61.3022,,,,,8.31
25346,59.6787,-57.1024,,,,,6.05
25472,59.6907,-63.8349,,,,,9.21
25527,59.7179,-65.8814,,,,,7.64
25316,59.7244,-51.0907,,,,,8.02
25220,59.7336,-35.7786,,,,,8.12
25244,59.7423,-38.2971,,,,,9.26
25261,59.7594,-42.2830,,,,,8.11
25315,59.7850,-48.9148,,,,,7.88
25277,59.8285,-41.8987,,,,,8.05
25301,59.8345,-43.9175,,,,,6.83
25326,59.8395,-46.7565,,,,,8.88
25336,59.8771,-46.1500,,,,,9.24
25449,59.9060,-56.4728,,,,,6.82
25482,59.9194,-58.6749,,,,,9.42
25335,59.9248,-43.1922,,,,,8.94
25448,59.9757,-54.1612,,,,,7.8
25581,59.9972,-61.8948,,,,,6.7
