hd,ra,dec,flamsteed,bayer,const,propername,mag
54017,107.0336,21.9129,,,,,8.23
54165,107.0359,8.6078,,,,,8.86
54100,107.0499,15.5208,,,,,7.7
54076,107.0810,20.8658,,,,,7.96
54130,107.0910,16.1350,,,,,6.99
54217,107.0931,7.8814,,,,,7.02
54246,107.1251,10.9253,,,,,7.14
54357,107.1470,0.4598,,,,,7.84
54355,107.1536,4.1761,,,,,7.02
54183,107.1550,18.3014,,,,,7.44
54300,107.1775,10.0240,,,,,7.83
54211,107.1826,17.6573,,,,,7.43
54245,107.1924,16.4950,,,,,7.88
54244,107.1948,16.9088,,,,,7.7
54126,107.2044,26.6294,,,,,8.9
54298,107.2167,15.5136,,,,,8.69
54161,107.2260,26.7681,,,,,9.04
54324,107.2401,14.5658,,,,,9.31
54351,107.2707,15.4216,,,,,8.0
54377,107.2721,12.1668,,,,,9.15
54160,107.2786,28.9533,,,,,8.54
54489,107.2825,2.2531,,,,,7.23
54321,107.2863,19.5466,,,,,7.31
54322,107.3062,19.0426,,,,,8.39
54293,107.3301,25.2619,,,,,8.49
54405,107.3420,16.5495,,,,,7.77
54404,107.3562,18.5499,,,,,8.4
54539,107.3688,5.9207,,,,,9.31
54596,107.3741,1.9201,,,,,7.61
54458,107.3820,13.6537,,,,,8.56
54371,107.3975,25.7286,,,,,7.09
54568,107.4063,6.8462,,,,,8.29
54370,107.4156,26.5228,,,,,7.62
54403,107.4342,25.7349,,,,,7.77
54427,107.4351,22.3646,,,,,7.56
54619,107.4626,9.3089,,,,,6.72
54565,107.4748,13.1476,,,,,7.05
54511,107.4814,18.8443,,,,,7.71
54632,107.4913,7.7246,,,,,6.65
54630,107.5181,12.5481,,,,,9.16
54563,107.5279,21.2470,,,,,6.43
54695,107.5358,7.3294,,,,,8.83
54759,107.5840,5.3018,,,,,9.38
54725,107.5904,10.7442,,,,,8.89
54808,107.5963,0.2621,,,,,8.75
54807,107.6092,1.6430,,,,,8.48
54616,107.6233,24.1081,,,,,7.94
54691,107.6412,19.8030,,,,,7.78
54806,107.6421,5.8177,,,,,8.53
54805,107.6552,8.7850,,,,,8.37
54690,107.6558,20.4410,,,,,9.09
54692,107.6669,19.3288,,,,,8.52
54853,107.6710,2.4763,,,,,8.77
54851,107.7078,9.3779,,,,,7.66
54989,107.7982,3.1916,,,,,6.73
54802,107.8141,24.6638,,,,,7.97
54901,107.8203,15.3322,,,,,7.23
54871,107.8477,20.2592,,,,,7.61
55034,107.8570,2.3403,,,,,9.01
54825,107.8750,26.4059,,,,,6.7
54898,107.9089,23.2237,,,,,8.78
55088,107.9327,4.9414,,,,,8.37
54986,107.9452,16.9763,,,,,6.5
54985,107.9540,19.8856,,,,,7.99
55054,107.9631,10.5121,,,,,8.06
55111,107.9641,5.6547,,,,,6.07
55005,108.0044,22.2790,,,,,7.37
55163,108.0184,6.3595,,,,,8.99
55184,108.0312,5.4743,,,,,6.15
55160,108.0828,14.6767,,,,,9.1
55204,108.1149,12.5326,,,,,8.17
55233,108.1240,10.1979,,,,,7.89
55080,108.1300,26.5645,,,,,7.36
55157,108.1600,20.9674,,,,,8.22
55079,108.1659,28.4993,,,,,8.5
55361,108.1785,2.1033,,,,,9.42
55201,108.1929,21.3525,,,,,7.3
55283,108.2007,15.1783,,,,,7.46
55284,108.2040,14.6010,,,,,10.05
55130,108.2045,27.2248,,,,,6.46
55282,108.2103,15.3413,,,,,8.71
55413,108.2251,0.7067,,,,,8.46
55412,108.2336,3.7440,,,,,7.67
55437,108.2364,2.9184,,,,,8.2
55180,108.2775,27.7826,,,,,8.07
55333,108.3103,18.9213,,,,,7.96
55465,108.3235,8.5566,,,,,9.04
55411,108.3490,13.7630,,,,,6.6
55434,108.3690,15.2204,,,,,8.85
55460,108.4414,17.9332,,,,,8.1
55557,108.4572,10.6908,,,,,6.95
55356,108.4590,28.4940,,,,,6.99
55632,108.4648,1.5072,,,,,9.09
55508,108.4708,16.5803,,,,,7.26
55458,108.4714,25.0114,,,,,8.4
55555,108.4978,13.9744,,,,,7.86
55582,108.5041,11.8680,,,,,9.28
55680,108.5138,4.5780,,,,,7.55
55679,108.5575,7.2294,,,,,7.93
55731,108.5594,4.2073,,,,,8.86
55751,108.5836,3.1114,,,,,5.36
55579,108.6106,24.7111,,,,,6.88
55730,108.6359,12.1158,,,,,5.71
55675,108.6368,16.6062,,,,,8.12
55750,108.6398,8.0333,,,,,7.68
55793,108.6412,5.2707,,,,,7.87
55649,108.6418,20.5169,,,,,7.17
55674,108.6570,19.7014,,,,,8.02
55806,108.6602,2.9019,,,,,9.11
55578,108.6619,28.4416,,,,,8.6
55727,108.7112,18.5619,,,,,7.74
55805,108.7128,7.2250,,,,,7.73
55672,108.7182,23.1110,,,,,8.18
55773,108.7362,14.0029,,,,,8.81
55825,108.7567,11.0129,,,,,8.39
55705,108.7645,26.0046,,,,,9.33
55802,108.7775,16.6734,,,,,8.33
55726,108.7831,25.8804,,,,,8.34
55922,108.8124,5.8185,,,,,7.4
55823,108.8330,18.8146,,,,,8.1
55822,108.8443,19.0621,,,,,8.47
55978,108.8445,2.0746,,,,,8.94
56036,108.8726,0.7929,,,,,8.09
55801,108.8735,23.8566,,,,,7.89
55973,108.8757,9.4975,,,,,7.26
55975,108.8787,6.6209,,,,,8.52
55847,108.8903,21.9666,,,,,7.02
56031,108.9143,7.9777,,,,,5.78
55946,108.9240,13.8644,,,,,8.1
55919,108.9283,19.8473,,,,,7.45
55999,108.9676,14.8085,,,,,8.19
55869,109.0080,29.2551,,,,,7.47
56202,109.0773,5.0761,,,,,8.42
56227,109.1139,6.2017,,,,,8.53
56303,109.1518,1.8788,,,,,7.34
56271,109.1658,8.8445,,,,,8.34
56332,109.1805,3.1886,,,,,8.02
56200,109.1856,16.1471,,,,,6.75
56361,109.1979,0.9795,,,,,8.58
56152,109.2021,24.5363,,,,,7.32
56298,109.2077,9.3624,,,,,8.44
56394,109.2332,4.6099,,,,,8.84
56359,109.2507,9.4631,,,,,7.24
56176,109.2642,26.6895,,,,,6.38
56329,109.2977,13.8657,,,,,7.8
56391,109.3014,11.1265,,,,,7.55
56224,109.3150,26.3637,,,,,7.28
56446,109.3241,6.6810,,,,,6.64
56295,109.3280,20.7446,,,,,7.75
56518,109.3384,0.6486,,,,,7.78
56590,109.4057,0.1812,,,,,7.85
56515,109.4105,9.2921,,,,,6.72
56540,109.4358,7.7961,,,,,8.05
56388,109.4453,24.5279,,,,,9.14
56484,109.4697,19.5471,,,,,8.43
56418,109.4772,26.3331,,,,,7.61
56387,109.4890,28.4885,,,,,8.4
56462,109.5165,24.0775,,,,,8.37
56513,109.6202,27.2529,,,,,8.02
56764,109.6287,4.0505,,,,,8.27
56821,109.6504,0.2787,,,,,7.3
56794,109.6528,3.9464,,,,,8.49
56716,109.6589,11.0703,,,,,7.99
56714,109.6680,14.3634,,,,,7.77
56793,109.6926,8.4868,,,,,7.09
56845,109.7117,2.8583,,,,,8.41
56587,109.7143,29.1009,,,,,8.88
56650,109.7145,24.1184,,,,,8.98
56649,109.7287,25.9414,,,,,7.98
56891,109.7313,0.0793,,,,,6.66
56713,109.7421,18.5691,,,,,8.72
56629,109.7606,29.1837,,,,,7.47
56844,109.7740,10.3150,,,,,7.37
56919,109.8012,6.3512,,,,,8.68
56762,109.8017,20.9600,,,,,8.56
56989,109.8432,2.7407,,,,,5.9
56790,109.8495,22.0245,,,,,7.76
56916,109.8633,10.4437,,,,,7.86
56761,109.8782,26.8229,,,,,6.96
56965,109.8949,10.3993,,,,,7.36
56915,109.9048,13.9438,,,,,8.17
57006,109.9485,7.1429,,,,,5.91
56913,109.9514,20.4651,,,,,7.81
56942,109.9789,21.1281,,,,,8.54
57133,109.9982,2.4604,,,,,7.35
56987,110.0107,19.5208,,,,,7.21
57132,110.0109,3.7768,,,,,7.93
57049,110.0285,15.1429,,,,,6.45
57048,110.0399,16.1403,,,,,6.88
56964,110.0952,28.1222,,,,,7.16
57070,110.1266,20.1152,,,,,8.16
57275,110.1295,0.4036,,,,,6.88
57108,110.1300,17.8646,,,,,7.75
57291,110.1820,3.5817,,,,,6.88
57107,110.1925,23.6307,,,,,8.31
57270,110.2056,9.6538,,,,,7.5
57313,110.2401,6.2376,,,,,7.17
57160,110.2459,24.9995,,,,,8.4
57290,110.2526,10.1956,,,,,7.75
57269,110.2567,13.0792,,,,,8.09
57182,110.2638,25.6688,,,,,8.76
57206,110.3150,26.4944,,,,,8.29
57340,110.3374,13.1647,,,,,7.49
57383,110.3645,11.0118,,,,,7.78
57339,110.3663,16.7221,,,,,8.57
57248,110.3684,27.0688,,,,,8.65
57267,110.3867,26.1592,,,,,7.53
57289,110.3870,25.2318,,,,,8.89
57515,110.4149,3.3676,,,,,8.67
57562,110.4771,1.5467,,,,,8.7
57608,110.5145,0.1771,,,,,5.99
57362,110.5178,29.8377,,,,,8.16
57494,110.5428,16.7448,,,,,8.14
57631,110.5491,2.1430,,,,,8.22
57537,110.5627,13.9867,,,,,8.23
57403,110.5659,29.5477,,,,,8.9
57628,110.5721,4.6720,,,,,8.26
57707,110.6180,0.7008,,,,,6.43
57626,110.6379,11.8377,,,,,9.12
57470,110.6411,29.8244,,,,,7.69
57603,110.6479,13.9388,,,,,8.0
57732,110.6557,1.2409,,,,,9.24
57675,110.6874,14.2877,,,,,8.3
57729,110.7015,7.4944,,,,,8.15
57705,110.7021,9.8458,,,,,7.97
57746,110.7241,6.3732,,,,,8.09
57728,110.7558,15.3589,,,,,6.66
57674,110.7653,20.5554,,,,,7.74
57703,110.7692,18.2734,,,,,6.78
57704,110.7734,17.4096,,,,,7.19
57673,110.7759,21.9706,,,,,8.71
57793,110.7781,7.5270,,,,,9.24
57770,110.7889,13.1013,,,,,11.2
57838,110.7912,5.3793,,,,,7.97
57902,110.8452,0.5510,,,,,8.03
57649,110.8494,28.7101,,,,,8.52
58004,110.9422,0.0111,,,,,8.83
57901,110.9461,12.9647,,,,,8.19
57881,110.9495,16.6751,,,,,7.07
57930,110.9517,10.7014,,,,,8.39
57791,110.9856,27.7945,,,,,7.71
57979,111.0001,10.9063,,,,,7.34
58052,111.0058,1.9870,,,,,7.85
57900,111.0373,21.4578,,,,,7.28
58122,111.0758,3.1780,,,,,7.24
57978,111.1019,18.9103,,,,,8.04
58072,111.1024,10.2457,,,,,6.9
57953,111.1028,22.9276,,,,,8.15
58050,111.1152,15.5172,,,,,6.47
58121,111.1185,6.1503,,,,,7.94
58189,111.1667,1.9242,,,,,9.19
58071,111.2070,20.0008,,,,,7.59
58250,111.2244,1.6254,,,,,8.18
58249,111.2395,4.1060,,,,,8.88
58275,111.2522,3.0457,,,,,8.81
58224,111.2730,10.1414,,,,,8.84
58162,111.2908,19.0055,,,,,7.47
58299,111.3080,8.7430,,,,,8.87
58248,111.3107,10.9046,,,,,8.66
58384,111.3550,0.4736,,,,,9.59
58369,111.3620,4.8508,,,,,7.94
58370,111.3677,4.5621,,,,,8.53
58246,111.3971,20.4951,,,,,6.92
58368,111.4124,7.5608,,,,,8.0
58432,111.4389,4.4459,,,,,7.11
58431,111.4709,6.7133,,,,,7.84
58338,111.4755,18.1475,,,,,6.93
58365,111.4967,16.9734,,,,,8.98
58383,111.5101,14.1029,,,,,7.4
58500,111.5191,5.5801,,,,,7.05
58364,111.5271,21.8912,,,,,9.22
58430,111.5499,14.8403,,,,,8.15
58363,111.5763,25.9545,,,,,8.37
58453,111.6139,18.5169,,,,,7.26
58552,111.6158,10.6081,,,,,6.38
58599,111.6717,11.0088,,,,,6.39
58551,111.7094,21.5356,,,,,6.54
58522,111.7429,23.9277,,,,,8.84
58754,111.7536,0.2335,,,,,8.1
58598,111.7594,17.8883,,,,,8.39
58686,111.7880,11.9550,,,,,6.58
58730,111.7893,7.3354,,,,,8.85
58784,111.8178,2.4647,,,,,8.57
58578,111.8201,27.2987,,,,,8.01
58810,111.8291,1.4527,,,,,7.16
58782,111.8448,8.7539,,,,,8.53
58713,111.8507,15.6596,,,,,8.68
58729,111.8581,15.3164,,,,,7.22
58597,111.8865,29.3134,,,,,8.95
58809,111.9166,14.6763,,,,,7.43
58712,111.9189,22.1415,,,,,6.78
58683,111.9537,27.2925,,,,,7.34
58781,111.9616,19.0448,,,,,7.24
58924,111.9737,5.9179,,,,,8.91
58877,111.9993,12.1696,,,,,8.3
58747,112.0038,26.2275,,,,,7.34
58779,112.0128,25.0279,,,,,8.47
58900,112.0304,15.5273,,,,,8.49
58808,112.0338,22.6519,,,,,7.91
58971,112.0499,9.4982,,,,,8.8
58746,112.0507,29.4250,,,,,7.67
58899,112.1031,21.5494,,,,,7.15
59063,112.1075,3.3929,,,,,7.78
59062,112.1073,4.1532,,,,,8.15
58898,112.1663,27.5529,,,,,6.36
58919,112.1693,24.6486,,,,,7.61
59110,112.1747,2.2835,,,,,7.39
59090,112.1948,7.9277,,,,,7.95
59059,112.1969,15.1098,,,,,6.23
58989,112.2168,22.8155,,,,,9.05
59228,112.2705,3.8053,,,,,8.07
59229,112.2773,1.5021,,,,,7.7
59088,112.2949,20.9118,,,,,10.53
59087,112.2964,20.9394,,,,,8.24
59152,112.2972,12.7600,,,,,6.58
59180,112.3035,11.5813,,,,,7.0
59150,112.3059,14.3583,,,,,7.17
59271,112.3246,3.3803,,,,,7.63
59204,112.3254,11.0245,,,,,7.63
59086,112.3257,22.7886,,,,,7.72
59179,112.3274,12.4488,,,,,8.02
59227,112.3284,6.5821,,,,,6.58
59203,112.3672,16.1641,,,,,8.14
59202,112.3756,16.8842,,,,,8.06
59177,112.3768,18.0841,,,,,8.84
59149,112.3781,19.6332,,,,,6.73
59107,112.3834,26.9285,,,,,8.17
59296,112.3853,6.6613,,,,,8.49
59295,112.3977,7.8405,,,,,7.34
59377,112.4501,0.5748,,,,,8.02
59292,112.5049,18.6296,,,,,8.48
59293,112.5193,18.6149,,,,,8.55
59375,112.5258,10.0476,,,,,7.25
59333,112.5616,20.7844,,,,,7.56
59268,112.5929,29.1915,,,,,7.61
59360,112.5975,19.8139,,,,,7.07
59332,112.6012,25.4486,,,,,8.51
59432,112.6093,13.8650,,,,,7.16
59473,112.6152,7.7193,,,,,7.64
59374,112.6209,18.9613,,,,,8.48
59511,112.6212,2.2623,,,,,6.96
59450,112.6334,13.8444,,,,,7.95
59538,112.6400,5.2546,,,,,6.91
59563,112.6514,4.5543,,,,,7.76
59537,112.6575,5.8141,,,,,8.85
59430,112.6622,20.4916,,,,,7.23
59331,112.6649,27.9087,,,,,7.11
59585,112.6889,4.3582,,,,,8.84
59562,112.7098,9.6023,,,,,8.87
59604,112.7357,8.5520,,,,,7.12
59645,112.7393,0.1556,,,,,7.75
59644,112.7737,4.9741,,,,,8.29
59582,112.7821,14.6141,,,,,8.94
59603,112.7866,11.2030,,,,,6.38
59688,112.8063,2.1703,,,,,7.28
59602,112.8203,15.2513,,,,,8.51
59560,112.8392,22.2879,,,,,8.28
59509,112.8559,27.6225,,,,,8.05
59600,112.9133,23.9999,,,,,7.64
59723,112.9223,10.0736,,,,,8.51
59686,112.9517,17.0860,,,,,5.45
59805,112.9553,1.1652,,,,,7.1
59643,112.9772,24.5035,,,,,8.02
59764,112.9969,12.6613,,,,,6.51
59880,113.0112,2.7254,,,,,6.86
59684,113.0537,27.1252,,,,,7.17
59800,113.1124,18.3663,,,,,7.91
59828,113.1438,21.4078,,,,,6.81
59950,113.1795,8.3181,,,,,10.74
59926,113.2109,16.3451,,,,,7.69
59878,113.2110,22.8876,,,,,6.54
59878,113.2110,22.8844,,,,,8.8
60044,113.2189,5.0359,,,,,8.1
59997,113.2773,15.9825,,,,,7.89
59898,113.2862,27.4339,,,,,9.24
60137,113.2988,0.8550,,,,,8.28
59925,113.3030,26.1138,,,,,8.31
60155,113.3070,0.1643,,,,,7.41
60108,113.3327,9.3262,,,,,7.65
60136,113.3645,11.0117,,,,,6.8
60206,113.4286,7.4234,,,,,7.92
60183,113.4474,13.4080,,,,,7.91
60306,113.4890,3.6514,,,,,8.07
60153,113.5013,21.1238,,,,,8.32
60275,113.5207,10.5681,,,,,6.28
60304,113.5570,10.8243,,,,,7.85
60302,113.5816,14.7531,,,,,8.02
60303,113.6063,14.1011,,,,,7.74
60180,113.6177,28.4107,,,,,7.7
60301,113.6216,16.9541,,,,,7.78
60204,113.6316,28.6866,,,,,6.66
60355,113.6333,12.3047,,,,,7.3
60319,113.6463,16.9011,,,,,8.94
60475,113.6577,0.1744,,,,,8.44
60235,113.6689,28.5021,,,,,7.45
60299,113.6851,22.9531,,,,,8.13
60490,113.6891,2.4211,,,,,7.39
60489,113.6925,2.7255,,,,,6.55
60298,113.7100,24.9545,,,,,7.37
60504,113.7216,3.3430,,,,,7.25
60526,113.7392,3.2766,,,,,6.56
60336,113.7471,24.2655,,,,,7.65
60503,113.7479,4.4395,,,,,6.82
60353,113.7562,23.9315,,,,,7.97
60501,113.7625,6.1944,,,,,7.78
60502,113.7630,5.2968,,,,,7.21
60440,113.7823,20.3183,,,,,8.33
60408,113.7973,23.0459,,,,,7.26
60525,113.7990,10.1187,,,,,8.26
60473,113.8121,17.3545,,,,,8.96
60580,113.8217,0.5458,,,,,7.83
60548,113.8365,8.5161,,,,,7.99
60407,113.8381,26.6023,,,,,8.17
60383,113.8499,28.6277,,,,,7.0
60487,113.8520,17.3832,,,,,7.88
60563,113.8551,7.5799,,,,,6.66
60471,113.8606,19.8381,,,,,9.11
60635,113.8834,2.5274,,,,,8.61
60620,113.8883,3.9876,,,,,7.42
60678,113.9468,3.6495,,,,,8.06
60676,114.1026,18.1818,,,,,7.74
60675,114.1041,19.2371,,,,,8.99
60825,114.1185,2.8677,,,,,7.86
60716,114.1289,16.0760,,,,,8.28
60776,114.1319,7.3505,,,,,7.78
60826,114.1320,2.0702,,,,,10.43
60803,114.1446,5.8622,,,,,5.89
60618,114.1624,29.7812,,,,,8.32
60823,114.1746,9.2845,,,,,8.35
60801,114.1916,12.8655,,,,,7.85
60868,114.1992,6.0747,,,,,7.66
60821,114.2163,12.0788,,,,,8.06
60755,114.2263,20.4873,,,,,8.3
60849,114.2551,14.8890,,,,,8.74
60773,114.2613,21.1635,,,,,8.67
60820,114.2728,20.1568,,,,,6.73
60848,114.2739,16.9043,,,,,6.94
60819,114.3068,21.3730,,,,,8.19
60938,114.3285,10.3032,,,,,8.36
60772,114.3378,29.2022,,,,,9.0
60915,114.3770,18.9178,,,,,6.85
60914,114.4173,22.3401,,,,,6.96
61093,114.4233,1.9284,,,,,6.89
60889,114.4450,27.7391,,,,,8.05
61037,114.4595,14.3406,,,,,6.76
61038,114.4621,14.0420,,,,,6.79
60963,114.4872,23.8362,,,,,8.3
61061,114.5237,17.0756,,,,,8.34
61079,114.5499,17.8413,,,,,9.25
61035,114.5599,24.3604,,,,,6.37
61149,114.5649,11.1176,,,,,8.49
61234,114.6014,4.0446,,,,,8.94
61034,114.6130,28.3172,,,,,9.02
61060,114.6173,26.7873,,,,,8.57
61275,114.6269,0.5050,,,,,7.09
61273,114.7124,7.9666,,,,,7.13
61366,114.7525,0.9613,,,,,7.98
61253,114.7639,16.1757,,,,,9.42
61297,114.7682,11.8711,,,,,7.2
61340,114.7748,8.9263,,,,,7.19
61341,114.7904,7.8310,,,,,7.96
61219,114.8000,24.2225,,,,,6.18
61422,114.8136,0.1104,,,,,8.0
61272,114.8242,20.1485,,,,,7.27
61339,114.8346,14.4633,,,,,8.46
61526,114.9349,1.2859,,,,,8.55
61459,114.9446,7.8413,,,,,8.01
61364,114.9728,26.7217,,,,,8.66
61480,114.9727,8.6179,,,,,8.84
61525,115.0023,9.0945,,,,,8.17
61564,115.0044,2.1003,,,,,9.0
61501,115.0091,11.0894,,,,,7.4
61581,115.0638,6.7774,,,,,8.2
61500,115.0998,19.3575,,,,,8.64
61524,115.1205,18.5899,,,,,8.9
61664,115.1728,6.6243,,,,,8.53
61562,115.1888,23.2465,,,,,8.39
61630,115.1966,13.7713,,,,,6.23
61721,115.2042,4.0718,,,,,6.51
61523,115.2074,27.9454,,,,,9.14
61680,115.2105,9.1331,,,,,8.16
61771,115.2411,0.6270,,,,,8.4
61603,115.2438,23.0185,,,,,5.93
61602,115.2631,24.9651,,,,,7.24
61719,115.2713,10.1279,,,,,8.72
61679,115.2744,16.8733,,,,,8.33
61660,115.3029,21.4469,,,,,7.87
61645,115.3226,25.8887,,,,,8.18
61694,115.3229,17.3653,,,,,8.99
61789,115.3335,8.3803,,,,,10.17
61748,115.3709,18.2560,,,,,8.68
61717,115.3943,22.1174,,,,,7.57
61887,115.3965,3.6248,,,,,5.95
61747,115.4044,23.0909,,,,,8.2
61886,115.4265,9.7048,,,,,8.24
61787,115.4277,18.0532,,,,,8.21
61860,115.4382,10.8851,,,,,8.89
61837,115.4465,15.5827,,,,,7.79
61933,115.4470,4.3908,,,,,8.69
61885,115.4660,13.4805,,,,,5.79
61806,115.5011,24.0505,,,,,8.14
61913,115.5134,14.2085,,,,,5.55
61836,115.5211,22.9288,,,,,7.44
61912,115.5645,20.9765,,,,,7.9
62072,115.6278,7.4688,,,,,8.08
62123,115.6439,4.8234,,,,,7.65
61911,115.6679,28.8339,,,,,7.72
61997,115.6791,22.2240,,,,,7.13
62144,115.6891,7.2114,,,,,8.5
62161,115.6916,4.0708,,,,,7.95
62096,115.6921,15.0706,,,,,8.45
62145,115.7036,7.0815,,,,,8.49
62181,115.7093,1.6095,,,,,7.3
61953,115.7315,29.8342,,,,,9.32
62264,115.7726,0.1893,,,,,6.17
62263,115.7864,1.0418,,,,,8.15
62286,115.8383,4.9458,,,,,6.5
62141,115.8424,22.3995,,,,,6.25
62323,115.8796,3.4859,,,,,6.97
62179,115.8953,23.7894,,,,,9.25
62322,115.9062,6.2848,,,,,7.39
62303,115.9081,8.2731,,,,,8.81
62258,115.9145,16.2779,,,,,9.42
62259,115.9273,13.6689,,,,,9.2
62347,115.9581,9.6036,,,,,7.88
62321,115.9729,15.2577,,,,,7.27
62230,115.9919,24.2440,,,,,7.06
62437,116.0318,2.4054,,,,,6.46
62366,116.0402,14.1732,,,,,7.3
62346,116.0579,20.2015,,,,,7.35
62407,116.0586,12.8601,,,,,6.4
62406,116.1234,18.6014,,,,,8.36
62365,116.1336,23.3452,,,,,7.38
62436,116.1543,17.4774,,,,,8.9
62459,116.1708,17.0046,,,,,8.45
62569,116.2264,6.2606,,,,,8.73
62435,116.2340,24.3205,,,,,8.49
62523,116.2525,15.8950,,,,,7.87
62457,116.2579,23.0196,,,,,7.53
62600,116.3523,14.5997,,,,,8.59
62649,116.3658,7.7645,,,,,9.36
62567,116.3839,25.9886,,,,,7.35
62648,116.3928,11.7437,,,,,8.59
62723,116.4430,10.3962,,,,,7.55
62811,116.4485,2.5598,,,,,7.97
62787,116.4687,4.3117,,,,,8.6
62615,116.4710,26.7256,,,,,7.87
62833,116.5057,2.0584,,,,,8.97
62720,116.5331,21.1220,,,,,7.41
62767,116.5386,16.4384,,,,,7.55
62860,116.5392,3.6876,,,,,8.19
62695,116.5430,23.5487,,,,,7.69
62786,116.5653,13.7287,,,,,8.22
62766,116.5684,17.0142,,,,,8.46
62968,116.6473,4.1306,,,,,7.49
62969,116.6550,1.8577,,,,,7.44
62858,116.6646,16.6484,,,,,8.08
62949,116.7380,13.8876,,,,,8.2
62857,116.7438,26.0248,,,,,8.51
63021,116.7517,4.9253,,,,,7.05
63065,116.7603,0.0184,,,,,8.35
62947,116.7794,18.7887,,,,,8.27
62926,116.7875,23.6637,,,,,7.52
63093,116.7912,0.9188,,,,,7.44
63064,116.7972,2.4651,,,,,8.07
63039,116.8112,8.3607,,,,,9.16
62881,116.8343,29.5916,,,,,9.58
63018,116.8436,15.5207,,,,,8.24
62978,116.8801,23.1534,,,,,8.44
63107,116.8856,9.6326,,,,,7.08
63108,116.8877,8.9723,,,,,7.08
63140,116.8909,4.9141,,,,,9.12
63125,116.8927,6.3151,,,,,8.39
63062,116.8935,15.7056,,,,,8.55
63017,116.8961,19.0449,,,,,8.7
63161,116.9586,7.3413,,,,,7.52
63105,116.9829,21.0349,,,,,7.82
63016,116.9936,28.6674,,,,,7.5
63186,116.9991,11.1094,,,,,8.86
63241,117.0143,5.4098,,,,,6.61
63210,117.0942,18.3368,,,,,6.7
63283,117.0953,6.7851,,,,,8.18
63240,117.0955,13.4184,,,,,8.27
63316,117.1156,2.0430,,,,,8.2
63138,117.1200,28.7642,,,,,6.86
63225,117.1604,21.9081,,,,,8.22
63314,117.1746,11.1430,,,,,8.71
63367,117.1851,1.9392,,,,,8.95
63353,117.1897,5.3932,,,,,8.87
63299,117.2237,18.1903,,,,,6.91
63436,117.2426,0.6619,,,,,7.46
63435,117.2457,4.3337,,,,,6.55
63238,117.2535,28.5740,,,,,7.82
63352,117.2577,13.3719,,,,,6.07
63389,117.2788,10.8059,,,,,7.68
63351,117.3062,19.7695,,,,,7.71
63333,117.3286,24.4887,,,,,7.09
63536,117.3741,3.2210,,,,,7.72
63517,117.3803,5.6452,,,,,8.35
63475,117.3846,12.8142,,,,,6.42
63387,117.4004,24.2692,,,,,7.79
63473,117.4025,14.1313,,,,,7.8
63497,117.4174,12.1488,,,,,7.09
63474,117.4194,13.8585,,,,,7.62
63516,117.4236,8.1810,,,,,8.5
63496,117.4433,15.1065,,,,,7.78
63410,117.4488,26.2638,,,,,6.82
63433,117.4794,27.3632,,,,,6.9
63432,117.4876,28.1988,,,,,6.77
63615,117.5173,8.9001,,,,,8.82
63515,117.5285,22.7317,,,,,7.82
63535,117.5436,19.4091,,,,,8.21
63650,117.5739,6.7304,,,,,9.18
63495,117.5756,28.7313,,,,,7.66
63649,117.5903,10.5061,,,,,7.94
63691,117.5947,5.7652,,,,,7.62
63614,117.6131,17.4755,,,,,8.24
63675,117.6206,9.7655,,,,,7.92
63648,117.6316,14.8416,,,,,7.29
63647,117.6490,16.8794,,,,,8.02
63674,117.6599,15.9683,,,,,7.98
63590,117.6657,24.1610,,,,,7.07
63776,117.6949,2.4691,,,,,8.24
63799,117.6975,3.2773,,,,,6.17
63774,117.7024,5.8593,,,,,6.96
63798,117.7129,4.4595,,,,,6.49
63838,117.7226,0.0796,,,,,6.38
63673,117.7329,20.4282,,,,,8.48
63646,117.7401,25.1107,,,,,8.59
63689,117.7603,22.2484,,,,,8.21
63797,117.7608,7.4380,,,,,7.44
63859,117.7632,0.6747,,,,,7.91
63688,117.8063,26.3575,,,,,8.55
63772,117.8286,20.8368,,,,,8.95
63836,117.8508,14.1705,,,,,7.99
63856,117.8547,11.1657,,,,,8.1
63712,117.8608,29.1680,,,,,7.01
63935,117.9250,9.3861,,,,,8.58
63816,117.9498,24.8207,,,,,7.75
63815,117.9739,29.1798,,,,,8.05
63889,117.9866,19.3251,,,,,6.03
64021,117.9950,5.3497,,,,,7.41
64052,118.0300,3.2773,,,,,6.3
64109,118.0943,3.8431,,,,,7.99
63904,118.1296,29.9342,,,,,8.67
64165,118.1755,3.3838,,,,,7.11
64072,118.1900,18.8271,,,,,8.41
64108,118.1923,12.0357,,,,,8.99
64191,118.1966,1.5974,,,,,9.31
64190,118.2458,6.6983,,,,,8.41
64164,118.2725,15.3774,,,,,7.97
64275,118.3143,1.9741,,,,,8.51
64188,118.3166,15.5990,,,,,8.34
64211,118.3263,15.7189,,,,,8.26
64189,118.3334,14.9174,,,,,7.9
64107,118.3378,28.0520,,,,,6.92
64210,118.3582,16.8460,,,,,7.42
64291,118.4041,10.6870,,,,,7.96
64207,118.4384,26.5642,,,,,7.6
64374,118.4629,5.4082,,,,,8.76
64413,118.4658,0.3315,,,,,8.23
64330,118.4900,16.0362,,,,,7.24
64429,118.4995,3.7499,,,,,8.08
64232,118.5182,29.2114,,,,,8.24
64390,118.5476,13.5824,,,,,7.95
