hd,ra,dec,flamsteed,bayer,const,propername,mag
101427,175.0729,-3.3184,,,,,8.96
101476,175.1162,-19.4551,,,,,8.72
101473,175.1194,-18.1781,,,,,9.04
101461,175.1257,-1.8377,,,,,8.56
101472,175.1525,-8.4057,,,,,7.41
101502,175.2029,-8.8467,,,,,8.59
101517,175.2121,-9.9174,,,,,7.29
101516,175.2144,-5.1987,,,,,7.92
101535,175.2274,-12.2026,,,,,9.61
101514,175.2329,-0.6743,,,,,7.18
101515,175.2346,-2.7795,,,,,8.78
101551,175.2564,-26.2390,,,,,8.24
101563,175.2851,-29.1963,,,,,6.44
101560,175.2902,-17.7053,,,,,6.99
101575,175.2951,-16.6831,,,,,7.58
101574,175.3278,-1.7782,,,,,8.39
101612,175.3437,-26.6672,,,,,7.53
101650,175.4177,-23.1991,,,,,10.57
101632,175.4314,-7.2213,,,,,8.98
101645,175.4359,-9.0768,,,,,7.22
101644,175.4377,-6.6845,,,,,9.26
101660,175.4552,-22.6528,,,,,8.29
101659,175.4695,-6.9425,,,,,8.6
101696,175.4915,-24.3858,,,,,6.9
101694,175.5107,-17.0165,,,,,7.6
101695,175.5147,-20.2942,,,,,6.21
101731,175.5814,-13.2211,,,,,9.2
101743,175.6042,-11.5180,,,,,9.07
101756,175.6352,-4.6493,,,,,7.77
101758,175.6476,-29.6395,,,,,7.44
101755,175.6540,-0.9383,,,,,9.18
101786,175.7030,-9.3418,,,,,8.16
101784,175.7080,-3.5451,,,,,7.55
101808,175.7374,-9.1200,,,,,7.45
101861,175.8267,-20.7935,,,,,8.56
101875,175.8457,-19.8233,,,,,7.05
101858,175.8556,-5.4404,,,,,8.46
101897,175.8778,-15.0428,,,,,6.93
101895,175.8906,-9.1767,,,,,9.39
101896,175.8923,-14.0202,,,,,8.3
101898,175.8987,-18.0974,,,,,8.59
101908,175.9015,-24.2157,,,,,8.48
101922,175.9331,-25.6639,,,,,9.1
101936,175.9460,-21.0383,,,,,7.32
101923,175.9467,-29.6794,,,,,8.39
101919,175.9594,-2.3469,,,,,9.03
101956,175.9795,-9.1324,,,,,6.88
101933,175.9797,-6.6772,,,,,6.05
101958,175.9808,-18.5627,,,,,8.72
101959,175.9860,-29.7477,,,,,6.97
101957,175.9918,-10.6276,,,,,8.4
101970,176.0151,-10.7727,,,,,8.89
101971,176.0171,-15.4558,,,,,8.25
101969,176.0170,-4.8073,,,,,7.54
101987,176.0316,-26.4666,,,,,9.34
101985,176.0374,-17.1333,,,,,8.83
102019,176.0728,-27.4285,,,,,9.3
102036,176.0991,-20.6958,,,,,6.85
102032,176.1181,-8.0881,,,,,8.87
102047,176.1502,-1.3848,,,,,8.24
102060,176.1547,-20.4153,,,,,9.12
102048,176.1567,-7.8215,,,,,8.82
102071,176.1638,-29.8849,,,,,7.97
102059,176.1730,-4.5109,,,,,7.63
102085,176.2019,-13.7150,,,,,9.64
102084,176.2174,-2.0384,,,,,9.43
102097,176.2448,-0.8155,,,,,9.76
102096,176.2558,-0.5178,,,,,7.32
102133,176.3236,-6.5082,,,,,8.51
102171,176.3580,-28.3720,,,,,8.44
102168,176.3598,-22.2352,,,,,8.79
102165,176.3671,-21.4740,,,,,7.81
102196,176.4103,-16.0781,,,,,8.15
102254,176.5332,-6.6391,,,,,8.57
102266,176.5383,-7.7692,,,,,8.9
102276,176.5414,-24.8735,,,,,7.54
102275,176.5617,-12.0254,,,,,8.48
102265,176.5673,-0.1719,,,,,9.25
102274,176.5815,-3.0024,,,,,7.65
102284,176.5879,-5.3489,,,,,8.51
102301,176.5878,-27.9635,,,,,7.56
102300,176.6147,-24.9762,,,,,7.68
102310,176.6218,-24.4844,,,,,7.35
102298,176.6248,-23.0730,,,,,8.44
102311,176.6291,-28.7700,,,,,9.23
102333,176.6628,-19.0070,,,,,9.05
102331,176.6695,-3.7424,,,,,7.57
102346,176.6765,-19.4698,,,,,8.15
102332,176.6843,-4.6956,,,,,8.51
102361,176.7040,-21.4749,,,,,8.16
102363,176.7081,-29.3549,,,,,8.64
102358,176.7177,-10.2674,,,,,9.06
102378,176.7453,-10.9491,,,,,8.78
102377,176.7501,-1.6293,,,,,8.67
102392,176.7660,-11.8240,,,,,9.03
102391,176.7909,-5.1805,,,,,8.47
102437,176.8303,-29.4925,,,,,8.04
102435,176.8330,-25.9615,,,,,7.33
102432,176.8376,-3.0852,,,,,9.06
102433,176.8442,-18.3807,,,,,6.82
102448,176.8625,-19.1961,,,,,7.93
102444,176.8811,-5.2636,,,,,7.97
102446,176.8887,-6.4682,,,,,9.18
102498,176.9393,-19.4011,,,,,8.69
102513,176.9715,-15.4618,,,,,7.89
102528,176.9734,-28.3232,,,,,7.59
102524,176.9987,-8.6261,,,,,9.79
102524,177.0013,-8.6277,,,,,9.5
102546,177.0388,-16.5485,,,,,7.75
102557,177.0591,-26.7089,,,,,9.8
102556,177.0719,-8.8744,,,,,7.66
102574,177.0979,-10.3131,,,,,6.24
102572,177.1090,-3.2389,,,,,7.87
102582,177.1103,-23.0906,,,,,7.41
102593,177.1271,-25.0859,,,,,7.95
102580,177.1286,-9.3760,,,,,7.93
102604,177.1734,-14.3446,,,,,6.85
102620,177.1879,-26.7498,,,,,5.1
102628,177.2186,-16.5977,,,,,7.62
102638,177.2221,-26.0481,,,,,8.44
102639,177.2381,-27.5098,,,,,8.38
102634,177.2553,-0.3187,,,,,6.15
102651,177.2625,-9.1179,,,,,7.41
102652,177.2696,-12.6151,,,,,8.46
102661,177.2949,-7.3606,,,,,6.96
102677,177.3048,-20.3430,,,,,9.25
102676,177.3136,-6.8949,,,,,7.31
102697,177.3582,-12.8103,,,,,9.21
102698,177.3768,-16.6057,,,,,9.97
102736,177.4089,-17.6157,,,,,8.29
102734,177.4159,-15.4251,,,,,9.02
102749,177.4444,-13.6522,,,,,7.39
102762,177.4680,-4.8493,,,,,8.11
102784,177.4884,-23.0412,,,,,8.74
102810,177.5477,-21.1887,,,,,9.04
102828,177.5659,-19.6051,,,,,8.14
102847,177.5751,-29.1288,,,,,9.27
102826,177.5778,-7.3759,,,,,7.71
102845,177.5817,-15.8637,,,,,6.13
102843,177.5872,-1.2525,,,,,9.26
102844,177.6099,-2.4185,,,,,7.85
102859,177.6211,-17.7402,,,,,7.84
102858,177.6224,-6.2109,,,,,8.3
102888,177.6549,-27.2779,,,,,6.48
102887,177.6574,-23.4826,,,,,8.15
102885,177.6666,-12.8671,,,,,7.24
102899,177.6695,-29.0253,,,,,10.17
102884,177.6755,-9.9473,,,,,8.31
102883,177.6837,-9.3974,,,,,7.68
102914,177.7050,-22.1438,,,,,8.18
102913,177.7090,-21.0030,,,,,8.2
102915,177.7100,-23.2358,,,,,9.3
102911,177.7109,-15.3890,,,,,7.57
102930,177.7524,-14.7419,,,,,7.89
102945,177.7585,-9.2733,,,,,7.64
102928,177.7593,-5.3333,,,,,5.62
102948,177.7614,-13.3233,,,,,7.32
102962,177.7716,-27.0802,,,,,7.18
102946,177.7769,-11.2078,,,,,8.14
102960,177.7956,-7.9916,,,,,6.87
102989,177.8373,-9.9769,,,,,8.33
102990,177.8413,-12.1878,,,,,6.34
103002,177.8586,-23.8467,,,,,7.96
103014,177.8868,-21.6357,,,,,7.56
103024,177.9032,-18.7920,,,,,8.48
103036,177.9588,-5.7623,,,,,8.19
103085,178.0423,-11.3098,,,,,9.09
103086,178.0508,-19.2062,,,,,7.42
103119,178.0689,-26.8281,,,,,9.71
103120,178.0720,-27.6200,,,,,9.84
103116,178.0836,-19.9715,,,,,8.85
103130,178.1128,-14.1274,,,,,7.66
103154,178.1879,-7.5967,,,,,9.2
103173,178.1911,-14.8420,,,,,7.88
103191,178.1973,-24.4730,,,,,8.49
103228,178.3025,-15.6737,,,,,8.15
103240,178.3051,-28.4006,,,,,8.86
103238,178.3291,-14.5956,,,,,9.32
103253,178.3457,-16.5928,,,,,7.62
103252,178.3647,-3.8836,,,,,8.12
103276,178.3904,-16.1150,,,,,7.43
103275,178.3977,-5.0690,,,,,9.31
103295,178.4043,-28.6369,,,,,9.58
103292,178.4089,-20.3533,,,,,9.26
103291,178.4206,-15.6051,,,,,8.11
103316,178.4464,-17.4112,,,,,8.72
103331,178.4615,-25.8359,,,,,8.57
103327,178.4669,-3.7769,,,,,7.36
103330,178.4684,-24.4603,,,,,8.82
103341,178.5091,-1.0395,,,,,8.27
103363,178.5099,-27.1301,,,,,9.44
103361,178.5150,-17.9526,,,,,8.96
103381,178.5223,-29.9825,,,,,8.44
103377,178.5545,-4.3700,,,,,9.05
103378,178.5593,-7.3839,,,,,8.63
103409,178.5992,-6.7811,,,,,9.12
103436,178.6322,-21.8984,,,,,8.23
103433,178.6462,-9.7156,,,,,8.41
103449,178.6727,-11.0496,,,,,8.27
103462,178.6772,-25.7139,,,,,5.26
103461,178.7009,-23.5502,,,,,8.05
103460,178.7068,-12.7476,,,,,8.69
103459,178.7165,-1.4515,,,,,7.6
103477,178.7167,-9.4081,,,,,8.89
103476,178.7279,-2.3752,,,,,8.4
103486,178.7530,-0.5562,,,,,8.36
103554,178.8346,-29.0025,,,,,9.37
103549,178.8487,-3.5995,,,,,8.77
103550,178.8600,-5.1345,,,,,7.22
103581,178.8765,-24.8576,,,,,6.8
103582,178.8830,-28.1421,,,,,8.71
103580,178.8831,-23.4508,,,,,7.93
103579,178.8837,-15.9529,,,,,9.29
103596,178.9172,-28.4771,,,,,5.93
103594,178.9274,-8.2038,,,,,9.5
103606,178.9471,-25.1465,,,,,8.41
103616,178.9641,-21.6594,,,,,7.66
103634,178.9799,-22.1841,,,,,7.46
103649,179.0024,-19.9744,,,,,10.16
103631,179.0052,-1.4422,,,,,8.55
103710,179.1354,-26.5372,,,,,8.51
103723,179.1501,-21.4194,,,,,10.06
103722,179.1693,-19.7877,,,,,8.88
103720,179.1716,-2.7790,,,,,9.5
103721,179.1898,-10.7247,,,,,7.41
103774,179.2316,-12.1079,,,,,7.13
103753,179.2343,-13.7546,,,,,6.54
103773,179.2512,-4.7828,,,,,6.73
103787,179.2595,-25.4819,,,,,8.37
103785,179.2827,-18.3828,,,,,8.95
103783,179.2920,-4.1265,,,,,8.84
103836,179.3180,-26.1414,,,,,8.93
103817,179.3271,-22.5382,,,,,7.48
103834,179.3465,-11.8042,,,,,8.15
103868,179.3788,-27.0559,,,,,7.01
103850,179.3837,-23.2022,,,,,8.98
103891,179.4388,-8.5487,,,,,6.58
103890,179.4424,-8.2753,,,,,8.0
103896,179.4456,-24.7891,,,,,9.53
103893,179.4483,-10.1576,,,,,7.41
103906,179.4632,-18.1021,,,,,8.53
103907,179.4698,-18.9822,,,,,7.64
103932,179.4845,-27.7070,,,,,6.99
103916,179.4997,-14.1112,,,,,8.44
103929,179.5283,-4.3705,,,,,6.93
103949,179.5488,-23.9239,,,,,8.7
103991,179.6162,-23.6358,,,,,9.47
103988,179.6352,-11.5756,,,,,8.65
104003,179.6399,-15.1170,,,,,7.58
104018,179.6727,-8.0079,,,,,8.63
104028,179.6890,-17.7590,,,,,8.74
104026,179.6959,-14.8658,,,,,7.99
104039,179.7266,-25.9089,,,,,6.42
104038,179.7301,-9.3142,,,,,8.27
104057,179.7542,-6.6537,,,,,8.08
104056,179.7628,-4.7775,,,,,9.01
104078,179.7890,-10.4759,,,,,6.49
104067,179.7917,-20.3538,,,,,7.92
104077,179.8108,-3.3227,,,,,7.49
104130,179.8915,-1.9186,,,,,7.14
104150,179.9386,-3.9549,,,,,8.41
104184,179.9788,-7.6417,,,,,8.63
