hd,ra,dec,flamsteed,bayer,const,propername,mag
141848,237.6155,21.2479,,,,,8.68
141849,237.6296,20.3401,,,,,7.6
141850,237.6739,15.1336,,,,,9.7
141827,237.6748,13.1268,,,,,7.88
141894,237.7221,19.1803,,,,,8.41
141828,237.7461,2.8839,,,,,8.83
141972,237.7693,22.3176,,,,,7.86
141866,237.7831,6.8040,,,,,9.59
141933,237.7947,16.1397,,,,,8.38
141934,237.8530,10.5399,,,,,8.89
141956,237.8599,9.9736,,,,,8.61
142068,237.8612,29.3567,,,,,9.44
142053,237.8723,25.3041,,,,,7.49
142024,237.8852,19.2892,,,,,8.19
141993,237.8872,13.9057,,,,,7.52
142009,237.9585,7.8476,,,,,8.95
142010,237.9766,7.2373,,,,,9.57
142054,237.9783,14.8529,,,,,8.63
142161,237.9994,28.6438,,,,,8.82
142093,238.0023,15.2359,,,,,7.31
142176,238.0094,29.8817,,,,,7.37
142109,238.0161,20.2481,,,,,8.93
142179,238.0792,21.7104,,,,,8.49
142209,238.0896,28.6074,,,,,7.93
142243,238.1286,28.9133,,,,,7.81
142128,238.1531,5.4498,,,,,8.84
142226,238.2180,17.5572,,,,,9.13
142227,238.2207,15.9432,,,,,8.21
142244,238.2338,17.4032,,,,,6.29
142245,238.2345,15.4307,,,,,7.46
142355,238.2853,27.8144,,,,,8.35
142328,238.3088,20.8653,,,,,9.42
142268,238.3100,12.3531,,,,,7.36
142229,238.3334,4.2532,,,,,8.08
142375,238.3491,26.3060,,,,,9.49
142299,238.3723,10.3447,,,,,8.45
142418,238.3741,29.4688,,,,,8.2
142357,238.3953,16.0749,,,,,6.21
142356,238.3972,18.7227,,,,,8.46
142419,238.4122,25.7875,,,,,9.12
142286,238.4179,0.2971,,,,,8.26
142376,238.4470,17.6164,,,,,8.11
142329,238.4830,4.4342,,,,,8.43
142441,238.5071,18.7751,,,,,8.14
142476,238.5225,19.4110,,,,,8.71
142442,238.5392,13.3839,,,,,8.58
142455,238.5429,16.9911,,,,,8.15
142572,238.5634,27.8965,,,,,10.42
142399,238.6021,3.2903,,,,,7.69
142443,238.6066,5.2941,,,,,6.87
142421,238.6141,2.1425,,,,,7.63
142477,238.6164,9.3139,,,,,8.27
142574,238.6442,20.3110,,,,,5.45
142478,238.6742,5.2096,,,,,7.57
142535,238.6848,9.2501,,,,,7.96
142553,238.7043,11.5153,,,,,7.69
142536,238.7070,8.5847,,,,,8.09
142637,238.7290,22.1425,,,,,8.22
142575,238.7618,5.0700,,,,,8.6
142656,238.7658,21.5663,,,,,8.45
142743,238.8016,26.4863,,,,,8.32
142657,238.8241,14.6041,,,,,8.72
142680,238.8296,16.0444,,,,,8.68
142762,238.8380,26.0089,,,,,8.32
142639,238.8400,9.2234,,,,,6.9
142594,238.8442,0.0779,,,,,8.19
142796,238.8576,29.5371,,,,,7.64
142681,238.8639,14.2902,,,,,8.23
142658,238.8747,10.1048,,,,,8.85
142763,238.9161,18.6207,,,,,6.26
142682,238.9220,5.7086,,,,,8.46
142816,238.9232,28.4187,,,,,8.17
142683,238.9466,4.3342,,,,,7.81
142722,238.9882,2.8477,,,,,8.63
142830,238.9999,20.2085,,,,,8.56
142898,239.0148,27.0515,,,,,7.99
142781,239.0250,7.9365,,,,,7.66
142797,239.0376,11.6413,,,,,8.49
142798,239.0504,10.2974,,,,,7.26
142846,239.0619,14.7509,,,,,8.28
142899,239.0948,20.4187,,,,,8.45
142929,239.1032,25.1760,,,,,8.41
142909,239.1097,21.2459,,,,,7.96
142861,239.1206,13.8915,,,,,8.95
142862,239.1724,5.9111,,,,,7.38
142910,239.1897,12.4779,,,,,6.94
142979,239.2403,20.0383,,,,,8.26
142952,239.3021,7.7773,,,,,9.44
142930,239.3122,3.4053,,,,,7.3
143003,239.3130,17.1859,,,,,7.99
143064,239.3906,16.0727,,,,,8.52
143092,239.4399,19.3831,,,,,8.58
143175,239.4734,27.5944,,,,,10.22
143108,239.4918,14.5266,,,,,8.3
143211,239.5439,26.2416,,,,,9.77
143223,239.5554,28.2728,,,,,9.35
143255,239.5880,29.5753,,,,,9.4
143162,239.6018,12.8351,,,,,8.1
143129,239.6197,4.7549,,,,,7.09
143271,239.6269,26.8531,,,,,8.53
143176,239.6346,8.9059,,,,,8.62
143291,239.6337,27.7400,,,,,8.02
143313,239.6831,25.5696,,,,,8.19
143257,239.7045,16.2111,,,,,7.73
143314,239.7222,21.7913,,,,,8.46
143315,239.7369,21.7986,,,,,8.49
143242,239.7379,12.2702,,,,,8.6
143293,239.7574,15.7467,,,,,8.82
143292,239.7576,18.3259,,,,,7.79
143393,239.7746,29.4316,,,,,7.11
143370,239.8288,22.4468,,,,,8.45
143455,239.8709,25.4348,,,,,7.79
143330,239.8753,10.4832,,,,,8.5
143454,239.8757,25.9202,,,,,10.08
143420,239.9863,8.4174,,,,,9.65
143514,239.9918,21.6219,,,,,7.6
143532,239.9986,24.2891,,,,,8.07
