hd,ra,dec,flamsteed,bayer,const,propername,mag
21517,52.0365,-2.4797,,,,,8.07
21545,52.0397,-12.7540,,,,,7.39
21592,52.0519,-29.4277,,,,,9.16
21543,52.0878,-6.5309,,,,,8.23
21529,52.0915,-4.5625,,,,,8.13
21616,52.1107,-26.6108,,,,,9.03
21571,52.1145,-13.2093,,,,,7.15
21624,52.1282,-25.7000,,,,,8.73
21605,52.1684,-18.3767,,,,,8.56
21570,52.1702,-3.2148,,,,,8.74
21591,52.2043,-10.1700,,,,,8.3
21581,52.2270,-0.4175,,,,,8.7
21667,52.2555,-24.8956,,,,,8.64
21602,52.2698,-5.6653,,,,,9.66
21622,52.2853,-9.3288,,,,,9.71
21634,52.3002,-12.0861,,,,,8.8
21679,52.3224,-21.3712,,,,,8.22
21654,52.3252,-10.5548,,,,,7.51
21703,52.3453,-24.1009,,,,,9.15
21632,52.3536,-5.5547,,,,,9.6
21689,52.3569,-19.5544,,,,,7.28
21702,52.3870,-16.9988,,,,,8.64
21737,52.3960,-23.4757,,,,,6.88
21688,52.4001,-12.6747,,,,,5.57
21762,52.4006,-28.5668,,,,,8.94
21736,52.4112,-21.4208,,,,,8.45
21665,52.4131,-6.8045,,,,,6.01
21718,52.4402,-14.4284,,,,,8.94
21760,52.4544,-22.5055,,,,,6.79
21792,52.4780,-23.7459,,,,,8.52
21759,52.4849,-19.6203,,,,,9.7
21717,52.4889,-6.9880,,,,,9.03
21735,52.4960,-11.1466,,,,,8.34
21716,52.5014,-6.2841,,,,,9.7
21715,52.5312,-4.8549,,,,,8.87
21816,52.5322,-26.3256,,,,,8.74
21779,52.5553,-11.6463,,,,,6.77
21815,52.5591,-23.7451,,,,,8.89
21745,52.5615,-2.9794,,,,,9.44
21813,52.6292,-15.8531,,,,,9.6
21789,52.6639,-4.2733,,,,,7.56
21841,52.6669,-19.4356,,,,,7.45
21871,52.6678,-27.9220,,,,,7.81
21811,52.6691,-9.7302,,,,,6.86
21798,52.6911,-1.7806,,,,,9.34
21861,52.7046,-18.4661,,,,,7.39
21839,52.7223,-8.8208,,,,,9.74
21838,52.7550,-5.6302,,,,,8.03
21920,52.7596,-26.6211,,,,,8.19
21877,52.7601,-17.1678,,,,,8.59
21822,52.7666,-0.4812,,,,,6.64
21837,52.7703,-2.2474,,,,,8.73
21875,52.7956,-13.4988,,,,,7.71
21869,52.8088,-10.9315,,,,,8.01
21919,52.8564,-16.7790,,,,,7.61
21918,52.9030,-12.7348,,,,,7.86
21887,52.9169,-3.4977,,,,,7.17
21966,52.9538,-19.3161,,,,,8.45
21997,52.9735,-25.6141,,,,,6.38
21979,52.9766,-20.3681,,,,,8.91
21927,53.0020,-3.7075,,,,,10.54
21949,53.0101,-8.8110,,,,,9.29
21948,53.0110,-7.8400,,,,,7.54
22025,53.0194,-29.0161,,,,,8.82
21996,53.0199,-21.2476,,,,,9.36
21978,53.0641,-7.0901,,,,,7.31
21995,53.0994,-8.6037,,,,,8.05
21985,53.1047,-3.3134,,,,,8.29
21977,53.1080,-4.3611,,,,,8.18
22052,53.1099,-24.6164,,,,,7.03
22010,53.1100,-11.9652,,,,,8.52
22053,53.1111,-25.6585,,,,,8.09
22067,53.1477,-23.6288,,,,,9.96
22008,53.1742,-1.6677,,,,,8.98
22009,53.1772,-4.4203,,,,,8.69
22007,53.2019,-0.5027,,,,,8.46
22050,53.2326,-13.2337,,,,,8.99
22034,53.2654,-1.2954,,,,,9.01
22097,53.2701,-18.4147,,,,,9.0
22131,53.2779,-23.7669,,,,,8.22
22077,53.2976,-10.0454,,,,,7.34
22047,53.3007,-1.8606,,,,,7.42
22111,53.3039,-15.5482,,,,,9.11
22096,53.3147,-10.0600,,,,,8.55
22075,53.3528,-1.5071,,,,,10.14
22076,53.3547,-4.3845,,,,,8.65
22094,53.3743,-2.5430,,,,,8.7
22187,53.3775,-29.0027,,,,,9.24
22163,53.3955,-19.0666,,,,,9.16
22128,53.4080,-7.4150,,,,,7.59
22186,53.4088,-22.9503,,,,,8.58
22109,53.4198,-0.3981,,,,,8.68
22129,53.4202,-7.4290,,,,,7.95
22173,53.4384,-15.1279,,,,,7.05
22204,53.4399,-21.9275,,,,,10.11
22215,53.4921,-20.3700,,,,,8.87
22228,53.5520,-16.1641,,,,,10.37
22171,53.5528,-5.0585,,,,,9.43
22201,53.5664,-6.5207,,,,,7.85
22233,53.5838,-14.7104,,,,,7.92
22243,53.6561,-9.8683,,,,,6.25
22244,53.6576,-10.7949,,,,,8.84
22303,53.6578,-22.1451,,,,,9.07
22257,53.6589,-12.2979,,,,,7.68
22242,53.6640,-7.3757,,,,,8.22
22284,53.6766,-16.2362,,,,,8.92
22333,53.7183,-25.5828,,,,,6.48
22240,53.7247,-3.4120,,,,,7.52
22356,53.7657,-24.3073,,,,,7.42
22283,53.7769,-4.8987,,,,,8.44
22282,53.8038,-0.7389,,,,,8.54
22321,53.8215,-8.7682,,,,,9.08
22381,53.8240,-24.8961,,,,,8.74
22395,53.8403,-23.9467,,,,,8.71
22413,53.8530,-28.3366,,,,,8.82
22424,53.8788,-26.4299,,,,,8.78
22343,53.8865,-11.0752,,,,,8.87
22447,53.9333,-28.7078,,,,,9.7
22340,53.9368,-3.8645,,,,,8.73
22380,53.9535,-9.0608,,,,,8.64
22474,53.9607,-26.7874,,,,,8.6
22433,53.9786,-20.1522,,,,,8.66
22408,53.9804,-10.1908,,,,,9.0
22379,53.9885,-5.1250,,,,,6.49
22409,53.9903,-11.1938,,,,,5.56
22472,53.9969,-23.5181,,,,,8.85
22455,54.0332,-17.0842,,,,,8.99
22505,54.0527,-28.7490,,,,,8.43
22471,54.0540,-18.5503,,,,,7.86
22421,54.0651,-5.5874,,,,,9.4
22420,54.0903,-1.5685,,,,,8.93
22494,54.1042,-19.3767,,,,,7.34
22525,54.1048,-27.8886,,,,,9.47
22432,54.1163,-3.6329,,,,,8.5
22454,54.1420,-2.8165,,,,,9.0
22493,54.1618,-13.3186,,,,,9.67
22492,54.1930,-7.1213,,,,,9.85
22512,54.1989,-14.0994,,,,,8.07
22550,54.2075,-22.4849,,,,,8.41
22582,54.2421,-28.1315,,,,,8.86
22502,54.2832,-0.3545,,,,,9.73
22593,54.2879,-29.8301,,,,,7.3
22559,54.2908,-17.8765,,,,,8.21
22573,54.3684,-9.6641,,,,,9.19
22548,54.3983,-0.3150,,,,,9.96
22631,54.4338,-20.4675,,,,,10.24
22619,54.4393,-15.4849,,,,,7.05
22659,54.4483,-24.7599,,,,,9.64
22618,54.4627,-13.9616,,,,,8.45
22606,54.4725,-11.5489,,,,,9.47
22658,54.4736,-22.0989,,,,,9.39
22584,54.4766,-2.5117,,,,,9.63
22588,54.5194,-4.3318,,,,,9.27
22642,54.5330,-12.2431,,,,,9.17
22630,54.5433,-7.4833,,,,,7.99
22629,54.5722,-2.5584,,,,,8.5
22657,54.5853,-11.2015,,,,,7.81
22736,54.5927,-24.0073,,,,,9.69
22655,54.6204,-5.9216,,,,,8.76
22675,54.6219,-7.3919,,,,,5.86
22673,54.6795,-0.5143,,,,,8.27
22788,54.6983,-25.6085,,,,,8.15
22755,54.7056,-20.2158,,,,,7.74
22714,54.7090,-8.5070,,,,,7.28
22697,54.7273,-1.5255,,,,,7.34
22800,54.7496,-24.0878,,,,,9.08
22735,54.7781,-6.4997,,,,,9.45
22840,54.8137,-27.6790,,,,,9.32
22822,54.8147,-22.3225,,,,,8.43
22745,54.8268,-4.3053,,,,,9.83
22839,54.8479,-20.5890,,,,,8.52
22799,54.8559,-10.4373,,,,,6.19
22821,54.8599,-15.7576,,,,,8.42
22787,54.8670,-8.0120,,,,,8.19
22838,54.8743,-20.1099,,,,,9.58
22837,54.8781,-18.9983,,,,,7.78
22783,54.8827,-2.8630,,,,,10.23
22894,54.8859,-29.1023,,,,,8.28
22883,54.8916,-27.3640,,,,,9.16
22836,54.9030,-17.3651,,,,,6.86
22785,54.9097,-4.1484,,,,,9.58
22798,54.9098,-3.3930,,,,,6.22
22807,54.9124,-7.8391,,,,,8.29
22784,54.9219,-3.7850,,,,,9.61
22797,54.9351,-1.5925,,,,,7.47
22856,54.9453,-13.2590,,,,,9.36
22820,54.9466,-6.7772,,,,,6.96
22854,54.9720,-10.9468,,,,,7.01
22924,54.9727,-28.5115,,,,,6.94
22923,54.9860,-26.2223,,,,,9.44
22819,54.9982,-1.1212,,,,,6.12
22922,55.0066,-22.1698,,,,,8.59
22853,55.0390,-1.8968,,,,,7.28
22892,55.0450,-9.0391,,,,,6.92
22905,55.0477,-15.2265,,,,,6.35
22921,55.0520,-19.5928,,,,,6.91
22891,55.0725,-8.0873,,,,,8.24
22958,55.0765,-24.5178,,,,,8.72
22879,55.0919,-3.2170,,,,,6.68
22956,55.1336,-19.4204,,,,,8.99
22931,55.1406,-11.2769,,,,,8.24
22897,55.1428,-2.2204,,,,,9.58
22983,55.1675,-19.4729,,,,,6.82
22919,55.1925,-4.1461,,,,,8.42
22982,55.1960,-14.7258,,,,,8.65
22918,55.1976,-2.3327,,,,,6.96
23024,55.2053,-27.9698,,,,,7.14
22968,55.2152,-12.6158,,,,,7.59
22980,55.2902,-5.2879,,,,,8.29
23033,55.3030,-19.3914,,,,,8.96
23010,55.3075,-11.8024,,,,,6.49
22995,55.3185,-5.6810,,,,,8.86
23076,55.3344,-27.9224,,,,,9.69
23019,55.3425,-9.1934,,,,,8.61
23055,55.3433,-19.5844,,,,,6.58
22993,55.3551,-0.2204,,,,,8.06
23054,55.3594,-16.3181,,,,,9.16
23067,55.3931,-14.2993,,,,,7.29
23085,55.4045,-20.3677,,,,,9.06
23009,55.4086,-0.1636,,,,,8.67
23030,55.4227,-2.8475,,,,,8.07
23149,55.4543,-28.7878,,,,,9.34
23065,55.4665,-10.6979,,,,,8.25
23095,55.4763,-14.3632,,,,,7.05
23064,55.4902,-6.4186,,,,,8.95
23148,55.4966,-24.6522,,,,,6.77
23147,55.5023,-23.6446,,,,,8.61
23134,55.5082,-21.2373,,,,,8.32
23121,55.5172,-17.1459,,,,,7.7
23164,55.5232,-23.2471,,,,,8.72
23145,55.5573,-15.9633,,,,,7.88
23208,55.6659,-20.5455,,,,,9.16
23144,55.6816,-4.6055,,,,,7.71
23207,55.6857,-18.7138,,,,,7.56
23161,55.6940,-2.3607,,,,,9.38
23250,55.7047,-22.9104,,,,,8.15
23225,55.7205,-16.0759,,,,,9.11
23200,55.7385,-8.8559,,,,,9.24
23294,55.7790,-25.9758,,,,,8.46
23197,55.8112,-0.0779,,,,,9.25
23263,55.8408,-11.7122,,,,,8.81
23223,55.8433,-2.0696,,,,,7.14
23281,55.8910,-10.4857,,,,,5.59
23262,55.9015,-2.0778,,,,,7.29
23270,55.9185,-4.8480,,,,,9.23
23304,55.9402,-9.6030,,,,,7.2
23291,55.9779,-4.2795,,,,,9.04
23317,55.9783,-7.8825,,,,,7.64
23356,55.9806,-19.1109,,,,,7.1
23405,55.9912,-28.6286,,,,,7.25
23315,56.0285,-1.9718,,,,,8.34
23435,56.0900,-21.1064,,,,,8.18
23393,56.1224,-12.0586,,,,,8.3
23364,56.1287,-3.4979,,,,,8.8
23392,56.1364,-8.5868,,,,,8.26
23470,56.1376,-25.1672,,,,,9.07
23416,56.1776,-10.7766,,,,,7.95
23377,56.1793,-1.4505,,,,,10.22
23445,56.1895,-13.4679,,,,,8.32
23391,56.2080,-0.7574,,,,,8.97
23507,56.2190,-23.3805,,,,,7.51
23506,56.2378,-21.5831,,,,,8.49
23492,56.2581,-19.1349,,,,,8.74
23545,56.2679,-27.6074,,,,,8.69
23517,56.3001,-16.4105,,,,,8.88
23542,56.3340,-20.5240,,,,,7.44
23588,56.3505,-27.8625,,,,,8.21
23504,56.3557,-7.9371,,,,,8.1
23541,56.3805,-15.3732,,,,,7.61
23616,56.3880,-25.9155,,,,,6.97
23528,56.4093,-10.2892,,,,,9.19
23516,56.4106,-6.3235,,,,,9.19
23559,56.4143,-17.1435,,,,,8.14
23587,56.4900,-9.0085,,,,,7.92
23685,56.5425,-23.0838,,,,,8.82
23693,56.5523,-25.5319,,,,,8.84
23686,56.5549,-24.3910,,,,,8.65
23635,56.5553,-9.8828,,,,,6.87
23646,56.5964,-8.1684,,,,,8.37
23683,56.6320,-15.2489,,,,,8.2
23666,56.6524,-9.4423,,,,,8.27
23757,56.6742,-25.3572,,,,,7.18
23756,56.6869,-24.8558,,,,,7.64
23768,56.6997,-26.6184,,,,,9.36
23705,56.7117,-9.3878,,,,,9.31
23737,56.7339,-14.4783,,,,,7.49
23746,56.7818,-11.4894,,,,,7.99
23704,56.7890,-3.5700,,,,,10.04
23856,56.8332,-29.9017,,,,,6.54
23869,56.8429,-29.4686,,,,,6.93
23813,56.8768,-17.5240,,,,,8.03
23879,56.9076,-27.1847,,,,,9.11
23794,56.9401,-2.5660,,,,,8.17
23795,56.9480,-4.8368,,,,,7.42
23810,56.9564,-7.0259,,,,,8.04
23868,56.9826,-15.1048,,,,,7.99
23827,56.9952,-2.8614,,,,,6.98
23920,56.9960,-26.3286,,,,,6.97
23919,57.0103,-23.1976,,,,,8.19
23826,57.0185,-0.5618,,,,,9.39
23867,57.0237,-8.0455,,,,,8.22
23927,57.0355,-21.5760,,,,,8.39
23955,57.0870,-22.1934,,,,,8.7
23954,57.0985,-20.4127,,,,,9.34
23876,57.1039,-1.5365,,,,,8.62
23917,57.1077,-13.3067,,,,,7.59
23889,57.1171,-4.5272,,,,,8.83
23978,57.1488,-20.9030,,,,,5.81
23901,57.1581,-4.4213,,,,,7.64
23925,57.1626,-6.8158,,,,,8.01
24032,57.1871,-28.4666,,,,,8.66
23937,57.1980,-7.0150,,,,,7.02
24070,57.2510,-26.0326,,,,,6.95
24045,57.2984,-17.9715,,,,,8.52
23977,57.3184,-1.5087,,,,,8.63
23992,57.3296,-1.4533,,,,,6.55
24082,57.3373,-20.8741,,,,,9.42
23991,57.3457,-0.8411,,,,,9.51
24003,57.3773,-0.3559,,,,,8.59
24031,57.4110,-2.3286,,,,,7.22
24091,57.4328,-13.8864,,,,,8.89
24109,57.4399,-20.4269,,,,,8.61
24079,57.4616,-7.5232,,,,,8.99
24080,57.4713,-8.0707,,,,,8.09
24159,57.4785,-25.5030,,,,,8.22
24148,57.5432,-16.7753,,,,,8.12
24147,57.5516,-16.6366,,,,,8.4
24157,57.5579,-18.7460,,,,,7.38
24173,57.5617,-19.7920,,,,,9.16
24134,57.5627,-11.7419,,,,,8.95
24098,57.5673,-1.5226,,,,,6.47
24107,57.5768,-3.8886,,,,,7.53
24120,57.5844,-5.0761,,,,,7.75
24208,57.5853,-24.0441,,,,,9.34
24146,57.6058,-10.3199,,,,,8.18
24183,57.6464,-11.9956,,,,,7.74
24246,57.6485,-26.6004,,,,,9.31
24156,57.6734,-4.6223,,,,,8.16
24218,57.6876,-15.6158,,,,,8.22
24304,57.7478,-29.4009,,,,,7.68
24207,57.7574,-6.0620,,,,,9.27
24231,57.7595,-9.7376,,,,,8.31
24290,57.7648,-24.1105,,,,,8.32
24245,57.7651,-14.7077,,,,,8.52
24280,57.8004,-18.9106,,,,,8.69
24255,57.8696,-1.9744,,,,,9.16
24328,57.8798,-21.2811,,,,,6.59
24316,57.8859,-17.1665,,,,,7.71
24359,57.9275,-22.9316,,,,,7.99
24390,57.9602,-28.8375,,,,,8.38
24327,57.9723,-10.5304,,,,,8.31
24289,57.9773,-3.8196,,,,,9.97
24338,57.9810,-11.9681,,,,,7.32
24405,57.9932,-25.5868,,,,,8.93
24389,57.9933,-22.6932,,,,,9.38
24313,58.0041,-1.6283,,,,,8.23
24404,58.0111,-24.9577,,,,,9.22
24314,58.0271,-3.4166,,,,,8.53
24326,58.0329,-3.5969,,,,,7.73
24325,58.0362,-1.1488,,,,,6.77
24336,58.0713,-0.6556,,,,,6.82
24436,58.1382,-20.1250,,,,,8.68
24425,58.1448,-15.7415,,,,,7.67
24402,58.1553,-8.4916,,,,,8.14
24383,58.1594,-2.3285,,,,,8.86
24472,58.2073,-22.2763,,,,,7.09
24471,58.2380,-18.4596,,,,,7.7
24424,58.2495,-4.3709,,,,,7.51
24467,58.2679,-13.6641,,,,,8.42
24446,58.2849,-6.6337,,,,,6.56
24445,58.2985,-1.9978,,,,,8.23
24497,58.3039,-18.4344,,,,,6.21
24457,58.3153,-3.2965,,,,,8.62
24486,58.3504,-10.5454,,,,,7.6
24485,58.3605,-8.0152,,,,,7.89
24541,58.3766,-21.0134,,,,,9.03
24522,58.3773,-14.9706,,,,,6.93
24539,58.4442,-12.7334,,,,,7.94
24562,58.4884,-13.9947,,,,,7.77
24616,58.4977,-23.1371,,,,,6.68
24561,58.4992,-12.4493,,,,,7.33
24556,58.5324,-6.5272,,,,,8.39
24625,58.5347,-22.3806,,,,,8.88
24538,58.5570,-0.1401,,,,,9.57
24661,58.5722,-27.6688,,,,,6.99
24586,58.6199,-5.8513,,,,,8.28
24647,58.6228,-18.0713,,,,,8.79
24685,58.6300,-24.8909,,,,,8.21
24624,58.6326,-12.7219,,,,,8.01
24604,58.6436,-4.1579,,,,,7.97
24623,58.6457,-9.5204,,,,,7.06
24705,58.6462,-28.9972,,,,,9.29
24672,58.6484,-20.4611,,,,,8.58
24714,58.6768,-29.2405,,,,,9.97
24634,58.6778,-7.9105,,,,,8.4
24670,58.6905,-17.3579,,,,,8.99
24683,58.6927,-19.8114,,,,,8.8
24671,58.6959,-17.4691,,,,,8.17
24713,58.6988,-26.5961,,,,,9.37
24669,58.7065,-17.0100,,,,,7.95
24633,58.7421,-1.2633,,,,,8.84
24693,58.7442,-14.9059,,,,,7.11
24742,58.7812,-24.8794,,,,,8.22
24666,58.7889,-4.9749,,,,,7.74
24754,58.8079,-24.0324,,,,,10.73
24712,58.8172,-12.0991,,,,,5.99
24765,58.8195,-27.7297,,,,,9.34
24764,58.8401,-26.5446,,,,,8.59
24753,58.8418,-21.5713,,,,,8.77
24797,58.8991,-25.9272,,,,,7.34
24798,58.9012,-26.2151,,,,,7.54
24728,58.9049,-10.5367,,,,,8.6
24722,58.9089,-3.1257,,,,,10.1
24785,58.9123,-21.5960,,,,,8.58
24773,58.9323,-17.6990,,,,,7.72
24784,58.9430,-19.4333,,,,,7.43
24727,58.9556,-4.5268,,,,,7.06
24752,58.9777,-7.2875,,,,,8.56
24861,58.9981,-29.8107,,,,,9.02
24782,59.0243,-7.6417,,,,,7.5
24803,59.0402,-13.7648,,,,,9.1
24875,59.0462,-29.6605,,,,,7.54
24848,59.0493,-23.4254,,,,,8.34
24794,59.0505,-10.6588,,,,,8.2
24780,59.0703,-5.1530,,,,,8.33
24893,59.1044,-27.9982,,,,,9.74
24834,59.1153,-13.5975,,,,,6.37
24892,59.1194,-25.1813,,,,,6.88
24833,59.1317,-10.8531,,,,,6.56
24832,59.1581,-9.7508,,,,,6.18
24819,59.1793,-1.5719,,,,,8.02
24830,59.2164,-0.8858,,,,,8.36
24951,59.2396,-26.7490,,,,,9.15
24926,59.2598,-18.5539,,,,,7.99
24975,59.2999,-24.6316,,,,,7.24
24889,59.3153,-3.1216,,,,,9.22
24901,59.3685,-4.2191,,,,,9.2
24916,59.3696,-1.1595,,,,,8.07
24965,59.3801,-13.3750,,,,,8.73
24924,59.3981,-1.9749,,,,,8.83
24949,59.4096,-7.0028,,,,,8.1
24964,59.4096,-9.6999,,,,,7.93
25015,59.4330,-20.2678,,,,,8.87
25051,59.4665,-27.8723,,,,,8.99
25083,59.5626,-23.9400,,,,,9.11
25042,59.5947,-8.9983,,,,,8.3
25070,59.6338,-15.1001,,,,,9.12
25117,59.6427,-23.7953,,,,,7.92
25037,59.6580,-1.2067,,,,,9.66
25040,59.6584,-2.6514,,,,,7.66
25041,59.6671,-3.6652,,,,,7.07
25069,59.7183,-5.4699,,,,,5.85
25103,59.7449,-11.4349,,,,,8.53
25068,59.7505,-0.9366,,,,,9.97
25127,59.8142,-7.6404,,,,,9.31
25166,59.8406,-15.1393,,,,,8.4
25189,59.8555,-20.3329,,,,,7.26
25116,59.8558,-0.4079,,,,,8.93
25243,59.8627,-28.7739,,,,,9.06
25165,59.8755,-12.5744,,,,,5.61
25260,59.9024,-29.3388,,,,,9.23
25164,59.9037,-10.3229,,,,,8.23
25231,59.9438,-17.9122,,,,,7.49
25154,59.9504,-0.0202,,,,,9.84
25163,59.9603,-4.5222,,,,,8.59
