hd,ra,dec,flamsteed,bayer,const,propername,mag
35337,80.8756,-13.9274,8,,Lep,,5.25
35189,80.9071,16.6993,110,,Tau,,6.09
35369,80.9868,-7.8081,29,,Ori,,4.13
35296,81.1061,17.3835,111,,Tau,,5.0
35411,81.1192,-2.3971,,η,Ori,,3.35
35410,81.1205,-0.8913,27,,Ori,,5.07
35186,81.1631,37.3853,,σ,Aur,,5.02
35439,81.1868,1.8464,,ψ¹,Ori,,4.89
35860,81.1929,-52.3162,,θ,Pic,,6.26
35468,81.2828,6.3497,,γ,Ori,Bellatrix,1.64
35532,81.5238,16.7002,113,,Tau,,6.23
35497,81.5730,28.6075,,β,Tau,Alnath,1.65
36189,81.5803,-58.9125,,λ,Dor,,5.14
35715,81.7093,3.0957,,ψ²,Ori,,4.59
35671,81.7921,17.9622,115,,Tau,,5.4
35708,81.9087,21.9370,114,,Tau,,4.88
35620,81.9120,34.4759,,φ,Aur,,5.08
35770,81.9400,15.8741,116,,Tau,,5.52
35802,82.0067,17.2391,117,,Tau,,5.77
36079,82.0613,-20.7594,,β,Lep,Nihal,2.81
35943,82.3187,25.1502,118,,Tau,,5.47
36167,82.4333,-1.0922,31,,Ori,,4.71
35583,82.5425,63.0672,17,,Cam,,5.43
36267,82.6960,5.9481,32,,Ori,,4.2
36473,82.7818,-20.8637,10,,Lep,,5.53
36597,82.8031,-35.4705,,ε,Col,,3.86
36351,82.8105,3.2921,33,,Ori,,5.46
37763,82.9698,-76.3410,,γ,Men,,5.18
36512,82.9827,-7.3015,,υ,Ori,,4.62
36486,83.0017,-0.2991,,δ,Ori,Mintaka,2.25
36389,83.0531,18.5942,119,,Tau,,4.32
36066,83.1406,57.2211,18,,Cam,,6.44
36371,83.1820,32.1920,,χ,Aur,,4.71
36673,83.1826,-17.8223,,α,Lep,Arneb,2.58
36576,83.3818,18.5402,120,,Tau,,5.67
37350,83.4063,-62.4898,,β,Dor,,3.76
36653,83.4762,14.3056,35,,Ori,,5.6
36777,83.5699,3.7669,38,,Ori,,5.32
36822,83.7052,9.4896,,φ¹,Ori,,4.39
36960,83.7612,-6.0020,,,,,4.78
36861,83.7845,9.9342,,λ,Ori,,3.39
37020,83.8159,-5.3873,,θ¹,Ori,,4.98
37022,83.8186,-5.3897,,θ¹,Ori,,5.13
37023,83.8217,-5.3877,,θ¹,Ori,,6.71
37041,83.8454,-5.4161,,θ²,Ori,,4.98
37018,83.8465,-4.8384,42,,Ori,,4.58
37043,83.8583,-5.9099,,ι,Ori,Hatsya,2.75
36819,83.8630,24.0396,121,,Tau,,5.37
38602,83.9006,-78.8208,,ι,Men,,6.04
37077,83.9145,-4.8561,45,,Ori,,5.24
37128,84.0534,-1.2019,,ε,Ori,Alnilam,1.69
37160,84.2266,9.2907,,φ²,Ori,,4.09
37147,84.2656,17.0403,122,,Tau,,5.53
39091,84.2874,-80.4691,,π,Men,,5.65
36570,84.3128,64.1547,19,,Cam,,6.15
37430,84.3188,-27.8714,,ν¹,Col,,6.15
36770,84.3627,56.4878,20,,Cam,,7.46
37202,84.4112,21.1425,,ζ,Tau,,2.97
37495,84.4359,-28.6897,,ν²,Col,,5.28
37269,84.6587,30.4924,26,,Aur,,5.4
37468,84.6865,-2.6001,,σ,Ori,,3.77
37507,84.7212,-7.2128,49,,Ori,,4.77
37070,84.7725,56.3600,22,,Cam,,7.03
37490,84.7964,4.1215,,ω,Ori,,4.5
37795,84.9123,-34.0741,,α,Col,Phakt,2.65
37438,84.9342,25.8971,125,,Tau,,5.18
37136,85.1209,61.9489,21,,Cam,,6.86
37742,85.1897,-1.9426,,ζ,Ori,Alnitak,1.74
37756,85.2113,-1.1288,,,,,4.95
37711,85.3238,16.5341,126,,Tau,,4.84
38090,85.5582,-22.3737,12,,Lep,,5.88
37984,85.6193,1.4746,51,,Ori,,4.9
37940,85.7236,18.9804,127,,Tau,,6.66
37601,85.7570,56.5815,24,,Cam,,6.05
37638,86.0352,61.4765,23,,Cam,,6.17
38393,86.1159,-22.4484,,γ,Lep,,3.59
39014,86.1933,-65.7355,,δ,Dor,,4.34
38219,86.2219,16.0861,128,,Tau,,6.99
38104,86.4752,49.8263,,ο,Aur,,5.46
38666,86.4996,-32.3064,,μ,Col,,5.18
38091,86.6266,56.1156,26,,Cam,,5.93
38478,86.6896,15.8225,129,,Tau,,6.0
38129,86.7275,56.9239,28,,Cam,,6.79
38678,86.7389,-14.8219,,ζ,Lep,,3.55
38545,86.8048,14.4883,131,,Tau,,5.72
39060,86.8212,-51.0665,,β,Pic,,3.85
38558,86.8591,17.7291,130,,Tau,,5.47
38622,86.9288,13.8996,133,,Tau,,5.28
38771,86.9391,-9.6696,,κ,Ori,Saiph,2.07
39810,86.9506,-72.7023,,λ,Men,,6.54
38710,87.0010,6.4542,52,,Ori,,5.26
38604,87.2159,39.5336,28,,Aur,,6.8
38751,87.2540,24.5675,132,,Tau,,4.88
38656,87.2935,39.1811,,τ,Aur,,4.51
38899,87.3872,12.6513,134,,Tau,,4.89
39523,87.4568,-56.1667,,γ,Pic,,4.5
39844,87.4731,-66.9012,,ε,Dor,,5.1
40953,87.5700,-79.3614,,κ,Men,,5.46
39019,87.6204,14.3056,135,,Tau,,5.54
38618,87.6412,56.9189,29,,Cam,,6.53
39425,87.7399,-35.7683,,β,Col,,3.12
38944,87.7601,37.3056,,υ,Aur,,4.72
39364,87.8304,-20.8791,,δ,Lep,,3.76
39291,87.8416,-7.5180,55,,Ori,,5.36
39003,87.8725,39.1485,,ν,Aur,,3.97
38831,88.0719,58.9641,30,,Cam,,6.14
39317,88.0929,14.1718,137,,Tau,,5.6
39400,88.1102,1.8551,56,,Ori,,4.76
39764,88.2787,-33.8014,,λ,Col,,4.88
39357,88.3319,27.6123,136,,Tau,,4.56
40409,88.5249,-63.0896,,,,,4.65
39587,88.5958,20.2762,,χ¹,Ori,,4.39
39283,88.7116,55.7069,,ξ,Aur,,4.96
39698,88.7362,19.7496,57,,Ori,,5.92
39220,88.7409,59.8884,31,,Cam,,5.2
39801,88.7929,7.4071,,α,Ori,Betelgeuse,0.45
40176,88.8746,-37.1207,,ξ,Col,,4.97
40248,89.0873,-31.3824,,σ,Col,,5.52
40136,89.1012,-14.1677,,η,Lep,,3.71
40494,89.3842,-35.2833,,γ,Col,,4.36
40111,89.4986,25.9539,139,,Tau,,4.81
40372,89.6018,1.8371,59,,Ori,,5.89
40446,89.7066,0.5530,60,,Ori,,5.21
40535,89.7545,-9.3822,1,,Mon,,6.15
40536,89.7680,-9.5582,2,,Mon,,5.04
40808,89.7867,-42.8151,,η,Col,,3.96
40035,89.8817,54.2847,,δ,Aur,,3.72
40183,89.8822,44.9474,,β,Aur,Menkalinan,1.9
40312,89.9303,37.2126,,θ,Aur,,2.65
40239,89.9838,45.9367,,π,Aur,,4.3
40657,90.0140,-3.0743,,,,,4.53
40545,90.1179,22.8997,140,,Tau,,7.04
40394,90.2440,47.9019,36,,Aur,,5.71
40967,90.4601,-10.5979,3,,Mon,,4.92
40932,90.5958,9.6473,,μ,Ori,,4.12
40801,90.8247,42.9116,38,,Aur,,6.08
41040,90.8640,19.6906,64,,Ori,,5.14
41117,90.9799,20.1385,,χ²,Ori,,4.64
41116,91.0301,23.2633,1,,Gem,,4.16
41361,91.2424,5.4200,63,,Ori,,5.67
41380,91.2432,4.1587,66,,Ori,,5.63
41511,91.2464,-16.4844,17,,Lep,,4.92
41074,91.2641,42.9816,39,,Aur,,5.9
41695,91.5388,-14.9353,,θ,Lep,,4.67
42525,91.5390,-66.0396,,η¹,Dor,,5.72
41357,91.6462,38.4826,40,,Aur,,5.35
42078,91.6710,-42.2988,,π¹,Col,,6.15
41543,91.7028,23.6386,2,,Gem,,6.67
42167,91.8818,-37.2529,,θ,Col,,5.0
41753,91.8930,14.7685,,ν,Ori,,4.42
42042,91.9235,-19.1659,19,,Lep,,5.28
42303,91.9703,-42.1540,,π²,Col,,5.5
43107,92.1846,-68.8434,,ν,Dor,,5.06
42087,92.4333,23.1135,3,,Gem,,5.75
41597,92.4958,58.9357,37,,Cam,,5.35
43834,92.5595,-74.7530,,α,Men,,5.08
42933,92.5746,-54.9686,,δ,Pic,,4.72
42216,92.6247,22.9979,4,,Gem,,6.88
41783,92.7219,59.1693,38,,Cam,,7.14
41782,92.8068,60.4535,39,,Cam,,6.48
43455,92.8125,-65.5894,,η²,Dor,,5.01
42398,92.8846,24.4203,5,,Gem,,5.83
42126,92.9024,48.7110,41,,Aur,,5.78
42560,92.9850,14.2088,,ξ,Ori,,4.45
42509,93.0056,19.7905,68,,Ori,,5.76
42545,93.0137,16.1304,69,,Ori,,4.95
43618,93.0467,-65.5311,9,,Lyn,,6.85
42543,93.0796,22.9085,6,,Gem,,6.51
41927,93.2127,65.7184,36,,Cam,,5.36
43042,93.7120,19.1564,71,,Ori,,5.2
43232,93.7139,-6.2748,,γ,Mon,,3.99
42995,93.7194,22.5068,,η,Gem,,3.31
43039,93.8446,29.4981,,κ,Aur,,4.32
43153,93.8547,16.1432,72,,Ori,,5.34
42633,93.9189,59.9990,40,,Cam,,5.37
43247,93.9373,12.5511,73,,Ori,,5.44
43261,94.0794,23.9700,8,,Gem,,6.09
43386,94.1109,12.2722,74,,Ori,,5.04
43785,94.1381,-35.1405,,κ,Col,,4.37
43384,94.2446,23.7409,9,,Gem,,6.24
43525,94.2776,9.9424,75,,Ori,,5.39
43244,94.3944,46.4240,42,,Aur,,6.53
43760,94.3963,-10.7250,6,,Mon,,6.76
42973,94.4784,61.5153,1,,Lyn,,5.01
43380,94.5703,46.3604,43,,Aur,,6.33
42818,94.7116,69.3198,,,,,4.76
43740,94.7268,23.6033,10,,Gem,,6.58
43818,94.8304,23.4694,11,,Gem,,6.91
43836,94.8438,23.2745,12,,Gem,,6.95
43378,94.9058,59.0110,2,,Lyn,,4.44
44112,94.9283,-7.8229,7,,Mon,,5.27
44131,94.9983,-2.9445,,,,,4.91
44402,95.0783,-30.0634,,ζ,CMa,,3.02
43905,95.4422,53.4522,45,,Aur,,5.34
43812,95.5148,59.3721,4,,Lyn,,6.05
44762,95.5285,-33.4364,,δ,Col,,3.85
43749,95.5337,61.7600,3,,Lyn,,7.2
45669,95.6594,-69.9840,,π¹,Dor,,5.56
44743,95.6749,-17.9559,,β,CMa,Mirzam,1.98
45229,95.7327,-56.3700,,ν,Pic,,5.6
44478,95.7401,22.5136,,μ,Gem,,2.87
44769,95.9420,4.5929,,ε,Mon,,4.39
45348,95.9879,-52.6957,,α,Car,Canopus,-0.62
44537,96.2246,49.2879,,ψ¹,Aur,,4.92
46116,96.3693,-69.6903,,π²,Dor,,5.37
44974,96.4280,21.6450,14,,Gem,,6.53
44708,96.7036,58.4174,5,,Lyn,,5.21
45418,96.7536,-4.3557,9,,Mon,,6.5
45352,96.9440,20.7895,15,,Gem,,6.54
45394,96.9861,20.4963,16,,Gem,,6.22
45546,96.9899,-4.7622,10,,Mon,,5.06
45813,97.0425,-32.5801,,λ,CMa,,4.47
45412,97.1420,30.4930,48,,Aur,,5.75
45725,97.2045,-7.0331,,β,Mon,,3.76
45542,97.2408,20.2121,,ν,Gem,,4.13
45466,97.5124,46.6856,47,,Aur,,5.88
45410,97.6963,58.1626,6,,Lyn,,5.86
46031,97.9060,15.9035,19,,Gem,,6.38
46328,97.9640,-23.4184,,ξ¹,CMa,,4.34
46860,97.9930,-58.7538,,μ,Pic,,5.69
46136,98.0773,17.7843,20,,Gem,,6.26
46241,98.0800,4.8560,12,,Mon,,5.88
46300,98.2259,7.3330,13,,Mon,,4.47
46101,98.6367,55.3530,7,,Lyn,,6.45
46516,98.6638,19.4290,22,,Gem,,7.07
46642,98.6930,7.5725,14,,Mon,,6.44
47306,98.7441,-52.9756,,,,,4.35
46933,98.7641,-22.9648,,ξ²,CMa,,4.54
46553,98.8003,28.0223,49,,Aur,,5.26
46781,99.0089,16.7970,23,,Gem,,6.73
47138,99.0952,-18.6599,,ν¹,CMa,,5.71
47205,99.1710,-19.2559,,ν²,CMa,,3.95
46590,99.4100,56.8575,11,,Lyn,,5.87
46480,99.4230,61.4812,8,,Lyn,,5.94
47105,99.4279,16.3993,,γ,Gem,Alhena,1.93
47670,99.4403,-43.1959,,ν,Pup,,3.17
47442,99.4726,-18.2375,,ν³,CMa,,4.42
47152,99.5959,28.9844,53,,Aur,,5.76
46635,99.6516,61.4777,10,,Lyn,,6.96
47070,99.6648,39.3909,51,,Aur,,5.7
47100,99.7049,39.9026,,ψ³,Aur,,5.34
47667,99.8197,-14.1458,,,,,4.82
47174,99.8326,42.4889,,ψ²,Aur,,4.8
47395,99.8880,28.2631,54,,Aur,,6.02
50506,100.0121,-80.8136,,ζ,Men,,5.61
47005,100.1307,61.9225,41,,Cam,,6.58
47839,100.2444,9.8958,15,,Mon,,4.66
47731,100.3371,28.1966,25,,Gem,,6.45
48097,100.6014,17.6453,26,,Gem,,5.2
47914,100.7708,44.5245,,ψ⁴,Aur,,5.04
48329,100.9830,25.1311,,ε,Gem,,3.06
48433,100.9971,13.2280,30,,Gem,,4.49
48917,101.1186,-31.0705,10,,CMa,,5.23
48450,101.1894,28.9709,28,,Gem,,5.42
48915,101.2872,-16.7161,,α,CMa,Sirius,-1.44
48737,101.3224,12.8956,,ξ,Gem,,3.35
48843,101.4758,12.6936,32,,Gem,,6.47
48250,101.5589,59.4417,12,,Lyn,,4.86
48977,101.6351,8.5872,16,,Mon,,5.92
48682,101.6847,43.5774,,ψ⁵,Aur,,5.24
48432,101.7063,57.1692,13,,Lyn,,5.34
49229,101.7129,-14.4260,11,,CMa,,5.28
49333,101.7562,-21.0154,12,,CMa,,6.07
49161,101.8326,8.0373,17,,Mon,,4.77
48781,101.9149,48.7895,,ψ⁶,Aur,,5.22
49293,101.9652,2.4122,18,,Mon,,4.48
50241,102.0479,-61.9414,,α,Pic,,3.24
49606,102.4577,16.2029,33,,Gem,,5.87
50013,102.4602,-32.5085,,κ,CMa,,3.5
50337,102.4638,-53.6224,,,,,4.41
50310,102.4840,-50.6146,,τ,Pup,,2.94
49738,102.6062,13.4132,35,,Gem,,5.68
49520,102.6915,41.7812,,ψ⁷,Aur,,4.99
50235,102.7181,-34.3673,,,,,4.99
48879,102.7379,67.5719,42,,Cam,,5.14
51557,102.8624,-70.9634,,ι,Vol,,5.41
49908,102.8877,21.7611,36,,Gem,,5.28
50019,103.1972,33.9613,,θ,Gem,,3.6
50018,103.2559,38.8692,59,,Aur,,6.1
49618,103.2711,59.4485,14,,Lyn,,5.34
50037,103.3058,38.4380,60,,Aur,,6.32
50707,103.3871,-20.2243,15,,CMa,,4.82
49340,103.4260,68.8883,43,,Cam,,5.11
50204,103.4878,38.5050,,ψ⁸,Aur,,6.46
50877,103.5331,-24.1842,,ο¹,CMa,,3.89
50778,103.5475,-12.0386,,θ,CMa,,4.08
50635,103.6610,13.1778,38,,Gem,,4.73
51055,103.7614,-20.4049,17,,CMa,,5.8
50692,103.8278,25.3757,37,,Gem,,5.74
51199,103.9060,-20.1365,,π,CMa,,4.66
51250,104.0277,-14.0434,,μ,CMa,,5.0
51309,104.0343,-17.0542,,ι,CMa,,4.36
51799,104.0666,-48.7211,,,,,4.94
50658,104.1336,46.2740,,ψ⁹,Aur,,5.85
54239,104.1437,-79.4202,,θ,Men,,5.45
50522,104.3192,58.4228,15,,Lyn,,4.35
50973,104.4046,45.0941,16,,Lyn,,4.9
52089,104.6565,-28.9721,,ε,CMa,Adhara,1.5
51530,104.6976,26.0811,39,,Gem,,6.2
51440,104.7619,38.0523,62,,Aur,,6.02
51688,104.8664,25.9142,40,,Gem,,6.4
49878,105.0162,76.9774,,,,,4.55
52005,105.0659,16.0790,41,,Gem,,5.73
52877,105.4298,-27.9348,,σ,CMa,,3.49
52497,105.6033,24.2154,,ω,Gem,,5.2
52918,105.7282,-4.2392,19,,Mon,,4.99
53138,105.7561,-23.8333,,ο²,CMa,,3.02
53244,105.9396,-15.6333,,γ,CMa,,4.11
53811,105.9734,-49.5839,,,,,4.92
52973,106.0272,20.5703,,ζ,Gem,,4.01
53257,106.3265,22.6375,44,,Gem,,6.0
54131,107.0918,15.9307,45,,Gem,,5.47
54605,107.0979,-26.3932,,δ,CMa,Wezen,1.83
55864,107.1765,-70.4971,,γ¹,Vol,,5.68
55865,107.1868,-70.4989,,γ²,Vol,,3.78
54893,107.2128,-39.6557,,,,,4.83
53633,107.4074,60.7921,17,,Lyn,,6.64
54810,107.5570,-4.2371,20,,Mon,,4.91
54719,107.7849,30.2452,,τ,Gem,,4.41
54801,107.8461,26.8566,47,,Gem,,5.75
55057,107.8484,-0.3019,21,,Mon,,5.44
54716,107.9138,39.3205,63,,Aur,,4.91
55185,107.9661,-0.4928,,δ,Mon,,4.15
55522,108.0509,-25.9426,26,,CMa,,5.91
55052,108.1099,24.1286,48,,Gem,,5.85
55892,108.1402,-46.7593,,,,,4.49
55156,108.2057,25.7487,49,,Gem,,7.05
56022,108.3057,-45.1827,,,,,4.87
55533,108.3266,-0.2595,23,,Mon,,6.68
55383,108.3428,16.1590,51,,Gem,,5.07
56096,108.3846,-44.6397,,,,,4.42
56014,108.5634,-26.3525,27,,CMa,,4.42
56456,108.6589,-48.2719,,,,,4.75
55621,108.6749,24.8850,52,,Gem,,5.84
56139,108.7027,-26.7727,,ω,CMa,,4.01
56003,108.8309,-0.1613,24,,Mon,,6.42
55280,108.9790,59.6375,18,,Lyn,,5.2
55870,108.9882,27.8974,53,,Gem,,5.75
56618,109.1458,-27.8812,,,,,4.66
56577,109.1535,-23.3156,,,,,4.83
57623,109.2076,-67.9572,,δ,Vol,,3.97
56855,109.2857,-37.0975,,π,Pup,,2.71
56221,109.5092,40.8834,64,,Aur,,5.87
56537,109.5232,16.5404,,λ,Gem,,3.58
57150,109.5767,-36.7340,,,,,4.65
57060,109.6682,-24.5587,29,,CMa,,4.88
57061,109.6770,-24.9544,,τ,CMa,,4.37
56986,110.0307,21.9823,,δ,Gem,,3.5
57423,110.4869,20.4437,56,,Gem,,5.09
57264,110.5110,36.7606,65,,Aur,,5.12
57821,110.5564,-19.0166,,,,,4.94
57066,110.5630,50.1488,20,,Lyn,,7.49
56820,110.5716,59.9020,47,,Cam,,6.36
57102,110.7118,55.2843,19,,Lyn,,6.86
57103,110.7169,55.2814,19,,Lyn,,5.8
57744,110.8672,22.9453,58,,Gem,,6.17
57727,110.8688,25.0505,57,,Gem,,5.04
58350,111.0238,-29.3031,,η,CMa,Aludra,2.45
57669,111.0353,40.6724,66,,Aur,,5.23
57927,111.1394,27.6379,59,,Gem,,5.77
58187,111.2424,11.6695,1,,CMi,,5.37
60816,111.4091,-79.0942,,ε,Men,,5.54
58367,111.4121,9.2761,,ε,CMi,,4.99
58207,111.4317,27.7981,,ι,Gem,,3.78
58142,111.6786,49.2115,21,,Lyn,,4.61
58579,111.7347,20.2576,61,,Gem,,5.94
58715,111.7877,8.2893,,β,CMi,Gomeisa,2.89
58728,111.9349,21.4452,63,,Gem,,5.2
58923,112.0086,6.9420,,η,CMi,,5.22
58972,112.0408,8.9255,,γ,CMi,,4.33
58946,112.2779,31.7845,,ρ,Gem,,4.16
59717,112.3077,-43.3014,,σ,Pup,,3.25
59037,112.3352,28.1183,64,,Gem,,5.07
59294,112.4491,12.0066,6,,CMi,,4.55
59148,112.4532,27.9161,65,,Gem,,5.01
59612,112.4642,-23.0243,,,,,4.85
58855,112.4830,49.6725,22,,Lyn,,5.35
59890,112.6775,-30.9623,,,,,4.65
55966,112.7687,82.4115,,,,,4.92
59881,113.0248,1.9145,,δ¹,CMi,,5.24
60111,113.2986,3.2904,,δ²,CMi,,5.59
60081,113.3526,15.6391,67,,Gem,,6.64
60107,113.4020,15.8267,68,,Gem,,5.27
60414,113.4498,-14.5239,,,,,4.82
60532,113.5133,-22.2961,,,,,4.44
60357,113.5662,3.3717,,δ³,CMi,,5.83
60179,113.6495,31.8883,,α,Gem,Castor,1.58
60863,113.8454,-28.3693,,,,,4.65
61248,113.9155,-52.5338,,,,,4.93
60522,113.9806,26.8957,,υ,Gem,,4.06
61064,114.3195,-4.1110,25,,Mon,,5.14
61330,114.3421,-34.9685,,,,,4.53
61429,114.5752,-25.3648,,,,,4.69
60986,114.6369,35.0485,70,,Gem,,5.58
61555,114.7078,-26.8038,,,,,3.8
61110,114.7914,34.5843,,ο,Gem,,4.89
61421,114.8255,5.2250,,α,CMi,Procyon,0.4
61831,114.8639,-38.3080,,,,,4.84
61338,114.8691,17.6745,74,,Gem,,5.04
61772,115.0967,-15.2639,,,,,4.98
61106,115.2064,57.0829,23,,Lyn,,6.09
61935,115.3118,-9.5511,,α,Mon,,3.94
63295,115.4551,-72.6061,,ζ,Vol,,3.93
61497,115.7518,58.7104,24,,Lyn,,4.93
62044,115.8280,28.8835,,σ,Gem,,4.23
62576,115.8849,-28.4109,1,,Pup,,4.63
62623,115.9519,-28.9548,3,,Pup,,3.94
62285,116.0288,25.7842,76,,Gem,,5.3
62345,116.1119,24.3980,,κ,Gem,,3.57
62510,116.2889,20.3160,79,,Gem,,6.53
63032,116.3137,-37.9686,,,,,3.62
62509,116.3292,28.0262,,β,Gem,Pollux,1.16
62863,116.3697,-14.6862,2,,Pup,,7.03
62864,116.3714,-14.6905,2,,Pup,,6.06
62952,116.4870,-14.5638,4,,Pup,,5.03
62721,116.5310,18.5100,81,,Gem,,4.89
62832,116.5675,10.7683,11,,CMi,,5.25
62140,116.6143,62.8305,49,,Cam,,6.5
62066,116.6669,65.4557,51,,Cam,,5.93
62898,116.8764,33.4157,,π,Gem,,5.14
63336,116.9863,-12.1927,5,,Pup,,5.48
63462,117.0215,-25.9372,,ο,Pup,,4.4
63744,117.0841,-47.0777,,,,,4.69
63208,117.1402,23.1410,82,,Gem,,6.18
63922,117.3096,-46.3732,,,,,4.1
63700,117.3236,-24.8598,,ξ,Pup,,3.34
63697,117.4217,-17.2284,6,,Pup,,5.17
64077,117.9204,-12.8194,8,,Pup,,6.37
63975,117.9249,1.7669,,ζ,CMi,,5.12
64096,117.9429,-13.8980,9,,Pup,,5.16
64440,118.0543,-40.5758,,,,,3.71
64238,118.0787,-14.8462,10,,Pup,,5.69
64503,118.1610,-38.8628,,,,,4.49
64092,118.2542,22.3345,84,,Gem,,7.05
64740,118.2652,-49.6130,,,,,4.63
64760,118.3257,-48.1029,,,,,4.22
64145,118.3742,26.7658,,φ,Gem,,4.97
64106,118.6219,47.3860,25,,Lyn,,6.25
64144,118.6780,47.5646,26,,Lyn,,5.47
64648,118.9162,19.8840,85,,Gem,,5.38
65575,119.1947,-52.9824,,χ,Car,,3.46
65228,119.2148,-22.8801,11,,Pup,,4.2
64960,119.2477,15.7903,1,,Cnc,,5.8
65456,119.4171,-30.3346,,,,,4.76
65818,119.5602,-49.2449,,,,,4.47
65345,119.5861,2.2248,14,,CMi,,5.3
65699,119.7738,-23.3104,12,,Pup,,5.09
65695,119.9340,-3.6796,27,,Mon,,4.93
65810,119.9669,-18.3992,,,,,4.61
66591,120.0832,-63.5675,,,,,4.81
65759,120.1971,17.3087,3,,Cnc,,5.6
65714,120.2328,25.3928,,ω¹,Cnc,,5.87
65953,120.3056,-1.3926,28,,Mon,,4.69
65873,120.3762,16.4553,5,,Cnc,,5.99
65339,120.4270,60.3244,53,,Cam,,6.02
65856,120.4323,25.0895,,ω²,Cnc,,6.32
66141,120.5664,2.3346,,,,,4.39
66216,120.8795,27.7943,,χ,Gem,,4.94
66811,120.8961,-40.0031,,ζ,Pup,Naos,2.21
66347,120.9603,22.0708,7,,Cnc,,6.84
66834,121.1726,-19.7281,14,,Pup,,6.12
66664,121.2687,13.1182,8,,Cnc,,5.14
66875,121.5767,22.6355,,μ¹,Cnc,,5.96
66824,121.7914,43.2604,28,,Lyn,,6.35
67523,121.8861,-24.3043,,ρ,Pup,,2.83
67228,121.9411,21.5818,,μ²,Cnc,,5.3
68520,121.9826,-68.6171,,ε,Vol,,4.35
67006,122.1144,51.5067,27,,Lyn,,4.78
67594,122.1485,-2.9838,,ζ,Mon,,4.36
67483,122.1769,13.6409,12,,Cnc,,6.25
67402,122.2067,27.4804,11,,Cnc,,6.88
68456,122.2532,-61.3024,,,,,4.74
67797,122.2568,-19.2450,16,,Pup,,4.4
68273,122.3831,-47.3366,,γ²,Vel,,1.75
67690,122.5546,25.8445,13,,Cnc,,6.44
67767,122.6133,25.5073,,ψ,Cnc,,5.73
68146,122.6660,-13.7992,18,,Pup,,5.53
68290,122.8179,-12.9270,19,,Pup,,4.72
68553,122.8396,-39.6185,,,,,4.44
68601,122.8579,-42.9873,,,,,4.73
68255,123.0530,17.6478,,ζ²,Cnc,,4.67
68351,123.2869,29.6565,15,,Cnc,,5.62
68752,123.3332,-15.7882,20,,Pup,,4.99
68980,123.3730,-35.8995,,,,,4.78
69142,123.5121,-40.3479,,,,,4.42
69267,124.1288,9.1855,,β,Cnc,,3.53
69665,124.3464,-16.2851,21,,Pup,,6.32
68930,124.4601,59.5711,29,,Lyn,,5.63
71243,124.6305,-76.9197,,α,Cha,,4.05
70060,124.6389,-36.6593,,,,,4.44
71046,124.9541,-71.5149,,κ¹,Vol,,5.33
71066,125.0023,-71.5054,,κ²,Vol,,5.63
69897,125.0161,27.2177,,χ,Cnc,,5.13
69548,125.1085,57.7433,30,,Lyn,,5.89
70011,125.1339,24.0223,,λ,Cnc,,5.92
71701,125.1617,-77.4845,,θ,Cha,,4.34
70555,125.3460,-33.0544,,,,,4.83
71576,125.5188,-73.4000,,η,Vol,,5.28
71129,125.6285,-59.5095,,ε,Car,Avior,1.86
70930,125.6321,-48.4904,,,,,4.79
70673,125.6952,-13.0548,22,,Pup,,6.13
70272,125.7088,43.1881,31,,Lyn,,4.25
70569,125.8410,18.3322,20,,Cnc,,5.94
70734,125.9800,10.6321,21,,Cnc,,6.11
70958,126.1459,-3.7512,1,,Hya,,5.61
71155,126.4151,-3.9064,,,,,3.91
71878,126.4343,-66.1369,,β,Vol,,3.77
71030,126.4578,17.0463,25,,Cnc,,6.11
71297,126.6134,-3.9875,2,,Hya,,5.6
71093,126.6154,27.8936,,φ¹,Cnc,,5.58
71152,126.6658,24.5342,24,,Cnc,,6.51
71250,126.6831,12.6546,27,,Cnc,,5.56
71150,126.6961,26.9355,,φ²,Cnc,,6.3
71496,127.1533,24.1449,28,,Cnc,,6.05
71555,127.1556,14.2108,29,,Cnc,,5.94
71369,127.5665,60.7182,,ο,UMa,,3.35
72041,127.8772,24.0811,,υ¹,Cnc,,5.71
72094,127.8989,18.0944,,θ,Cnc,,5.33
72359,128.1661,10.0660,34,,Cnc,,6.48
72292,128.1771,20.4412,,η,Cnc,,5.33
72324,128.2505,24.0848,,υ²,Cnc,,6.35
72291,128.3406,36.4364,32,,Lyn,,6.2
72037,128.6507,65.1452,2,,UMa,,5.47
72524,128.6829,36.4196,33,,Lyn,,5.76
72779,128.8310,19.5901,35,,Cnc,,6.55
73389,128.8320,-58.0092,,,,,4.84
72968,128.8675,-7.9823,3,,Hya,,5.72
73143,129.2741,9.6556,36,,Cnc,,5.92
73634,129.4110,-42.9891,,,,,4.11
73262,129.4140,5.7038,,δ,Hya,,4.14
73495,129.4673,-26.2550,,η,Pyx,,5.24
73316,129.5215,9.5746,37,,Cnc,,6.54
73471,129.6893,3.3414,,σ,Hya,,4.45
74405,129.7714,-70.3867,,θ,Vol,,5.19
72905,129.7989,65.0209,,π¹,UMa,,5.63
73898,129.9270,-29.5611,,ζ,Pyx,,4.86
73575,129.9277,19.7785,38,,Cnc,,6.65
73840,130.0061,-12.4754,6,,Hya,,4.98
74006,130.0256,-35.3084,,β,Pyx,,3.97
73665,130.0267,20.0078,39,,Cnc,,6.39
73666,130.0477,19.9711,40,,Cnc,,6.61
