hd,ra,dec,flamsteed,bayer,const,propername,mag
9278,22.7946,-7.0328,,,,,7.8
9279,22.7961,-9.3122,,,,,8.15
9310,22.8045,-24.6032,,,,,9.33
9280,22.8081,-10.8965,,,,,8.03
9317,22.8144,-28.1002,,,,,8.5
9300,22.8280,-17.6854,,,,,8.69
9338,22.8702,-29.0661,,,,,9.53
9349,22.8745,-29.9850,,,,,6.62
9309,22.8786,-9.7016,,,,,8.02
9327,22.8896,-16.7709,,,,,8.11
9336,22.8915,-19.0230,,,,,6.85
9325,22.8958,-13.6901,,,,,8.9
9315,22.9035,-12.2582,,,,,7.14
9337,22.9131,-19.0322,,,,,7.38
9334,22.9481,-4.9591,,,,,8.92
9335,22.9490,-10.2573,,,,,7.49
9388,22.9730,-27.7031,,,,,7.3
9373,22.9822,-17.7014,,,,,8.94
9359,23.0037,-6.7187,,,,,7.46
9357,23.0226,-2.7237,,,,,9.28
9411,23.0317,-23.6485,,,,,7.24
9401,23.0408,-17.5321,,,,,8.49
9399,23.0529,-14.4924,,,,,8.18
9421,23.0676,-18.5662,,,,,8.46
9422,23.0685,-20.7045,,,,,9.86
9451,23.0799,-26.5526,,,,,7.94
9435,23.0897,-19.6068,,,,,9.21
9410,23.1045,-9.5032,,,,,9.46
9475,23.1231,-29.7266,,,,,8.73
9419,23.1297,-10.2975,,,,,8.13
9474,23.1317,-28.3686,,,,,9.97
9434,23.1319,-15.4509,,,,,8.38
9433,23.1434,-12.8527,,,,,9.16
9463,23.1511,-18.9767,,,,,7.61
9462,23.1582,-16.1484,,,,,8.3
9487,23.1820,-22.4142,,,,,8.66
9485,23.2034,-16.3882,,,,,9.14
9497,23.2163,-21.0882,,,,,8.61
9461,23.2177,-8.1494,,,,,9.16
9486,23.2246,-17.6117,,,,,8.91
9484,23.2647,-9.0147,,,,,6.6
9512,23.3141,-12.7080,,,,,9.37
9540,23.3158,-24.1780,,,,,6.97
9554,23.3162,-25.6672,,,,,8.34
9552,23.3943,-9.5151,,,,,9.69
9539,23.4019,-1.8656,,,,,8.63
9575,23.4267,-12.2129,,,,,8.51
9562,23.4285,-7.0253,,,,,5.75
9607,23.4665,-21.0344,,,,,8.02
9651,23.5151,-29.3022,,,,,9.72
9650,23.5226,-28.7835,,,,,7.04
9660,23.5469,-29.9562,,,,,8.76
9641,23.5498,-19.2902,,,,,9.74
9625,23.5681,-6.2726,,,,,8.38
9673,23.5765,-27.3631,,,,,7.89
9626,23.5809,-8.4578,,,,,8.08
9692,23.5975,-28.2367,,,,,6.87
9693,23.6000,-29.3853,,,,,9.56
9717,23.6419,-28.6390,,,,,8.34
9691,23.6910,-7.3750,,,,,9.26
9671,23.6942,-2.0337,,,,,7.47
9690,23.7138,-3.5239,,,,,6.44
9731,23.7149,-23.6997,,,,,6.41
9770,23.7542,-29.9103,,,,,7.11
9729,23.7562,-12.0852,,,,,8.63
9783,23.7680,-29.8756,,,,,8.78
9716,23.7765,-2.3353,,,,,7.44
9769,23.7861,-23.4475,,,,,8.51
9755,23.7888,-18.4922,,,,,8.82
9754,23.8273,-7.5793,,,,,8.69
9796,23.8374,-21.2011,,,,,8.77
9782,23.8596,-13.3810,,,,,7.17
9793,23.8646,-16.7929,,,,,9.72
9820,23.8713,-25.4326,,,,,9.46
9832,23.8955,-24.5040,,,,,9.11
9808,23.8996,-11.9419,,,,,9.17
9807,23.9207,-5.0774,,,,,7.79
9831,23.9338,-17.3033,,,,,8.3
9830,23.9603,-10.6943,,,,,9.69
9847,23.9711,-17.5325,,,,,7.15
9884,24.0339,-20.5178,,,,,8.3
9864,24.0376,-6.4062,,,,,9.07
9905,24.0421,-29.3923,,,,,8.83
9892,24.0449,-25.9216,,,,,9.06
9871,24.0457,-16.5469,,,,,9.9
9904,24.0735,-22.4360,,,,,9.21
9891,24.0843,-16.0166,,,,,8.61
9890,24.0971,-12.7330,,,,,8.65
9931,24.1878,-21.4497,,,,,10.01
9942,24.1903,-22.4420,,,,,8.26
9922,24.2045,-7.4512,,,,,8.42
9930,24.2048,-14.3853,,,,,8.68
9921,24.2242,-0.5307,,,,,8.96
9968,24.2487,-25.6350,,,,,9.3
9929,24.2548,-0.7781,,,,,8.61
10002,24.2858,-29.3933,,,,,8.14
10001,24.2903,-25.0152,,,,,8.25
9959,24.3052,-4.1429,,,,,7.79
10000,24.3075,-19.3717,,,,,8.17
9958,24.3173,-0.3503,,,,,7.08
9987,24.3369,-12.7385,,,,,7.96
10011,24.3587,-15.9977,,,,,7.99
10008,24.3978,-6.7604,,,,,7.66
10010,24.4025,-10.8159,,,,,9.98
10009,24.4071,-9.4038,,,,,6.24
10036,24.4180,-23.8284,,,,,9.96
10037,24.4218,-25.5679,,,,,9.01
10035,24.4608,-14.9392,,,,,9.63
10024,24.4670,-3.4407,,,,,6.43
10075,24.4961,-27.2225,,,,,8.68
10047,24.5189,-10.3401,,,,,7.76
10060,24.5496,-6.9168,,,,,8.61
10118,24.6046,-28.5633,,,,,9.73
10100,24.6069,-15.8720,,,,,7.43
10099,24.6116,-15.4624,,,,,8.16
10140,24.6398,-27.3574,,,,,9.74
10098,24.6525,-8.5095,,,,,8.65
10116,24.6865,-5.7354,,,,,7.35
10161,24.7083,-25.0222,,,,,6.69
10148,24.7158,-21.2754,,,,,5.58
10166,24.7410,-27.2522,,,,,9.37
10137,24.7507,-10.4986,,,,,7.93
10160,24.7588,-13.9218,,,,,9.29
10177,24.7869,-23.1282,,,,,8.97
10209,24.8190,-29.0224,,,,,7.43
10187,24.8195,-18.8006,,,,,8.79
10185,24.8301,-17.2513,,,,,9.8
10174,24.8332,-12.0422,,,,,8.74
10186,24.8380,-17.7935,,,,,7.63
10184,24.8580,-10.8058,,,,,8.82
10199,24.9111,-2.5171,,,,,8.37
10237,24.9416,-17.5504,,,,,7.38
10255,24.9491,-28.2752,,,,,10.21
10246,24.9602,-20.5176,,,,,9.48
10254,24.9741,-22.9134,,,,,7.25
10226,24.9775,-9.9722,,,,,7.85
10234,25.0001,-2.9422,,,,,9.4
10290,25.0005,-29.6738,,,,,10.05
10236,25.0072,-7.4489,,,,,8.84
10233,25.0206,-0.7357,,,,,9.19
10232,25.0293,-0.2423,,,,,7.27
10300,25.0637,-23.8462,,,,,9.16
10281,25.0647,-16.9888,,,,,8.4
10265,25.0655,-6.6285,,,,,9.16
10266,25.0694,-9.2429,,,,,8.04
10280,25.0815,-14.0650,,,,,9.9
10278,25.0935,-10.4445,,,,,9.13
10277,25.0979,-4.4624,,,,,8.8
10276,25.1124,-1.6017,,,,,8.65
10318,25.1484,-16.2928,,,,,8.09
10316,25.1868,-4.5794,,,,,9.2
10315,25.1932,-2.6219,,,,,6.74
10341,25.2027,-14.8921,,,,,7.87
10340,25.2049,-12.9839,,,,,8.57
10369,25.2097,-20.3650,,,,,9.22
10338,25.2172,-6.1627,,,,,8.26
10353,25.2449,-5.4036,,,,,8.48
10383,25.2874,-9.9686,,,,,8.27
10412,25.2916,-21.7198,,,,,8.41
10394,25.3131,-12.9177,,,,,9.52
10393,25.3228,-9.3717,,,,,9.46
10430,25.3278,-19.9383,,,,,9.09
10446,25.3284,-26.1068,,,,,9.44
10411,25.3304,-12.1472,,,,,9.31
10392,25.3425,-0.5066,,,,,7.83
10431,25.3512,-22.1363,,,,,8.71
10461,25.3844,-24.8976,,,,,10.08
10428,25.4076,-2.9596,,,,,7.6
10460,25.4265,-17.0178,,,,,9.72
10453,25.4368,-11.3247,,,,,5.75
10493,25.4397,-27.9711,,,,,8.99
10492,25.4569,-26.3902,,,,,9.48
10491,25.4980,-17.1790,,,,,8.93
10510,25.5084,-19.1925,,,,,7.72
10479,25.5143,-4.9445,,,,,8.78
10520,25.5328,-18.1263,,,,,8.91
10489,25.5525,-11.1056,,,,,8.99
10519,25.5621,-17.8888,,,,,7.45
10509,25.5619,-13.2123,,,,,9.82
10507,25.5867,-3.4246,,,,,8.3
10508,25.5983,-6.7549,,,,,8.05
10506,25.6048,-2.1604,,,,,7.95
10505,25.6049,-1.0370,,,,,8.49
10573,25.6160,-28.5792,,,,,9.11
10535,25.6243,-12.3205,,,,,8.4
10558,25.6290,-19.3529,,,,,8.09
10530,25.6334,-8.6595,,,,,6.99
10572,25.6490,-20.1726,,,,,7.18
10571,25.7037,-12.1603,,,,,9.31
10584,25.7536,-14.4915,,,,,7.69
10611,25.8097,-21.6198,,,,,8.23
10646,25.8346,-29.4137,,,,,10.34
10610,25.8348,-11.0769,,,,,8.8
10605,25.8443,-0.5726,,,,,8.27
10645,25.8528,-23.1696,,,,,9.52
10655,25.8848,-19.4035,,,,,8.43
10656,25.8867,-22.7347,,,,,8.87
10677,25.9321,-27.0052,,,,,10.02
10685,25.9558,-29.8114,,,,,9.1
10675,25.9649,-18.5654,,,,,9.91
10654,25.9657,-8.6577,,,,,8.08
10659,25.9666,-5.5177,,,,,8.65
10653,25.9691,-7.4794,,,,,7.73
10658,25.9783,-4.7655,,,,,6.2
10669,25.9803,-13.1501,,,,,8.62
10657,25.9997,-0.1689,,,,,8.8
10701,26.0245,-23.6008,,,,,9.38
10709,26.0501,-24.2995,,,,,9.38
10708,26.0687,-19.0093,,,,,9.03
10718,26.0933,-20.5961,,,,,8.11
10734,26.1550,-16.8322,,,,,8.79
10727,26.1671,-11.5080,,,,,8.34
10725,26.1820,-6.7662,,,,,6.45
10724,26.1831,-6.6692,,,,,8.07
10752,26.1944,-20.1510,,,,,8.83
10778,26.2399,-28.7265,,,,,6.95
10797,26.2567,-26.5944,,,,,9.9
10767,26.2774,-10.7721,,,,,9.68
10777,26.2838,-14.5623,,,,,7.2
10796,26.2842,-25.8502,,,,,9.09
10803,26.3155,-26.3602,,,,,9.15
10785,26.3182,-15.8957,,,,,8.51
10776,26.3393,-3.1690,,,,,7.38
10784,26.3417,-12.2567,,,,,9.65
10810,26.3539,-21.9871,,,,,8.38
10831,26.3882,-26.3971,,,,,7.67
10825,26.4588,-9.3442,,,,,9.84
10816,26.4592,-1.9266,,,,,8.22
10823,26.4904,-4.2287,,,,,8.08
10824,26.4969,-5.7333,,,,,5.37
10863,26.5044,-27.3488,,,,,6.38
10879,26.6150,-13.5012,,,,,8.1
10878,26.6300,-10.5980,,,,,7.52
10868,26.6331,-2.3407,,,,,8.45
10909,26.6735,-24.0140,,,,,8.1
10947,26.7324,-27.6696,,,,,8.81
10920,26.7432,-13.8887,,,,,6.7
10908,26.7659,-3.1155,,,,,7.39
10919,26.7762,-9.5993,,,,,8.36
10968,26.7932,-25.6943,,,,,9.33
10958,26.8158,-17.4835,,,,,7.37
10988,26.8454,-28.7952,,,,,9.44
10987,26.8610,-28.6844,,,,,8.4
10957,26.8806,-7.8769,,,,,8.45
10956,26.8898,-2.9121,,,,,7.84
10999,26.8899,-22.8232,,,,,9.8
10986,26.9091,-17.2181,,,,,8.09
11020,26.9099,-26.7500,,,,,8.98
10998,26.9118,-20.8452,,,,,6.55
11009,26.9145,-22.3928,,,,,9.74
10967,26.9172,-3.2375,,,,,8.22
11021,26.9190,-29.7232,,,,,8.84
10985,26.9295,-13.1978,,,,,8.41
11019,26.9593,-18.1605,,,,,9.73
10997,26.9874,-0.9565,,,,,8.76
11038,27.0187,-22.2233,,,,,9.46
11029,27.0579,-9.2404,,,,,8.95
11076,27.0804,-26.1007,,,,,9.57
11073,27.1041,-20.6433,,,,,8.59
11100,27.1497,-26.2537,,,,,7.11
11080,27.1535,-14.7652,,,,,7.23
11062,27.1621,-1.5310,,,,,8.74
11107,27.1792,-23.8698,,,,,7.9
11098,27.2031,-21.0068,,,,,9.39
11106,27.2127,-18.3773,,,,,8.34
11124,27.2157,-26.1510,,,,,8.76
11089,27.2216,-8.3631,,,,,9.25
11123,27.2557,-17.7651,,,,,9.48
11122,27.2713,-15.5819,,,,,8.65
11133,27.2735,-18.4774,,,,,8.23
11132,27.2862,-17.9941,,,,,8.78
11174,27.3423,-27.7743,,,,,8.02
11131,27.3473,-10.7036,,,,,6.72
11172,27.3725,-19.0134,,,,,9.54
11182,27.4178,-14.2326,,,,,8.23
11195,27.4288,-18.9361,,,,,8.89
11181,27.4308,-10.3742,,,,,8.38
11237,27.4681,-27.0080,,,,,9.49
11217,27.4691,-16.7723,,,,,9.7
11193,27.4776,-4.8596,,,,,8.36
11249,27.4898,-29.0409,,,,,7.2
11205,27.5043,-6.7166,,,,,8.73
11228,27.5186,-13.7042,,,,,8.26
11227,27.5323,-12.6796,,,,,8.32
11226,27.5644,-6.7041,,,,,7.07
11247,27.5659,-12.8869,,,,,6.88
11288,27.5846,-23.7719,,,,,8.44
11287,27.5893,-22.7676,,,,,8.66
11274,27.6201,-12.3426,,,,,7.57
11258,27.6232,-3.6946,,,,,8.01
11298,27.6379,-20.0439,,,,,9.26
11273,27.6554,-4.9542,,,,,8.97
11272,27.6569,-2.0623,,,,,8.02
11296,27.7331,-0.2879,,,,,8.59
11315,27.7649,-5.4697,,,,,9.28
11369,27.7978,-24.4284,,,,,8.99
11330,27.8390,-8.0763,,,,,9.09
11368,27.8512,-15.9164,,,,,9.23
11377,27.8688,-16.7405,,,,,8.5
11378,27.8701,-19.2739,,,,,9.02
11339,27.8705,-4.2201,,,,,7.2
11352,27.8800,-7.7399,,,,,8.61
11351,27.9016,-2.6378,,,,,7.18
11365,27.9075,-6.8741,,,,,6.42
11390,27.9092,-15.1539,,,,,8.6
11398,27.9116,-22.1675,,,,,8.79
11389,27.9170,-13.2338,,,,,6.95
11397,27.9188,-16.3176,,,,,8.96
11411,27.9193,-28.8145,,,,,9.8
11376,27.9315,-8.1051,,,,,9.44
11396,27.9421,-15.6475,,,,,6.44
11445,28.0023,-27.1132,,,,,9.08
11410,28.0159,-9.5813,,,,,9.34
11469,28.0563,-27.7559,,,,,8.34
11434,28.0660,-9.7303,,,,,8.4
11480,28.0863,-25.0449,,,,,8.59
11468,28.1050,-20.6111,,,,,8.61
11523,28.1757,-27.2454,,,,,8.8
11489,28.1762,-12.7279,,,,,7.41
11478,28.1973,-1.3809,,,,,8.78
11507,28.2047,-22.4349,,,,,8.89
11506,28.2106,-19.5070,,,,,7.51
11500,28.2156,-7.8262,,,,,9.25
11522,28.2171,-16.9292,,,,,5.78
11534,28.2547,-16.4890,,,,,8.33
11548,28.2639,-20.9716,,,,,9.24
11505,28.2758,-1.3269,,,,,7.43
11561,28.2835,-16.7328,,,,,8.25
11562,28.2853,-17.3927,,,,,9.27
11596,28.3391,-24.2084,,,,,8.16
11608,28.3810,-21.2527,,,,,9.31
11642,28.4365,-23.1288,,,,,9.6
11619,28.4429,-14.9764,,,,,8.73
11618,28.4633,-5.2669,,,,,9.36
11627,28.4959,-8.6543,,,,,9.4
11652,28.5068,-15.9874,,,,,8.97
11663,28.5619,-11.6287,,,,,8.03
11676,28.5870,-11.8509,,,,,8.19
11683,28.5924,-15.7240,,,,,9.15
11712,28.6061,-24.5307,,,,,9.63
11723,28.6115,-26.3450,,,,,8.79
11675,28.6126,-7.3750,,,,,8.77
11682,28.6141,-11.0288,,,,,8.81
11691,28.6555,-6.2718,,,,,7.94
11711,28.6575,-13.9139,,,,,8.27
11700,28.6752,-7.0272,,,,,8.42
11699,28.7018,-6.5922,,,,,8.01
11731,28.7252,-11.5113,,,,,8.24
11767,28.7423,-22.7863,,,,,9.81
11785,28.7681,-24.8897,,,,,6.92
11793,28.7988,-24.1537,,,,,8.16
11766,28.8034,-9.8280,,,,,8.01
11808,28.8140,-25.3671,,,,,8.52
11784,28.8293,-14.1051,,,,,8.73
11807,28.8293,-24.5582,,,,,9.14
11806,28.8631,-22.0468,,,,,9.41
11792,28.8770,-12.6585,,,,,8.9
11791,28.8847,-8.6013,,,,,8.86
11828,28.9229,-26.4961,,,,,9.27
11804,28.9268,-4.1392,,,,,9.21
11835,28.9546,-20.5630,,,,,8.02
11854,28.9576,-29.1139,,,,,7.36
11834,28.9738,-17.2091,,,,,9.06
11840,28.9865,-21.8255,,,,,8.51
11853,29.0008,-16.9590,,,,,9.14
11877,29.0328,-29.8241,,,,,9.8
11863,29.0610,-18.6175,,,,,8.78
11887,29.0731,-24.1318,,,,,8.65
11889,29.0744,-25.2808,,,,,8.25
11888,29.0775,-24.2336,,,,,8.07
11852,29.0813,-4.1773,,,,,8.42
11932,29.1411,-28.8721,,,,,8.4
11931,29.1555,-27.5641,,,,,8.45
11953,29.1928,-23.6031,,,,,9.39
11975,29.2496,-25.6202,,,,,7.38
11964,29.2900,-10.2424,,,,,6.42
11952,29.3038,-7.8138,,,,,7.49
11992,29.3055,-26.6453,,,,,7.95
11984,29.3140,-16.4241,,,,,8.14
11985,29.3172,-17.6769,,,,,7.58
12023,29.3600,-29.4629,,,,,9.84
11982,29.3802,-6.8278,,,,,7.54
11983,29.3830,-7.5361,,,,,8.2
12010,29.4021,-17.7219,,,,,9.07
11997,29.4168,-5.2334,,,,,9.19
12031,29.4412,-16.1322,,,,,7.98
12039,29.4541,-21.9015,,,,,8.07
12068,29.4721,-28.8461,,,,,8.26
12022,29.4815,-3.7123,,,,,8.69
12021,29.4839,-2.0994,,,,,8.89
12077,29.4927,-26.9362,,,,,8.74
12084,29.5141,-28.8151,,,,,8.52
12065,29.5189,-14.7721,,,,,8.22
12037,29.5293,-4.3018,,,,,8.75
12038,29.5320,-6.0362,,,,,9.3
12083,29.6217,-7.6165,,,,,8.23
12103,29.6252,-15.4239,,,,,9.18
12116,29.6917,-11.3010,,,,,6.46
12155,29.7274,-21.1327,,,,,7.31
12168,29.7323,-26.5096,,,,,9.13
12167,29.7436,-25.8814,,,,,9.57
12180,29.7530,-22.9198,,,,,6.62
12154,29.7634,-18.0606,,,,,8.76
12144,29.7691,-8.9817,,,,,8.64
12143,29.7728,-4.6991,,,,,9.24
12153,29.7864,-10.1857,,,,,8.74
12178,29.8060,-15.1223,,,,,7.32
12177,29.8243,-11.8970,,,,,8.3
12205,29.8261,-23.9799,,,,,7.97
12176,29.8275,-9.5801,,,,,8.65
12206,29.8316,-26.4322,,,,,6.79
12166,29.8379,-4.1247,,,,,9.69
12214,29.8564,-23.4364,,,,,8.16
12225,29.8645,-27.9444,,,,,8.36
12165,29.8660,-0.2530,,,,,8.85
12204,29.8793,-13.8725,,,,,6.8
12224,29.8866,-27.5191,,,,,8.92
12188,29.8905,-6.3826,,,,,9.15
12236,29.9312,-20.2081,,,,,9.48
12256,29.9378,-26.9390,,,,,9.63
12265,29.9542,-27.0408,,,,,9.81
12213,29.9602,-7.1192,,,,,9.17
12282,29.9801,-28.1569,,,,,9.39
12221,29.9805,-7.0167,,,,,8.21
7438,18.5922,-7.9096,,,,,7.85
