hd,ra,dec,flamsteed,bayer,const,propername,mag
111383,192.2409,-1.5044,,,,,8.82
111384,192.2526,-9.2203,,,,,7.55
111371,192.2574,-23.2385,,,,,7.97
111412,192.2880,-5.4450,,,,,8.89
111411,192.2924,-3.6994,,,,,9.47
111401,192.2937,-20.6083,,,,,8.6
111428,192.3398,-11.9324,,,,,9.17
111430,192.3532,-22.3915,,,,,8.97
111431,192.3558,-25.2964,,,,,8.01
111446,192.3626,-17.1458,,,,,8.34
111488,192.4280,-6.8802,,,,,7.73
111500,192.4403,-15.8831,,,,,6.63
111499,192.4459,-15.0789,,,,,6.97
111489,192.4826,-27.7575,,,,,8.82
111528,192.5072,-7.1975,,,,,8.25
111545,192.5215,-7.6322,,,,,6.99
111530,192.5314,-25.8417,,,,,8.42
111547,192.5456,-20.3657,,,,,8.19
111563,192.5836,-24.2178,,,,,8.49
111593,192.5995,-1.8250,,,,,8.88
111581,192.6192,-13.0347,,,,,7.31
111575,192.6222,-26.6588,,,,,8.65
111595,192.6436,-10.5717,,,,,9.16
111596,192.6728,-27.8500,,,,,7.52
111631,192.6815,-0.7681,,,,,8.49
111632,192.6835,-3.7071,,,,,8.96
111607,192.6936,-28.3199,,,,,8.51
111646,192.7303,-6.0610,,,,,8.64
111651,192.7766,-29.1774,,,,,8.03
111678,192.7870,-11.2670,,,,,9.23
111693,192.8102,-6.9450,,,,,9.17
111702,192.8331,-11.8451,,,,,8.82
111720,192.8455,-10.3382,,,,,6.48
111721,192.8550,-13.4912,,,,,7.97
111767,192.9181,-6.1331,,,,,8.32
111769,192.9366,-15.6923,,,,,9.68
111798,192.9766,-18.9440,,,,,8.58
111786,192.9913,-26.7383,,,,,6.14
111785,192.9953,-24.7072,,,,,8.56
111818,193.0169,-8.5236,,,,,9.17
111787,193.0185,-28.7303,,,,,8.25
111799,193.0311,-26.4615,,,,,8.32
111853,193.0508,-0.9290,,,,,7.74
111846,193.0526,-6.0902,,,,,7.95
111865,193.1416,-23.1362,,,,,7.54
111881,193.1698,-28.7091,,,,,8.37
111910,193.1896,-8.7089,,,,,8.67
111944,193.2409,-7.1257,,,,,9.11
111946,193.2450,-14.6206,,,,,7.55
111947,193.2774,-23.1662,,,,,9.1
111945,193.2802,-13.3074,,,,,9.15
111962,193.2897,-14.9656,,,,,7.61
111978,193.3008,-16.5922,,,,,8.02
111980,193.3127,-18.5222,,,,,8.36
111999,193.3313,-10.9212,,,,,8.69
111964,193.3349,-26.6972,,,,,9.64
112018,193.3601,-5.0037,,,,,9.41
112005,193.3721,-19.8737,,,,,8.59
112035,193.4030,-7.8392,,,,,8.07
112048,193.4088,-4.2247,,,,,6.45
112050,193.4239,-9.6182,,,,,9.37
112037,193.4248,-13.6449,,,,,8.53
112039,193.4249,-23.1092,,,,,8.43
112019,193.4278,-27.4043,,,,,7.69
112052,193.4719,-29.3081,,,,,7.67
112074,193.5012,-18.0376,,,,,7.06
112117,193.5351,-1.4714,,,,,9.39
112087,193.5529,-29.4042,,,,,8.38
112119,193.5555,-13.9865,,,,,8.73
112086,193.5665,-27.9595,,,,,7.34
112100,193.5685,-25.5344,,,,,9.88
112131,193.5778,-11.6486,,,,,6.0
112143,193.6071,-12.9374,,,,,7.97
112141,193.6121,-7.6104,,,,,8.43
112144,193.6259,-20.0980,,,,,6.73
112188,193.7132,-10.4341,,,,,8.46
112175,193.7178,-25.4272,,,,,8.13
112223,193.7793,-13.4528,,,,,6.97
112207,193.7952,-24.9556,,,,,7.23
112208,193.8106,-28.0302,,,,,8.74
112250,193.8408,-4.5041,,,,,7.25
112282,193.9187,-1.7200,,,,,8.86
112283,193.9205,-3.5507,,,,,7.65
112304,193.9719,-15.3270,,,,,6.18
112325,194.0119,-11.3096,,,,,8.73
112326,194.0177,-20.2144,,,,,7.98
112342,194.0304,-16.8925,,,,,8.22
112372,194.0625,-4.8640,,,,,7.01
112357,194.0717,-19.6315,,,,,7.22
112385,194.1076,-14.9497,,,,,7.24
112398,194.1107,-0.9546,,,,,6.62
112374,194.1255,-26.4603,,,,,6.73
112400,194.1282,-6.3270,,,,,8.85
112375,194.1297,-26.5864,,,,,8.49
112419,194.1612,-16.7266,,,,,8.76
112401,194.1777,-24.4507,,,,,7.99
112433,194.1793,-11.9437,,,,,7.4
112403,194.1875,-27.3820,,,,,7.12
112450,194.2030,-15.1093,,,,,8.25
112477,194.2356,-1.1035,,,,,9.15
112464,194.2411,-10.8830,,,,,8.89
112478,194.2935,-22.1719,,,,,7.36
112495,194.3028,-12.0669,,,,,6.33
112504,194.3293,-8.9108,,,,,6.93
112489,194.3330,-28.8675,,,,,7.45
112517,194.3690,-9.7613,,,,,7.1
112519,194.3880,-22.7535,,,,,6.31
112528,194.3972,-19.7505,,,,,8.27
112547,194.3969,-17.3948,,,,,7.95
112546,194.3979,-12.8127,,,,,8.31
112575,194.4332,-14.4635,,,,,9.11
112562,194.4473,-20.8682,,,,,8.65
112574,194.4558,-13.1344,,,,,8.37
112587,194.4637,-5.3101,,,,,9.98
112601,194.4756,-2.0528,,,,,9.45
112588,194.4791,-7.1410,,,,,8.44
112613,194.5149,-14.9857,,,,,7.01
112603,194.5409,-23.0551,,,,,6.95
112615,194.5756,-25.1650,,,,,7.68
112665,194.6150,-1.0518,,,,,8.0
112654,194.6290,-12.5133,,,,,7.76
112656,194.6443,-23.3039,,,,,8.94
112679,194.6496,-6.9483,,,,,7.76
112696,194.6666,-2.9036,,,,,6.67
112720,194.7089,-3.5329,,,,,8.92
112708,194.7125,-11.5046,,,,,9.88
112710,194.7382,-29.9985,,,,,7.27
112709,194.7406,-21.5468,,,,,6.62
112739,194.7477,-2.0816,,,,,7.75
112742,194.7480,-8.7389,,,,,7.59
112741,194.7507,-6.0909,,,,,7.25
112758,194.7565,-9.8341,,,,,7.54
112770,194.7810,-0.4283,,,,,9.69
112723,194.7840,-27.6967,,,,,8.76
112805,194.8487,-4.9068,,,,,8.19
112773,194.8574,-29.4770,,,,,8.73
112807,194.8597,-16.5336,,,,,8.08
112792,194.8607,-22.1282,,,,,7.96
112806,194.8782,-11.5488,,,,,9.38
112863,194.9396,-4.4303,,,,,8.7
112848,194.9512,-20.2918,,,,,7.23
112889,194.9717,-0.2303,,,,,8.46
112876,194.9853,-14.1893,,,,,8.19
112878,195.0240,-27.8396,,,,,9.8
112916,195.0319,-1.1859,,,,,7.53
112890,195.0563,-23.9144,,,,,7.53
112943,195.0708,-2.7048,,,,,9.78
112904,195.0819,-27.1276,,,,,9.19
112944,195.0996,-8.6398,,,,,8.8
112905,195.1044,-29.0159,,,,,9.55
112945,195.1052,-13.8923,,,,,7.52
112964,195.1230,-9.1004,,,,,7.35
112991,195.1617,-2.5629,,,,,8.32
113003,195.2408,-21.4263,,,,,7.76
113052,195.3067,-20.7776,,,,,6.92
113081,195.3158,-12.6179,,,,,8.22
113069,195.3220,-15.7939,,,,,8.8
113101,195.3313,-8.4404,,,,,8.97
113082,195.3435,-17.8821,,,,,7.57
113080,195.3492,-11.1570,,,,,8.73
113083,195.3596,-27.3745,,,,,8.04
113103,195.4028,-24.6663,,,,,7.2
113128,195.4129,-9.8313,,,,,9.25
113127,195.4200,-9.6409,,,,,8.43
113158,195.4726,-19.7747,,,,,7.97
113173,195.4823,-13.8187,,,,,8.7
113216,195.5535,-12.1089,,,,,7.33
113194,195.5863,-26.7871,,,,,8.35
113203,195.5944,-28.2863,,,,,6.68
113204,195.6057,-29.2655,,,,,7.06
113247,195.6805,-27.0105,,,,,8.81
113286,195.6892,-4.6090,,,,,8.7
113255,195.6962,-28.4396,,,,,8.99
113307,195.7028,-0.7944,,,,,8.72
113290,195.7165,-18.4383,,,,,7.98
113308,195.7246,-14.5869,,,,,8.46
113325,195.7381,-1.5072,,,,,9.27
113289,195.7395,-16.8814,,,,,7.23
113309,195.7394,-20.4897,,,,,8.65
113328,195.7452,-5.7677,,,,,9.37
113291,195.7540,-27.5034,,,,,8.59
113330,195.7605,-19.0776,,,,,7.8
113329,195.7664,-7.9241,,,,,9.24
113366,195.8213,-2.9641,,,,,9.04
113354,195.8426,-29.6634,,,,,7.43
113384,195.8437,-12.9811,,,,,8.89
113369,195.8642,-29.8589,,,,,8.58
113385,195.8685,-19.6764,,,,,9.1
113425,195.9042,-11.5826,,,,,7.88
113414,195.9126,-16.3366,,,,,7.74
113415,195.9421,-20.5835,,,,,5.58
113449,195.9569,-5.1618,,,,,7.69
113416,195.9633,-25.8019,,,,,7.74
113448,195.9710,-3.2179,,,,,7.61
113428,195.9830,-24.5172,,,,,7.51
113460,196.0114,-17.6249,,,,,8.49
113479,196.0504,-6.6623,,,,,9.08
113502,196.0799,-17.2373,,,,,7.88
113470,196.0880,-26.6869,,,,,8.56
113517,196.0934,-1.9738,,,,,9.3
113519,196.0949,-11.6990,,,,,9.45
113481,196.1004,-28.4067,,,,,7.29
113480,196.1080,-26.4816,,,,,7.67
113520,196.1391,-22.8258,,,,,8.69
113564,196.1605,-0.7283,,,,,7.21
113565,196.1957,-8.5711,,,,,7.86
113566,196.2189,-21.5198,,,,,7.38
113569,196.2323,-28.9288,,,,,9.72
113610,196.2587,-17.6781,,,,,8.09
113612,196.2934,-28.5175,,,,,7.71
113641,196.2963,-1.1653,,,,,9.03
113651,196.3412,-8.1497,,,,,8.76
113665,196.3586,-6.2235,,,,,8.19
113667,196.3618,-17.0044,,,,,7.83
113674,196.3641,-2.5575,,,,,8.35
113668,196.3695,-18.9792,,,,,8.61
113669,196.3993,-22.0714,,,,,7.36
113717,196.4221,-7.1594,,,,,9.54
113718,196.4278,-12.3700,,,,,9.11
113719,196.4407,-18.2596,,,,,7.06
113720,196.4426,-18.8259,,,,,8.37
113733,196.4652,-14.1119,,,,,7.18
113772,196.5162,-5.1353,,,,,8.07
113773,196.5384,-8.4235,,,,,8.9
113746,196.5437,-26.0057,,,,,9.23
113798,196.5558,-4.3107,,,,,8.29
113801,196.6034,-20.0587,,,,,8.5
113816,196.6084,-4.8459,,,,,8.32
113800,196.6091,-18.9495,,,,,8.31
113817,196.6125,-14.9160,,,,,7.09
113849,196.6653,-7.8255,,,,,9.83
113833,196.6744,-21.1835,,,,,8.8
113906,196.7234,-1.9047,,,,,8.39
113905,196.7236,-0.1896,,,,,9.19
113869,196.7251,-26.7696,,,,,9.48
113896,196.7441,-8.0383,,,,,9.21
113897,196.7660,-20.1405,,,,,8.11
113939,196.7970,-6.0820,,,,,8.11
113970,196.8509,-12.6684,,,,,9.32
114001,196.9131,-14.1881,,,,,7.74
114003,196.9521,-29.4747,,,,,8.93
114019,196.9572,-18.0044,,,,,8.04
114020,196.9665,-19.0357,,,,,7.73
114029,196.9739,-19.8479,,,,,9.44
114062,197.0260,-13.1181,,,,,8.15
114039,197.0303,-23.5886,,,,,8.36
114049,197.0464,-28.2047,,,,,7.75
114095,197.1075,-7.3085,,,,,8.35
114114,197.1163,-11.7628,,,,,7.34
114125,197.1247,-2.6790,,,,,7.83
114113,197.1353,-8.9844,,,,,5.57
114086,197.1364,-23.6794,,,,,8.88
114098,197.1640,-23.1065,,,,,6.69
114116,197.1661,-23.8221,,,,,7.53
114147,197.2055,-5.9957,,,,,8.56
114148,197.2153,-6.4418,,,,,9.29
114161,197.2401,-13.4412,,,,,8.03
114176,197.2561,-12.5654,,,,,9.11
114178,197.2691,-17.6765,,,,,8.52
114175,197.2765,-8.5011,,,,,9.3
114162,197.2914,-29.0427,,,,,8.91
114203,197.3093,-9.5381,,,,,6.32
114193,197.3376,-27.7280,,,,,8.38
114242,197.3626,-17.2328,,,,,7.97
114243,197.3758,-20.1237,,,,,7.16
114267,197.4004,-7.7809,,,,,8.18
114268,197.4266,-16.5152,,,,,6.75
114260,197.4272,-22.1926,,,,,7.36
114302,197.4279,-3.3895,,,,,8.42
114286,197.4427,-7.6554,,,,,7.34
114360,197.5170,-0.6168,,,,,8.8
114333,197.5471,-25.5375,,,,,7.95
114362,197.5836,-18.4958,,,,,9.75
114382,197.5860,-15.3581,,,,,8.9
114345,197.5886,-23.6246,,,,,7.78
114347,197.5925,-25.0292,,,,,8.48
114363,197.6044,-22.3715,,,,,8.26
114430,197.6325,-10.8146,,,,,7.81
114449,197.6765,-4.9418,,,,,7.61
114464,197.6798,-0.4188,,,,,8.49
114432,197.6943,-24.1792,,,,,7.84
114466,197.7093,-10.1030,,,,,7.9
114495,197.7408,-2.7290,,,,,8.65
114481,197.7429,-8.9240,,,,,9.84
114482,197.7722,-17.0899,,,,,7.12
114523,197.8099,-14.2423,,,,,7.61
114544,197.8273,-11.9279,,,,,8.45
114522,197.8285,-9.5806,,,,,8.88
114524,197.8392,-26.6521,,,,,9.48
114545,197.8402,-13.9624,,,,,6.92
114558,197.8704,-13.0000,,,,,8.84
114576,197.9133,-26.5517,,,,,6.49
114611,197.9190,-11.2217,,,,,6.89
114595,197.9307,-20.6772,,,,,8.68
114610,197.9370,-7.0505,,,,,8.96
114625,197.9705,-16.5137,,,,,9.16
114597,197.9751,-24.5691,,,,,7.97
114641,197.9950,-13.5875,,,,,8.56
114661,198.0075,-12.4027,,,,,8.55
114662,198.0413,-20.8844,,,,,7.63
114783,198.1824,-2.2650,,,,,7.56
114782,198.1908,-1.7584,,,,,7.09
114784,198.2033,-3.8946,,,,,8.35
114769,198.2456,-29.1000,,,,,7.76
114803,198.3004,-22.9332,,,,,7.93
114826,198.3044,-8.9317,,,,,8.92
114823,198.3065,-5.0237,,,,,8.28
114842,198.3073,-2.5557,,,,,7.56
114827,198.3147,-15.4605,,,,,7.84
114825,198.3167,-7.9333,,,,,9.11
114845,198.3375,-13.4712,,,,,7.57
114866,198.3387,-3.4946,,,,,7.34
114906,198.4182,-4.3772,,,,,8.68
114884,198.4386,-26.5160,,,,,8.62
114916,198.4470,-6.9203,,,,,8.97
114894,198.4496,-27.6294,,,,,8.38
114943,198.4982,-5.8150,,,,,9.13
114917,198.5062,-22.3624,,,,,8.04
114945,198.5155,-17.4268,,,,,9.55
114961,198.5183,-2.8070,,,,,7.06
114977,198.5248,-0.2565,,,,,9.42
114962,198.5388,-14.2821,,,,,7.91
114944,198.5395,-16.5587,,,,,8.18
114964,198.5985,-29.2623,,,,,9.04
114993,198.6147,-24.2843,,,,,6.66
114994,198.6450,-28.5355,,,,,8.48
115047,198.7028,-15.0180,,,,,8.71
115049,198.7201,-21.3674,,,,,8.95
115078,198.7224,-10.4325,,,,,8.37
115080,198.7322,-11.3694,,,,,7.02
115063,198.7404,-19.0348,,,,,8.96
115079,198.7537,-11.3485,,,,,8.05
115106,198.8058,-19.2049,,,,,8.53
115105,198.8098,-18.9199,,,,,7.98
115123,198.8347,-24.0006,,,,,8.32
115122,198.8364,-17.4714,,,,,9.0
115152,198.8374,-1.7460,,,,,8.8
115153,198.8782,-8.0552,,,,,8.06
115154,198.9168,-26.3184,,,,,9.56
115169,198.9475,-29.5059,,,,,9.26
115217,198.9749,-12.3501,,,,,7.28
115246,198.9898,-3.1130,,,,,8.74
115257,199.0125,-3.9061,,,,,8.94
115247,199.0129,-5.6687,,,,,7.66
115233,199.0250,-21.9174,,,,,8.11
115277,199.0571,-12.6212,,,,,8.16
115250,199.0621,-23.5487,,,,,9.17
115308,199.1062,-1.3905,,,,,6.69
115278,199.1156,-28.0649,,,,,9.12
115341,199.1670,-5.5735,,,,,7.84
115309,199.1671,-26.6389,,,,,9.27
115323,199.1957,-21.7890,,,,,8.15
115353,199.2066,-6.9348,,,,,8.31
115368,199.2435,-13.1588,,,,,7.78
115388,199.2518,-4.7257,,,,,9.13
115427,199.3007,-12.5260,,,,,8.14
115446,199.3416,-11.4835,,,,,6.61
115428,199.3493,-21.5380,,,,,7.82
115429,199.3610,-22.7489,,,,,8.89
115488,199.3744,-0.6761,,,,,6.36
115467,199.3823,-15.5481,,,,,6.68
115503,199.4338,-8.7333,,,,,7.25
115541,199.4847,-14.0718,,,,,9.34
115573,199.5352,-12.1040,,,,,9.31
115589,199.5564,-14.5821,,,,,9.57
115560,199.5633,-26.8422,,,,,8.9
115607,199.5740,-5.7893,,,,,8.27
115608,199.5766,-9.5764,,,,,9.1
115576,199.5781,-25.5208,,,,,8.37
115577,199.5976,-28.3325,,,,,6.8
115631,199.6378,-6.2658,,,,,7.6
115632,199.6864,-28.6725,,,,,9.2
115642,199.6891,-17.1337,,,,,7.46
115680,199.7067,-13.1958,,,,,8.95
115679,199.7083,-12.0155,,,,,7.57
115711,199.7301,-2.5315,,,,,9.25
115682,199.7382,-25.2558,,,,,8.96
115661,199.7423,-28.7849,,,,,7.66
115724,199.7428,-1.2695,,,,,8.63
115683,199.7431,-25.5956,,,,,8.12
115693,199.7443,-12.6481,,,,,7.34
115694,199.7697,-20.0035,,,,,7.61
115739,199.8236,-15.5674,,,,,8.86
115740,199.8400,-24.6193,,,,,8.26
115766,199.8603,-11.1484,,,,,8.22
115799,199.9048,-12.4836,,,,,7.96
115813,199.9338,-11.6730,,,,,7.27
115811,199.9371,-6.5416,,,,,8.3
115812,199.9480,-9.1056,,,,,8.56
115870,200.0775,-24.5099,,,,,8.45
115902,200.0919,-9.0597,,,,,8.75
115905,200.1095,-16.7037,,,,,8.85
115889,200.1155,-27.2445,,,,,8.93
115945,200.1169,-10.1904,,,,,8.12
115890,200.1245,-27.4100,,,,,7.79
115906,200.1272,-20.8809,,,,,7.59
115907,200.1279,-22.1352,,,,,8.21
115944,200.1452,-7.4832,,,,,9.15
115931,200.1518,-18.4247,,,,,8.16
115957,200.1638,-14.7724,,,,,8.37
115969,200.1885,-11.4504,,,,,8.3
115947,200.1886,-23.7635,,,,,7.11
115960,200.2220,-26.9516,,,,,9.67
115972,200.2332,-28.1722,,,,,9.32
115996,200.2352,-8.1178,,,,,9.35
116013,200.2525,-5.6656,,,,,8.48
115985,200.2635,-22.3830,,,,,7.25
115998,200.2699,-24.4702,,,,,6.89
115984,200.2734,-21.8059,,,,,8.19
116045,200.3010,-9.9991,,,,,7.2
116046,200.3484,-22.7941,,,,,7.14
116061,200.3740,-19.4893,,,,,6.21
116112,200.3971,-11.7470,,,,,7.75
116114,200.4430,-18.7421,,,,,7.03
116130,200.4964,-28.9458,,,,,9.24
116190,200.5233,-9.0599,,,,,8.71
116177,200.5267,-14.4199,,,,,6.84
116162,200.5318,-27.1441,,,,,9.42
116208,200.5322,-0.0678,,,,,7.96
116175,200.5344,-12.5795,,,,,6.88
116209,200.5477,-4.6627,,,,,7.79
116210,200.5782,-8.6996,,,,,8.56
116211,200.6145,-25.8409,,,,,7.1
116258,200.6201,-0.5788,,,,,8.22
116212,200.6229,-27.8276,,,,,10.02
116249,200.6289,-6.2022,,,,,6.63
116219,200.6347,-22.9528,,,,,8.14
116220,200.6421,-22.9521,,,,,8.34
116259,200.6817,-18.0309,,,,,8.07
116275,200.6902,-13.1865,,,,,7.77
116291,200.6908,-9.3163,,,,,10.21
116261,200.7075,-21.4141,,,,,8.0
116319,200.7788,-15.9281,,,,,8.66
116321,200.7912,-24.7341,,,,,7.81
116332,200.7915,-15.4145,,,,,8.26
116331,200.8147,-14.9270,,,,,7.85
116333,200.8332,-24.6557,,,,,7.75
116380,200.8554,-9.4070,,,,,8.49
116347,200.8578,-26.9791,,,,,8.71
116396,200.8641,-3.9930,,,,,8.44
116409,200.9178,-13.6489,,,,,8.17
116410,200.9217,-15.1180,,,,,8.18
116444,200.9298,-0.7192,,,,,8.82
116428,200.9582,-18.2535,,,,,8.82
116461,200.9849,-5.1486,,,,,8.26
116429,200.9879,-20.9246,,,,,6.44
116412,200.9888,-28.3707,,,,,8.04
116501,201.0310,-4.5366,,,,,7.73
116532,201.0611,-2.1074,,,,,8.28
116481,201.0623,-25.1288,,,,,7.54
116543,201.0875,-0.3159,,,,,8.13
116544,201.1007,-2.3153,,,,,9.29
116545,201.1086,-4.3090,,,,,6.82
116610,201.2011,-6.8403,,,,,7.96
116622,201.2655,-15.6323,,,,,7.73
116680,201.3074,-2.2253,,,,,8.35
116682,201.3118,-8.7859,,,,,8.04
116642,201.3136,-25.3850,,,,,8.65
116681,201.3377,-7.5841,,,,,8.33
116683,201.3839,-20.1786,,,,,8.83
116767,201.4371,-0.4539,,,,,8.99
116742,201.4986,-27.4693,,,,,8.46
116802,201.5083,-3.3787,,,,,9.49
116768,201.5261,-16.8585,,,,,6.56
116817,201.5361,-3.6611,,,,,7.06
116831,201.5476,-1.1925,,,,,5.97
116770,201.5487,-26.1856,,,,,8.72
116804,201.5581,-14.7931,,,,,9.35
116818,201.5800,-16.6761,,,,,8.54
116832,201.5926,-13.0569,,,,,8.86
116833,201.6504,-23.2317,,,,,8.92
116869,201.6582,-4.4458,,,,,9.49
116858,201.6649,-24.2934,,,,,8.77
116857,201.6691,-16.1046,,,,,9.87
116845,201.6818,-22.2982,,,,,8.26
116914,201.7230,-5.9307,,,,,7.89
116920,201.7622,-24.2904,,,,,8.72
116898,201.7826,-22.3650,,,,,8.09
116900,201.7903,-29.0624,,,,,9.03
116928,201.7951,-17.9290,,,,,7.2
116961,201.8160,-13.3105,,,,,7.76
116963,201.8539,-21.6553,,,,,9.93
117004,201.8736,-9.1927,,,,,9.53
116986,201.8993,-18.0322,,,,,8.57
117031,201.9221,-6.8158,,,,,8.31
117065,202.0011,-13.5750,,,,,9.11
117033,202.0078,-26.4022,,,,,6.49
117088,202.0116,-0.3168,,,,,8.86
117083,202.0569,-22.4005,,,,,7.43
117082,202.0717,-21.7334,,,,,8.81
117126,202.0779,-0.8402,,,,,7.44
117128,202.1094,-12.6287,,,,,9.12
117104,202.1110,-25.2128,,,,,7.33
117090,202.1146,-28.4043,,,,,9.53
117141,202.1186,-9.7435,,,,,8.21
117105,202.1274,-27.3918,,,,,7.2
117103,202.1374,-22.4267,,,,,8.44
117178,202.1762,-4.4656,,,,,8.42
117231,202.2615,-5.9555,,,,,7.09
117267,202.3122,-1.3644,,,,,6.42
117270,202.3241,-10.3775,,,,,9.12
117269,202.3378,-8.7855,,,,,9.12
117246,202.3717,-18.7291,,,,,6.88
117320,202.3996,-10.7120,,,,,8.38
117287,202.4283,-23.2813,,,,,6.4
117349,202.4471,-1.3969,,,,,8.67
117334,202.4626,-15.0868,,,,,9.05
117308,202.4707,-28.9447,,,,,9.07
117363,202.4786,-11.4959,,,,,9.66
117321,202.4801,-26.0588,,,,,8.97
117364,202.4934,-14.0015,,,,,8.8
117350,202.5026,-20.3125,,,,,7.54
117419,202.5620,-1.8951,,,,,7.86
117393,202.5857,-24.4346,,,,,8.96
117408,202.6230,-23.6495,,,,,7.89
117451,202.6725,-16.2227,,,,,8.06
117452,202.7091,-27.6113,,,,,7.87
117515,202.7143,-3.0498,,,,,6.91
117516,202.7245,-9.6932,,,,,8.12
117501,202.7247,-7.8633,,,,,8.02
117479,202.7301,-19.5601,,,,,7.16
117529,202.7549,-2.8167,,,,,8.9
117517,202.7748,-16.3527,,,,,8.2
117505,202.7810,-25.6570,,,,,7.43
117557,202.7930,-2.2622,,,,,8.59
117544,202.8048,-13.4488,,,,,6.93
117580,202.8463,-9.1069,,,,,8.24
117579,202.8695,-8.0073,,,,,8.87
117558,202.8882,-28.1127,,,,,6.48
117635,202.9164,-2.3174,,,,,7.32
117593,202.9196,-15.2779,,,,,8.76
117634,202.9376,-1.2394,,,,,8.46
117637,202.9523,-10.2587,,,,,8.07
117612,202.9648,-26.1145,,,,,7.53
117636,202.9675,-6.0148,,,,,7.86
117626,203.0097,-22.8938,,,,,8.93
117639,203.0140,-20.9509,,,,,9.54
117676,203.0196,-11.2564,,,,,8.85
117678,203.0571,-23.8458,,,,,9.5
117731,203.0660,-3.5658,,,,,8.62
117732,203.0848,-7.4371,,,,,8.74
117733,203.1030,-12.6631,,,,,7.57
117715,203.1323,-26.6577,,,,,8.75
117718,203.1436,-29.5653,,,,,6.45
117717,203.1456,-29.2956,,,,,8.2
117779,203.1496,-10.2026,,,,,8.84
117716,203.1496,-28.6928,,,,,5.69
117780,203.1922,-17.7591,,,,,8.44
117781,203.2246,-26.5877,,,,,7.05
117832,203.2383,-2.4243,,,,,7.25
117782,203.2436,-27.3526,,,,,9.19
117833,203.2505,-7.1947,,,,,10.61
117801,203.2600,-19.2535,,,,,8.77
117805,203.2761,-28.2428,,,,,9.34
117819,203.2974,-19.9902,,,,,7.13
117860,203.2971,-8.4433,,,,,7.35
117820,203.3070,-28.9715,,,,,9.01
117905,203.3647,-8.4358,,,,,7.65
117880,203.3742,-18.5151,,,,,9.06
117904,203.3757,-5.6613,,,,,8.97
117864,203.3886,-29.5677,,,,,9.3
117968,203.5448,-16.3891,,,,,8.72
118036,203.5677,-0.3138,,,,,7.37
118008,203.5744,-11.5374,,,,,7.1
118037,203.5998,-4.3666,,,,,8.74
117987,203.6039,-27.5066,,,,,9.27
118009,203.6091,-17.3512,,,,,8.93
118038,203.6121,-12.6770,,,,,8.39
118026,203.6174,-13.3470,,,,,7.66
118055,203.6663,-16.3230,,,,,8.86
118054,203.6685,-13.2143,,,,,5.92
118082,203.6750,-9.1068,,,,,8.03
118100,203.6800,-8.3420,,,,,9.24
118101,203.7111,-10.6058,,,,,8.81
118115,203.7264,-9.0383,,,,,9.11
118072,203.7392,-29.9233,,,,,8.49
118129,203.7674,-6.9677,,,,,8.18
118102,203.7714,-25.3042,,,,,9.0
118182,203.8056,-2.5734,,,,,8.84
118207,203.8520,-4.9343,,,,,8.6
118145,203.8545,-22.6189,,,,,7.34
118186,203.8792,-16.9240,,,,,7.97
118187,203.8819,-22.0246,,,,,7.11
118218,203.8835,-4.3899,,,,,8.49
118188,203.9084,-26.9194,,,,,9.6
118189,203.9209,-29.3777,,,,,8.12
118247,203.9262,-10.3293,,,,,8.29
118235,203.9293,-14.9838,,,,,8.71
118246,203.9305,-6.1561,,,,,8.03
118249,203.9477,-13.4785,,,,,7.91
118236,203.9739,-26.9741,,,,,8.97
118281,203.9750,-9.7852,,,,,8.36
118290,203.9981,-0.5777,,,,,8.33
118298,204.0459,-10.6839,,,,,9.44
118282,204.0457,-23.6542,,,,,9.8
118330,204.0610,-0.9310,,,,,7.05
118313,204.0776,-2.9388,,,,,8.65
118331,204.1184,-13.1567,,,,,8.81
118390,204.1833,-1.2606,,,,,8.35
118349,204.2019,-26.4952,,,,,5.73
118332,204.2029,-29.3659,,,,,9.64
118348,204.2150,-21.7028,,,,,8.6
118411,204.2633,-16.4471,,,,,7.66
118377,204.2638,-21.8541,,,,,8.19
118394,204.2763,-27.6519,,,,,7.91
118412,204.2940,-23.6160,,,,,7.14
118459,204.3133,-5.8904,,,,,8.49
118415,204.3156,-28.6924,,,,,7.78
118493,204.3429,-4.8041,,,,,8.54
118480,204.3441,-12.3290,,,,,9.75
118526,204.3764,-0.2215,,,,,8.77
118527,204.4098,-6.6522,,,,,8.6
118515,204.4446,-22.7647,,,,,8.55
118559,204.4457,-3.2360,,,,,6.68
118514,204.4558,-20.1641,,,,,8.94
118580,204.4717,-2.0893,,,,,8.66
118538,204.4874,-23.2206,,,,,8.24
118560,204.4921,-15.3047,,,,,8.41
118581,204.5015,-14.2244,,,,,9.29
118582,204.5064,-14.5923,,,,,7.87
118583,204.5401,-19.1887,,,,,8.52
118598,204.5570,-23.6890,,,,,8.19
118644,204.5825,-9.0916,,,,,9.08
118599,204.5854,-25.8423,,,,,9.26
118600,204.5973,-29.8388,,,,,7.15
118645,204.6157,-13.5561,,,,,8.03
118661,204.6244,-11.1030,,,,,8.52
118674,204.6266,-3.7068,,,,,8.4
118627,204.6298,-26.9057,,,,,8.41
118704,204.6680,-8.4212,,,,,8.49
118646,204.6753,-29.5609,,,,,5.81
118662,204.6853,-27.2597,,,,,8.38
118760,204.7266,-2.5307,,,,,7.73
118709,204.7565,-24.8627,,,,,7.52
118761,204.7634,-11.4184,,,,,9.44
