hd,ra,dec,flamsteed,bayer,const,propername,mag
219633,349.0980,64.1162,,,,,7.38
219599,349.1071,50.6713,,,,,7.41
219634,349.1127,61.9629,,,,,6.53
219612,349.1331,55.1908,,,,,8.07
219589,349.1493,33.8874,,,,,8.41
219623,349.1761,53.2135,,,,,5.58
219624,349.1910,46.8191,,,,,8.53
219613,349.2040,34.9525,,,,,8.49
219625,349.2075,40.9552,,,,,8.47
219651,349.2145,57.6479,,,,,7.52
219635,349.2186,51.0147,,,,,9.21
219627,349.2413,30.3738,,,,,7.69
219652,349.2734,43.9282,,,,,8.87
219653,349.3037,31.7237,,,,,7.93
219668,349.3194,45.1642,,,,,6.44
219710,349.3521,50.8270,,,,,7.87
219723,349.3805,55.0892,,,,,8.37
219698,349.3941,33.2489,,,,,8.57
236085,349.3948,52.3033,,,,,9.3
219811,349.4134,69.6496,,,,,8.2
219711,349.4175,42.5834,,,,,8.87
219712,349.4244,34.0465,,,,,7.02
219699,349.4260,31.0300,,,,,7.03
219735,349.4611,43.5533,,,,,8.06
219736,349.4738,30.4585,,,,,6.99
219749,349.4833,45.4889,,,,,6.48
240250,349.5195,59.8592,,,,,8.78
219813,349.5983,47.2617,,,,,8.66
219814,349.6014,46.7931,,,,,8.96
219854,349.6022,59.4780,,,,,8.5
219855,349.6201,58.1669,,,,,8.59
219842,349.6386,46.7551,,,,,8.75
219826,349.6602,33.0517,,,,,8.03
219844,349.6626,33.7273,,,,,7.17
219843,349.6761,36.0902,,,,,7.37
240255,349.7094,59.1729,,,,,9.65
219856,349.7140,40.4378,,,,,8.7
219874,349.7206,47.3717,,,,,8.59
219890,349.7375,48.4959,,,,,7.64
219902,349.7513,53.2331,,,,,8.04
219891,349.7600,45.1368,,,,,6.51
219904,349.7755,43.1321,,,,,7.7
219917,349.7821,48.9194,,,,,7.24
219925,349.7945,49.2333,,,,,8.78
219918,349.8083,40.1212,,,,,8.15
219978,349.8491,62.7398,,,,,6.66
219926,349.8520,35.8251,,,,,6.74
219927,349.8642,34.7932,,,,,6.32
219951,349.8863,49.3970,,,,,10.05
219979,349.9190,51.6848,,,,,9.24
219962,349.9229,48.3809,,,,,6.29
220031,349.9246,66.4161,,,,,8.32
219952,349.9351,39.2889,,,,,7.62
220016,349.9566,59.6334,,,,,7.9
220007,349.9578,57.2436,,,,,6.89
220057,350.0027,61.1498,,,,,6.94
219989,350.0051,41.7549,,,,,7.35
220072,350.0111,64.8485,,,,,7.26
220032,350.0592,43.1800,,,,,8.37
220074,350.0599,61.9701,,,,,6.39
220058,350.0792,55.8078,,,,,8.58
220059,350.0821,49.7199,,,,,9.02
220102,350.0868,60.2748,,,,,6.62
240262,350.0870,58.5169,,,,,8.54
236100,350.0963,53.2625,,,,,8.72
220042,350.1088,34.0389,,,,,8.66
220087,350.1178,55.5060,,,,,9.09
220116,350.1429,58.2776,,,,,8.65
220130,350.1439,62.2133,,,,,6.41
220104,350.1757,44.5807,,,,,7.6
220105,350.1837,44.1162,,,,,6.25
220147,350.2038,62.4125,,,,,8.11
236102,350.2439,52.5645,,,,,9.35
220118,350.2441,31.1782,,,,,9.15
220167,350.2806,60.4710,,,,,7.17
220208,350.2999,64.7407,,,,,7.4
220150,350.3025,33.0278,,,,,8.32
220149,350.3051,35.4443,,,,,8.6
220148,350.3225,38.5823,,,,,7.35
220168,350.3465,36.5011,,,,,7.11
220239,350.3604,64.1629,,,,,8.73
220182,350.4015,44.0979,,,,,7.36
220210,350.4113,47.3511,,,,,8.41
220240,350.4204,54.8160,,,,,7.95
220241,350.4252,51.2838,,,,,8.3
220221,350.4350,45.1761,,,,,8.12
220314,350.5119,64.5196,,,,,7.97
220274,350.5126,48.7951,,,,,7.39
220300,350.5436,56.3482,,,,,7.93
220301,350.5507,56.0789,,,,,8.54
220285,350.5763,41.3126,,,,,8.37
220316,350.6315,36.4765,,,,,8.8
220369,350.6355,60.1335,,,,,5.56
220362,350.6566,50.2140,,,,,8.57
220383,350.6975,51.0476,,,,,7.33
236108,350.7067,54.0066,,,,,9.16
220394,350.7311,51.0314,,,,,9.46
220421,350.7436,62.6173,,,,,8.53
220395,350.7710,45.0100,,,,,8.35
220444,350.8312,52.1025,,,,,7.7
220445,350.8700,45.7932,,,,,8.61
220432,350.8721,34.3178,,,,,8.73
220433,350.8884,30.3970,,,,,8.5
220447,350.8964,40.2338,,,,,8.02
220473,350.8969,49.2847,,,,,9.19
240280,350.8990,57.0917,,,,,8.85
220486,350.9001,52.0620,,,,,8.52
220485,350.9101,54.0310,,,,,6.84
240282,350.9108,60.4739,,,,,8.68
220474,350.9162,46.3682,,,,,7.8
220498,350.9178,52.7071,,,,,8.27
220460,350.9480,32.5313,,,,,6.7
220550,350.9649,65.3434,,,,,6.97
240284,350.9745,59.1751,,,,,8.95
220500,350.9760,37.4057,,,,,8.5
220523,350.9955,48.4465,,,,,8.12
220574,350.9979,66.7384,,,,,8.82
220562,351.0330,57.5355,,,,,6.79
220524,351.0370,41.6129,,,,,6.37
220551,351.0561,45.9818,,,,,8.74
220537,351.0613,35.3308,,,,,7.52
220563,351.0618,50.0436,,,,,8.1
236115,351.0665,55.1850,,,,,8.61
220538,351.0740,30.7515,,,,,8.07
220564,351.1288,30.7122,,,,,7.2
220575,351.1455,41.1129,,,,,6.72
220638,351.1498,63.8534,,,,,6.75
220581,351.1673,33.6086,,,,,8.64
220616,351.1683,53.4118,,,,,8.15
220598,351.1808,36.3622,,,,,7.01
220597,351.1940,44.2924,,,,,9.03
220653,351.2319,56.1066,,,,,7.4
220624,351.2608,42.2253,,,,,7.95
236117,351.2616,50.9968,,,,,9.28
220654,351.2901,47.1945,,,,,9.28
220682,351.3006,56.8432,,,,,8.68
220655,351.3290,32.4691,,,,,8.5
220668,351.3356,36.1644,,,,,7.69
220692,351.3515,49.3216,,,,,8.78
220719,351.4004,52.9795,,,,,6.76
220781,351.4117,68.9560,,,,,6.81
220769,351.4315,66.9210,,,,,7.67
220721,351.4403,45.3474,,,,,7.89
220732,351.4415,53.5720,,,,,9.05
220760,351.4535,59.6670,,,,,8.53
220770,351.4604,61.4348,,,,,7.82
220750,351.5042,39.3395,,,,,7.02
220806,351.5857,53.1670,,,,,7.16
220819,351.5873,61.0868,,,,,6.6
220807,351.6139,40.3865,,,,,6.81
220793,351.6290,31.7471,,,,,7.84
220823,351.6471,41.4332,,,,,8.75
220868,351.6485,64.3047,,,,,7.82
220820,351.6490,47.3007,,,,,8.18
220842,351.6543,56.8865,,,,,7.98
220821,351.6677,45.3381,,,,,7.36
240299,351.6692,58.7570,,,,,9.08
220834,351.6806,41.0459,,,,,7.62
220843,351.6908,48.5476,,,,,8.55
220844,351.7009,42.1916,,,,,9.3
220869,351.7022,54.5598,,,,,8.85
220845,351.7070,36.1038,,,,,8.44
220906,351.7093,67.8668,,,,,8.0
236122,351.7144,54.9738,,,,,8.6
220870,351.7390,49.5164,,,,,9.1
220871,351.7504,42.2053,,,,,7.98
220856,351.7553,32.5208,,,,,7.55
220908,351.7916,54.8663,,,,,7.6
220887,351.8052,35.9645,,,,,8.66
220940,351.8217,65.6209,,,,,6.84
220910,351.8315,43.8637,,,,,8.16
220909,351.8362,45.3681,,,,,7.76
220963,351.8563,63.9294,,,,,7.32
220931,351.8646,50.0353,,,,,9.35
220932,351.8675,41.2026,,,,,9.24
236128,351.8943,55.5992,,,,,10.33
220948,351.9113,50.3575,,,,,8.07
220941,351.9185,34.4321,,,,,8.52
220949,351.9234,44.7853,,,,,7.43
220951,351.9571,32.9588,,,,,7.56
221035,351.9689,65.3656,,,,,8.59
220999,351.9762,59.6953,,,,,7.57
221036,352.0023,63.0140,,,,,8.16
221037,352.0242,61.9203,,,,,8.12
221024,352.0876,47.2742,,,,,8.52
221057,352.1136,45.6932,,,,,7.69
236134,352.1367,55.4034,,,,,9.14
221073,352.1388,51.0631,,,,,9.09
221074,352.1391,48.6444,,,,,7.99
221075,352.1677,39.6190,,,,,7.67
221101,352.1749,50.9868,,,,,9.32
221102,352.1897,42.4113,,,,,7.78
221090,352.2073,31.7962,,,,,7.48
221124,352.2167,53.6668,,,,,6.94
221143,352.2505,61.4288,,,,,8.47
240308,352.2669,59.7531,,,,,8.45
221125,352.2951,31.7049,,,,,7.92
221132,352.3096,32.6656,,,,,8.31
221160,352.3210,42.3601,,,,,7.68
221178,352.3561,52.6760,,,,,9.05
240311,352.3590,59.6027,,,,,10.48
221169,352.3623,46.4649,,,,,6.88
221170,352.3700,30.4327,,,,,7.67
240312,352.3755,59.6036,,,,,8.26
221187,352.3803,51.6852,,,,,7.68
221189,352.4001,38.6434,,,,,7.35
221188,352.4030,48.3809,,,,,7.97
221203,352.4137,49.1071,,,,,7.74
221238,352.4491,56.8035,,,,,8.3
221234,352.4619,43.9407,,,,,8.29
221217,352.4696,35.0140,,,,,7.53
221232,352.4731,50.7775,,,,,8.43
221233,352.4855,45.4875,,,,,8.75
221246,352.5309,49.1331,,,,,6.19
221254,352.5387,44.4354,,,,,8.21
221247,352.5520,31.3782,,,,,7.54
221239,352.5572,31.7058,,,,,8.34
221302,352.5690,68.2426,,,,,8.47
221264,352.6097,30.8318,,,,,7.36
221325,352.6336,64.3923,,,,,7.25
221292,352.6472,49.8603,,,,,8.8
221293,352.6648,38.6623,,,,,6.07
221303,352.6665,43.9757,,,,,8.31
221333,352.6778,64.3218,,,,,8.33
221304,352.6962,33.8357,,,,,7.1
221334,352.7050,62.2886,,,,,7.66
236147,352.7065,51.9245,,,,,10.51
236150,352.7820,55.7478,,,,,9.08
236152,352.8291,50.7862,,,,,8.64
221363,352.8313,42.0688,,,,,9.01
221377,352.8320,52.4107,,,,,7.56
221354,352.8400,59.1655,,,,,6.76
221379,352.8472,43.3734,,,,,8.17
221393,352.8491,59.4625,,,,,7.31
221406,352.8512,61.4620,,,,,8.87
221378,352.8564,49.5079,,,,,7.3
221437,352.8725,65.6466,,,,,8.71
221380,352.8848,33.6984,,,,,7.42
221407,352.9044,50.6655,,,,,8.85
221412,352.9062,54.1410,,,,,7.76
221438,352.9312,60.5296,,,,,8.93
221422,352.9595,44.0729,,,,,6.78
240322,352.9671,58.7697,,,,,9.14
236160,352.9814,54.0195,,,,,8.77
236159,352.9828,52.5326,,,,,8.82
221442,352.9894,38.3066,,,,,7.4
221440,352.9899,46.7846,,,,,8.37
236162,352.9970,54.9208,,,,,8.96
221459,353.0009,45.8889,,,,,7.22
221460,353.0055,43.8224,,,,,8.17
221512,353.0480,65.7392,,,,,6.65
221489,353.0684,51.9086,,,,,9.38
221477,353.0938,35.3305,,,,,7.96
221490,353.0942,36.0068,,,,,8.6
221491,353.1033,34.9523,,,,,6.66
221513,353.1033,53.2974,,,,,8.02
221498,353.1194,33.7409,,,,,7.6
221516,353.1294,43.2065,,,,,7.82
221515,353.1352,48.3723,,,,,8.55
221514,353.1405,50.4906,,,,,8.68
221538,353.1458,53.6864,,,,,6.83
221526,353.1501,50.9938,,,,,8.46
221557,353.1563,55.7691,,,,,8.33
240324,353.1638,56.7474,,,,,8.84
221540,353.1711,44.6573,,,,,8.4
221584,353.1865,63.2904,,,,,8.61
221568,353.1985,57.9056,,,,,7.57
240326,353.2005,58.0719,,,,,8.2
221585,353.2239,63.1555,,,,,7.47
221573,353.2231,47.0123,,,,,7.84
221595,353.2284,61.8836,,,,,8.33
221588,353.2353,46.1237,,,,,6.61
221611,353.2752,63.1227,,,,,8.94
221589,353.2915,35.5507,,,,,8.18
221625,353.3011,57.4079,,,,,7.32
221639,353.3362,60.4109,,,,,7.2
221613,353.3500,42.8466,,,,,7.14
221642,353.3714,41.6380,,,,,7.05
221670,353.3986,60.4686,,,,,7.36
221671,353.4006,60.0507,,,,,7.61
221650,353.4165,48.8183,,,,,10.6
221659,353.4232,54.5113,,,,,8.06
221661,353.4291,45.0581,,,,,6.25
221672,353.4551,46.6810,,,,,6.81
221692,353.4625,57.2211,,,,,8.34
221725,353.4818,67.6345,,,,,8.53
221681,353.4925,43.9042,,,,,6.93
236166,353.4953,51.5833,,,,,9.67
236168,353.5151,51.5844,,,,,9.22
221711,353.5387,55.4888,,,,,7.53
240333,353.5660,57.2164,,,,,8.91
221741,353.5809,61.4374,,,,,8.91
221727,353.5840,51.6126,,,,,8.09
221728,353.5897,50.2093,,,,,9.38
221742,353.6433,34.3561,,,,,7.29
221757,353.6717,37.7999,,,,,7.22
221766,353.6843,36.2041,,,,,7.45
221781,353.6941,52.6103,,,,,8.01
221776,353.6947,38.0240,,,,,6.18
221775,353.6975,49.0874,,,,,9.13
221784,353.7092,43.2015,,,,,7.57
221767,353.7150,30.0297,,,,,8.85
221809,353.7404,51.8242,,,,,8.4
221785,353.7460,31.8355,,,,,7.28
221862,353.7893,67.4919,,,,,7.19
236172,353.8266,52.3949,,,,,8.46
221848,353.8300,50.3118,,,,,7.23
221849,353.8441,44.1231,,,,,8.01
240335,353.8512,59.7658,,,,,9.41
221851,353.8568,31.1613,,,,,7.9
221863,353.8631,52.2910,,,,,6.9
221830,353.8702,31.0172,,,,,6.86
221875,353.8728,54.0159,,,,,8.27
221850,353.8802,32.1979,,,,,6.53
221900,353.9014,61.3684,,,,,8.75
221902,353.9260,53.7162,,,,,9.04
221913,353.9275,51.2640,,,,,6.87
221887,353.9370,32.1665,,,,,8.44
221934,353.9401,67.0200,,,,,8.51
221903,353.9414,40.0400,,,,,8.17
221935,353.9609,60.9025,,,,,8.4
221946,353.9746,66.8597,,,,,8.48
240338,354.0422,58.7818,,,,,9.4
221948,354.0519,42.6455,,,,,8.06
221990,354.0877,62.4299,,,,,8.07
222016,354.1186,67.8489,,,,,7.25
221970,354.1271,32.9042,,,,,6.35
236180,354.1310,51.1270,,,,,8.81
221992,354.1314,45.5150,,,,,8.45
221999,354.1553,53.9531,,,,,8.6
222018,354.2159,43.3089,,,,,7.81
222029,354.2327,52.2850,,,,,8.19
236181,354.2499,52.2859,,,,,9.64
222032,354.2616,35.7995,,,,,8.13
222031,354.2629,38.7386,,,,,8.35
240339,354.2660,57.9812,,,,,9.19
222064,354.2744,46.2874,,,,,8.73
222063,354.2767,53.4528,,,,,7.81
222033,354.2775,30.6780,,,,,7.21
222047,354.2937,39.4527,,,,,8.39
222077,354.3011,55.8766,,,,,7.09
222049,354.3109,30.0298,,,,,8.83
222086,354.3258,48.4821,,,,,8.51
222087,354.3431,45.7285,,,,,8.64
222097,354.3476,50.9626,,,,,9.26
222088,354.3556,37.7395,,,,,8.33
222104,354.3640,49.3641,,,,,8.11
222089,354.3671,35.8148,,,,,7.18
222109,354.3835,44.4290,,,,,5.81
222108,354.3841,45.0547,,,,,8.86
222132,354.4408,46.0791,,,,,8.55
222142,354.4650,48.4966,,,,,9.54
222141,354.4673,52.6808,,,,,8.52
222153,354.4740,58.0954,,,,,8.55
222143,354.4933,46.1994,,,,,6.58
222154,354.4978,52.8219,,,,,7.98
222155,354.5010,48.9965,,,,,7.11
236188,354.5033,52.8176,,,,,9.87
222172,354.5053,51.2425,,,,,8.41
222199,354.5068,65.4340,,,,,8.32
222174,354.5150,43.0779,,,,,6.96
222186,354.5401,55.2318,,,,,8.64
222217,354.5845,64.3341,,,,,9.19
222218,354.5923,58.6540,,,,,6.99
222207,354.6102,42.5115,,,,,6.91
222221,354.6423,35.0332,,,,,7.06
222219,354.6447,40.9688,,,,,8.37
222230,354.6627,35.5352,,,,,8.12
222240,354.6700,39.0456,,,,,7.97
222241,354.6881,35.7726,,,,,9.74
222263,354.6927,56.9972,,,,,8.68
222275,354.7046,62.1350,,,,,6.59
222265,354.7172,54.4426,,,,,7.51
222248,354.7231,30.0596,,,,,8.56
222293,354.7559,52.2625,,,,,8.2
222277,354.7892,30.8693,,,,,8.62
222305,354.8142,34.7311,,,,,8.17
222326,354.8367,45.7199,,,,,7.62
222327,354.8603,39.0337,,,,,8.72
222328,354.8842,34.0682,,,,,8.24
222366,354.8958,58.9705,,,,,7.53
222355,354.9068,43.3326,,,,,7.54
222367,354.9602,34.9554,,,,,7.11
222407,354.9704,63.7254,,,,,6.85
222408,355.0054,49.7176,,,,,9.66
222399,355.0118,37.6526,,,,,6.49
236195,355.0170,51.5574,,,,,9.34
222416,355.0506,45.0737,,,,,7.73
222409,355.0623,33.8236,,,,,8.7
222449,355.0985,51.7330,,,,,9.51
222471,355.1243,67.5533,,,,,8.57
222451,355.1692,36.7208,,,,,6.24
222472,355.1803,55.1491,,,,,7.64
222490,355.1926,52.5605,,,,,7.46
222491,355.2521,35.9718,,,,,7.68
222514,355.2534,57.8387,,,,,7.22
222499,355.2691,41.8506,,,,,6.85
222515,355.2728,48.7871,,,,,9.12
222516,355.2728,46.2183,,,,,6.97
222552,355.2957,66.8467,,,,,8.83
222568,355.2963,68.3599,,,,,7.7
222519,355.3025,39.1825,,,,,8.67
222544,355.3065,51.6844,,,,,8.28
222529,355.3232,32.5611,,,,,7.44
222555,355.3343,46.8601,,,,,7.42
222554,355.3438,52.4340,,,,,8.22
222570,355.3616,49.5124,,,,,6.26
222557,355.3698,31.4673,,,,,8.21
222556,355.3734,40.5545,,,,,6.92
222590,355.4178,48.4096,,,,,8.06
240364,355.4371,56.9030,,,,,8.73
222629,355.4733,68.6719,,,,,7.88
222618,355.4773,57.2600,,,,,6.24
222630,355.5371,47.0634,,,,,8.14
222631,355.5572,32.4764,,,,,9.11
222642,355.5595,44.7554,,,,,6.99
222641,355.5611,44.9917,,,,,6.43
222647,355.5700,61.4911,,,,,8.8
222649,355.5861,37.9482,,,,,8.75
222670,355.5873,64.5154,,,,,6.52
222648,355.6018,39.0582,,,,,8.94
222657,355.6042,49.1515,,,,,8.03
222658,355.6065,47.7549,,,,,8.8
222672,355.6137,54.6008,,,,,8.65
222682,355.6309,61.6794,,,,,6.4
222694,355.6696,51.4277,,,,,7.55
222704,355.6707,56.4326,,,,,8.01
222717,355.7310,44.8934,,,,,8.34
222728,355.7495,49.1186,,,,,8.99
222729,355.7499,43.2368,,,,,8.63
222747,355.7661,53.3388,,,,,9.17
240370,355.7670,56.3908,,,,,10.36
222748,355.7710,51.9393,,,,,6.44
222762,355.7736,53.1526,,,,,6.63
222730,355.7816,40.9630,,,,,8.59
222731,355.7818,34.7465,,,,,7.03
240371,355.7932,59.9434,,,,,9.22
222750,355.7971,43.3413,,,,,8.49
240372,355.8055,58.9906,,,,,9.09
222770,355.8062,52.2482,,,,,7.63
222787,355.8438,50.0724,,,,,9.19
222786,355.8489,50.9084,,,,,8.15
222794,355.8618,58.0803,,,,,7.14
240375,355.8924,59.9519,,,,,8.08
236207,355.9145,52.9802,,,,,9.46
222857,355.9807,66.5520,,,,,7.94
222853,355.9970,58.7465,,,,,8.28
222854,356.0226,42.4632,,,,,7.64
240380,356.0341,59.6149,,,,,8.87
222867,356.0381,53.6974,,,,,9.4
222858,356.0692,36.3389,,,,,7.47
222885,356.0928,58.7662,,,,,8.38
222887,356.0952,55.2064,,,,,7.17
222886,356.1023,57.7590,,,,,7.81
222915,356.1218,55.4911,,,,,7.75
222900,356.1339,46.3802,,,,,7.57
222922,356.1893,43.7463,,,,,6.93
222917,356.1979,36.3292,,,,,8.46
222932,356.2016,55.7997,,,,,6.46
222927,356.2018,50.9141,,,,,8.64
222923,356.2047,34.7258,,,,,8.15
222933,356.2302,50.5874,,,,,7.72
222958,356.2361,69.7549,,,,,7.15
222939,356.2806,33.7853,,,,,8.33
222959,356.3176,44.2980,,,,,8.81
222961,356.3433,32.1916,,,,,8.93
222993,356.3533,57.3724,,,,,8.29
222986,356.3958,40.4435,,,,,8.81
223000,356.4131,42.2348,,,,,8.92
223016,356.4635,37.6046,,,,,8.65
223017,356.4654,33.2905,,,,,7.51
223036,356.4794,54.7354,,,,,8.5
223037,356.4806,50.1617,,,,,8.45
223028,356.4901,33.0583,,,,,8.38
223043,356.5028,62.6700,,,,,7.72
223057,356.5061,63.3169,,,,,7.77
223046,356.5171,50.6632,,,,,7.34
223070,356.5335,60.4732,,,,,7.02
223071,356.5512,50.7866,,,,,7.98
223073,356.5917,34.1967,,,,,7.64
236211,356.5937,53.6126,,,,,8.8
223109,356.6404,64.3013,,,,,7.28
223110,356.6437,55.1522,,,,,7.86
223128,356.6530,66.7822,,,,,5.95
223113,356.6829,37.5078,,,,,7.91
223129,356.7037,43.8995,,,,,8.71
223137,356.7168,43.6796,,,,,9.07
223151,356.7195,54.8612,,,,,7.44
223150,356.7194,58.1966,,,,,8.01
223136,356.7271,48.8017,,,,,7.56
223152,356.7346,51.2290,,,,,7.49
236212,356.7431,51.9560,,,,,10.21
223173,356.7580,57.4514,,,,,5.55
223166,356.7686,51.5569,,,,,8.93
223174,356.8011,43.5612,,,,,9.47
223200,356.8050,60.3147,,,,,8.51
223209,356.8586,64.1448,,,,,7.87
223228,356.8745,49.2933,,,,,7.83
236215,356.8769,53.2307,,,,,9.19
223229,356.8877,46.8326,,,,,6.08
223230,356.8980,46.0181,,,,,8.0
223210,356.9002,34.5216,,,,,7.51
223259,356.9677,51.8969,,,,,9.5
223274,356.9781,67.8068,,,,,5.05
223267,356.9950,51.8366,,,,,8.86
223268,357.0012,49.7905,,,,,8.79
223275,357.0126,50.3029,,,,,8.57
223288,357.0262,63.8174,,,,,7.39
223276,357.0351,41.1080,,,,,8.27
223298,357.0784,49.8648,,,,,8.41
223321,357.0971,54.6987,,,,,8.05
223309,357.1014,45.4384,,,,,9.06
240407,357.1016,55.9548,,,,,9.73
223329,357.1324,55.6492,,,,,7.68
223330,357.1398,42.1935,,,,,8.01
223331,357.1474,36.2745,,,,,6.95
223358,357.1627,64.8765,,,,,6.41
223345,357.1804,48.5676,,,,,8.59
223359,357.1875,50.7525,,,,,8.31
223361,357.1971,44.3972,,,,,8.21
223360,357.1988,49.4960,,,,,8.98
223362,357.2119,31.7279,,,,,8.04
223386,357.2247,59.9790,,,,,6.33
223388,357.2395,53.8584,,,,,8.85
223389,357.2444,53.2022,,,,,9.08
223434,357.2880,68.6686,,,,,8.29
223421,357.2996,58.9632,,,,,6.36
223422,357.3158,51.0077,,,,,9.32
223458,357.3890,52.6525,,,,,8.93
223460,357.4207,36.4253,,,,,5.86
223501,357.4713,62.2141,,,,,7.74
223521,357.5249,35.7712,,,,,7.76
223538,357.5581,52.9050,,,,,8.92
223566,357.5770,69.5040,,,,,8.28
223567,357.5914,67.5694,,,,,8.44
223552,357.5925,51.6217,,,,,6.47
223578,357.6018,63.7436,,,,,6.95
223569,357.6038,57.1611,,,,,7.94
223581,357.6191,59.6102,,,,,8.27
223570,357.6287,43.4193,,,,,7.93
223582,357.6582,54.1982,,,,,7.15
223583,357.6839,41.8277,,,,,8.27
223602,357.7078,41.7581,,,,,8.44
240422,357.7106,59.6623,,,,,8.22
223608,357.7158,47.5079,,,,,8.75
223609,357.7225,31.6173,,,,,8.87
236232,357.7382,52.2246,,,,,8.93
223616,357.7420,41.1638,,,,,7.68
223624,357.7469,63.9849,,,,,6.81
223615,357.7473,51.3982,,,,,7.87
223625,357.7866,52.0922,,,,,8.57
223627,357.7945,44.5477,,,,,8.2
223649,357.8081,62.5926,,,,,8.34
223635,357.8229,43.4981,,,,,8.33
223636,357.8277,40.1985,,,,,6.78
240425,357.8308,59.1179,,,,,8.76
236233,357.8329,54.0210,,,,,8.88
240426,357.8432,57.8140,,,,,8.95
223660,357.8622,47.7544,,,,,8.07
223672,357.8876,42.0827,,,,,7.34
223661,357.8893,47.4878,,,,,7.86
223684,357.9049,55.0422,,,,,9.0
223694,357.9105,57.2075,,,,,8.02
223705,357.9619,42.9098,,,,,6.82
223718,357.9684,37.8912,,,,,6.95
223717,357.9828,40.7451,,,,,7.54
223734,358.0322,50.1148,,,,,7.59
223736,358.0322,36.3559,,,,,7.82
223735,358.0400,43.5086,,,,,8.04
223741,358.0459,39.8803,,,,,8.72
223767,358.0703,61.8776,,,,,7.24
223789,358.1463,35.3364,,,,,8.03
223788,358.1653,54.2688,,,,,7.57
223804,358.1870,65.1984,,,,,9.22
223819,358.2084,48.4818,,,,,7.42
223848,358.2343,36.9543,,,,,6.52
223836,358.2438,32.0652,,,,,8.51
223835,358.2503,41.3457,,,,,6.94
223847,358.2599,59.4216,,,,,7.86
223866,358.2702,60.7045,,,,,6.71
223867,358.2956,32.4085,,,,,8.39
223868,358.2957,31.9101,,,,,7.36
223879,358.3005,35.0523,,,,,7.7
223877,358.3075,66.4032,,,,,8.89
223893,358.3197,35.6509,,,,,7.53
223892,358.3413,45.2881,,,,,8.41
223900,358.3524,53.1242,,,,,8.22
223915,358.3891,51.9378,,,,,8.13
223916,358.3929,51.5226,,,,,6.78
223924,358.4023,56.8199,,,,,8.23
223960,358.4583,60.8534,,,,,6.92
223952,358.4689,44.5558,,,,,7.42
223953,358.4708,30.7701,,,,,8.02
223969,358.5084,56.4894,,,,,7.19
223971,358.5168,39.2825,,,,,6.62
236243,358.5287,52.7698,,,,,9.48
223996,358.5461,65.7838,,,,,8.38
223981,358.5474,44.8672,,,,,8.42
223988,358.5691,55.9922,,,,,8.44
224000,358.5910,33.5933,,,,,7.9
223997,358.5969,48.9292,,,,,8.39
223998,358.6076,48.6307,,,,,7.91
224015,358.6089,54.5384,,,,,8.48
224031,358.6435,55.1301,,,,,8.04
224055,358.6755,61.8389,,,,,7.22
224069,358.7004,37.5944,,,,,8.93
224056,358.7048,53.4972,,,,,8.14
224068,358.7109,45.7657,,,,,9.64
224101,358.7654,38.0698,,,,,8.34
224099,358.7705,54.5906,,,,,8.03
240442,358.7734,57.0852,,,,,8.95
224100,358.7806,47.7285,,,,,6.97
224116,358.8123,58.0891,,,,,7.38
236246,358.8404,50.8771,,,,,9.39
224125,358.8418,50.2422,,,,,8.31
224127,358.8444,32.8920,,,,,7.38
240447,358.8604,58.0792,,,,,9.23
224140,358.8839,48.9347,,,,,8.0
224152,358.8858,52.7356,,,,,6.61
224150,358.8861,59.4155,,,,,7.28
224165,358.8895,47.3558,,,,,6.01
224151,358.8910,57.4122,,,,,6.03
224166,358.9081,46.3583,,,,,6.94
224167,358.9193,43.3029,,,,,8.62
224175,358.9485,48.2203,,,,,6.69
224216,359.0200,31.0779,,,,,7.47
224232,359.0207,64.9835,,,,,8.13
224235,359.0315,33.4875,,,,,7.08
224233,359.0472,59.7676,,,,,7.67
240450,359.0644,60.2925,,,,,8.72
240451,359.1017,56.0328,,,,,8.27
224257,359.1040,55.9904,,,,,7.99
224276,359.1048,46.0042,,,,,8.44
224274,359.1295,53.7126,,,,,7.62
224292,359.1299,42.5187,,,,,8.47
236250,359.1401,53.9602,,,,,7.69
224275,359.1549,51.4926,,,,,8.86
224320,359.2318,55.8403,,,,,6.56
224325,359.2419,52.1630,,,,,8.23
224341,359.2458,46.6177,,,,,7.54
224344,359.2560,39.3697,,,,,9.36
224342,359.2651,42.6582,,,,,6.01
224355,359.2853,55.7057,,,,,5.57
224366,359.2971,41.9214,,,,,8.28
224364,359.3313,61.0262,,,,,6.63
224380,359.3419,48.2810,,,,,7.53
224381,359.3440,41.6075,,,,,8.09
224403,359.3855,61.9913,,,,,7.72
224404,359.3897,60.0236,,,,,6.47
240457,359.3994,58.6322,,,,,9.28
224425,359.4468,57.1397,,,,,7.31
224424,359.4487,59.7201,,,,,8.09
224457,359.5119,32.0300,,,,,8.2
224456,359.5183,50.8368,,,,,9.12
224465,359.5285,50.4477,,,,,6.72
224492,359.5881,35.0130,,,,,6.7
224491,359.5961,38.9633,,,,,7.89
224490,359.6035,51.3888,,,,,9.97
224518,359.6395,69.3439,,,,,8.01
224531,359.6910,31.9395,,,,,8.28
224559,359.6935,46.4132,,,,,6.55
224558,359.6984,48.1696,,,,,8.98
224545,359.6987,30.8208,,,,,8.26
224557,359.7049,53.6722,,,,,8.26
224544,359.7051,32.3817,,,,,6.53
