hd,ra,dec,flamsteed,bayer,const,propername,mag
48563,101.5168,41.7752,,,,,8.11
263175,101.5213,32.5557,,,,,8.8
263139,101.5380,34.4147,,,,,11.35
48588,101.5440,42.0456,,,,,7.81
48587,101.5471,42.2656,,,,,6.88
48449,101.5635,51.8284,,,,,8.33
48710,101.5674,49.3746,,,,,8.26
48736,101.5830,35.0429,,,,,9.01
48489,101.5863,50.3804,,,,,7.31
48389,101.6569,57.7687,,,,,7.66
263375,101.6863,31.2937,,,,,8.98
48749,101.6953,40.2382,,,,,8.28
48748,101.7158,42.0383,,,,,7.94
48713,101.7217,45.0362,,,,,9.39
48804,101.7257,36.3693,,,,,8.33
233281,101.7372,50.7746,,,,,8.77
48711,101.7639,46.1095,,,,,9.1
48912,101.7794,30.2762,,,,,9.41
48894,101.7970,33.7913,,,,,8.35
48507,101.8031,57.2561,,,,,8.4
48746,101.8585,48.2154,,,,,8.67
48388,101.8665,63.0552,,,,,7.52
48950,101.8669,33.1088,,,,,8.37
48049,101.8700,69.6291,,,,,8.24
263563,101.8727,33.7761,,,,,9.61
49041,101.9371,30.1159,,,,,7.96
49011,101.9414,31.7027,,,,,7.98
49057,101.9848,31.0468,,,,,8.08
48863,101.9897,48.0049,,,,,8.12
263781,102.0256,31.9407,,,,,10.51
48766,102.0511,55.7042,,,,,5.54
49009,102.0905,41.3023,,,,,7.28
49040,102.0922,40.9625,,,,,8.86
49140,102.1125,33.8223,,,,,7.79
49139,102.1262,34.1147,,,,,8.13
48841,102.1534,55.2523,,,,,8.38
49200,102.1654,31.2669,,,,,8.81
48657,102.1662,62.0934,,,,,9.13
48547,102.1686,64.7544,,,,,7.9
49098,102.1702,41.0665,,,,,8.64
49055,102.1793,43.0299,,,,,9.43
49083,102.2044,43.8348,,,,,7.92
49178,102.2244,37.5052,,,,,8.07
48801,102.2608,59.9316,,,,,8.96
49008,102.2767,51.4065,,,,,9.48
48992,102.2943,52.4814,,,,,8.52
49197,102.3389,43.7591,,,,,7.3
49289,102.3914,40.1755,,,,,8.15
48893,102.3999,60.1629,,,,,8.39
49082,102.4123,53.0312,,,,,7.8
49380,102.4221,32.6068,,,,,5.72
49364,102.4345,37.5127,,,,,6.49
49426,102.4524,32.1130,,,,,8.44
49344,102.4583,39.4791,,,,,7.76
49271,102.4738,45.7138,,,,,8.62
48948,102.4870,60.3355,,,,,8.59
49136,102.4904,53.7688,,,,,8.37
49117,102.4940,54.2653,,,,,8.98
48680,102.4948,67.5133,,,,,7.68
49288,102.5041,46.1847,,,,,7.15
49405,102.5285,38.8263,,,,,8.06
49521,102.5481,33.2391,,,,,9.22
49403,102.5494,39.9531,,,,,7.99
49499,102.5518,35.0685,,,,,7.16
49472,102.5588,36.4019,,,,,7.91
49116,102.5740,56.8744,,,,,8.42
49039,102.5822,60.9289,,,,,8.61
49448,102.5892,39.7250,,,,,7.95
48859,102.6176,66.2798,,,,,8.41
49536,102.6177,34.8746,,,,,8.94
264610,102.6739,30.3289,,,,,10.14
264635,102.7253,31.9199,,,,,9.83
49038,102.7665,64.3398,,,,,7.97
48878,102.7757,68.2181,,,,,7.84
49361,102.7851,54.4191,,,,,7.92
49158,102.7931,62.2295,,,,,8.66
49115,102.7934,63.0601,,,,,9.19
49269,102.7963,58.4176,,,,,7.95
49581,102.7989,44.0596,,,,,7.87
49733,102.8380,32.1593,,,,,8.22
49674,102.8771,40.8678,,,,,8.1
49601,102.8853,47.3678,,,,,8.95
49633,102.9493,46.4999,,,,,7.41
49709,102.9610,43.6687,,,,,8.35
49732,102.9621,41.5763,,,,,7.85
49600,102.9985,51.9907,,,,,8.1
49470,102.9999,57.1491,,,,,7.95
49672,103.0834,50.6740,,,,,8.57
265119,103.1208,32.7959,,,,,9.11
49730,103.1230,49.9353,,,,,8.98
49884,103.1467,42.6195,,,,,8.27
49904,103.1513,39.9289,,,,,7.05
49858,103.2018,47.2052,,,,,8.01
49695,103.2288,55.6799,,,,,8.05
50057,103.2363,33.6847,,,,,8.14
50056,103.2647,35.7880,,,,,6.03
265345,103.2694,31.4624,,,,,9.4
49881,103.2741,49.5341,,,,,7.65
49949,103.2816,44.8399,,,,,6.24
50105,103.2998,34.9604,,,,,7.86
49837,103.3112,52.4922,,,,,9.26
49360,103.3207,67.2220,,,,,8.21
49988,103.3421,45.5914,,,,,9.02
49902,103.3591,51.5180,,,,,6.95
49926,103.3788,51.6451,,,,,8.19
49671,103.4086,61.0156,,,,,7.88
50163,103.4275,38.3124,,,,,8.07
49580,103.4339,65.0024,,,,,7.98
50185,103.4712,39.1697,,,,,7.76
50299,103.4883,31.1220,,,,,7.77
50298,103.5223,33.6944,,,,,9.34
50316,103.5316,32.5114,,,,,6.95
49986,103.5335,53.3880,,,,,8.97
50226,103.5472,40.8901,,,,,7.89
50341,103.5567,33.0025,,,,,8.19
50162,103.5635,45.4146,,,,,9.58
49443,103.6306,69.6777,,,,,8.88
50161,103.6359,50.0449,,,,,7.35
237557,103.6498,57.8827,,,,,9.38
49597,103.6689,68.2521,,,,,7.82
50402,103.6727,36.9394,,,,,7.72
50202,103.6915,48.9051,,,,,6.99
50315,103.6946,42.9479,,,,,7.41
49880,103.7010,62.4599,,,,,8.53
265866,103.7043,33.2682,,,,,9.89
237561,103.7274,55.0452,,,,,9.72
50130,103.7581,55.9488,,,,,8.11
50274,103.8015,50.5720,,,,,7.93
50420,103.8111,43.9100,,,,,6.16
50384,103.8133,45.8264,,,,,6.31
50577,103.8152,30.9316,,,,,8.6
50401,103.8355,45.6461,,,,,8.28
50363,103.8551,48.5645,,,,,8.39
50662,103.8687,30.1619,,,,,8.01
50455,103.8785,43.4843,,,,,9.73
50576,103.8830,37.9154,,,,,6.73
50454,103.8849,44.3678,,,,,8.05
50243,103.9356,56.6177,,,,,9.47
50661,103.9364,34.8371,,,,,8.2
50765,103.9870,30.6924,,,,,9.3
233299,104.0095,53.4400,,,,,9.0
50745,104.0361,36.7263,,,,,8.47
50791,104.0480,34.4080,,,,,8.73
50720,104.0614,40.5369,,,,,7.53
50718,104.1527,46.5386,,,,,8.12
50950,104.1852,31.3853,,,,,8.44
50813,104.2241,44.6728,,,,,7.93
50657,104.2312,51.0053,,,,,7.52
50763,104.2336,46.7054,,,,,5.88
50053,104.2341,68.1939,,,,,8.36
51000,104.2522,33.6810,,,,,5.91
266611,104.2695,30.7565,,,,,9.68
51023,104.2742,32.2900,,,,,8.45
50906,104.2843,41.9673,,,,,8.85
50762,104.2942,49.9267,,,,,9.44
50551,104.3047,57.5633,,,,,6.03
233305,104.3083,54.2797,,,,,8.63
50949,104.3224,41.1177,,,,,9.8
50865,104.3267,47.2776,,,,,8.05
51021,104.3271,37.3947,,,,,6.48
50521,104.3408,59.1855,,,,,7.81
50744,104.3577,52.8454,,,,,9.07
50947,104.3660,43.2293,,,,,7.47
50812,104.4091,52.2701,,,,,9.21
51047,104.4300,40.8290,,,,,7.59
51098,104.4751,41.7055,,,,,6.84
50520,104.5029,63.0406,,,,,7.49
50972,104.5033,48.4963,,,,,8.06
50688,104.5437,60.7900,,,,,7.76
51097,104.5509,43.4549,,,,,9.88
50761,104.5595,58.6019,,,,,8.14
50838,104.5931,57.8942,,,,,8.15
51272,104.5951,37.9880,,,,,7.78
51352,104.6045,32.5827,,,,,9.33
51046,104.6575,51.8672,,,,,8.06
50926,104.6591,57.5834,,,,,8.23
267009,104.6626,33.7130,,,,,9.9
50630,104.6637,64.5925,,,,,7.98
51095,104.6947,51.3479,,,,,8.57
51351,104.7111,39.5359,,,,,7.7
50970,104.7131,57.6275,,,,,8.28
51018,104.7642,56.8054,,,,,8.4
51185,104.7706,50.8109,,,,,7.9
50476,104.7825,68.7532,,,,,7.73
51470,104.7973,36.7809,,,,,8.58
233310,104.8201,54.1047,,,,,8.79
51418,104.8339,42.3148,,,,,6.68
51560,104.8633,37.0982,,,,,7.91
51582,104.8710,37.1024,,,,,8.16
51613,104.8743,33.5551,,,,,8.72
51614,104.8919,33.0579,,,,,7.91
51397,104.9187,48.6222,,,,,7.41
51324,104.9352,52.5724,,,,,6.66
51497,104.9387,44.9794,,,,,8.9
267337,104.9489,31.6815,,,,,9.72
51640,104.9493,35.4819,,,,,8.62
51712,105.0246,35.2740,,,,,8.92
50886,105.0365,66.3736,,,,,9.46
51833,105.0429,30.2862,,,,,7.59
51323,105.0479,56.1191,,,,,8.29
51806,105.0560,33.3898,,,,,9.57
50904,105.0872,67.3306,,,,,6.53
51687,105.0967,42.2365,,,,,8.96
51709,105.1393,42.9678,,,,,9.04
267516,105.1421,34.4031,,,,,10.28
51639,105.1658,48.4755,,,,,8.7
267597,105.1927,32.0538,,,,,9.24
51909,105.1950,37.1285,,,,,8.34
51417,105.2483,59.4829,,,,,9.17
52033,105.2733,32.4390,,,,,8.23
51930,105.2852,40.0185,,,,,8.61
233312,105.2861,53.0923,,,,,9.0
51638,105.3067,54.8567,,,,,6.92
52003,105.3145,35.8453,,,,,9.43
52100,105.3209,32.4146,,,,,6.55
51610,105.3251,55.3305,,,,,9.93
51774,105.3627,51.7549,,,,,8.15
51866,105.4101,48.3787,,,,,7.98
51068,105.4384,69.6464,,,,,6.64
52001,105.4831,47.1085,,,,,8.29
51495,105.4872,63.6769,,,,,6.61
52099,105.5051,44.4490,,,,,6.91
52000,105.5374,49.8367,,,,,8.28
51416,105.5461,65.7515,,,,,7.84
52032,105.5644,50.0769,,,,,7.93
51970,105.5711,51.5680,,,,,7.51
52368,105.5764,31.2392,,,,,8.47
51999,105.6177,53.3838,,,,,7.47
52281,105.6342,41.6356,,,,,8.26
52098,105.6421,50.6514,,,,,8.17
268079,105.6519,31.5652,,,,,10.17
52451,105.6630,31.3400,,,,,7.8
51349,105.6698,69.2082,,,,,7.33
52254,105.6794,45.9574,,,,,7.66
51637,105.6812,63.9466,,,,,9.0
52303,105.6914,42.5640,,,,,8.66
51832,105.7137,61.3077,,,,,7.91
52122,105.7548,54.0487,,,,,8.16
52145,105.7729,54.1741,,,,,7.42
51831,105.7776,62.6736,,,,,8.58
268193,105.7908,33.5781,,,,,9.89
52068,105.8092,57.9300,,,,,7.12
52420,105.8823,47.9136,,,,,8.06
52401,105.9004,49.1218,,,,,8.13
52633,105.9103,36.7959,,,,,8.57
52709,105.9301,33.8934,,,,,7.47
52496,105.9416,47.2593,,,,,7.72
51708,105.9422,67.4570,,,,,7.75
52630,105.9856,42.2333,,,,,8.93
52763,105.9889,34.6822,,,,,8.99
52654,105.9932,40.5822,,,,,6.97
52552,105.9959,47.0500,,,,,6.99
52450,106.0110,51.2859,,,,,7.28
52737,106.0148,36.3135,,,,,6.7
52607,106.0285,45.0634,,,,,7.8
52822,106.0712,37.5640,,,,,6.62
51804,106.1047,68.8959,,,,,8.1
52936,106.1682,35.5793,,,,,8.58
52955,106.1879,35.5305,,,,,7.81
52935,106.1888,36.6002,,,,,7.89
268542,106.2043,30.2853,,,,,9.62
52954,106.2183,37.7701,,,,,8.95
53078,106.2468,30.3623,,,,,7.29
52860,106.2874,47.7750,,,,,6.37
52628,106.3151,55.7079,,,,,8.16
53076,106.3814,40.3388,,,,,8.77
52952,106.3941,46.6683,,,,,8.4
52859,106.4159,52.7586,,,,,6.17
53287,106.4469,31.3933,,,,,6.64
53171,106.4866,39.8622,,,,,8.95
53228,106.4902,36.5730,,,,,6.88
53314,106.4949,33.7425,,,,,7.47
52708,106.5051,59.8019,,,,,6.4
53129,106.5136,44.8640,,,,,7.81
53285,106.5461,37.3352,,,,,9.29
53329,106.5483,34.4740,,,,,5.55
233332,106.5519,53.6169,,,,,8.84
52652,106.5848,62.8442,,,,,8.04
52651,106.6435,64.4201,,,,,8.39
53505,106.7091,32.7895,,,,,8.27
53411,106.7150,41.3099,,,,,8.79
53075,106.7223,55.1895,,,,,8.34
52821,106.7234,62.5472,,,,,8.12
53560,106.7313,32.4533,,,,,8.5
53050,106.7326,56.6352,,,,,8.97
52858,106.7402,62.5493,,,,,9.34
53381,106.7460,42.8675,,,,,8.7
53283,106.7536,49.4712,,,,,7.74
53448,106.7726,41.9596,,,,,8.52
53637,106.7883,32.1093,,,,,9.31
53170,106.7921,54.5819,,,,,9.26
53410,106.7940,45.3957,,,,,8.91
53686,106.8433,34.0093,,,,,5.94
53636,106.8441,35.5330,,,,,9.39
233335,106.8453,51.7987,,,,,8.68
53503,106.8976,47.7909,,,,,8.41
53742,106.9238,33.1957,,,,,7.45
53227,106.9580,58.5283,,,,,8.8
53714,106.9884,40.7826,,,,,8.3
53713,106.9903,41.2586,,,,,8.68
53712,106.9922,41.6429,,,,,8.49
53352,107.0073,55.4199,,,,,8.87
53816,107.0114,35.8615,,,,,8.56
53685,107.0263,44.0400,,,,,6.84
53409,107.0393,55.8516,,,,,8.33
53899,107.0553,33.8324,,,,,6.31
53765,107.0617,42.5239,,,,,8.6
53558,107.0849,52.6858,,,,,9.12
53255,107.0874,61.2422,,,,,8.27
53926,107.0916,33.2680,,,,,7.51
53634,107.1260,51.3730,,,,,7.96
53925,107.1510,37.4451,,,,,6.19
53992,107.1701,34.6540,,,,,9.58
53127,107.1734,66.0534,,,,,8.14
53226,107.1872,64.3687,,,,,8.4
233338,107.2090,53.0842,,,,,9.1
54044,107.2184,33.9339,,,,,6.54
53168,107.2298,65.9650,,,,,8.68
53924,107.2736,44.2598,,,,,7.57
54182,107.2935,30.3870,,,,,7.84
54073,107.3051,38.6119,,,,,7.96
54125,107.3193,34.8031,,,,,8.93
54242,107.3290,30.1477,,,,,7.28
54159,107.3572,36.5632,,,,,6.74
53871,107.3625,52.0387,,,,,9.06
54241,107.3796,34.0898,,,,,9.05
53740,107.3923,57.9658,,,,,8.1
53105,107.3929,69.3595,,,,,7.98
53683,107.4335,60.7431,,,,,7.8
53469,107.5215,65.9702,,,,,8.51
53789,107.5315,60.0824,,,,,8.43
53711,107.5362,62.1359,,,,,6.96
53351,107.5500,68.5867,,,,,8.54
53957,107.6185,57.3535,,,,,7.68
233345,107.6242,53.2518,,,,,8.8
54534,107.6359,31.9794,,,,,9.05
53815,107.6615,63.3175,,,,,7.83
54562,107.6802,32.6187,,,,,7.04
54123,107.6816,54.3731,,,,,8.56
54561,107.6937,33.3466,,,,,8.99
54592,107.7035,32.2232,,,,,7.6
54402,107.7160,45.2473,,,,,7.71
54426,107.7271,44.0148,,,,,9.57
54012,107.7346,59.3697,,,,,7.95
233348,107.7424,53.1823,,,,,9.25
54368,107.7629,49.9019,,,,,8.05
54401,107.7820,47.9107,,,,,8.25
54615,107.7951,38.1949,,,,,8.09
54718,107.8114,32.6150,,,,,8.01
54099,107.8137,59.0646,,,,,7.47
54717,107.8312,33.1119,,,,,7.16
54122,107.8693,60.2248,,,,,7.24
54777,107.8707,30.4726,,,,,7.18
54240,107.8746,58.0150,,,,,7.87
54319,107.8814,55.6125,,,,,7.34
54800,107.9072,31.3775,,,,,8.11
54614,107.9073,45.0379,,,,,9.02
54269,107.9115,57.7002,,,,,8.18
54348,107.9142,56.3082,,,,,8.31
54687,107.9660,43.2591,,,,,9.37
54824,107.9780,34.9885,,,,,8.62
54590,107.9875,49.7898,,,,,6.67
54715,108.0045,43.8430,,,,,6.88
54896,108.0772,36.1271,,,,,7.76
54945,108.0962,34.1556,,,,,9.0
54870,108.1137,40.0108,,,,,8.28
54318,108.1166,62.2625,,,,,7.58
54822,108.1250,43.9889,,,,,7.79
55026,108.1908,34.2501,,,,,8.27
54155,108.2003,66.6164,,,,,7.66
54649,108.2222,55.7987,,,,,8.59
55129,108.2675,31.9655,,,,,6.9
54686,108.2795,56.8441,,,,,8.42
54776,108.2895,54.4937,,,,,7.05
54944,108.3038,47.6068,,,,,6.75
54895,108.3475,51.4287,,,,,5.46
55179,108.3643,35.6888,,,,,8.74
55225,108.3789,32.1454,,,,,7.37
54685,108.3875,60.1238,,,,,8.93
54775,108.4051,57.9545,,,,,8.73
55003,108.4054,47.2668,,,,,7.04
54983,108.4141,50.5583,,,,,8.29
55200,108.4191,38.1084,,,,,8.35
55078,108.4692,48.4988,,,,,7.26
55049,108.5097,51.3713,,,,,8.53
55354,108.5365,35.5476,,,,,7.71
55255,108.5410,42.5435,,,,,8.48
55256,108.5421,42.0472,,,,,9.69
55406,108.5555,32.6778,,,,,9.23
55331,108.5854,41.2102,,,,,8.66
55254,108.6189,46.0985,,,,,8.98
55155,108.6767,53.5874,,,,,8.36
55199,108.7002,52.5456,,,,,7.3
54587,108.7169,68.8043,,,,,7.69
55602,108.7211,31.4847,,,,,9.01
54943,108.7254,62.1367,,,,,7.82
55128,108.7778,57.2770,,,,,8.37
54714,108.7891,67.6485,,,,,9.13
233365,108.8152,53.6682,,,,,9.23
55198,108.8397,57.2992,,,,,7.74
55405,108.8820,51.4491,,,,,7.26
55178,108.8844,59.7749,,,,,7.16
55576,108.9073,45.4095,,,,,6.51
55550,108.9096,46.0703,,,,,8.91
233367,108.9175,49.7888,,,,,9.24
55669,108.9281,41.3765,,,,,8.77
55575,108.9589,47.2400,,,,,5.54
55746,108.9601,36.7858,,,,,8.02
55619,108.9646,45.0433,,,,,8.67
55647,108.9768,43.5619,,,,,8.5
55077,109.0080,64.7810,,,,,7.29
55971,109.0976,30.7052,,,,,8.71
55725,109.0978,47.6388,,,,,7.7
55918,109.1056,35.0174,,,,,8.51
55076,109.1368,67.0873,,,,,8.32
55668,109.1486,52.0350,,,,,7.69
55600,109.1626,54.8815,,,,,9.11
55945,109.2032,37.2481,,,,,8.59
55574,109.2265,57.6512,,,,,8.31
56101,109.2611,34.0354,,,,,8.85
55549,109.2727,59.9165,,,,,7.84
56124,109.2897,33.0921,,,,,6.93
56151,109.3054,31.9616,,,,,7.82
55894,109.3239,48.4640,,,,,7.69
56123,109.3330,35.9972,,,,,7.81
55700,109.3340,58.0494,,,,,7.54
55969,109.3626,46.3239,,,,,7.7
56173,109.3739,33.2004,,,,,8.93
56222,109.3773,31.6981,,,,,6.75
55866,109.3905,52.1311,,,,,5.93
56122,109.4191,40.9451,,,,,7.45
56171,109.4277,38.8763,,,,,6.48
55916,109.4387,51.6513,,,,,8.04
56150,109.4777,44.5819,,,,,9.1
55330,109.4885,68.7423,,,,,8.86
56246,109.5027,38.3642,,,,,8.24
56149,109.5057,45.1286,,,,,7.61
56386,109.5170,30.9559,,,,,6.19
56327,109.5228,34.9517,,,,,8.1
56119,109.5804,50.5044,,,,,8.02
233371,109.5946,53.3186,,,,,9.03
56483,109.6094,30.8244,,,,,8.16
56325,109.6292,41.8717,,,,,8.41
56169,109.6332,49.4648,,,,,5.0
56291,109.6353,43.0412,,,,,9.17
55944,109.6510,58.9187,,,,,7.6
56245,109.6543,47.1364,,,,,7.66
56244,109.6657,48.1232,,,,,8.33
56482,109.7189,38.6736,,,,,6.96
56563,109.7527,35.1579,,,,,7.11
55745,109.7851,66.7396,,,,,7.69
55968,109.7895,61.9155,,,,,8.55
56099,109.8006,59.1257,,,,,7.62
55893,109.8231,64.1158,,,,,7.39
56354,109.8366,51.4935,,,,,7.82
56628,109.8436,36.6756,,,,,7.48
56416,109.8712,49.6543,,,,,8.52
56353,109.8723,51.9675,,,,,8.11
233373,109.8810,49.8193,,,,,9.03
56385,109.9637,54.9217,,,,,8.1
56385,109.9669,54.9267,,,,,8.83
56243,109.9701,59.2529,,,,,6.75
56586,109.9785,46.9722,,,,,8.27
56789,109.9825,33.6144,,,,,7.26
56242,109.9828,59.6966,,,,,8.29
56383,109.9898,56.2707,,,,,9.02
56442,110.0034,54.0364,,,,,9.11
56760,110.0573,39.9179,,,,,7.82
55943,110.1275,68.5399,,,,,8.2
56196,110.1987,65.4299,,,,,8.95
56711,110.2304,52.2679,,,,,7.93
56941,110.2629,42.6559,,,,,6.33
56168,110.2783,67.6618,,,,,8.38
56512,110.2945,62.0957,,,,,9.22
56887,110.3097,46.9284,,,,,8.8
57130,110.3114,31.6142,,,,,9.16
57047,110.3157,39.0919,,,,,8.48
56963,110.3230,45.2282,,,,,5.74
57158,110.3411,34.0267,,,,,8.09
57104,110.3787,37.6628,,,,,6.88
233376,110.4331,53.3051,,,,,9.67
56167,110.4338,69.6708,,,,,8.52
233377,110.4445,51.0482,,,,,8.82
56664,110.4485,60.9280,,,,,8.44
57046,110.4487,46.2253,,,,,8.03
56962,110.4491,49.7818,,,,,8.84
57246,110.4520,34.9020,,,,,8.58
57227,110.4585,36.0726,,,,,8.74
56709,110.4830,60.3258,,,,,7.57
57204,110.4996,39.9600,,,,,7.99
57180,110.5017,41.3110,,,,,7.56
57245,110.5324,39.1442,,,,,8.12
57382,110.5426,30.2798,,,,,8.41
57179,110.5443,43.4345,,,,,9.05
57263,110.5559,38.9959,,,,,6.4
57067,110.5567,50.1477,,,,,7.72
57045,110.5585,51.2787,,,,,9.11
57203,110.5872,45.6700,,,,,8.87
57380,110.6047,33.2244,,,,,8.07
56788,110.6493,62.8660,,,,,7.3
57129,110.6584,52.8383,,,,,7.74
57337,110.6844,42.6648,,,,,7.71
237611,110.7245,55.3409,,,,,7.57
57378,110.7605,44.9954,,,,,9.06
57448,110.7854,40.6998,,,,,7.6
57262,110.8174,52.2792,,,,,8.04
57589,110.8255,33.1759,,,,,8.19
57559,110.8265,33.6973,,,,,7.91
57587,110.8448,35.1693,,,,,8.04
56738,110.8527,67.2280,,,,,8.06
57202,110.8682,56.9854,,,,,8.76
57511,110.8719,41.3641,,,,,7.85
57225,110.9210,57.5772,,,,,7.99
57309,110.9233,54.0917,,,,,8.4
57648,110.9566,38.0312,,,,,9.07
57701,110.9655,35.4940,,,,,8.57
56757,110.9705,68.6315,,,,,9.32
57726,110.9837,33.6677,,,,,7.88
57178,110.9907,61.4532,,,,,7.68
57700,111.0362,39.1318,,,,,8.32
57101,111.0540,64.1478,,,,,7.68
237614,111.0652,58.2844,,,,,10.45
57769,111.0716,36.3109,,,,,7.14
56819,111.0855,69.9469,,,,,8.75
57699,111.0924,43.2239,,,,,8.48
57836,111.1052,34.2362,,,,,7.99
57857,111.1169,33.0392,,,,,8.54
57601,111.1498,49.8971,,,,,9.46
57668,111.1607,46.9654,,,,,9.16
57155,111.1701,65.8386,,,,,7.56
57421,111.1753,58.9765,,,,,8.75
57926,111.1991,32.5891,,,,,8.43
57814,111.2027,41.9698,,,,,7.8
57645,111.2143,52.3999,,,,,8.33
57790,111.2176,44.8519,,,,,7.84
57646,111.2379,51.8873,,,,,5.8
233383,111.2379,54.6788,,,,,8.72
237616,111.2933,58.3203,,,,,9.1
57177,111.2939,67.1472,,,,,7.63
57789,111.3243,49.6569,,,,,7.84
57625,111.3252,56.5692,,,,,7.69
57667,111.3598,56.5441,,,,,7.53
57880,111.3658,46.8103,,,,,7.99
58120,111.4217,35.3220,,,,,8.74
57201,111.4449,69.4549,,,,,8.9
58161,111.4545,33.5672,,,,,8.68
57950,111.4665,48.5478,,,,,6.77
58206,111.4821,32.8611,,,,,7.55
58093,111.4993,42.1665,,,,,7.95
58244,111.5274,31.8967,,,,,7.08
58185,111.5378,37.8231,,,,,8.39
57856,111.5457,55.5173,,,,,8.2
58272,111.5693,34.1836,,,,,8.44
58220,111.5888,37.0169,,,,,9.15
57308,111.5904,69.4836,,,,,8.05
57813,111.6302,60.5455,,,,,8.64
58382,111.6650,31.6200,,,,,7.14
58205,111.6923,44.4786,,,,,7.78
57666,111.6931,64.9468,,,,,8.2
58428,111.7378,31.7508,,,,,8.27
57925,111.7382,59.1518,,,,,7.74
58295,111.7439,43.2584,,,,,6.66
58119,111.7587,53.2107,,,,,8.58
58427,111.7755,35.5028,,,,,9.36
58271,111.7830,47.6459,,,,,7.66
58335,111.8259,45.6813,,,,,8.11
58451,111.8498,39.3151,,,,,6.99
57742,111.8577,66.3316,,,,,6.47
58497,111.8921,38.6661,,,,,6.92
58577,111.9276,35.6319,,,,,8.73
57974,111.9337,62.9958,,,,,8.27
233389,111.9541,53.5046,,,,,9.1
58313,111.9594,52.3671,,,,,8.89
57878,112.0172,66.4911,,,,,7.7
237619,112.0172,55.7871,,,,,9.49
58727,112.0182,30.3224,,,,,8.96
58520,112.0360,46.5217,,,,,6.86
58595,112.0441,40.6566,,,,,7.39
58521,112.0484,45.9906,,,,,7.27
58549,112.0669,46.2861,,,,,7.93
58361,112.0728,55.1200,,,,,9.03
58548,112.0889,48.0600,,,,,8.02
58184,112.0997,61.8776,,,,,7.34
57973,112.1053,66.8721,,,,,8.01
58662,112.1305,42.7525,,,,,7.89
58830,112.1492,31.8639,,,,,8.7
58118,112.1706,64.5904,,,,,8.95
58183,112.1773,63.8748,,,,,7.59
58640,112.1814,47.9208,,,,,6.66
58829,112.1837,34.4369,,,,,7.45
58682,112.1980,43.9784,,,,,9.21
237620,112.2084,58.1282,,,,,10.22
58661,112.2145,48.1839,,,,,5.7
58681,112.2193,46.3146,,,,,6.42
233393,112.2624,50.7498,,,,,9.15
233392,112.3122,54.0877,,,,,9.68
58778,112.3589,47.2901,,,,,7.94
58987,112.3628,34.8033,,,,,7.91
59014,112.3788,35.1640,,,,,7.22
59036,112.4408,37.1615,,,,,8.19
58680,112.4680,56.9720,,,,,8.51
233397,112.4777,51.6383,,,,,8.93
58986,112.5019,43.5509,,,,,8.45
59085,112.5312,39.3222,,,,,8.63
59106,112.5431,38.1695,,,,,6.99
58945,112.5688,49.9784,,,,,8.13
59083,112.5787,41.5990,,,,,8.13
59225,112.5797,32.7075,,,,,9.23
59267,112.6043,31.1451,,,,,8.17
58745,112.6164,58.2203,,,,,8.95
59082,112.6202,45.6702,,,,,8.95
59034,112.6395,48.8794,,,,,7.27
59173,112.6637,41.8903,,,,,7.21
59012,112.6638,49.9391,,,,,7.75
59174,112.6666,41.2579,,,,,8.91
58828,112.7102,59.4129,,,,,9.73
58425,112.7196,68.4656,,,,,5.63
59372,112.7288,30.5739,,,,,8.59
58807,112.7313,61.0931,,,,,9.06
59241,112.7348,40.4429,,,,,8.55
59057,112.7366,51.9987,,,,,6.79
59105,112.7645,50.0485,,,,,7.69
58594,112.7744,66.8192,,,,,7.97
58679,112.8514,66.1348,,,,,7.15
59172,112.8559,51.5269,,,,,8.92
233404,112.8694,52.6357,,,,,8.52
58965,112.8801,60.4953,,,,,9.14
59330,112.8891,45.1120,,,,,8.52
58917,112.9005,62.5018,,,,,7.0
59371,112.9082,42.6414,,,,,7.52
59507,112.9818,38.8961,,,,,6.56
59558,112.9855,33.1963,,,,,8.91
59557,113.0050,35.6030,,,,,7.02
59033,113.0093,61.7578,,,,,6.68
59667,113.0661,31.1021,,,,,8.21
59223,113.0928,58.8332,,,,,9.51
59555,113.1664,46.5348,,,,,7.63
59683,113.1897,39.0481,,,,,8.76
59307,113.2215,58.5252,,,,,9.2
233411,113.2291,53.7430,,,,,9.42
59665,113.2355,43.0545,,,,,9.01
59011,113.2441,66.9378,,,,,7.7
59747,113.2524,37.0298,,,,,7.68
59798,113.2902,33.9462,,,,,7.63
59826,113.3535,37.1879,,,,,6.4
59947,113.3832,30.6286,,,,,7.46
59924,113.3886,32.6262,,,,,8.13
59782,113.4375,44.4793,,,,,8.64
59847,113.4399,41.1739,,,,,7.79
59721,113.4647,51.3141,,,,,6.44
59506,113.4876,60.0165,,,,,7.9
59977,113.5072,38.7057,,,,,8.95
59642,113.5121,57.2583,,,,,7.82
59876,113.5384,46.1508,,,,,7.11
59923,113.5405,42.0878,,,,,7.95
233415,113.5505,54.3630,,,,,8.63
233416,113.5705,53.5889,,,,,8.84
59621,113.6108,59.8373,,,,,8.27
59976,113.6274,44.9255,,,,,7.87
59975,113.6510,48.1914,,,,,7.27
59875,113.6633,51.5458,,,,,8.34
59596,113.7042,63.1713,,,,,7.79
60105,113.7066,40.8767,,,,,7.9
60078,113.7173,43.4723,,,,,8.59
60063,113.7809,48.6809,,,,,6.97
