hd,ra,dec,flamsteed,bayer,const,propername,mag
20675,50.4687,49.0709,,,,,5.94
20661,50.4756,53.4875,,,,,8.84
232781,50.4786,52.3315,,,,,9.05
20670,50.4864,52.6219,,,,,7.68
20690,50.5007,51.1031,,,,,9.11
20701,50.5148,47.9347,,,,,8.36
20588,50.5203,62.7414,,,,,7.63
278535,50.5402,34.5022,,,,,8.96
20752,50.5502,42.8221,,,,,7.36
20567,50.5542,65.3150,,,,,8.53
20812,50.5765,31.4143,,,,,7.5
20614,50.5860,62.7297,,,,,7.78
275199,50.6082,39.5982,,,,,9.56
20714,50.6095,51.6610,,,,,9.13
20844,50.6296,32.2399,,,,,7.4
20811,50.6655,41.9263,,,,,8.15
278497,50.7003,37.0196,,,,,9.22
20688,50.7066,60.0308,,,,,8.4
20849,50.7282,37.6601,,,,,8.22
20810,50.7377,44.9663,,,,,8.12
20883,50.7714,32.8676,,,,,8.58
20750,50.7733,55.2300,,,,,7.64
20891,50.8005,33.0784,,,,,7.96
20809,50.8050,49.2133,,,,,5.32
20713,50.8312,61.2862,,,,,7.96
20905,50.8497,30.9840,,,,,7.38
20778,50.8608,56.1265,,,,,8.1
20904,50.8686,33.3320,,,,,7.62
20921,50.8749,30.4391,,,,,8.37
20834,50.8755,52.1485,,,,,8.73
20872,50.8775,41.2069,,,,,7.81
20762,50.8867,58.7220,,,,,6.58
232784,50.8963,50.6646,,,,,8.95
20933,50.9039,32.9946,,,,,7.87
20842,50.9298,51.7704,,,,,7.89
20787,50.9462,58.4695,,,,,7.82
20863,50.9472,48.6044,,,,,7.0
20833,50.9675,54.2419,,,,,9.24
20920,50.9815,41.3370,,,,,8.04
20899,50.9860,45.5256,,,,,8.42
20962,51.0416,35.7622,,,,,9.16
20798,51.0591,61.5386,,,,,8.38
20711,51.0621,67.4552,,,,,7.74
20919,51.0799,49.2213,,,,,9.0
20971,51.1104,40.0438,,,,,7.36
20995,51.1237,33.5360,,,,,5.78
20994,51.1243,34.2861,,,,,8.65
20931,51.1251,49.1399,,,,,7.88
21030,51.1635,31.4076,,,,,8.93
20797,51.1690,64.5860,,,,,5.13
232787,51.1769,53.1726,,,,,9.28
20987,51.1871,40.7609,,,,,7.87
20796,51.2026,65.4579,,,,,8.77
20918,51.2066,54.0759,,,,,9.1
21038,51.2891,41.2573,,,,,6.52
275241,51.3043,42.1231,,,,,9.43
21048,51.3042,39.0514,,,,,9.31
21086,51.3057,32.3794,,,,,8.44
20898,51.3178,60.4837,,,,,7.96
21061,51.3218,37.9187,,,,,8.03
20930,51.3260,58.6945,,,,,6.85
21047,51.3313,40.9533,,,,,7.24
237137,51.3319,56.8404,,,,,9.46
278575,51.3421,36.0174,,,,,9.1
21110,51.3497,31.7311,,,,,7.31
21046,51.4069,47.0207,,,,,8.92
21060,51.4071,45.5156,,,,,7.5
21015,51.4315,52.7522,,,,,8.25
21004,51.4495,53.9215,,,,,6.51
20959,51.4499,59.4325,,,,,8.04
232789,51.4505,52.3493,,,,,9.04
21118,51.4701,38.2428,,,,,7.91
21028,51.4819,53.3227,,,,,7.46
21071,51.4891,49.1208,,,,,6.09
21108,51.5176,45.2995,,,,,7.92
21085,51.5186,49.7456,,,,,7.12
21091,51.5452,48.3840,,,,,7.5
21037,51.5670,56.1417,,,,,7.55
21156,51.5712,39.0674,,,,,8.63
21183,51.5876,35.3406,,,,,8.47
21182,51.5939,37.0132,,,,,8.12
21229,51.6280,31.8216,,,,,8.12
21122,51.6360,47.2664,,,,,8.17
21014,51.6428,60.2815,,,,,7.45
20984,51.6450,63.1951,,,,,7.27
21059,51.6495,57.4097,,,,,8.4
20968,51.6551,64.2491,,,,,9.47
21117,51.6643,50.8465,,,,,7.64
21107,51.6836,51.7107,,,,,8.35
21044,51.7026,60.4050,,,,,7.56
20967,51.7207,66.2110,,,,,7.18
21192,51.7238,43.6557,,,,,7.3
21269,51.7596,34.4295,,,,,6.76
21181,51.7715,48.2055,,,,,6.85
21027,51.7778,63.8163,,,,,8.83
232793,51.8088,50.8789,,,,,10.2
237141,51.8521,56.8867,,,,,9.52
21292,51.8588,38.0423,,,,,7.69
21116,51.8601,59.1956,,,,,7.9
275401,51.8621,38.5779,,,,,8.84
21313,51.8725,34.8066,,,,,8.18
21238,51.9123,49.5999,,,,,6.93
21280,51.9266,44.1768,,,,,9.15
21279,51.9824,47.7359,,,,,7.27
237143,51.9900,55.7274,,,,,9.27
21334,52.0094,41.6737,,,,,9.12
21312,52.0122,44.3902,,,,,8.11
21268,52.0299,50.9404,,,,,8.15
21403,52.0434,32.8115,,,,,7.52
21346,52.0759,44.3772,,,,,6.52
21402,52.0862,33.8076,,,,,5.72
21401,52.0942,34.7316,,,,,9.07
21203,52.0982,60.2557,,,,,6.49
21224,52.1211,59.9066,,,,,7.51
21248,52.1228,57.6717,,,,,8.69
21400,52.1258,40.1710,,,,,7.04
21377,52.1380,43.7536,,,,,7.21
21212,52.1633,62.4930,,,,,8.31
21332,52.1684,50.4364,,,,,7.61
21363,52.1712,47.3723,,,,,8.09
21483,52.1944,30.3753,,,,,7.06
21450,52.2042,35.8075,,,,,7.14
21362,52.2180,49.8484,,,,,5.58
21375,52.2235,49.0703,,,,,7.47
21106,52.2255,69.2828,,,,,7.35
21449,52.2384,40.1865,,,,,7.32
21260,52.2487,60.8819,,,,,9.65
21356,52.2730,54.5413,,,,,8.89
21448,52.3073,45.0493,,,,,7.13
21140,52.3539,69.4597,,,,,7.84
21455,52.3595,46.9379,,,,,6.21
21490,52.3839,43.2307,,,,,8.92
21481,52.4583,47.9768,,,,,7.67
21479,52.4661,49.2134,,,,,7.28
21355,52.4795,61.6694,,,,,9.43
21447,52.5009,55.4518,,,,,5.09
21354,52.5301,63.1253,,,,,9.33
21579,52.5451,36.6383,,,,,7.78
21427,52.5456,59.3659,,,,,6.14
21267,52.5540,68.4335,,,,,7.99
21465,52.5544,55.3750,,,,,7.05
275494,52.5559,37.9895,,,,,10.88
21488,52.5738,52.8948,,,,,7.28
21566,52.5778,41.5237,,,,,9.03
21527,52.5805,48.4993,,,,,8.8
21565,52.6060,42.9797,,,,,7.65
21540,52.6124,47.0633,,,,,7.03
21494,52.6179,54.2938,,,,,8.88
275376,52.6262,39.6581,,,,,9.47
21578,52.6470,44.8330,,,,,8.46
21551,52.6539,48.1036,,,,,5.82
275458,52.6586,40.3189,,,,,9.54
232798,52.6696,53.6666,,,,,9.51
21589,52.6878,42.2024,,,,,6.92
21550,52.6917,51.0299,,,,,9.0
21588,52.7146,43.9848,,,,,9.08
21662,52.7573,33.8930,,,,,8.16
21630,52.7669,39.6447,,,,,8.62
21584,52.7774,50.4815,,,,,7.37
21651,52.7880,39.1477,,,,,7.31
21600,52.8111,49.7062,,,,,8.61
21650,52.8153,41.7265,,,,,7.32
278776,52.8182,32.3304,,,,,11.08
237148,52.8366,58.4940,,,,,8.6
21620,52.8723,49.2098,,,,,6.29
21619,52.8757,49.9021,,,,,8.78
21684,52.8762,40.7599,,,,,6.5
21729,52.8781,34.6795,,,,,9.08
21641,52.8880,47.8624,,,,,6.77
21728,52.9241,37.3314,,,,,8.74
21753,52.9462,36.4839,,,,,7.82
21661,52.9543,49.4011,,,,,6.41
21599,52.9723,56.4404,,,,,7.98
21672,52.9748,48.7351,,,,,6.62
21477,52.9879,67.4252,,,,,7.58
21476,53.0060,67.5856,,,,,7.65
21785,53.0079,37.5148,,,,,9.21
21727,53.0210,43.6699,,,,,8.56
21699,53.0358,48.0235,,,,,5.47
21577,53.0359,62.2680,,,,,7.16
21751,53.0393,42.7493,,,,,7.27
21834,53.0406,30.0061,,,,,7.88
275501,53.0468,37.3821,,,,,9.3
278713,53.0600,36.1357,,,,,10.05
21771,53.0684,44.8407,,,,,7.24
21795,53.0733,40.9207,,,,,6.73
21711,53.1108,52.0659,,,,,8.47
232804,53.1329,51.4896,,,,,10.23
21864,53.1337,31.6480,,,,,7.75
21697,53.1588,55.1853,,,,,8.87
21803,53.1624,44.8558,,,,,6.42
21847,53.1663,35.6593,,,,,7.29
21856,53.1667,35.4617,,,,,5.91
21726,53.1885,54.2549,,,,,8.7
21904,53.2823,35.3989,,,,,7.29
21913,53.3007,33.3589,,,,,7.63
21845,53.3061,46.2574,,,,,8.15
275490,53.3060,38.1615,,,,,10.74
21844,53.3372,47.9501,,,,,6.6
21695,53.3388,62.2299,,,,,8.68
21855,53.3427,47.4220,,,,,8.21
21807,53.3446,52.9526,,,,,8.95
278784,53.3461,36.6847,,,,,11.06
21639,53.3605,65.5519,,,,,7.18
21742,53.3614,59.4168,,,,,8.08
237150,53.3743,58.7628,,,,,7.9
21802,53.3777,55.5593,,,,,7.91
21769,53.3842,58.7652,,,,,6.45
21912,53.3960,39.8995,,,,,5.79
21819,53.4128,54.9749,,,,,5.98
21794,53.4218,57.8687,,,,,6.37
21944,53.4316,37.7960,,,,,8.04
21708,53.4458,63.4410,,,,,8.17
21863,53.4485,52.2881,,,,,8.81
278813,53.4713,34.2851,,,,,9.43
21831,53.4742,56.3140,,,,,8.24
22005,53.4817,32.0836,,,,,8.65
21801,53.4959,60.4089,,,,,9.1
275445,53.5000,40.9747,,,,,8.72
21725,53.5002,64.4489,,,,,9.1
21974,53.5095,39.3062,,,,,8.13
22004,53.5310,36.0850,,,,,9.36
232807,53.5358,50.5833,,,,,9.55
21932,53.5410,46.8492,,,,,8.9
21931,53.5540,48.6175,,,,,7.35
21942,53.5662,47.2759,,,,,9.27
21843,53.5798,59.7349,,,,,7.77
21973,53.5805,45.3241,,,,,9.1
278830,53.6515,33.0010,,,,,9.09
237153,53.6568,58.6454,,,,,9.26
21806,53.6606,63.8889,,,,,7.77
22022,53.6773,44.8031,,,,,7.52
22044,53.6872,38.8056,,,,,7.91
21782,53.7276,67.2802,,,,,9.0
278809,53.7484,34.6110,,,,,10.87
21903,53.7543,60.0414,,,,,6.43
22124,53.7550,32.0168,,,,,6.66
21885,53.7589,62.5253,,,,,8.16
22039,53.7647,45.4494,,,,,7.53
22090,53.7759,38.5857,,,,,7.01
22114,53.7995,38.0152,,,,,7.6
22089,53.8092,42.5908,,,,,8.82
22160,53.8454,33.6763,,,,,8.48
278803,53.8599,35.4798,,,,,8.43
21960,53.8689,59.5284,,,,,8.03
22137,53.8734,39.1638,,,,,9.38
22195,53.9078,31.6804,,,,,6.86
22158,53.9251,39.3098,,,,,8.89
22194,53.9321,35.5108,,,,,9.16
21972,53.9395,61.1707,,,,,8.67
21930,53.9557,64.2236,,,,,8.42
22157,53.9676,42.8868,,,,,7.9
22136,53.9937,47.0910,,,,,6.89
278818,54.0033,34.1438,,,,,10.29
21971,54.0159,63.2881,,,,,7.33
22156,54.0190,46.5845,,,,,7.32
22193,54.0393,42.3394,,,,,8.32
22105,54.0913,55.8868,,,,,6.81
21922,54.1083,67.9522,,,,,8.2
22135,54.1091,52.9314,,,,,7.21
22306,54.1955,34.3476,,,,,6.88
22268,54.1955,44.0771,,,,,9.03
22327,54.2289,35.0521,,,,,7.46
22267,54.2697,47.2614,,,,,7.68
232813,54.2794,53.7721,,,,,9.35
22360,54.2800,31.1252,,,,,7.79
22222,54.2834,53.9833,,,,,8.51
22043,54.2843,65.3536,,,,,8.1
232814,54.3312,54.5463,,,,,9.48
22113,54.3352,62.9345,,,,,8.04
22352,54.3436,40.5381,,,,,7.81
22353,54.3470,40.0897,,,,,7.01
22418,54.3664,31.1202,,,,,6.96
22338,54.3868,45.0541,,,,,8.49
22351,54.4093,43.5582,,,,,8.29
22326,54.4293,48.1173,,,,,8.88
22253,54.4340,56.7394,,,,,6.53
275604,54.4383,40.7637,,,,,9.65
22442,54.4844,37.4309,,,,,7.34
22086,54.4965,67.9946,,,,,8.17
22402,54.5007,42.5828,,,,,6.41
22298,54.5043,55.1709,,,,,7.66
22372,54.5145,48.2413,,,,,8.56
22390,54.5256,46.2763,,,,,9.08
22480,54.5343,35.1812,,,,,8.98
22389,54.5544,49.0830,,,,,7.18
22401,54.5649,47.5770,,,,,7.45
22466,54.5693,39.1956,,,,,8.99
22428,54.5785,44.8017,,,,,7.22
232816,54.5808,52.5991,,,,,9.0
22316,54.5822,56.9327,,,,,6.29
22297,54.5833,57.6863,,,,,8.79
22441,54.5945,44.8005,,,,,7.56
22417,54.6122,49.2057,,,,,6.87
278842,54.6168,36.2545,,,,,10.33
22440,54.6462,48.5935,,,,,8.64
22337,54.6993,59.5841,,,,,8.49
22509,54.7261,43.1366,,,,,8.63
22537,54.7358,38.7128,,,,,8.35
22521,54.7384,42.5383,,,,,6.73
22451,54.7770,52.8192,,,,,7.79
22265,54.7802,65.6601,,,,,7.6
22544,54.8007,41.2828,,,,,7.84
22519,54.8241,48.0871,,,,,8.78
278884,54.8455,32.5568,,,,,9.53
22370,54.8539,61.3230,,,,,8.31
22566,54.8591,41.6864,,,,,8.64
22427,54.8860,59.4454,,,,,6.9
278846,54.8908,35.8053,,,,,9.76
237162,54.8986,57.4732,,,,,9.15
22439,54.9049,59.3700,,,,,8.22
275682,54.9224,37.7923,,,,,9.76
22489,54.9382,56.3830,,,,,6.53
278874,54.9540,33.4734,,,,,9.03
22554,54.9650,49.9355,,,,,9.09
237163,54.9679,55.7583,,,,,8.75
22518,54.9776,55.8789,,,,,8.41
278942,54.9820,31.9259,,,,,9.03
22399,54.9947,63.8704,,,,,6.81
22369,54.9952,64.2854,,,,,7.38
22626,55.0210,44.0715,,,,,8.55
22692,55.0300,34.1165,,,,,6.82
22290,55.0348,69.7136,,,,,9.08
22583,55.0369,48.9577,,,,,8.14
22508,55.0545,58.3007,,,,,9.12
22602,55.1382,52.3341,,,,,9.52
22636,55.1463,48.9027,,,,,9.17
22679,55.1692,46.0234,,,,,7.4
278933,55.1863,33.6346,,,,,8.68
22535,55.1910,60.1182,,,,,9.14
22781,55.2063,31.8263,,,,,8.78
22721,55.2076,41.8417,,,,,8.15
22733,55.2090,39.1171,,,,,7.85
22720,55.2311,43.7020,,,,,7.93
22732,55.2338,41.1888,,,,,7.17
22719,55.2459,44.9252,,,,,8.19
232819,55.2620,54.0011,,,,,9.34
22780,55.2827,37.5802,,,,,5.55
22601,55.2997,58.8449,,,,,6.84
22743,55.3164,45.8958,,,,,7.93
22814,55.3440,36.3793,,,,,7.69
22848,55.3464,34.9805,,,,,7.81
22742,55.3494,46.1680,,,,,8.56
22718,55.3569,50.8216,,,,,8.2
22847,55.4093,39.6997,,,,,8.9
22859,55.4306,37.5872,,,,,7.78
22611,55.4507,62.6484,,,,,6.99
232821,55.4576,53.2937,,,,,9.34
22846,55.4791,43.5144,,,,,7.6
22563,55.4868,66.1175,,,,,7.84
22885,55.5021,38.8242,,,,,8.31
232822,55.5102,54.9208,,,,,9.25
22710,55.5122,58.7485,,,,,8.75
22668,55.5344,62.2854,,,,,9.2
22649,55.5389,63.2168,,,,,5.06
22874,55.5736,45.4373,,,,,8.3
275772,55.5760,37.2674,,,,,9.24
22963,55.6152,32.9392,,,,,6.77
22961,55.6225,35.6391,,,,,9.55
22962,55.6303,35.5327,,,,,9.11
22845,55.6526,52.2988,,,,,7.72
22872,55.6734,51.1732,,,,,7.95
22764,55.6781,59.9694,,,,,5.74
22553,55.6882,69.8457,,,,,6.98
22844,55.7282,56.4052,,,,,8.14
22914,55.7303,49.1825,,,,,8.62
22902,55.7318,50.1861,,,,,9.06
22830,55.7512,57.5656,,,,,8.34
23027,55.7560,33.3246,,,,,9.31
23000,55.7803,40.9938,,,,,7.97
278917,55.7890,34.8201,,,,,10.62
232827,55.8495,51.3446,,,,,8.94
23060,55.8500,34.1163,,,,,7.51
23050,55.9484,42.6034,,,,,7.48
232828,55.9477,53.5276,,,,,9.28
23091,55.9677,37.9782,,,,,8.23
23107,55.9955,38.3738,,,,,7.66
278982,55.9978,34.1888,,,,,10.18
23006,56.0022,52.4688,,,,,9.37
23108,56.0072,38.3749,,,,,8.26
23130,56.0127,36.8770,,,,,8.89
23082,56.0240,44.8847,,,,,7.52
23049,56.0268,48.5237,,,,,6.06
23106,56.0570,43.1489,,,,,9.08
23118,56.1080,44.3572,,,,,8.63
23105,56.1255,47.5641,,,,,8.46
278968,56.1288,34.9731,,,,,10.63
23193,56.1309,36.4601,,,,,5.6
281159,56.1425,32.1628,,,,,8.51
23204,56.1463,35.8557,,,,,8.37
23139,56.1705,46.0998,,,,,6.1
23104,56.1712,50.5429,,,,,7.55
23192,56.2010,40.9387,,,,,8.33
23140,56.2032,46.0358,,,,,7.72
22829,56.2110,68.8207,,,,,8.3
23268,56.2136,30.1357,,,,,8.22
23013,56.2456,61.4637,,,,,7.66
23231,56.2680,40.0795,,,,,7.51
23178,56.2862,48.4873,,,,,7.99
23191,56.3108,48.1952,,,,,7.95
23074,56.3376,60.3509,,,,,8.02
23177,56.3442,49.8617,,,,,8.04
23219,56.3648,47.6604,,,,,7.18
23267,56.3794,42.0069,,,,,6.89
23256,56.3900,45.3540,,,,,7.65
23301,56.4046,38.6763,,,,,6.45
281157,56.4132,32.4400,,,,,9.32
23129,56.4356,58.8558,,,,,7.76
23152,56.4443,57.8707,,,,,8.46
278990,56.4514,33.6322,,,,,10.31
23190,56.4607,55.0638,,,,,6.83
23287,56.4718,45.5999,,,,,7.58
23300,56.4969,45.6819,,,,,5.66
23005,56.5036,67.2016,,,,,5.79
232829,56.5259,53.9053,,,,,7.88
23349,56.5641,42.4546,,,,,8.77
23407,56.6164,37.1478,,,,,8.54
278987,56.6319,33.8655,,,,,10.38
278943,56.6619,36.9546,,,,,10.99
23478,56.6703,32.2902,,,,,6.68
23359,56.6738,48.8020,,,,,7.86
23242,56.6796,59.8045,,,,,9.57
23385,56.7069,47.6039,,,,,7.57
281172,56.7085,30.8093,,,,,9.91
278959,56.7107,35.4537,,,,,9.28
23438,56.7201,41.8594,,,,,8.31
23278,56.7382,58.9608,,,,,8.8
23426,56.7489,46.6178,,,,,7.62
23439,56.7583,41.4273,,,,,7.67
23384,56.7942,51.7064,,,,,6.9
23286,56.8092,60.8691,,,,,8.85
23477,56.8171,44.0737,,,,,7.06
23487,56.8199,41.5968,,,,,8.53
23254,56.8224,62.4750,,,,,8.07
278994,56.8657,33.3249,,,,,9.75
232834,56.8819,53.9488,,,,,10.28
23383,56.8839,55.9220,,,,,6.09
23458,56.9091,50.3639,,,,,7.72
23452,56.9170,51.5288,,,,,7.34
275800,56.9295,39.8370,,,,,8.88
23606,56.9473,35.0183,,,,,9.57
23626,56.9543,32.1954,,,,,6.26
23625,56.9694,33.5999,,,,,6.57
232838,56.9767,52.4675,,,,,9.82
275835,56.9918,37.8148,,,,,10.43
23596,57.0015,40.5306,,,,,7.25
23189,57.0038,68.6729,,,,,9.17
23566,57.0177,45.3549,,,,,7.66
23678,57.0642,34.6008,,,,,8.32
23552,57.0753,50.7368,,,,,6.18
23624,57.0940,42.8810,,,,,7.39
23524,57.0957,52.0378,,,,,8.75
23699,57.0985,31.9627,,,,,8.21
23476,57.1249,57.7676,,,,,8.5
281242,57.1483,30.6565,,,,,9.04
23565,57.1562,51.8233,,,,,7.7
23581,57.1647,51.3760,,,,,7.28
23510,57.1680,57.0208,,,,,8.52
23604,57.1722,48.8067,,,,,8.6
279019,57.1769,35.6376,,,,,10.58
23730,57.1818,34.3103,,,,,7.12
23652,57.1901,46.6840,,,,,8.16
232841,57.1995,53.8216,,,,,9.47
23623,57.2258,50.8402,,,,,7.36
23406,57.2355,64.7484,,,,,7.67
232844,57.2386,50.7049,,,,,8.77
23729,57.2391,40.6715,,,,,7.78
23690,57.2541,46.8027,,,,,7.91
23580,57.2614,55.8684,,,,,8.5
279010,57.2618,36.3872,,,,,9.72
23802,57.2804,32.2643,,,,,7.45
23728,57.2838,43.9631,,,,,5.95
23321,57.2912,69.1999,,,,,8.01
23594,57.3323,57.1183,,,,,6.46
23689,57.3530,50.9366,,,,,8.26
23603,57.3612,57.1222,,,,,7.18
23675,57.3649,52.6554,,,,,6.73
23840,57.3716,34.9175,,,,,8.5
23650,57.3955,58.7681,,,,,9.01
275877,57.4014,38.9821,,,,,9.33
23523,57.4025,63.2970,,,,,5.82
23450,57.4092,67.1655,,,,,7.05
23674,57.4317,54.7155,,,,,8.21
23727,57.4364,51.1962,,,,,8.96
279021,57.4538,35.6002,,,,,9.5
23621,57.5144,61.7980,,,,,7.35
23885,57.5144,37.8739,,,,,6.61
23838,57.5185,44.9679,,,,,5.65
23861,57.5497,42.3509,,,,,8.9
23922,57.5553,34.8201,,,,,6.77
23800,57.6045,52.4819,,,,,6.97
23974,57.6146,31.5536,,,,,8.59
23963,57.6218,32.4313,,,,,9.54
23962,57.6253,34.0523,,,,,7.17
23897,57.6508,46.2612,,,,,8.73
23726,57.6634,60.1230,,,,,8.56
23820,57.6772,54.7843,,,,,8.38
23884,57.6820,48.5868,,,,,8.85
24012,57.7137,35.0998,,,,,7.84
23837,57.7316,55.3485,,,,,8.26
23910,57.7354,48.0565,,,,,8.46
23896,57.7391,49.4743,,,,,8.88
24039,57.7453,32.1696,,,,,9.29
23551,57.7520,69.1028,,,,,7.11
24038,57.7560,32.5584,,,,,9.1
237184,57.7667,56.1076,,,,,9.51
23895,57.8243,54.7047,,,,,8.39
275907,57.8279,37.2060,,,,,9.12
237185,57.8438,57.8382,,,,,9.25
24051,57.8572,37.4439,,,,,8.88
24026,57.8815,42.6179,,,,,8.31
23819,57.8862,61.3646,,,,,8.52
23984,57.9064,49.7848,,,,,8.63
24011,57.9098,47.0990,,,,,8.03
23662,57.9240,68.5075,,,,,6.31
279082,57.9464,35.7093,,,,,8.89
24096,57.9590,39.7432,,,,,8.62
279111,57.9631,34.4811,,,,,9.22
24131,57.9738,34.3591,,,,,5.78
23894,58.0003,60.3366,,,,,6.91
275867,58.0012,39.7957,,,,,9.47
24167,58.0185,31.1686,,,,,6.22
24117,58.0195,40.7975,,,,,7.57
24095,58.0288,43.6721,,,,,8.84
24037,58.0291,50.7841,,,,,7.9
24066,58.0336,48.2527,,,,,9.21
279128,58.0678,33.4062,,,,,8.95
24190,58.0790,34.2221,,,,,7.43
23909,58.0861,62.3448,,,,,6.73
24165,58.1378,40.3656,,,,,7.18
23983,58.1451,59.6115,,,,,9.37
23818,58.1475,67.5566,,,,,7.39
279133,58.1540,33.1267,,,,,9.69
24228,58.1655,32.4085,,,,,6.73
23883,58.1744,65.5316,,,,,7.32
24094,58.2041,53.4837,,,,,8.36
24242,58.2068,34.4753,,,,,9.51
279067,58.2242,36.8551,,,,,9.78
24129,58.2433,51.0508,,,,,7.91
24252,58.2446,33.4865,,,,,8.77
24204,58.2456,42.2738,,,,,8.82
24177,58.2596,45.9569,,,,,8.54
24142,58.2608,52.2550,,,,,8.39
23982,58.3019,63.4834,,,,,8.05
24300,58.3430,35.5529,,,,,8.68
24241,58.3684,46.9040,,,,,7.46
24322,58.3746,33.1105,,,,,8.3
24321,58.3854,35.0600,,,,,8.83
281309,58.3980,30.7734,,,,,9.19
24189,58.4061,52.5627,,,,,8.44
24024,58.4073,64.7135,,,,,7.75
24240,58.4112,48.6505,,,,,5.76
24260,58.4145,45.7581,,,,,8.58
24227,58.4259,50.9461,,,,,8.55
24141,58.4302,57.9751,,,,,5.8
24203,58.4319,53.2730,,,,,8.15
24276,58.4358,46.4506,,,,,8.84
275917,58.4619,41.3347,,,,,9.03
24310,58.5035,45.5118,,,,,7.9
24353,58.5169,38.5478,,,,,8.29
24354,58.5212,38.5266,,,,,8.84
24151,58.5266,60.3500,,,,,8.61
232854,58.5768,54.9042,,,,,9.79
24411,58.5799,32.9438,,,,,9.0
281305,58.5862,30.9986,,,,,9.55
237190,58.5907,58.6533,,,,,8.64
24352,58.6223,45.7815,,,,,8.29
24396,58.6473,41.3218,,,,,8.58
24342,58.6496,49.7521,,,,,8.16
24433,58.6644,36.7275,,,,,8.56
24364,58.6752,47.6549,,,,,8.78
24351,58.6857,50.3464,,,,,8.84
24341,58.7131,52.4199,,,,,7.87
275931,58.7330,39.8597,,,,,8.09
24298,58.7338,57.4411,,,,,7.78
24387,58.7446,48.8056,,,,,8.26
24238,58.7649,61.1668,,,,,7.84
237193,58.7728,58.2090,,,,,9.27
24140,58.8261,67.4194,,,,,9.61
24462,58.8277,41.9296,,,,,8.56
279171,58.8308,35.1312,,,,,9.54
24534,58.8462,31.0458,,,,,6.79
24386,58.8460,53.5576,,,,,8.5
24432,58.8536,49.0406,,,,,6.85
24516,58.8771,38.3140,,,,,8.84
24469,58.8864,46.3198,,,,,8.99
24421,58.9047,52.2268,,,,,6.82
24431,58.9101,52.6413,,,,,6.74
232858,58.9116,52.2604,,,,,8.6
232856,58.9148,53.8779,,,,,9.48
24395,58.9432,56.9190,,,,,6.92
24583,58.9704,34.5450,,,,,9.0
24601,58.9786,32.1549,,,,,8.65
279187,58.9877,34.3010,,,,,9.94
24504,58.9924,47.8714,,,,,5.39
24600,58.9945,32.1633,,,,,8.64
279195,59.0075,33.7395,,,,,10.34
24409,59.0487,59.6419,,,,,6.53
24532,59.0524,46.9523,,,,,8.96
275921,59.0772,40.8622,,,,,10.11
24559,59.0841,46.5724,,,,,9.06
24560,59.0848,44.9375,,,,,7.75
24640,59.1195,35.0809,,,,,5.49
275960,59.1398,37.1579,,,,,9.13
24598,59.1475,44.6115,,,,,9.87
24679,59.1617,34.1551,,,,,8.19
24582,59.1699,47.4833,,,,,7.92
24610,59.1825,45.8883,,,,,10.18
24664,59.1878,36.0025,,,,,8.3
24297,59.2795,69.5156,,,,,8.42
24689,59.3179,41.8806,,,,,6.84
24736,59.3307,32.8882,,,,,8.59
24701,59.3574,43.3163,,,,,7.36
237199,59.3825,59.6222,,,,,9.63
24747,59.3964,36.4913,,,,,6.98
24514,59.4155,62.7775,,,,,7.98
24718,59.5125,48.7332,,,,,8.5
24809,59.5131,34.8140,,,,,6.54
275988,59.5570,39.4556,,,,,9.41
24856,59.5851,32.7565,,,,,8.86
24843,59.6215,38.8403,,,,,6.32
24678,59.6229,58.6194,,,,,8.33
24493,59.6417,68.3569,,,,,8.06
24885,59.6477,31.4084,,,,,9.22
24595,59.6548,64.3238,,,,,8.91
24639,59.6587,61.8327,,,,,8.99
24733,59.6592,53.9887,,,,,7.03
24569,59.6832,65.5757,,,,,8.1
24513,59.6834,68.0239,,,,,7.27
24717,59.7077,57.4509,,,,,6.96
24775,59.7137,51.4990,,,,,7.7
24913,59.7312,32.7565,,,,,8.43
281367,59.8041,32.7128,,,,,9.89
24758,59.8236,57.9871,,,,,8.65
24910,59.8371,43.3609,,,,,8.46
24854,59.8383,48.7621,,,,,7.48
24898,59.8526,44.4817,,,,,7.92
24960,59.8651,36.3185,,,,,7.99
275982,59.8910,40.0157,,,,,8.82
232864,59.8935,52.3126,,,,,9.48
24982,59.9166,38.8204,,,,,6.51
24909,59.9361,48.1512,,,,,7.73
24945,59.9387,41.8558,,,,,8.53
232866,59.9613,50.8936,,,,,9.99
24943,59.9689,44.8998,,,,,8.97
281377,59.9717,32.0640,,,,,9.37
275972,59.9816,40.9055,,,,,9.24
24959,59.9825,45.6979,,,,,8.66
281415,59.9892,30.4311,,,,,9.15
14039,34.5936,56.5619,,,,,8.27
21809,53.0815,38.0630,,,,,7.28
