hd,ra,dec,flamsteed,bayer,const,propername,mag
94503,163.5285,-32.7920,,,,,8.81
94527,163.5459,-37.2643,,,,,8.42
94543,163.5489,-43.6806,,,,,8.96
94528,163.5490,-40.2099,,,,,8.9
94518,163.5509,-31.1596,,,,,8.33
305696,163.5535,-60.4356,,,,,9.63
94698,163.5693,-67.2851,,,,,8.96
94542,163.5708,-34.9639,,,,,8.6
94596,163.5870,-54.9732,,,,,8.62
94579,163.5991,-47.4915,,,,,8.67
94626,163.6037,-57.1152,,,,,9.41
94592,163.6171,-48.5373,,,,,8.48
94684,163.6179,-63.9727,,,,,9.04
94593,163.6203,-49.7984,,,,,8.98
94683,163.6233,-61.8266,,,,,5.95
94590,163.6443,-44.6874,,,,,8.47
94565,163.6478,-38.7544,,,,,7.02
94645,163.6547,-55.6190,,,,,6.76
94644,163.6742,-54.5603,,,,,7.74
94607,163.6803,-42.0181,,,,,6.95
94622,163.6818,-45.6028,,,,,9.51
94623,163.6871,-46.9320,,,,,8.49
94589,163.7103,-30.3348,,,,,7.91
94642,163.7177,-46.5832,,,,,8.03
94641,163.7470,-41.8800,,,,,7.97
94660,163.7542,-42.2511,,,,,6.08
94805,163.7554,-68.3312,,,,,8.18
94776,163.8218,-60.5170,,,,,5.93
94731,163.8260,-52.6533,,,,,7.59
94675,163.8263,-30.6192,,,,,8.98
94777,163.8280,-60.9400,,,,,9.57
94693,163.8327,-35.4972,,,,,8.06
94676,163.8388,-31.2858,,,,,8.87
94758,163.8564,-54.0796,,,,,7.27
94724,163.8634,-43.0205,,,,,6.4
94911,163.9230,-69.6657,,,,,8.82
94827,163.9633,-56.9005,,,,,8.38
94741,163.9634,-31.7863,,,,,7.34
94785,163.9695,-47.5746,,,,,8.28
94771,163.9748,-35.1143,,,,,7.37
94753,163.9833,-33.0617,,,,,8.76
94878,163.9955,-60.3926,,,,,8.67
94844,164.0033,-55.5635,,,,,8.28
94877,164.0047,-59.5220,,,,,8.54
94798,164.0139,-41.2001,,,,,7.96
94910,164.0482,-60.4536,,,,,7.09
94840,164.0492,-48.0911,,,,,7.6
94873,164.0608,-52.5975,,,,,8.3
94897,164.0667,-54.8955,,,,,7.94
94898,164.0677,-58.0531,,,,,7.16
94908,164.1007,-56.8450,,,,,8.37
94909,164.1019,-57.5513,,,,,7.32
94893,164.1229,-48.3320,,,,,7.95
94853,164.1299,-34.5639,,,,,8.41
94989,164.1359,-65.3025,,,,,9.17
94871,164.1598,-36.5803,,,,,8.81
94920,164.1684,-50.6078,,,,,7.28
94891,164.1854,-40.5733,,,,,8.41
94906,164.2172,-31.2047,,,,,7.43
94958,164.2253,-53.2071,,,,,9.74
95086,164.2628,-68.6673,,,,,7.36
94985,164.2827,-50.7650,,,,,5.9
95123,164.2883,-69.9806,,,,,9.27
310331,164.2884,-65.1348,,,,,9.42
94973,164.2969,-44.8097,,,,,7.37
94942,164.2978,-32.0335,,,,,8.32
94957,164.3032,-36.2160,,,,,8.37
94972,164.3185,-43.7773,,,,,9.55
94996,164.3326,-48.0580,,,,,9.76
95122,164.3342,-69.0381,,,,,6.48
94971,164.3355,-37.7236,,,,,9.02
95029,164.3489,-51.8277,,,,,8.87
94983,164.3517,-40.9697,,,,,8.33
94995,164.3731,-37.8424,,,,,8.1
95096,164.3752,-62.4990,,,,,8.65
95010,164.3819,-46.4361,,,,,8.66
95009,164.4063,-41.1322,,,,,7.91
95027,164.4076,-45.8759,,,,,6.83
94993,164.4132,-30.2599,,,,,8.72
94994,164.4165,-31.9162,,,,,8.91
95083,164.4412,-52.6818,,,,,7.6
95109,164.4508,-59.7322,,,,,6.36
305784,164.4612,-60.7421,,,,,9.78
95092,164.4905,-51.0601,,,,,10.27
95065,164.4956,-42.0394,,,,,7.07
95120,164.5118,-56.2823,,,,,8.62
95119,164.5202,-55.7837,,,,,7.03
95185,164.5205,-64.3886,,,,,8.94
95080,164.5272,-35.5644,,,,,8.71
95139,164.5288,-54.3315,,,,,8.11
95091,164.5460,-35.6653,,,,,7.86
95078,164.5592,-31.5636,,,,,8.46
95230,164.5677,-64.4766,,,,,9.54
95090,164.5702,-32.5995,,,,,8.94
95105,164.5732,-37.1514,,,,,9.08
95137,164.5984,-44.9346,,,,,7.42
95150,164.6302,-45.5194,,,,,8.98
95136,164.6378,-39.9293,,,,,8.65
95149,164.6565,-38.2057,,,,,7.53
95201,164.6610,-57.4834,,,,,8.7
95160,164.6814,-41.5704,,,,,8.02
95293,164.7109,-63.4100,,,,,9.78
95252,164.7392,-54.0588,,,,,8.31
95198,164.7677,-34.8761,,,,,7.86
95263,164.7688,-53.5392,,,,,6.81
95275,164.7717,-54.8876,,,,,8.58
95197,164.7767,-34.3680,,,,,7.76
95238,164.7806,-47.3760,,,,,8.73
95222,164.7902,-36.5033,,,,,8.06
95221,164.8073,-33.7376,,,,,5.7
95324,164.8084,-61.3207,,,,,6.16
95321,164.8358,-58.1244,,,,,9.0
95274,164.8526,-46.6054,,,,,8.2
95286,164.8578,-47.4786,,,,,9.39
95338,164.8604,-56.6230,,,,,8.62
95261,164.8626,-42.4187,,,,,8.76
95285,164.8927,-43.5016,,,,,7.32
95393,164.9056,-62.4842,,,,,7.29
95376,164.9415,-53.6885,,,,,7.68
95300,164.9457,-35.1431,,,,,7.52
95351,164.9465,-49.6993,,,,,8.57
95414,164.9476,-60.4117,,,,,9.13
95337,164.9555,-44.7718,,,,,9.02
95349,164.9746,-46.2583,,,,,8.64
95336,164.9864,-41.4050,,,,,9.25
95347,164.9975,-43.8071,,,,,5.81
95334,165.0033,-32.3279,,,,,9.02
95410,165.0306,-50.4942,,,,,8.79
95447,165.0325,-55.6667,,,,,8.72
95429,165.0346,-51.8178,,,,,6.15
95558,165.0371,-69.7982,,,,,8.22
95387,165.0485,-43.3895,,,,,7.8
95427,165.0542,-48.4706,,,,,9.8
95408,165.0646,-44.9107,,,,,7.33
95409,165.0651,-46.6014,,,,,7.75
95407,165.0669,-43.2515,,,,,7.57
95542,165.0738,-66.5570,,,,,8.26
95445,165.0765,-49.6377,,,,,9.04
95475,165.0768,-54.5679,,,,,8.16
95406,165.0888,-32.7810,,,,,9.47
95426,165.0925,-40.2521,,,,,7.97
95479,165.0949,-56.7027,,,,,8.26
95494,165.0964,-56.5519,,,,,9.26
95473,165.1260,-50.3678,,,,,8.84
95444,165.1307,-44.1799,,,,,9.01
95492,165.1391,-51.9473,,,,,7.63
95471,165.1402,-49.0051,,,,,9.03
95509,165.1512,-53.1118,,,,,6.44
95590,165.1584,-66.0302,,,,,7.41
95456,165.1700,-31.8394,,,,,6.06
95637,165.1865,-69.1863,,,,,9.09
95508,165.1872,-50.4296,,,,,9.54
95534,165.2074,-52.0750,,,,,6.82
95521,165.2096,-49.0198,,,,,7.59
95506,165.2132,-40.4981,,,,,6.77
95507,165.2232,-45.8259,,,,,8.6
95489,165.2244,-34.9606,,,,,8.49
95636,165.2294,-65.8498,,,,,8.85
305903,165.2611,-61.2724,,,,,11.17
95583,165.2851,-53.5522,,,,,8.63
95556,165.3200,-33.5383,,,,,9.05
95633,165.3323,-56.7671,,,,,8.03
95596,165.3409,-49.3456,,,,,9.02
305913,165.3532,-61.3863,,,,,10.61
95630,165.4272,-44.6257,,,,,8.46
95752,165.4572,-64.3039,,,,,6.94
308162,165.4707,-62.0543,,,,,9.56
95786,165.4781,-66.0123,,,,,7.52
95801,165.5000,-66.5981,,,,,8.74
95667,165.5033,-37.8335,,,,,7.51
95749,165.5343,-57.5833,,,,,9.01
95764,165.5434,-56.4059,,,,,8.26
95699,165.5487,-42.4979,,,,,7.7
95718,165.5505,-48.7984,,,,,7.73
95716,165.5577,-41.1141,,,,,6.48
308149,165.5670,-64.2629,,,,,9.49
95717,165.5725,-42.8042,,,,,7.84
95729,165.5956,-43.8734,,,,,8.39
95760,165.6448,-40.1017,,,,,8.59
95761,165.6455,-40.9082,,,,,8.51
95913,165.6491,-67.2935,,,,,8.77
95777,165.6645,-48.4574,,,,,9.58
95911,165.6877,-63.4946,,,,,9.26
95774,165.6890,-42.2065,,,,,8.66
95880,165.6926,-59.7410,,,,,6.96
95795,165.6939,-43.7185,,,,,8.85
308172,165.6941,-61.9166,,,,,11.0
95952,165.7031,-66.1830,,,,,9.06
95813,165.7263,-44.4059,,,,,8.88
95812,165.7287,-42.8221,,,,,8.4
95837,165.7337,-45.4450,,,,,7.8
95996,165.7352,-67.9091,,,,,8.27
95858,165.7680,-41.0458,,,,,9.18
95950,165.7757,-60.9107,,,,,6.67
95835,165.7844,-30.1822,,,,,8.58
95908,165.8034,-50.9920,,,,,7.76
95993,165.8035,-63.0666,,,,,8.13
95857,165.8169,-31.9608,,,,,6.44
95907,165.8424,-46.4512,,,,,8.34
95925,165.8822,-38.4005,,,,,8.97
95924,165.8931,-36.6633,,,,,8.77
95964,165.9119,-41.1055,,,,,8.3
96008,165.9279,-51.3527,,,,,6.74
96043,165.9348,-59.6663,,,,,9.3
305974,165.9384,-60.6423,,,,,10.13
96022,165.9427,-52.0981,,,,,8.52
96021,165.9609,-51.0293,,,,,7.21
95963,165.9716,-33.4445,,,,,7.27
95985,165.9819,-31.5575,,,,,8.76
96088,166.0010,-57.9553,,,,,6.16
96068,166.0121,-54.1978,,,,,6.54
96006,166.0270,-32.5887,,,,,9.19
96033,166.0308,-40.3086,,,,,7.42
305996,166.0562,-60.9799,,,,,8.53
96116,166.0568,-57.7651,,,,,8.65
96054,166.0694,-36.7215,,,,,7.11
96083,166.0874,-46.0585,,,,,9.06
96268,166.0895,-69.9290,,,,,7.96
96067,166.0998,-42.6776,,,,,7.07
96136,166.1011,-55.7765,,,,,9.85
96159,166.1071,-59.8684,,,,,7.76
96082,166.1081,-39.8207,,,,,7.71
96098,166.1135,-47.5776,,,,,9.39
96135,166.1200,-53.1085,,,,,7.94
96195,166.1215,-62.9621,,,,,8.57
96215,166.1280,-63.5272,,,,,9.67
96113,166.1301,-47.6791,,,,,5.67
96081,166.1372,-30.8425,,,,,7.86
96250,166.1376,-67.7365,,,,,8.98
96154,166.1413,-52.4546,,,,,8.68
96175,166.1499,-58.7558,,,,,7.67
96265,166.1628,-65.5726,,,,,8.06
96152,166.1635,-50.3160,,,,,9.01
96133,166.1802,-46.0992,,,,,7.91
96170,166.1860,-49.1043,,,,,8.47
96111,166.1936,-33.9010,,,,,8.89
96287,166.2082,-64.6157,,,,,7.23
96147,166.2190,-37.7037,,,,,8.43
96226,166.2258,-58.5519,,,,,8.04
96146,166.2258,-35.8047,,,,,5.43
96264,166.2313,-61.0516,,,,,7.6
96309,166.2341,-65.4151,,,,,8.89
96245,166.2352,-58.6660,,,,,8.36
96248,166.2399,-59.8589,,,,,6.57
96205,166.2430,-48.1972,,,,,7.29
96261,166.2637,-59.7136,,,,,7.72
96224,166.2672,-49.3923,,,,,6.11
96258,166.2701,-56.4030,,,,,8.76
96187,166.3014,-30.4357,,,,,7.49
96358,166.3110,-65.0540,,,,,9.15
96305,166.3196,-58.7837,,,,,8.57
96238,166.3233,-43.5425,,,,,7.8
96282,166.3315,-52.3859,,,,,8.9
96279,166.3532,-49.1893,,,,,9.11
96278,166.3704,-46.8931,,,,,8.62
96320,166.4042,-50.5522,,,,,8.45
96367,166.4143,-56.8628,,,,,8.41
96300,166.4188,-43.1187,,,,,7.36
310376,166.4271,-68.6328,,,,,11.49
96299,166.4311,-35.4721,,,,,7.93
96338,166.4406,-47.4423,,,,,6.82
96337,166.4525,-39.5516,,,,,9.14
96413,166.4544,-58.5417,,,,,9.23
96316,166.4668,-37.9290,,,,,8.02
96348,166.4677,-41.9070,,,,,7.84
96407,166.5239,-51.2129,,,,,6.28
96446,166.5243,-59.9499,,,,,6.7
96444,166.5338,-55.2150,,,,,9.46
96569,166.5484,-68.7819,,,,,7.3
96406,166.5503,-47.6833,,,,,8.39
96381,166.5591,-34.8777,,,,,9.12
96548,166.5717,-65.5098,,,,,7.7
96442,166.5813,-50.4476,,,,,7.05
96423,166.5822,-44.3733,,,,,7.23
96568,166.6012,-64.8400,,,,,6.39
96484,166.6147,-50.9567,,,,,6.31
96544,166.6221,-58.6750,,,,,6.07
96507,166.6221,-53.2717,,,,,7.94
96567,166.6228,-62.8906,,,,,9.12
96564,166.6494,-58.7442,,,,,7.78
96812,166.6569,-67.9241,,,,,7.58
96538,166.6789,-52.9507,,,,,7.43
96505,166.6909,-44.0685,,,,,8.41
96518,166.7008,-47.3573,,,,,8.47
96504,166.7181,-30.5550,,,,,6.68
96536,166.7207,-42.2033,,,,,8.28
96620,166.7275,-58.7934,,,,,7.39
96673,166.7801,-61.5951,,,,,9.77
96557,166.7848,-32.5870,,,,,6.58
96580,166.8030,-33.5550,,,,,7.58
96600,166.8035,-41.4555,,,,,8.02
96601,166.8071,-46.2949,,,,,8.75
96670,166.8081,-59.8731,,,,,7.42
96665,166.8129,-57.2553,,,,,8.4
96616,166.8196,-42.6387,,,,,5.15
96660,166.8922,-48.6400,,,,,6.44
96713,166.9109,-54.0622,,,,,8.53
96728,166.9199,-56.6606,,,,,8.2
96701,166.9659,-38.4074,,,,,7.33
96727,166.9711,-50.5394,,,,,8.46
96700,166.9770,-30.1746,,,,,6.51
96751,166.9847,-51.1188,,,,,9.82
96725,166.9881,-43.0883,,,,,8.93
96850,166.9925,-64.9559,,,,,9.01
96724,166.9928,-40.9361,,,,,8.39
96868,167.0008,-68.2540,,,,,8.84
96903,167.0073,-69.5227,,,,,9.08
96749,167.0124,-42.3911,,,,,7.79
96902,167.0440,-67.4786,,,,,8.99
96805,167.0563,-52.4022,,,,,6.85
96747,167.0594,-32.6554,,,,,8.19
96746,167.0648,-32.0867,,,,,8.77
306129,167.0689,-61.5527,,,,,9.24
96933,167.0766,-68.1955,,,,,8.76
96804,167.0827,-49.3885,,,,,8.29
96880,167.1023,-59.4126,,,,,7.56
96920,167.1099,-65.4285,,,,,7.08
96785,167.1131,-33.7593,,,,,8.21
96919,167.1417,-61.9472,,,,,5.11
96844,167.1646,-39.4722,,,,,7.11
96861,167.1725,-49.6621,,,,,9.06
96859,167.1730,-42.7226,,,,,8.84
96917,167.1776,-57.0658,,,,,7.09
96916,167.1803,-55.3544,,,,,7.8
96843,167.1951,-34.4047,,,,,8.37
96913,167.2291,-52.3040,,,,,8.53
96891,167.2386,-46.7493,,,,,9.89
96858,167.2401,-31.3275,,,,,8.84
96910,167.2421,-48.4029,,,,,8.1
96968,167.2470,-57.4198,,,,,7.85
96985,167.2722,-56.4339,,,,,9.57
96960,167.3217,-47.5276,,,,,10.13
97026,167.4069,-48.6299,,,,,8.35
97063,167.4210,-54.7148,,,,,7.07
97082,167.4214,-58.8377,,,,,6.79
97025,167.4324,-43.3327,,,,,7.63
96997,167.4354,-32.3266,,,,,8.36
97023,167.4725,-32.3675,,,,,5.79
97076,167.4737,-53.6675,,,,,8.14
97122,167.4794,-56.6795,,,,,8.91
97151,167.5097,-60.0951,,,,,7.73
97152,167.5170,-60.9792,,,,,8.0
97073,167.5315,-38.3635,,,,,8.9
97114,167.5567,-45.5355,,,,,8.33
97113,167.5892,-36.0952,,,,,7.47
97187,167.5934,-58.1510,,,,,8.2
97146,167.6226,-38.4238,,,,,8.41
97171,167.6257,-52.5550,,,,,8.81
97222,167.6352,-60.1440,,,,,8.78
97131,167.6427,-30.4552,,,,,8.81
97145,167.6442,-32.5639,,,,,7.24
97185,167.6628,-49.6532,,,,,7.51
306077,167.6858,-60.7503,,,,,9.1
97201,167.7086,-45.5843,,,,,7.08
97200,167.7207,-36.7238,,,,,8.61
97271,167.7283,-58.4553,,,,,6.88
97267,167.7500,-55.2823,,,,,8.68
97320,167.7525,-65.4272,,,,,8.16
97217,167.7585,-36.2256,,,,,7.57
97249,167.7690,-41.5874,,,,,8.5
97280,167.8077,-50.1604,,,,,8.96
97317,167.8349,-54.5570,,,,,8.0
97315,167.8532,-52.6647,,,,,8.3
97313,167.8541,-50.1691,,,,,7.96
97382,167.8631,-63.2057,,,,,9.7
97312,167.8643,-48.8516,,,,,8.26
97292,167.8646,-43.4599,,,,,7.6
97310,167.8959,-41.6644,,,,,7.72
97398,167.9183,-60.3108,,,,,6.68
97327,167.9544,-34.8182,,,,,8.35
97395,167.9793,-53.1966,,,,,8.84
97394,168.0053,-43.6770,,,,,8.8
97451,168.0149,-58.4234,,,,,6.24
97485,168.0422,-61.7549,,,,,8.11
97413,168.0426,-46.2668,,,,,6.27
97430,168.0444,-48.1307,,,,,8.26
97393,168.0616,-32.4338,,,,,6.35
97522,168.0677,-65.2189,,,,,7.74
97468,168.0845,-51.5396,,,,,8.23
97512,168.0922,-58.5766,,,,,8.44
97446,168.1289,-31.1358,,,,,8.45
97495,168.1379,-49.1010,,,,,5.37
97482,168.1463,-46.9665,,,,,7.54
97465,168.1515,-35.4027,,,,,7.73
97533,168.1517,-58.6440,,,,,8.32
97557,168.1845,-59.6776,,,,,7.23
97583,168.1885,-64.1698,,,,,5.22
97617,168.2041,-67.0998,,,,,7.76
97507,168.2251,-34.4067,,,,,8.59
308321,168.2293,-61.7571,,,,,11.45
97550,168.2364,-49.7361,,,,,6.12
97553,168.2368,-52.9576,,,,,9.35
97551,168.2370,-50.8171,,,,,10.08
97530,168.2459,-47.1825,,,,,9.17
97580,168.2537,-57.0352,,,,,8.77
97547,168.2713,-47.0552,,,,,6.65
97630,168.2749,-63.4767,,,,,8.97
97595,168.2778,-56.4101,,,,,7.41
97545,168.2946,-33.2763,,,,,9.12
97578,168.3013,-48.2251,,,,,10.14
97564,168.3044,-46.4818,,,,,9.28
97628,168.3048,-59.6417,,,,,9.07
97576,168.3112,-44.3722,,,,,5.77
97674,168.3208,-66.8498,,,,,7.79
97592,168.3229,-50.1225,,,,,6.87
308348,168.3244,-62.6128,,,,,11.01
97575,168.3478,-33.9498,,,,,8.33
97670,168.3783,-59.6193,,,,,5.74
97654,168.3797,-57.0518,,,,,7.52
97609,168.3833,-41.6574,,,,,8.24
97624,168.3961,-47.8238,,,,,7.8
97651,168.4142,-53.2318,,,,,5.75
97728,168.4303,-63.4026,,,,,9.54
97688,168.4520,-51.8016,,,,,7.91
97689,168.4614,-52.8559,,,,,6.82
97666,168.4635,-42.2561,,,,,9.02
97648,168.4645,-33.2589,,,,,9.32
97685,168.4901,-44.5672,,,,,8.71
97684,168.4970,-42.9880,,,,,9.15
97665,168.4996,-32.7844,,,,,8.91
97746,168.5002,-57.9109,,,,,8.32
97744,168.5097,-56.6327,,,,,8.33
97722,168.5319,-41.6883,,,,,8.35
97683,168.5342,-31.3730,,,,,8.6
97721,168.5606,-34.6323,,,,,8.23
97768,168.5653,-53.5286,,,,,9.97
97737,168.5715,-36.2520,,,,,9.19
97851,168.5751,-65.8912,,,,,8.51
97720,168.5851,-30.1620,,,,,9.19
306247,168.5884,-60.0529,,,,,9.66
97736,168.5977,-34.9810,,,,,7.73
97756,168.6014,-42.0000,,,,,8.49
97805,168.6020,-57.8012,,,,,7.77
97900,168.6045,-69.5312,,,,,8.43
97848,168.6329,-59.0247,,,,,8.68
97789,168.6346,-42.8530,,,,,7.29
97828,168.6368,-55.7379,,,,,8.15
97826,168.6491,-54.4468,,,,,8.61
97824,168.6681,-53.5305,,,,,8.52
97787,168.6752,-36.1130,,,,,8.76
97843,168.6999,-45.3040,,,,,8.59
97842,168.7110,-44.1965,,,,,8.17
97841,168.7137,-43.8126,,,,,8.37
97866,168.7255,-43.7337,,,,,6.22
97913,168.7276,-59.1749,,,,,8.79
97971,168.7280,-68.3279,,,,,6.98
97884,168.7370,-52.3543,,,,,9.14
97865,168.7588,-39.3313,,,,,9.0
97840,168.7601,-33.3177,,,,,6.98
97839,168.7623,-31.0392,,,,,8.89
97949,168.7697,-60.6847,,,,,9.49
97927,168.7764,-58.2592,,,,,7.69
97881,168.7857,-39.4770,,,,,6.87
97910,168.8080,-48.2100,,,,,9.83
97896,168.8147,-38.4422,,,,,8.15
97965,168.8171,-58.1813,,,,,7.94
98027,168.8423,-66.5119,,,,,6.86
97961,168.8583,-52.8133,,,,,8.62
98053,168.8686,-67.4101,,,,,9.31
97944,168.8719,-41.0572,,,,,7.15
97959,168.8730,-44.3954,,,,,7.7
97957,168.8780,-42.6129,,,,,7.43
97943,168.8920,-38.2584,,,,,7.36
97942,168.8955,-35.5126,,,,,8.25
97980,168.8978,-48.2584,,,,,8.41
98013,168.8989,-57.6509,,,,,7.94
98025,168.9282,-57.3559,,,,,6.42
98041,168.9471,-58.8876,,,,,8.02
97998,168.9544,-39.3235,,,,,7.36
97979,168.9703,-30.8485,,,,,8.3
98038,168.9704,-56.0123,,,,,7.89
98022,168.9737,-47.9209,,,,,6.54
98023,168.9778,-51.9878,,,,,8.71
98052,168.9977,-55.2085,,,,,7.54
98085,168.9985,-65.8277,,,,,8.48
98037,169.0007,-47.3058,,,,,7.28
304043,169.0060,-57.5477,,,,,11.66
98036,169.0318,-41.0216,,,,,7.01
98134,169.0338,-68.1984,,,,,7.18
98035,169.0529,-37.8264,,,,,8.61
98048,169.0825,-34.6679,,,,,6.8
98170,169.0910,-68.2303,,,,,9.39
98096,169.1161,-45.8800,,,,,6.3
98133,169.1185,-60.5679,,,,,8.55
98195,169.1277,-69.9071,,,,,7.8
308399,169.1411,-62.1155,,,,,11.07
98095,169.1444,-43.4191,,,,,9.21
98132,169.1471,-55.5553,,,,,7.63
98128,169.1775,-51.8838,,,,,8.75
98137,169.2072,-50.9262,,,,,7.87
98149,169.2105,-53.5028,,,,,9.56
98194,169.2121,-61.0855,,,,,9.02
98126,169.2213,-38.3987,,,,,6.88
98125,169.2399,-34.9273,,,,,6.89
98162,169.2439,-46.4145,,,,,8.1
98163,169.2448,-46.5326,,,,,8.5
98180,169.2502,-54.7770,,,,,6.77
98192,169.2617,-55.6226,,,,,7.41
98210,169.2638,-60.9281,,,,,8.8
98179,169.2699,-52.6573,,,,,8.2
98242,169.2810,-62.8638,,,,,8.05
98177,169.2914,-43.8187,,,,,8.11
98175,169.2942,-41.3905,,,,,6.85
98178,169.3000,-49.6421,,,,,8.72
98161,169.3001,-38.0144,,,,,6.24
98176,169.3097,-41.9343,,,,,6.46
98292,169.3293,-67.8235,,,,,6.06
98278,169.3648,-59.1054,,,,,6.7
98224,169.3674,-46.7372,,,,,9.48
98314,169.3791,-63.4764,,,,,7.44
98222,169.3965,-38.3808,,,,,8.18
98257,169.3984,-53.4859,,,,,9.39
98312,169.4032,-61.6354,,,,,7.79
98221,169.4119,-34.7373,,,,,6.44
98220,169.4133,-33.5471,,,,,6.84
98233,169.4287,-36.5342,,,,,6.67
98329,169.4492,-59.2078,,,,,7.02
98288,169.4544,-51.9431,,,,,9.13
98309,169.4598,-56.2386,,,,,9.43
98286,169.4640,-45.5058,,,,,7.2
98287,169.4713,-45.5736,,,,,8.59
98340,169.4738,-59.2364,,,,,7.14
98271,169.4813,-37.1966,,,,,8.1
98285,169.4833,-40.5700,,,,,8.39
98363,169.4923,-64.0426,,,,,7.86
98284,169.4925,-36.5966,,,,,8.3
98304,169.4979,-49.5682,,,,,9.07
98394,169.5147,-68.4353,,,,,8.75
98326,169.5211,-50.6405,,,,,9.46
98301,169.5358,-31.3113,,,,,8.33
98302,169.5373,-31.7523,,,,,7.36
98386,169.5388,-62.9753,,,,,7.38
98371,169.5640,-58.1798,,,,,9.46
98410,169.5764,-62.9746,,,,,8.85
98359,169.5826,-48.7874,,,,,7.31
98409,169.6306,-60.2440,,,,,7.46
98367,169.6561,-33.7534,,,,,8.28
98434,169.6823,-58.1864,,,,,6.61
98380,169.6916,-31.3570,,,,,8.32
98405,169.7388,-35.2019,,,,,8.86
98404,169.7401,-33.6693,,,,,9.25
98415,169.7693,-31.0062,,,,,7.89
98478,169.7934,-48.1818,,,,,8.18
98440,169.7944,-40.4999,,,,,7.36
98525,169.8029,-65.0494,,,,,8.89
98479,169.8098,-48.8784,,,,,8.97
98477,169.8125,-47.4946,,,,,8.58
98459,169.8151,-40.2823,,,,,8.24
98458,169.8172,-37.7246,,,,,7.87
98560,169.8195,-64.5825,,,,,5.99
98495,169.8381,-45.0933,,,,,7.89
98476,169.8405,-41.9800,,,,,8.69
98521,169.8461,-56.9713,,,,,8.44
98474,169.8564,-32.5072,,,,,8.06
98457,169.8580,-30.3230,,,,,7.96
98587,169.8642,-68.2752,,,,,8.3
98494,169.8682,-41.5083,,,,,8.68
98519,169.8819,-52.7471,,,,,8.81
98517,169.8846,-47.3963,,,,,7.15
98586,169.9037,-64.6894,,,,,9.56
98532,169.9227,-43.1553,,,,,8.51
98543,169.9233,-54.7433,,,,,8.17
98542,169.9243,-52.4919,,,,,7.32
98558,169.9571,-53.4762,,,,,7.81
98556,169.9588,-48.3963,,,,,8.16
98555,169.9668,-48.3722,,,,,8.64
98557,169.9773,-50.8619,,,,,9.12
98584,169.9789,-58.1547,,,,,7.58
98531,169.9859,-30.4463,,,,,8.03
98568,169.9882,-50.8236,,,,,8.95
98625,169.9909,-63.9091,,,,,9.74
98596,170.0023,-59.1881,,,,,7.3
98614,170.0096,-59.5703,,,,,8.44
98554,170.0123,-37.4134,,,,,8.77
98566,170.0161,-42.2107,,,,,8.87
98658,170.0260,-65.2520,,,,,8.42
98659,170.0266,-67.0494,,,,,7.5
98580,170.0368,-38.2537,,,,,9.07
98622,170.0728,-53.6421,,,,,7.54
98610,170.1058,-37.5620,,,,,8.11
98636,170.1139,-47.1468,,,,,8.82
98637,170.1225,-47.3586,,,,,8.09
98635,170.1248,-45.7288,,,,,6.91
98609,170.1299,-32.1021,,,,,7.51
98621,170.1427,-35.9835,,,,,8.49
98651,170.1769,-35.7197,,,,,7.6
98692,170.1787,-58.3168,,,,,7.47
98724,170.1994,-60.5117,,,,,8.71
98722,170.2161,-58.4864,,,,,8.02
98690,170.2221,-52.2252,,,,,8.99
98732,170.2299,-58.7036,,,,,7.02
98733,170.2386,-60.1615,,,,,7.93
98719,170.2426,-55.3289,,,,,9.57
98717,170.2778,-45.8862,,,,,7.51
98703,170.2864,-35.5239,,,,,7.4
98770,170.2884,-65.9736,,,,,9.28
98767,170.3414,-55.7632,,,,,10.59
98782,170.3527,-59.2532,,,,,8.23
98765,170.3552,-49.3039,,,,,8.31
98741,170.3632,-38.3089,,,,,8.2
98740,170.3826,-31.3114,,,,,8.31
98818,170.3905,-61.2262,,,,,7.36
98822,170.3971,-62.3742,,,,,8.95
98753,170.3978,-31.5216,,,,,7.75
98779,170.4072,-43.5577,,,,,7.12
98805,170.4185,-54.3705,,,,,8.54
98807,170.4194,-57.3996,,,,,9.03
98803,170.4354,-49.9021,,,,,8.75
98802,170.4379,-48.4956,,,,,7.88
98791,170.4648,-33.3012,,,,,7.73
306387,170.4949,-61.0294,,,,,9.58
98859,170.5052,-56.0238,,,,,9.99
98845,170.5093,-50.1356,,,,,9.12
98872,170.5572,-51.2694,,,,,9.23
98896,170.5616,-56.6028,,,,,7.23
98870,170.5616,-48.9454,,,,,9.28
98897,170.5648,-58.3860,,,,,6.64
98857,170.5677,-36.4861,,,,,7.96
98894,170.5684,-49.9239,,,,,8.73
98868,170.5811,-43.3248,,,,,9.64
98927,170.5822,-61.0735,,,,,9.28
98867,170.5895,-39.1049,,,,,7.34
98892,170.5963,-44.6459,,,,,6.1
98893,170.6066,-46.6819,,,,,9.09
98966,170.6206,-67.7870,,,,,9.36
98956,170.6216,-62.4555,,,,,8.66
98866,170.6288,-30.9032,,,,,8.18
98922,170.6320,-53.3698,,,,,6.77
98939,170.6324,-56.7806,,,,,8.14
98906,170.6581,-35.4005,,,,,8.7
98905,170.6730,-34.0664,,,,,9.12
98938,170.6846,-42.9480,,,,,7.41
99000,170.6976,-62.0784,,,,,8.62
98982,170.7165,-57.6371,,,,,7.81
98980,170.7280,-50.7867,,,,,6.87
