hd,ra,dec,flamsteed,bayer,const,propername,mag
242688,79.9752,13.2233,,,,,10.12
34683,79.9944,16.7308,,,,,8.4
242632,80.0019,24.4240,,,,,9.64
34720,80.0150,13.5450,,,,,7.5
242663,80.0225,21.1516,,,,,9.17
242630,80.0439,27.6462,,,,,10.3
34670,80.0452,25.0160,,,,,9.1
34682,80.0749,25.1711,,,,,8.38
34719,80.0762,19.5782,,,,,6.65
242725,80.0871,18.5934,,,,,9.1
34793,80.1020,10.8904,,,,,7.42
242780,80.1059,11.6098,,,,,9.03
34834,80.1335,5.6638,,,,,8.7
34792,80.1490,15.0593,,,,,8.14
34763,80.1580,20.8299,,,,,7.71
34879,80.1647,0.5946,,,,,8.79
34811,80.1802,15.6369,,,,,8.24
34791,80.1813,17.2430,,,,,7.8
34878,80.1823,2.5448,,,,,6.43
34888,80.2177,2.9289,,,,,6.77
34908,80.2205,1.0166,,,,,9.15
34855,80.2218,9.7247,,,,,6.62
34810,80.2359,19.8143,,,,,6.2
34762,80.2472,27.9573,,,,,6.35
34929,80.2635,4.4781,,,,,8.4
34877,80.2763,12.4309,,,,,8.38
34907,80.2999,11.1094,,,,,7.46
34790,80.3029,29.5699,,,,,5.66
34959,80.3304,4.0119,,,,,6.49
242881,80.3400,14.9434,,,,,9.6
34960,80.3444,1.5392,,,,,9.09
242851,80.3489,15.8150,,,,,10.15
34957,80.4121,10.3271,,,,,9.23
34937,80.4129,15.8471,,,,,7.71
34926,80.4163,18.9068,,,,,7.71
34948,80.4187,12.6683,,,,,7.95
34989,80.4315,8.4286,,,,,5.78
287780,80.4490,1.5667,,,,,9.39
242874,80.4539,23.2835,,,,,10.04
243002,80.4641,4.2430,,,,,10.61
242904,80.4941,22.9538,,,,,8.86
242917,80.5047,22.1687,,,,,10.53
35067,80.5231,3.5716,,,,,7.42
35038,80.5249,7.0896,,,,,7.73
35037,80.5340,8.0052,,,,,7.89
35066,80.5467,5.3953,,,,,7.01
35077,80.5473,3.2213,,,,,9.03
34988,80.5607,19.8342,,,,,8.58
242930,80.5701,26.1851,,,,,10.99
35111,80.6316,2.9833,,,,,7.79
35051,80.6437,16.8040,,,,,8.29
242954,80.6450,28.1018,,,,,9.56
243047,80.6465,14.0969,,,,,10.93
35112,80.6562,2.6032,,,,,7.76
35103,80.6655,9.2293,,,,,8.56
243086,80.6780,13.2291,,,,,9.15
35135,80.6796,0.1392,,,,,8.34
35062,80.6894,19.0116,,,,,7.59
35152,80.6898,0.2094,,,,,8.77
35134,80.6905,2.7962,,,,,6.71
35133,80.6974,3.8248,,,,,9.09
34987,80.7057,28.7468,,,,,8.92
35148,80.7126,3.5522,,,,,7.17
35110,80.7369,14.3611,,,,,7.66
243081,80.7482,18.8986,,,,,9.26
243119,80.7484,11.4175,,,,,8.95
35034,80.7507,29.7290,,,,,8.02
35014,80.7513,29.0909,,,,,7.95
35035,80.7559,28.4689,,,,,7.56
35177,80.7580,1.6969,,,,,8.16
35194,80.7582,0.4391,,,,,8.34
35192,80.7731,1.0569,,,,,7.08
35203,80.7923,1.1396,,,,,7.99
35175,80.8003,7.0563,,,,,8.39
35174,80.8127,7.6850,,,,,8.88
35147,80.8606,16.9815,,,,,8.11
35172,80.8750,16.0425,,,,,8.28
35146,80.8777,18.6007,,,,,7.27
35242,80.8794,5.3231,,,,,6.34
35173,80.8822,16.0405,,,,,7.27
35241,80.8936,5.8218,,,,,8.1
35171,80.9099,17.3241,,,,,7.93
35217,80.9327,12.7758,,,,,8.47
35188,80.9405,20.5793,,,,,8.68
35298,80.9598,2.0822,,,,,7.91
243257,80.9637,14.7509,,,,,10.69
35305,80.9641,0.8629,,,,,8.41
35270,80.9745,11.0836,,,,,7.56
243241,80.9873,17.6362,,,,,10.02
35216,80.9878,19.9992,,,,,8.4
35187,81.0049,24.9604,,,,,7.78
35316,81.0202,4.5003,,,,,9.78
287823,81.0335,2.4630,,,,,9.71
243252,81.0514,22.1403,,,,,10.0
35268,81.0653,20.1400,,,,,8.38
35255,81.0799,22.3056,,,,,8.8
243335,81.0844,14.3879,,,,,9.02
35365,81.1380,9.1709,,,,,8.52
35329,81.1448,15.9753,,,,,8.53
35407,81.1504,2.3532,,,,,6.33
35381,81.1702,8.5023,,,,,8.81
35364,81.1729,11.5294,,,,,7.19
287841,81.1783,1.7301,,,,,10.21
243331,81.2001,24.1063,,,,,8.99
243314,81.2027,23.5873,,,,,9.62
243348,81.2111,22.9721,,,,,9.44
35405,81.2495,11.1272,,,,,8.06
35426,81.2537,9.9811,,,,,8.18
35395,81.2932,20.5837,,,,,6.75
35501,81.2975,1.9233,,,,,7.43
243529,81.4149,16.6360,,,,,8.45
35534,81.4252,9.2285,,,,,8.18
35588,81.4459,0.5202,,,,,6.18
35481,81.4653,21.1325,,,,,8.77
243528,81.4745,21.7859,,,,,8.72
35522,81.4765,15.4539,,,,,7.53
35480,81.5067,25.7598,,,,,8.4
35533,81.5112,15.6718,,,,,7.54
243549,81.5224,22.8260,,,,,10.09
35612,81.5250,0.8340,,,,,8.31
243721,81.5492,3.1360,,,,,9.68
243614,81.5584,16.6983,,,,,9.42
35479,81.5609,29.9867,,,,,8.09
35624,81.5619,2.9576,,,,,8.63
287873,81.5835,0.7991,,,,,9.85
35657,81.5933,0.7981,,,,,8.31
35622,81.5940,9.0000,,,,,7.71
35638,81.5961,3.8566,,,,,7.65
35673,81.6301,2.9359,,,,,6.52
35623,81.6341,8.2553,,,,,8.45
243673,81.6372,17.7576,,,,,9.72
243610,81.6560,26.9987,,,,,9.66
35656,81.6618,6.8687,,,,,6.41
35574,81.6824,25.0117,,,,,8.38
243803,81.6910,4.0561,,,,,8.69
35716,81.7004,2.0683,,,,,8.51
35635,81.7012,13.5822,,,,,7.53
35730,81.7262,3.6147,,,,,7.2
35694,81.7467,8.0780,,,,,8.03
35714,81.7500,7.1703,,,,,7.03
35586,81.7556,27.6102,,,,,7.87
243695,81.7811,26.5841,,,,,9.18
35762,81.7846,3.8555,,,,,6.74
243713,81.7919,24.2122,,,,,9.26
35601,81.7926,29.9211,,,,,7.48
35693,81.8079,15.2576,,,,,6.18
35775,81.8142,2.3412,,,,,6.36
35773,81.8158,5.0192,,,,,9.83
243781,81.8232,19.9960,,,,,9.45
35790,81.8358,2.2159,,,,,9.2
35711,81.8406,14.0290,,,,,8.33
35710,81.8439,17.2696,,,,,9.1
243814,81.8751,18.8456,,,,,9.58
35805,81.8753,5.5952,,,,,8.13
35834,81.9037,1.1076,,,,,7.69
243837,81.9041,19.3038,,,,,10.04
35821,81.9085,4.8352,,,,,8.69
243793,81.9329,24.3325,,,,,9.36
243912,81.9381,10.7784,,,,,10.36
243809,81.9406,26.1385,,,,,9.06
35785,81.9492,15.0658,,,,,8.59
35881,81.9760,1.1051,,,,,7.8
35744,81.9809,23.2931,,,,,8.24
35818,81.9962,12.9117,,,,,8.16
35912,82.0061,1.2983,,,,,6.41
35769,82.0250,22.9305,,,,,8.67
35833,82.0385,16.4390,,,,,6.85
244042,82.0402,3.6232,,,,,9.46
35926,82.0422,0.7872,,,,,8.34
35911,82.0444,2.3765,,,,,9.1
35880,82.0668,12.2521,,,,,9.1
35817,82.0806,21.4436,,,,,8.67
243959,82.0927,18.1017,,,,,9.35
35832,82.1071,22.7425,,,,,7.21
35971,82.1073,0.0203,,,,,6.66
243998,82.1221,16.2533,,,,,9.59
35909,82.1449,13.6790,,,,,6.35
35969,82.1504,4.9497,,,,,8.63
36002,82.1754,1.2270,,,,,7.47
36013,82.1887,1.6439,,,,,6.91
35879,82.1991,23.9580,,,,,8.88
36012,82.2019,2.1647,,,,,7.14
36001,82.2072,6.0093,,,,,8.03
35945,82.2088,16.4266,,,,,7.63
35956,82.2151,12.5508,,,,,6.71
35987,82.2258,9.4435,,,,,8.08
35944,82.2417,20.4418,,,,,7.26
35968,82.2486,13.1485,,,,,8.05
244124,82.2617,14.7440,,,,,10.26
36055,82.2766,1.1542,,,,,8.16
244050,82.2832,24.2152,,,,,9.52
244138,82.2850,11.8702,,,,,9.85
35967,82.3150,21.3159,,,,,8.15
244179,82.3225,10.1360,,,,,8.74
35985,82.3298,18.3657,,,,,6.74
36045,82.3636,13.4276,,,,,8.19
36116,82.3723,2.8691,,,,,9.33
36115,82.4016,5.2272,,,,,8.21
35984,82.4194,29.1865,,,,,6.2
35998,82.4325,26.9372,,,,,9.01
36104,82.4479,12.2706,,,,,7.03
36073,82.4574,18.4162,,,,,7.64
36072,82.4634,18.4307,,,,,8.15
36166,82.4782,1.7893,,,,,5.77
36165,82.4815,2.1422,,,,,8.15
244147,82.4965,28.3025,,,,,9.71
36054,82.5134,23.7587,,,,,8.12
36044,82.5256,29.5486,,,,,7.11
36163,82.5365,6.9594,,,,,8.93
36113,82.5628,20.5516,,,,,7.05
36101,82.5641,22.5403,,,,,7.77
36200,82.5710,4.8800,,,,,9.77
36217,82.5830,4.2048,,,,,6.21
36162,82.6090,15.3604,,,,,5.93
244252,82.6131,26.0320,,,,,9.2
36112,82.6147,25.3325,,,,,8.27
36269,82.6445,0.3656,,,,,7.56
36160,82.6806,22.4623,,,,,6.29
244331,82.6878,21.5153,,,,,10.33
244378,82.6943,13.8152,,,,,9.22
36248,82.6976,8.3989,,,,,8.05
36312,82.7028,0.0285,,,,,8.14
244437,82.7143,7.0911,,,,,9.98
36266,82.7154,6.7785,,,,,8.21
36263,82.7157,10.2544,,,,,7.47
36311,82.7190,1.6114,,,,,8.55
244459,82.7223,5.6928,,,,,10.18
244359,82.7337,19.7881,,,,,9.39
36310,82.7406,4.6687,,,,,7.92
36262,82.7565,12.0968,,,,,7.59
36174,82.7624,26.5842,,,,,8.9
244484,82.7635,6.4606,,,,,9.94
244354,82.7683,23.2097,,,,,9.17
36340,82.7709,3.3533,,,,,7.98
36283,82.8074,15.7735,,,,,8.64
244526,82.8336,7.1286,,,,,10.18
244429,82.8348,19.0236,,,,,8.86
36215,82.8448,27.7691,,,,,7.42
36308,82.8481,12.5561,,,,,8.4
36392,82.8745,1.6900,,,,,7.53
36337,82.8989,14.9289,,,,,6.69
36321,82.9004,17.3186,,,,,8.57
244499,82.9023,17.1147,,,,,9.37
36320,82.9133,18.2441,,,,,6.77
36376,82.9210,9.2260,,,,,7.45
36429,82.9218,2.8328,,,,,7.55
36390,82.9330,8.4665,,,,,8.56
36443,82.9348,0.0987,,,,,8.36
36336,82.9427,19.5512,,,,,8.72
244618,82.9471,5.0814,,,,,8.5
244591,82.9692,11.2042,,,,,8.52
36307,82.9850,26.6850,,,,,7.79
244516,83.0014,24.9915,,,,,9.48
288004,83.0232,2.6055,,,,,9.26
244551,83.0251,21.0573,,,,,9.81
36471,83.0308,6.0470,,,,,8.69
36408,83.0589,17.0581,,,,,5.5
36335,83.0590,29.1954,,,,,7.94
36407,83.0753,17.7436,,,,,7.99
36406,83.0918,19.1224,,,,,7.49
36374,83.1149,26.9816,,,,,7.12
36510,83.1365,9.6697,,,,,8.43
244671,83.1487,15.9582,,,,,10.45
36558,83.1582,0.0119,,,,,6.15
36549,83.1645,2.0922,,,,,8.57
36441,83.1943,26.7474,,,,,8.24
36440,83.2329,28.3360,,,,,8.76
36501,83.2723,23.1423,,,,,7.91
36524,83.2789,20.0356,,,,,8.81
36627,83.2871,3.1311,,,,,7.58
36603,83.2875,5.2771,,,,,8.69
36548,83.2881,15.9437,,,,,8.19
36577,83.2951,11.2023,,,,,8.27
36602,83.3073,7.1535,,,,,7.89
244772,83.3292,17.4759,,,,,8.57
36601,83.3316,8.5385,,,,,7.7
36645,83.3411,2.3766,,,,,8.64
36668,83.3586,0.6214,,,,,8.07
36654,83.3643,2.6516,,,,,9.05
36546,83.3782,24.6288,,,,,6.97
36589,83.4118,20.4742,,,,,6.19
36575,83.4765,27.1640,,,,,7.84
36741,83.4899,1.4076,,,,,6.58
36667,83.5000,15.5845,,,,,7.32
244923,83.5038,14.4901,,,,,8.48
36759,83.5163,3.0575,,,,,7.83
244992,83.5733,11.9889,,,,,9.1
36776,83.5826,4.8251,,,,,8.53
36643,83.5895,27.3304,,,,,8.1
36797,83.5988,5.4198,,,,,8.26
36809,83.6024,3.5614,,,,,8.71
36810,83.6082,1.3603,,,,,8.62
36740,83.6285,14.0033,,,,,8.59
245001,83.6466,17.1404,,,,,9.01
36707,83.6525,21.6223,,,,,8.73
36823,83.6601,6.1269,,,,,7.73
36665,83.6629,28.0510,,,,,8.15
36808,83.6661,7.5635,,,,,9.77
36824,83.6807,5.6609,,,,,6.71
36839,83.6904,6.5538,,,,,7.74
244986,83.7129,25.8843,,,,,8.21
36775,83.7271,18.1226,,,,,9.15
245009,83.7333,22.5686,,,,,8.51
36724,83.7438,26.9722,,,,,7.58
244957,83.7535,28.0985,,,,,10.08
36758,83.7649,24.2908,,,,,6.82
36820,83.7695,15.6390,,,,,7.52
36838,83.7749,13.4131,,,,,8.14
36897,83.7899,5.4622,,,,,8.31
36895,83.8033,9.6133,,,,,6.72
245089,83.8042,18.5710,,,,,9.31
36881,83.8052,10.2401,,,,,5.6
36914,83.8194,8.7007,,,,,7.21
36793,83.8218,25.8290,,,,,7.87
245024,83.8233,29.2714,,,,,10.37
36837,83.8292,19.7529,,,,,8.07
36860,83.8352,13.2844,,,,,8.0
36934,83.8498,6.7648,,,,,8.47
36913,83.8556,10.5176,,,,,8.31
36836,83.8580,22.4381,,,,,8.35
245134,83.8659,21.2943,,,,,9.24
36953,83.8717,5.8242,,,,,9.02
37015,83.8760,0.4957,,,,,8.33
36979,83.8768,4.8410,,,,,8.89
36952,83.8777,7.2725,,,,,9.2
36951,83.8824,7.3885,,,,,9.45
36879,83.9189,21.4033,,,,,7.56
37054,83.9332,0.7334,,,,,8.75
36911,83.9357,18.7581,,,,,7.63
287089,83.9397,1.3231,,,,,8.52
245199,83.9402,20.4378,,,,,9.41
245213,83.9435,18.7623,,,,,9.61
245180,83.9571,24.9230,,,,,9.84
37053,83.9644,5.0288,,,,,7.97
36859,83.9813,27.6623,,,,,6.27
37035,83.9927,9.5317,,,,,8.65
36910,83.9936,24.7484,,,,,10.48
36975,84.0108,19.5494,,,,,7.16
36893,84.0112,26.2683,,,,,8.2
288080,84.0268,1.8293,,,,,9.05
37033,84.0355,12.4364,,,,,7.16
37089,84.0604,6.6462,,,,,9.46
37013,84.1099,21.9931,,,,,6.88
36995,84.1182,25.5879,,,,,8.57
245519,84.1223,3.3082,,,,,9.58
36994,84.1257,25.9402,,,,,6.52
245409,84.1291,11.3279,,,,,8.78
37109,84.1395,12.1007,,,,,7.68
245287,84.1443,29.0193,,,,,9.49
36993,84.1658,27.9118,,,,,8.22
288063,84.1744,2.6865,,,,,8.84
37127,84.1879,11.8357,,,,,8.26
37125,84.2052,15.6184,,,,,7.72
245380,84.2262,23.1735,,,,,9.59
37158,84.2512,12.4749,,,,,8.45
37124,84.2604,20.7308,,,,,7.68
37171,84.2683,11.0350,,,,,5.97
245480,84.2696,20.3594,,,,,9.3
37123,84.2727,22.1169,,,,,8.87
37098,84.2868,26.9245,,,,,5.83
37234,84.3055,4.7686,,,,,7.74
245506,84.3181,19.0105,,,,,9.39
37232,84.3305,8.9519,,,,,6.11
37233,84.3401,7.6689,,,,,8.17
245680,84.3448,3.5395,,,,,9.55
37204,84.3875,16.5566,,,,,8.74
37203,84.3934,19.7795,,,,,8.86
245545,84.4024,23.1389,,,,,8.74
37271,84.4045,6.1120,,,,,7.64
37231,84.4070,15.2446,,,,,7.44
245546,84.4092,23.1475,,,,,9.05
37293,84.4101,2.3215,,,,,8.65
288112,84.4509,2.7464,,,,,9.17
245762,84.4587,3.3252,,,,,9.34
37331,84.4594,0.3173,,,,,7.82
37254,84.4721,15.9159,,,,,8.31
37330,84.4727,0.9686,,,,,7.47
37301,84.4816,7.2487,,,,,9.09
37342,84.4844,0.9874,,,,,8.03
37230,84.4936,22.4652,,,,,8.99
37320,84.5047,7.5414,,,,,5.87
245778,84.5224,6.5345,,,,,10.9
37369,84.5673,1.9879,,,,,7.41
37368,84.5675,4.9340,,,,,7.93
37355,84.5906,8.4873,,,,,6.72
245735,84.5985,18.1362,,,,,9.33
245897,84.6095,4.2453,,,,,9.94
245710,84.6185,24.9920,,,,,9.56
245790,84.6617,20.0351,,,,,9.34
37408,84.6992,8.0383,,,,,8.57
37467,84.7193,2.8618,,,,,7.9
245770,84.7274,26.3158,,,,,9.2
245875,84.7322,20.0305,,,,,9.3
37329,84.7390,26.6181,,,,,6.45
245965,84.7398,5.4639,,,,,9.79
37318,84.7417,28.4601,,,,,8.39
246001,84.7491,4.1387,,,,,8.16
245983,84.7641,5.2640,,,,,10.58
37441,84.7814,14.5568,,,,,7.54
245980,84.7975,9.9206,,,,,10.09
37387,84.8118,23.3234,,,,,7.52
37478,84.8216,10.2599,,,,,8.25
37367,84.8263,29.2152,,,,,5.98
37477,84.8495,11.8349,,,,,8.82
37544,84.8623,3.4164,,,,,9.13
37439,84.8630,21.7629,,,,,6.42
37488,84.8647,11.5029,,,,,7.92
37386,84.8741,29.8335,,,,,8.54
37487,84.8856,12.0039,,,,,7.78
37522,84.8939,9.8485,,,,,7.24
37543,84.9005,6.8825,,,,,8.43
37593,84.9083,0.8338,,,,,6.91
37592,84.9302,0.9076,,,,,8.35
37562,84.9341,7.3158,,,,,9.5
37591,84.9385,4.4346,,,,,8.0
37561,84.9466,10.3392,,,,,8.62
37521,84.9494,14.7992,,,,,8.14
37606,84.9545,1.4917,,,,,6.9
37466,84.9646,24.2255,,,,,7.12
37560,84.9778,13.0227,,,,,7.09
37605,85.0072,6.0606,,,,,8.67
37589,85.0192,11.1756,,,,,8.92
37559,85.0399,19.6803,,,,,7.63
37632,85.0439,5.6650,,,,,7.84
37620,85.0488,10.2527,,,,,7.92
37558,85.0585,21.2860,,,,,8.57
37659,85.0713,0.9724,,,,,8.88
37588,85.0734,16.3928,,,,,7.36
37539,85.0760,24.5376,,,,,7.12
37603,85.0786,15.3501,,,,,6.98
288174,85.1016,2.0722,,,,,9.0
246268,85.1292,5.0081,,,,,9.33
37537,85.1352,27.4428,,,,,8.3
37557,85.1491,28.9769,,,,,7.03
246287,85.1754,6.9331,,,,,10.78
37685,85.1931,9.2654,,,,,7.96
246128,85.1936,26.9982,,,,,9.02
37602,85.1947,25.2647,,,,,8.55
37650,85.2012,17.1960,,,,,8.9
246262,85.2488,16.0444,,,,,8.85
246162,85.2603,28.1064,,,,,9.35
246197,85.2678,26.1280,,,,,8.82
37648,85.2727,24.3503,,,,,7.6
37788,85.2733,0.3378,,,,,5.93
246178,85.2769,28.2177,,,,,10.46
37775,85.2905,4.2399,,,,,8.81
37684,85.2987,20.0625,,,,,8.11
37646,85.3374,29.4874,,,,,6.4
37804,85.3383,2.3613,,,,,8.63
37647,85.3394,29.4944,,,,,7.17
37710,85.3442,17.5222,,,,,6.97
37786,85.3578,9.1983,,,,,7.48
37824,85.3616,3.7780,,,,,6.82
37754,85.3707,13.1483,,,,,9.22
37773,85.3933,15.2137,,,,,7.67
37709,85.4125,25.5135,,,,,8.45
37872,85.4262,1.7761,,,,,8.65
37771,85.4339,19.3571,,,,,8.17
37739,85.4448,22.8704,,,,,7.92
246369,85.4683,26.2587,,,,,8.36
37884,85.4734,4.9882,,,,,7.67
37752,85.4782,23.3262,,,,,6.57
37768,85.4882,24.3185,,,,,7.75
246338,85.4973,29.5226,,,,,8.88
37738,85.5109,27.7707,,,,,8.26
37784,85.5166,22.6603,,,,,6.35
246421,85.5274,23.0135,,,,,10.22
37870,85.5441,13.5919,,,,,8.75
246637,85.5547,7.4020,,,,,10.83
37926,85.5604,8.3735,,,,,7.96
37958,85.5734,2.3672,,,,,6.67
246417,85.5861,29.7263,,,,,9.15
37869,85.6013,18.6873,,,,,8.06
37868,85.6026,20.6126,,,,,7.94
37881,85.6199,18.9876,,,,,7.31
37943,85.6253,10.5385,,,,,7.28
38001,85.6536,3.6819,,,,,9.09
38014,85.6910,2.6790,,,,,8.55
246606,85.7028,21.3891,,,,,8.57
37941,85.7035,17.3894,,,,,8.19
38013,85.7035,4.8524,,,,,9.6
246629,85.7068,19.8475,,,,,9.48
38012,85.7142,5.6033,,,,,8.97
38022,85.7347,5.2358,,,,,8.15
37981,85.7420,14.1785,,,,,6.72
38038,85.7460,5.4981,,,,,9.59
38047,85.7477,1.4919,,,,,8.26
37939,85.7584,22.6757,,,,,8.3
37924,85.7633,25.3632,,,,,8.15
246693,85.7826,20.0729,,,,,9.86
246803,85.7970,8.1628,,,,,9.85
37967,85.8313,23.2044,,,,,6.23
37999,85.8417,21.4160,,,,,8.35
37956,85.8451,29.2002,,,,,6.62
38098,85.8496,5.3586,,,,,6.73
38037,85.8737,16.6983,,,,,8.18
38019,85.8771,18.1454,,,,,8.8
38096,85.8848,8.7584,,,,,8.05
38118,85.8884,4.5048,,,,,9.17
38068,85.9003,12.9956,,,,,8.29
38108,85.9023,6.8885,,,,,7.22
246706,85.9034,29.7528,,,,,9.12
38095,85.9060,10.0195,,,,,8.45
38010,85.9128,25.4395,,,,,6.81
38145,85.9260,4.0043,,,,,7.89
246922,85.9398,9.9146,,,,,8.92
246746,85.9446,26.8192,,,,,9.38
38155,85.9503,1.0538,,,,,8.87
38009,85.9542,27.2961,,,,,7.91
246766,85.9572,26.4263,,,,,8.95
38117,85.9629,11.4057,,,,,7.42
38106,85.9703,14.6938,,,,,9.19
38063,85.9718,21.9519,,,,,8.61
38154,85.9979,6.9152,,,,,8.12
288218,86.0068,1.4358,,,,,10.39
246981,86.0093,7.4281,,,,,8.89
38164,86.0137,6.5156,,,,,7.41
38034,86.0203,29.5014,,,,,8.29
38193,86.0251,3.3356,,,,,9.8
38203,86.0515,0.9583,,,,,8.64
38238,86.0783,0.1446,,,,,8.89
38084,86.0882,27.7315,,,,,7.39
38248,86.0992,0.0856,,,,,9.02
246878,86.1155,27.2299,,,,,9.37
38237,86.1275,4.3392,,,,,7.17
38182,86.1306,15.0635,,,,,7.12
38116,86.1573,29.0166,,,,,7.93
38221,86.1726,12.4153,,,,,6.95
38270,86.1811,3.8314,,,,,7.64
38271,86.1812,3.1939,,,,,8.61
38220,86.1856,14.5760,,,,,8.23
246997,86.1908,21.9437,,,,,9.03
38310,86.2270,0.5638,,,,,8.67
38161,86.2315,26.3424,,,,,7.34
247168,86.2366,9.2421,,,,,11.35
38291,86.2521,6.3504,,,,,7.17
38263,86.2554,12.8883,,,,,6.47
38309,86.2575,4.0081,,,,,6.09
38262,86.2632,13.5764,,,,,8.26
247088,86.2650,21.4778,,,,,9.4
38269,86.2828,12.1734,,,,,8.87
38247,86.2980,18.7044,,,,,6.67
38218,86.3072,24.4201,,,,,8.22
38289,86.3214,13.7085,,,,,8.78
38234,86.3388,23.3933,,,,,9.14
38351,86.3390,4.8489,,,,,8.33
38308,86.3441,12.7893,,,,,7.46
38350,86.3561,6.2979,,,,,7.18
247157,86.3577,24.0793,,,,,10.07
247194,86.3799,19.3965,,,,,9.75
38232,86.3824,29.2985,,,,,7.42
38260,86.3874,25.7314,,,,,8.49
38233,86.4027,28.6944,,,,,8.54
38307,86.4142,20.6950,,,,,6.87
247297,86.4183,14.6889,,,,,9.05
38321,86.4189,18.6569,,,,,8.07
38336,86.4551,18.7924,,,,,7.51
38334,86.4858,24.2249,,,,,7.96
38319,86.4943,23.7474,,,,,7.94
38363,86.5033,21.3178,,,,,7.7
38453,86.5095,2.2011,,,,,9.44
38443,86.5110,5.1007,,,,,8.6
38364,86.5161,21.2854,,,,,8.06
38422,86.5259,10.1020,,,,,8.97
38377,86.5352,18.8606,,,,,7.6
38361,86.5441,22.7727,,,,,8.19
247332,86.5851,25.4761,,,,,10.35
288247,86.6090,1.6293,,,,,10.39
38529,86.6455,1.1682,,,,,5.95
38494,86.6684,10.9318,,,,,7.4
38547,86.6723,2.2409,,,,,8.27
38528,86.6800,2.7074,,,,,7.81
38505,86.6856,11.0504,,,,,7.6
38465,86.6907,20.1736,,,,,7.61
247555,86.6919,8.7575,,,,,10.27
38546,86.6939,2.3746,,,,,8.94
38526,86.7075,9.6630,,,,,7.67
38527,86.7172,9.5223,,,,,5.78
38589,86.7296,0.9679,,,,,8.72
38477,86.7363,20.2818,,,,,7.06
247530,86.7642,17.7305,,,,,9.71
38562,86.7641,7.5846,,,,,7.85
38560,86.7799,9.5352,,,,,8.98
290861,86.7830,0.2990,,,,,9.7
247567,86.7832,15.4635,,,,,8.98
38450,86.7913,29.4307,,,,,7.89
38559,86.7985,12.3395,,,,,7.14
38504,86.8125,22.5290,,,,,7.66
38634,86.8264,2.0674,,,,,9.22
38623,86.8445,8.5484,,,,,8.19
38491,86.8535,29.6576,,,,,7.21
38525,86.8723,22.9225,,,,,7.55
38650,86.8748,4.1002,,,,,7.65
38585,86.8856,15.7144,,,,,8.3
38675,86.8898,2.9068,,,,,7.62
38661,86.8927,3.6401,,,,,8.98
38524,86.8944,25.5686,,,,,6.48
38696,86.9148,3.1396,,,,,9.41
38674,86.9160,4.8526,,,,,7.86
38659,86.9242,5.8838,,,,,8.49
247709,86.9652,13.4458,,,,,8.73
247685,86.9699,17.7967,,,,,8.64
38542,86.9721,28.7895,,,,,9.01
38695,86.9787,7.9604,,,,,7.63
38584,86.9839,24.6868,,,,,6.77
247638,86.9848,24.4704,,,,,9.3
38605,86.9908,24.6615,,,,,7.57
38724,86.9977,3.9685,,,,,9.12
247829,87.0080,4.9864,,,,,8.96
38672,87.0086,12.4184,,,,,6.68
38732,87.0331,4.6411,,,,,9.26
38671,87.0499,17.4965,,,,,8.59
38769,87.0611,1.6097,,,,,7.07
38783,87.0780,1.2475,,,,,9.31
38670,87.0932,20.8695,,,,,6.03
38798,87.1176,4.7039,,,,,7.29
38709,87.1202,17.4335,,,,,7.29
38779,87.1284,7.5513,,,,,7.08
38778,87.1382,7.8854,,,,,8.18
38692,87.1607,23.7855,,,,,8.26
38658,87.1722,28.3246,,,,,8.35
38753,87.1864,18.2432,,,,,7.25
38856,87.1915,0.7256,,,,,7.24
38797,87.1971,11.9972,,,,,6.93
38689,87.2041,27.3638,,,,,7.73
38708,87.2235,29.1361,,,,,8.06
247901,87.2445,19.0768,,,,,10.27
248018,87.2733,9.8933,,,,,8.91
38750,87.2789,25.6506,,,,,7.28
38900,87.2824,4.2125,,,,,7.81
38901,87.2900,3.6513,,,,,8.94
38796,87.3033,21.1360,,,,,7.28
38912,87.3046,1.4584,,,,,9.48
38749,87.3221,29.7268,,,,,7.85
247966,87.3355,21.0391,,,,,9.06
247920,87.3391,23.6247,,,,,9.18
38835,87.3551,18.6181,,,,,7.83
38865,87.3571,13.9218,,,,,8.55
290888,87.3730,0.0477,,,,,9.85
38926,87.3976,10.7240,,,,,8.28
38853,87.4081,21.8290,,,,,8.84
247989,87.4406,27.1214,,,,,8.78
38982,87.4913,11.7185,,,,,8.71
38963,87.4920,14.8802,,,,,8.38
39033,87.4935,0.1533,,,,,7.91
38910,87.5110,22.5554,,,,,8.05
39007,87.5112,9.8712,,,,,5.79
39051,87.5544,4.4234,,,,,5.96
39067,87.5548,2.4148,,,,,8.95
248087,87.5547,26.9620,,,,,8.66
39050,87.5694,5.9289,,,,,9.61
248196,87.5740,16.5723,,,,,9.21
248178,87.5787,18.9457,,,,,8.09
39082,87.5994,4.9567,,,,,7.41
39103,87.6006,1.7787,,,,,9.11
39006,87.6237,20.4442,,,,,8.85
39032,87.6244,13.3834,,,,,8.75
39118,87.6251,2.0247,,,,,5.97
39018,87.6345,18.0264,,,,,7.72
248236,87.6459,18.9225,,,,,8.88
39079,87.6495,10.5424,,,,,8.6
39142,87.6600,1.6997,,,,,7.97
38980,87.6656,27.5050,,,,,7.13
39030,87.6946,20.6718,,,,,7.8
39005,87.6990,26.0543,,,,,7.62
