hd,ra,dec,flamsteed,bayer,const,propername,mag
157527,261.1751,-21.4415,,,,,5.82
157585,261.1769,-13.2943,,,,,8.38
315726,261.1908,-27.7786,,,,,9.73
157658,261.2046,-8.1803,,,,,9.2
157587,261.2177,-18.8592,,,,,8.48
157687,261.2574,-9.2120,,,,,8.2
157659,261.2678,-14.6175,,,,,9.68
157588,261.2760,-24.2437,,,,,6.17
157620,261.2985,-21.8956,,,,,8.77
157668,261.3162,-17.4220,,,,,9.74
157621,261.3177,-22.8711,,,,,9.35
157589,261.3242,-26.1462,,,,,9.11
157744,261.3596,-8.8285,,,,,7.23
157688,261.3719,-19.7409,,,,,8.28
157611,261.3735,-29.6707,,,,,6.82
157691,261.4026,-21.6318,,,,,8.37
157745,261.4202,-15.2602,,,,,9.02
157671,261.4313,-26.9914,,,,,9.15
157692,261.4632,-28.6556,,,,,9.03
157856,261.4911,-1.6518,,,,,6.44
157841,261.4977,-6.5818,,,,,6.96
157747,261.5054,-23.1716,,,,,8.19
157736,261.5244,-27.5996,,,,,7.49
157719,261.5283,-28.5436,,,,,7.78
157857,261.5722,-10.9930,,,,,7.78
157984,261.6665,-1.0017,,,,,7.64
157862,261.6775,-21.4694,,,,,7.24
158000,261.6903,-0.1849,,,,,8.11
157865,261.7115,-26.3318,,,,,7.35
157863,261.7141,-24.3855,,,,,9.39
157864,261.7304,-25.9435,,,,,6.42
157883,261.7536,-25.2716,,,,,9.49
157968,261.7590,-12.5125,,,,,6.2
157969,261.7912,-15.8534,,,,,6.48
158039,261.7997,-7.3169,,,,,8.38
157985,261.8027,-13.3269,,,,,9.66
315843,261.8079,-29.9424,,,,,9.0
158068,261.8207,-2.3932,,,,,8.47
157986,261.8451,-20.5171,,,,,8.76
157987,261.9053,-24.6679,,,,,8.89
158051,261.9058,-15.9673,,,,,10.02
157955,261.9065,-29.7246,,,,,5.98
158040,261.9276,-19.2235,,,,,8.89
158149,261.9330,-3.1252,,,,,8.22
157988,261.9405,-28.3588,,,,,8.08
158101,261.9499,-12.1867,,,,,8.09
315783,261.9529,-28.1712,,,,,9.03
158120,261.9918,-14.2695,,,,,8.82
158170,262.0097,-8.2084,,,,,6.37
158122,262.0675,-20.9637,,,,,7.93
158152,262.0992,-20.3639,,,,,8.9
158088,262.1149,-29.0586,,,,,7.34
158230,262.1198,-9.5005,,,,,8.55
158140,262.1615,-25.5107,,,,,7.06
158172,262.1732,-22.5814,,,,,9.37
158299,262.1779,-5.6391,,,,,8.56
158173,262.2081,-26.7297,,,,,8.63
158197,262.2162,-23.4419,,,,,8.77
158213,262.2508,-24.3365,,,,,8.39
158233,262.2774,-23.8361,,,,,9.61
158302,262.2805,-14.0806,,,,,7.91
158373,262.3194,-9.9906,,,,,7.62
158335,262.3314,-16.7914,,,,,9.71
158336,262.3613,-18.6642,,,,,9.33
158374,262.3734,-16.0346,,,,,7.56
158462,262.3864,-0.1691,,,,,7.81
158304,262.4273,-28.6351,,,,,9.04
158377,262.4319,-19.4730,,,,,7.51
158450,262.4333,-8.0175,,,,,8.55
158463,262.4473,-5.9195,,,,,6.36
158356,262.4517,-23.2625,,,,,9.61
158523,262.4844,-1.3064,,,,,8.51
158510,262.4915,-6.9118,,,,,8.33
158420,262.4932,-17.8146,,,,,7.68
158558,262.5203,-1.9869,,,,,8.58
158557,262.5224,-1.0378,,,,,8.91
158406,262.5272,-22.9513,,,,,8.93
158524,262.5818,-11.6215,,,,,8.87
158576,262.5833,-4.3694,,,,,6.72
158559,262.5920,-8.8728,,,,,9.21
158614,262.5991,-1.0629,,,,,5.31
158577,262.6221,-10.0963,,,,,8.14
158561,262.6339,-14.7726,,,,,8.72
158466,262.6401,-27.2033,,,,,8.55
158542,262.6687,-17.8794,,,,,9.03
158526,262.6700,-19.1151,,,,,8.62
158578,262.6806,-13.3472,,,,,10.05
158514,262.7271,-29.0455,,,,,9.4
158595,262.7383,-17.3735,,,,,8.33
158659,262.7473,-11.1866,,,,,10.26
158675,262.7514,-7.9469,,,,,8.41
158738,262.7593,-2.8268,,,,,7.11
158596,262.7644,-21.4853,,,,,8.93
158661,262.8035,-17.1421,,,,,8.19
158719,262.8243,-10.9715,,,,,7.45
158808,262.8310,-0.3471,,,,,8.95
158809,262.8558,-2.5388,,,,,8.15
158810,262.8654,-4.9000,,,,,9.3
158720,262.8818,-17.3093,,,,,9.96
315939,262.8877,-29.9673,,,,,9.45
158704,262.9349,-26.2697,,,,,6.05
158826,262.9373,-9.9808,,,,,8.65
158722,262.9845,-28.1187,,,,,9.4
158758,262.9874,-22.9995,,,,,9.06
158840,263.0016,-12.5236,,,,,9.23
158814,263.0207,-20.5832,,,,,9.23
158960,263.1845,-15.9349,,,,,9.52
159009,263.2030,-14.7919,,,,,8.02
159008,263.2113,-13.4821,,,,,7.25
159011,263.2458,-17.4959,,,,,6.81
158940,263.2515,-24.3232,,,,,8.48
158902,263.2643,-29.6508,,,,,7.22
158941,263.2668,-25.0476,,,,,9.66
315883,263.2711,-28.4406,,,,,10.05
158980,263.3018,-24.1429,,,,,9.6
159054,263.3357,-21.3046,,,,,9.24
158981,263.3361,-27.4697,,,,,9.48
159084,263.3524,-16.5423,,,,,9.76
159087,263.3593,-19.9945,,,,,9.77
159188,263.3614,-3.4361,,,,,9.07
159086,263.3625,-18.3398,,,,,7.75
159033,263.3715,-24.0716,,,,,8.55
159170,263.3743,-5.7448,,,,,5.61
159088,263.3941,-22.1717,,,,,7.75
315982,263.4024,-28.9200,,,,,10.13
159209,263.4454,-7.9176,,,,,9.0
159189,263.4625,-13.5048,,,,,8.25
159272,263.4723,-1.9922,,,,,8.79
159228,263.4875,-11.0353,,,,,9.43
159172,263.4956,-17.8363,,,,,7.91
159160,263.5099,-23.0314,,,,,7.36
159307,263.5351,-3.0556,,,,,7.4
159190,263.5383,-19.1749,,,,,8.67
159173,263.5609,-24.8759,,,,,8.04
159357,263.6226,-1.7606,,,,,8.0
159370,263.6231,-1.1523,,,,,9.58
159273,263.6391,-18.2208,,,,,7.11
159212,263.6666,-29.2558,,,,,8.74
159429,263.6916,-0.0019,,,,,8.36
159254,263.6929,-26.7397,,,,,8.41
159358,263.6931,-11.2420,,,,,5.54
159320,263.6957,-16.6239,,,,,8.74
159447,263.7196,-1.6052,,,,,7.95
159255,263.7260,-29.1472,,,,,9.19
159504,263.7758,-0.5974,,,,,9.41
159415,263.7811,-13.6379,,,,,6.87
159309,263.7933,-28.2037,,,,,8.45
159450,263.8196,-12.3478,,,,,7.86
315967,263.8586,-27.3644,,,,,10.08
159525,263.8753,-5.9316,,,,,8.13
159545,263.8805,-2.8917,,,,,7.75
159395,263.8818,-23.6209,,,,,8.95
159397,263.8917,-24.6283,,,,,7.7
159454,263.8980,-20.9993,,,,,9.32
159564,263.9273,-6.1203,,,,,6.61
159527,263.9325,-14.6437,,,,,7.54
159528,263.9549,-15.8309,,,,,8.85
159612,263.9623,-6.2018,,,,,9.19
159628,263.9720,-4.1841,,,,,8.06
159611,263.9760,-6.1288,,,,,8.04
159569,264.0192,-17.3062,,,,,9.42
159613,264.0375,-12.0096,,,,,9.04
159589,264.0554,-17.8638,,,,,7.47
159509,264.0729,-28.5719,,,,,9.43
159677,264.0929,-9.7945,,,,,9.53
159591,264.0968,-20.9772,,,,,8.43
159661,264.1387,-16.6285,,,,,8.92
159662,264.1536,-16.6230,,,,,10.16
159650,264.1536,-20.0777,,,,,8.68
159738,264.1708,-9.2284,,,,,9.62
159739,264.1773,-9.8321,,,,,8.68
159699,264.2199,-17.9533,,,,,9.21
159743,264.2568,-18.9921,,,,,7.45
159721,264.2655,-20.7093,,,,,9.95
159800,264.3050,-14.0011,,,,,7.93
159722,264.3172,-24.5932,,,,,8.72
159891,264.3363,-2.8738,,,,,7.43
159874,264.3497,-8.0368,,,,,7.83
159973,264.3896,-1.0331,,,,,8.45
159877,264.4009,-15.5710,,,,,5.94
159864,264.4129,-17.8270,,,,,8.57
159842,264.4253,-21.2564,,,,,8.55
159783,264.4282,-28.6466,,,,,9.07
159843,264.4452,-23.3894,,,,,8.28
159930,264.4463,-14.1233,,,,,9.98
159892,264.4509,-17.2522,,,,,9.35
159845,264.4784,-24.9658,,,,,8.62
160017,264.5048,-9.0301,,,,,7.97
159894,264.5159,-22.5819,,,,,8.13
159950,264.5358,-19.9745,,,,,8.52
160018,264.5396,-10.9263,,,,,5.74
159881,264.5500,-28.0468,,,,,6.83
160037,264.5519,-8.1059,,,,,8.9
160119,264.5627,-1.1496,,,,,8.98
160083,264.6362,-12.3671,,,,,8.97
160159,264.6545,-4.6422,,,,,9.33
160142,264.6588,-8.8411,,,,,8.99
160042,264.6869,-21.9127,,,,,6.19
160107,264.7157,-19.5388,,,,,8.61
160185,264.7298,-10.8864,,,,,8.78
160043,264.7528,-28.4126,,,,,7.68
160235,264.7643,-5.5142,,,,,8.09
160164,264.7720,-17.4464,,,,,8.6
160089,264.7748,-26.9376,,,,,7.7
160186,264.8250,-18.4115,,,,,9.05
160108,264.8352,-29.5310,,,,,6.72
160239,264.8511,-15.7615,,,,,9.08
160276,264.8672,-11.2670,,,,,7.92
160254,264.8759,-13.6497,,,,,7.57
160329,264.8858,-5.8590,,,,,9.27
160387,264.9397,-4.9684,,,,,8.43
160388,264.9470,-4.9680,,,,,7.78
160367,264.9509,-6.4790,,,,,9.38
160348,264.9746,-11.4663,,,,,8.08
160257,264.9818,-23.0614,,,,,8.57
160438,264.9904,-0.6392,,,,,6.51
160407,265.0042,-8.6749,,,,,9.74
160454,265.0411,-3.5359,,,,,7.68
160471,265.0498,-2.1523,,,,,6.08
160319,265.0995,-28.9232,,,,,7.22
160522,265.1297,-2.8646,,,,,7.64
160428,265.1326,-16.7934,,,,,9.98
160440,265.1356,-15.5310,,,,,9.38
160350,265.1457,-25.6244,,,,,8.96
160370,265.1792,-27.8931,,,,,8.25
160430,265.2079,-23.8361,,,,,7.9
160442,265.2092,-22.3032,,,,,9.95
160458,265.2133,-20.8643,,,,,8.84
160391,265.2204,-29.5997,,,,,8.65
160512,265.2225,-12.9158,,,,,8.47
160523,265.2235,-14.2584,,,,,8.57
160459,265.2555,-24.0044,,,,,9.95
160622,265.2737,-1.3961,,,,,8.14
160545,265.3248,-19.4576,,,,,8.9
160743,265.4140,-0.6772,,,,,8.43
160547,265.4151,-25.9722,,,,,10.21
160640,265.4625,-17.6595,,,,,9.45
160641,265.4649,-17.8968,,,,,9.85
160626,265.4909,-22.3136,,,,,9.2
160572,265.4913,-29.0927,,,,,9.17
160627,265.5220,-26.8457,,,,,8.1
160804,265.5596,-8.0715,,,,,9.31
160703,265.5845,-23.3492,,,,,7.61
160836,265.6051,-9.0760,,,,,9.74
160665,265.6128,-29.4389,,,,,8.05
160789,265.6213,-15.9929,,,,,8.73
160868,265.6232,-2.4238,,,,,7.75
160682,265.6265,-28.7488,,,,,9.02
160730,265.6270,-24.2909,,,,,9.87
160767,265.6346,-20.1043,,,,,8.26
160869,265.6466,-4.8498,,,,,6.62
160913,265.6511,-3.8169,,,,,9.61
160825,265.6677,-15.5592,,,,,7.01
160768,265.6689,-22.3697,,,,,9.09
160806,265.6752,-19.9069,,,,,9.44
160769,265.7082,-27.8439,,,,,8.82
160914,265.7287,-10.7949,,,,,9.21
160839,265.8238,-27.8840,,,,,6.4
316178,265.8363,-27.2420,,,,,8.76
160983,265.8465,-9.0092,,,,,8.95
316239,265.9271,-29.6187,,,,,10.26
161098,265.9344,-3.9179,,,,,7.67
161056,265.9459,-7.0796,,,,,6.3
161023,265.9517,-13.5087,,,,,6.36
161114,265.9854,-6.2691,,,,,8.77
160989,265.9855,-22.7619,,,,,8.64
161151,266.0034,-1.8071,,,,,7.7
161131,266.0034,-5.9296,,,,,7.21
316189,266.0631,-27.7634,,,,,9.45
161101,266.0700,-17.4368,,,,,7.26
161038,266.0741,-23.6790,,,,,7.33
161100,266.0820,-16.8648,,,,,7.49
161152,266.0950,-12.0191,,,,,9.94
161083,266.0999,-22.1949,,,,,6.58
161116,266.1094,-17.1458,,,,,8.18
161205,266.1445,-10.3363,,,,,8.12
161203,266.1447,-7.4082,,,,,8.01
161155,266.1545,-17.4729,,,,,9.6
161271,266.1742,-1.7402,,,,,8.03
161117,266.2029,-26.5889,,,,,8.8
161304,266.2112,-0.1346,,,,,8.47
161305,266.2176,-2.9613,,,,,9.13
161136,266.2273,-24.6840,,,,,8.84
161208,266.2353,-18.6573,,,,,8.49
161227,266.2469,-16.7629,,,,,8.01
161306,266.2821,-9.8151,,,,,8.25
161355,266.3067,-2.7622,,,,,7.4
316204,266.3367,-28.4229,,,,,9.29
316224,266.3750,-29.1179,,,,,10.02
161428,266.3927,-3.5045,,,,,8.08
161247,266.4056,-28.4075,,,,,7.99
161273,266.4176,-26.6500,,,,,9.8
161326,266.4185,-20.2045,,,,,8.75
161404,266.4614,-10.3540,,,,,7.76
316319,266.5038,-29.0808,,,,,9.01
161327,266.5066,-26.9723,,,,,7.41
161543,266.5633,-1.1500,,,,,8.84
161485,266.5822,-14.0816,,,,,8.61
161405,266.6056,-24.1412,,,,,8.43
161387,266.6058,-26.2003,,,,,8.49
161555,266.6325,-7.9857,,,,,7.35
161605,266.6358,-2.8613,,,,,7.57
161521,266.6403,-14.7574,,,,,8.43
161523,266.6515,-16.0036,,,,,8.19
161623,266.6642,-1.2144,,,,,9.14
161487,266.6680,-21.5112,,,,,9.19
161466,266.6740,-23.6847,,,,,7.9
161606,266.6742,-4.0532,,,,,8.63
161504,266.6752,-19.9984,,,,,9.91
161452,266.6794,-25.7549,,,,,9.09
161607,266.7109,-6.8625,,,,,8.27
161639,266.7417,-6.2091,,,,,8.22
161489,266.7655,-29.2485,,,,,9.33
161679,266.7997,-8.5572,,,,,9.87
161643,266.8629,-18.1071,,,,,7.45
161644,266.8808,-20.8373,,,,,7.19
161701,266.9033,-14.7258,,,,,5.93
161626,266.9324,-25.1888,,,,,8.42
161681,266.9359,-18.9307,,,,,9.18
161664,266.9400,-22.4778,,,,,6.18
161770,266.9420,-9.6051,,,,,9.68
316300,266.9757,-28.6267,,,,,10.2
316271,267.0272,-27.4463,,,,,9.68
161755,267.0276,-18.2912,,,,,9.63
316285,267.0585,-28.0148,,,,,9.2
161902,267.0671,-1.0166,,,,,7.7
161903,267.0801,-1.8083,,,,,7.74
161773,267.0939,-23.2326,,,,,7.89
161822,267.1065,-16.8272,,,,,8.35
161756,267.1160,-26.9749,,,,,6.31
161961,267.1536,-2.1962,,,,,7.79
161904,267.1616,-10.2740,,,,,8.31
161925,267.2546,-16.2500,,,,,9.02
161981,267.2687,-11.3415,,,,,8.89
161887,267.2771,-23.4477,,,,,9.22
161945,267.3360,-23.3692,,,,,7.8
161908,267.3591,-29.4387,,,,,8.32
161983,267.3634,-20.8309,,,,,8.09
162059,267.3638,-7.7849,,,,,8.97
161907,267.3683,-29.3148,,,,,8.03
162060,267.3695,-8.8234,,,,,9.9
162010,267.3984,-20.0067,,,,,7.59
316418,267.4241,-29.2825,,,,,9.53
162116,267.4409,-10.4749,,,,,8.97
162080,267.4801,-17.3140,,,,,8.96
162118,267.4813,-12.6092,,,,,8.04
162030,267.4894,-24.2071,,,,,7.02
162043,267.5211,-26.6287,,,,,9.09
162044,267.5229,-26.8108,,,,,7.97
162165,267.5364,-14.2317,,,,,8.4
162249,267.5388,-0.6790,,,,,8.08
162100,267.5832,-23.9884,,,,,9.77
162083,267.5881,-27.0617,,,,,6.96
162283,267.6418,-6.0503,,,,,10.17
162167,267.6574,-23.1250,,,,,10.07
162184,267.6630,-21.9311,,,,,9.3
162254,267.6768,-16.1544,,,,,8.28
162324,267.6894,-5.3302,,,,,8.28
162264,267.7366,-17.2571,,,,,8.38
162236,267.7806,-27.3964,,,,,8.9
162255,267.7822,-22.9210,,,,,7.15
162256,267.7924,-23.9620,,,,,9.72
162488,267.9023,-6.8633,,,,,7.96
162343,267.9130,-23.6774,,,,,7.34
162450,267.9197,-12.4760,,,,,10.36
162558,267.9372,-4.2314,,,,,8.41
162434,267.9521,-19.5252,,,,,6.8
162435,267.9569,-21.0587,,,,,8.65
162389,267.9794,-25.7730,,,,,7.79
162532,267.9891,-11.3292,,,,,10.1
162596,267.9977,-1.2368,,,,,6.33
316496,268.0030,-28.0224,,,,,8.58
162559,268.0039,-9.9782,,,,,8.83
162597,268.0151,-4.7770,,,,,8.43
162535,268.0176,-15.0261,,,,,8.22
316515,268.0450,-28.4511,,,,,8.46
162598,268.0692,-7.5604,,,,,9.94
162572,268.0759,-13.6564,,,,,8.94
162671,268.0805,-3.0244,,,,,8.69
162692,268.0933,-1.4302,,,,,7.71
162562,268.0977,-18.0901,,,,,7.57
162476,268.1124,-29.5538,,,,,8.26
162737,268.1385,-0.1211,,,,,8.96
162713,268.1544,-5.2621,,,,,6.82
162714,268.1613,-6.1436,,,,,6.18
162775,268.1985,-3.5639,,,,,7.53
162794,268.2161,-0.0376,,,,,8.45
162602,268.2294,-24.2151,,,,,8.69
162756,268.2444,-7.9195,,,,,7.64
162812,268.2638,-2.5793,,,,,7.47
162757,268.2647,-10.8996,,,,,6.17
162739,268.2710,-13.6502,,,,,7.14
162795,268.2759,-8.8609,,,,,8.88
162675,268.2795,-21.4124,,,,,9.49
162796,268.2982,-10.3718,,,,,7.92
162676,268.3076,-22.5367,,,,,8.36
162834,268.3141,-5.9289,,,,,6.86
162740,268.3213,-17.4836,,,,,8.23
162741,268.3413,-18.8760,,,,,8.67
162798,268.3612,-15.6571,,,,,9.35
162758,268.3729,-21.7686,,,,,9.63
162779,268.3899,-21.1542,,,,,9.36
162719,268.3926,-27.2826,,,,,6.88
162883,268.3953,-8.7084,,,,,8.12
162836,268.4463,-19.8872,,,,,7.22
162994,268.4918,-0.8829,,,,,8.95
162885,268.4953,-17.4124,,,,,8.34
163015,268.5154,-1.6193,,,,,6.72
162919,268.5264,-14.9079,,,,,8.69
162956,268.5315,-11.3375,,,,,6.51
163036,268.5666,-4.2119,,,,,7.75
162871,268.5765,-25.9621,,,,,9.0
316466,268.6172,-27.2941,,,,,9.1
163102,268.6243,-3.4625,,,,,7.32
162907,268.6253,-26.6321,,,,,8.55
316485,268.6427,-28.1350,,,,,10.22
162908,268.6625,-29.2280,,,,,8.86
162978,268.7252,-24.8871,,,,,6.18
163117,268.7322,-11.6318,,,,,6.96
163153,268.7403,-7.7339,,,,,6.92
163017,268.7508,-22.9811,,,,,8.46
163061,268.7566,-20.4061,,,,,9.28
163082,268.7755,-18.2921,,,,,8.75
316648,268.7775,-27.5421,,,,,9.05
163154,268.7787,-9.8550,,,,,9.8
162979,268.7865,-29.8114,,,,,8.36
163176,268.7907,-7.4720,,,,,8.86
163155,268.7974,-12.0687,,,,,9.46
163289,268.8941,-5.0570,,,,,9.08
163083,268.9038,-29.9776,,,,,8.28
163179,268.9587,-23.1302,,,,,9.58
163365,268.9709,-2.7726,,,,,9.1
163245,268.9790,-18.8022,,,,,6.48
163403,269.0309,-1.4100,,,,,7.85
163366,269.0360,-6.6723,,,,,8.19
314883,269.0457,-27.2408,,,,,9.88
163422,269.0626,-4.5764,,,,,7.77
163227,269.0633,-25.6728,,,,,7.87
163336,269.0793,-15.8125,,,,,5.93
163296,269.0887,-21.9561,,,,,6.86
163272,269.1018,-26.7734,,,,,7.39
163405,269.1124,-10.1890,,,,,8.99
163446,269.1179,-6.5517,,,,,8.84
163351,269.1455,-19.0183,,,,,9.74
163318,269.1743,-28.0654,,,,,5.76
163492,269.1797,-9.0148,,,,,8.6
163532,269.1989,-4.0818,,,,,5.44
163449,269.2002,-15.6839,,,,,7.62
163450,269.2560,-18.9495,,,,,9.74
163512,269.2793,-13.6532,,,,,7.54
163428,269.2811,-23.9392,,,,,6.52
163568,269.2917,-8.0689,,,,,8.05
163451,269.3062,-23.1481,,,,,9.54
163513,269.3063,-16.6582,,,,,8.94
163452,269.3394,-28.1884,,,,,9.54
163571,269.3929,-19.8896,,,,,8.67
163516,269.3933,-25.0824,,,,,8.61
163625,269.3987,-11.5337,,,,,8.37
163573,269.4207,-21.7197,,,,,9.99
163574,269.4329,-22.2337,,,,,8.97
163715,269.4434,-1.7650,,,,,8.21
314773,269.4746,-24.2690,,,,,9.7
163716,269.4912,-9.7962,,,,,10.14
312386,269.5330,-18.2579,,,,,9.95
163793,269.5450,-2.1533,,,,,8.93
163702,269.5665,-18.1734,,,,,9.24
163665,269.5816,-23.7021,,,,,8.58
163810,269.6603,-13.0971,,,,,9.63
163844,269.6618,-8.5198,,,,,8.54
163685,269.6627,-28.7591,,,,,5.99
163913,269.6647,-0.5819,,,,,8.46
163827,269.6682,-11.8738,,,,,8.62
163797,269.6757,-16.8575,,,,,7.32
163884,269.6910,-5.4249,,,,,7.54
163738,269.7085,-26.8283,,,,,9.05
163950,269.7213,-3.5148,,,,,9.17
163915,269.7265,-8.9405,,,,,9.13
163799,269.7325,-22.3843,,,,,8.8
163800,269.7386,-22.5175,,,,,7.0
163777,269.7578,-25.1896,,,,,9.31
163932,269.7582,-6.6444,,,,,7.77
163976,269.7697,-5.0484,,,,,7.4
163891,269.8159,-19.5407,,,,,9.07
163813,269.8174,-25.8188,,,,,7.99
163998,269.8254,-6.8559,,,,,8.08
163892,269.8596,-22.4669,,,,,7.47
163977,269.8683,-13.0315,,,,,8.48
163935,269.8821,-21.0456,,,,,7.89
163894,269.9026,-27.0696,,,,,8.16
164064,269.9032,-4.8211,,,,,5.86
164047,269.9509,-12.1509,,,,,8.88
163937,269.9716,-27.6290,,,,,8.75
164142,269.9749,-1.1657,,,,,8.62
