hd,ra,dec,flamsteed,bayer,const,propername,mag
204028,321.5690,-18.1494,,,,,8.51
203997,321.5719,-27.1699,,,,,9.21
204029,321.5917,-20.9991,,,,,7.22
204073,321.6045,-12.0955,,,,,6.7
204043,321.6094,-20.4248,,,,,8.8
204071,321.6103,-10.9175,,,,,7.95
204057,321.6127,-15.2452,,,,,7.97
204105,321.6478,-6.0013,,,,,8.03
204044,321.6783,-29.0131,,,,,8.16
204096,321.6879,-17.2702,,,,,8.3
204156,321.7154,-2.7363,,,,,8.92
204158,321.7445,-9.9938,,,,,8.72
204125,321.7631,-19.0582,,,,,7.78
204137,321.7736,-16.4336,,,,,9.59
204160,321.8055,-19.3118,,,,,8.22
204235,321.8108,-1.7305,,,,,9.39
204198,321.8162,-8.7896,,,,,7.52
204216,321.8323,-9.0320,,,,,8.75
204220,321.8468,-13.5876,,,,,7.11
204236,321.8469,-7.0158,,,,,7.53
204161,321.8551,-23.6158,,,,,7.73
204203,321.8716,-20.2128,,,,,7.84
204204,321.8767,-20.2679,,,,,8.73
204178,321.8882,-27.7286,,,,,7.54
204268,321.9105,-11.6669,,,,,7.03
204280,321.9376,-8.3598,,,,,7.99
204325,321.9757,-2.4280,,,,,8.36
204343,322.0087,-5.6198,,,,,8.89
204312,322.0158,-14.8331,,,,,9.41
204309,322.0211,-11.9285,,,,,8.31
204313,322.0509,-21.7263,,,,,7.99
204363,322.0581,-11.5683,,,,,6.61
204391,322.0784,-2.6121,,,,,7.55
204301,322.0806,-26.5377,,,,,7.87
204347,322.0902,-17.2579,,,,,8.83
204404,322.0902,-2.8854,,,,,6.88
204332,322.1178,-23.6181,,,,,8.89
204365,322.1294,-18.6669,,,,,9.54
204429,322.1476,-4.1635,,,,,9.51
204367,322.1716,-25.6441,,,,,7.81
204433,322.2085,-14.8264,,,,,9.15
204447,322.2206,-8.9908,,,,,7.16
204464,322.2672,-13.7978,,,,,8.94
204436,322.2718,-19.5412,,,,,8.93
204513,322.3439,-10.3236,,,,,10.22
204515,322.3464,-12.7717,,,,,9.34
204543,322.3675,-3.5154,,,,,8.28
204506,322.3851,-19.7688,,,,,8.84
204474,322.3878,-27.1339,,,,,9.08
204548,322.4173,-14.0269,,,,,6.86
204550,322.4590,-18.3496,,,,,9.48
204588,322.4752,-14.2241,,,,,9.96
204589,322.4865,-15.1574,,,,,8.62
204605,322.4927,-8.6015,,,,,9.21
204577,322.4982,-19.1478,,,,,6.57
204617,322.5063,-7.2936,,,,,8.84
204587,322.5114,-12.5101,,,,,9.11
204606,322.5302,-16.7098,,,,,9.4
204663,322.5591,-1.5345,,,,,8.06
204677,322.5633,-4.5019,,,,,7.6
204632,322.5725,-16.3047,,,,,8.6
204591,322.5970,-28.8399,,,,,8.77
204608,322.5981,-24.4275,,,,,8.4
204609,322.6084,-25.1933,,,,,7.31
204692,322.6682,-14.2912,,,,,6.63
204668,322.6843,-25.7097,,,,,7.17
204694,322.7535,-27.1399,,,,,8.75
204796,322.7681,-1.7323,,,,,8.52
204762,322.8126,-17.2599,,,,,8.37
204779,322.8562,-19.2375,,,,,7.15
204834,322.8665,-8.7430,,,,,8.96
204800,322.8843,-22.0111,,,,,8.01
204848,322.8932,-9.7447,,,,,7.4
204837,322.8957,-11.9381,,,,,8.54
204781,322.9162,-25.3011,,,,,7.88
204822,322.9639,-25.4127,,,,,7.24
204950,323.0211,-0.7152,,,,,9.78
204951,323.0216,-1.5429,,,,,8.26
204971,323.0921,-12.2673,,,,,6.73
204941,323.0980,-20.9574,,,,,8.45
204957,323.1057,-15.7092,,,,,8.93
204998,323.1254,-6.3088,,,,,7.93
204943,323.1386,-24.5904,,,,,6.43
205000,323.1480,-10.5467,,,,,8.86
204942,323.1543,-24.1545,,,,,8.23
204972,323.1626,-21.7765,,,,,8.76
205002,323.1678,-14.4677,,,,,9.23
205042,323.1685,-1.6083,,,,,7.63
205031,323.1964,-13.4592,,,,,9.38
205003,323.2038,-18.5788,,,,,9.11
205019,323.2656,-26.9764,,,,,8.32
205044,323.3008,-20.6755,,,,,8.49
205056,323.3035,-18.5678,,,,,8.51
205079,323.3561,-21.2763,,,,,8.53
205067,323.3790,-27.8903,,,,,7.65
205131,323.3930,-13.4501,,,,,7.61
205130,323.3971,-9.6606,,,,,7.87
205147,323.4137,-9.1344,,,,,8.81
205109,323.4141,-21.9694,,,,,8.9
205163,323.4142,-6.3738,,,,,8.21
205132,323.4177,-16.2010,,,,,7.18
205176,323.4372,-2.3695,,,,,8.66
205178,323.4430,-5.4186,,,,,7.77
205095,323.4557,-29.4678,,,,,8.33
205150,323.4696,-17.8684,,,,,9.02
205180,323.4779,-12.1377,,,,,8.75
205244,323.5318,-4.3682,,,,,6.69
205153,323.5383,-27.9012,,,,,8.2
205260,323.5629,-3.4106,,,,,6.85
205249,323.5690,-13.4837,,,,,7.72
205247,323.5924,-10.9208,,,,,9.52
205219,323.6244,-24.9502,,,,,9.07
205263,323.6355,-17.8133,,,,,9.79
205277,323.6392,-14.6288,,,,,9.01
205318,323.6637,-7.3922,,,,,7.94
205229,323.6649,-28.8881,,,,,8.22
205321,323.6803,-9.0870,,,,,7.7
205290,323.7164,-20.4453,,,,,8.07
205265,323.7208,-29.6961,,,,,6.42
205307,323.7699,-27.6122,,,,,9.11
205384,323.8049,-14.5987,,,,,9.83
205342,323.8165,-23.4543,,,,,6.39
205343,323.8232,-25.3181,,,,,7.96
205423,323.8234,-3.9833,,,,,5.79
205378,323.8291,-19.2447,,,,,7.95
205438,323.8357,-4.6908,,,,,8.69
205366,323.8448,-23.1179,,,,,8.05
205424,323.8923,-11.7895,,,,,8.6
205457,323.9207,-9.9843,,,,,8.31
205443,323.9372,-16.6557,,,,,8.77
205470,323.9694,-15.6963,,,,,8.77
205526,324.0434,-13.8684,,,,,9.31
205527,324.0926,-18.3921,,,,,7.9
205605,324.1358,-5.0525,,,,,6.93
205606,324.1527,-9.0468,,,,,8.0
205607,324.1805,-13.4593,,,,,8.67
205577,324.1819,-21.5028,,,,,7.93
205632,324.1987,-6.0049,,,,,8.21
205634,324.2295,-10.1745,,,,,7.32
205636,324.2352,-15.3972,,,,,8.76
205624,324.2440,-18.7438,,,,,6.9
205588,324.2509,-28.6090,,,,,7.63
205670,324.2784,-7.8159,,,,,8.52
205638,324.2878,-21.0394,,,,,9.23
205693,324.3333,-11.4607,,,,,7.34
205674,324.3380,-18.4412,,,,,7.19
205649,324.3474,-23.3753,,,,,9.87
205650,324.3584,-27.6352,,,,,9.04
205765,324.3907,-0.3906,,,,,6.22
205677,324.3921,-24.4526,,,,,8.06
205736,324.3933,-11.0242,,,,,8.46
205706,324.4006,-20.4319,,,,,8.03
205705,324.4070,-19.2310,,,,,7.45
205707,324.4260,-23.6951,,,,,8.22
205786,324.4269,-6.5448,,,,,8.62
205749,324.4519,-16.2522,,,,,8.48
205787,324.4594,-9.5968,,,,,8.11
205802,324.4604,-5.2326,,,,,8.33
205803,324.4781,-8.6963,,,,,8.45
205769,324.4847,-17.2097,,,,,7.28
205738,324.4898,-23.0684,,,,,8.62
205840,324.5094,-0.7588,,,,,9.41
205855,324.5351,-2.3032,,,,,8.62
205771,324.5441,-25.4452,,,,,7.35
205826,324.5460,-10.8944,,,,,8.92
205829,324.5582,-14.9100,,,,,7.2
205828,324.5643,-13.5335,,,,,8.29
205827,324.5689,-12.0449,,,,,8.1
205858,324.5919,-9.2543,,,,,8.5
205789,324.6009,-29.6405,,,,,7.81
205868,324.6087,-7.5486,,,,,9.23
205818,324.6313,-27.8939,,,,,7.65
205899,324.6331,-2.0152,,,,,8.67
205859,324.6401,-16.8640,,,,,8.33
205911,324.6622,-3.5830,,,,,8.32
205871,324.6696,-18.6921,,,,,8.39
205925,324.6718,-4.1504,,,,,6.73
205888,324.7106,-19.6254,,,,,7.25
205889,324.7410,-24.4498,,,,,7.51
205903,324.7863,-21.7138,,,,,7.63
205905,324.7922,-27.3066,,,,,6.75
205972,324.8133,-13.8949,,,,,7.25
206005,324.8671,-10.5769,,,,,6.07
206031,324.8888,-8.2117,,,,,8.93
206044,324.9112,-9.0841,,,,,8.66
206032,324.9136,-12.6222,,,,,8.48
206046,324.9538,-16.0058,,,,,9.72
206070,324.9628,-8.2229,,,,,8.57
206020,324.9811,-25.2244,,,,,8.08
206034,324.9876,-23.1991,,,,,8.62
206103,325.0254,-11.3283,,,,,9.4
206062,325.0444,-24.6928,,,,,8.72
206116,325.0494,-9.7947,,,,,7.61
206157,325.0845,-6.3689,,,,,7.94
206158,325.0917,-6.8132,,,,,7.94
206173,325.1077,-6.9751,,,,,7.01
206159,325.1091,-9.9896,,,,,8.19
206172,325.1157,-2.0176,,,,,8.54
206109,325.1318,-29.2315,,,,,9.43
206187,325.1333,-2.5165,,,,,7.79
206144,325.1391,-17.6002,,,,,9.38
206146,325.1449,-18.8956,,,,,7.34
206147,325.1722,-23.9062,,,,,8.37
206178,325.2227,-22.7816,,,,,9.78
206229,325.2402,-9.1421,,,,,7.65
206250,325.2805,-10.7808,,,,,8.59
206272,325.3339,-13.9354,,,,,9.53
206288,325.3671,-14.8414,,,,,7.18
206266,325.3769,-21.9287,,,,,7.66
206274,325.3871,-21.6632,,,,,7.91
206352,325.4116,-1.9321,,,,,8.65
206317,325.4413,-19.8064,,,,,7.02
206291,325.4426,-25.1015,,,,,6.51
206354,325.4936,-17.2218,,,,,7.18
206319,325.4964,-24.6532,,,,,8.26
206377,325.5019,-12.2496,,,,,7.93
206320,325.5094,-29.6721,,,,,9.18
206341,325.5167,-27.6907,,,,,7.64
206340,325.5177,-25.8601,,,,,7.23
206419,325.5487,-8.7285,,,,,8.79
206358,325.5487,-27.4707,,,,,8.62
206446,325.5799,-4.3401,,,,,8.51
206447,325.5864,-5.6397,,,,,8.96
206469,325.6175,-8.4651,,,,,8.13
206450,325.6387,-15.7616,,,,,7.99
206471,325.6534,-12.0424,,,,,8.77
206513,325.6675,-2.2984,,,,,8.48
206528,325.6944,-2.9589,,,,,8.99
206438,325.7031,-25.9973,,,,,8.67
206496,325.7210,-18.3032,,,,,9.43
206558,325.7246,-2.4242,,,,,8.49
206543,325.7453,-13.6730,,,,,9.3
206499,325.7470,-23.1705,,,,,7.55
206581,325.7649,-2.0330,,,,,8.48
206546,325.8064,-19.6210,,,,,6.23
206548,325.8364,-24.1413,,,,,7.17
206610,325.8537,-7.4083,,,,,8.34
206563,325.8822,-26.7164,,,,,8.87
206596,325.8849,-17.3869,,,,,8.05
206623,325.8972,-9.9934,,,,,8.28
206637,325.9257,-8.9766,,,,,9.93
206647,326.0057,-19.5087,,,,,8.1
206627,326.0068,-27.8936,,,,,9.19
206679,326.0376,-18.6289,,,,,9.81
206738,326.0592,-7.1582,,,,,8.08
206703,326.0788,-15.9717,,,,,7.52
206766,326.0994,-4.7309,,,,,6.66
206739,326.0998,-11.7730,,,,,8.56
206707,326.1354,-24.9106,,,,,7.32
206781,326.1356,-5.5012,,,,,9.02
206767,326.1748,-16.5270,,,,,8.56
206812,326.1941,-6.3524,,,,,8.26
206815,326.2183,-10.2133,,,,,8.77
206833,326.2305,-9.0363,,,,,7.04
206768,326.2521,-26.4908,,,,,7.52
206797,326.2710,-22.5641,,,,,7.35
206878,326.3266,-13.6759,,,,,8.58
206893,326.3413,-12.7834,,,,,6.69
206925,326.3431,-0.2106,,,,,8.21
206905,326.3695,-13.6421,,,,,8.92
206916,326.3707,-2.9501,,,,,8.28
206854,326.3708,-28.1269,,,,,7.38
206868,326.3896,-28.7248,,,,,7.64
206940,326.3953,-4.4327,,,,,8.19
206944,326.4515,-15.1334,,,,,8.77
206928,326.4635,-17.9876,,,,,8.47
207004,326.5312,-6.2989,,,,,8.41
206983,326.5389,-15.2444,,,,,9.43
206957,326.5543,-24.8172,,,,,7.85
207006,326.5751,-12.5987,,,,,7.54
207051,326.5954,-4.1277,,,,,7.91
207034,326.6102,-10.8205,,,,,8.69
207007,326.6144,-17.9236,,,,,7.47
207076,326.6327,-2.2128,,,,,6.52
207078,326.6714,-8.4435,,,,,8.51
207077,326.6835,-8.0072,,,,,8.24
207038,326.6870,-22.4835,,,,,8.98
207095,326.7157,-8.4703,,,,,7.92
207053,326.7482,-25.0735,,,,,8.16
207081,326.7777,-21.6586,,,,,9.39
207150,326.7836,-2.2924,,,,,7.65
207138,326.7930,-14.5139,,,,,7.68
207123,326.7951,-14.6832,,,,,8.81
207185,326.8115,-0.5261,,,,,9.18
207204,326.8534,-4.6086,,,,,6.85
207171,326.8617,-13.1217,,,,,8.13
207186,326.8649,-9.7566,,,,,8.96
207174,326.8698,-16.7624,,,,,7.59
207188,326.9018,-17.2947,,,,,7.65
207224,326.9046,-7.6663,,,,,8.05
207235,326.9093,-5.9168,,,,,6.17
207190,326.9173,-19.5778,,,,,7.67
207175,326.9205,-27.7509,,,,,7.33
207189,326.9209,-18.8250,,,,,9.27
207208,326.9368,-18.2130,,,,,7.4
207154,326.9431,-27.3870,,,,,8.5
207237,326.9594,-16.0798,,,,,8.06
207270,326.9819,-9.8636,,,,,8.59
207300,327.0025,-6.4631,,,,,7.55
207272,327.0173,-12.1445,,,,,8.64
207238,327.0387,-25.8778,,,,,7.58
207250,327.0454,-24.0554,,,,,8.44
207252,327.0494,-28.2107,,,,,8.12
207302,327.1142,-21.6692,,,,,9.59
207290,327.1161,-26.2354,,,,,8.6
207340,327.1381,-14.1658,,,,,9.26
207373,327.1445,-6.2491,,,,,7.66
207382,327.1674,-7.3704,,,,,8.75
207341,327.1721,-19.4137,,,,,8.78
207312,327.1741,-29.2772,,,,,9.64
207346,327.2163,-29.3657,,,,,8.31
207361,327.2274,-23.6388,,,,,9.0
207435,327.2579,-5.4037,,,,,6.66
207398,327.2792,-22.8185,,,,,8.56
207438,327.3026,-15.1206,,,,,8.06
207439,327.3328,-18.3865,,,,,7.56
207459,327.3630,-13.5943,,,,,8.65
207502,327.3891,-8.3120,,,,,8.55
207462,327.4146,-20.5079,,,,,9.12
207503,327.4209,-12.7229,,,,,6.31
207477,327.4700,-25.1512,,,,,8.7
207480,327.4746,-27.4039,,,,,7.12
207521,327.4969,-18.7016,,,,,9.03
207550,327.5203,-11.6073,,,,,8.33
207597,327.5353,-4.2973,,,,,8.78
207568,327.5478,-11.3431,,,,,8.14
207552,327.5541,-16.8449,,,,,6.38
207611,327.5584,-0.6060,,,,,7.73
207555,327.5850,-21.2770,,,,,9.37
207583,327.5963,-16.1965,,,,,8.28
207569,327.6374,-27.3368,,,,,8.3
207585,327.6446,-24.1866,,,,,9.79
207627,327.6477,-8.9826,,,,,6.54
207612,327.6634,-18.0139,,,,,9.35
207603,327.6928,-27.9324,,,,,7.55
207629,327.7116,-20.5409,,,,,7.47
207642,327.7352,-20.1888,,,,,7.75
207678,327.7376,-10.6441,,,,,8.62
207707,327.7644,-7.9075,,,,,7.87
207687,327.7735,-10.0380,,,,,7.49
207688,327.7845,-14.7989,,,,,9.41
207745,327.8400,-6.6549,,,,,9.54
207691,327.8440,-21.7506,,,,,9.31
207692,327.8524,-23.2706,,,,,6.85
207773,327.8623,-2.2430,,,,,7.89
207694,327.8817,-27.3991,,,,,7.98
207774,327.8899,-7.4040,,,,,8.92
207748,327.8934,-13.4957,,,,,8.51
207760,327.9239,-18.6229,,,,,6.19
207842,328.0198,-1.2850,,,,,8.66
207863,328.0859,-8.3016,,,,,8.78
207888,328.0885,-3.1747,,,,,6.62
207821,328.1210,-27.3152,,,,,7.83
207889,328.1237,-9.4179,,,,,7.2
207832,328.1511,-26.0266,,,,,8.78
207911,328.1526,-5.3652,,,,,9.01
207878,328.1682,-19.5223,,,,,7.72
207891,328.1735,-17.0667,,,,,7.92
207920,328.1873,-3.9920,,,,,6.66
207921,328.2279,-12.9782,,,,,8.78
207892,328.2335,-28.7658,,,,,9.17
207937,328.2459,-11.3286,,,,,9.29
207936,328.2540,-10.5626,,,,,6.89
207950,328.3348,-24.0584,,,,,8.75
207983,328.3398,-10.2556,,,,,8.44
207969,328.3402,-14.1896,,,,,8.12
208008,328.4001,-10.3116,,,,,6.57
207986,328.4005,-21.7182,,,,,9.31
208028,328.4077,-8.3983,,,,,9.11
208010,328.4214,-16.7502,,,,,8.4
207970,328.4242,-28.6706,,,,,7.82
208042,328.4267,-9.7761,,,,,8.68
208029,328.4280,-15.0994,,,,,9.04
208011,328.4437,-20.0071,,,,,7.91
208045,328.4657,-15.4265,,,,,9.43
208013,328.4833,-25.7770,,,,,8.45
208014,328.4891,-26.6974,,,,,9.51
208080,328.4892,-6.5151,,,,,9.0
208068,328.5161,-17.1615,,,,,8.52
208111,328.5432,-4.2762,,,,,5.71
208125,328.5501,-5.3530,,,,,7.44
208087,328.5515,-17.5787,,,,,8.73
208112,328.5674,-11.3642,,,,,8.88
208091,328.6186,-26.6355,,,,,9.18
208161,328.6320,-7.5105,,,,,8.7
208176,328.6493,-2.9971,,,,,7.34
208177,328.6496,-3.3013,,,,,6.24
208243,328.7449,-4.2201,,,,,8.16
208209,328.7512,-15.2581,,,,,7.07
208208,328.7576,-11.9703,,,,,8.08
208247,328.8272,-19.6390,,,,,8.97
208257,328.8418,-18.2399,,,,,9.35
208249,328.8635,-23.2894,,,,,8.34
208250,328.8733,-25.0151,,,,,9.18
208271,328.9099,-21.1400,,,,,7.09
208272,328.9250,-29.7061,,,,,8.46
208334,328.9285,-2.7762,,,,,8.78
208284,328.9285,-23.0530,,,,,7.89
208333,328.9303,-2.6350,,,,,8.01
208354,329.0056,-11.2541,,,,,9.41
208398,329.0224,-5.8292,,,,,7.46
208369,329.0317,-14.0355,,,,,7.79
208420,329.0576,-6.9800,,,,,7.54
208421,329.0731,-9.5057,,,,,9.26
208459,329.0859,-4.7564,,,,,7.54
208356,329.0946,-27.9369,,,,,9.32
208445,329.1037,-9.5859,,,,,7.97
208477,329.1072,-0.6799,,,,,8.93
208461,329.1179,-7.5664,,,,,9.52
208382,329.1244,-25.4996,,,,,7.68
208402,329.1283,-22.1026,,,,,9.3
208447,329.1321,-15.8550,,,,,9.52
208448,329.1792,-24.0067,,,,,8.5
208482,329.1917,-17.8971,,,,,6.76
208431,329.1975,-28.8176,,,,,7.91
208506,329.2280,-13.3493,,,,,8.57
208464,329.2422,-28.2117,,,,,8.18
208484,329.2525,-27.0157,,,,,9.07
208483,329.2591,-26.4794,,,,,7.64
208507,329.2687,-19.1899,,,,,7.5
208531,329.2795,-15.9614,,,,,9.61
208568,329.2882,-0.7835,,,,,8.3
208540,329.3552,-22.6883,,,,,8.94
208612,329.4140,-8.5643,,,,,6.8
208643,329.4217,-0.6289,,,,,8.73
208619,329.4234,-8.5818,,,,,8.55
208621,329.4477,-15.1233,,,,,7.38
208573,329.4552,-29.1163,,,,,9.05
208672,329.5046,-5.2042,,,,,8.3
208690,329.5324,-3.4899,,,,,7.42
208648,329.5490,-23.2305,,,,,8.09
208673,329.5495,-15.0910,,,,,8.74
208703,329.5554,-5.4249,,,,,6.33
208691,329.5737,-12.1022,,,,,8.25
208720,329.5777,-2.7536,,,,,8.21
208719,329.5833,-1.8296,,,,,9.13
208721,329.5865,-7.5673,,,,,9.37
208704,329.6014,-12.6647,,,,,7.16
208662,329.6192,-29.7387,,,,,8.98
208722,329.6240,-13.2522,,,,,7.47
208735,329.6825,-21.1829,,,,,6.06
208708,329.6850,-25.5719,,,,,9.28
208753,329.7118,-19.6099,,,,,8.71
208801,329.7291,-4.3731,,,,,6.24
208754,329.7397,-21.6259,,,,,9.96
208802,329.7496,-10.1797,,,,,8.4
208791,329.7553,-11.2845,,,,,7.79
208770,329.7775,-25.3544,,,,,8.21
208804,329.7808,-15.1436,,,,,9.08
208803,329.7936,-14.5096,,,,,8.64
208794,329.8000,-23.8902,,,,,8.32
208808,329.8232,-22.8718,,,,,7.41
208793,329.8239,-23.8334,,,,,7.03
208881,329.8255,-5.4763,,,,,8.71
208823,329.8275,-20.0043,,,,,8.81
208898,329.8427,-1.3804,,,,,8.71
208866,329.8577,-17.3107,,,,,8.56
208867,329.8654,-17.9957,,,,,8.06
208810,329.8778,-29.0566,,,,,7.07
208921,329.9123,-6.2737,,,,,7.94
208870,329.9326,-29.9819,,,,,8.92
208922,329.9397,-10.3132,,,,,7.91
208869,329.9492,-28.6189,,,,,7.4
