hd,ra,dec,flamsteed,bayer,const,propername,mag
203050,319.8022,22.3778,,,,,7.55
203066,319.8960,14.3536,,,,,8.17
203067,319.9140,9.5253,,,,,6.99
203171,319.9540,27.5046,,,,,8.3
203140,320.0170,12.9628,,,,,7.2
203206,320.0586,22.0262,,,,,6.29
203141,320.0734,6.5432,,,,,8.73
203185,320.0834,16.8115,,,,,7.55
203217,320.0938,19.2209,,,,,8.27
203186,320.1106,12.1415,,,,,7.58
203173,320.1319,1.2348,,,,,7.97
203220,320.1398,13.1669,,,,,8.07
203287,320.1487,28.8331,,,,,7.54
203207,320.1555,8.2117,,,,,7.87
203288,320.1590,26.2501,,,,,7.34
203290,320.1909,18.8370,,,,,8.35
203235,320.2324,3.1183,,,,,7.75
203236,320.2611,0.6744,,,,,8.02
203344,320.2683,23.8560,,,,,5.58
203304,320.2828,14.0067,,,,,9.69
203345,320.3399,10.3323,,,,,6.72
203306,320.3424,2.9742,,,,,7.09
203401,320.3453,22.8893,,,,,7.34
203323,320.3487,2.8874,,,,,7.41
203427,320.3648,21.3167,,,,,7.88
203471,320.3933,28.5647,,,,,8.34
203382,320.4364,3.0779,,,,,7.53
203383,320.4483,2.0273,,,,,7.47
203405,320.4597,1.3616,,,,,6.79
203483,320.4679,24.6724,,,,,8.27
203503,320.4779,25.8153,,,,,8.18
203484,320.4912,23.8252,,,,,8.85
203472,320.4963,17.2105,,,,,7.56
203440,320.5072,4.3456,,,,,6.69
203457,320.5539,4.4886,,,,,7.67
203536,320.5671,20.0160,,,,,8.7
203559,320.5769,29.2502,,,,,8.95
203473,320.5786,5.0236,,,,,8.23
203560,320.6002,25.0501,,,,,8.76
203506,320.6186,3.7533,,,,,7.87
203520,320.6193,8.4544,,,,,8.57
203521,320.6399,7.7947,,,,,7.77
203522,320.6497,2.9185,,,,,6.53
203601,320.7111,19.0805,,,,,8.33
203614,320.7254,18.0619,,,,,7.72
203631,320.7826,16.4967,,,,,7.62
203698,320.7882,29.6393,,,,,7.81
203615,320.8063,5.1685,,,,,9.02
203733,320.8283,29.8132,,,,,7.62
203632,320.8305,9.4533,,,,,7.73
203633,320.8489,2.7663,,,,,7.27
203664,320.8700,9.9319,,,,,8.57
203699,320.8974,14.0502,,,,,6.76
203701,320.9317,4.3650,,,,,8.43
203682,320.9447,1.6811,,,,,7.28
203786,320.9779,21.9308,,,,,8.03
203803,320.9951,24.2741,,,,,5.7
203858,321.0310,25.3124,,,,,6.2
203789,321.0824,3.7167,,,,,9.27
203886,321.0964,24.5284,,,,,6.35
203842,321.1023,10.1743,,,,,6.33
203925,321.1417,26.1746,,,,,5.67
203888,321.1651,14.4763,,,,,7.6
203977,321.2004,25.8805,,,,,7.07
203976,321.2049,26.6306,,,,,8.44
204007,321.2490,27.4180,,,,,6.99
203960,321.2679,13.1999,,,,,8.61
203943,321.2736,9.3841,,,,,7.43
203991,321.2895,18.4626,,,,,7.74
204039,321.3170,24.4915,,,,,7.84
204051,321.3333,29.4617,,,,,7.27
204011,321.3622,11.3460,,,,,8.24
204012,321.3655,9.6303,,,,,8.17
204079,321.3709,27.2107,,,,,8.28
203993,321.3783,2.0430,,,,,7.53
204025,321.3848,11.6505,,,,,7.64
204070,321.4432,15.6177,,,,,6.8
204041,321.4649,0.5343,,,,,6.45
204094,321.5097,12.8401,,,,,9.07
204133,321.5309,18.0651,,,,,6.83
204134,321.5754,10.1449,,,,,7.51
204188,321.6111,19.3756,,,,,6.08
204121,321.6169,1.1034,,,,,6.12
204214,321.6447,22.9498,,,,,8.43
204233,321.6574,20.7128,,,,,7.68
204215,321.6714,13.6883,,,,,7.12
204155,321.6788,5.4416,,,,,8.49
204174,321.6837,3.5864,,,,,8.97
204245,321.7099,22.1638,,,,,8.01
204196,321.7122,7.9205,,,,,7.92
204234,321.7281,10.6678,,,,,6.97
204277,321.7776,16.1242,,,,,6.72
204247,321.7940,6.9113,,,,,7.28
204278,321.7972,11.9990,,,,,8.91
204265,321.8205,5.3916,,,,,6.78
204248,321.8225,0.6798,,,,,8.74
204361,321.8667,24.3314,,,,,8.61
204388,321.8768,27.8741,,,,,7.49
204342,321.9244,8.4049,,,,,8.56
204415,321.9506,21.7359,,,,,7.15
204416,321.9681,20.1084,,,,,8.6
204378,322.0111,3.1803,,,,,7.54
204390,322.0145,4.6672,,,,,9.44
204417,322.0488,10.6106,,,,,8.73
204445,322.1035,8.1956,,,,,6.39
204539,322.1713,26.4117,,,,,7.59
204540,322.1761,25.9213,,,,,6.56
204541,322.1764,24.6701,,,,,7.48
204559,322.1810,26.5698,,,,,7.8
204500,322.2199,7.7571,,,,,8.75
204509,322.2201,11.0848,,,,,6.65
204542,322.2429,13.0593,,,,,8.16
204585,322.2491,22.1794,,,,,5.84
204560,322.2496,17.9059,,,,,6.42
204571,322.2996,11.9529,,,,,7.31
204627,322.3131,25.4446,,,,,8.68
204642,322.3141,28.5830,,,,,6.75
204564,322.3439,1.1370,,,,,8.39
204563,322.3441,5.4078,,,,,8.29
204660,322.3779,21.4749,,,,,8.64
204603,322.3937,6.5814,,,,,6.41
204602,322.4060,6.8796,,,,,7.5
204687,322.4122,26.2105,,,,,8.41
204643,322.4155,13.9277,,,,,8.68
204628,322.4658,1.6059,,,,,8.69
204700,322.4748,20.9484,,,,,7.7
204725,322.5285,18.5785,,,,,7.42
204774,322.5321,29.8903,,,,,8.32
204701,322.5341,15.0137,,,,,8.91
204712,322.5352,12.2707,,,,,7.62
204757,322.5525,23.9248,,,,,8.12
204690,322.5616,2.4554,,,,,7.86
204702,322.5768,2.7933,,,,,8.05
204726,322.5887,14.8679,,,,,9.04
204831,322.5994,28.9888,,,,,8.27
204736,322.6501,7.1737,,,,,7.83
204776,322.6969,2.4797,,,,,8.16
204879,322.7220,24.7811,,,,,8.26
204818,322.7238,10.1567,,,,,7.79
204843,322.7377,16.5710,,,,,8.36
204844,322.7582,11.3738,,,,,7.99
204923,322.7817,26.0467,,,,,8.03
204934,322.7876,28.3662,,,,,8.2
204832,322.7885,5.5792,,,,,8.12
204862,322.7901,12.1375,,,,,6.1
204907,322.8014,20.2883,,,,,8.91
204893,322.8241,13.5132,,,,,8.82
204864,322.8290,3.8183,,,,,7.01
204935,322.8432,22.7419,,,,,7.58
204908,322.8929,6.5340,,,,,8.63
204925,322.9293,6.7504,,,,,7.86
204979,322.9490,19.1136,,,,,8.4
205011,322.9590,23.8452,,,,,6.43
205026,322.9638,25.2182,,,,,7.96
204968,322.9792,5.2932,,,,,7.3
205012,322.9839,18.4102,,,,,8.12
204980,323.0356,3.7177,,,,,8.59
205040,323.0441,14.3671,,,,,8.4
205013,323.0492,10.9108,,,,,7.24
205087,323.1126,23.3946,,,,,6.69
205027,323.1189,1.0123,,,,,8.31
205041,323.1245,7.1953,,,,,8.65
205061,323.1345,11.8507,,,,,7.72
205053,323.1352,4.8733,,,,,7.3
205142,323.2393,24.1274,,,,,8.54
205160,323.2430,20.7115,,,,,7.02
205127,323.2464,12.5396,,,,,7.34
205144,323.2602,17.7229,,,,,7.98
205129,323.2962,4.5632,,,,,7.22
205224,323.3382,21.5903,,,,,7.21
205145,323.3383,1.0841,,,,,7.91
205161,323.3461,3.2794,,,,,8.45
205239,323.3728,23.0496,,,,,8.09
205287,323.3988,27.6027,,,,,7.86
205240,323.4104,15.5822,,,,,8.9
205241,323.4324,10.9018,,,,,8.59
205272,323.4596,15.6871,,,,,8.06
205255,323.4718,10.6824,,,,,8.0
205225,323.4810,0.2244,,,,,8.4
205300,323.4934,17.4451,,,,,7.61
205256,323.5111,2.2796,,,,,7.7
205352,323.5354,24.0909,,,,,8.6
205373,323.5856,19.3073,,,,,8.23
205353,323.5974,13.9199,,,,,8.18
205354,323.5982,12.2568,,,,,8.05
205355,323.6091,10.4347,,,,,8.11
205356,323.6239,9.4997,,,,,7.91
205374,323.6400,10.9192,,,,,7.81
205420,323.6416,22.7545,,,,,6.45
205375,323.6496,5.3847,,,,,8.67
205357,323.6516,2.2575,,,,,8.66
205358,323.6782,1.8292,,,,,6.41
205422,323.6913,18.3289,,,,,6.47
205436,323.6958,19.9364,,,,,6.89
205437,323.7206,18.9171,,,,,7.94
205484,323.7907,18.3060,,,,,9.52
205497,323.8000,21.4041,,,,,7.17
205523,323.8094,26.2663,,,,,8.64
205498,323.8273,16.1973,,,,,8.56
205539,323.8296,28.1976,,,,,6.25
205455,323.8465,0.9755,,,,,7.27
205541,323.8626,24.4522,,,,,6.22
205524,323.8719,18.9672,,,,,7.94
205553,323.8925,23.9776,,,,,7.64
205618,323.9353,29.7455,,,,,8.15
205574,323.9536,17.4983,,,,,7.89
205602,323.9687,23.9648,,,,,7.28
205525,323.9812,0.6811,,,,,8.75
205626,323.9853,26.3696,,,,,9.25
205627,323.9889,26.3699,,,,,9.27
205603,324.0210,15.0820,,,,,6.5
205584,324.0585,6.1372,,,,,7.72
205604,324.0617,8.6158,,,,,8.94
205619,324.0709,9.7846,,,,,7.85
205700,324.0958,29.5397,,,,,8.24
205630,324.1048,7.8827,,,,,7.68
205656,324.1081,18.6348,,,,,8.62
205666,324.1431,15.6930,,,,,8.17
205690,324.1803,11.8695,,,,,8.27
205702,324.2221,5.8149,,,,,7.62
205762,324.2633,19.7827,,,,,7.25
205746,324.2773,11.7195,,,,,7.24
205735,324.3013,4.4224,,,,,9.31
205851,324.3273,29.4727,,,,,8.27
205836,324.3534,25.3466,,,,,8.09
205824,324.3669,20.3679,,,,,7.91
205782,324.3713,4.6825,,,,,6.54
205763,324.3782,1.6512,,,,,9.21
205810,324.3921,11.1869,,,,,8.17
205783,324.4114,1.2648,,,,,8.39
205837,324.4236,15.2160,,,,,7.44
205853,324.4438,15.0578,,,,,8.28
205897,324.4836,21.0414,,,,,8.17
205953,324.5032,29.8576,,,,,8.15
205910,324.5978,4.2806,,,,,8.41
205921,324.5989,10.1845,,,,,8.04
205923,324.6026,8.5847,,,,,8.22
205954,324.6241,13.6842,,,,,7.57
206013,324.6288,27.6885,,,,,8.93
205968,324.6315,17.9999,,,,,8.91
206000,324.6693,18.9756,,,,,8.03
206027,324.6882,25.4988,,,,,6.18
206028,324.6907,24.3982,,,,,8.16
206014,324.7538,9.8882,,,,,7.86
206043,324.7549,20.2655,,,,,5.77
206082,324.7645,26.2994,,,,,8.76
206030,324.7648,11.6495,,,,,8.18
206056,324.7673,20.6016,,,,,7.99
206114,324.8436,24.4946,,,,,7.16
206124,324.8579,26.5914,,,,,8.38
206125,324.9177,17.9692,,,,,8.45
206101,324.9402,2.1392,,,,,7.6
206198,324.9501,29.9440,,,,,8.35
206115,324.9541,6.8204,,,,,9.06
206155,325.0078,9.1848,,,,,6.96
206156,325.0238,5.6849,,,,,8.76
206140,325.0293,1.1747,,,,,8.08
206186,325.0680,3.7371,,,,,8.41
206227,325.0881,17.3103,,,,,8.57
206228,325.1395,10.6122,,,,,6.9
206216,325.1532,1.2425,,,,,8.78
206296,325.1582,23.1883,,,,,8.03
206332,325.1793,28.7557,,,,,7.41
206262,325.2010,3.8969,,,,,6.83
206313,325.2206,19.2572,,,,,8.13
206373,325.2528,29.3404,,,,,8.3
206315,325.2557,11.2631,,,,,9.16
206298,325.2593,5.0206,,,,,7.23
206367,325.2631,22.1948,,,,,7.36
206374,325.2757,26.7507,,,,,7.45
206282,325.2810,1.3085,,,,,7.93
206403,325.3453,21.9440,,,,,6.99
206375,325.3495,12.7558,,,,,8.33
206386,325.3531,18.7044,,,,,8.41
206417,325.4071,14.6585,,,,,8.26
206430,325.4101,21.6021,,,,,7.02
206431,325.4132,21.3188,,,,,8.73
206432,325.4238,15.0422,,,,,7.21
206387,325.4321,6.4208,,,,,8.27
206418,325.4768,7.3723,,,,,9.19
206404,325.4853,0.3461,,,,,7.66
206485,325.4997,18.9388,,,,,7.26
206486,325.5109,13.2891,,,,,8.12
206525,325.5246,21.2296,,,,,8.57
206467,325.5362,4.8345,,,,,7.36
206466,325.5470,8.4149,,,,,8.39
206512,325.5769,5.9120,,,,,7.58
206588,325.5971,28.7087,,,,,8.97
206527,325.6189,8.9311,,,,,8.19
206540,325.6373,10.8243,,,,,6.06
206557,325.6542,10.2078,,,,,7.47
206618,325.6862,22.4763,,,,,8.97
206646,325.7277,23.3217,,,,,6.98
206674,325.7886,25.5251,,,,,7.68
206634,325.8264,5.1088,,,,,8.36
206658,325.8267,12.5184,,,,,7.85
206635,325.8556,1.8009,,,,,8.34
206719,325.8583,23.8848,,,,,9.22
206701,325.8744,19.6355,,,,,7.42
206660,325.9146,0.5351,,,,,7.04
206689,325.9157,7.5287,,,,,6.47
206734,325.9420,15.8265,,,,,8.83
206720,325.9428,11.1014,,,,,7.13
206775,325.9667,24.1235,,,,,8.5
206792,325.9763,27.8469,,,,,7.46
206776,325.9786,19.9196,,,,,9.24
206793,325.9921,22.8153,,,,,6.43
206736,326.0027,3.5818,,,,,9.19
206829,326.0360,25.1788,,,,,7.83
206828,326.0387,26.5193,,,,,8.4
206874,326.0799,28.7816,,,,,6.89
206830,326.0905,17.0453,,,,,7.89
206765,326.0919,0.1354,,,,,9.19
206889,326.0974,29.2656,,,,,7.13
206900,326.1186,29.1941,,,,,7.25
206860,326.1305,14.7719,,,,,5.96
206863,326.2009,2.9921,,,,,6.98
206915,326.2123,24.8633,,,,,8.25
206903,326.2236,13.0624,,,,,8.98
206902,326.2291,16.6194,,,,,9.11
206891,326.2562,3.2302,,,,,9.1
206966,326.2880,22.8964,,,,,8.28
206991,326.3383,26.9995,,,,,7.3
207002,326.3640,24.5370,,,,,8.48
206968,326.4337,1.6694,,,,,8.62
207059,326.4361,28.8717,,,,,8.26
206993,326.4420,7.9876,,,,,7.23
207032,326.4512,15.7577,,,,,7.7
207069,326.4543,28.6232,,,,,8.69
207033,326.4754,11.8766,,,,,8.79
207071,326.4853,25.5834,,,,,6.57
207121,326.5700,25.9347,,,,,7.8
207073,326.5811,9.3424,,,,,7.69
207135,326.5895,22.9463,,,,,7.62
207134,326.5997,25.5635,,,,,6.28
207147,326.6200,22.1745,,,,,7.06
207163,326.6341,26.7538,,,,,8.45
207164,326.6807,19.4771,,,,,7.54
207165,326.6927,13.7196,,,,,6.67
207201,326.7172,19.9236,,,,,7.13
207136,326.7228,0.8508,,,,,7.74
207222,326.7344,21.2974,,,,,8.6
207166,326.7452,7.1754,,,,,7.59
207245,326.7455,23.6770,,,,,8.14
207223,326.7698,17.1940,,,,,6.18
207184,326.7715,7.1409,,,,,8.62
207264,326.7908,24.1450,,,,,7.52
207202,326.7931,4.4030,,,,,7.62
207265,326.8000,23.8545,,,,,9.13
207266,326.8049,22.0245,,,,,7.49
207298,326.8297,28.0918,,,,,8.61
207267,326.8412,19.0974,,,,,8.17
207371,326.9208,29.4603,,,,,8.35
207393,326.9936,28.8158,,,,,8.04
207333,327.0030,11.7662,,,,,8.72
207419,327.0454,24.4642,,,,,7.14
207356,327.0576,7.0320,,,,,8.57
207381,327.0591,11.1778,,,,,8.15
207372,327.0952,0.2008,,,,,8.32
207470,327.1355,28.7153,,,,,8.27
207490,327.1958,22.4279,,,,,7.16
207433,327.2177,3.1585,,,,,8.33
207498,327.2308,25.7098,,,,,7.96
207517,327.2517,21.8698,,,,,8.26
207531,327.2633,26.5068,,,,,9.22
207532,327.3172,17.5726,,,,,8.4
207545,327.3400,15.7612,,,,,6.84
207563,327.3619,20.4624,,,,,6.27
207625,327.4281,24.0891,,,,,7.72
207594,327.4335,15.6084,,,,,8.2
207565,327.4382,8.2661,,,,,9.32
207581,327.4636,5.2130,,,,,7.33
207674,327.5095,29.7744,,,,,8.28
207626,327.5208,10.8071,,,,,7.87
207651,327.5343,19.4240,,,,,7.21
207664,327.5399,15.7505,,,,,7.96
207675,327.5517,25.5961,,,,,7.26
207676,327.6242,10.9350,,,,,8.59
207719,327.6354,21.9431,,,,,7.24
207653,327.6363,0.7529,,,,,7.56
207740,327.6509,28.7672,,,,,7.97
207794,327.7587,29.1758,,,,,8.82
207757,327.7582,12.6256,,,,,8.48
207758,327.7810,10.3678,,,,,7.88
207742,327.7945,3.1066,,,,,8.89
207772,327.8264,8.3472,,,,,8.51
207816,327.8291,22.8599,,,,,7.85
207796,327.8905,0.7705,,,,,6.6
207840,327.8927,19.8267,,,,,5.78
207858,327.8946,26.7354,,,,,8.54
207795,327.9143,0.8494,,,,,8.6
207859,327.9173,19.3069,,,,,6.82
207841,327.9181,17.8752,,,,,9.12
207829,327.9273,9.0420,,,,,8.37
207828,327.9278,12.0357,,,,,7.61
207901,327.9580,24.6829,,,,,8.63
207861,327.9663,11.0913,,,,,6.66
207862,327.9857,9.0795,,,,,7.72
207902,328.0077,14.6015,,,,,8.28
207874,328.0272,1.9064,,,,,8.19
207931,328.0373,27.8006,,,,,8.73
207875,328.0502,1.4092,,,,,7.76
207932,328.0758,21.2732,,,,,6.27
207956,328.0862,24.0123,,,,,7.6
207994,328.1599,25.0550,,,,,8.36
207979,328.2071,13.7165,,,,,8.46
207980,328.2084,13.4888,,,,,7.34
208025,328.2137,23.7065,,,,,8.62
208007,328.2433,15.9321,,,,,6.89
208026,328.2667,17.9039,,,,,7.99
208038,328.2723,20.9305,,,,,8.18
208027,328.3295,6.4147,,,,,9.01
208064,328.3537,11.6344,,,,,7.81
208108,328.4058,19.6684,,,,,5.69
208109,328.4071,19.1750,,,,,7.52
208122,328.4124,20.3986,,,,,7.13
208174,328.4779,28.3419,,,,,6.78
208110,328.4907,6.8648,,,,,6.14
208157,328.5151,18.0739,,,,,8.74
208156,328.5209,18.3992,,,,,8.11
208201,328.5373,25.4215,,,,,7.83
208144,328.5594,4.3116,,,,,9.03
208202,328.5726,19.7181,,,,,6.36
208202,328.5787,19.7160,,,,,8.75
208189,328.5918,12.7511,,,,,6.61
208190,328.6038,6.0842,,,,,8.91
208238,328.6396,14.5348,,,,,9.22
208203,328.6485,8.7918,,,,,8.78
208277,328.7241,15.2255,,,,,7.74
208330,328.7371,29.3484,,,,,8.35
208289,328.7794,9.4428,,,,,9.26
208279,328.7853,2.8741,,,,,8.63
208363,328.8375,20.8490,,,,,6.68
208379,328.8644,25.9328,,,,,8.53
208416,328.8746,27.3932,,,,,9.01
208348,328.8807,10.8801,,,,,7.72
208349,328.9105,2.3608,,,,,7.06
208364,328.9167,7.2538,,,,,8.55
208418,328.9563,13.8388,,,,,7.68
208457,328.9665,26.4032,,,,,8.34
208365,328.9672,0.3003,,,,,7.69
208443,328.9961,10.0970,,,,,7.05
208503,329.0205,24.3399,,,,,7.85
208476,329.0712,5.5118,,,,,8.53
208527,329.0999,21.2399,,,,,6.39
208529,329.1265,12.6588,,,,,7.69
208550,329.1351,21.7937,,,,,8.16
208551,329.1499,21.1612,,,,,6.87
208552,329.1685,16.1237,,,,,8.47
208530,329.1715,4.0107,,,,,7.8
208585,329.2217,17.4398,,,,,7.98
208566,329.2512,2.7591,,,,,8.78
208609,329.2590,17.6820,,,,,7.15
208641,329.2780,27.9937,,,,,8.62
208667,329.3609,23.6009,,,,,7.7
208700,329.3716,29.3101,,,,,7.19
208632,329.3791,4.1577,,,,,7.06
208642,329.4052,5.0162,,,,,9.03
208668,329.4060,11.9473,,,,,7.5
208716,329.4109,28.7708,,,,,8.28
208702,329.4139,20.3024,,,,,7.28
208669,329.4241,10.4404,,,,,7.3
208670,329.4411,10.1330,,,,,8.12
208717,329.4481,19.8781,,,,,7.47
208750,329.4639,27.2155,,,,,8.55
208671,329.4711,0.6003,,,,,7.96
208764,329.4760,24.7481,,,,,8.23
208718,329.5061,5.9404,,,,,7.2
208775,329.5145,26.5390,,,,,8.36
208789,329.6139,14.0222,,,,,6.53
208776,329.6184,3.7769,,,,,6.95
208817,329.6394,15.3072,,,,,7.79
208800,329.6524,6.0139,,,,,7.98
208790,329.6650,0.5394,,,,,7.63
208906,329.6703,29.8126,,,,,6.95
208863,329.6725,22.5722,,,,,8.28
208864,329.7041,15.0538,,,,,7.94
208818,329.7402,0.0957,,,,,8.14
208897,329.7487,19.0203,,,,,6.5
208880,329.7872,3.1978,,,,,8.45
208907,329.8194,5.6122,,,,,9.3
208932,329.8404,17.1264,,,,,7.91
208987,329.8527,29.8846,,,,,7.89
208919,329.8594,4.7764,,,,,8.73
208963,329.8749,15.6616,,,,,8.23
208942,329.8822,10.5765,,,,,6.99
209026,329.9566,23.9409,,,,,7.97
209045,329.9784,25.3044,,,,,8.72
207491,327.2998,5.7223,,,,,8.65
