hd,ra,dec,flamsteed,bayer,const,propername,mag
131893,223.8288,32.8239,,,,,7.22
131913,223.8437,32.9742,,,,,8.66
131971,223.8718,39.6531,,,,,7.52
131949,223.8899,35.4559,,,,,8.47
131950,223.8957,30.6424,,,,,8.78
132167,223.9065,52.5673,,,,,7.82
132028,223.9344,37.9742,,,,,8.71
132027,223.9440,39.6485,,,,,8.0
132047,223.9732,36.4301,,,,,7.66
132029,223.9942,32.3001,,,,,6.12
132109,223.9990,42.8584,,,,,8.7
132089,223.9994,41.1366,,,,,7.18
132131,224.0046,42.7925,,,,,8.33
132523,224.0220,66.6185,,,,,8.45
132130,224.0334,43.3178,,,,,7.91
132048,224.0355,31.1432,,,,,8.76
132189,224.0402,48.0789,,,,,8.52
132254,224.0959,49.6284,,,,,5.63
132422,224.1234,59.3799,,,,,8.03
132423,224.1821,57.0446,,,,,8.67
132406,224.2277,53.3822,,,,,8.45
132275,224.2730,36.6822,,,,,8.65
132276,224.2786,35.4902,,,,,7.36
132369,224.2844,48.3953,,,,,7.67
132560,224.3360,57.6491,,,,,7.23
238410,224.3366,58.5254,,,,,9.27
132357,224.3661,40.1617,,,,,8.24
132466,224.3748,50.8529,,,,,8.51
132445,224.4290,44.4663,,,,,7.39
132467,224.4294,46.2513,,,,,8.8
234195,224.4313,51.5929,,,,,9.87
132581,224.4359,53.6469,,,,,8.6
132561,224.4500,51.9355,,,,,8.98
132502,224.5169,43.4131,,,,,8.58
132562,224.5284,48.0289,,,,,8.38
132503,224.5313,40.8292,,,,,9.32
132637,224.5766,50.1043,,,,,7.79
132545,224.5797,41.0929,,,,,8.44
132563,224.5897,44.0431,,,,,8.45
132546,224.6594,34.9186,,,,,8.22
132890,224.6639,61.6669,,,,,7.22
132582,224.6677,38.5193,,,,,8.35
132584,224.7099,34.5028,,,,,8.64
132771,224.7270,52.1848,,,,,8.9
132992,224.8195,61.0940,,,,,8.3
132752,224.8493,41.8336,,,,,8.91
132736,224.8541,39.6449,,,,,6.7
238417,224.8848,58.2997,,,,,8.62
132830,224.8872,45.4642,,,,,8.64
132909,224.8880,53.8708,,,,,7.64
132910,224.8940,53.8602,,,,,6.84
132753,224.9313,35.1009,,,,,7.75
132891,224.9327,49.8432,,,,,8.77
132911,224.9735,49.4336,,,,,8.3
133229,225.0112,65.4762,,,,,6.9
132892,225.0150,44.5863,,,,,6.91
133328,225.0340,67.0905,,,,,7.48
133206,225.0608,62.9171,,,,,8.31
132877,225.0736,38.8416,,,,,8.56
132863,225.0939,32.5227,,,,,8.88
133109,225.0992,55.6182,,,,,7.15
132864,225.1088,31.6152,,,,,7.57
133050,225.1472,50.5780,,,,,7.85
133070,225.1550,50.8054,,,,,8.77
133029,225.1613,47.2774,,,,,6.35
234200,225.2144,52.4019,,,,,9.28
238419,225.2297,57.7535,,,,,8.54
132971,225.2405,31.3773,,,,,8.5
133030,225.2529,40.0843,,,,,7.09
133087,225.2552,45.7235,,,,,8.68
133157,225.3491,45.7762,,,,,8.86
133207,225.3596,49.1948,,,,,7.25
133388,225.3629,60.2045,,,,,5.91
133158,225.3816,42.6400,,,,,8.87
133349,225.4242,55.2231,,,,,8.98
133142,225.4384,35.6817,,,,,8.95
234202,225.4725,53.6003,,,,,9.86
133230,225.4750,43.5418,,,,,8.15
133209,225.5065,38.9271,,,,,8.15
234201,225.5135,50.6539,,,,,9.74
133252,225.5268,42.0523,,,,,7.88
133704,225.5861,65.9650,,,,,7.8
133350,225.5969,44.5077,,,,,8.99
133814,225.6090,67.9045,,,,,8.29
133253,225.6219,33.2744,,,,,7.17
133389,225.6219,47.7434,,,,,8.67
133254,225.6278,31.6839,,,,,6.6
133445,225.6304,51.6196,,,,,7.21
133815,225.6622,67.2099,,,,,9.06
238420,225.7213,56.3691,,,,,9.53
133826,225.7452,65.7783,,,,,7.33
133405,225.7531,38.8659,,,,,8.66
133483,225.7533,47.7313,,,,,8.51
133392,225.7752,35.2058,,,,,5.52
133484,225.7774,44.6445,,,,,6.59
133562,225.7935,52.1403,,,,,8.47
133666,225.8401,56.0351,,,,,6.86
133431,225.8529,33.5712,,,,,8.08
133768,225.8614,60.0256,,,,,6.69
133542,225.8758,45.6543,,,,,9.0
133563,225.8861,46.1648,,,,,9.3
133485,225.9021,34.5658,,,,,6.59
133564,225.9034,44.9904,,,,,8.85
133543,225.9119,41.4071,,,,,9.24
133816,225.9194,59.5404,,,,,8.49
133994,225.9906,65.9197,,,,,6.22
133909,226.0734,59.5351,,,,,7.4
133725,226.1813,38.6052,,,,,7.49
133726,226.2346,34.4675,,,,,8.85
133817,226.2510,41.1094,,,,,7.56
134223,226.3284,64.4206,,,,,8.56
133855,226.3339,39.9538,,,,,9.46
133799,226.3341,32.3423,,,,,8.17
134023,226.3491,55.6773,,,,,7.69
133984,226.3533,49.6717,,,,,8.99
133910,226.3739,43.5081,,,,,9.12
133873,226.4551,31.0647,,,,,7.96
134319,226.4583,64.0472,,,,,8.4
234206,226.4824,53.6981,,,,,9.19
134209,226.5105,57.7516,,,,,7.73
133947,226.5336,34.7535,,,,,7.89
234207,226.5422,51.4205,,,,,9.89
134190,226.5696,54.5563,,,,,5.24
133963,226.5706,32.9244,,,,,9.05
134301,226.5761,59.8251,,,,,7.67
133964,226.5884,31.1770,,,,,8.71
134043,226.6334,38.9855,,,,,8.54
134110,226.6361,44.6550,,,,,9.39
134044,226.6465,36.4561,,,,,6.35
134224,226.6543,52.2856,,,,,8.64
134111,226.6604,43.7560,,,,,8.77
134280,226.7128,53.3159,,,,,7.91
134112,226.7326,35.4759,,,,,9.34
134166,226.7467,41.6559,,,,,9.18
134129,226.7762,33.9650,,,,,7.79
134191,226.7887,40.1080,,,,,8.11
134382,226.8226,54.8967,,,,,9.38
134645,226.8802,64.7196,,,,,7.24
134281,226.8862,40.8159,,,,,9.07
134383,226.8898,52.2543,,,,,8.99
134404,226.8941,52.9936,,,,,7.76
134302,226.9253,42.3881,,,,,7.96
238427,226.9275,56.7027,,,,,9.49
134225,226.9381,32.2592,,,,,7.87
134366,226.9565,46.8850,,,,,8.73
134646,226.9590,63.1171,,,,,6.82
134384,227.0568,39.6677,,,,,8.55
134607,227.0630,57.6570,,,,,7.72
134352,227.0768,33.7065,,,,,6.7
134807,227.0808,65.7887,,,,,6.63
134493,227.0814,50.0550,,,,,6.33
134367,227.1221,30.9706,,,,,8.92
134586,227.1385,53.2624,,,,,7.45
134851,227.1821,64.5477,,,,,7.04
134531,227.1853,46.4789,,,,,8.77
134454,227.2388,33.2654,,,,,7.16
134825,227.2411,61.7413,,,,,8.6
134808,227.2416,60.7963,,,,,7.94
134474,227.2447,37.3186,,,,,8.87
134881,227.2458,64.0827,,,,,8.33
134608,227.2508,49.3552,,,,,8.98
134658,227.2697,51.0324,,,,,8.2
238428,227.2740,59.3605,,,,,10.04
135119,227.2760,69.6531,,,,,7.13
134475,227.2835,30.3239,,,,,8.71
134494,227.2912,33.0605,,,,,8.3
134587,227.3127,42.8444,,,,,9.03
134588,227.3343,39.4302,,,,,8.85
134788,227.3431,57.1121,,,,,7.44
234213,227.4088,52.4435,,,,,9.34
134789,227.4230,51.6820,,,,,8.61
134809,227.4618,52.4108,,,,,8.35
134679,227.4757,38.9758,,,,,8.18
134712,227.5317,37.6908,,,,,8.86
134693,227.5348,34.7536,,,,,8.91
134790,227.5511,44.8696,,,,,9.07
134826,227.6261,42.1659,,,,,8.16
134900,227.6357,48.0009,,,,,9.11
134791,227.6466,37.0347,,,,,9.52
134772,227.6620,33.0789,,,,,6.91
135384,227.6850,67.7810,,,,,6.18
134942,227.7016,46.8502,,,,,9.85
238429,227.7066,55.4224,,,,,8.65
135262,227.7075,63.8739,,,,,8.34
134942,227.7088,46.8484,,,,,9.94
134811,227.7191,30.6722,,,,,7.86
134920,227.7923,38.9509,,,,,8.84
135075,227.8116,50.7202,,,,,9.53
134901,227.8454,32.0560,,,,,8.4
135244,227.8505,59.0539,,,,,7.59
135420,227.8604,65.6391,,,,,7.78
135100,227.8610,48.6929,,,,,8.39
135046,227.8625,43.7953,,,,,8.69
135120,227.8958,49.9030,,,,,7.64
135121,227.9021,48.9239,,,,,9.12
234218,227.9109,53.5553,,,,,9.56
234217,227.9195,51.6198,,,,,9.7
135047,227.9226,40.7464,,,,,9.32
135437,227.9352,63.6220,,,,,8.02
135421,227.9603,61.8570,,,,,8.04
135466,227.9712,63.6533,,,,,7.91
135295,227.9872,56.0252,,,,,7.93
135076,227.9894,38.6719,,,,,8.71
135078,227.9901,36.7547,,,,,7.27
135077,228.0000,38.6701,,,,,8.52
135122,228.0083,39.9577,,,,,9.36
135200,228.0656,43.9809,,,,,8.11
135144,228.0740,39.6558,,,,,8.58
135079,228.0943,31.4695,,,,,8.36
135162,228.0960,38.9876,,,,,7.72
238430,228.0994,55.6275,,,,,9.19
135676,228.1056,66.9751,,,,,8.52
135339,228.1090,52.9301,,,,,7.61
135181,228.1436,35.9716,,,,,7.85
135400,228.1541,54.0212,,,,,8.55
135529,228.1692,60.1347,,,,,8.82
135364,228.1823,48.5808,,,,,7.16
135854,228.2244,69.3341,,,,,8.63
135501,228.2413,56.0464,,,,,7.5
135322,228.2473,41.2126,,,,,9.09
135401,228.2515,49.7752,,,,,7.26
238432,228.2640,57.0516,,,,,10.21
135323,228.3105,38.6654,,,,,8.08
135422,228.3213,45.8378,,,,,9.08
238434,228.3811,58.2675,,,,,9.45
135365,228.3967,34.8819,,,,,8.63
135402,228.3983,38.2647,,,,,6.19
238433,228.4082,57.1916,,,,,8.37
135596,228.4172,55.4256,,,,,8.61
135544,228.4760,47.5020,,,,,8.16
135741,228.4768,59.5356,,,,,9.27
135558,228.4955,47.9690,,,,,7.47
135517,228.4968,43.0481,,,,,6.66
135597,228.5054,50.2600,,,,,8.1
135855,228.5101,63.4022,,,,,8.77
135438,228.5252,31.7878,,,,,5.98
234220,228.5297,52.5885,,,,,9.92
135519,228.5414,38.9826,,,,,8.63
135530,228.5429,42.1714,,,,,6.12
135574,228.5457,46.4383,,,,,9.24
135677,228.5684,51.4687,,,,,8.86
135520,228.5763,34.9111,,,,,8.34
135696,228.6250,49.8927,,,,,8.64
136064,228.6589,67.3467,,,,,5.15
238436,228.6721,54.4115,,,,,9.07
136174,228.7152,68.9457,,,,,6.52
135631,228.7357,38.3011,,,,,7.11
135613,228.7572,33.5128,,,,,8.2
135657,228.7635,36.8302,,,,,8.28
135821,228.8265,49.7509,,,,,9.24
135925,228.8704,53.7490,,,,,8.99
135943,228.9398,52.2539,,,,,9.35
135944,228.9612,50.9385,,,,,6.47
135838,229.0519,30.9276,,,,,8.5
135963,229.0816,44.5806,,,,,8.33
135891,229.0892,37.0695,,,,,7.1
135926,229.1146,38.7903,,,,,8.36
136044,229.1645,47.6309,,,,,8.57
136244,229.1674,60.0993,,,,,7.62
238441,229.2094,57.8555,,,,,8.72
238440,229.2188,57.3787,,,,,9.1
136045,229.2664,41.2857,,,,,8.71
136402,229.3238,62.7710,,,,,6.81
136115,229.3286,42.5659,,,,,7.48
136136,229.3438,43.7935,,,,,8.72
136096,229.4052,35.1596,,,,,8.52
136691,229.4082,69.1548,,,,,7.31
136230,229.4099,47.7394,,,,,7.64
136137,229.4711,33.5943,,,,,6.65
136159,229.4987,30.8329,,,,,6.86
136342,229.5328,51.6171,,,,,8.21
136175,229.5473,31.6471,,,,,7.82
136326,229.5489,49.3055,,,,,9.49
136290,229.5623,45.6198,,,,,6.64
136494,229.5663,58.7940,,,,,7.3
136376,229.6231,48.6568,,,,,9.16
136728,229.6378,65.4209,,,,,7.82
238446,229.6419,56.9468,,,,,8.68
136327,229.6564,39.6094,,,,,8.53
136362,229.6652,45.0173,,,,,7.81
136577,229.6896,58.5035,,,,,6.87
136617,229.6978,59.5213,,,,,8.2
136709,229.7136,63.1546,,,,,8.47
136418,229.7758,41.7332,,,,,7.88
136495,229.7827,48.6227,,,,,8.58
136749,229.8281,61.3750,,,,,7.39
136419,229.8287,37.7845,,,,,8.22
136562,229.8508,50.2146,,,,,7.6
136815,229.8688,62.1286,,,,,8.01
136403,229.8752,32.5149,,,,,6.33
137070,229.9496,67.8190,,,,,8.28
136674,229.9542,52.2875,,,,,8.8
136881,229.9688,62.4743,,,,,6.62
137049,229.9717,67.0156,,,,,7.95
136693,229.9800,52.2623,,,,,9.34
136848,229.9984,60.3397,,,,,7.74
136580,230.0096,40.9842,,,,,6.9
136882,230.0213,60.3803,,,,,7.62
136729,230.0214,51.9585,,,,,5.65
136526,230.0553,30.6956,,,,,9.16
136563,230.0755,32.0446,,,,,8.58
136730,230.1264,46.2637,,,,,9.17
136579,230.1560,46.9257,,,,,8.08
136883,230.1588,55.3252,,,,,8.01
136751,230.1736,44.4344,,,,,6.14
238449,230.1842,56.7855,,,,,8.49
136710,230.1891,41.2466,,,,,8.5
136752,230.2010,42.7020,,,,,8.42
136654,230.2087,31.4801,,,,,6.9
136795,230.2205,45.6649,,,,,6.67
136921,230.2655,53.9285,,,,,7.64
136753,230.3498,31.3674,,,,,8.12
137000,230.3622,52.3445,,,,,7.67
136922,230.3727,46.3566,,,,,8.23
137027,230.3745,53.0640,,,,,8.39
137001,230.4371,47.6343,,,,,8.33
234224,230.5249,51.1820,,,,,9.53
137180,230.5314,55.6904,,,,,7.82
238453,230.5505,56.9097,,,,,8.81
137554,230.5573,68.7483,,,,,9.47
136954,230.6126,32.0037,,,,,8.16
137002,230.6347,34.2294,,,,,7.3
137028,230.6385,35.4023,,,,,8.8
137389,230.6552,62.0471,,,,,5.99
137071,230.6557,39.5815,,,,,5.56
137443,230.6601,63.3414,,,,,5.72
137490,230.6746,65.0246,,,,,8.82
137072,230.6821,35.3948,,,,,8.55
137029,230.6908,30.5479,,,,,8.17
137256,230.7106,52.1531,,,,,8.55
137050,230.7202,31.5537,,,,,8.63
137491,230.7548,63.1303,,,,,7.33
137293,230.7636,50.2224,,,,,9.29
137268,230.7698,49.6553,,,,,9.2
137470,230.7875,60.9936,,,,,8.37
137257,230.7929,46.9063,,,,,8.43
137147,230.8384,31.8118,,,,,8.05
137201,230.8587,34.8693,,,,,9.31
137528,230.8641,61.5852,,,,,8.08
137444,230.9473,53.6856,,,,,9.02
137643,230.9489,62.9490,,,,,8.21
137555,230.9696,58.6975,,,,,8.56
137587,231.0175,58.8530,,,,,8.96
137390,231.0213,45.2710,,,,,6.07
137826,231.0217,66.5539,,,,,8.73
137423,231.0274,48.7704,,,,,9.43
137687,231.0757,60.5494,,,,,7.33
137368,231.0772,38.1877,,,,,7.57
137588,231.1470,54.2128,,,,,6.68
137703,231.1631,57.7494,,,,,8.6
137589,231.2087,51.2102,,,,,8.87
137590,231.2434,48.0381,,,,,8.84
137424,231.2461,30.0576,,,,,9.27
137717,231.2613,55.6109,,,,,7.76
137629,231.2834,47.0608,,,,,6.79
137827,231.3232,59.9759,,,,,8.31
137644,231.3552,45.5800,,,,,9.04
137664,231.3727,45.9477,,,,,7.27
137718,231.3845,50.5941,,,,,7.66
138116,231.4038,68.2259,,,,,8.09
234227,231.4523,49.8046,,,,,9.79
137719,231.4962,44.3022,,,,,7.16
137630,231.4988,32.4740,,,,,7.02
137704,231.5725,34.3360,,,,,5.46
137805,231.6109,44.0035,,,,,7.49
137895,231.6172,52.0526,,,,,7.09
137928,231.6341,54.0203,,,,,6.44
137972,231.6453,54.8990,,,,,8.71
137870,231.6818,45.6039,,,,,7.16
137806,231.7085,37.2948,,,,,8.5
137896,231.7874,41.5536,,,,,8.36
138003,231.8122,50.6196,,,,,7.86
138056,231.8308,53.2339,,,,,8.8
238464,231.8360,56.6350,,,,,9.6
138004,231.9181,42.8814,,,,,7.48
138074,231.9189,50.3149,,,,,7.93
138245,231.9199,62.2757,,,,,6.53
138265,231.9643,60.6702,,,,,5.9
138134,231.9864,51.5821,,,,,9.06
138100,232.1303,38.7237,,,,,6.69
138406,232.1636,61.7267,,,,,6.9
138213,232.1850,47.2015,,,,,6.15
138367,232.2169,57.4452,,,,,6.91
138338,232.2368,55.1949,,,,,6.45
138198,232.2650,41.5601,,,,,7.89
138663,232.3257,66.6583,,,,,8.69
138524,232.3380,62.0995,,,,,6.32
138302,232.3471,47.7134,,,,,6.84
138382,232.4228,50.5114,,,,,8.72
138246,232.4358,35.1752,,,,,7.96
138278,232.4901,32.6188,,,,,8.36
138664,232.5039,62.7140,,,,,8.53
138339,232.5231,39.9090,,,,,7.63
138304,232.5287,33.7797,,,,,8.44
138354,232.5298,40.3854,,,,,7.93
138421,232.5400,46.3861,,,,,7.63
138340,232.5920,33.2369,,,,,8.27
238466,232.5926,55.1978,,,,,9.24
138341,232.5949,31.2859,,,,,6.45
138383,232.6159,36.8046,,,,,6.52
138554,232.6246,53.9716,,,,,8.81
138555,232.6342,53.8146,,,,,9.48
138407,232.6756,35.1688,,,,,9.01
138439,232.6873,38.1635,,,,,8.57
138422,232.6920,34.4657,,,,,6.81
234238,232.7137,51.0054,,,,,9.56
138852,232.7327,64.2087,,,,,5.74
138916,232.7598,66.6713,,,,,8.27
138556,232.7600,47.3339,,,,,8.34
138440,232.7844,30.0084,,,,,8.86
138525,232.8429,36.6166,,,,,6.39
138512,232.8587,32.5923,,,,,8.52
238468,232.8909,57.1667,,,,,8.45
138748,232.9045,53.3250,,,,,9.45
139115,232.9174,69.1592,,,,,7.91
138594,232.9348,39.6789,,,,,7.7
138868,232.9417,59.7204,,,,,7.92
234241,232.9543,54.4714,,,,,8.38
238470,233.0757,57.9631,,,,,9.32
238469,233.1231,55.5813,,,,,9.12
234242,233.1667,52.3166,,,,,9.7
138711,233.1965,30.4958,,,,,8.67
234244,233.2256,52.3636,,,,,9.85
138734,233.2355,30.2812,,,,,8.1
234243,233.2541,49.9393,,,,,9.79
138884,233.3162,41.8097,,,,,8.14
138853,233.3278,38.4581,,,,,8.68
238472,233.3476,55.2998,,,,,8.6
138981,233.3606,50.1577,,,,,8.68
138932,233.3838,42.9895,,,,,8.75
139306,233.3881,65.2068,,,,,8.61
139043,233.4015,53.0811,,,,,8.3
138933,233.4039,41.7560,,,,,8.85
139319,233.4627,63.9071,,,,,7.32
139282,233.5314,60.3249,,,,,8.82
238475,233.5380,56.3538,,,,,8.16
138982,233.6094,32.0170,,,,,8.71
139101,233.6441,44.9142,,,,,8.48
139586,233.6506,67.8055,,,,,6.98
139116,233.6602,44.9071,,,,,8.39
139223,233.6955,51.5210,,,,,9.54
139133,233.6973,44.0676,,,,,7.12
139438,233.7574,60.2549,,,,,8.52
139214,233.7650,46.6762,,,,,9.16
139320,233.7820,53.4331,,,,,8.65
139193,233.7917,43.1675,,,,,6.75
139283,233.7994,49.9946,,,,,6.95
139607,233.8087,65.2778,,,,,7.45
139307,233.8118,49.6984,,,,,7.36
139357,233.8175,53.9221,,,,,5.97
139477,233.8331,60.0870,,,,,8.39
139455,233.8351,59.6790,,,,,7.79
139194,233.8756,36.2096,,,,,8.61
238481,233.8808,59.0973,,,,,8.87
139373,233.9091,50.4050,,,,,9.1
139321,233.9143,45.4479,,,,,8.73
238480,233.9263,55.5255,,,,,9.04
139284,233.9550,38.3739,,,,,6.3
139243,233.9653,35.9236,,,,,8.27
139323,233.9860,39.8311,,,,,7.65
139493,233.9877,54.6306,,,,,5.77
139322,234.0063,40.3209,,,,,8.6
139341,234.0096,39.8025,,,,,6.78
139478,234.0174,52.0698,,,,,6.7
238482,234.0207,55.5222,,,,,8.66
139439,234.0258,48.8159,,,,,8.64
139324,234.0529,35.7054,,,,,7.49
139479,234.0610,49.2491,,,,,9.15
139456,234.0616,50.0932,,,,,8.78
139440,234.1056,44.9506,,,,,8.23
139374,234.1091,37.3766,,,,,8.1
139442,234.1407,42.1303,,,,,9.06
139441,234.1516,43.2561,,,,,8.84
139421,234.2299,32.5817,,,,,9.14
139905,234.2516,64.4399,,,,,8.7
139494,234.3496,31.6171,,,,,9.7
139778,234.3834,54.5087,,,,,5.85
140227,234.4133,69.2833,,,,,5.65
139689,234.4138,47.3129,,,,,9.05
139569,234.4738,30.1030,,,,,7.89
139779,234.4807,50.0822,,,,,7.72
140023,234.5242,61.4204,,,,,8.12
139704,234.5310,42.7825,,,,,8.48
139690,234.5382,38.0280,,,,,7.5
139691,234.5538,36.2468,,,,,7.07
139798,234.5675,46.7978,,,,,5.76
139780,234.5948,43.6043,,,,,6.8
139747,234.6244,39.2167,,,,,8.77
139875,234.6384,48.4628,,,,,8.14
140250,234.6394,65.7905,,,,,7.05
139906,234.6425,50.4233,,,,,5.84
139992,234.6618,55.8991,,,,,7.28
140412,234.6723,68.8220,,,,,7.45
140024,234.6762,57.5207,,,,,7.89
139724,234.6771,31.5518,,,,,7.22
139761,234.7036,34.6750,,,,,6.12
139970,234.7205,51.5702,,,,,8.38
140064,234.7274,57.4618,,,,,7.28
139920,234.7454,46.9266,,,,,6.75
139907,234.7634,43.8665,,,,,8.65
139921,234.7807,45.8676,,,,,9.03
140117,234.7897,57.9244,,,,,6.45
139937,234.7992,45.1174,,,,,8.12
238488,234.8001,55.7320,,,,,9.62
139814,234.8067,31.6879,,,,,8.35
139858,234.8281,32.9125,,,,,8.84
139859,234.8602,30.2073,,,,,8.73
139971,234.8836,42.6970,,,,,7.68
140154,234.9146,54.8721,,,,,8.72
140025,234.9384,44.3112,,,,,8.21
140453,234.9603,64.6618,,,,,7.57
238494,235.0059,59.4324,,,,,9.68
238491,235.0662,56.1923,,,,,9.01
140026,235.0728,34.2603,,,,,7.82
140138,235.0737,44.8310,,,,,7.54
140208,235.0816,48.0549,,,,,7.78
140139,235.0893,43.8464,,,,,7.16
140296,235.0952,54.9597,,,,,8.69
140086,235.1083,37.5171,,,,,6.91
140251,235.1120,49.8357,,,,,9.03
140101,235.1259,37.0170,,,,,7.16
140512,235.1373,61.8808,,,,,8.08
140065,235.1381,31.4723,,,,,8.62
140611,235.1675,65.8407,,,,,9.45
140726,235.1781,68.4332,,,,,8.55
140155,235.1888,38.7186,,,,,7.78
140228,235.2289,40.9463,,,,,8.55
140229,235.2534,38.2815,,,,,8.23
140252,235.2675,40.7622,,,,,8.74
140553,235.3069,59.3478,,,,,8.71
140396,235.3090,50.2038,,,,,8.76
140766,235.3105,66.3859,,,,,8.75
140590,235.3189,59.9881,,,,,8.5
140297,235.3593,38.5574,,,,,7.64
140343,235.3697,41.6341,,,,,8.19
234253,235.3783,52.1297,,,,,9.17
140414,235.3899,46.7183,,,,,8.63
140487,235.4479,49.4453,,,,,8.62
140298,235.4502,30.9016,,,,,8.84
140364,235.4526,37.0484,,,,,7.7
140432,235.4930,42.0513,,,,,8.27
140627,235.6029,51.1542,,,,,9.89
140612,235.6580,45.7621,,,,,7.01
140715,235.6626,54.5359,,,,,8.83
140472,235.6692,31.7088,,,,,6.71
141060,235.6747,67.0666,,,,,7.8
140728,235.7116,52.3609,,,,,5.48
140768,235.7851,51.4199,,,,,9.2
140571,235.8098,31.3846,,,,,7.26
140591,235.8133,34.8120,,,,,8.19
140769,235.8499,47.7684,,,,,8.29
140770,235.8776,46.9039,,,,,8.38
140771,235.9044,45.8856,,,,,8.49
141264,235.9264,67.5018,,,,,8.82
141323,235.9462,68.3480,,,,,8.25
141020,235.9485,58.0242,,,,,9.32
140772,236.0077,39.5739,,,,,7.55
140869,236.0229,45.3161,,,,,8.3
140965,236.0241,52.9054,,,,,7.73
140831,236.0342,42.7199,,,,,8.57
140952,236.0404,50.9078,,,,,8.69
141039,236.0906,52.9836,,,,,7.36
238502,236.0927,58.7927,,,,,9.95
140847,236.1198,37.5349,,,,,8.35
141001,236.1584,49.0283,,,,,9.66
141173,236.1753,58.4336,,,,,7.36
141506,236.1906,68.6800,,,,,7.23
141335,236.2163,62.8603,,,,,8.95
141021,236.2530,45.6879,,,,,8.63
141022,236.2865,41.2116,,,,,7.99
141174,236.3262,52.6771,,,,,7.9
141243,236.3728,55.2509,,,,,7.52
141068,236.3906,40.1775,,,,,7.84
234257,236.4197,50.6725,,,,,9.65
141336,236.4295,57.2630,,,,,7.79
141156,236.4299,46.5807,,,,,8.68
141398,236.4495,59.3121,,,,,7.82
141564,236.4799,64.2763,,,,,8.41
141142,236.5051,39.1105,,,,,8.76
141628,236.5059,65.5800,,,,,8.42
141204,236.5569,42.4684,,,,,7.35
141304,236.5631,49.7678,,,,,8.56
141244,236.5686,45.0218,,,,,7.81
141186,236.5956,36.4526,,,,,8.77
141372,236.6022,52.1478,,,,,8.02
141186,236.6022,36.4460,,,,,7.56
141206,236.6135,38.8503,,,,,8.24
141373,236.6175,50.8000,,,,,8.76
141158,236.6248,31.2782,,,,,9.34
141472,236.6451,55.4748,,,,,5.94
141750,236.6495,65.8644,,,,,8.18
141507,236.6611,56.7701,,,,,7.78
141653,236.6666,62.5996,,,,,5.19
141265,236.6822,38.3224,,,,,10.94
141374,236.7155,46.2968,,,,,7.82
141305,236.7200,39.2098,,,,,8.99
141219,236.7221,30.8470,,,,,9.26
141399,236.7243,46.9863,,,,,7.21
141473,236.7385,51.9796,,,,,8.36
141267,236.7389,34.6133,,,,,9.39
141987,236.7482,69.4775,,,,,7.5
141347,236.7589,41.7197,,,,,8.15
141268,236.7906,30.5656,,,,,7.8
141454,236.8452,44.5988,,,,,7.3
141730,236.8584,59.4857,,,,,7.84
141768,236.8638,61.0227,,,,,8.54
141350,236.8708,32.4820,,,,,8.76
141348,236.8780,34.9909,,,,,8.96
141729,236.8831,59.5686,,,,,6.53
141550,236.8852,49.8831,,,,,9.26
141349,236.8907,33.8942,,,,,8.8
141675,236.9080,55.3766,,,,,5.85
141565,236.9322,47.8930,,,,,8.62
141417,236.9377,33.0120,,,,,7.04
141654,236.9415,52.9579,,,,,9.23
141525,236.9432,45.7329,,,,,6.76
141456,237.0075,31.7356,,,,,6.41
141676,237.0243,50.0046,,,,,7.88
141526,237.0268,37.9729,,,,,9.07
141712,237.0558,50.9546,,,,,8.37
141607,237.1021,40.3244,,,,,8.9
238509,237.1236,56.0985,,,,,9.98
141988,237.1246,62.3443,,,,,8.53
142007,237.1690,61.4419,,,,,8.52
234263,237.1728,53.6809,,,,,9.5
141678,237.2230,36.2479,,,,,11.04
141825,237.2396,48.6871,,,,,8.84
141679,237.2704,33.6352,,,,,9.58
142124,237.2781,63.1425,,,,,8.2
142089,237.3152,60.5274,,,,,7.92
141989,237.3198,56.2364,,,,,7.28
142371,237.3285,69.0995,,,,,8.4
141791,237.3321,39.6742,,,,,8.46
141847,237.3671,42.8453,,,,,8.85
141826,237.3805,39.5716,,,,,10.1
141970,237.4570,47.4728,,,,,8.59
141930,237.4582,44.5221,,,,,7.69
141892,237.4635,42.7888,,,,,9.24
142193,237.4687,61.3382,,,,,8.28
142194,237.4970,60.2047,,,,,8.82
142106,237.5064,54.7665,,,,,8.38
238511,237.5243,59.0130,,,,,8.98
142342,237.5334,64.7997,,,,,7.21
142090,237.5612,50.8839,,,,,8.73
141971,237.6021,38.8216,,,,,8.68
142125,237.6201,51.7714,,,,,8.34
142107,237.6239,49.2483,,,,,9.2
141990,237.6352,37.8354,,,,,8.69
141954,237.6421,32.2257,,,,,8.7
141953,237.6430,34.4249,,,,,9.5
142516,237.6712,66.4287,,,,,8.2
142143,237.6943,48.4830,,,,,7.69
142035,237.7154,37.5535,,,,,7.5
142108,237.7386,42.5654,,,,,7.39
238514,237.7839,58.6780,,,,,10.12
142126,237.7909,40.6259,,,,,9.07
142282,237.7920,52.9070,,,,,6.74
142264,237.8149,50.8361,,,,,8.65
142092,237.8601,33.1577,,,,,9.14
142393,237.8683,57.1422,,,,,7.37
142174,237.8871,39.7359,,,,,7.9
142612,237.9081,63.7362,,,,,8.55
142343,237.9482,51.5872,,,,,8.91
142144,237.9514,30.8177,,,,,8.77
142284,237.9843,42.6516,,,,,7.83
