hd,ra,dec,flamsteed,bayer,const,propername,mag
3816,10.4563,67.7798,,,,,8.09
3892,10.4634,38.8963,,,,,7.65
3882,10.4879,54.7700,,,,,8.72
3881,10.4908,59.9147,,,,,7.42
3914,10.5060,40.6883,,,,,7.03
232254,10.5077,53.9592,,,,,8.84
3856,10.5143,66.1476,,,,,5.83
3925,10.5197,32.6110,,,,,7.65
3935,10.5410,32.1069,,,,,8.85
3934,10.5911,43.9374,,,,,7.33
3933,10.6117,58.5701,,,,,8.0
3924,10.6293,58.7534,,,,,6.18
3960,10.6413,37.2224,,,,,8.19
236503,10.6456,56.5037,,,,,8.49
3950,10.6583,52.3372,,,,,6.94
3941,10.6625,57.5963,,,,,7.54
3923,10.6702,68.1640,,,,,8.02
4006,10.6984,30.1026,,,,,7.37
3949,10.7021,62.7659,,,,,7.79
3989,10.7040,45.9295,,,,,7.06
236504,10.7068,58.7969,,,,,9.74
3940,10.7086,64.2913,,,,,7.28
3983,10.7184,52.4319,,,,,8.44
236505,10.7237,57.6997,,,,,9.34
236507,10.7683,57.7334,,,,,9.76
4043,10.7921,35.3528,,,,,8.13
4059,10.8204,30.2111,,,,,8.67
4005,10.8317,60.5027,,,,,8.79
4029,10.8603,56.5340,,,,,7.86
4057,10.8607,49.8947,,,,,8.15
4004,10.8683,64.7598,,,,,10.11
4119,10.9678,33.3107,,,,,6.92
232259,10.9845,53.2958,,,,,8.89
4102,10.9974,49.0704,,,,,7.1
4127,11.0213,40.4339,,,,,8.39
4134,11.0469,46.2356,,,,,7.49
4143,11.0697,40.6852,,,,,8.61
4163,11.0957,33.6181,,,,,7.8
4133,11.0990,54.1523,,,,,7.53
4100,11.1040,67.0336,,,,,8.4
4142,11.1092,47.8640,,,,,5.66
4174,11.1549,40.6794,,,,,7.18
4181,11.1626,36.6025,,,,,9.06
232263,11.1904,53.7133,,,,,9.34
4132,11.1996,67.1582,,,,,6.9
4194,11.1996,42.4969,,,,,8.56
236517,11.2074,56.4147,,,,,9.36
4173,11.2098,60.3092,,,,,8.64
4224,11.2493,33.6946,,,,,8.92
4179,11.2600,62.5286,,,,,6.62
4231,11.2934,37.3828,,,,,8.01
4202,11.3148,57.5651,,,,,8.02
4222,11.3216,55.2214,,,,,5.41
4279,11.3635,31.6690,,,,,8.38
4267,11.3682,43.4009,,,,,8.17
4214,11.3847,65.0931,,,,,8.59
4278,11.3931,43.8831,,,,,8.55
4298,11.4057,30.3363,,,,,7.78
4266,11.4415,56.7749,,,,,6.95
4243,11.4484,66.4927,,,,,7.54
4277,11.4619,54.9778,,,,,7.63
4285,11.4700,54.6524,,,,,7.8
4322,11.5134,40.8089,,,,,7.57
4335,11.5450,44.8615,,,,,6.03
4321,11.5627,55.3054,,,,,6.51
4372,11.6014,30.9426,,,,,7.15
4388,11.6127,30.9516,,,,,7.34
4364,11.6128,45.4265,,,,,7.62
4385,11.6575,46.8938,,,,,6.86
4387,11.6578,39.6217,,,,,8.59
4295,11.6597,69.3254,,,,,6.39
4370,11.6744,51.6895,,,,,9.2
4362,11.6769,59.5745,,,,,6.41
4347,11.7059,63.3583,,,,,9.13
4383,11.7155,54.6173,,,,,8.32
4406,11.7156,46.3636,,,,,7.48
4405,11.7318,50.2895,,,,,8.94
4444,11.7635,41.9648,,,,,8.9
4430,11.7870,52.5144,,,,,8.96
4431,11.7972,50.6546,,,,,8.5
4481,11.8162,37.2754,,,,,9.38
236526,11.8241,55.9786,,,,,9.38
4460,11.8293,47.8057,,,,,8.42
4478,11.8330,45.2949,,,,,9.03
4479,11.8339,39.0296,,,,,7.55
4475,11.8525,51.0960,,,,,7.8
4477,11.8650,49.6513,,,,,8.35
232273,11.8763,51.1000,,,,,8.18
232274,11.9151,50.6959,,,,,8.75
4524,11.9209,37.6311,,,,,9.23
4536,11.9960,51.4448,,,,,6.86
4564,12.0023,36.2044,,,,,8.05
4563,12.0024,36.4870,,,,,7.85
4535,12.0084,52.2753,,,,,8.48
232278,12.0267,52.3481,,,,,8.69
4581,12.0392,35.7383,,,,,8.7
4548,12.0412,52.9511,,,,,9.04
4523,12.0486,65.1196,,,,,6.91
4500,12.0691,69.5362,,,,,8.47
4561,12.0938,61.5845,,,,,7.86
4562,12.0969,60.9617,,,,,8.44
4591,12.1034,49.7163,,,,,7.73
4617,12.1401,44.9727,,,,,7.57
232279,12.1516,54.1606,,,,,8.63
4603,12.1648,55.7987,,,,,7.93
4615,12.1713,52.1008,,,,,6.82
4601,12.1975,60.7665,,,,,8.2
4653,12.2278,32.9246,,,,,7.95
236533,12.2410,58.0073,,,,,8.22
4669,12.2594,41.1320,,,,,7.62
4613,12.2594,65.5504,,,,,8.82
236535,12.2624,58.4293,,,,,9.16
4668,12.2758,44.1293,,,,,7.64
4625,12.2936,66.0512,,,,,9.02
4647,12.3078,57.0750,,,,,7.12
4612,12.3173,68.4672,,,,,8.13
4685,12.3173,41.0818,,,,,7.06
4675,12.3259,45.8021,,,,,9.05
4695,12.3797,46.5110,,,,,7.18
4712,12.3863,44.0592,,,,,7.78
4702,12.3905,38.2050,,,,,8.02
4701,12.4051,47.7639,,,,,6.66
4674,12.4147,60.7590,,,,,8.06
4673,12.4285,65.0828,,,,,8.11
4728,12.4370,30.4359,,,,,8.69
232285,12.4451,52.8690,,,,,9.45
4684,12.4671,62.7952,,,,,8.84
4744,12.4699,30.4503,,,,,7.6
236542,12.4719,60.1274,,,,,9.93
4694,12.4720,64.6378,,,,,8.51
236543,12.4773,57.2230,,,,,8.96
236545,12.4824,57.2977,,,,,8.98
4755,12.4937,35.3359,,,,,8.41
4756,12.4939,34.9742,,,,,7.26
4754,12.5044,38.7390,,,,,8.0
236546,12.5309,59.3884,,,,,9.41
4717,12.5680,63.1714,,,,,8.07
4778,12.5760,45.0023,,,,,6.13
4777,12.6045,50.6304,,,,,7.83
4806,12.6108,40.8083,,,,,8.12
4768,12.6164,59.6718,,,,,7.59
4787,12.6507,56.6129,,,,,8.74
4775,12.6816,64.2475,,,,,5.35
4797,12.6935,58.7444,,,,,8.3
232289,12.6969,51.3827,,,,,9.65
236549,12.6982,58.7542,,,,,8.98
4818,12.7389,51.5080,,,,,6.38
4811,12.7836,63.1017,,,,,8.0
4870,12.7937,33.5580,,,,,8.04
4869,12.8011,38.0422,,,,,7.15
236555,12.8084,57.6483,,,,,9.05
4817,12.8183,61.8055,,,,,6.04
4883,12.8259,35.8477,,,,,9.36
232291,12.8336,53.7533,,,,,9.51
4882,12.8338,37.0328,,,,,8.52
4903,12.8538,32.6571,,,,,7.28
4841,12.8580,63.7812,,,,,6.87
4842,12.8584,62.9208,,,,,9.6
4868,12.8713,56.5018,,,,,8.1
4902,12.8756,41.2319,,,,,7.26
4881,12.8908,51.5714,,,,,6.22
232292,12.9166,51.2000,,,,,8.12
4912,12.9461,48.0566,,,,,7.49
4925,12.9586,48.9836,,,,,7.54
4951,12.9623,32.0009,,,,,8.15
4924,12.9770,50.7746,,,,,7.4
4962,12.9775,32.3670,,,,,7.72
4961,12.9879,33.8900,,,,,6.87
4932,12.9925,50.0190,,,,,8.21
4931,13.0644,60.0899,,,,,8.71
5018,13.1444,34.6394,,,,,8.43
4948,13.1503,65.8918,,,,,8.34
5006,13.1583,45.1334,,,,,7.44
5035,13.1672,31.4594,,,,,8.36
236565,13.1699,57.6241,,,,,8.58
5050,13.1737,31.3946,,,,,7.99
4995,13.1746,52.7336,,,,,8.67
5051,13.1749,30.6051,,,,,8.07
4996,13.1818,52.2783,,,,,7.9
4947,13.1884,68.8658,,,,,7.2
5017,13.1888,45.4413,,,,,8.77
5005,13.2051,56.6276,,,,,7.81
5065,13.2157,40.2456,,,,,6.76
5066,13.2224,38.5488,,,,,6.7
232296,13.2326,55.3380,,,,,9.45
5049,13.2346,47.0986,,,,,8.59
4994,13.2425,63.9245,,,,,7.99
5064,13.2430,43.9516,,,,,8.76
5072,13.2473,39.0434,,,,,7.76
5084,13.2678,39.1584,,,,,8.23
5032,13.2734,57.2192,,,,,7.26
5092,13.2824,30.3492,,,,,7.27
5063,13.2875,51.8795,,,,,8.73
232301,13.3093,50.8630,,,,,8.83
5102,13.3306,33.9242,,,,,7.82
5083,13.3307,49.6556,,,,,7.11
5091,13.3375,46.5953,,,,,7.69
4993,13.3429,69.9561,,,,,7.08
5071,13.3668,60.6656,,,,,7.78
232302,13.3669,54.4683,,,,,9.22
5118,13.3676,37.4182,,,,,6.07
5111,13.3889,48.5189,,,,,7.57
5117,13.4099,45.8179,,,,,8.25
5129,13.4188,43.3634,,,,,7.19
232306,13.4195,54.0741,,,,,9.2
5128,13.4482,52.6893,,,,,6.27
5127,13.4520,53.2576,,,,,8.51
5126,13.4794,55.0480,,,,,8.53
5136,13.5209,57.0141,,,,,7.41
5110,13.5252,66.4355,,,,,7.05
232310,13.5389,53.6324,,,,,9.37
5150,13.5391,55.7475,,,,,8.44
5196,13.5415,32.8884,,,,,7.22
5212,13.5687,39.0681,,,,,7.69
5109,13.5747,69.0473,,,,,9.18
5177,13.6250,56.3196,,,,,7.16
5245,13.6562,39.1694,,,,,8.18
5259,13.7244,49.4053,,,,,7.69
5235,13.7244,58.5637,,,,,9.6
232316,13.7410,51.2037,,,,,8.65
5233,13.7543,61.6624,,,,,8.44
5273,13.7717,48.6785,,,,,6.28
5279,13.7905,46.8829,,,,,7.76
5258,13.7907,57.2761,,,,,7.43
5285,13.7927,42.2505,,,,,8.25
5292,13.8089,42.6715,,,,,8.82
5244,13.8117,64.5458,,,,,7.59
5315,13.8456,30.6617,,,,,7.81
5314,13.8600,40.3825,,,,,8.06
5305,13.8943,54.3724,,,,,8.59
5334,13.9336,47.3965,,,,,8.76
5344,13.9606,46.8758,,,,,7.98
5353,13.9837,45.6829,,,,,7.77
5374,13.9943,39.1691,,,,,8.94
5375,14.0079,32.3423,,,,,7.53
5343,14.0540,57.9966,,,,,6.2
5342,14.0546,61.2540,,,,,8.02
5373,14.0549,46.6541,,,,,7.68
5397,14.0617,35.2286,,,,,6.93
5326,14.0620,66.4128,,,,,8.33
5372,14.0721,52.4912,,,,,7.53
236579,14.0957,59.0503,,,,,8.13
5380,14.1250,57.2865,,,,,7.65
5431,14.1278,42.9788,,,,,6.53
5358,14.1581,64.7765,,,,,9.01
236580,14.1795,60.0980,,,,,8.53
5409,14.1903,60.0332,,,,,7.84
5410,14.1916,59.7389,,,,,8.52
5408,14.1957,60.3628,,,,,5.56
5357,14.2294,68.7757,,,,,6.39
5392,14.2311,64.5323,,,,,6.98
5440,14.2419,56.2400,,,,,8.46
5479,14.2467,31.8964,,,,,7.7
5351,14.2653,69.0435,,,,,9.12
5429,14.2761,61.5669,,,,,8.87
5494,14.2908,34.8641,,,,,7.94
5468,14.3102,54.9524,,,,,7.14
5459,14.3315,61.4219,,,,,6.44
5492,14.3342,52.2399,,,,,7.1
5539,14.3892,37.0628,,,,,8.65
5538,14.3910,37.4066,,,,,8.19
5540,14.4016,34.1699,,,,,8.66
5526,14.4152,45.8394,,,,,6.1
232329,14.4331,53.5787,,,,,8.11
5491,14.4796,65.3935,,,,,8.46
5554,14.4824,52.1368,,,,,7.3
5584,14.5062,30.3140,,,,,8.56
236589,14.5075,56.4311,,,,,9.33
5582,14.5110,37.4995,,,,,7.39
5573,14.5132,43.8588,,,,,8.71
5553,14.5320,55.8244,,,,,8.14
5597,14.5412,39.4754,,,,,6.55
5608,14.5592,33.9509,,,,,5.99
5596,14.5685,45.5971,,,,,7.23
5581,14.5687,48.2197,,,,,7.72
5551,14.6118,63.7136,,,,,7.74
5550,14.6293,66.3518,,,,,5.97
5563,14.6664,67.4402,,,,,8.36
5639,14.6727,44.9563,,,,,7.58
5637,14.6778,49.1781,,,,,8.03
5638,14.6796,47.0366,,,,,6.84
5664,14.6856,37.1927,,,,,8.7
5663,14.7392,52.5195,,,,,7.75
5690,14.7576,38.9340,,,,,8.58
5704,14.7774,32.4558,,,,,7.37
5703,14.7795,39.6188,,,,,8.0
5729,14.8506,40.9422,,,,,8.55
232335,14.8560,51.1105,,,,,8.4
5741,14.8593,40.1551,,,,,7.53
5717,14.8652,46.8412,,,,,8.46
5728,14.8845,48.9663,,,,,6.9
5748,14.8946,39.6749,,,,,8.59
5702,14.9357,62.2591,,,,,8.85
5801,14.9918,31.8538,,,,,7.8
5764,14.9987,48.0200,,,,,7.13
5747,15.0116,60.5100,,,,,7.09
5788,15.0148,44.7132,,,,,5.69
232341,15.0347,55.2906,,,,,8.87
236595,15.0391,58.6357,,,,,9.22
232343,15.0405,52.9801,,,,,9.63
232344,15.0419,51.3848,,,,,8.69
5799,15.0553,47.3185,,,,,7.28
5831,15.0824,35.6910,,,,,7.65
5854,15.1309,37.7915,,,,,7.21
5853,15.1331,38.5765,,,,,8.32
5813,15.1365,58.3641,,,,,7.12
5775,15.1374,65.1151,,,,,8.36
5797,15.1393,60.4447,,,,,8.44
5897,15.2239,36.6562,,,,,7.68
5882,15.2353,50.8790,,,,,7.67
5851,15.2770,60.3585,,,,,8.11
5881,15.2875,54.5884,,,,,8.22
232347,15.2934,55.3959,,,,,9.1
5896,15.3097,52.0553,,,,,7.66
5916,15.3292,45.4520,,,,,6.86
5956,15.3475,30.6383,,,,,9.09
5890,15.3521,61.0432,,,,,8.78
5849,15.3535,66.4377,,,,,9.5
5955,15.3546,35.5787,,,,,8.85
5927,15.3627,49.5442,,,,,6.48
5954,15.3679,39.6315,,,,,8.79
5839,15.3756,69.3585,,,,,6.67
232351,15.3858,53.8232,,,,,8.91
5984,15.3949,35.9954,,,,,8.19
232350,15.3953,55.2129,,,,,8.85
5997,15.4136,31.0805,,,,,8.42
5880,15.4342,68.9245,,,,,8.9
5944,15.4408,57.8167,,,,,6.77
5982,15.4429,47.7052,,,,,7.73
236600,15.4451,57.7648,,,,,8.87
5915,15.4532,63.6056,,,,,8.19
5967,15.4603,51.0452,,,,,8.03
5966,15.5071,59.5458,,,,,8.12
5981,15.5319,56.3287,,,,,6.71
6050,15.5545,30.1630,,,,,8.64
6062,15.5693,34.4557,,,,,9.13
6028,15.5769,51.0349,,,,,6.48
6074,15.6146,39.6270,,,,,9.0
6060,15.6194,48.4903,,,,,8.49
6086,15.6329,39.4755,,,,,7.92
6027,15.6548,59.2868,,,,,7.83
6059,15.6653,52.8509,,,,,7.39
6099,15.6797,35.6108,,,,,8.57
6085,15.6907,45.4253,,,,,8.54
6092,15.6958,47.6987,,,,,8.02
6026,15.7099,62.6091,,,,,7.25
6048,15.7141,60.1268,,,,,8.8
6084,15.7241,51.7981,,,,,6.84
6047,15.7345,64.8362,,,,,8.29
5996,15.7374,69.2271,,,,,7.67
6150,15.7374,33.3231,,,,,8.16
236604,15.7488,59.6565,,,,,8.61
6114,15.7563,47.3762,,,,,6.46
6115,15.7574,43.3393,,,,,8.44
6112,15.7911,53.1404,,,,,7.39
6148,15.7912,47.8548,,,,,8.09
232357,15.8069,53.9133,,,,,9.1
6202,15.8712,36.8420,,,,,8.03
6174,15.8758,50.3124,,,,,7.8
232358,15.8892,55.0298,,,,,9.27
6130,15.9042,61.0748,,,,,5.92
6147,15.9043,58.9092,,,,,6.75
6129,15.9048,63.6877,,,,,8.14
6201,15.9222,44.0664,,,,,8.69
6194,15.9267,50.4318,,,,,8.22
232361,15.9426,52.1986,,,,,9.44
6226,15.9723,47.6423,,,,,6.82
6224,15.9853,49.7300,,,,,7.69
6225,15.9892,48.8613,,,,,7.19
6264,15.9948,35.4695,,,,,7.2
232362,15.9992,52.8667,,,,,8.93
6211,16.0099,52.5022,,,,,5.99
6263,16.0147,37.4510,,,,,9.1
6182,16.0153,61.8105,,,,,8.26
6223,16.0157,50.0711,,,,,9.35
6262,16.0188,38.6885,,,,,7.14
6273,16.0258,31.5023,,,,,7.74
232364,16.0299,54.9916,,,,,9.4
6239,16.0592,55.8467,,,,,8.24
6238,16.0649,57.1167,,,,,7.04
6209,16.0684,62.4111,,,,,8.61
6250,16.0694,54.2042,,,,,6.84
6210,16.0813,61.5802,,,,,5.83
6260,16.0949,51.2222,,,,,8.23
6259,16.0979,52.4629,,,,,8.51
6272,16.1020,49.2048,,,,,7.97
6249,16.1023,57.9811,,,,,7.54
6285,16.1228,49.6249,,,,,8.53
236614,16.1442,57.1268,,,,,9.58
6314,16.1518,39.9911,,,,,6.77
6321,16.1664,38.8980,,,,,8.27
6328,16.1684,33.1830,,,,,7.07
6300,16.1950,51.0098,,,,,6.53
6299,16.2054,55.7783,,,,,7.92
6338,16.2553,43.2734,,,,,7.77
232373,16.2838,50.9259,,,,,8.7
6327,16.3459,60.4219,,,,,11.16
6312,16.3597,63.7213,,,,,8.29
232374,16.4011,54.1312,,,,,9.6
6382,16.4547,60.7722,,,,,8.28
6438,16.4582,39.3742,,,,,8.06
6343,16.4707,65.9711,,,,,7.26
6455,16.4758,32.9936,,,,,7.64
6417,16.5165,57.7565,,,,,7.12
6469,16.5349,35.5161,,,,,7.41
6416,16.5948,62.7614,,,,,6.52
6415,16.6088,66.4470,,,,,8.53
6448,16.6402,62.6708,,,,,7.75
6447,16.6589,64.3930,,,,,7.52
232380,16.6662,54.3692,,,,,9.18
236624,16.6911,58.7605,,,,,9.61
6542,16.6955,35.5722,,,,,7.91
6554,16.6985,35.1456,,,,,7.51
6475,16.7250,59.8586,,,,,6.87
6523,16.7434,50.5861,,,,,7.86
6474,16.7489,63.7732,,,,,7.54
6497,16.7505,56.9350,,,,,6.41
6553,16.7627,47.7303,,,,,8.75
6586,16.7882,38.6505,,,,,7.57
6540,16.7894,53.4982,,,,,6.31
6539,16.7945,56.3745,,,,,7.64
236628,16.7950,57.8718,,,,,8.89
6564,16.8078,49.5554,,,,,6.81
6584,16.8124,44.6167,,,,,7.48
6585,16.8383,43.5235,,,,,7.26
6612,16.8442,38.0289,,,,,7.14
6583,16.8478,48.0540,,,,,8.09
6625,16.8555,33.9960,,,,,8.0
6611,16.8697,41.2589,,,,,7.24
6646,16.9448,41.5133,,,,,7.26
6645,16.9565,46.8421,,,,,7.41
6581,16.9760,62.3353,,,,,8.56
6636,16.9925,52.6425,,,,,9.07
6664,16.9948,39.2525,,,,,7.78
6644,17.0191,53.2860,,,,,8.34
6678,17.0248,42.8479,,,,,7.69
6688,17.0440,44.7961,,,,,7.46
6656,17.0489,55.1558,,,,,7.61
6599,17.0697,67.4834,,,,,8.48
6634,17.0725,60.1362,,,,,8.25
6731,17.0783,30.4295,,,,,8.41
6677,17.0941,54.2314,,,,,7.11
6694,17.0983,48.5965,,,,,9.34
6676,17.1394,58.2634,,,,,5.77
6746,17.1940,38.4354,,,,,8.13
6785,17.2029,30.4080,,,,,7.62
6757,17.2214,45.2074,,,,,7.81
6756,17.2375,45.9426,,,,,8.08
6675,17.3045,69.6865,,,,,6.93
6813,17.3060,33.9415,,,,,7.36
6745,17.3135,58.4132,,,,,8.31
6772,17.3172,52.6029,,,,,9.0
6784,17.3191,50.7128,,,,,8.05
6812,17.3221,34.8059,,,,,7.54
232383,17.3891,51.5772,,,,,8.44
6795,17.3958,57.3500,,,,,6.65
6834,17.3969,39.7810,,,,,8.42
6755,17.4277,61.5473,,,,,7.72
6858,17.4384,38.8278,,,,,8.6
6859,17.4388,38.1245,,,,,7.71
6810,17.4392,52.8544,,,,,8.05
6876,17.4481,34.6116,,,,,8.49
6844,17.4659,49.0539,,,,,7.19
6833,17.4677,54.7390,,,,,6.75
6893,17.4872,33.8814,,,,,6.97
6873,17.4887,45.7472,,,,,8.45
6843,17.5028,52.0333,,,,,7.92
6921,17.5109,30.9719,,,,,8.64
6872,17.5313,51.7467,,,,,8.09
6832,17.5421,61.8081,,,,,8.29
6891,17.5488,45.9854,,,,,8.09
6901,17.5547,40.9353,,,,,7.86
6890,17.5956,53.7331,,,,,8.28
236637,17.6107,59.6004,,,,,9.99
6841,17.6344,64.1746,,,,,7.3
6917,17.6352,52.1292,,,,,7.49
6918,17.6430,51.0133,,,,,6.9
6963,17.6747,42.9318,,,,,7.66
236639,17.6779,59.5704,,,,,9.15
6840,17.7104,67.7801,,,,,6.55
6962,17.7177,49.1644,,,,,7.3
6948,17.7446,56.7744,,,,,7.24
7033,17.7772,32.5178,,,,,7.86
7011,17.7941,46.1839,,,,,6.6
7018,17.8108,41.2214,,,,,7.83
7017,17.8122,46.6298,,,,,7.31
6960,17.8564,64.2027,,,,,5.56
236644,17.8581,57.5968,,,,,9.74
236645,17.8712,56.0999,,,,,8.69
236646,17.8969,56.8021,,,,,9.07
7086,17.9087,35.1105,,,,,8.31
7055,17.9156,49.6239,,,,,7.93
7085,17.9352,36.4092,,,,,8.07
7074,17.9453,45.1719,,,,,8.66
236648,17.9626,58.6689,,,,,9.08
7072,17.9680,47.7983,,,,,8.55
7105,17.9755,42.2264,,,,,7.8
236650,17.9806,58.2511,,,,,9.05
7138,18.0711,40.9111,,,,,7.52
7114,18.0791,51.5250,,,,,8.14
7145,18.1026,41.3086,,,,,8.62
7181,18.1267,32.2110,,,,,8.28
7083,18.1329,64.6224,,,,,8.03
7103,18.1365,61.8856,,,,,8.35
7158,18.1420,45.3375,,,,,6.13
7179,18.1545,35.1807,,,,,8.13
236655,18.1585,60.3130,,,,,9.11
7102,18.1720,65.0091,,,,,7.55
7191,18.1802,36.2687,,,,,7.88
7168,18.2137,53.5640,,,,,8.24
236657,18.2153,55.9388,,,,,8.59
7215,18.2208,32.0754,,,,,7.0
7169,18.2245,51.6023,,,,,7.3
7189,18.2400,47.1953,,,,,7.07
7229,18.2478,30.0642,,,,,6.24
236658,18.2493,57.1824,,,,,8.3
7228,18.2596,33.1549,,,,,7.41
7178,18.2733,54.4034,,,,,8.53
7205,18.2750,41.6543,,,,,7.24
7157,18.2910,61.7062,,,,,6.4
7226,18.2924,39.0702,,,,,8.32
7254,18.3174,34.0984,,,,,6.73
7156,18.3233,62.8289,,,,,7.3
7243,18.3357,41.2365,,,,,7.79
7214,18.3426,49.2805,,,,,7.79
232397,18.3579,52.5963,,,,,9.15
7225,18.3625,51.0341,,,,,8.68
7266,18.3858,44.1722,,,,,7.43
7242,18.3890,50.2153,,,,,8.58
7267,18.3929,41.1508,,,,,7.51
7265,18.4169,46.6581,,,,,8.08
7271,18.4527,48.7870,,,,,8.33
7306,18.4590,37.6538,,,,,8.54
7286,18.4647,48.2160,,,,,8.21
236667,18.4696,59.0551,,,,,9.23
7334,18.5061,34.4927,,,,,7.05
7252,18.5152,60.8831,,,,,7.18
236669,18.5294,56.0130,,,,,7.97
7343,18.5427,35.0222,,,,,8.7
7284,18.5437,58.8123,,,,,7.18
7285,18.5663,58.2940,,,,,8.47
7342,18.5828,46.0509,,,,,8.69
7384,18.5869,30.5421,,,,,7.36
7341,18.6170,53.0184,,,,,9.48
7349,18.6491,49.4296,,,,,7.34
7372,18.6708,47.5496,,,,,8.07
7392,18.6839,39.4496,,,,,7.72
7331,18.6908,60.9390,,,,,7.25
7371,18.7013,52.8320,,,,,9.07
7330,18.7202,62.6806,,,,,8.49
7361,18.7425,59.7520,,,,,7.94
7434,18.7567,34.8848,,,,,8.18
7370,18.7941,60.8634,,,,,8.86
7315,18.8007,69.6153,,,,,8.54
7445,18.8009,38.8197,,,,,9.02
7475,18.8575,38.4865,,,,,8.23
7444,18.8652,51.7411,,,,,7.56
7483,18.8802,37.7434,,,,,8.87
7416,18.8828,60.5190,,,,,7.91
7500,18.8853,31.5241,,,,,8.77
7433,18.9008,57.1581,,,,,8.8
7432,18.9200,59.2921,,,,,8.52
7510,18.9216,34.7259,,,,,7.63
7481,18.9350,50.8719,,,,,8.71
7509,18.9531,43.1454,,,,,8.88
236677,18.9627,57.8121,,,,,9.34
7549,19.0148,32.3341,,,,,9.25
7507,19.0159,49.8963,,,,,7.45
7458,19.0185,61.9074,,,,,7.32
7560,19.0449,35.2313,,,,,8.29
7443,19.0518,66.1305,,,,,8.59
232407,19.0698,55.2789,,,,,7.93
7578,19.0788,33.1147,,,,,6.04
7546,19.1021,48.0822,,,,,6.61
7591,19.1143,40.8852,,,,,8.5
7590,19.1220,42.9394,,,,,6.59
7624,19.1779,36.3080,,,,,7.79
7639,19.2378,38.4607,,,,,7.92
7599,19.2431,53.7682,,,,,8.63
7670,19.2559,31.7526,,,,,8.21
7647,19.2711,44.9020,,,,,6.11
7586,19.2996,60.2749,,,,,9.25
7575,19.3077,62.3081,,,,,8.68
7657,19.3144,45.5963,,,,,8.56
7669,19.3192,39.4805,,,,,6.69
236685,19.3338,56.4140,,,,,8.13
7637,19.3339,55.9185,,,,,7.68
7724,19.3505,31.7446,,,,,6.36
7636,19.3595,57.6321,,,,,6.86
7723,19.3732,35.4346,,,,,8.17
232413,19.3805,52.3444,,,,,9.23
232412,19.4066,54.9576,,,,,8.94
7722,19.4241,44.6319,,,,,6.78
7666,19.4387,56.6316,,,,,6.68
7695,19.4400,49.7538,,,,,8.09
7744,19.4403,41.0136,,,,,8.7
7710,19.4499,49.0084,,,,,6.99
7694,19.4599,55.4454,,,,,7.4
7734,19.4906,47.6807,,,,,7.54
7721,19.5059,53.9168,,,,,8.14
7743,19.5246,49.0992,,,,,8.9
7681,19.5299,61.7179,,,,,7.67
7758,19.5423,47.4197,,,,,6.29
7733,19.5579,57.8032,,,,,6.39
7665,19.5778,67.8164,,,,,6.68
7799,19.5870,44.2714,,,,,9.95
7709,19.5955,63.5450,,,,,8.43
7720,19.6129,61.8929,,,,,8.85
7824,19.6383,43.2811,,,,,7.13
7831,19.6425,40.2244,,,,,9.36
7854,19.6652,33.7570,,,,,7.61
7853,19.6959,37.3863,,,,,6.44
7864,19.7215,39.9633,,,,,7.46
7871,19.7256,33.5158,,,,,7.6
7823,19.7346,53.7744,,,,,9.15
7810,19.7380,55.5567,,,,,9.13
7757,19.7396,66.1578,,,,,8.36
7862,19.7631,45.7059,,,,,7.17
7770,19.7930,67.8050,,,,,9.12
7829,19.8167,61.6939,,,,,8.42
232419,19.8223,50.8043,,,,,9.74
7844,19.8268,59.0466,,,,,8.72
7881,19.8381,48.9581,,,,,9.23
7860,19.8523,57.2740,,,,,7.61
7861,19.8569,56.3292,,,,,8.44
7943,19.8978,34.7528,,,,,7.53
7963,19.9000,32.2949,,,,,8.59
7842,19.9485,67.2023,,,,,9.25
7902,19.9656,58.2081,,,,,6.99
7979,19.9709,43.2106,,,,,8.15
236697,19.9734,58.3085,,,,,8.69
7959,20.0131,52.6661,,,,,8.23
8009,20.0183,36.6309,,,,,8.43
8007,20.0204,41.9705,,,,,6.95
7852,20.0321,69.0992,,,,,8.89
7995,20.0342,43.9526,,,,,8.13
8008,20.0396,39.0935,,,,,8.39
8017,20.0451,34.9699,,,,,8.45
7978,20.0490,52.1314,,,,,7.48
8030,20.0588,35.1221,,,,,7.83
8016,20.0750,43.5102,,,,,7.06
8029,20.0765,37.6724,,,,,8.44
8005,20.1027,51.8333,,,,,7.64
8057,20.1391,36.4083,,,,,9.11
8004,20.1541,54.9624,,,,,7.21
8027,20.1690,51.5948,,,,,7.1
8044,20.1843,46.3385,,,,,8.88
8043,20.1973,47.0605,,,,,8.19
8026,20.1996,56.2073,,,,,7.81
7976,20.2024,65.0841,,,,,7.7
8013,20.2172,60.9489,,,,,7.55
8054,20.2642,51.9837,,,,,7.62
8100,20.2664,38.0342,,,,,7.83
8053,20.2681,54.6287,,,,,7.34
8099,20.2764,43.2338,,,,,7.56
8115,20.3867,48.0799,,,,,8.07
8150,20.4119,45.2160,,,,,9.54
8124,20.4194,51.0964,,,,,9.0
8184,20.4327,32.6396,,,,,8.61
8034,20.4440,69.2365,,,,,8.62
8160,20.4664,50.1220,,,,,6.54
8161,20.4830,47.2824,,,,,7.82
8180,20.4983,48.4917,,,,,8.72
8159,20.5473,58.2896,,,,,7.79
8230,20.5479,31.7060,,,,,7.3
