hd,ra,dec,flamsteed,bayer,const,propername,mag
224371,359.3102,15.6099,,,,,7.44
224370,359.3112,22.0101,,,,,8.3
224372,359.3193,13.2123,,,,,8.29
224369,359.3340,22.3680,,,,,7.84
224382,359.3513,3.0099,,,,,7.64
224396,359.3819,18.2500,,,,,7.89
224406,359.4024,20.3304,,,,,7.88
224429,359.4425,11.4744,,,,,6.65
224430,359.4483,5.4043,,,,,8.89
224428,359.4516,18.7136,,,,,8.43
224447,359.4971,13.1830,,,,,9.06
224458,359.5260,29.9766,,,,,8.25
224466,359.5493,20.8346,,,,,8.57
224474,359.5794,19.6935,,,,,7.13
224493,359.5973,28.8386,,,,,8.08
224496,359.5984,3.5708,,,,,8.65
224494,359.6114,13.8225,,,,,8.1
224508,359.6169,24.3952,,,,,8.38
224546,359.7044,9.5501,,,,,8.25
224560,359.7275,26.6280,,,,,8.94
224561,359.7283,26.1142,,,,,8.86
224563,359.7343,4.2735,,,,,7.92
224577,359.7477,6.4135,,,,,8.97
224603,359.8078,9.3721,,,,,9.36
224615,359.8236,27.2700,,,,,7.89
224626,359.8626,20.4140,,,,,7.79
224649,359.8982,29.0575,,,,,8.43
224657,359.9302,21.2890,,,,,7.67
224674,359.9492,11.2734,,,,,6.74
224660,359.9491,6.6642,,,,,8.85
224671,359.9558,21.1497,,,,,8.94
224673,359.9637,11.6737,,,,,6.99
224689,359.9761,5.9566,,,,,7.59
