hd,ra,dec,flamsteed,bayer,const,propername,mag
172158,279.8760,-21.9656,,,,,7.9
172275,279.9152,-7.3542,,,,,9.35
172140,279.9511,-29.3393,,,,,9.94
172178,279.9520,-25.5007,,,,,8.82
172346,279.9586,-1.2891,,,,,8.37
172193,279.9678,-25.5046,,,,,7.9
172236,279.9738,-20.0713,,,,,6.67
172317,279.9852,-11.1072,,,,,7.31
172348,280.0016,-7.7908,,,,,5.82
172256,280.0459,-22.6638,,,,,8.7
172403,280.0896,-9.1403,,,,,8.47
172507,280.1752,-2.6962,,,,,9.94
172436,280.1970,-13.3339,,,,,8.64
172508,280.1976,-4.4964,,,,,7.6
172488,280.2002,-8.7188,,,,,7.67
172404,280.2190,-20.4963,,,,,9.19
172528,280.2751,-8.1602,,,,,9.47
172407,280.2766,-26.7406,,,,,8.4
172510,280.2861,-14.7568,,,,,8.77
172529,280.2942,-11.0122,,,,,9.97
172593,280.3077,-3.8172,,,,,8.03
172431,280.3268,-28.8257,,,,,8.32
172440,280.3508,-27.9578,,,,,8.44
172480,280.3529,-23.9225,,,,,10.04
172574,280.3629,-10.3964,,,,,8.7
172654,280.3936,-3.1185,,,,,6.69
172545,280.4012,-17.9878,,,,,8.62
172491,280.4035,-24.9881,,,,,8.18
172656,280.4256,-7.2711,,,,,8.37
172594,280.4269,-14.5642,,,,,6.4
172533,280.4481,-27.4448,,,,,8.3
172548,280.4556,-26.2957,,,,,8.92
172547,280.4597,-24.3542,,,,,7.6
172534,280.4757,-28.3245,,,,,9.63
172730,280.4849,-4.1107,,,,,9.44
172595,280.4910,-19.1051,,,,,8.79
172680,280.5424,-17.0111,,,,,7.14
172623,280.5596,-23.2931,,,,,7.58
172624,280.5597,-26.2795,,,,,9.4
172694,280.5690,-15.8558,,,,,8.18
172768,280.5746,-7.3373,,,,,6.91
172696,280.6060,-20.3119,,,,,7.1
172771,280.6194,-11.1107,,,,,9.06
172850,280.6246,-1.3059,,,,,7.77
172792,280.6410,-11.9014,,,,,9.83
172684,280.6449,-26.6042,,,,,8.42
172831,280.6505,-7.0737,,,,,6.13
172772,280.6659,-15.5220,,,,,6.95
172660,280.6706,-29.4787,,,,,8.48
172816,280.7296,-19.2842,,,,,6.32
172902,280.7387,-5.8209,,,,,9.59
172890,280.7454,-9.9912,,,,,9.04
172903,280.7648,-9.1698,,,,,8.44
172775,280.7851,-28.1751,,,,,9.47
172853,280.7900,-18.1597,,,,,8.93
173003,280.8248,-1.6456,,,,,7.68
172854,280.8344,-22.4108,,,,,7.7
172904,280.8606,-16.7848,,,,,8.02
172982,280.8818,-11.3370,,,,,6.95
172905,280.8865,-20.9189,,,,,7.36
173034,280.8924,-8.3683,,,,,7.06
173033,280.9050,-6.8919,,,,,9.09
173074,280.9057,-1.5590,,,,,7.2
172893,280.9175,-24.5049,,,,,9.24
172934,280.9280,-22.6705,,,,,8.0
172965,280.9287,-17.5456,,,,,8.18
173058,280.9313,-7.7311,,,,,8.33
173012,280.9399,-15.2737,,,,,8.64
173093,280.9635,-6.8181,,,,,6.3
172984,280.9652,-16.9416,,,,,7.42
173160,280.9731,-0.2244,,,,,8.04
173059,281.0365,-19.3179,,,,,6.74
173198,281.0533,-1.5543,,,,,7.77
173203,281.0913,-8.3429,,,,,9.97
173246,281.0930,-2.4892,,,,,8.17
173138,281.1049,-13.2132,,,,,9.75
173202,281.1160,-7.6185,,,,,8.39
173219,281.1389,-7.1106,,,,,7.82
173141,281.1592,-20.9712,,,,,7.34
173278,281.1702,-6.5361,,,,,6.71
173250,281.1710,-10.6115,,,,,8.29
173098,281.1724,-25.3699,,,,,8.46
173064,281.1760,-29.9802,,,,,7.59
173099,281.1852,-25.7977,,,,,7.78
173117,281.2067,-25.0109,,,,,5.82
173224,281.2086,-16.0818,,,,,8.82
173251,281.2192,-14.3531,,,,,9.06
173371,281.2330,-0.3734,,,,,6.89
173120,281.2442,-29.9116,,,,,9.29
173178,281.2518,-23.6383,,,,,8.9
173372,281.2656,-5.5040,,,,,8.42
173229,281.2660,-21.7565,,,,,9.35
173320,281.2681,-11.4550,,,,,7.1
173206,281.2692,-23.2521,,,,,8.47
173179,281.2880,-28.2206,,,,,8.32
173348,281.2993,-9.3981,,,,,9.13
173297,281.3229,-20.6474,,,,,7.45
173282,281.3277,-21.0016,,,,,6.35
173437,281.3615,-3.2315,,,,,8.44
173438,281.3692,-4.5996,,,,,8.2
173388,281.3914,-12.5875,,,,,7.51
173375,281.4044,-17.5448,,,,,7.14
173404,281.4160,-13.6712,,,,,8.21
173477,281.4388,-6.4550,,,,,8.65
173457,281.4639,-10.4928,,,,,6.95
173406,281.4718,-18.3641,,,,,7.42
173407,281.4835,-19.0822,,,,,8.17
173425,281.5048,-19.6064,,,,,6.34
173532,281.5087,-6.2520,,,,,7.88
173378,281.5161,-27.4990,,,,,6.61
173479,281.5241,-15.4761,,,,,8.44
173553,281.5243,-2.0365,,,,,9.6
173427,281.5678,-27.3464,,,,,8.12
173499,281.5701,-16.0558,,,,,9.89
173611,281.6529,-8.1197,,,,,6.99
173637,281.6587,-7.9320,,,,,9.16
173483,281.6795,-29.5032,,,,,8.48
173638,281.6805,-10.1250,,,,,5.69
173615,281.6930,-14.8481,,,,,8.62
173614,281.6931,-14.4654,,,,,7.28
173484,281.6969,-29.6316,,,,,6.83
173706,281.6992,-2.0204,,,,,9.72
173693,281.7279,-7.5791,,,,,7.22
173502,281.7329,-29.9600,,,,,9.73
173570,281.7409,-22.2932,,,,,8.67
173725,281.7457,-3.7800,,,,,9.65
173744,281.7845,-5.8986,,,,,7.05
173595,281.7946,-26.2156,,,,,9.02
173726,281.8063,-11.2163,,,,,8.77
173801,281.8209,-1.7643,,,,,10.4
173618,281.8244,-25.2162,,,,,9.12
173783,281.8508,-9.3082,,,,,9.3
173818,281.8635,-3.6398,,,,,8.81
173819,281.8706,-5.7051,,,,,5.38
173745,281.8786,-15.9838,,,,,7.99
173678,281.8803,-24.3199,,,,,8.17
173820,281.8945,-6.3075,,,,,9.92
173657,281.9048,-28.2797,,,,,7.42
173883,281.9351,-0.2362,,,,,8.19
173803,281.9371,-12.3297,,,,,7.5
173787,281.9680,-20.2745,,,,,6.92
173749,281.9810,-23.2571,,,,,9.1
173788,281.9865,-20.9632,,,,,9.72
173805,281.9934,-18.2287,,,,,7.29
173822,281.9966,-16.7764,,,,,6.94
173872,282.0062,-10.1463,,,,,8.45
173750,282.0140,-27.8865,,,,,9.49
173885,282.0492,-14.7084,,,,,6.86
173854,282.0558,-19.1989,,,,,6.87
173912,282.0837,-11.3921,,,,,7.12
173956,282.0913,-4.9351,,,,,8.99
173886,282.1309,-19.6856,,,,,8.7
173987,282.1401,-6.4650,,,,,8.88
173926,282.1546,-15.2954,,,,,8.08
174026,282.1580,-3.1069,,,,,8.44
174005,282.1646,-6.0043,,,,,6.49
173928,282.1892,-18.6012,,,,,6.46
173940,282.2038,-18.6322,,,,,7.22
173991,282.2124,-12.5563,,,,,9.01
173918,282.2247,-26.0470,,,,,9.11
174108,282.2339,-2.5022,,,,,9.56
174069,282.2459,-8.4587,,,,,7.8
174029,282.2475,-13.9050,,,,,7.79
173900,282.2510,-28.3831,,,,,9.54
174162,282.3144,-0.9815,,,,,7.75
174109,282.3325,-8.3126,,,,,7.07
174088,282.3408,-14.3946,,,,,8.05
173966,282.3444,-28.2864,,,,,9.1
174053,282.3511,-18.2824,,,,,8.52
173967,282.3599,-29.0777,,,,,9.19
174133,282.3611,-11.7885,,,,,8.21
174089,282.3691,-16.7230,,,,,7.56
174142,282.3835,-10.3800,,,,,7.47
174163,282.3918,-7.5672,,,,,8.05
174115,282.3973,-19.1423,,,,,6.77
174033,282.4036,-27.1251,,,,,7.66
174032,282.4160,-25.6132,,,,,8.91
174208,282.4206,-5.9129,,,,,5.99
174134,282.4447,-20.0107,,,,,8.47
174281,282.5230,-6.4170,,,,,8.66
174283,282.5232,-8.3856,,,,,8.69
174323,282.5369,-3.6227,,,,,6.93
174170,282.5500,-22.8482,,,,,7.2
174325,282.5835,-7.9076,,,,,6.82
174326,282.6180,-11.0063,,,,,9.05
174328,282.6299,-13.5723,,,,,6.48
174229,282.6563,-26.7705,,,,,7.22
174461,282.6621,-0.3607,,,,,8.36
174287,282.6672,-22.2664,,,,,8.18
174464,282.7438,-9.7741,,,,,5.82
174383,282.7495,-20.2952,,,,,6.84
174400,282.7534,-17.7890,,,,,8.46
174439,282.7631,-13.4473,,,,,8.35
174355,282.7754,-23.0515,,,,,9.01
174403,282.7765,-20.3001,,,,,7.5
174512,282.7832,-6.2792,,,,,8.47
174513,282.7906,-7.7988,,,,,8.67
174358,282.7979,-26.0186,,,,,8.81
174466,282.8158,-16.1618,,,,,8.34
174553,282.8203,-6.3531,,,,,9.36
174467,282.8328,-17.1543,,,,,6.87
174517,282.8486,-14.6839,,,,,8.16
174405,282.8600,-27.1642,,,,,7.21
174647,282.8888,-1.5527,,,,,8.92
174646,282.9081,-1.0444,,,,,8.22
174648,282.9208,-1.7598,,,,,8.82
174446,282.9307,-29.3175,,,,,9.26
174591,282.9616,-16.5105,,,,,8.49
174521,282.9656,-24.6545,,,,,8.02
174494,282.9755,-28.2002,,,,,8.68
174682,282.9980,-9.2713,,,,,9.37
174681,283.0102,-8.4606,,,,,9.17
174700,283.0330,-6.9920,,,,,8.65
174578,283.0553,-25.3496,,,,,9.47
174796,283.1071,-3.7256,,,,,7.08
174814,283.1176,-2.6643,,,,,9.1
174630,283.1180,-26.6508,,,,,6.28
174754,283.1525,-12.3589,,,,,9.52
174631,283.1544,-29.3797,,,,,6.12
174723,283.1768,-20.2390,,,,,8.88
174856,283.2065,-4.7634,,,,,9.2
174800,283.2315,-15.3295,,,,,7.93
174774,283.2335,-18.2592,,,,,7.58
174755,283.2383,-19.1192,,,,,8.24
174709,283.2437,-28.1452,,,,,8.18
174838,283.2476,-11.4373,,,,,8.95
174801,283.2519,-16.3815,,,,,7.01
174866,283.2575,-9.5755,,,,,6.27
174802,283.2772,-18.6368,,,,,6.77
174915,283.2832,-4.0563,,,,,8.52
174776,283.2929,-23.3670,,,,,8.76
174916,283.2972,-4.7321,,,,,7.42
174886,283.3103,-10.2201,,,,,7.77
174887,283.3111,-11.3508,,,,,8.3
174820,283.3602,-23.9915,,,,,8.79
175038,283.3793,-0.5705,,,,,9.34
174890,283.4100,-21.0515,,,,,8.07
175039,283.4242,-5.5439,,,,,8.78
174919,283.4525,-19.7971,,,,,6.98
175058,283.4831,-9.3703,,,,,7.04
175104,283.4997,-4.6272,,,,,8.27
174907,283.5171,-28.6103,,,,,9.37
174973,283.5324,-22.5704,,,,,7.63
175060,283.5453,-13.6263,,,,,7.78
175122,283.5534,-7.3252,,,,,8.94
175152,283.5573,-1.5469,,,,,8.43
175043,283.5750,-19.9330,,,,,8.3
174996,283.5949,-24.7690,,,,,7.31
175179,283.5967,-4.6052,,,,,9.05
175125,283.6021,-13.0058,,,,,9.03
174998,283.6115,-27.8333,,,,,8.8
175091,283.6260,-19.9301,,,,,9.17
175025,283.6475,-28.7037,,,,,8.28
175046,283.6587,-26.8901,,,,,7.8
175273,283.6625,-0.7364,,,,,9.31
175156,283.6796,-15.6030,,,,,5.08
175141,283.6972,-19.8636,,,,,9.24
175142,283.7208,-21.9540,,,,,9.42
175250,283.7278,-10.5163,,,,,7.05
175314,283.7722,-8.8112,,,,,8.34
175277,283.8122,-15.7488,,,,,7.97
175297,283.8137,-14.6911,,,,,7.26
175193,283.8580,-29.2131,,,,,6.74
175377,283.8651,-8.1862,,,,,9.08
175446,283.8711,-2.8236,,,,,9.28
175317,283.8792,-16.3766,,,,,5.56
175236,283.8887,-27.5171,,,,,9.38
175445,283.8887,-2.3066,,,,,7.79
175382,283.9365,-16.3492,,,,,7.16
175384,283.9578,-18.5335,,,,,8.27
175432,283.9608,-14.8155,,,,,8.2
175545,283.9644,-0.7395,,,,,7.39
175383,283.9702,-17.9110,,,,,8.32
175518,283.9707,-5.7452,,,,,7.46
175321,283.9951,-28.1302,,,,,8.06
175345,284.0017,-25.0457,,,,,7.37
175360,284.0028,-23.1738,,,,,5.91
175346,284.0360,-29.4767,,,,,7.28
175453,284.0599,-18.7095,,,,,6.63
175615,284.0739,-0.8040,,,,,8.16
175617,284.0865,-4.4135,,,,,10.12
175640,284.0944,-1.7999,,,,,6.2
175389,284.0967,-29.6919,,,,,8.78
175562,284.0966,-11.3233,,,,,7.1
175501,284.1420,-23.1487,,,,,7.6
175622,284.1729,-11.4338,,,,,9.03
175526,284.1797,-24.6207,,,,,7.51
175664,284.1845,-8.4289,,,,,7.75
175583,284.1853,-17.4441,,,,,7.09
175623,284.1921,-14.8577,,,,,7.15
175644,284.1967,-14.0280,,,,,7.8
175706,284.2010,-5.6657,,,,,8.4
175568,284.2771,-28.1158,,,,,8.91
175601,284.2885,-23.8662,,,,,10.24
175602,284.2893,-25.4651,,,,,8.3
175773,284.3567,-13.1013,,,,,8.07
175830,284.3988,-10.0160,,,,,8.9
175754,284.3988,-19.1531,,,,,7.02
175905,284.3998,-0.5264,,,,,7.66
175831,284.4447,-12.7987,,,,,8.96
175776,284.4471,-21.7395,,,,,8.31
175808,284.4515,-19.7087,,,,,8.01
175927,284.4643,-1.9399,,,,,9.57
175906,284.5054,-11.5047,,,,,9.67
175876,284.5449,-20.4238,,,,,6.93
175793,284.5581,-28.7526,,,,,8.69
175852,284.5854,-24.8769,,,,,6.62
176056,284.5927,-0.0126,,,,,9.1
175892,284.6035,-22.5295,,,,,6.14
175909,284.6288,-22.6626,,,,,9.08
176014,284.6542,-14.7687,,,,,8.65
175893,284.6970,-29.5050,,,,,9.42
176076,284.6971,-5.6348,,,,,7.25
176077,284.7210,-7.3447,,,,,9.54
176118,284.7213,-4.7267,,,,,7.49
176157,284.7354,-0.5040,,,,,8.39
175978,284.7458,-27.6521,,,,,9.08
176078,284.7555,-12.5878,,,,,7.02
176079,284.7728,-15.8600,,,,,8.02
175979,284.7810,-28.5927,,,,,8.66
176141,284.7824,-8.9706,,,,,7.59
176158,284.8031,-6.8421,,,,,7.52
176063,284.8048,-21.2307,,,,,8.55
176159,284.8133,-7.1336,,,,,8.97
176160,284.8160,-8.1588,,,,,8.23
176219,284.8265,-1.3676,,,,,8.47
176162,284.8492,-12.8405,,,,,5.51
176124,284.8492,-19.2794,,,,,6.52
176182,284.8610,-10.5803,,,,,8.6
176123,284.8616,-18.5664,,,,,6.37
176185,284.8680,-14.0906,,,,,9.44
176081,284.8731,-23.2659,,,,,8.06
176126,284.9001,-21.8283,,,,,7.97
176287,284.9064,-2.8354,,,,,7.41
176186,284.9105,-16.1085,,,,,8.02
176202,284.9324,-15.3128,,,,,8.75
176164,284.9742,-24.3985,,,,,8.46
176165,285.0010,-28.0508,,,,,7.9
176223,285.0044,-19.3034,,,,,9.01
176203,285.0174,-23.0633,,,,,8.78
176361,285.0549,-8.3954,,,,,8.71
176204,285.0664,-26.1830,,,,,8.15
176246,285.1034,-24.9422,,,,,6.35
176469,285.1052,-2.4564,,,,,9.17
176328,285.1070,-17.4844,,,,,7.75
176449,285.1171,-4.3251,,,,,9.03
176414,285.1237,-7.3858,,,,,7.7
176266,285.1362,-27.6452,,,,,8.51
176350,285.1503,-19.6583,,,,,7.22
176336,285.1775,-26.6714,,,,,9.04
176531,285.1892,-0.4551,,,,,7.2
176367,285.2752,-28.7140,,,,,8.51
176588,285.2896,-4.4390,,,,,6.89
176534,285.3077,-13.3217,,,,,9.05
176419,285.3208,-27.5506,,,,,9.28
176535,285.3312,-13.6907,,,,,9.78
176473,285.3498,-23.2282,,,,,7.8
176630,285.3638,-6.1926,,,,,7.65
176593,285.3897,-15.2826,,,,,6.31
176633,285.3998,-10.7041,,,,,9.38
176537,285.4072,-22.6954,,,,,6.25
176551,285.4178,-22.1990,,,,,9.91
176514,285.4233,-26.0056,,,,,8.02
176699,285.4556,-6.3795,,,,,8.11
176609,285.4600,-17.3516,,,,,8.04
176714,285.4823,-6.1816,,,,,8.01
176656,285.4862,-15.7789,,,,,10.25
176610,285.4979,-22.0933,,,,,8.73
176680,285.5251,-16.8555,,,,,8.03
176745,285.5559,-13.2538,,,,,7.81
176612,285.5577,-28.6509,,,,,8.83
176661,285.5597,-23.6946,,,,,8.52
176613,285.5819,-29.3419,,,,,8.3
176662,285.6003,-25.6886,,,,,8.22
176704,285.6153,-24.8468,,,,,5.63
176686,285.6336,-28.6448,,,,,8.33
176783,285.6383,-16.5981,,,,,8.35
176853,285.6423,-10.7218,,,,,6.64
176878,285.6477,-8.9276,,,,,8.13
176718,285.6574,-23.5792,,,,,9.17
176752,285.6782,-24.3646,,,,,7.66
176982,285.6850,-0.7112,,,,,8.36
176983,285.6924,-0.7116,,,,,8.8
176921,285.7053,-7.7258,,,,,8.01
176788,285.7512,-27.3535,,,,,9.12
176923,285.7631,-14.8803,,,,,8.3
176884,285.7659,-19.2457,,,,,5.96
176986,285.7745,-11.0439,,,,,8.42
176903,285.7792,-19.1030,,,,,6.37
177011,285.8037,-11.1897,,,,,7.2
177088,285.8225,-2.5368,,,,,9.84
177067,285.8234,-5.5591,,,,,6.91
177089,285.8248,-2.7884,,,,,7.62
177012,285.8422,-12.7095,,,,,7.67
177015,285.8880,-20.1286,,,,,7.77
176888,285.8897,-29.6140,,,,,9.09
177017,285.9323,-22.7119,,,,,8.4
177207,285.9593,-1.8548,,,,,9.1
177095,285.9863,-20.4602,,,,,9.62
177230,285.9959,-4.3172,,,,,10.88
177259,285.9974,-0.7941,,,,,8.04
177033,286.0277,-28.2031,,,,,9.92
177137,286.0363,-17.7607,,,,,8.69
177116,286.0424,-20.8010,,,,,8.61
177120,286.0591,-22.8965,,,,,6.73
177210,286.0603,-14.3336,,,,,8.32
177335,286.0605,-0.5296,,,,,8.04
177164,286.0764,-20.1426,,,,,8.52
177166,286.0845,-21.5315,,,,,7.18
177336,286.1006,-5.6848,,,,,6.48
177374,286.1878,-7.4560,,,,,9.4
177213,286.1911,-25.2311,,,,,7.08
177290,286.1941,-17.8016,,,,,8.37
177291,286.1997,-18.7076,,,,,8.65
177338,286.2007,-13.8456,,,,,9.56
177242,286.2037,-24.8158,,,,,8.27
177399,286.2079,-8.6511,,,,,7.25
177398,286.2267,-8.1225,,,,,7.43
177442,286.2349,-4.0409,,,,,7.0
177294,286.2498,-24.6670,,,,,8.15
177444,286.2505,-7.1419,,,,,8.56
177316,286.2977,-26.1389,,,,,7.37
177423,286.3120,-16.8668,,,,,7.98
177552,286.3274,-1.5122,,,,,6.51
177532,286.3599,-6.7978,,,,,9.82
177517,286.4216,-15.6604,,,,,5.93
177451,286.4366,-26.6421,,,,,8.71
177655,286.4423,-3.6396,,,,,8.54
177427,286.4454,-29.0811,,,,,7.09
177657,286.4750,-8.9079,,,,,8.03
177559,286.4911,-19.4813,,,,,8.23
177505,286.5134,-27.3544,,,,,10.11
177706,286.5448,-9.6322,,,,,6.63
177708,286.5758,-11.6493,,,,,7.6
177562,286.5802,-27.2871,,,,,7.39
177609,286.5908,-22.6003,,,,,8.49
177793,286.5938,-6.0746,,,,,9.98
177794,286.6058,-9.7978,,,,,9.33
177758,286.6055,-11.8974,,,,,7.25
177662,286.6345,-23.2534,,,,,7.45
177880,286.6463,-1.3461,,,,,6.84
177685,286.6475,-22.0856,,,,,9.68
177816,286.6845,-12.4036,,,,,8.94
177817,286.7172,-16.2293,,,,,6.0
177687,286.7287,-29.9535,,,,,8.75
177963,286.7376,-1.7341,,,,,7.99
177799,286.7429,-22.4976,,,,,6.87
177819,286.7504,-19.9849,,,,,8.77
177736,286.7769,-29.1608,,,,,8.75
177987,286.7781,-5.7972,,,,,10.04
177863,286.7847,-18.7382,,,,,6.28
177907,286.7939,-13.6639,,,,,8.08
178014,286.8094,-4.8982,,,,,8.02
177822,286.8111,-24.5239,,,,,7.81
177821,286.8112,-23.8658,,,,,9.56
177913,286.8273,-17.2419,,,,,7.64
178131,286.8600,-1.1257,,,,,7.53
177846,286.8785,-28.6368,,,,,6.05
178020,286.8941,-15.1611,,,,,9.84
177989,286.9073,-18.7263,,,,,9.34
178169,286.9075,-2.8188,,,,,8.42
178099,286.9080,-7.3993,,,,,8.52
178170,286.9214,-4.3475,,,,,9.62
178069,286.9326,-13.0374,,,,,8.6
178070,286.9473,-15.1220,,,,,8.67
178243,286.9722,-3.0508,,,,,8.71
177971,286.9778,-25.7022,,,,,7.44
178140,286.9912,-15.2342,,,,,9.59
178218,287.0040,-7.8479,,,,,6.86
178049,287.0337,-26.8347,,,,,7.16
178286,287.0600,-5.3327,,,,,8.2
178075,287.0607,-24.6574,,,,,6.3
178175,287.0696,-19.2903,,,,,5.56
178287,287.0865,-7.4377,,,,,7.79
178268,287.1093,-12.9561,,,,,7.35
178269,287.1210,-15.8786,,,,,8.42
178288,287.1237,-11.1856,,,,,9.55
178248,287.1361,-19.9249,,,,,10.68
178222,287.1413,-20.9915,,,,,8.06
178291,287.1842,-18.9528,,,,,6.57
178250,287.1852,-23.1903,,,,,6.66
178224,287.1953,-25.0793,,,,,6.86
178316,287.2082,-17.2654,,,,,10.39
178484,287.2177,-2.2872,,,,,6.58
178251,287.2344,-28.7410,,,,,7.98
178340,287.2372,-17.5358,,,,,8.17
178341,287.2378,-18.6827,,,,,6.96
178515,287.2452,-3.3412,,,,,9.55
178459,287.2585,-7.0173,,,,,7.64
178296,287.2690,-27.2271,,,,,9.06
178461,287.2738,-9.8477,,,,,8.49
178548,287.3107,-6.0550,,,,,9.14
178487,287.3118,-10.2178,,,,,8.66
178575,287.3155,-1.7117,,,,,9.59
178492,287.3511,-13.4567,,,,,7.07
178464,287.3512,-16.8858,,,,,8.05
178438,287.3785,-22.3774,,,,,8.61
178577,287.3912,-10.8896,,,,,9.8
178439,287.3946,-23.1910,,,,,7.79
178521,287.4127,-20.0411,,,,,7.91
178496,287.4135,-21.4697,,,,,8.17
178469,287.4324,-27.1144,,,,,6.85
178555,287.4506,-19.8037,,,,,6.11
178743,287.4588,-0.2868,,,,,9.15
178744,287.4650,-0.4281,,,,,6.34
178623,287.4733,-16.6428,,,,,9.21
178746,287.5124,-7.2778,,,,,7.34
178804,287.5213,-0.9774,,,,,9.88
178747,287.5260,-9.1557,,,,,8.12
178556,287.5302,-27.9178,,,,,9.63
178582,287.5665,-28.8716,,,,,9.44
178918,287.6446,-0.6957,,,,,7.81
178673,287.6743,-29.8137,,,,,8.01
178881,287.7116,-12.1432,,,,,7.94
178882,287.7148,-15.0778,,,,,7.35
178954,287.7428,-6.6219,,,,,6.84
178786,287.7451,-25.6721,,,,,10.21
178812,287.7493,-24.1849,,,,,7.38
179002,287.7552,-7.4275,,,,,6.74
178787,287.7582,-25.8139,,,,,9.16
178924,287.7733,-15.9203,,,,,7.56
179048,287.7846,-4.1294,,,,,8.44
179079,287.7910,-2.6384,,,,,7.95
178814,287.7998,-28.5341,,,,,8.56
178977,287.8056,-14.0451,,,,,8.28
178840,287.8284,-29.5023,,,,,6.28
178929,287.8302,-20.3473,,,,,7.72
179005,287.8969,-18.2120,,,,,9.57
179153,287.8971,-1.3981,,,,,11.13
179190,287.8971,-0.0702,,,,,8.84
179127,287.8966,-9.5499,,,,,9.86
179192,287.9147,-3.0653,,,,,8.3
179024,287.9390,-19.1893,,,,,8.15
179086,287.9674,-20.3809,,,,,8.36
179130,287.9791,-14.5845,,,,,7.04
179087,288.0175,-23.7405,,,,,8.02
179113,288.0242,-21.9283,,,,,7.83
179027,288.0269,-28.4852,,,,,9.49
179177,288.0405,-16.4305,,,,,8.02
179290,288.0822,-8.9360,,,,,9.19
179345,288.0937,-4.4631,,,,,8.63
179346,288.1142,-5.4145,,,,,8.06
179201,288.1168,-21.6584,,,,,6.39
179405,288.1677,-6.4588,,,,,9.12
179205,288.1792,-25.6694,,,,,8.57
179380,288.1828,-11.5503,,,,,7.61
179266,288.1837,-19.2355,,,,,8.14
179232,288.1897,-24.4873,,,,,7.57
179233,288.1929,-24.9062,,,,,8.87
179427,288.2097,-7.4940,,,,,8.56
179407,288.2208,-12.5829,,,,,9.41
179270,288.2455,-26.9996,,,,,8.86
179409,288.2880,-20.4219,,,,,7.84
179567,288.3063,-3.4575,,,,,8.98
179323,288.3069,-25.9068,,,,,5.79
179447,288.3136,-17.1058,,,,,9.24
179497,288.3147,-12.2826,,,,,5.51
179626,288.3363,-0.5951,,,,,9.18
179518,288.3577,-14.4471,,,,,7.64
179601,288.3978,-11.2292,,,,,9.44
179600,288.3997,-10.3493,,,,,8.09
179452,288.4137,-27.3942,,,,,8.94
179743,288.4489,-1.8352,,,,,8.92
179716,288.4734,-5.8961,,,,,9.57
179604,288.4775,-18.8617,,,,,9.06
179520,288.4848,-26.8763,,,,,7.09
179548,288.4919,-22.9318,,,,,8.01
179688,288.5002,-14.0391,,,,,7.02
179609,288.5365,-22.0606,,,,,6.98
179764,288.5503,-9.9715,,,,,9.01
179799,288.5667,-8.7191,,,,,6.54
179872,288.5755,-1.1410,,,,,7.49
179846,288.5868,-5.6924,,,,,8.29
179722,288.5923,-17.9021,,,,,7.96
179613,288.6104,-29.2738,,,,,8.38
179767,288.6374,-18.0598,,,,,8.27
179669,288.6517,-29.8312,,,,,6.88
179770,288.6555,-21.2356,,,,,9.22
179695,288.6660,-29.2432,,,,,7.4
179849,288.6664,-12.8004,,,,,8.49
180085,288.8010,-3.9665,,,,,8.94
180086,288.8429,-6.0498,,,,,6.63
180058,288.8579,-11.7149,,,,,9.77
180015,288.8588,-16.0992,,,,,7.43
179997,288.8595,-19.7870,,,,,7.66
180127,288.8620,-3.1139,,,,,7.54
179903,288.8810,-29.4774,,,,,9.29
179949,288.8884,-24.1794,,,,,6.25
180034,288.8886,-16.8592,,,,,9.04
180110,288.9267,-14.8377,,,,,7.78
180269,288.9825,-0.4696,,,,,9.76
180193,288.9904,-7.0174,,,,,9.15
180067,289.0119,-24.7172,,,,,7.55
180091,289.0473,-25.6668,,,,,7.14
180196,289.0602,-16.9714,,,,,10.78
180359,289.0670,-2.6657,,,,,8.67
180293,289.0694,-8.6901,,,,,7.24
180295,289.1143,-11.5685,,,,,7.49
180296,289.1380,-12.8341,,,,,8.95
180275,289.1742,-19.3077,,,,,7.91
180303,289.1951,-20.7765,,,,,9.46
180233,289.2035,-28.6671,,,,,7.74
180276,289.2134,-23.2207,,,,,8.99
180409,289.2176,-10.9718,,,,,6.93
180458,289.2407,-7.8577,,,,,9.79
180332,289.2411,-21.4962,,,,,8.2
180505,289.2422,-1.9471,,,,,8.39
180414,289.2911,-18.9861,,,,,8.89
180387,289.2957,-21.7570,,,,,8.36
180511,289.3494,-16.0734,,,,,7.65
180538,289.3672,-14.5014,,,,,8.69
180515,289.3811,-17.8218,,,,,8.61
180539,289.4042,-17.9218,,,,,8.07
180490,289.4133,-22.9126,,,,,9.26
180562,289.4165,-15.9671,,,,,6.62
180469,289.4208,-27.2538,,,,,9.02
180629,289.4616,-16.9214,,,,,8.11
180631,289.4826,-19.8720,,,,,9.32
180783,289.4884,-0.9436,,,,,7.34
180726,289.4920,-8.2235,,,,,10.07
180727,289.5028,-9.6862,,,,,8.03
180570,289.5091,-25.0723,,,,,8.79
180818,289.5105,-1.0089,,,,,8.35
180695,289.5231,-15.9537,,,,,7.81
180785,289.5296,-5.4234,,,,,7.4
180699,289.5456,-18.8638,,,,,7.0
180768,289.6244,-18.6968,,,,,7.48
180976,289.6967,-5.7724,,,,,7.98
180769,289.7178,-28.2305,,,,,8.32
180996,289.7226,-3.7753,,,,,7.96
180828,289.7263,-22.1037,,,,,8.05
180977,289.7462,-10.9299,,,,,8.25
180928,289.7504,-15.5366,,,,,6.09
180953,289.7900,-15.9083,,,,,6.86
180954,289.8174,-20.8918,,,,,8.35
